Time	Message
8.976868	Big Time Step Reading0.01660156
8.976868	Jogo executando - Esperando jogador escolher
9.010174	Jogo executando - Escolha certa
9.393945	Big Time Step Reading0.01660156
9.393945	Jogo executando - Escolha certa
9.410462	Big Time Step Reading0.01660156
9.410462	Jogo executando - Escolha certa
9.443596	Big Time Step Reading0
9.443596	Jogo executando - Escolha certa
9.758361	Big Time Step Reading0.01660156
9.758361	Jogo executando - Escolha certa
9.808235	Big Time Step Reading0.0168457
9.808235	Jogo executando - Escolha certa
10.02759	Jogo executando - Turno terminando
10.50802	Big Time Step Reading0
10.50802	Jogo executando - Turno terminando
11.10837	Big Time Step Reading0
11.10837	Jogo executando - Turno terminando
11.19121	Big Time Step Sending0.01660156
11.19121	Jogo executando - Turno terminando
11.20777	Big Time Step Sending0.01660156
11.20777	Jogo executando - Turno terminando
11.22473	Jogo executando - Novo turno
11.2409	Big Time Step Sending0.01660156
11.2409	Jogo executando - Esperando jogador ler
11.26536	Jogo executando - Esperando jogador iniciar
11.72452	Big Time Step Reading0.01660156
11.72452	Jogo executando - Esperando jogador iniciar
11.74109	Big Time Step Reading0.01660156
11.74109	Jogo executando - Esperando jogador iniciar
11.75765	Big Time Step Reading0.01660156
11.75765	Jogo executando - Esperando jogador iniciar
11.80735	Big Time Step Reading0.01660156
11.80735	Jogo executando - Esperando jogador iniciar
11.82392	Big Time Step Reading0
11.82392	Jogo executando - Esperando jogador iniciar
11.99241	Big Time Step Reading0.01635742
11.99241	Jogo executando - Esperando jogador iniciar
12.30717	Big Time Step Reading0.0168457
12.30717	Jogo executando - Esperando jogador iniciar
12.34031	Big Time Step Reading0.01660156
12.34031	Jogo executando - Esperando jogador iniciar
12.58881	Big Time Step Reading0
12.58881	Jogo executando - Esperando jogador iniciar
12.60537	Big Time Step Reading0.01660156
12.60537	Jogo executando - Esperando jogador iniciar
13.12357	Big Time Step Reading0.03295898
13.12357	Jogo executando - Esperando jogador iniciar
13.14008	Big Time Step Reading0.03295898
13.14008	Jogo executando - Esperando jogador escolher
13.15664	Big Time Step Reading0.03295898
13.15664	Jogo executando - Esperando jogador escolher
13.1732	Big Time Step Reading0.03295898
13.1732	Jogo executando - Esperando jogador escolher
13.18977	Big Time Step Reading0.03295898
13.18977	Jogo executando - Esperando jogador escolher
13.20634	Big Time Step Reading0.03295898
13.20634	Jogo executando - Esperando jogador escolher
13.22313	Big Time Step Reading0
13.22313	Jogo executando - Esperando jogador escolher
13.23965	Big Time Step Reading0.0168457
13.23965	Jogo executando - Esperando jogador escolher
13.37574	Big Time Step Reading0
13.37574	Jogo executando - Esperando jogador escolher
13.45845	Big Time Step Reading0
13.45845	Jogo executando - Esperando jogador escolher
13.47502	Big Time Step Reading0.01660156
13.47502	Jogo executando - Esperando jogador escolher
13.52472	Big Time Step Reading0
13.52472	Jogo executando - Esperando jogador escolher
13.72355	Big Time Step Reading0.01660156
13.72355	Jogo executando - Esperando jogador escolher
14.11996	Big Time Step Reading0.01660156
14.11996	Jogo executando - Esperando jogador escolher
14.36846	Big Time Step Reading0.01660156
