Time	Message
10.26322	Jogo executando - Esperando jogador iniciar
10.27979	Big Time Step Reading0
10.27979	Jogo executando - Esperando jogador iniciar
10.29635	Big Time Step Reading0
10.29635	Jogo executando - Esperando jogador iniciar
10.32983	Big Time Step Reading0.0168457
10.32983	Jogo executando - Esperando jogador iniciar
10.72708	Big Time Step Reading0.01660156
10.72708	Jogo executando - Esperando jogador iniciar
10.74365	Big Time Step Reading0.01660156
10.74365	Jogo executando - Esperando jogador iniciar
11.39321	Big Time Step Reading0.01660156
11.39321	Jogo executando - Esperando jogador iniciar
11.40978	Big Time Step Reading0
11.40978	Jogo executando - Esperando jogador iniciar
11.86054	Big Time Step Reading0.03320313
11.86054	Jogo executando - Esperando jogador iniciar
11.87711	Big Time Step Reading0.03320313
11.87711	Jogo executando - Esperando jogador iniciar
11.89367	Big Time Step Reading0.03320313
11.89367	Jogo executando - Esperando jogador iniciar
12.00964	Big Time Step Reading0.01660156
12.00964	Jogo executando - Esperando jogador iniciar
12.09247	Big Time Step Reading0
12.09247	Jogo executando - Esperando jogador iniciar
12.29488	Big Time Step Reading0.01660156
12.29488	Jogo executando - Esperando jogador iniciar
12.61098	Big Time Step Reading0
12.61098	Jogo executando - Esperando jogador iniciar
12.69381	Big Time Step Reading0.01660156
12.69381	Jogo executando - Esperando jogador iniciar
12.72702	Jogo executando - Esperando jogador escolher
12.79322	Big Time Step Reading0
12.79322	Jogo executando - Esperando jogador escolher
12.80978	Big Time Step Reading0
12.80978	Jogo executando - Esperando jogador escolher
12.82636	Big Time Step Reading0
12.82636	Jogo executando - Esperando jogador escolher
12.84292	Big Time Step Reading0
12.84292	Jogo executando - Esperando jogador escolher
12.91274	Big Time Step Reading0
12.91274	Jogo executando - Esperando jogador escolher
13.11154	Big Time Step Reading0
13.11154	Jogo executando - Esperando jogador escolher
13.36004	Big Time Step Reading0.03320313
13.36004	Jogo executando - Esperando jogador escolher
13.59521	Big Time Step Reading0.01660156
13.59521	Jogo executando - Esperando jogador escolher
13.66148	Big Time Step Reading0
13.66148	Jogo executando - Esperando jogador escolher
13.72774	Big Time Step Reading0.01660156
13.72774	Jogo executando - Esperando jogador escolher
13.90998	Big Time Step Reading0
13.90998	Jogo executando - Esperando jogador escolher
13.95968	Big Time Step Reading0
