Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.4963574	-0.2110466	0.3584616	0	0	0	0	0	0
0.5129234	-0.2110466	0.3584616	0	0	0	0	0	0
0.5294905	-0.2110214	0.3584437	0.001519158	-0.001079331	0.04585026	-0.03257567	0	0
0.5460568	-0.2110214	0.3584437	0	0	-0.04584968	0.03257526	0	0
0.5626248	-0.2110214	0.3584437	0	0	0	0	0	0
0.5791852	-0.2110214	0.3584437	0	0	0	0	0	0
0.5957519	-0.2110214	0.3584437	0	0	0	0	0	0
0.6123795	-0.2110214	0.3584437	0	0	0	0	0	0
0.6506894	-0.2110214	0.3584437	0	0	0	0	0	0
0.6672561	-0.2110214	0.3584437	0	0	0	0	0	0
0.6839555	-0.2110214	0.3584437	0	0	0	0	0	0
0.7004362	-0.2110214	0.3584437	0	0	0	0	0	0
0.7169567	-0.2110214	0.3584437	0	0	0	0	0	0
0.7335223	-0.2110214	0.3584437	0	0	0	0	0	0
0.7500882	-0.2110214	0.3584437	0	0	0	0	0	0
0.7666562	-0.2110214	0.3584437	0	0	0	0	0	0
0.7832229	-0.2110214	0.3584437	0	0	0	0	0	0
0.7997881	-0.2110214	0.3584437	0	0	0	0	0	0
0.8165202	-0.2109963	0.3584258	0.001503283	-0.001066903	0.04514728	-0.03204173	0	0
0.8329219	-0.2109963	0.3584258	0	0	-0.04536998	0.03219978	0	0
0.8494875	-0.2109963	0.3584258	0	0	0	0	0	0
0.8660562	-0.2109963	0.3584258	0	0	0	0	0	0
0.8826225	-0.2109963	0.3584258	0	0	0	0	0	0
0.8991889	-0.2109963	0.3584258	0	0	0	0	0	0
0.9157537	-0.2109963	0.3584258	0	0	0	0	0	0
0.93232	-0.2109963	0.3584258	0	0	0	0	0	0
0.9488868	-0.2109963	0.3584258	0	0	0	0	0	0
0.9654535	-0.2109963	0.3584258	0	0	0	0	0	0
0.9820206	-0.2109963	0.3584258	0	0	0	0	0	0
0.9985874	-0.2109963	0.3584258	0	0	0	0	0	0
1.015156	-0.2109963	0.3584258	0	0	0	0	0	0
1.03172	-0.2109963	0.3584258	0	0	0	0	0	0
1.048288	-0.2109963	0.3584258	0	0	0	0	0	0
1.064854	-0.2109963	0.3584258	0	0	0	0	0	0
1.081421	-0.2109963	0.3584258	0	0	0	0	0	0
1.097987	-0.2109963	0.3584258	0	0	0	0	0	0
1.114554	-0.2109963	0.3584258	0	0	0	0	0	0
1.131121	-0.2109963	0.3584258	0	0	0	0	0	0
1.147688	-0.2109963	0.3584258	0	0	0	0	0	0
1.164273	-0.2109963	0.3584258	0	0	0	0	0	0
1.247322	-0.2109711	0.358408	0.0003030501	-0.000214952	0.003041632	-0.002157415	0	0
1.263837	-0.2109711	0.358408	0	0	-0.003043755	0.002158921	0	0
1.280222	-0.2109711	0.358408	0	0	0	0	0	0
1.296787	-0.2109711	0.358408	0	0	0	0	0	0
1.313354	-0.2109711	0.358408	0	0	0	0	0	0
1.329921	-0.2109711	0.358408	0	0	0	0	0	0
1.350093	-0.2109711	0.358408	0	0	0	0	0	0
1.36666	-0.2109711	0.358408	0	0	0	0	0	0
1.383227	-0.2109711	0.358408	0	0	0	0	0	0
1.399794	-0.2109711	0.358408	0	0	0	0	0	0
1.416361	-0.2109711	0.358408	0	0	0	0	0	0
1.432952	-0.2109711	0.358408	0	0	0	0	0	0
1.449494	-0.2109711	0.358408	0	0	0	0	0	0
1.46606	-0.2109711	0.358408	0	0	0	0	0	0
1.482627	-0.2109711	0.358408	0	0	0	0	0	0
1.499499	-0.2109711	0.358408	0	0	0	0	0	0
1.515761	-0.210946	0.3583901	0.001546819	-0.001099634	0.04668443	-0.03318798	0	0
1.532327	-0.210946	0.3583901	0	0	-0.04711943	0.03349723	0	0
1.548894	-0.210946	0.3583901	0	0	0	0	0	0
1.565461	-0.210946	0.3583901	0	0	0	0	0	0
1.582057	-0.210946	0.3583901	0	0	0	0	0	0
1.598595	-0.210946	0.3583901	0	0	0	0	0	0
1.615581	-0.210946	0.3583901	0	0	0	0	0	0
1.631728	-0.210946	0.3583901	0	0	0	0	0	0
1.648294	-0.210946	0.3583901	0	0	0	0	0	0
1.664861	-0.210946	0.3583901	0	0	0	0	0	0
1.681427	-0.2109711	0.358408	-0.001518324	0.001079377	-0.04582443	0.03257661	0	0
1.698139	-0.2109711	0.358408	0	0	0.04562548	-0.03243518	0	0
1.714687	-0.2109711	0.358408	0	0	0	0	0	0
1.731128	-0.2109711	0.358408	0	0	0	0	0	0
1.748176	-0.2109711	0.358408	0	0	0	0	0	0
1.764261	-0.2109711	0.358408	0	0	0	0	0	0
1.780828	-0.2109711	0.358408	0	0	0	0	0	0
1.797406	-0.210946	0.3583901	0.001517276	-0.001078632	0.04577748	-0.03254323	0	0
1.813962	-0.210946	0.3583901	0	0	-0.0457923	0.03255377	0	0
1.830529	-0.210946	0.3583901	0	0	0	0	0	0
1.847246	-0.210946	0.3583901	0	0	0	0	0	0
1.863661	-0.210946	0.3583901	0	0	0	0	0	0
1.896794	-0.210946	0.3583901	0	0	0	0	0	0
1.913361	-0.210946	0.3583901	0	0	0	0	0	0
1.930303	-0.210946	0.3583901	0	0	0	0	0	0
1.946494	-0.210946	0.3583901	0	0	0	0	0	0
1.963061	-0.210946	0.3583901	0	0	0	0	0	0
1.979629	-0.210946	0.3583901	0	0	0	0	0	0
1.996195	-0.210946	0.3583901	0	0	0	0	0	0
2.016732	-0.210946	0.3583901	0	0	0	0	0	0
2.033299	-0.210946	0.3583901	0	0	0	0	0	0
2.049891	-0.210946	0.3583901	0	0	0	0	0	0
2.132947	-0.210946	0.3583901	0	0	0	0	0	0
2.149267	-0.210946	0.3583901	0	0	0	0	0	0
2.165833	-0.210946	0.3583901	0	0	0	0	0	0
2.1824	-0.210946	0.3583901	0	0	0	0	0	0
2.198967	-0.210946	0.3583901	0	0	0	0	0	0
2.215533	-0.210946	0.3583901	0	0	0	0	0	0
2.232517	-0.210946	0.3583901	0	0	0	0	0	0
2.248666	-0.210946	0.3583901	0	0	0	0	0	0
2.265541	-0.210946	0.3583901	0	0	0	0	0	0
2.281799	-0.210946	0.3583901	0	0	0	0	0	0
2.298563	-0.210946	0.3583901	0	0	0	0	0	0
2.314933	-0.210946	0.3583901	0	0	0	0	0	0
2.331588	-0.210946	0.3583901	0	0	0	0	0	0
2.348066	-0.210946	0.3583901	0	0	0	0	0	0
2.364633	-0.210946	0.3583901	0	0	0	0	0	0
2.398134	-0.2109711	0.358408	-0.0007508256	0.0005337622	-0.01499629	0.01066087	0	0
2.414335	-0.210946	0.3583901	0.001552589	-0.001103736	0.04634503	-0.03294669	0	0
2.4309	-0.210946	0.3583901	0	0	-0.04738367	0.03368507	0	0
2.447466	-0.210946	0.3583901	0	0	0	0	0	0
2.464182	-0.210946	0.3583901	0	0	0	0	0	0
2.4806	-0.210946	0.3583901	0	0	0	0	0	0
2.497167	-0.210946	0.3583901	0	0	0	0	0	0
2.513735	-0.210946	0.3583901	0	0	0	0	0	0
2.5303	-0.210946	0.3583901	0	0	0	0	0	0
2.546867	-0.210946	0.3583901	0	0	0	0	0	0
2.563434	-0.210946	0.3583901	0	0	0	0	0	0
2.580264	-0.210946	0.3583901	0	0	0	0	0	0
2.596569	-0.210946	0.3583901	0	0	0	0	0	0
2.613134	-0.210946	0.3583901	0	0	0	0	0	0
2.629703	-0.210946	0.3583901	0	0	0	0	0	0
2.646313	-0.210946	0.3583901	0	0	0	0	0	0
2.662834	-0.210946	0.3583901	0	0	0	0	0	0
2.679401	-0.210946	0.3583901	0	0	0	0	0	0
2.699277	-0.210946	0.3583901	0	0	0	0	0	0
2.715859	-0.210946	0.3583901	0	0	0	0	0	0
2.732411	-0.210946	0.3583901	0	0	0	0	0	0
2.848454	-0.2109711	0.358408	-0.000216758	0.0001540933	-0.001634739	0.001162137	0	0
2.864945	-0.2109711	0.358408	0	0	0.001635495	-0.001162674	0	0
2.881512	-0.2109711	0.358408	0	0	0	0	0	0
2.898078	-0.2109711	0.358408	0	0	0	0	0	0
2.914645	-0.2109711	0.358408	0	0	0	0	0	0
2.931512	-0.2109963	0.3584258	-0.001492176	0.001058394	-0.04463061	0.03165629	0	0
2.964345	-0.210795	0.3588187	0.006130913	0.01196683	0.1533813	0.2194845	0	0
3.016716	-0.2110466	0.3603905	-0.004804584	0.03001172	-0.128344	0.2117831	0	0
3.033584	-0.2136367	0.362909	-0.1535565	0.1493081	-2.148393	1.722973	0	0
3.049852	-0.2157218	0.366678	-0.1281711	0.2316841	0.7661038	2.486023	0	0
3.066418	-0.2168766	0.3701794	-0.0697068	0.2113629	1.7806	-0.6189073	0	0
3.08312	-0.2165754	0.3759327	0.01803393	0.3444691	2.637412	4.001061	0	0
3.09963	-0.2127066	0.382831	0.2343179	0.4178098	6.512141	2.208232	0	0
3.116118	-0.207597	0.3862452	0.3099026	0.2070729	2.290544	-6.386247	0	0
3.132684	-0.2029814	0.3895527	0.2786221	0.1996531	-0.9463477	-0.224474	0	0
3.149251	-0.1978257	0.3932004	0.3111967	0.2201801	0.9831386	0.6195272	0	0
3.165818	-0.1936985	0.3960798	0.2491311	0.1738116	-1.873198	-1.399445	0	0
3.182384	-0.1897677	0.398924	0.2372717	0.1716767	-0.3579325	-0.06443522	0	0
3.198951	-0.1871777	0.400713	0.1563364	0.1079876	-2.442704	-1.922196	0	0
3.215518	-0.184636	0.4025737	0.1534238	0.1123226	-0.08790431	0.1308374	0	0
3.232224	-0.1841783	0.4029316	0.02740117	0.02142144	-3.787618	-2.732041	0	0
3.248651	-0.1842292	0.4029674	-0.003096745	0.002178787	-0.9204487	-0.5807568	0	0
3.265217	-0.1842292	0.4029674	0	0	0.0938584	-0.06603628	0	0
3.281785	-0.1842292	0.4029674	0	0	0	0	0	0
3.298351	-0.1842546	0.4029853	-0.001534482	0.001079354	-0.04631142	0.03257544	0	0
3.314918	-0.1843054	0.4030569	-0.003070851	0.004321139	-0.04636971	0.09784149	0	0
3.331484	-0.1843309	0.4030747	-0.001535381	0.001079354	0.04634257	-0.09784149	0	0
3.348308	-0.1843817	0.4031105	-0.003022965	0.002127501	-0.04455108	0.03139056	0	0
3.364618	-0.1843817	0.4031105	0	0	0.09123589	-0.06420996	0	0
3.38133	-0.1843817	0.4031105	0	0	0	0	0	0
3.397751	-0.1843817	0.4031105	0	0	0	0	0	0
3.414318	-0.1843817	0.4031105	0	0	0	0	0	0
3.430884	-0.1843817	0.4031105	0	0	0	0	0	0
3.447451	-0.1843817	0.4031105	0	0	0	0	0	0
3.464019	-0.1843563	0.4031284	0.001535227	0.001081044	0.04633223	0.03262527	0	0
3.480585	-0.1843309	0.4031463	0.001534548	0.001079401	-2.047973E-05	-4.959546E-05	0	0
3.497152	-0.1843054	0.4031642	0.001535337	0.001079323	2.381483E-05	-2.34705E-06	0	0
3.517084	-0.1841783	0.4032537	0.006380236	0.004490239	0.1327423	0.09345347	0	0
3.533938	-0.1838985	0.4034505	0.01659995	0.01167725	0.2778164	0.1953744	0	0
3.550451	-0.1836187	0.4036474	0.01694406	0.01192049	0.01031282	0.007289616	0	0
3.566785	-0.183288	0.40388	0.02024734	0.01424265	0.1005659	0.07069658	0	0
3.583474	-0.1831862	0.4039516	0.006098389	0.004289408	-0.4284621	-0.3014067	0	0
3.599918	-0.182041	0.4047568	0.06963776	0.04896844	1.917691	1.348464	0	0
3.616497	-0.1797493	0.4063318	0.1382399	0.09500029	2.077428	1.393948	0	0
3.633052	-0.17041	0.4128838	0.5641255	0.3957685	12.85362	9.077464	0	0
3.649619	-0.1623479	0.4185255	0.4866412	0.3405416	-2.339357	-1.667375	0	0
3.666185	-0.1529538	0.4251198	0.567045	0.3980424	2.426661	1.735427	0	0
3.683043	-0.1466759	0.4295301	0.3724022	0.2616111	-5.823296	-4.081731	0	0
3.699318	-0.1397153	0.4344086	0.4276839	0.2997586	1.66848	1.151344	0	0
3.715885	-0.1356616	0.4375486	0.2446914	0.1895364	-5.571961	-3.35617	0	0
3.732578	-0.1342146	0.4396305	0.08668534	0.1247215	-4.750719	-1.94877	0	0
3.749092	-0.138812	0.4483583	-0.2783874	0.5284876	-10.99379	12.159	0	0
3.765585	-0.140799	0.4533366	-0.1204744	0.3018496	4.784173	-6.86628	0	0
3.782152	-0.1443572	0.4621145	-0.2147825	0.5298513	-2.852669	6.896687	0	0
3.799127	-0.1461608	0.4689928	-0.106243	0.4051896	3.235913	-3.716568	0	0
3.815285	-0.146238	0.4700918	-0.004781728	0.06801397	3.062217	-10.17635	0	0
3.881552	-0.1558058	0.4850264	-0.1443833	0.2253709	-1.693687	1.9091	0	0
3.898195	-0.1574491	0.4891087	-0.09873576	0.2452905	0.5505695	0.240257	0	0
3.914685	-0.1539819	0.4937543	0.2102572	0.2817194	9.325828	1.099476	0	0
3.931252	-0.1475256	0.4982588	0.3897116	0.2719001	5.42864	-0.2970435	0	0
3.947819	-0.1442284	0.5006481	0.1990275	0.1442251	-5.755023	-3.85335	0	0
3.964385	-0.1415728	0.502803	0.160294	0.130073	-1.169014	-0.4271243	0	0
3.980953	-0.1419339	0.5047595	-0.02179423	0.1180923	-5.495512	-0.3615814	0	0
3.997519	-0.1470364	0.5085294	-0.3080043	0.2275668	-8.638087	3.30404	0	0
4.014085	-0.1517198	0.5169126	-0.2827022	0.5060337	0.7636586	8.404571	0	0
4.030791	-0.1525683	0.524855	-0.05078995	0.4754346	6.970187	-0.919664	0	0
4.047223	-0.152234	0.5297505	0.02033971	0.2979288	2.146512	-5.356674	0	0
4.063787	-0.1520541	0.5366932	0.01086558	0.4191424	-0.2871322	3.67362	0	0
4.080352	-0.1514626	0.5405426	0.03570259	0.2323731	0.7496905	-5.63752	0	0
4.09692	-0.1565249	0.5451993	-0.3055397	0.2810647	-10.29886	1.469536	0	0
4.113485	-0.1591171	0.5478129	-0.1564902	0.1577802	4.498517	-3.720896	0	0
4.130361	-0.1591684	0.554107	-0.00304023	0.3729726	4.588799	6.435158	0	0
4.146619	-0.1571924	0.5636215	0.1215401	0.5852116	3.75995	6.405572	0	0
4.179752	-0.1558058	0.571375	0.04184701	0.2340094	-1.61349	-7.110545	0	0
4.218856	-0.1558058	0.582833	0	0.2930131	-0.5792977	0.816802	0	0
4.235435	-0.1571924	0.5909978	-0.08363384	0.4924895	-1.501973	3.58238	0	0
4.251989	-0.1550353	0.5942915	0.1303073	0.1989681	6.457129	-8.859005	0	0
4.268556	-0.1548298	0.5944396	0.01240538	0.008937052	-3.559774	-5.737542	0	0
4.285123	-0.1548298	0.5944396	0	0	-0.3744004	-0.2697247	0	0
4.301689	-0.1545985	0.5945692	0.01395645	0.007825542	0.4212186	0.2361821	0	0
4.318255	-0.1539048	0.5950691	0.04187744	0.03017601	0.8427058	0.6745774	0	0
4.334823	-0.1489672	0.5985893	0.2980276	0.212473	7.730738	5.501814	0	0
4.35139	-0.1459804	0.6007403	0.1802793	0.1298354	-3.553599	-2.493973	0	0
4.368028	-0.1425786	0.6032269	0.2044657	0.149454	0.7283961	0.590834	0	0
4.384523	-0.140928	0.604378	0.1000683	0.06978854	-3.150903	-2.404448	0	0
4.40109	-0.1409022	0.6043595	0.001556968	-0.00111893	-2.979638	-2.144714	0	0
4.417656	-0.1404894	0.6045823	0.02491671	0.01344914	0.7050287	0.4396842	0	0
4.434223	-0.1398702	0.6049538	0.03737893	0.02242538	0.376127	0.2709152	0	0
4.45079	-0.1352482	0.6079456	0.2789807	0.1805851	7.291662	4.773339	0	0
4.467356	-0.133284	0.6093589	0.1185642	0.08531101	-4.841521	-2.875461	0	0
4.48411	-0.1326119	0.6098053	0.04012203	0.02664722	-2.354209	-1.760621	0	0
4.517133	-0.1265309	0.6091543	0.1841406	-0.01971338	2.893273	-0.9313653	0	0
4.533646	-0.1230592	0.6068489	0.2102469	-0.1396192	0.5270199	-2.420593	0	0
4.55019	-0.1176126	0.6029856	0.3292157	-0.233514	3.598928	-2.840411	0	0
4.567169	-0.1143152	0.600629	0.1942051	-0.1387929	-4.027392	2.825546	0	0
4.583323	-0.111951	0.5989415	0.146348	-0.10446	-1.444372	1.0362	0	0
4.59989	-0.1069066	0.595421	0.3044959	-0.212513	4.833216	-3.302247	0	0
4.616457	-0.1048769	0.5939768	0.1225166	-0.08717223	-5.492383	3.782954	0	0
4.633023	-0.1024037	0.5923667	0.1492891	-0.09718864	0.8080184	-0.3023046	0	0
4.732423	-0.06163237	0.5658614	0.4101742	-0.2666527	2.249654	-1.461315	0	0
4.748991	-0.05609897	0.5622084	0.3339965	-0.2204949	-0.6568895	0.3980243	0	0
4.765557	-0.05029964	0.5583023	0.3500684	-0.2357881	0.4850662	-0.4615624	0	0
4.782123	-0.04775314	0.5567812	0.1537157	-0.0918197	-5.926279	4.345225	0	0
4.79869	-0.04468077	0.554931	0.1854542	-0.1116772	0.9579104	-0.5993256	0	0
4.815257	-0.04008378	0.5517273	0.2774749	-0.1933787	2.77723	-2.465793	0	0
4.831857	-0.03398691	0.5475204	0.3672892	-0.2534327	2.707951	-1.810662	0	0
4.84839	-0.02765085	0.5431534	0.3832285	-0.264132	0.4810724	-0.3229195	0	0
4.864957	-0.02118104	0.5386996	0.3905293	-0.2688419	0.2205669	-0.1422925	0	0
4.881523	-0.01889249	0.5371855	0.1381453	-0.09139154	-7.617293	5.355695	0	0
4.89809	-0.01599864	0.5352892	0.1746734	-0.1144658	1.10245	-0.6964028	0	0
4.914656	-0.01231517	0.5327377	0.2223538	-0.1540219	1.43906	-1.193857	0	0
4.931426	-0.008184028	0.529878	0.2463427	-0.170523	0.7196172	-0.4949994	0	0
4.968452	0.004710491	0.5209277	0.348252	-0.2417289	1.894355	-1.32362	0	0
4.98478	0.008999757	0.517966	0.2626962	-0.1813854	-1.603541	1.130997	0	0
5.001475	0.01302558	0.5151514	0.2411459	-0.168597	-0.6525958	0.3872648	0	0
5.01791	0.02123365	0.5093454	0.4994074	-0.3532588	7.795355	-5.573826	0	0
5.034499	0.0265201	0.5054843	0.318687	-0.2327599	-5.472421	3.648848	0	0
5.051044	0.03640496	0.4984579	0.5974252	-0.4246646	8.412457	-5.79178	0	0
5.06761	0.04100332	0.4952192	0.2775816	-0.1955021	-9.659573	6.92092	0	0
5.084177	0.04355139	0.4933926	0.1538064	-0.110256	-3.735758	2.572879	0	0
5.100744	0.04363019	0.4933023	0.004756354	-0.005456135	-4.498468	3.162958	0	0
5.11731	0.04363019	0.4933023	0	0	-0.1435532	0.1646736	0	0
5.133877	0.04365645	0.4933203	0.001585256	0.001090116	0.04784449	0.03290072	0	0
5.150444	0.04365645	0.4933203	0	0	-0.04784449	-0.03290072	0	0
5.167011	0.04357766	0.4934107	-0.004756217	0.005457777	-0.143547	0.1647208	0	0
5.183577	0.04299979	0.4939894	-0.0348819	0.0349307	-0.9092212	0.8895202	0	0
5.200144	0.04205414	0.4948937	-0.05707977	0.05458137	-0.6699523	0.5930753	0	0
5.217131	0.0385861	0.4976797	-0.2041658	0.1640162	-4.383615	3.261494	0	0
5.233277	0.03430233	0.5012456	-0.2653041	0.2208449	-1.845235	1.715166	0	0
5.249844	0.02865005	0.5078586	-0.3411818	0.3991739	-2.319468	5.451252	0	0
5.26641	0.02912334	0.5146794	0.02856942	0.4117279	11.1596	0.3788947	0	0
5.282977	0.02899187	0.5194557	-0.007935613	0.2883063	-1.101771	-3.725032	0	0
5.299544	0.02570486	0.5302786	-0.1984101	0.6532899	-5.748698	11.01554	0	0
5.316198	0.02344307	0.5353074	-0.1358105	0.3019563	1.884354	-10.57572	0	0
5.349244	0.01568292	0.5462409	-0.2348303	0.3308599	-1.99236	0.5815639	0	0
5.382378	0.005052588	0.5629791	-0.3208288	0.5051664	-1.299468	2.633835	0	0
5.398943	-0.001868419	0.5678453	-0.4177889	0.2937523	-1.950916	-4.253823	0	0
5.415511	-0.006315705	0.5718348	-0.2684388	0.2408042	4.507591	-1.598048	0	0
5.432077	-0.007526174	0.5767679	-0.07306612	0.2977686	5.896443	1.719216	0	0
5.448644	-0.009736534	0.5820028	-0.1334253	0.3159972	-1.821723	0.5501637	0	0
5.46521	-0.01699836	0.5875411	-0.4383374	0.3343047	-9.202662	0.5525464	0	0
5.481777	-0.02136517	0.5907204	-0.2635886	0.1919092	5.27408	-4.297631	0	0
5.51491	-0.02723011	0.5957358	-0.1770119	0.1513708	1.741994	-0.8156649	0	0
5.53185	-0.02896558	0.6011113	-0.1024503	0.3173329	1.489068	3.314424	0	0
5.548044	-0.02741418	0.6048795	0.09580164	0.2326934	5.983428	-2.554498	0	0
5.56461	-0.03114782	0.6089684	-0.2253691	0.2468123	-9.803562	0.4309725	0	0
5.597744	-0.03020134	0.6137704	0.02856556	0.1449285	5.109323	-2.049966	0	0
5.614408	-0.03191022	0.6155031	-0.102546	0.1039795	-2.632867	-0.8223016	0	0
5.63092	-0.03188393	0.6155218	0.001592145	0.001129866	3.13892	-3.100082	0	0
5.647444	-0.03188393	0.6155218	0	0	-0.04819531	-0.0342018	0	0
5.682825	-0.03185764	0.6155404	0.0007430398	0.0005272982	0.0143156	0.01015907	0	0
5.699391	-0.03185764	0.6155404	0	0	-0.01430364	-0.01015058	0	0
5.715959	-0.03185764	0.6155404	0	0	0	0	0	0
5.732525	-0.03185764	0.6155404	0	0	0	0	0	0
5.749092	-0.03185764	0.6155404	0	0	0	0	0	0
5.765658	-0.03183135	0.6155218	0.001586875	-0.001126126	0.04789406	-0.03398802	0	0
5.782529	-0.03183135	0.6155218	0	0	-0.04745831	0.03367879	0	0
5.798792	-0.03180506	0.6155031	0.001616514	-0.001147159	0.04878788	-0.03462232	0	0
5.815358	-0.03180506	0.6155031	0	0	-0.04923999	0.03494316	0	0
5.831925	-0.03180506	0.6155031	0	0	0	0	0	0
5.848492	-0.03180506	0.6155031	0	0	0	0	0	0
5.865088	-0.03180506	0.6154659	0	-0.002244713	0	-0.06768811	0	0
5.881625	-0.03180506	0.6154659	0	0	0	0.0677485	0	0
5.898191	-0.03177877	0.6154472	0.001586921	-0.001126159	0.04793821	-0.03401935	0	0
5.914759	-0.03172619	0.61541	0.00317366	-0.00224859	0.04788924	-0.03387601	0	0
5.931326	-0.03167361	0.6153727	0.00317366	-0.002252187	0	-0.0001085788	0	0
5.948146	-0.03162104	0.6153354	0.003125886	-0.002214741	-0.001430876	0.00112155	0	0
5.964658	-0.03156846	0.6152982	0.003184383	-0.002256187	0.001754982	-0.001243433	0	0
5.981026	-0.03148959	0.6152422	0.00481846	-0.003415778	0.04969918	-0.03526805	0	0
5.997591	-0.03135814	0.6151118	0.007935058	-0.007876141	0.09463248	-0.1354346	0	0
6.014193	-0.03130556	0.6150745	0.003167096	-0.00224394	-0.1437546	0.1698115	0	0
6.030725	-0.03125298	0.6150373	0.003180342	-0.002253324	0.0003997488	-0.000283228	0	0
6.047294	-0.03122669	0.6149814	0.001586805	-0.003374392	-0.04814152	-0.03386801	0	0
6.063859	-0.03114782	0.6148882	0.004761536	-0.005624244	0.09581771	-0.06790362	0	0
6.080425	-0.03114782	0.6148509	0	-0.002252252	-0.1437179	0.1017772	0	0
6.096992	-0.03112153	0.614795	0.001586921	-0.003374878	0.04789544	-0.03388236	0	0
6.113558	-0.03109524	0.6147018	0.001586988	-0.005623435	2.016791E-06	-0.06786453	0	0
6.130125	-0.03109524	0.6145528	0	-0.008994617	-0.04789677	-0.1017454	0	0
6.146692	-0.03122669	0.6143106	-0.007934486	-0.01462123	-0.2394667	-0.1698139	0	0
6.163259	-0.0314633	0.6137704	-0.01428263	-0.03260823	-0.1915928	-0.5428643	0	0
6.179825	-0.03156846	0.6134351	-0.006347684	-0.02023847	0.2394908	0.3733414	0	0
6.196393	-0.03154217	0.6133047	0.001586784	-0.007871636	0.2394662	0.3732372	0	0
6.248044	-0.03114782	0.6127647	0.007634824	-0.01045504	0.08865599	-0.03786912	0	0
6.264612	-0.03054313	0.6122991	0.03649794	-0.02809757	0.4230939	-0.2586154	0	0
6.281178	-0.02654639	0.6093961	0.2412573	-0.1752382	6.179739	-4.440776	0	0
6.300071	-0.0247844	0.6078527	0.09326306	-0.08169279	-4.173667	2.638125	0	0
6.316638	-0.024837	0.6078898	-0.003174805	0.00224133	-2.719588	2.366977	0	0
6.333205	-0.0248633	0.6078713	-0.00158755	-0.00111893	0.04790344	-0.1014129	0	0
6.349929	-0.024837	0.6078527	0.001572658	-0.001111998	0.09492854	0.0002082338	0	0
6.366339	-0.0248896	0.6078155	-0.003205341	-0.002266519	-0.1442044	-0.03484452	0	0
6.382953	-0.0248896	0.6078155	0	0	0.09706143	0.06863284	0	0
6.416039	-0.02491589	0.6074995	-0.0007948627	-0.009551639	-0.01599328	-0.1921867	0	0
6.432605	-0.024837	0.6071835	0.004762425	-0.01907578	0.1119235	-0.1918157	0	0
6.449172	-0.0244951	0.6068675	0.02063807	-0.01907274	0.4791486	9.202751E-05	0	0
6.465739	-0.02339047	0.606087	0.06667563	-0.04710886	1.389456	-0.8461561	0	0
6.482306	-0.01944492	0.6032269	0.238161	-0.1726427	5.175512	-3.788673	0	0
6.498872	-0.01555138	0.6003693	0.235028	-0.172493	-0.09455772	0.00451941	0	0
6.515439	-0.01334131	0.5987005	0.1334036	-0.1007325	-3.067162	2.165828	0	0
6.532057	-0.01326238	0.5986449	0.00474966	-0.003346293	-3.876815	2.934603	0	0
6.548573	-0.01326238	0.5986449	0	0	-0.1433471	0.1009928	0	0
6.565139	-0.01326238	0.5986449	0	0	0	0	0	0
6.581706	-0.01318345	0.5985893	0.004764562	-0.003356791	0.143801	-0.1013125	0	0
6.598606	-0.01286771	0.5983298	0.01868254	-0.01535608	0.4158739	-0.3585427	0	0
