Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.8520662	-0.1669319	0.3230311	0.001544415	-0.001077582	0.04661196	0.03257374	0	0
0.868633	-0.1669575	0.3230132	-0.001544376	-0.001077555	-0.09322374	8.186611E-07	0	0
0.8853979	-0.1669575	0.3230132	0	0	0.04633364	0.03232831	0	0
0.901766	-0.1669575	0.3230132	0	0	0	0	0	0
0.9184219	-0.1669575	0.3230132	0	0	0	0	0	0
0.9400301	-0.1669319	0.3229954	0.001184056	-0.0008261499	0.03094432	-0.02159074	0	0
0.9566	-0.1669575	0.3230132	-0.001544081	0.00107735	-0.07145821	0.04985844	0	0
0.9731742	-0.1669575	0.3230132	0	0	0.04658689	-0.03250501	0	0
0.9897358	-0.1669575	0.3230132	0	0	0	0	0	0
1.006493	-0.1669575	0.3230132	0	0	0	0	0	0
1.022871	-0.1669319	0.3229954	0.001562204	-0.001089995	0.04714708	-0.03289586	0	0
1.039517	-0.1669319	0.3229597	0	-0.00214653	-0.04730434	-0.03199242	0	0
1.056004	-0.1669575	0.3229418	-0.001551846	-0.001082767	-0.04683566	0.03210498	0	0
1.072571	-0.1669831	0.3228882	-0.001545275	-0.003234464	0.0001987958	-0.0650969	0	0
1.089139	-0.1669831	0.3228882	0	0	0.04663684	0.09761703	0	0
1.105705	-0.1670087	0.3228704	-0.001544409	-0.001077578	-0.0466112	-0.03252197	0	0
1.12227	-0.1670087	0.3228704	0	0	0.04661506	0.03252466	0	0
1.138837	-0.1670087	0.3228704	0	0	0	0	0	0
1.155405	-0.1670087	0.3228704	0	0	0	0	0	0
1.172162	-0.1670087	0.3228704	0	0	0	0	0	0
1.188537	-0.1670087	0.3228704	0	0	0	0	0	0
1.205105	-0.1670087	0.3228704	0	0	0	0	0	0
1.221671	-0.1670087	0.3228704	0	0	0	0	0	0
1.238234	-0.1670087	0.3228704	0	0	0	0	0	0
1.254798	-0.1670087	0.3228704	0	0	0	0	0	0
1.271366	-0.1670087	0.3228704	0	0	0	0	0	0
1.287933	-0.1670087	0.3228704	0	0	0	0	0	0
1.3045	-0.1670087	0.3228704	0	0	0	0	0	0
1.321208	-0.1670087	0.3228704	0	0	0	0	0	0
1.337715	-0.1670087	0.3228704	0	0	0	0	0	0
1.354198	-0.1670087	0.3228704	0	0	0	0	0	0
1.370764	-0.1670087	0.3228704	0	0	0	0	0	0
1.387331	-0.1670087	0.3228704	0	0	0	0	0	0
1.403898	-0.1670087	0.3228704	0	0	0	0	0	0
1.420464	-0.1669831	0.3228525	0.001544376	-0.001079354	0.0466112	-0.03257626	0	0
1.437283	-0.1669831	0.3228525	0	0	-0.04625902	0.03233013	0	0
1.453597	-0.1670087	0.3228346	-0.001568254	-0.001094216	-0.04733188	-0.03302481	0	0
1.470307	-0.1670343	0.3228168	-0.001531133	-0.001068315	0.001124057	0.0007842851	0	0
1.486731	-0.1670087	0.3227989	0.00155785	-0.001086956	0.09322837	-0.0005626133	0	0
1.50333	-0.1670343	0.3227454	-0.001541326	-0.003228077	-0.09384901	-0.06483725	0	0
1.519864	-0.1670599	0.3227275	-0.001547438	-0.001079692	-0.0001844705	0.06484026	0	0
1.539928	-0.1670599	0.322656	0	-0.003561986	0.04228263	-0.0678269	0	0
1.556495	-0.1670855	0.3226382	-0.001544376	-0.001077555	-0.04216119	0.06782452	0	0
1.573062	-0.1670855	0.3226025	0	-0.002155017	0.04660969	-0.0325181	0	0
1.589629	-0.1671111	0.3225846	-0.001545275	-0.001079354	-0.04663684	0.03246382	0	0
1.606405	-0.1671111	0.3225846	0	0	0.04634571	0.03237186	0	0
1.622763	-0.1671366	0.3225667	-0.00156406	-0.001091289	-0.04720427	-0.03293577	0	0
1.63933	-0.1671366	0.3225667	0	0	0.04750371	0.03314469	0	0
1.655895	-0.1671366	0.3225667	0	0	0	0	0	0
1.672462	-0.1671366	0.3225667	0	0	0	0	0	0
1.689029	-0.1671366	0.3225667	0	0	0	0	0	0
1.705596	-0.1671622	0.3225489	-0.001544376	-0.001077555	-0.04660969	-0.03252092	0	0
1.722163	-0.1671366	0.322531	0.001544376	-0.001077555	0.09322139	0	0	0
1.738731	-0.1671622	0.3225132	-0.001544265	-0.001079276	-0.09321468	-5.194556E-05	0	0
1.838129	-0.1671366	0.3224239	0.0002574015	-0.0008982819	0.01553612	0.001560751	0	0
1.854695	-0.1671366	0.3224239	0	0	-0.002219662	0.007746194	0	0
1.871262	-0.1671366	0.3224239	0	0	0	0	0	0
1.887829	-0.1671366	0.3224239	0	0	0	0	0	0
1.904396	-0.1671622	0.3224417	-0.001544342	0.001077532	-0.04660919	0.03252056	0	0
1.920964	-0.1671622	0.3224417	0	0	0.04660701	-0.03251904	0	0
1.937638	-0.1671622	0.3224417	0	0	0	0	0	0
1.954095	-0.1671622	0.3224417	0	0	0	0	0	0
1.970662	-0.1671622	0.3224417	0	0	0	0	0	0
1.987229	-0.1671622	0.3224417	0	0	0	0	0	0
2.004137	-0.1671622	0.3224417	0	0	0	0	0	0
2.020705	-0.1671622	0.3224417	0	0	0	0	0	0
2.037271	-0.1671622	0.3224417	0	0	0	0	0	0
2.054219	-0.1671622	0.3224417	0	0	0	0	0	0
2.070405	-0.1671622	0.3224417	0	0	0	0	0	0
2.086972	-0.1671622	0.3224417	0	0	0	0	0	0
2.103539	-0.1671622	0.3224417	0	0	0	0	0	0
2.120105	-0.1671366	0.3224239	0.00154442	-0.001077586	0.04661204	-0.03252255	0	0
2.136672	-0.1671366	0.3224239	0	0	-0.04661204	0.03252255	0	0
2.153292	-0.1671366	0.3224239	0	0	0	0	0	0
2.169806	-0.1671366	0.3224239	0	0	0	0	0	0
2.186374	-0.1671622	0.322406	-0.001544331	-0.001077524	-0.04668225	-0.03257154	0	0
2.202939	-0.1671622	0.322406	0	0	0.04661036	0.03252138	0	0
2.219504	-0.1671622	0.322406	0	0	0	0	0	0
2.236072	-0.1671622	0.322406	0	0	0	0	0	0
2.274877	-0.1671622	0.322406	0	0	0	0	0	0
2.291153	-0.1671622	0.322406	0	0	0	0	0	0
2.324411	-0.1671622	0.322406	0	0	0	0	0	0
2.340852	-0.1671622	0.322406	0	0	0	0	0	0
2.373985	-0.1671622	0.322406	0	0	0	0	0	0
2.390552	-0.1671622	0.322406	0	0	0	0	0	0
2.407119	-0.1671622	0.322406	0	0	0	0	0	0
2.42369	-0.1671622	0.322406	0	0	0	0	0	0
2.440253	-0.1671622	0.322406	0	0	0	0	0	0
2.457021	-0.1671622	0.322406	0	0	0	0	0	0
2.473386	-0.1671622	0.322406	0	0	0	0	0	0
2.49003	-0.1671622	0.322406	0	0	0	0	0	0
2.556847	-0.1671622	0.322406	0	0	0	0	0	0
2.573414	-0.1671622	0.322406	0	0	0	0	0	0
2.5901	-0.1671622	0.322406	0	0	0	0	0	0
2.60655	-0.1671622	0.322406	0	0	0	0	0	0
2.623116	-0.1671622	0.322406	0	0	0	0	0	0
2.639682	-0.1671622	0.322406	0	0	0	0	0	0
2.656249	-0.1671622	0.322406	0	0	0	0	0	0
2.673159	-0.1671622	0.322406	0	0	0	0	0	0
2.705949	-0.1671622	0.322406	0	0	0	0	0	0
2.722515	-0.1671622	0.322406	0	0	0	0	0	0
2.739083	-0.1671622	0.322406	0	0	0	0	0	0
2.755716	-0.1671622	0.322406	0	0	0	0	0	0
2.772216	-0.1671622	0.322406	0	0	0	0	0	0
2.788782	-0.1671622	0.322406	0	0	0	0	0	0
2.80535	-0.1671622	0.322406	0	0	0	0	0	0
2.821915	-0.1671622	0.322406	0	0	0	0	0	0
2.838482	-0.1671622	0.322406	0	0	0	0	0	0
2.85505	-0.1671878	0.3223881	-0.001544331	-0.001079323	-0.04660802	-0.03257403	0	0
2.8718	-0.1671878	0.3223881	0	0	0.04635187	0.03239501	0	0
2.888316	-0.1671878	0.3223881	0	0	0	0	0	0
2.904749	-0.1671878	0.3223524	0	-0.00217262	0	-0.06593797	0	0
2.921341	-0.1671878	0.3223524	0	0	0	0.0657866	0	0
2.937882	-0.1671878	0.3223524	0	0	0	0	0	0
2.954448	-0.1672134	0.3223346	-0.00154442	-0.001077586	-0.0466493	-0.03254855	0	0
2.971015	-0.167239	0.3223167	-0.001544376	-0.001079354	1.342185E-06	-5.335712E-05	0	0
3.007693	-0.1673157	0.3222631	-0.002092691	-0.001460943	-0.010298	-0.007166683	0	0
3.02426	-0.1673669	0.3222274	-0.003089651	-0.00215511	-0.01872407	-0.01303728	0	0
3.040923	-0.1674948	0.3221381	-0.007676568	-0.005360362	-0.1380381	-0.09645845	0	0
3.057393	-0.1675204	0.3221202	-0.001553408	-0.001083857	0.1848053	0.1290708	0	0
3.073961	-0.1674948	0.3221024	0.00154422	-0.001077447	0.09375712	0.0001940229	0	0
3.090527	-0.1675204	0.3220845	-0.001544531	-0.001077664	-0.0932214	-6.55272E-06	0	0
3.107093	-0.1675204	0.3220845	0	0	0.04661774	0.03252653	0	0
3.12366	-0.1674948	0.3220667	0.001544376	-0.001079354	0.04661069	-0.03257591	0	0
3.140226	-0.1674948	0.322031	0	-0.002155172	-0.04661136	-0.03246966	0	0
3.157	-0.1674948	0.322031	0	0	0	0.06464229	0	0
3.173512	-0.1674948	0.322031	0	0	0	0	0	0
3.189927	-0.1674948	0.322031	0	0	0	0	0	0
3.206493	-0.1674948	0.322031	0	0	0	0	0	0
3.223061	-0.1674948	0.322031	0	0	0	0	0	0
3.239629	-0.1674948	0.322031	0	0	0	0	0	0
3.256194	-0.1674948	0.322031	0	0	0	0	0	0
3.272761	-0.1674948	0.322031	0	0	0	0	0	0
3.289599	-0.1674948	0.322031	0	0	0	0	0	0
3.306108	-0.1674948	0.322031	0	0	0	0	0	0
3.32262	-0.1674948	0.322031	0	0	0	0	0	0
3.339131	-0.1674948	0.322031	0	0	0	0	0	0
3.355595	-0.1674948	0.322031	0	0	0	0	0	0
3.372161	-0.1674948	0.322031	0	0	0	0	0	0
3.388728	-0.1674948	0.322031	0	0	0	0	0	0
3.405296	-0.1674948	0.322031	0	0	0	0	0	0
3.421862	-0.1674948	0.322031	0	0	0	0	0	0
3.438702	-0.1674948	0.322031	0	0	0	0	0	0
3.454997	-0.1674948	0.322031	0	0	0	0	0	0
3.471563	-0.1674948	0.322031	0	0	0	0	0	0
3.488237	-0.1674948	0.322031	0	0	0	0	0	0
3.505248	-0.167546	0.3219952	-0.003008059	-0.002100561	-0.08929911	-0.06235855	0	0
3.521261	-0.1676483	0.3219595	-0.006390978	-0.002229584	-0.1024365	-0.003906892	0	0
3.537828	-0.1678274	0.3218345	-0.01080883	-0.007546484	-0.1355996	-0.1631945	0	0
3.554395	-0.1680065	0.3217095	-0.01080852	-0.007546267	9.387997E-06	6.549112E-06	0	0
3.570962	-0.168339	0.321513	-0.02007149	-0.0118585	-0.279561	-0.1301454	0	0
3.587806	-0.1684157	0.3214951	-0.004556103	-0.001061616	0.4643892	0.3231604	0	0
3.641466	-0.1913407	0.3065258	-0.4272258	-0.2789658	-5.995	-3.941696	0	0
3.658032	-0.205202	0.302023	-0.836716	-0.2718072	-5.830998	0.1019369	0	0
3.674867	-0.2259184	0.3036133	-1.230523	0.09446561	-11.79003	10.96568	0	0
3.691165	-0.2315101	0.304471	-0.3430954	0.05262551	26.78359	-1.262782	0	0
3.707731	-0.2628532	0.308634	-1.891979	0.2512935	-47.12996	6.045137	0	0
3.724402	-0.2813833	0.3112602	-1.111556	0.1575331	23.48071	-2.820984	0	0
3.740865	-0.3059507	0.3130287	-1.492315	0.1074273	-11.49183	-1.512261	0	0
3.757432	-0.3227529	0.3132073	-1.014182	0.01078244	14.47581	-2.925992	0	0
3.773998	-0.3385257	0.312207	-0.9520767	-0.06038267	1.874379	-2.147798	0	0
3.790949	-0.3530599	0.3103133	-0.8574324	-0.1117136	2.823718	-1.531461	0	0
3.807132	-0.3700961	0.3065258	-1.052773	-0.2340566	-5.895652	-3.69248	0	0
3.823698	-0.3818895	0.3030951	-0.7118718	-0.2070813	10.40954	0.823701	0	0
3.840266	-0.3888268	0.3001823	-0.4187414	-0.1758181	8.846821	0.9435375	0	0
3.856832	-0.4056982	0.2951779	-1.018387	-0.3020734	-18.0976	-3.810448	0	0
3.873399	-0.4122337	0.2937658	-0.3945063	-0.08524264	18.82957	6.544249	0	0
3.889966	-0.4260444	0.292282	-0.833617	-0.08955863	-13.25277	-0.1302605	0	0
3.906536	-0.4353226	0.2917278	-0.5599254	-0.03344556	8.259256	1.693337	0	0
3.923102	-0.4454433	0.2898327	-0.6109476	-0.1144	-1.539788	-2.443104	0	0
3.939665	-0.449998	0.2879196	-0.2749845	-0.1155017	10.14099	-0.03325561	0	0
3.956566	-0.4517249	0.2864712	-0.1021767	-0.08570154	5.163926	0.8905028	0	0
3.972799	-0.4534489	0.2850227	-0.1062005	-0.08922959	-0.1214409	-0.1064783	0	0
3.989366	-0.4544054	0.2842179	-0.05773645	-0.04857813	1.477565	1.239375	0	0
4.005933	-0.4547665	0.2839139	-0.02179756	-0.01835262	1.084669	0.9122341	0	0
4.022615	-0.4547665	0.2839139	0	0	0.6555778	0.5519688	0	0
4.039128	-0.4547665	0.2839139	0	0	0	0	0	0
4.055638	-0.4547665	0.2839139	0	0	0	0	0	0
4.072199	-0.4547665	0.2839139	0	0	0	0	0	0
4.088766	-0.4547452	0.283896	0.001282669	-0.001079385	0.03871884	-0.03258247	0	0
4.105333	-0.4547452	0.283896	0	0	-0.0387116	0.03257638	0	0
4.121899	-0.454724	0.2838781	0.001282743	-0.001079447	0.03871494	-0.03257919	0	0
4.138694	-0.4547028	0.2838602	0.001263379	-0.001064645	-0.0005804442	0.0004436951	0	0
4.155033	-0.4546815	0.2838424	0.001300525	-0.001094411	0.001121077	-0.0008983397	0	0
4.171719	-0.4546815	0.2838424	0	0	-0.03938084	0.03313956	0	0
4.188165	-0.4546815	0.2838424	0	0	0	0	0	0
4.204731	-0.4546603	0.2838245	0.001282669	-0.001079385	0.03885418	-0.03269637	0	0
4.221299	-0.4546603	0.2838245	0	0	-0.0387116	0.03257638	0	0
4.237866	-0.4546603	0.2838245	0	0	0	0	0	0
4.254434	-0.4546603	0.2838245	0	0	0	0	0	0
4.270999	-0.4546603	0.2838245	0	0	0	0	0	0
4.291057	-0.4546603	0.2838245	0	0	0	0	0	0
4.307814	-0.4546603	0.2838245	0	0	0	0	0	0
4.324191	-0.4546603	0.2838245	0	0	0	0	0	0
4.340758	-0.4546603	0.2838245	0	0	0	0	0	0
4.357349	-0.4546603	0.2838245	0	0	0	0	0	0
4.373891	-0.4546603	0.2838245	0	0	0	0	0	0
4.390458	-0.4546603	0.2838245	0	0	0	0	0	0
4.473291	-0.4546603	0.2838245	0	0	0	0	0	0
4.489858	-0.4546603	0.2838245	0	0	0	0	0	0
4.506455	-0.4546603	0.2838245	0	0	0	0	0	0
4.523023	-0.4546603	0.2838245	0	0	0	0	0	0
4.539559	-0.4546603	0.2838245	0	0	0	0	0	0
4.556491	-0.454639	0.2838066	0.001253203	-0.00105607	0.03744455	-0.0315544	0	0
4.572692	-0.454639	0.2838066	0	0	-0.03782339	0.03187364	0	0
4.589258	-0.454639	0.2838066	0	0	0	0	0	0
4.605827	-0.4546178	0.2837887	0.001282448	-0.001080998	0.03870435	-0.03262457	0	0
4.62254	-0.4546178	0.2837887	0	0	-0.0385319	0.03247921	0	0
4.639051	-0.4546178	0.2837887	0	0	0	0	0	0
4.656064	-0.4545965	0.2837708	0.001248984	-0.001051038	0.0372569	-0.03135223	0	0
4.672092	-0.4545965	0.2837708	0	0	-0.03780103	0.03181013	0	0
4.688659	-0.4545965	0.2837708	0	0	0	0	0	0
4.705226	-0.4545965	0.2837708	0	0	0	0	0	0
4.722108	-0.4545965	0.2837708	0	0	0	0	0	0
4.738359	-0.4545965	0.2837708	0	0	0	0	0	0
4.754925	-0.4545965	0.2837708	0	0	0	0	0	0
4.771492	-0.4545965	0.2837708	0	0	0	0	0	0
4.788058	-0.4545965	0.2837708	0	0	0	0	0	0
4.804625	-0.4545965	0.2837708	0	0	0	0	0	0
4.821193	-0.4545541	0.2838066	0.002563245	0.002160321	0.07735776	0.06519766	0	0
4.837759	-0.4544691	0.2838424	0.005130973	0.002158895	0.07749642	-4.303362E-05	0	0
4.8547	-0.4541716	0.2839139	0.01755784	0.004221903	0.3708752	0.06156972	0	0
4.871217	-0.4538316	0.2839496	0.02058974	0.002165252	0.09061752	-0.06146921	0	0
4.887459	-0.4533425	0.2841464	0.0301087	0.0121121	0.2905779	0.3036399	0	0
4.904026	-0.4515119	0.2851836	0.1105025	0.06261154	2.450374	1.539205	0	0
4.920765	-0.450574	0.2856486	0.05602853	0.02777659	-1.63553	-1.045887	0	0
4.937263	-0.4396626	0.2893858	0.6614085	0.2265334	18.21405	5.979989	0	0
4.953773	-0.4302696	0.2914239	0.5688951	0.1234441	-2.802748	-3.123151	0	0
4.975142	-0.4132936	0.2944451	0.7944211	0.1413788	5.953706	0.4734621	0	0
4.99171	-0.3993045	0.2972692	0.8443589	0.170458	1.316345	0.7665184	0	0
5.008277	-0.3793488	0.3028092	1.204528	0.3343995	10.86977	4.947693	0	0
5.024844	-0.363331	0.3074012	0.9668971	0.2771897	-7.171925	-1.726644	0	0
5.041411	-0.3396257	0.3137968	1.430853	0.3860379	14.00262	3.285139	0	0
5.058344	-0.3211188	0.3193698	1.092948	0.3291181	-10.08665	-1.699088	0	0
5.074543	-0.3024533	0.3256386	1.152224	0.3869728	1.789041	1.746157	0	0
5.09111	-0.2833252	0.3316211	1.154608	0.3611159	0.07277781	-0.7891284	0	0
5.107677	-0.2770062	0.333514	0.3814222	0.1142604	-23.33548	-7.450327	0	0
5.207077	-0.1564478	0.3733061	1.212867	0.4003243	7.169707	2.466784	0	0
5.223645	-0.1518483	0.3765045	0.2776084	0.1930456	-8.064814	-1.787382	0	0
5.240211	-0.1448984	0.3812939	0.4195367	0.2891144	4.283467	2.899405	0	0
5.256777	-0.1419339	0.3832779	0.1789468	0.1197596	-7.261541	-5.111507	0	0
5.273343	-0.1408506	0.3837426	0.06539275	0.02805322	-3.427264	-2.767863	0	0
5.28991	-0.140541	0.3835281	0.01868722	-0.01294865	-1.409637	-1.237492	0	0
5.306476	-0.1364107	0.3806684	0.2493191	-0.1726225	6.960784	-4.819174	0	0
5.323043	-0.1327928	0.3781664	0.2183749	-0.1510207	-0.9339233	0.6519623	0	0
5.33961	-0.1302065	0.3763794	0.1561205	-0.1078684	-1.878897	1.302377	0	0
5.356556	-0.1267381	0.373985	0.2046655	-0.141288	1.44854	-0.9972117	0	0
5.389585	-0.1269711	0.3741101	-0.00705603	0.003786976	-4.236475	2.9029	0	0
5.405877	-0.1269711	0.3741101	0	0	0.1430656	-0.07678344	0	0
5.422603	-0.1270229	0.3740744	-0.003095868	-0.002136371	-0.09376542	-0.06470488	0	0
5.439114	-0.1270488	0.3740922	-0.001568547	0.001081196	0.04595245	0.09680686	0	0
5.455627	-0.1271006	0.3740565	-0.003135648	-0.002163823	-0.04745226	-0.0982601	0	0
5.472145	-0.1271783	0.3740029	-0.004702972	-0.00324598	-0.04745013	-0.03276189	0	0
5.48871	-0.1272301	0.3739671	-0.003125899	-0.002157096	0.04767093	0.03291423	0	0
5.505277	-0.1273077	0.3739136	-0.004688894	-0.003234464	-0.04717467	-0.0325174	0	0
5.521843	-0.1273854	0.3738599	-0.004688894	-0.003236264	0	-5.429798E-05	0	0
5.53841	-0.1274631	0.3738063	-0.00468813	-0.003236357	2.307715E-05	-2.810858E-06	0	0
5.554989	-0.1275408	0.3737527	-0.004684489	-0.003232046	0.0001098354	0.000130059	0	0
5.571708	-0.1275667	0.3737349	-0.001549042	-0.001069534	0.09416319	0.06494417	0	0
5.58822	-0.1275925	0.373717	-0.001567554	-0.001081134	-0.0005570743	-0.0003490661	0	0
5.60473	-0.1275925	0.373717	0	0	0.0474694	0.0327394	0	0
5.621243	-0.1275667	0.3736991	0.001567418	-0.001082845	0.04746323	-0.0327898	0	0
5.654377	-0.1275667	0.3736991	0	0	-0.03157165	0.02181115	0	0
5.687511	-0.1275667	0.3736991	0	0	0	0	0	0
5.704076	-0.1275925	0.3736813	-0.0015625	-0.001077648	-0.03143877	-0.02168316	0	0
5.720643	-0.1275925	0.3736813	0	0	0.04715974	0.03252583	0	0
5.741458	-0.1275925	0.3736813	0	0	0	0	0	0
5.758026	-0.1275925	0.3736813	0	0	0	0	0	0
5.774592	-0.1275925	0.3736813	0	0	0	0	0	0
5.791159	-0.1275925	0.3736813	0	0	0	0	0	0
5.807726	-0.1275925	0.3736813	0	0	0	0	0	0
5.824292	-0.1275925	0.3736813	0	0	0	0	0	0
5.840858	-0.1275925	0.3736813	0	0	0	0	0	0
5.857425	-0.1276184	0.3736634	-0.001563265	-0.001079354	-0.04718145	-0.03257638	0	0
5.873992	-0.1276184	0.3736634	0	0	0.04718078	0.03257591	0	0
5.890559	-0.1276443	0.3736455	-0.001562365	-0.001077555	-0.04715363	-0.03252162	0	0
5.907443	-0.1276702	0.3736634	-0.001533862	0.001057288	0.0008520978	0.06381985	0	0
5.923693	-0.1276702	0.3736634	0	0	0.0462927	-0.03190947	0	0
5.956979	-0.1276702	0.3736634	0	0	0	0	0	0
5.973489	-0.1276702	0.3736634	0	0	0	0	0	0
5.989958	-0.1276702	0.3736634	0	0	0	0	0	0
6.006525	-0.1276702	0.3736634	0	0	0	0	0	0
6.023092	-0.1276702	0.3736634	0	0	0	0	0	0
6.039658	-0.1276702	0.3736634	0	0	0	0	0	0
6.056549	-0.1276702	0.3736634	0	0	0	0	0	0
6.072792	-0.1276443	0.3736455	0.001594425	-0.001099034	0.04812054	-0.0331694	0	0
6.089358	-0.1276443	0.3736455	0	0	-0.04859681	0.03349769	0	0
6.105925	-0.1276702	0.3736277	-0.001563265	-0.001079354	-0.04718145	-0.03257638	0	0
6.122492	-0.1276702	0.3736277	0	0	0.04718078	0.03257591	0	0
6.139107	-0.1276702	0.3736277	0	0	0	0	0	0
6.155625	-0.1276702	0.3736277	0	0	0	0	0	0
6.172193	-0.1276702	0.3736277	0	0	0	0	0	0
6.188758	-0.1276961	0.3736098	-0.0015625	-0.001077648	-0.04715838	-0.03252489	0	0
6.238459	-0.127722	0.3735919	-0.0005207884	-0.0003597847	0.01572025	0.01083313	0	0
6.271592	-0.1277479	0.373574	-0.0007816435	-0.0005396848	-0.003149158	-0.002171834	0	0
6.288215	-0.1277479	0.373574	0	0	0.01570952	0.01084662	0	0
6.304726	-0.1277479	0.373574	0	0	0	0	0	0
6.321293	-0.1277479	0.373574	0	0	0	0	0	0
6.338251	-0.1277738	0.3735919	-0.001526341	0.001054467	-0.04552844	0.03145315	0	0
6.354425	-0.1277996	0.3736098	-0.001600226	0.00110551	-0.002229981	0.001540573	0	0
6.370992	-0.1278255	0.3736277	-0.001563265	0.001077555	0.001128873	-0.0008537953	0	0
6.408521	-0.1279809	0.3737349	-0.004138528	0.00285643	-0.04760566	0.03288383	0	0
6.425311	-0.1280326	0.3736991	-0.003084086	-0.002128241	0.01941207	-0.09176678	0	0
6.441655	-0.1282397	0.3735562	-0.0126705	-0.008745441	-0.2893268	-0.1997132	0	0
6.458332	-0.1286021	0.3733061	-0.02172891	-0.01499821	-0.2743232	-0.1893576	0	0
6.474789	-0.1286539	0.3732703	-0.003145645	-0.002171346	0.5608523	0.3871212	0	0
6.491356	-0.1289386	0.3730738	-0.01718413	-0.01186322	-0.4250954	-0.2934769	0	0
6.507922	-0.1292491	0.3728594	-0.0187473	-0.01294257	-0.04717874	-0.03257642	0	0
6.52451	-0.1347831	0.3692862	-0.3335995	-0.2154003	-9.496655	-6.106585	0	0
6.54139	-0.1422691	0.3642129	-0.4434843	-0.3005491	-3.283208	-2.544129	0	0
6.557902	-0.153031	0.356997	-0.6517612	-0.4370109	-6.23734	-4.086667	0	0
6.574415	-0.1606817	0.3518536	-0.4633167	-0.3114785	5.706155	3.801157	0	0
6.590755	-0.1678274	0.3471212	-0.4373358	-0.2896311	0.7908406	0.6650205	0	0
6.607322	-0.1761805	0.3416033	-0.5041959	-0.3330629	-2.031816	-1.319853	0	0
6.623888	-0.1802078	0.339139	-0.2430921	-0.1487476	7.88024	5.562727	0	0
