Time	Message
11.00299	Jogo executando - Esperando jogador escolher
11.01956	Big Time Step Reading0.01660156
11.01956	Jogo executando - Esperando jogador escolher
11.12405	Big Time Step Reading0
11.12405	Jogo executando - Esperando jogador escolher
11.14061	Big Time Step Reading0
11.14061	Jogo executando - Esperando jogador escolher
11.25658	Jogo executando - Escolha errada
11.48851	Big Time Step Reading0.04980469
11.48851	Jogo executando - Escolha errada
11.53821	Big Time Step Reading0
11.53821	Jogo executando - Escolha errada
11.57135	Big Time Step Reading0
11.57135	Jogo executando - Escolha errada
11.92248	Big Time Step Reading0.01660156
11.92248	Jogo executando - Escolha errada
12.17098	Jogo executando - Escolha certa
12.18755	Big Time Step Reading0
12.18755	Jogo executando - Escolha certa
12.3775	Big Time Step Reading0.01660156
12.3775	Jogo executando - Escolha certa
12.39407	Big Time Step Reading0.01660156
12.39407	Jogo executando - Escolha certa
12.69715	Big Time Step Reading0
12.69715	Jogo executando - Escolha certa
12.73028	Big Time Step Reading0
12.73028	Jogo executando - Escolha certa
13.01191	Big Time Step Reading0.01660156
13.01191	Jogo executando - Escolha certa
13.0452	Big Time Step Reading0
13.0452	Jogo executando - Escolha certa
13.13087	Big Time Step Reading0.01708984
13.13087	Jogo executando - Escolha certa
13.2634	Big Time Step Reading0.01660156
13.2634	Jogo executando - Escolha certa
13.52847	Big Time Step Reading0.01660156
13.52847	Jogo executando - Escolha certa
13.62811	Jogo executando - Turno terminando
14.35965	Big Time Step Reading0.01660156
14.35965	Jogo executando - Turno terminando
14.37622	Big Time Step Reading0.01660156
14.37622	Jogo executando - Turno terminando
14.39278	Big Time Step Reading0.01660156
14.39278	Jogo executando - Turno terminando
14.40935	Big Time Step Reading0.01660156
14.40935	Jogo executando - Turno terminando
14.42591	Big Time Step Reading0.03295898
14.42591	Jogo executando - Turno terminando
14.90959	Big Time Step Reading0.0168457
14.90959	Jogo executando - Turno terminando
14.92616	Big Time Step Reading0.0168457
14.92616	Jogo executando - Turno terminando
14.94303	Jogo executando - Novo turno
14.95954	Big Time Step Reading0.0168457
14.95954	Jogo executando - Esperando jogador ler
14.98146	Jogo executando - Esperando jogador iniciar
14.99803	Big Time Step Reading0.0168457
14.99803	Jogo executando - Esperando jogador iniciar
15.7631	Big Time Step Reading0.04956055
15.7631	Jogo executando - Esperando jogador iniciar
15.77964	Big Time Step Reading0.04956055
15.77964	Jogo executando - Esperando jogador iniciar
15.79621	Big Time Step Reading0.04956055
15.79621	Jogo executando - Esperando jogador iniciar
15.81277	Big Time Step Reading0.04956055
15.81277	Jogo executando - Esperando jogador iniciar
15.82934	Big Time Step Reading0.04956055
15.82934	Jogo executando - Esperando jogador iniciar
15.84616	Big Time Step Reading0.04956055
15.84616	Jogo executando - Esperando jogador iniciar
16.04981	Big Time Step Reading0
16.04981	Jogo executando - Esperando jogador iniciar
16.41428	Big Time Step Reading0
16.41428	Jogo executando - Esperando jogador iniciar
16.64893	Big Time Step Reading0.0168457
16.64893	Jogo executando - Esperando jogador iniciar
16.68206	Big Time Step Reading0
16.68206	Jogo executando - Esperando jogador iniciar
16.9637	Big Time Step Reading0.0168457
16.9637	Jogo executando - Esperando jogador iniciar
17.01349	Jogo executando - Esperando jogador escolher
17.14609	Big Time Step Reading0.01660156
17.14609	Jogo executando - Esperando jogador escolher
17.1625	Big Time Step Reading0.01660156
17.1625	Jogo executando - Esperando jogador escolher
17.38243	Big Time Step Reading0
17.38243	Jogo executando - Esperando jogador escolher
17.39899	Big Time Step Reading0
17.39899	Jogo executando - Esperando jogador escolher
17.51496	Big Time Step Reading0
17.51496	Jogo executando - Esperando jogador escolher
17.53153	Big Time Step Reading0
17.53153	Jogo executando - Esperando jogador escolher
17.56466	Big Time Step Reading0.01660156
17.56466	Jogo executando - Esperando jogador escolher
18.41864	Big Time Step Reading0.08251953
18.41864	Jogo executando - Esperando jogador escolher
18.48491	Big Time Step Reading0.01660156
18.48491	Jogo executando - Esperando jogador escolher
18.90335	Big Time Step Reading0
18.90335	Jogo executando - Esperando jogador escolher
18.91988	Big Time Step Reading0.01660156
18.91988	Jogo executando - Esperando jogador escolher
19.00272	Big Time Step Reading0.01660156
19.00272	Jogo executando - Esperando jogador escolher
19.25122	Big Time Step Reading0.01660156
19.25122	Jogo executando - Esperando jogador escolher
19.26779	Big Time Step Reading0.01660156
19.26779	Jogo executando - Esperando jogador escolher
19.58899	Big Time Step Reading0.01660156
19.58899	Jogo executando - Esperando jogador escolher
19.63869	Big Time Step Reading0
19.63869	Jogo executando - Esperando jogador escolher
19.83749	Jogo executando - Escolha certa
19.99061	Big Time Step Reading0.03710938
19.99061	Jogo executando - Escolha certa
20.00718	Big Time Step Reading0.01660156
20.00718	Jogo executando - Escolha certa
20.02374	Big Time Step Reading0.01660156
20.02374	Jogo executando - Escolha certa
20.05688	Big Time Step Reading0
20.05688	Jogo executando - Escolha certa
20.09001	Big Time Step Reading0.01660156
20.09001	Jogo executando - Escolha certa
20.2228	Big Time Step Reading0
20.2228	Jogo executando - Escolha certa
20.30537	Big Time Step Reading0
20.30537	Jogo executando - Escolha certa
20.57045	Big Time Step Reading0
20.57045	Jogo executando - Escolha certa
20.84195	Big Time Step Reading0.01660156
20.84195	Jogo executando - Escolha certa
20.85852	Big Time Step Reading0.01660156
20.85852	Jogo executando - Escolha certa
21.23956	Big Time Step Reading0
21.23956	Jogo executando - Escolha certa
21.25613	Big Time Step Reading0
21.25613	Jogo executando - Escolha certa
21.3467	Big Time Step Reading0
21.3467	Jogo executando - Escolha certa
21.37984	Big Time Step Reading0
21.37984	Jogo executando - Escolha certa
21.47924	Big Time Step Reading0.01660156
21.47924	Jogo executando - Escolha certa
21.87701	Big Time Step Reading0.0168457
21.87701	Jogo executando - Turno terminando
21.89352	Big Time Step Reading0.0168457
21.89352	Jogo executando - Turno terminando
22.19743	Big Time Step Reading0.01708984
22.19743	Jogo executando - Turno terminando
22.3134	Big Time Step Reading0.01660156
22.3134	Jogo executando - Turno terminando
22.59503	Big Time Step Reading0.01660156
22.59503	Jogo executando - Turno terminando
22.64997	Big Time Step Reading0.01660156
22.64997	Jogo executando - Turno terminando
22.66654	Big Time Step Reading0.01660156
22.66654	Jogo executando - Turno terminando
22.69967	Big Time Step Reading0.01660156
22.69967	Jogo executando - Turno terminando
22.71624	Big Time Step Reading0.01660156
22.71624	Jogo executando - Turno terminando
22.86534	Big Time Step Reading0.01660156
22.86534	Jogo executando - Turno terminando
22.88191	Big Time Step Reading0.01660156
22.88191	Jogo executando - Turno terminando
22.94828	Big Time Step Reading0
22.94828	Jogo executando - Turno terminando
23.08072	Big Time Step Reading0.01660156
23.08072	Jogo executando - Turno terminando
23.28731	Big Time Step Reading0.0168457
23.28731	Jogo executando - Turno terminando
23.58552	Big Time Step Reading0
23.58552	Jogo executando - Turno terminando
23.70148	Jogo executando - Novo turno
23.71805	Jogo executando - Esperando jogador ler
23.73619	Jogo executando - Esperando jogador iniciar
23.97383	Big Time Step Reading0.03881836
23.97383	Jogo executando - Esperando jogador iniciar
24.0898	Big Time Step Reading0.01660156
24.0898	Jogo executando - Esperando jogador iniciar
24.22233	Big Time Step Reading0
24.22233	Jogo executando - Esperando jogador iniciar
24.3383	Big Time Step Reading0
24.3383	Jogo executando - Esperando jogador iniciar
24.4377	Big Time Step Reading0.01660156
24.4377	Jogo executando - Esperando jogador iniciar
24.4874	Big Time Step Reading0.01660156
24.4874	Jogo executando - Esperando jogador iniciar
24.65801	Big Time Step Reading0.01660156
24.65801	Jogo executando - Esperando jogador iniciar
25.47359	Big Time Step Reading0.01660156
25.47359	Jogo executando - Esperando jogador iniciar
25.49016	Big Time Step Reading0
25.49016	Jogo executando - Esperando jogador iniciar
25.50672	Big Time Step Reading0.01660156
25.50672	Jogo executando - Esperando jogador iniciar
25.53986	Big Time Step Reading0.01660156
25.53986	Jogo executando - Esperando jogador iniciar
25.55642	Big Time Step Reading0.04956055
25.55642	Jogo executando - Esperando jogador iniciar
25.65582	Big Time Step Reading0
25.65582	Jogo executando - Esperando jogador iniciar
25.80492	Big Time Step Reading0.01660156
25.80492	Jogo executando - Esperando jogador iniciar
25.83835	Big Time Step Reading0.0168457
25.83835	Jogo executando - Esperando jogador iniciar
26.18954	Big Time Step Reading0.01660156
26.18954	Jogo executando - Esperando jogador iniciar
26.20611	Big Time Step Reading0.01660156
26.20611	Jogo executando - Esperando jogador iniciar
26.22268	Big Time Step Reading0.01660156
26.22268	Jogo executando - Esperando jogador iniciar
26.25581	Big Time Step Reading0
26.25581	Jogo executando - Esperando jogador iniciar
26.35521	Big Time Step Reading0.01660156
26.35521	Jogo executando - Esperando jogador iniciar
26.38835	Big Time Step Reading0
26.38835	Jogo executando - Esperando jogador iniciar
26.62391	Big Time Step Reading0
26.62391	Jogo executando - Esperando jogador iniciar
26.64047	Big Time Step Reading0.01660156
26.64047	Jogo executando - Esperando jogador iniciar
26.95524	Jogo executando - Esperando jogador escolher
27.53775	Big Time Step Reading0.0168457
27.53775	Jogo executando - Esperando jogador escolher
27.57089	Big Time Step Reading0.03320313
27.57089	Jogo executando - Esperando jogador escolher
27.60402	Big Time Step Reading0
27.60402	Jogo executando - Esperando jogador escolher
27.80282	Big Time Step Reading0.01660156
27.80282	Jogo executando - Esperando jogador escolher
28.02241	Big Time Step Reading0.02026367
28.02241	Jogo executando - Esperando jogador escolher
28.03856	Big Time Step Reading0.02026367
28.03856	Jogo executando - Esperando jogador escolher
28.05512	Big Time Step Reading0.02026367
28.05512	Jogo executando - Esperando jogador escolher
28.07194	Big Time Step Reading0.02026367
28.07194	Jogo executando - Esperando jogador escolher
28.08825	Big Time Step Reading0.02026367
28.08825	Jogo executando - Esperando jogador escolher
28.10497	Big Time Step Reading0
28.10497	Jogo executando - Esperando jogador escolher
28.13796	Big Time Step Reading0.03295898
28.13796	Jogo executando - Esperando jogador escolher
28.20422	Big Time Step Reading0.01660156
28.20422	Jogo executando - Esperando jogador escolher
28.43616	Big Time Step Reading0
28.43616	Jogo executando - Esperando jogador escolher
28.70557	Big Time Step Reading0
28.70557	Jogo executando - Esperando jogador escolher
28.80497	Big Time Step Reading0
28.80497	Jogo executando - Esperando jogador escolher
29.00377	Big Time Step Reading0.01660156
29.00377	Jogo executando - Esperando jogador escolher
29.02034	Big Time Step Reading0.01660156
29.02034	Jogo executando - Esperando jogador escolher
29.03691	Big Time Step Reading0.01660156
29.03691	Jogo executando - Esperando jogador escolher
29.05348	Big Time Step Reading0.01660156
29.05348	Jogo executando - Esperando jogador escolher
29.25229	Big Time Step Reading0.01660156
29.25229	Jogo executando - Esperando jogador escolher
29.28541	Jogo executando - Escolha certa
29.48889	Big Time Step Reading0.01660156
29.48889	Jogo executando - Escolha certa
29.8865	Big Time Step Reading0.08276367
29.8865	Jogo executando - Escolha certa
29.90306	Big Time Step Reading0.01660156
29.90306	Jogo executando - Escolha certa
30.18961	Big Time Step Reading0.01660156
30.18961	Jogo executando - Escolha certa
30.939	Big Time Step Reading0
30.939	Jogo executando - Turno terminando
30.95531	Big Time Step Reading0
30.95531	Jogo executando - Turno terminando
31.17068	Big Time Step Reading0.01660156
31.17068	Jogo executando - Turno terminando
31.18724	Big Time Step Reading0.01660156
31.18724	Jogo executando - Turno terminando
31.20381	Big Time Step Reading0.01660156
31.20381	Jogo executando - Turno terminando
31.71037	Big Time Step Reading0.01660156
31.71037	Jogo executando - Turno terminando
31.74351	Big Time Step Reading0.04980469
31.74351	Jogo executando - Turno terminando
31.76007	Big Time Step Reading0.04980469
31.76007	Jogo executando - Turno terminando
31.95888	Big Time Step Reading0
31.95888	Jogo executando - Turno terminando
32.4085	Jogo executando - Novo turno
32.42507	Jogo executando - Esperando jogador ler
32.44287	Jogo executando - Esperando jogador iniciar
32.62521	Big Time Step Reading0
32.62521	Jogo executando - Esperando jogador iniciar
32.69138	Big Time Step Reading0.01708984
32.69138	Jogo executando - Esperando jogador iniciar
33.44146	Big Time Step Reading0
33.44146	Jogo executando - Esperando jogador iniciar
33.45803	Big Time Step Reading0.01660156
33.45803	Jogo executando - Esperando jogador iniciar
34.4587	Big Time Step Reading0.03662109
34.4587	Jogo executando - Esperando jogador iniciar
35.03854	Jogo executando - Esperando jogador escolher
35.05511	Big Time Step Reading0
35.05511	Jogo executando - Esperando jogador escolher
35.07168	Big Time Step Reading0
35.07168	Jogo executando - Esperando jogador escolher
35.27486	Big Time Step Reading0
35.27486	Jogo executando - Esperando jogador escolher
35.30812	Big Time Step Reading0
35.30812	Jogo executando - Esperando jogador escolher
35.32463	Big Time Step Reading0
35.32463	Jogo executando - Esperando jogador escolher
35.34113	Big Time Step Reading0.01660156
35.34113	Jogo executando - Esperando jogador escolher
35.55649	Big Time Step Reading0.03344727
35.55649	Jogo executando - Esperando jogador escolher
35.805	Big Time Step Reading0
35.805	Jogo executando - Esperando jogador escolher
35.97734	Big Time Step Reading0.01660156
35.97734	Jogo executando - Esperando jogador escolher
35.99391	Big Time Step Reading0.01660156
35.99391	Jogo executando - Esperando jogador escolher
36.01048	Big Time Step Reading0.01660156
36.01048	Jogo executando - Esperando jogador escolher
36.02705	Big Time Step Reading0.01660156
36.02705	Jogo executando - Esperando jogador escolher
36.34182	Big Time Step Reading0.01660156
36.34182	Jogo executando - Esperando jogador escolher
36.35838	Big Time Step Reading0.01660156
36.35838	Jogo executando - Esperando jogador escolher
36.39152	Big Time Step Reading0
36.39152	Jogo executando - Esperando jogador escolher
36.57704	Big Time Step Reading0.0168457
36.57704	Jogo executando - Esperando jogador escolher
37.17338	Big Time Step Reading0
37.17338	Jogo executando - Esperando jogador escolher
37.67483	Big Time Step Reading0.01660156
37.67483	Jogo executando - Esperando jogador escolher
37.69137	Big Time Step Reading0
37.69137	Jogo executando - Esperando jogador escolher
37.70794	Big Time Step Reading0.01660156
37.70794	Jogo executando - Esperando jogador escolher
37.74107	Big Time Step Reading0
37.74107	Jogo executando - Esperando jogador escolher
37.75764	Big Time Step Reading0.01660156
37.75764	Jogo executando - Esperando jogador escolher
37.77421	Big Time Step Reading0.01660156
37.77421	Jogo executando - Esperando jogador escolher
37.82792	Jogo executando - Escolha certa
37.96046	Big Time Step Reading0
37.96046	Jogo executando - Escolha certa
37.97705	Big Time Step Reading0
37.97705	Jogo executando - Escolha certa
37.99359	Big Time Step Reading0.01660156
37.99359	Jogo executando - Escolha certa
38.04329	Big Time Step Reading0
38.04329	Jogo executando - Escolha certa
38.15926	Big Time Step Reading0.01660156
38.15926	Jogo executando - Escolha certa
38.84175	Big Time Step Reading0
38.84175	Jogo executando - Escolha certa
38.87488	Big Time Step Reading0
38.87488	Jogo executando - Escolha certa
39.04055	Big Time Step Reading0
39.04055	Jogo executando - Escolha certa
39.31002	Jogo executando - Turno terminando
39.32655	Big Time Step Reading0
39.32655	Jogo executando - Turno terminando
39.34311	Big Time Step Reading0
39.34311	Jogo executando - Turno terminando
39.35968	Big Time Step Reading0.01660156
39.35968	Jogo executando - Turno terminando
39.40938	Big Time Step Reading0.0168457
39.40938	Jogo executando - Turno terminando
39.54192	Big Time Step Reading0.01660156
39.54192	Jogo executando - Turno terminando
39.59162	Big Time Step Reading0
39.59162	Jogo executando - Turno terminando
39.95916	Big Time Step Reading0.01660156
39.95916	Jogo executando - Turno terminando
40.00886	Big Time Step Reading0.01660156
40.00886	Jogo executando - Turno terminando
40.02543	Big Time Step Reading0.01660156
40.02543	Jogo executando - Turno terminando
40.042	Big Time Step Reading0.01660156
40.042	Jogo executando - Turno terminando
40.64157	Jogo executando - Novo turno
40.65813	Jogo executando - Esperando jogador ler
40.6759	Jogo executando - Esperando jogador iniciar
40.75873	Big Time Step Reading0.01660156
40.75873	Jogo executando - Esperando jogador iniciar
40.7753	Big Time Step Reading0.01660156
40.7753	Jogo executando - Esperando jogador iniciar
40.80843	Big Time Step Reading0.0168457
40.80843	Jogo executando - Esperando jogador iniciar
40.85815	Big Time Step Reading0.01660156
40.85815	Jogo executando - Esperando jogador iniciar
40.9244	Big Time Step Reading0.0168457
40.9244	Jogo executando - Esperando jogador iniciar
41.22627	Big Time Step Reading0.01660156
41.22627	Jogo executando - Esperando jogador iniciar
41.25944	Big Time Step Reading0.03295898
41.25944	Jogo executando - Esperando jogador iniciar
41.3091	Big Time Step Reading0.01660156
41.3091	Jogo executando - Esperando jogador iniciar
41.52462	Big Time Step Reading0
41.52462	Jogo executando - Esperando jogador iniciar
41.65701	Big Time Step Reading0
41.65701	Jogo executando - Esperando jogador iniciar
41.79304	Big Time Step Reading0
41.79304	Jogo executando - Esperando jogador iniciar
41.80961	Big Time Step Reading0.01660156
41.80961	Jogo executando - Esperando jogador iniciar
42.40602	Big Time Step Reading0
42.40602	Jogo executando - Esperando jogador iniciar
42.47229	Big Time Step Reading0
42.47229	Jogo executando - Esperando jogador iniciar
42.5425	Big Time Step Reading0
42.5425	Jogo executando - Esperando jogador iniciar
42.65847	Big Time Step Reading0
42.65847	Jogo executando - Esperando jogador iniciar
42.70817	Big Time Step Reading0
42.70817	Jogo executando - Esperando jogador iniciar
42.72474	Big Time Step Reading0
42.72474	Jogo executando - Esperando jogador escolher
42.7413	Big Time Step Reading0
42.7413	Jogo executando - Esperando jogador escolher
42.95667	Big Time Step Reading0.01660156
42.95667	Jogo executando - Esperando jogador escolher
43.1599	Big Time Step Reading0
43.1599	Jogo executando - Esperando jogador escolher
43.27589	Big Time Step Reading0
43.27589	Jogo executando - Esperando jogador escolher
43.47467	Big Time Step Reading0.01660156
43.47467	Jogo executando - Esperando jogador escolher
43.50781	Big Time Step Reading0
43.50781	Jogo executando - Esperando jogador escolher
43.92514	Big Time Step Reading0
43.92514	Jogo executando - Esperando jogador escolher
43.99141	Big Time Step Reading0.01660156
43.99141	Jogo executando - Esperando jogador escolher
44.00798	Big Time Step Reading0
44.00798	Jogo executando - Esperando jogador escolher
44.12394	Big Time Step Reading0.01660156
44.12394	Jogo executando - Esperando jogador escolher
44.23991	Big Time Step Reading0
44.23991	Jogo executando - Esperando jogador escolher
44.54074	Big Time Step Reading0
44.54074	Jogo executando - Esperando jogador escolher
44.59044	Big Time Step Reading0
44.59044	Jogo executando - Esperando jogador escolher
44.62358	Big Time Step Reading0
44.62358	Jogo executando - Esperando jogador escolher
44.73955	Big Time Step Reading0
44.73955	Jogo executando - Esperando jogador escolher
44.90522	Big Time Step Reading0.01660156
44.90522	Jogo executando - Esperando jogador escolher
44.92179	Big Time Step Reading0.01660156
44.92179	Jogo executando - Esperando jogador escolher
44.93835	Big Time Step Reading0
44.93835	Jogo executando - Esperando jogador escolher
45.14024	Big Time Step Reading0.03613281
45.14024	Jogo executando - Esperando jogador escolher
45.83588	Big Time Step Reading0
45.83588	Jogo executando - Esperando jogador escolher
45.88924	Big Time Step Reading0.03686523
45.88924	Jogo executando - Esperando jogador escolher
45.97207	Big Time Step Reading0.01660156
45.97207	Jogo executando - Esperando jogador escolher
46.05491	Big Time Step Reading0
46.05491	Jogo executando - Esperando jogador escolher
46.08804	Big Time Step Reading0
46.08804	Jogo executando - Esperando jogador escolher
46.10461	Big Time Step Reading0
46.10461	Jogo executando - Esperando jogador escolher
46.12118	Big Time Step Reading0
46.12118	Jogo executando - Esperando jogador escolher
46.47319	Big Time Step Reading0.1035156
46.47319	Jogo executando - Esperando jogador escolher
46.97506	Big Time Step Reading0.01660156
46.97506	Jogo executando - Esperando jogador escolher
46.99157	Big Time Step Reading0.01660156
46.99157	Jogo executando - Esperando jogador escolher
47.59201	Big Time Step Reading0.01660156
47.59201	Jogo executando - Esperando jogador escolher
47.60857	Big Time Step Reading0.03320313
47.60857	Jogo executando - Esperando jogador escolher
47.62514	Big Time Step Reading0.03320313
47.62514	Jogo executando - Esperando jogador escolher
47.64205	Big Time Step Reading0.03320313
47.64205	Jogo executando - Escolha certa
47.75767	Big Time Step Reading0
