Time	Message
9.7677	Jogo executando - Turno terminando
9.918807	Big Time Step Reading0.01708984
9.918807	Jogo executando - Turno terminando
9.952247	Big Time Step Reading0.0168457
9.952247	Jogo executando - Turno terminando
10.24624	Jogo executando - Novo turno
10.26281	Jogo executando - Esperando jogador ler
10.29383	Jogo executando - Esperando jogador iniciar
10.32697	Big Time Step Reading0.06420898
10.32697	Jogo executando - Esperando jogador iniciar
10.66202	Big Time Step Reading0
10.66202	Jogo executando - Esperando jogador iniciar
10.82768	Big Time Step Reading0.01660156
10.82768	Jogo executando - Esperando jogador iniciar
10.84425	Big Time Step Reading0
10.84425	Jogo executando - Esperando jogador iniciar
10.86082	Big Time Step Reading0
10.86082	Jogo executando - Esperando jogador iniciar
11.09696	Big Time Step Reading0
11.09696	Jogo executando - Esperando jogador iniciar
11.13009	Big Time Step Reading0.01660156
11.13009	Jogo executando - Esperando jogador iniciar
11.41172	Big Time Step Reading0.03295898
11.41172	Jogo executando - Esperando jogador iniciar
11.42829	Big Time Step Reading0.03295898
11.42829	Jogo executando - Esperando jogador iniciar
11.44488	Big Time Step Reading0.03295898
11.44488	Jogo executando - Esperando jogador iniciar
11.46142	Big Time Step Reading0
11.46142	Jogo executando - Esperando jogador iniciar
11.79362	Jogo executando - Esperando jogador ler
12.27373	Big Time Step Reading0
12.27373	Jogo executando - Esperando jogador ler
12.53937	Big Time Step Reading0.01660156
12.53937	Jogo executando - Esperando jogador ler
12.55594	Big Time Step Reading0.01660156
12.55594	Jogo executando - Esperando jogador ler
12.60564	Big Time Step Reading0
12.60564	Jogo executando - Esperando jogador ler
12.62221	Big Time Step Reading0
12.62221	Jogo executando - Esperando jogador ler
12.83757	Big Time Step Reading0.01660156
12.83757	Jogo executando - Esperando jogador ler
13.00759	Big Time Step Reading0
13.00759	Jogo executando - Esperando jogador ler
13.14012	Big Time Step Reading0
13.14012	Jogo executando - Esperando jogador ler
13.15669	Big Time Step Reading0
13.15669	Jogo executando - Esperando jogador ler
13.18982	Big Time Step Reading0.0168457
13.18982	Jogo executando - Esperando jogador ler
13.35548	Big Time Step Reading0.01660156
13.35548	Jogo executando - Esperando jogador ler
13.68794	Jogo executando - Esperando jogador iniciar
14.03584	Big Time Step Reading0.05004883
14.03584	Jogo executando - Esperando jogador iniciar
14.05241	Big Time Step Reading0.05004883
14.05241	Jogo executando - Esperando jogador iniciar
14.06898	Big Time Step Reading0.05004883
14.06898	Jogo executando - Esperando jogador iniciar
14.08554	Big Time Step Reading0.04931641
14.08554	Jogo executando - Esperando jogador iniciar
14.11868	Big Time Step Reading0.0168457
14.11868	Jogo executando - Esperando jogador iniciar
14.28434	Big Time Step Reading0.01660156
14.28434	Jogo executando - Esperando jogador iniciar
14.30091	Big Time Step Reading0.01660156
14.30091	Jogo executando - Esperando jogador iniciar
14.36042	Big Time Step Reading0
14.36042	Jogo executando - Esperando jogador iniciar
14.37693	Big Time Step Reading0
14.37693	Jogo executando - Esperando jogador iniciar
14.39327	Big Time Step Reading0
14.39327	Jogo executando - Esperando jogador iniciar
14.42641	Big Time Step Reading0.01660156
14.42641	Jogo executando - Esperando jogador iniciar
14.80744	Big Time Step Reading0.01708984
14.80744	Jogo executando - Esperando jogador iniciar
14.84057	Big Time Step Reading0.01660156
14.84057	Jogo executando - Esperando jogador iniciar
14.8737	Big Time Step Reading0
14.8737	Jogo executando - Esperando jogador iniciar
15.1719	Big Time Step Reading0
15.1719	Jogo executando - Esperando jogador iniciar
15.20504	Big Time Step Reading0.03295898
15.20504	Jogo executando - Esperando jogador iniciar
15.40415	Jogo executando - Esperando jogador escolher
15.55326	Big Time Step Reading0.01708984
15.55326	Jogo executando - Esperando jogador escolher
15.5695	Big Time Step Reading0.01708984
15.5695	Jogo executando - Esperando jogador escolher
15.58607	Big Time Step Reading0.01708984
15.58607	Jogo executando - Esperando jogador escolher
15.60264	Big Time Step Reading0.01708984
15.60264	Jogo executando - Esperando jogador escolher
15.6192	Big Time Step Reading0.01708984
15.6192	Jogo executando - Esperando jogador escolher
15.78682	Big Time Step Reading0.01660156
15.78682	Jogo executando - Esperando jogador escolher
15.81995	Big Time Step Reading0
15.81995	Jogo executando - Esperando jogador escolher
16.26726	Big Time Step Reading0.01660156
16.26726	Jogo executando - Esperando jogador escolher
16.28382	Big Time Step Reading0.01660156
16.28382	Jogo executando - Esperando jogador escolher
16.30038	Big Time Step Reading0.01660156
16.30038	Jogo executando - Esperando jogador escolher
16.31695	Big Time Step Reading0.01660156
16.31695	Jogo executando - Esperando jogador escolher
16.55132	Big Time Step Reading0
16.55132	Jogo executando - Esperando jogador escolher
16.63416	Big Time Step Reading0
16.63416	Jogo executando - Esperando jogador escolher
16.66729	Big Time Step Reading0
16.66729	Jogo executando - Esperando jogador escolher
16.68386	Big Time Step Reading0
16.68386	Jogo executando - Esperando jogador escolher
16.70043	Big Time Step Reading0.01660156
16.70043	Jogo executando - Esperando jogador escolher
16.81639	Big Time Step Reading0.01660156
16.81639	Jogo executando - Esperando jogador escolher
17.43035	Big Time Step Reading0.03271484
17.43035	Jogo executando - Esperando jogador escolher
17.44691	Big Time Step Reading0.03271484
17.44691	Jogo executando - Esperando jogador escolher
17.46362	Big Time Step Reading0.03271484
17.46362	Jogo executando - Esperando jogador escolher
17.48013	Big Time Step Reading0.03271484
17.48013	Jogo executando - Esperando jogador escolher
17.64572	Big Time Step Reading0.01660156
17.64572	Jogo executando - Esperando jogador escolher
17.83002	Big Time Step Reading0.01660156
17.83002	Jogo executando - Esperando jogador escolher
18.12822	Big Time Step Reading0.01660156
18.12822	Jogo executando - Esperando jogador escolher
18.29389	Jogo executando - Escolha certa
18.72564	Big Time Step Reading0.01660156
18.72564	Jogo executando - Escolha certa
18.75877	Big Time Step Reading0.01660156
18.75877	Jogo executando - Escolha certa
18.79191	Big Time Step Reading0.01660156
18.79191	Jogo executando - Escolha certa
18.94101	Big Time Step Reading0.01660156
18.94101	Jogo executando - Escolha certa
19.18969	Big Time Step Reading0.01660156
19.18969	Jogo executando - Escolha certa
19.22283	Big Time Step Reading0.01660156
19.22283	Jogo executando - Escolha certa
19.35548	Big Time Step Reading0
19.35548	Jogo executando - Escolha certa
19.40506	Big Time Step Reading0
19.40506	Jogo executando - Escolha certa
19.43819	Big Time Step Reading0.01660156
19.43819	Jogo executando - Escolha certa
19.45476	Big Time Step Reading0.01660156
19.45476	Jogo executando - Escolha certa
19.48789	Jogo executando - Turno terminando
19.67013	Big Time Step Reading0.01660156
19.67013	Jogo executando - Turno terminando
19.91903	Big Time Step Reading0.01660156
19.91903	Jogo executando - Turno terminando
19.93559	Big Time Step Reading0
19.93559	Jogo executando - Turno terminando
20.26693	Big Time Step Reading0.01660156
20.26693	Jogo executando - Turno terminando
20.76443	Big Time Step Reading0.01660156
20.76443	Jogo executando - Turno terminando
20.78101	Big Time Step Reading0.01660156
20.78101	Jogo executando - Turno terminando
20.79756	Big Time Step Reading0.01660156
20.79756	Jogo executando - Turno terminando
20.81413	Big Time Step Reading0.01660156
20.81413	Jogo executando - Turno terminando
20.8307	Big Time Step Reading0.01660156
20.8307	Jogo executando - Turno terminando
20.84727	Big Time Step Reading0.01660156
20.84727	Jogo executando - Turno terminando
21.09577	Jogo executando - Novo turno
21.11233	Jogo executando - Esperando jogador ler
21.15075	Jogo executando - Esperando jogador iniciar
21.31642	Big Time Step Reading0
21.31642	Jogo executando - Esperando jogador iniciar
21.33299	Big Time Step Reading0
21.33299	Jogo executando - Esperando jogador iniciar
21.34956	Big Time Step Reading0
21.34956	Jogo executando - Esperando jogador iniciar
21.78029	Big Time Step Reading0.01660156
21.78029	Jogo executando - Esperando jogador iniciar
21.83123	Big Time Step Reading0.03417969
21.83123	Jogo executando - Esperando jogador iniciar
21.84755	Big Time Step Reading0
21.84755	Jogo executando - Esperando jogador iniciar
21.99665	Big Time Step Reading0
21.99665	Jogo executando - Esperando jogador iniciar
22.01322	Big Time Step Reading0
22.01322	Jogo executando - Esperando jogador iniciar
22.16232	Big Time Step Reading0
22.16232	Jogo executando - Esperando jogador iniciar
22.71004	Big Time Step Reading0.01660156
22.71004	Jogo executando - Esperando jogador iniciar
22.74318	Big Time Step Reading0.01660156
22.74318	Jogo executando - Esperando jogador iniciar
22.75974	Big Time Step Reading0.01660156
22.75974	Jogo executando - Esperando jogador ler
22.77631	Big Time Step Reading0.01660156
22.77631	Jogo executando - Esperando jogador ler
23.07451	Big Time Step Reading0.01660156
23.07451	Jogo executando - Esperando jogador ler
23.52229	Jogo executando - Esperando jogador iniciar
23.63826	Big Time Step Reading0.01660156
23.63826	Jogo executando - Esperando jogador iniciar
24.30852	Big Time Step Reading0.1164551
24.30852	Jogo executando - Esperando jogador iniciar
24.44079	Big Time Step Reading0.01660156
24.44079	Jogo executando - Esperando jogador iniciar
24.47392	Big Time Step Reading0.0168457
24.47392	Jogo executando - Esperando jogador iniciar
24.54019	Big Time Step Reading0.01660156
24.54019	Jogo executando - Esperando jogador iniciar
24.67273	Big Time Step Reading0.01660156
24.67273	Jogo executando - Esperando jogador iniciar
24.84153	Big Time Step Reading0.01660156
24.84153	Jogo executando - Esperando jogador iniciar
24.94098	Big Time Step Reading0.01660156
24.94098	Jogo executando - Esperando jogador iniciar
25.02376	Big Time Step Reading0
25.02376	Jogo executando - Esperando jogador iniciar
25.17286	Big Time Step Reading0
25.17286	Jogo executando - Esperando jogador iniciar
25.18943	Big Time Step Reading0
25.18943	Jogo executando - Esperando jogador iniciar
25.28883	Jogo executando - Esperando jogador escolher
25.35554	Big Time Step Reading0.0168457
25.35554	Jogo executando - Esperando jogador escolher
25.38867	Big Time Step Reading0
25.38867	Jogo executando - Esperando jogador escolher
25.57091	Big Time Step Reading0.01660156
25.57091	Jogo executando - Esperando jogador escolher
25.85254	Big Time Step Reading0
25.85254	Jogo executando - Esperando jogador escolher
25.88568	Big Time Step Reading0.03295898
25.88568	Jogo executando - Esperando jogador escolher
25.90224	Big Time Step Reading0
25.90224	Jogo executando - Esperando jogador escolher
25.98508	Big Time Step Reading0
25.98508	Jogo executando - Esperando jogador escolher
26.01821	Big Time Step Reading0
26.01821	Jogo executando - Esperando jogador escolher
26.05135	Big Time Step Reading0
26.05135	Jogo executando - Esperando jogador escolher
26.06791	Big Time Step Reading0
26.06791	Jogo executando - Esperando jogador escolher
26.08448	Big Time Step Reading0
26.08448	Jogo executando - Esperando jogador escolher
26.20045	Big Time Step Reading0
26.20045	Jogo executando - Esperando jogador escolher
26.41582	Big Time Step Reading0.01660156
26.41582	Jogo executando - Esperando jogador escolher
26.94669	Big Time Step Reading0.06616211
26.94669	Jogo executando - Esperando jogador escolher
27.11235	Big Time Step Reading0.0168457
27.11235	Jogo executando - Esperando jogador escolher
27.34523	Big Time Step Reading0.01660156
27.34523	Jogo executando - Escolha certa
27.54403	Big Time Step Reading0.01660156
27.54403	Jogo executando - Escolha certa
27.5606	Big Time Step Reading0
27.5606	Jogo executando - Escolha certa
27.57717	Big Time Step Reading0.01660156
27.57717	Jogo executando - Escolha certa
27.6103	Big Time Step Reading0.01660156
27.6103	Jogo executando - Escolha certa
27.6269	Big Time Step Reading0
27.6269	Jogo executando - Escolha certa
27.64344	Big Time Step Reading0
27.64344	Jogo executando - Escolha certa
27.67657	Big Time Step Reading0.01660156
27.67657	Jogo executando - Escolha certa
27.7595	Big Time Step Reading0.01660156
27.7595	Jogo executando - Escolha certa
28.05763	Big Time Step Reading0.01660156
28.05763	Jogo executando - Escolha certa
28.07422	Big Time Step Reading0.01660156
28.07422	Jogo executando - Escolha certa
28.09077	Big Time Step Reading0.01660156
28.09077	Jogo executando - Escolha certa
28.10733	Big Time Step Reading0.01660156
28.10733	Jogo executando - Escolha certa
28.25644	Big Time Step Reading0.01660156
28.25644	Jogo executando - Escolha certa
28.273	Big Time Step Reading0
28.273	Jogo executando - Escolha certa
28.48852	Jogo executando - Turno terminando
28.57365	Big Time Step Reading0.01660156
28.57365	Jogo executando - Turno terminando
28.78902	Big Time Step Reading0.0168457
28.78902	Jogo executando - Turno terminando
28.98783	Big Time Step Reading0.01660156
28.98783	Jogo executando - Turno terminando
29.00439	Big Time Step Reading0.01635742
29.00439	Jogo executando - Turno terminando
29.8482	Big Time Step Reading0.04980469
29.8482	Jogo executando - Turno terminando
30.03118	Jogo executando - Novo turno
30.04775	Jogo executando - Esperando jogador ler
30.07134	Jogo executando - Esperando jogador iniciar
30.23701	Big Time Step Reading0.01660156
30.23701	Jogo executando - Esperando jogador iniciar
30.35298	Big Time Step Reading0.01660156
30.35298	Jogo executando - Esperando jogador iniciar
31.54628	Big Time Step Reading0.06640625
31.54628	Jogo executando - Esperando jogador iniciar
31.56285	Big Time Step Reading0.06640625
31.56285	Jogo executando - Esperando jogador iniciar
31.57975	Big Time Step Reading0.06640625
31.57975	Jogo executando - Esperando jogador iniciar
31.59676	Big Time Step Reading0.06640625
31.59676	Jogo executando - Esperando jogador iniciar
31.61277	Big Time Step Reading0.06640625
31.61277	Jogo executando - Esperando jogador iniciar
31.62911	Big Time Step Reading0
31.62911	Jogo executando - Esperando jogador iniciar
31.72851	Big Time Step Reading0.01660156
31.72851	Jogo executando - Esperando jogador iniciar
31.76164	Big Time Step Reading0
31.76164	Jogo executando - Esperando jogador iniciar
32.04328	Big Time Step Reading0.0168457
32.04328	Jogo executando - Esperando jogador iniciar
32.15925	Jogo executando - Esperando jogador ler
32.37567	Big Time Step Reading0
32.37567	Jogo executando - Esperando jogador ler
32.4585	Big Time Step Reading0.01660156
32.4585	Jogo executando - Esperando jogador ler
32.72358	Jogo executando - Esperando jogador iniciar
32.74014	Big Time Step Reading0.01660156
32.74014	Jogo executando - Esperando jogador iniciar
32.82298	Big Time Step Reading0
32.82298	Jogo executando - Esperando jogador iniciar
33.03896	Big Time Step Reading0.01660156
33.03896	Jogo executando - Esperando jogador iniciar
33.35373	Big Time Step Reading0.03320313
33.35373	Jogo executando - Esperando jogador iniciar
33.3703	Big Time Step Reading0.03320313
33.3703	Jogo executando - Esperando jogador iniciar
33.38687	Big Time Step Reading0.03320313
33.38687	Jogo executando - Esperando jogador iniciar
33.40343	Big Time Step Reading0.03320313
33.40343	Jogo executando - Esperando jogador iniciar
33.51941	Big Time Step Reading0
33.51941	Jogo executando - Esperando jogador iniciar
33.8511	Big Time Step Reading0.01660156
33.8511	Jogo executando - Esperando jogador iniciar
33.86767	Big Time Step Reading0.01660156
33.86767	Jogo executando - Esperando jogador iniciar
33.88424	Big Time Step Reading0.01660156
33.88424	Jogo executando - Esperando jogador iniciar
33.90081	Big Time Step Reading0.01660156
33.90081	Jogo executando - Esperando jogador iniciar
33.93394	Big Time Step Reading0.03320313
33.93394	Jogo executando - Esperando jogador iniciar
34.09961	Big Time Step Reading0.01660156
34.09961	Jogo executando - Esperando jogador iniciar
34.13274	Big Time Step Reading0.03320313
34.13274	Jogo executando - Esperando jogador iniciar
34.14931	Big Time Step Reading0.01660156
34.14931	Jogo executando - Esperando jogador iniciar
34.23392	Big Time Step Reading0
34.23392	Jogo executando - Esperando jogador iniciar
34.28363	Big Time Step Reading0.01660156
34.28363	Jogo executando - Esperando jogador escolher
34.39959	Big Time Step Reading0
34.39959	Jogo executando - Esperando jogador escolher
34.41616	Big Time Step Reading0
34.41616	Jogo executando - Esperando jogador escolher
34.43272	Big Time Step Reading0.01660156
34.43272	Jogo executando - Esperando jogador escolher
34.49899	Big Time Step Reading0
34.49899	Jogo executando - Esperando jogador escolher
34.5984	Big Time Step Reading0.01660156
34.5984	Jogo executando - Esperando jogador escolher
34.63153	Big Time Step Reading0.01660156
34.63153	Jogo executando - Esperando jogador escolher
34.86887	Big Time Step Reading0
34.86887	Jogo executando - Esperando jogador escolher
34.88544	Big Time Step Reading0
34.88544	Jogo executando - Esperando jogador escolher
34.902	Big Time Step Reading0.01660156
34.902	Jogo executando - Esperando jogador escolher
35.01797	Big Time Step Reading0
35.01797	Jogo executando - Esperando jogador escolher
35.18364	Big Time Step Reading0
35.18364	Jogo executando - Esperando jogador escolher
35.20021	Big Time Step Reading0
35.20021	Jogo executando - Esperando jogador escolher
35.38245	Big Time Step Reading0
35.38245	Jogo executando - Esperando jogador escolher
35.61444	Big Time Step Reading0.01660156
35.61444	Jogo executando - Esperando jogador escolher
35.64757	Big Time Step Reading0.01660156
35.64757	Jogo executando - Esperando jogador escolher
35.6807	Big Time Step Reading0.01660156
35.6807	Jogo executando - Esperando jogador escolher
35.99547	Big Time Step Reading0.01660156
35.99547	Jogo executando - Esperando jogador escolher
36.01204	Big Time Step Reading0.01660156
36.01204	Jogo executando - Esperando jogador escolher
36.02861	Big Time Step Reading0.01660156
36.02861	Jogo executando - Esperando jogador escolher
36.04517	Big Time Step Reading0.01660156
36.04517	Jogo executando - Esperando jogador escolher
36.06174	Big Time Step Reading0.06616211
36.06174	Jogo executando - Esperando jogador escolher
36.0785	Jogo executando - Escolha certa
36.32882	Big Time Step Reading0.01660156
36.32882	Jogo executando - Escolha certa
36.36195	Big Time Step Reading0.03320313
36.36195	Jogo executando - Escolha certa
36.42822	Big Time Step Reading0.01660156
36.42822	Jogo executando - Escolha certa
36.44478	Big Time Step Reading0.01660156
36.44478	Jogo executando - Escolha certa
36.59388	Big Time Step Reading0.01660156
36.59388	Jogo executando - Escolha certa
36.92522	Big Time Step Reading0.01660156
36.92522	Jogo executando - Escolha certa
36.94179	Big Time Step Reading0.01660156
36.94179	Jogo executando - Escolha certa
36.95836	Big Time Step Reading0
36.95836	Jogo executando - Escolha certa
37.19029	Jogo executando - Turno terminando
37.39018	Big Time Step Reading0
37.39018	Jogo executando - Turno terminando
37.77123	Big Time Step Reading0.01660156
37.77123	Jogo executando - Turno terminando
37.7878	Big Time Step Reading0
37.7878	Jogo executando - Turno terminando
37.97003	Big Time Step Reading0
37.97003	Jogo executando - Turno terminando
38.25167	Big Time Step Reading0.01708984
38.25167	Jogo executando - Turno terminando
38.54987	Big Time Step Reading0.01660156
38.54987	Jogo executando - Turno terminando
38.56643	Big Time Step Reading0.01660156
38.56643	Jogo executando - Turno terminando
38.583	Big Time Step Reading0.01660156
38.583	Jogo executando - Turno terminando
38.6824	Big Time Step Reading0.01660156
38.6824	Jogo executando - Turno terminando
38.69897	Big Time Step Reading0.01660156
38.69897	Jogo executando - Novo turno
38.71554	Jogo executando - Esperando jogador ler
38.74972	Jogo executando - Esperando jogador iniciar
39.01635	Big Time Step Reading0.01660156
39.01635	Jogo executando - Esperando jogador iniciar
39.04963	Big Time Step Reading0.03320313
39.04963	Jogo executando - Esperando jogador iniciar
39.565	Big Time Step Reading0.03320313
39.565	Jogo executando - Esperando jogador iniciar
39.76374	Big Time Step Reading0.01708984
39.76374	Jogo executando - Esperando jogador iniciar
39.81368	Big Time Step Reading0
39.81368	Jogo executando - Esperando jogador iniciar
39.84657	Big Time Step Reading0.03295898
39.84657	Jogo executando - Esperando jogador iniciar
39.89627	Big Time Step Reading0.01660156
39.89627	Jogo executando - Esperando jogador iniciar
40.02883	Big Time Step Reading0.01660156
40.02883	Jogo executando - Esperando jogador iniciar
40.49268	Big Time Step Reading0.01660156
40.49268	Jogo executando - Esperando jogador iniciar
40.55895	Big Time Step Reading0.01660156
40.55895	Jogo executando - Esperando jogador iniciar
40.57553	Jogo executando - Esperando jogador ler
40.59208	Big Time Step Reading0.01660156
40.59208	Jogo executando - Esperando jogador ler
40.69148	Big Time Step Reading0
40.69148	Jogo executando - Esperando jogador ler
40.70805	Big Time Step Reading0.01660156
40.70805	Jogo executando - Esperando jogador ler
40.85743	Big Time Step Reading0.0168457
40.85743	Jogo executando - Esperando jogador ler
40.92355	Big Time Step Reading0
40.92355	Jogo executando - Esperando jogador ler
40.95668	Big Time Step Reading0
40.95668	Jogo executando - Esperando jogador ler
40.97325	Big Time Step Reading0
40.97325	Jogo executando - Esperando jogador ler
41.32126	Big Time Step Reading0.0168457
41.32126	Jogo executando - Esperando jogador ler
41.33772	Big Time Step Reading0.01660156
41.33772	Jogo executando - Esperando jogador ler
41.37085	Big Time Step Reading0.01660156
41.37085	Jogo executando - Esperando jogador ler
41.38742	Big Time Step Reading0.01660156
41.38742	Jogo executando - Esperando jogador ler
41.80211	Big Time Step Reading0
41.80211	Jogo executando - Esperando jogador ler
41.81862	Big Time Step Reading0.01660156
41.81862	Jogo executando - Esperando jogador ler
41.83513	Big Time Step Reading0.01660156
41.83513	Jogo executando - Esperando jogador ler
41.86825	Big Time Step Reading0.01660156
41.86825	Jogo executando - Esperando jogador ler
41.98424	Big Time Step Reading0.01660156
41.98424	Jogo executando - Esperando jogador ler
42.28426	Big Time Step Reading0.01635742
42.28426	Jogo executando - Esperando jogador ler
42.5162	Jogo executando - Esperando jogador iniciar
42.69844	Big Time Step Reading0
42.69844	Jogo executando - Esperando jogador iniciar
42.97304	Big Time Step Reading0.01708984
42.97304	Jogo executando - Esperando jogador iniciar
42.98961	Big Time Step Reading0.01611328
