Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.048486	-0.1362557	0.2458792	0	0	-0.04662995	0.03237743	0	0
1.084585	-0.1362557	0.2458792	0	0	0	0	0	0
1.101522	-0.1362557	0.2458792	0	0	0	0	0	0
1.117718	-0.1362557	0.2458792	0	0	0	0	0	0
1.134547	-0.1362557	0.2458792	0	0	0	0	0	0
1.151056	-0.1362557	0.2458792	0	0	0	0	0	0
1.167569	-0.1362816	0.2458971	-0.001564745	0.001086478	-0.04738417	0.03290112	0	0
1.183985	-0.1362816	0.2458971	0	0	0.04751934	-0.03299497	0	0
1.200591	-0.1362816	0.2458971	0	0	0	0	0	0
1.217119	-0.1362816	0.2458971	0	0	0	0	0	0
1.233685	-0.1362816	0.2458971	0	0	0	0	0	0
1.250252	-0.1362816	0.2458971	0	0	0	0	0	0
1.266818	-0.1362557	0.2458792	0.001559745	-0.001083007	0.04707524	-0.03268661	0	0
1.28365	-0.1362557	0.2458792	0	0	-0.04670238	0.03242772	0	0
1.300163	-0.1362557	0.2458792	0	0	0	0	0	0
1.316519	-0.1362557	0.2458792	0	0	0	0	0	0
1.333085	-0.1362557	0.2458792	0	0	0	0	0	0
1.349731	-0.1362557	0.2458792	0	0	0	0	0	0
1.366218	-0.1362557	0.2458792	0	0	0	0	0	0
1.383222	-0.1362557	0.2458792	0	0	0	0	0	0
1.399351	-0.1362557	0.2458792	0	0	0	0	0	0
1.415919	-0.1362557	0.2458792	0	0	0	0	0	0
1.432485	-0.1362557	0.2458792	0	0	0	0	0	0
1.449052	-0.1362557	0.2458792	0	0	0	0	0	0
1.465618	-0.1362557	0.2458792	0	0	0	0	0	0
1.482291	-0.1362557	0.2458792	0	0	0	0	0	0
1.498803	-0.1362557	0.2458792	0	0	0	0	0	0
1.515318	-0.1362557	0.2458792	0	0	0	0	0	0
1.531885	-0.1362557	0.2458792	0	0	0	0	0	0
1.548452	-0.1362557	0.2458792	0	0	0	0	0	0
1.565019	-0.1362557	0.2458792	0	0	0	0	0	0
1.581862	-0.1362557	0.2458792	0	0	0	0	0	0
1.598152	-0.1362557	0.2458792	0	0	0	0	0	0
1.614719	-0.1362299	0.2458612	0.001558734	-0.001082029	0.04744035	-0.03293176	0	0
1.631396	-0.1362299	0.2458612	0	0	-0.04688714	0.03254774	0	0
1.647909	-0.1362299	0.2458612	0	0	0	0	0	0
1.66442	-0.1362299	0.2458612	0	0	0	0	0	0
1.700845	-0.1362041	0.2458433	0.0007093673	-0.000492548	0.01340039	-0.009304538	0	0
1.717457	-0.1362041	0.2458433	0	0	-0.01337494	0.009286867	0	0
1.733978	-0.1362041	0.2458433	0	0	0	0	0	0
1.750545	-0.1362041	0.2458433	0	0	0	0	0	0
1.767112	-0.1362041	0.2458433	0	0	0	0	0	0
1.800245	-0.1362041	0.2458433	0	0	0	0	0	0
1.816812	-0.1362041	0.2458433	0	0	0	0	0	0
1.833538	-0.1362041	0.2458433	0	0	0	0	0	0
1.849946	-0.1362041	0.2458433	0	0	0	0	0	0
1.866563	-0.1362041	0.2458433	0	0	0	0	0	0
1.883078	-0.1362041	0.2458433	0	0	0	0	0	0
1.899645	-0.1362041	0.2458433	0	0	0	0	0	0
1.916213	-0.1362041	0.2458433	0	0	0	0	0	0
1.932779	-0.1362041	0.2458433	0	0	0	0	0	0
1.949346	-0.1362041	0.2458433	0	0	0	0	0	0
1.966132	-0.1362041	0.2458433	0	0	0	0	0	0
1.982478	-0.1362041	0.2458433	0	0	0	0	0	0
1.999045	-0.1362041	0.2458433	0	0	0	0	0	0
2.015612	-0.1361782	0.2458254	0.001558689	-0.001081998	0.04704199	-0.03265524	0	0
2.079847	-0.1361782	0.2458254	0	0	-0.01929026	0.01339076	0	0
2.096415	-0.1361782	0.2458254	0	0	0	0	0	0
2.112981	-0.1361782	0.2458254	0	0	0	0	0	0
2.129548	-0.1361782	0.2458254	0	0	0	0	0	0
2.146114	-0.1361524	0.2458074	0.001559712	-0.001082983	0.04707355	-0.03268544	0	0
2.162681	-0.1361524	0.2458074	0	0	-0.04707422	0.03268591	0	0
2.179286	-0.1361524	0.2458074	0	0	0	0	0	0
2.212381	-0.1361524	0.2458074	0	0	0	0	0	0
2.228948	-0.1361524	0.2458074	0	0	0	0	0	0
2.245514	-0.1361524	0.2458074	0	0	0	0	0	0
2.262082	-0.1361524	0.2458074	0	0	0	0	0	0
2.295215	-0.1361524	0.2458074	0	0	0	0	0	0
2.311781	-0.1361524	0.2458074	0	0	0	0	0	0
2.328349	-0.1361266	0.2457895	0.001558722	-0.001082021	0.04704301	-0.03265594	0	0
2.344915	-0.1361266	0.2457895	0	0	-0.04704403	0.03265664	0	0
2.378048	-0.1361266	0.2457895	0	0	0	0	0	0
2.394614	-0.1361266	0.2457895	0	0	0	0	0	0
2.411181	-0.1361266	0.2457895	0	0	0	0	0	0
2.447357	-0.1361007	0.2457716	0.0007142528	-0.0004959402	0.01354227	-0.009403051	0	0
2.463987	-0.1361007	0.2457716	0	0	-0.01352606	0.0093918	0	0
2.48049	-0.1361007	0.2457716	0	0	0	0	0	0
2.497508	-0.1361007	0.2457716	0	0	0	0	0	0
2.513623	-0.1361007	0.2457716	0	0	0	0	0	0
2.530532	-0.1361007	0.2457716	0	0	0	0	0	0
2.546757	-0.1360749	0.2457536	0.001591661	-0.001104886	0.04803849	-0.03334697	0	0
2.563323	-0.1360749	0.2457536	0	0	-0.04853935	0.03369465	0	0
2.580067	-0.1360749	0.2457536	0	0	0	0	0	0
2.596578	-0.1360749	0.2457536	0	0	0	0	0	0
2.613024	-0.1360749	0.2457536	0	0	0	0	0	0
2.62959	-0.1360749	0.2457536	0	0	0	0	0	0
2.646157	-0.1360491	0.2457357	0.001559667	-0.001082952	0.0470732	-0.0326852	0	0
2.662724	-0.1360491	0.2457357	0	0	-0.04707151	0.03268403	0	0
2.679291	-0.1360491	0.2457357	0	0	0	0	0	0
2.695857	-0.1360491	0.2457357	0	0	0	0	0	0
2.712424	-0.1360491	0.2457357	0	0	0	0	0	0
2.728991	-0.1360491	0.2457357	0	0	0	0	0	0
2.745557	-0.1360491	0.2457357	0	0	0	0	0	0
2.762124	-0.1360491	0.2457357	0	0	0	0	0	0
2.778707	-0.1360491	0.2457357	0	0	0	0	0	0
2.795257	-0.1360491	0.2457357	0	0	0	0	0	0
2.811824	-0.1360491	0.2457357	0	0	0	0	0	0
2.82839	-0.1360491	0.2457357	0	0	0	0	0	0
2.844958	-0.1360491	0.2457357	0	0	0	0	0	0
2.861766	-0.1360491	0.2457357	0	0	0	0	0	0
2.878291	-0.1360491	0.2457357	0	0	0	0	0	0
2.894657	-0.1360491	0.2457357	0	0	0	0	0	0
2.911303	-0.1360491	0.2457357	0	0	0	0	0	0
2.944357	-0.1360491	0.2457357	0	0	0	0	0	0
2.961338	-0.1360491	0.2457357	0	0	0	0	0	0
2.977491	-0.1360491	0.2457357	0	0	0	0	0	0
2.994057	-0.1360491	0.2457357	0	0	0	0	0	0
3.010872	-0.1360491	0.2457357	0	0	0	0	0	0
3.02719	-0.1360491	0.2457357	0	0	0	0	0	0
3.043895	-0.1360491	0.2457357	0	0	0	0	0	0
3.060324	-0.1360491	0.2457357	0	0	0	0	0	0
3.076891	-0.1360491	0.2457357	0	0	0	0	0	0
3.096339	-0.1360491	0.2457357	0	0	0	0	0	0
3.112943	-0.1360491	0.2457357	0	0	0	0	0	0
3.129474	-0.1360491	0.2457357	0	0	0	0	0	0
3.14604	-0.1360491	0.2457357	0	0	0	0	0	0
3.162979	-0.1360491	0.2457357	0	0	0	0	0	0
3.179174	-0.1360491	0.2457357	0	0	0	0	0	0
3.19574	-0.1360491	0.2457357	0	0	0	0	0	0
3.212307	-0.1360233	0.2457178	0.001558722	-0.001082021	0.04704369	-0.03265641	0	0
3.228873	-0.1360233	0.2457178	0	0	-0.04704369	0.03265641	0	0
3.245538	-0.1360233	0.2457178	0	0	0	0	0	0
3.295141	-0.1360233	0.2457178	0	0	0	0	0	0
3.311707	-0.1360233	0.2457178	0	0	0	0	0	0
3.328274	-0.1360233	0.2457178	0	0	0	0	0	0
3.345108	-0.1360233	0.2457178	0	0	0	0	0	0
3.361407	-0.1360233	0.2457178	0	0	0	0	0	0
3.377974	-0.1360233	0.2457178	0	0	0	0	0	0
3.394643	-0.1360233	0.2457178	0	0	0	0	0	0
3.411154	-0.1360233	0.2457178	0	0	0	0	0	0
3.427673	-0.1360233	0.2457178	0	0	0	0	0	0
3.44424	-0.1360491	0.2457357	-0.001558767	0.001082052	-0.04711251	0.03270418	0	0
3.460807	-0.1360749	0.2457895	-0.001559622	0.003247863	-2.578888E-05	0.06536523	0	0
3.477701	-0.1359974	0.2460585	0.00458739	0.01592224	0.1837036	0.3787742	0	0
3.49394	-0.1355841	0.246991	0.02545331	0.05742457	0.6297619	1.252597	0	0
3.510506	-0.1362299	0.2498418	-0.0389838	0.1720864	-1.964249	3.495257	0	0
3.527074	-0.1397669	0.2608264	-0.2134955	0.6630281	-5.266925	14.81708	0	0
3.543748	-0.1416244	0.2752914	-0.111396	0.8674933	3.071424	6.150856	0	0
3.56026	-0.1430942	0.2941948	-0.08901485	1.144834	0.6744061	8.35705	0	0
3.576774	-0.144383	0.3247099	-0.07804154	1.847797	0.3322606	21.28499	0	0
3.59334	-0.145053	0.3408176	-0.04044245	0.9723331	1.136599	-26.46478	0	0
3.609908	-0.146135	0.3722876	-0.06530984	1.899535	-0.7505263	27.98401	0	0
3.626474	-0.1469591	0.3946311	-0.04974886	1.348735	0.4696446	-16.62365	0	0
3.643319	-0.1481178	0.4217863	-0.06877875	1.612018	-0.5695567	7.879951	0	0
3.659607	-0.1484267	0.434301	-0.0189649	0.7683318	1.503428	-25.46323	0	0
3.676342	-0.1485811	0.4576524	-0.009228786	1.39544	0.2948357	18.99051	0	0
3.692741	-0.1487613	0.4785289	-0.01098638	1.273007	-0.05304598	-3.69514	0	0
3.709307	-0.1487355	0.4925609	0.001553415	0.8470206	0.3803898	-12.92212	0	0
3.725874	-0.1485554	0.5052487	0.01087508	0.7658373	0.2813365	-2.450188	0	0
3.742441	-0.1485296	0.5203643	0.001553371	0.9124032	-0.2813338	4.423433	0	0
3.78018	-0.1447695	0.5427699	0.09963531	0.5937101	1.806128	-5.868569	0	0
3.796746	-0.1427075	0.548142	0.1244738	0.3242797	0.457392	-4.961466	0	0
3.81344	-0.1347831	0.5594755	0.4746754	0.6788856	10.52903	10.66145	0	0
3.829879	-0.1306722	0.5624653	0.250068	0.1818683	-6.778862	-15.00045	0	0
3.846447	-0.1223334	0.568268	0.5033207	0.3502461	7.672774	5.101326	0	0
3.863014	-0.1209074	0.5692789	0.08608029	0.06101949	-12.59243	-8.728939	0	0
3.879581	-0.1136139	0.5741532	0.4402356	0.2942163	10.68858	7.037994	0	0
3.896146	-0.1130943	0.5744846	0.03136514	0.02000187	-12.34036	-8.276224	0	0
3.912713	-0.1099755	0.5763258	0.1882551	0.1111411	4.735255	2.750765	0	0
3.929281	-0.1067505	0.5786471	0.1946576	0.1401121	0.1932295	0.8743531	0	0
3.945847	-0.1063082	0.5790341	0.02669988	0.02336183	-5.06912	-3.523632	0	0
3.962413	-0.1063082	0.5790341	0	0	-0.8058618	-0.7051122	0	0
3.979056	-0.1062822	0.5790526	0.001563239	0.001106623	0.04707228	0.03332264	0	0
3.995584	-0.106048	0.5792553	0.01416877	0.0122683	0.3800091	0.3364824	0	0
4.012114	-0.1057358	0.5794765	0.01889081	0.01338146	0.1428403	0.03367273	0	0
4.02868	-0.102586	0.5816339	0.1901323	0.1302242	5.174074	3.530412	0	0
4.045247	-0.09620212	0.5861557	0.3853526	0.2729549	5.892099	4.307868	0	0
4.061813	-0.09414195	0.587652	0.1243596	0.09031936	-7.87724	-5.512269	0	0
4.07838	-0.09406369	0.5876335	0.004723523	-0.001115333	-3.610779	-2.759624	0	0
4.094946	-0.09406369	0.5876335	0	0	-0.1425603	0.03366177	0	0
4.111513	-0.09388111	0.5875041	0.0110211	-0.007807328	0.3326272	-0.2356324	0	0
4.12808	-0.09348983	0.587227	0.02361852	-0.01672639	0.3802016	-0.2691856	0	0
4.144674	-0.09132421	0.5857309	0.1305065	-0.09016164	3.223334	-2.214527	0	0
4.161694	-0.09121983	0.5856571	0.00613303	-0.004339086	-3.700084	2.553203	0	0
4.194347	-0.09028023	0.5849923	0.02877479	-0.0203566	0.4558155	-0.3224587	0	0
4.210913	-0.08618074	0.5822057	0.2474674	-0.1682162	4.443244	-3.004109	0	0
4.227479	-0.08105884	0.5786287	0.3091675	-0.215914	1.86222	-1.439604	0	0
4.244246	-0.07415326	0.5741717	0.4118781	-0.2658378	3.081366	-1.497738	0	0
4.260755	-0.06925748	0.5709888	0.2965514	-0.1927965	-3.465854	2.195074	0	0
4.277179	-0.06606162	0.5687459	0.1945765	-0.1365583	-3.096368	1.707618	0	0
4.293779	-0.06299549	0.5666328	0.1847109	-0.1272945	-0.2987374	0.280515	0	0
4.310313	-0.0626023	0.566394	0.02378043	-0.01444166	-4.857031	3.406003	0	0
4.330568	-0.06234017	0.5665777	0.01294132	0.009066245	-0.2946256	0.6389854	0	0
4.347316	-0.06199938	0.5668532	0.02034849	0.01645336	0.2001773	0.1996354	0	0
4.363702	-0.06176345	0.5670553	0.01439828	0.0123345	-0.1795803	-0.1243094	0	0
4.380269	-0.06144886	0.5673493	0.01898921	0.01774098	0.1393164	0.1640653	0	0
4.396836	-0.06087207	0.5679005	0.03481591	0.03327289	0.4776646	0.4687673	0	0
4.413403	-0.05678101	0.5709152	0.2469443	0.1819755	6.402232	4.487983	0	0
4.429969	-0.0520057	0.5750737	0.2882548	0.2510182	1.246806	2.083804	0	0
4.446536	-0.04714924	0.5815786	0.2931447	0.3926474	0.1475849	4.274563	0	0
4.463102	-0.04665034	0.5880954	0.03011465	0.3933706	-7.938491	0.02182544	0	0
4.47991	-0.04914461	0.5959951	-0.1484016	0.4700089	-5.348912	2.296327	0	0
4.496236	-0.05528571	0.6064958	-0.376156	0.6431888	-6.873839	5.22673	0	0
4.512932	-0.05895791	0.61364	-0.2199388	0.4278845	4.730643	-6.519948	0	0
4.529369	-0.06346728	0.6184866	-0.2743497	0.2948723	-1.642197	-4.014488	0	0
4.545936	-0.0641225	0.6189531	-0.03954909	0.02815594	7.11435	-8.081383	0	0
4.562503	-0.06404387	0.6188971	0.00474601	-0.003378378	1.336848	-0.9517214	0	0
4.579069	-0.06401767	0.6188785	0.001581749	-0.001126159	-0.09550171	0.06797507	0	0
4.595636	-0.06396525	0.6188412	0.003164307	-0.002252252	0.04776374	-0.03398705	0	0
4.612203	-0.06393904	0.6188225	0.001581658	-0.001126094	-0.04776511	0.03398803	0	0
4.629016	-0.06391283	0.6188039	0.001558955	-0.001109614	-0.0006801299	0.0004936834	0	0
4.645336	-0.06388663	0.6187852	0.001605643	-0.00114317	0.001409104	-0.001012763	0	0
4.661903	-0.06388663	0.6187852	0	0	-0.04882376	0.03476107	0	0
4.67847	-0.06383421	0.6187479	0.003164307	-0.002252252	0.09550171	-0.06797507	0	0
4.695062	-0.063808	0.6187292	0.001579249	-0.001124379	-0.04780136	0.03401385	0	0
4.711603	-0.06378179	0.6187106	0.001584616	-0.001127879	0.0001619874	-0.0001056516	0	0
4.728169	-0.063808	0.6186919	-0.001582199	-0.001126159	-0.09565312	5.1971E-05	0	0
4.744737	-0.063808	0.6186919	0	0	0.04775223	0.03398851	0	0
4.761303	-0.063808	0.6186919	0	0	0	0	0	0
4.778121	-0.063808	0.6186919	0	0	0	0	0	0
4.794436	-0.063808	0.6186919	0	0	0	0	0	0
4.811003	-0.063808	0.6186919	0	0	0	0	0	0
4.827569	-0.063808	0.6186919	0	0	0	0	0	0
4.844167	-0.063808	0.6186545	0	-0.002251638	0	-0.06789398	0	0
4.860703	-0.063808	0.6186545	0	0	0	0.06795554	0	0
4.877271	-0.063808	0.6186172	0	-0.002252187	0	-0.06803479	0	0
4.910716	-0.063808	0.6185799	0	-0.001115626	0	0.02272551	0	0
4.92697	-0.06378179	0.6185613	0.001612649	-0.001147832	0.03244843	-0.0006480246	0	0
4.943737	-0.06367695	0.6184866	0.0062524	-0.004450575	0.1405092	-0.1000195	0	0
4.960103	-0.06341486	0.6183001	0.01601469	-0.01139939	0.294635	-0.2097218	0	0
4.997869	-0.06323139	0.6181322	0.004858152	-0.004444445	-0.2061007	0.1284825	0	0
5.014435	-0.06320518	0.6180763	0.001582153	-0.003378378	-0.06029565	0.01962124	0	0
5.031002	-0.06315275	0.618039	0.003164398	-0.002252317	0.04775429	0.03398607	0	0
5.047569	-0.06310033	0.6179643	0.003164215	-0.004504375	-5.495149E-06	-0.06796919	0	0
5.064136	-0.0630217	0.6177592	0.004746323	-0.01238343	0.0477481	-0.2377904	0	0
5.080835	-0.06304791	0.6177405	-0.001569639	-0.001117219	-0.189862	0.3386699	0	0
5.097345	-0.06304791	0.6177032	0	-0.002259928	0.047265	-0.03440928	0	0
5.113834	-0.06307412	0.6176845	-0.001589611	-0.001131434	-0.04817074	0.03419727	0	0
5.130402	-0.06304791	0.6176659	0.001582062	-0.001126061	0.09594636	0.0001625397	0	0
5.146968	-0.06304791	0.6176286	0	-0.002252317	-0.04774742	-0.03399095	0	0
5.163892	-0.06304791	0.6175913	0	-0.0022012	0	0.001526322	0	0
5.180101	-0.0630217	0.6175354	0.001617061	-0.003452917	0.0488051	-0.03777852	0	0
5.196668	-0.06304791	0.6174794	-0.001582153	-0.003378378	-0.0976088	0.002274185	0	0
5.213428	-0.06307412	0.6174607	-0.001563967	-0.001113182	0.0005457027	0.06797055	0	0
5.229939	-0.06312654	0.6173488	-0.003174999	-0.006775978	-0.04842243	-0.1702054	0	0
5.246451	-0.06310033	0.6172556	0.001587362	-0.005645557	0.1442119	0.03423093	0	0
5.262962	-0.06307412	0.6171623	0.001587499	-0.005649657	4.163311E-06	-0.0001241308	0	0
5.279502	-0.06304791	0.6170691	0.001584708	-0.005636117	-8.446808E-05	0.0004096426	0	0
5.296068	-0.06320518	0.6168454	-0.009493193	-0.01350671	-0.3346158	-0.2377367	0	0
5.313005	-0.06383421	0.616286	-0.03713989	-0.03302458	-0.8251994	-0.5825699	0	0
5.329202	-0.06477766	0.6155777	-0.05825001	-0.04373362	-0.6371229	-0.3232089	0	0
5.345768	-0.06543277	0.6148509	-0.03954349	-0.04387215	0.5709565	-0.004228028	0	0
5.362335	-0.06538036	0.6148136	0.003163498	-0.002248719	1.288955	1.256252	0	0
5.379045	-0.06517074	0.6146646	0.0125453	-0.008921183	0.2819383	-0.2005183	0	0
5.395468	-0.06433216	0.6140311	0.05106048	-0.03856846	1.162441	-0.8947953	0	0
5.412035	-0.05630883	0.6080014	0.4843028	-0.3639654	13.13254	-9.863508	0	0
5.428601	-0.05234687	0.6047124	0.2391514	-0.1985328	-7.398898	4.992909	0	0
5.445168	-0.04528481	0.5959025	0.4262792	-0.5317798	5.647692	-10.0577	0	0
5.461735	-0.04623019	0.5868391	-0.05706523	-0.547085	-14.58778	-0.4619276	0	0
5.478302	-0.04751684	0.5797715	-0.07766425	-0.4266147	-0.6216976	3.635907	0	0
5.495127	-0.04927587	0.5606308	-0.1045473	-1.137619	-0.8050771	-21.29267	0	0
5.511435	-0.04998465	0.5526973	-0.04346113	-0.4864697	1.843639	19.65228	0	0
5.528001	-0.05187447	0.5382252	-0.1140766	-0.873586	-2.148027	-11.77555	0	0
5.544662	-0.0546298	0.5284761	-0.1653743	-0.5851399	-1.543835	8.680959	0	0
5.561135	-0.05822359	0.5197283	-0.218165	-0.5310456	-1.593248	1.632595	0	0
5.577701	-0.06540657	0.5097443	-0.4336029	-0.6026849	-6.520791	-2.16835	0	0
5.594268	-0.07208541	0.4986027	-0.4031473	-0.672533	0.9192035	-2.108142	0	0
5.610835	-0.07574952	0.4935373	-0.2211722	-0.305754	5.492177	11.06973	0	0
5.630384	-0.08257496	0.480261	-0.349139	-0.6791185	-3.543202	-10.33789	0	0
5.713218	-0.111977	0.4503349	-0.3549501	-0.3612768	-0.05675864	3.10442	0	0
5.729792	-0.1177683	0.4462923	-0.3494231	-0.2439115	0.05559896	1.180641	0	0
5.746351	-0.1235258	0.4422336	-0.3476914	-0.2451029	0.05226488	-0.03595785	0	0
5.762918	-0.1294303	0.4379973	-0.3564068	-0.2557134	-0.2630974	-0.3203087	0	0
5.779485	-0.1367981	0.4322381	-0.444738	-0.3476366	-2.665917	-2.774328	0	0
5.796052	-0.1397927	0.4263566	-0.1807603	-0.355014	7.967091	-0.2226564	0	0
5.812618	-0.1394315	0.4160715	0.02180745	-0.6208283	6.113684	-8.022523	0	0
5.829185	-0.139354	0.4072446	0.004673603	-0.5328124	-0.5171154	2.656402	0	0
5.845879	-0.1401282	0.3958652	-0.04637468	-0.6816604	-1.534809	-4.475241	0	0
5.86232	-0.1407474	0.3906433	-0.03766133	-0.3176062	0.2629659	10.98702	0	0
5.895452	-0.1466759	0.3723055	-0.1789341	-0.5534762	-2.849767	-4.757993	0	0
5.912021	-0.149945	0.3627839	-0.1973084	-0.5746755	-0.3696998	-0.4265387	0	0
5.928585	-0.1527225	0.3559254	-0.1676793	-0.4140494	0.8942465	4.847913	0	0
5.945152	-0.154393	0.3517643	-0.1008322	-0.2511657	2.017625	4.916267	0	0
5.961956	-0.1572437	0.3482463	-0.1696465	-0.2093608	-2.062103	1.252731	0	0
5.978468	-0.1617328	0.3360497	-0.271863	-0.7386295	-3.068077	-15.88626	0	0
5.994852	-0.1638084	0.3274959	-0.1266872	-0.5220976	4.41317	6.582308	0	0
6.011492	-0.1643207	0.323424	-0.03078524	-0.2447005	2.904021	8.399906	0	0
6.027985	-0.1648329	0.3153509	-0.03105575	-0.4894924	-0.008164307	-7.388154	0	0
6.044552	-0.1653706	0.3111887	-0.03245524	-0.2512286	-0.04233187	7.206994	0	0
6.061528	-0.1650889	0.3056324	0.01659059	-0.3273157	1.462194	-2.268368	0	0
6.077685	-0.1624761	0.3037027	0.1617096	-0.1194315	4.37989	6.274227	0	0
6.094252	-0.157141	0.2999857	0.3220352	-0.2243617	4.89927	-3.206484	0	0
6.110819	-0.154059	0.2978411	0.1860384	-0.1294541	-4.10451	2.8644	0	0
6.164855	-0.1393024	0.2876335	0.2730842	-0.1889014	1.232885	-0.8419892	0	0
6.181423	-0.1380634	0.2867752	0.07478504	-0.05180601	-2.808598	1.941742	0	0
6.19799	-0.1365915	0.2857201	0.08884613	-0.06368549	0.4243646	-0.3585233	0	0
6.214556	-0.1366173	0.285738	-0.001558812	0.001079385	-2.728544	1.954692	0	0
6.231123	-0.1365915	0.2857201	0.001558767	-0.001079354	0.0940928	-0.06515369	0	0
6.24769	-0.1365915	0.2857201	0	0	-0.04704437	0.03257544	0	0
6.264256	-0.1366173	0.285738	-0.001558857	0.001079416	-0.04704843	0.03257825	0	0
6.280823	-0.1366173	0.285738	0	0	0.04704911	-0.03257872	0	0
6.297695	-0.1366173	0.285738	0	0	0	0	0	0
6.313956	-0.1365915	0.2857559	0.00158802	0.00109961	0.04792792	0.03318725	0	0
6.349907	-0.1365915	0.2857559	0	0	-0.03041471	-0.02106039	0	0
6.366474	-0.1365915	0.2857559	0	0	0	0	0	0
6.383041	-0.1365915	0.2857559	0	0	0	0	0	0
6.399767	-0.1365915	0.2857559	0	0	0	0	0	0
