Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.7073399	-0.2217652	0.333514	0	0	-0.2294759	-0.1636344	0	0
0.7239055	-0.2217652	0.333514	0	0	0	0	0	0
0.7404723	-0.2217652	0.333514	0	0	0	0	0	0
0.7570386	-0.2217652	0.333514	0	0	0	0	0	0
0.8398746	-0.2217903	0.3335319	-0.0003023908	0.0002155051	-0.003042088	0.002168008	0	0
0.8564402	-0.2217402	0.3335676	0.003023308	0.002155266	0.0334572	0.01951438	0	0
0.8730073	-0.2216901	0.3336033	0.003023026	0.002156863	-8.531048E-06	4.820674E-05	0	0
0.8895736	-0.2216901	0.3336033	0	0	-0.09123789	-0.06509624	0	0
0.9061388	-0.2216651	0.3336211	0.001512142	0.00107766	0.04564064	0.03252677	0	0
0.9227055	-0.2216651	0.3336211	0	0	-0.04564007	-0.03252636	0	0
0.9392723	-0.221615	0.3336211	0.003023091	0	0.09123969	0	0	0
0.9558394	-0.221615	0.3336211	0	0	-0.09123871	0	0	0
0.9725174	-0.221615	0.3336211	0	0	0	0	0	0
0.9890285	-0.22159	0.3336033	0.001517093	-0.001081188	0.04571056	-0.03257659	0	0
1.005541	-0.2215399	0.3336033	0.003033978	0	0.04593379	0.03274017	0	0
1.022554	-0.2215148	0.3335854	0.001471443	-0.001051031	-0.04660749	-0.03135028	0	0
1.038672	-0.2215148	0.3335854	0	0	-0.04441225	0.03172303	0	0
1.055239	-0.2215148	0.3335854	0	0	0	0	0	0
1.072088	-0.2214898	0.3335676	0.001486632	-0.001059479	0.04448842	-0.03170561	0	0
1.088372	-0.2214898	0.3335676	0	0	-0.04486841	0.03197642	0	0
1.104939	-0.2215148	0.3335854	-0.001511995	0.001077555	-0.04602655	0.03280179	0	0
1.121624	-0.2215148	0.3335854	0	0	0.04547146	-0.03240619	0	0
1.138072	-0.2215148	0.3335854	0	0	0	0	0	0
1.154639	-0.2215148	0.3335854	0	0	0	0	0	0
1.171658	-0.2215148	0.3335854	0	0	0	0	0	0
1.187772	-0.2215148	0.3335854	0	0	0	0	0	0
1.204339	-0.2215148	0.3335854	0	0	0	0	0	0
1.220906	-0.2215148	0.3335854	0	0	0	0	0	0
1.237473	-0.2215148	0.3335854	0	0	0	0	0	0
1.25404	-0.2215148	0.3335854	0	0	0	0	0	0
1.270728	-0.2215148	0.3335854	0	0	0	0	0	0
1.28724	-0.2215148	0.3335854	0	0	0	0	0	0
1.303751	-0.2214898	0.3335676	0.001517093	-0.001081188	0.04594001	-0.03274011	0	0
1.320306	-0.2214898	0.3335676	0	0	-0.04588071	0.03269786	0	0
1.353562	-0.2214898	0.3335676	0	0	0	0	0	0
1.370302	-0.2214647	0.3335497	0.001496276	-0.001066352	0.02992754	-0.02132849	0	0
1.403322	-0.2213896	0.3334961	0.002275402	-0.001622837	0.01565773	-0.01118341	0	0
1.419834	-0.2213395	0.3334604	0.003033836	-0.002162127	0.01531198	-0.01088769	0	0
1.436395	-0.2212643	0.3334068	0.004537618	-0.003235629	0.0454675	-0.03245778	0	0
1.452963	-0.2212393	0.333389	0.001511886	-0.001077478	-0.09133254	0.06514437	0	0
1.469528	-0.2212393	0.333389	0	0	-0.04563063	0.03251963	0	0
1.486097	-0.2212393	0.333389	0	0	0	0	0	0
1.502662	-0.2212393	0.333389	0	0	0	0	0	0
1.535795	-0.2212393	0.333389	0	0	0	0	0	0
1.55243	-0.2212393	0.333389	0	0	0	0	0	0
1.56894	-0.2212393	0.333389	0	0	0	0	0	0
1.585496	-0.2212142	0.3333711	0.00151304	-0.0010783	0.04575815	-0.03261051	0	0
1.602062	-0.2212142	0.3333711	0	0	-0.04568074	0.03255534	0	0
1.618975	-0.2212142	0.3333711	0	0	0	0	0	0
1.635195	-0.2212142	0.3333711	0	0	0	0	0	0
1.651762	-0.2212142	0.3333711	0	0	0	0	0	0
1.668329	-0.2211892	0.3333533	0.001511995	-0.001077555	0.04563342	-0.03252162	0	0
1.684898	-0.2211892	0.3333533	0	0	-0.04563079	0.03251975	0	0
1.718029	-0.2211642	0.3333354	0.0007560411	-0.0005388086	0.01521202	-0.01084116	0	0
1.734596	-0.2211642	0.3333354	0	0	-0.01521249	0.0108415	0	0
1.751162	-0.2211642	0.3333354	0	0	0	0	0	0
1.76773	-0.2211642	0.3333354	0	0	0	0	0	0
1.784296	-0.2211642	0.3333354	0	0	0	0	0	0
1.801105	-0.2211642	0.3333354	0	0	0	0	0	0
1.817431	-0.2211642	0.3333354	0	0	0	0	0	0
1.834128	-0.2211642	0.3333354	0	0	0	0	0	0
1.850563	-0.2211642	0.3333354	0	0	0	0	0	0
1.867131	-0.2211642	0.3333354	0	0	0	0	0	0
1.883698	-0.2211642	0.3333354	0	0	0	0	0	0
1.900265	-0.2211642	0.3333354	0	0	0	0	0	0
1.916831	-0.2211391	0.3333175	0.001512071	-0.001079408	0.04563687	-0.03257837	0	0
1.933422	-0.2211391	0.3333175	0	0	-0.04560323	0.03255436	0	0
1.969575	-0.2211391	0.3333175	0	0	0	0	0	0
1.986241	-0.2211391	0.3333175	0	0	0	0	0	0
2.002747	-0.2211391	0.3333175	0	0	0	0	0	0
2.019275	-0.2211391	0.3333175	0	0	0	0	0	0
2.035842	-0.2211391	0.3333175	0	0	0	0	0	0
2.052408	-0.2211141	0.3332997	0.001512104	-0.001077633	0.04563769	-0.03252466	0	0
2.069294	-0.2211141	0.3332997	0	0	-0.0452028	0.03221473	0	0
2.085541	-0.2211141	0.3332997	0	0	0	0	0	0
2.102315	-0.2211141	0.3332997	0	0	0	0	0	0
2.118675	-0.2211141	0.3332997	0	0	0	0	0	0
2.135241	-0.2211391	0.3332818	-0.001512039	-0.001077586	-0.04592222	-0.03272744	0	0
2.151852	-0.2211141	0.333264	0.001508002	-0.001074709	0.09102842	8.671261E-05	0	0
2.168375	-0.2210389	0.3332104	0.004548931	-0.003243052	0.09177804	-0.06544261	0	0
2.185374	-0.2209637	0.3331569	0.004420644	-0.003150465	-0.003826945	0.002761992	0	0
2.201508	-0.2207383	0.3329604	0.01397437	-0.0121762	0.2883403	-0.2724051	0	0
2.218075	-0.2203123	0.3326211	0.02571201	-0.02047895	0.3589356	-0.2538969	0	0
2.234642	-0.2185073	0.3312282	0.1089487	-0.08407567	2.512123	-1.919381	0	0
2.251208	-0.2152447	0.3287638	0.1969483	-0.148763	2.655931	-1.952338	0	0
2.267933	-0.2115749	0.3259779	0.2194164	-0.1665716	0.6748973	-0.5349367	0	0
2.284342	-0.2030823	0.3182088	0.5175743	-0.4734823	8.998681	-9.26285	0	0
2.300908	-0.201744	0.3077943	0.08078606	-0.6286374	-13.24596	-4.705207	0	0
2.317475	-0.2031076	0.2908518	-0.08231302	-1.022708	-4.922553	-11.8936	0	0
2.334041	-0.2045461	0.2785656	-0.08683224	-0.7416206	-0.1363963	8.483613	0	0
2.350608	-0.2066393	0.263477	-0.1263519	-0.9107996	-1.192758	-5.106053	0	0
2.367175	-0.2075214	0.2561148	-0.0532448	-0.4443843	2.206441	14.07685	0	0
2.384015	-0.2091336	0.245108	-0.0957334	-0.6536021	-1.27183	-6.262609	0	0
2.400527	-0.2110466	0.2296367	-0.1158597	-0.9370072	-0.603458	-8.497483	0	0
2.416875	-0.2121786	0.2170726	-0.06924038	-0.7685194	1.418735	5.127476	0	0
2.43355	-0.2140137	0.1993365	-0.1100533	-1.063639	-1.235879	-8.936705	0	0
2.450008	-0.2153703	0.1808178	-0.08242311	-1.12519	0.8339096	-1.857672	0	0
2.466575	-0.2157469	0.1762798	-0.02273749	-0.2739176	1.807284	25.77659	0	0
2.483142	-0.2171777	0.152888	-0.08636542	-1.411973	-1.92035	-34.34758	0	0
2.499708	-0.2183318	0.1343766	-0.06966172	-1.117416	0.5041403	8.890153	0	0
2.516611	-0.218733	0.1211358	-0.02373933	-0.7833561	1.372089	9.981171	0	0
2.532842	-0.2191593	0.1082811	-0.02626177	-0.7919714	-0.07612839	-0.2600145	0	0
2.549408	-0.2195353	0.09616259	-0.02269947	-0.7315146	0.1086147	1.843332	0	0
2.566145	-0.2199364	0.08115748	-0.02396155	-0.8965114	-0.03789643	-4.954339	0	0
2.599674	-0.2207132	0.05856863	-0.02316879	-0.6737099	0.0157713	4.432426	0	0
2.616073	-0.2210138	0.0535647	-0.01833264	-0.3051424	0.09686296	7.382023	0	0
2.632641	-0.2206882	0.04630687	0.01965779	-0.4380777	1.152408	-4.032479	0	0
2.649207	-0.2209136	0.03821604	-0.01361124	-0.4883987	-1.00409	-1.518736	0	0
2.665774	-0.2224663	0.03333446	-0.09372032	-0.2946523	-2.417784	5.847489	0	0
2.68234	-0.2270179	0.02900643	-0.2747552	-0.2612596	-5.463839	1.007829	0	0
2.69891	-0.2261934	0.02753148	0.04976492	-0.08901538	9.793683	5.198154	0	0
2.715473	-0.224068	0.02594383	0.1283133	-0.09584971	2.370663	-0.2062664	0	0
2.73204	-0.2234425	0.02547674	0.03775671	-0.0281943	-2.733318	2.042079	0	0
2.748607	-0.2234175	0.02545806	0.001510196	-0.001127925	-1.093953	0.8168884	0	0
2.765173	-0.2234175	0.02545806	0	0	-0.04557978	0.03404231	0	0
2.781742	-0.2234175	0.02545806	0	0	0	0	0	0
2.798308	-0.2234175	0.02545806	0	0	0	0	0	0
2.815322	-0.2234175	0.02545806	0	0	0	0	0	0
2.83144	-0.2234175	0.02545806	0	0	0	0	0	0
2.848007	-0.2234175	0.02545806	0	0	0	0	0	0
2.864574	-0.2234175	0.02545806	0	0	0	0	0	0
2.881141	-0.2234175	0.02545806	0	0	0	0	0	0
2.897707	-0.2234175	0.02545806	0	0	0	0	0	0
2.914274	-0.2234175	0.02545806	0	0	0	0	0	0
2.93084	-0.2234175	0.02545806	0	0	0	0	0	0
2.947407	-0.2234175	0.02545806	0	0	0	0	0	0
2.963974	-0.2233924	0.02543937	0.001511052	-0.00112778	0.0456043	-0.03403696	0	0
2.980541	-0.2233924	0.02543937	0	0	-0.04560529	0.0340377	0	0
2.997107	-0.2233924	0.02543937	0	0	0	0	0	0
3.013674	-0.2233924	0.02543937	0	0	0	0	0	0
3.030241	-0.2233924	0.02543937	0	0	0	0	0	0
3.046808	-0.2233924	0.02543937	0	0	0	0	0	0
3.063375	-0.2233924	0.02543937	0	0	0	0	0	0
3.080008	-0.2233924	0.02543937	0	0	0	0	0	0
3.09652	-0.2233924	0.02543937	0	0	0	0	0	0
3.113076	-0.2233924	0.02543937	0	0	0	0	0	0
3.129643	-0.2233924	0.02543937	0	0	0	0	0	0
3.146557	-0.2233924	0.02543937	0	0	0	0	0	0
3.162775	-0.2233924	0.02543937	0	0	0	0	0	0
3.179579	-0.2233924	0.02543937	0	0	0	0	0	0
3.195908	-0.2233924	0.02543937	0	0	0	0	0	0
3.212475	-0.2233924	0.02543937	0	0	0	0	0	0
3.246271	-0.2233924	0.02543937	0	0	0	0	0	0
3.316175	-0.2233924	0.02543937	0	0	0	0	0	0
3.332659	-0.2233924	0.02543937	0	0	0	0	0	0
3.349225	-0.2233924	0.02543937	0	0	0	0	0	0
3.36621	-0.2233924	0.02543937	0	0	0	0	0	0
3.382358	-0.2233924	0.02543937	0	0	0	0	0	0
3.448625	-0.2233674	0.0255328	0.0003775491	0.001409794	0.004581053	0.01710596	0	0
3.465281	-0.2234175	0.02609329	-0.003005203	0.03365208	-0.04079416	0.3888246	0	0
3.481793	-0.2234925	0.02723268	-0.004545438	0.0690013	-0.04643726	1.06576	0	0
3.498325	-0.2256435	0.02924908	-0.1301136	0.1219754	-3.800046	1.603144	0	0
3.515316	-0.2296395	0.03253267	-0.2351759	0.193245	-3.134027	2.125986	0	0
3.531458	-0.2353708	0.03760153	-0.3550609	0.3140236	-3.618242	3.645213	0	0
3.548339	-0.2430706	0.04727289	-0.4561245	0.5729143	-3.060433	7.839792	0	0
3.564596	-0.2475281	0.05651223	-0.2741921	0.5683365	5.490177	-0.138143	0	0
3.581362	-0.2500002	0.0713466	-0.1474399	0.8847595	3.838259	9.581792	0	0
3.597725	-0.2501237	0.07937035	-0.00754794	0.4903838	4.222676	-11.90434	0	0
3.614385	-0.2496296	0.09596066	0.02965799	0.9957758	1.126671	15.3043	0	0
3.630898	-0.2486656	0.1124722	0.05837418	0.9999328	0.8656412	0.1253099	0	0
3.647425	-0.2479486	0.1241481	0.04338728	0.7064762	-0.4536048	-8.881974	0	0
3.663992	-0.2466374	0.1355058	0.07914454	0.6855751	1.080486	-0.6315713	0	0
3.680559	-0.2441612	0.1500189	0.1494673	0.8760136	2.122377	5.747529	0	0
3.697127	-0.2435416	0.1536323	0.03739423	0.2180939	-3.382301	-19.85563	0	0
3.713694	-0.2399942	0.171775	0.2141304	1.095126	5.333869	26.4687	0	0
3.730469	-0.2390008	0.178974	0.05921614	0.4291318	-4.646135	-19.97428	0	0
3.746825	-0.2355201	0.197786	0.2128134	1.15019	4.636008	21.76363	0	0
3.779958	-0.2319339	0.2222334	0.1082349	0.7378442	-2.113165	-8.332075	0	0
3.796525	-0.2294149	0.2392417	0.1520486	1.026653	0.8815584	5.811007	0	0
3.813092	-0.2274176	0.2521901	0.1205586	0.7815693	-0.9503849	-7.396741	0	0
3.829661	-0.2247183	0.2692422	0.162916	1.029177	1.278296	7.472491	0	0
3.846226	-0.2225164	0.2811952	0.1329251	0.7215796	-0.9051493	-9.283508	0	0
3.862793	-0.2206631	0.2887063	0.1118688	0.4533845	-0.635531	-8.094784	0	0
3.87936	-0.2160231	0.3029164	0.280065	0.8577113	5.076209	12.2027	0	0
3.896088	-0.2111221	0.3117961	0.2929904	0.5308362	0.3882071	-9.817497	0	0
3.912491	-0.2036377	0.3209951	0.4562773	0.5608031	4.928538	0.9044984	0	0
3.929059	-0.198711	0.3260136	0.2973699	0.3029149	-4.819658	-7.821746	0	0
3.963631	-0.1888539	0.3330318	0.285118	0.2030028	-0.2395784	-1.953712	0	0
3.980119	-0.1868982	0.3344426	0.1186104	0.08556323	-3.261021	-2.300033	0	0
3.996686	-0.1868728	0.3344247	0.001533516	-0.001077509	-3.541847	-2.621084	0	0
4.013258	-0.1868982	0.3344426	-0.001533075	0.001077199	-0.09253525	0.06501891	0	0
4.029819	-0.1871015	0.3348354	-0.0122729	0.0237216	-0.3241401	0.6834341	0	0
4.046386	-0.1885746	0.3365855	-0.08891809	0.1056346	-2.313623	2.472637	0	0
4.062954	-0.1905036	0.3382998	-0.1164322	0.1034717	-0.8303781	-0.06527521	0	0
4.07952	-0.1970666	0.3429605	-0.3961773	0.2813463	-8.442966	5.368419	0	0
4.096087	-0.2022491	0.3466569	-0.3128265	0.2231259	2.515675	-1.757196	0	0
4.112652	-0.2052777	0.3487999	-0.1828207	0.1293572	3.923808	-2.830106	0	0
4.178919	-0.2068158	0.3498892	-0.02321039	0.01643901	1.926898	-1.363207	0	0
4.195492	-0.206841	0.3498713	-0.001520465	-0.001078981	0.2618307	-0.2114691	0	0
4.212054	-0.2068158	0.3498535	0.001521384	-0.001077834	0.09180185	3.461724E-05	0	0
4.228822	-0.2068158	0.3498178	0	-0.002129248	-0.04564548	-0.03154514	0	0
4.245333	-0.2068158	0.3498178	0	0	0	0.06398275	0	0
4.261754	-0.2068158	0.3498178	0	0	0	0	0	0
4.278371	-0.206841	0.3497999	-0.00151632	-0.00107604	-0.04589538	-0.03256917	0	0
4.294888	-0.206841	0.3497642	0	-0.002161706	0.04576328	-0.03276592	0	0
4.311453	-0.2068662	0.3497106	-0.001521977	-0.003234651	-0.04600618	-0.03243289	0	0
4.328021	-0.2068914	0.3496571	-0.001520946	-0.003232572	3.111269E-05	6.272431E-05	0	0
4.344586	-0.2069418	0.3495856	-0.003043054	-0.004312268	-0.0459393	-0.03258668	0	0
4.361153	-0.2069418	0.3494785	0	-0.00646713	0.09184485	-0.06503761	0	0
4.377928	-0.206967	0.3494249	-0.001502985	-0.003194286	-0.04507798	0.09816013	0	0
4.394439	-0.2070426	0.3493356	-0.00457929	-0.005407786	-0.09242015	-0.06649923	0	0
4.410854	-0.2070678	0.349282	-0.00153504	-0.003264343	0.09245711	0.06509864	0	0
4.427421	-0.2070678	0.3492106	0	-0.004312144	0.0465426	-0.03176945	0	0
4.443986	-0.2070426	0.3491927	0.001521121	-0.001077648	0.04591149	0.0976257	0	0
4.460553	-0.2070426	0.349157	0	-0.00215511	-0.04591083	-0.03252022	0	0
4.477119	-0.2070174	0.3491035	0.001521933	-0.003234558	0.04593402	-0.03257918	0	0
4.493686	-0.2069922	0.3490499	0.00152099	-0.003234464	-2.847048E-05	2.810858E-06	0	0
4.510252	-0.2067653	0.3488892	0.0136938	-0.009700075	0.367392	-0.1951409	0	0
4.526819	-0.2063116	0.348532	0.02738872	-0.02155948	0.4133255	-0.3579278	0	0
4.543385	-0.206009	0.3483177	0.01826372	-0.01293501	-0.2754049	0.2602984	0	0
4.559952	-0.2059838	0.3482641	0.001522745	-0.003234371	-0.5052656	0.2927783	0	0
4.576519	-0.2059838	0.3482641	0	0	-0.04595719	0.09761492	0	0
4.593086	-0.2059838	0.3482641	0	0	0	0	0	0
4.609653	-0.2059838	0.3482641	0	0	0	0	0	0
4.626218	-0.2059838	0.3482641	0	0	0	0	0	0
4.642786	-0.2059838	0.3482641	0	0	0	0	0	0
4.659624	-0.206009	0.3482463	-0.001498209	-0.001060162	-0.04484879	-0.03173588	0	0
4.693569	-0.2060342	0.3481927	-0.0007427516	-0.001578567	0.014876	-0.0102081	0	0
4.710159	-0.2060342	0.3481927	0	0	0.01469771	0.03123697	0	0
4.726701	-0.2060342	0.3481927	0	0	0	0	0	0
4.743268	-0.2060847	0.3481927	-0.003043866	0	-0.09193683	0	0	0
4.759834	-0.2060847	0.3481927	0	0	0.09186804	0	0	0
4.776401	-0.2060847	0.3481927	0	0	0	0	0	0
4.89279	-0.2061603	0.3481034	-0.0006498761	-0.0007671508	-0.00488792	-0.005769979	0	0
4.908934	-0.2061855	0.3480856	-0.001561716	-0.001105754	-0.00688009	-0.002554855	0	0
4.925501	-0.2061855	0.3480856	0	0	0.04774278	0.03380369	0	0
4.94207	-0.2061855	0.3480856	0	0	0	0	0	0
4.958634	-0.2061855	0.3480856	0	0	0	0	0	0
4.975348	-0.2061855	0.3480856	0	0	0	0	0	0
4.991858	-0.2061855	0.3480856	0	0	0	0	0	0
5.008381	-0.2061855	0.3480856	0	0	0	0	0	0
5.024901	-0.2062107	0.3481034	-0.001526194	0.001080603	-0.04618826	0.03270303	0	0
5.041894	-0.2061855	0.3481213	0.001483711	0.001052277	0.08981287	-0.0008452243	0	0
5.074601	-0.2061855	0.3481213	0	0	-0.02985375	-0.02117287	0	0
5.091167	-0.2061855	0.3481213	0	0	0	0	0	0
5.107734	-0.2061855	0.3481213	0	0	0	0	0	0
5.124301	-0.2061855	0.3481213	0	0	0	0	0	0
5.140868	-0.2061855	0.3481213	0	0	0	0	0	0
5.157435	-0.2061855	0.3481213	0	0	0	0	0	0
5.174001	-0.2061855	0.3481213	0	0	0	0	0	0
5.190567	-0.2061855	0.3481213	0	0	0	0	0	0
5.207511	-0.2061855	0.3481213	0	0	0	0	0	0
5.223701	-0.2062107	0.3481034	-0.001557346	-0.0011045	-0.04700214	-0.03333485	0	0
5.240268	-0.2061855	0.3480856	0.001521889	-0.001077555	0.09400428	0.000822597	0	0
5.256835	-0.2061855	0.3480856	0	0	-0.04593203	0.03252162	0	0
5.273401	-0.2061855	0.3480856	0	0	0	0	0	0
5.289968	-0.2062107	0.3480677	-0.001521889	-0.001077555	-0.0459327	-0.03252209	0	0
5.306581	-0.2062107	0.3480677	0	0	0.045868	0.03247628	0	0
5.323102	-0.2061855	0.3480498	0.001526106	-0.001080541	0.04605864	-0.03261126	0	0
5.339668	-0.2062107	0.348032	-0.001521889	-0.001077555	-0.09211861	9.023598E-05	0	0
5.356234	-0.2062107	0.348032	0	0	0.04593335	0.03252256	0	0
5.372802	-0.2062359	0.3480498	-0.001521802	0.001077493	-0.04592939	0.03251975	0	0
5.389639	-0.2062359	0.3480498	0	0	0.04555569	-0.03225515	0	0
5.405934	-0.2062359	0.3480498	0	0	0	0	0	0
5.422502	-0.2062359	0.3480498	0	0	0	0	0	0
5.439074	-0.2062359	0.3480498	0	0	0	0	0	0
5.472348	-0.2062359	0.3480498	0	0	0	0	0	0
5.488915	-0.2062359	0.3480498	0	0	0	0	0	0
5.505722	-0.2062359	0.3480498	0	0	0	0	0	0
5.522049	-0.2062359	0.3480498	0	0	0	0	0	0
5.538615	-0.2062107	0.3480677	0.001521933	0.001077586	0.04626895	0.03276017	0	0
5.555256	-0.2062107	0.3480677	0	0	-0.04583112	-0.03245017	0	0
5.571769	-0.2062107	0.3480677	0	0	0	0	0	0
5.588315	-0.2062107	0.3480677	0	0	0	0	0	0
5.605293	-0.2062359	0.3480498	-0.001485044	-0.001051467	-0.04429853	-0.03136503	0	0
5.621448	-0.2062359	0.3480498	0	0	0.04482066	0.03173472	0	0
5.638015	-0.2062359	0.3480498	0	0	0	0	0	0
5.654827	-0.2062612	0.348032	-0.001499702	-0.001061846	-0.04492941	-0.03181172	0	0
5.671148	-0.2063116	0.3479606	-0.003089576	-0.004376899	-0.04798455	-0.1000528	0	0
5.687716	-0.2065385	0.3477284	-0.01369402	-0.0140124	-0.3224278	-0.2929672	0	0
5.704362	-0.2076978	0.3466927	-0.06964915	-0.06222428	-1.684705	-1.45157	0	0
5.720848	-0.2088062	0.3457284	-0.0672317	-0.05849048	0.07296517	0.1126958	0	0
5.737416	-0.209058	0.3448712	-0.01520049	-0.05173617	1.574111	0.2043396	0	0
5.753982	-0.2090329	0.3448533	0.001520222	-0.001077648	0.5046466	1.528921	0	0
5.770548	-0.2090329	0.3448533	0	0	-0.04588369	0.03252583	0	0
5.787421	-0.2090329	0.3448533	0	0	0	0	0	0
5.803932	-0.2090077	0.3448712	0.001525183	0.001081165	0.04568624	0.03238587	0	0
5.820249	-0.2090077	0.3448712	0	0	-0.04646002	-0.03293438	0	0
5.836957	-0.2090077	0.3448712	0	0	0	0	0	0
5.853467	-0.2090077	0.3448712	0	0	0	0	0	0
5.869948	-0.2090077	0.3448712	0	0	0	0	0	0
5.886515	-0.2090077	0.3448712	0	0	0	0	0	0
5.903082	-0.2090077	0.3448712	0	0	0	0	0	0
5.919649	-0.2090077	0.3448712	0	0	0	0	0	0
5.936215	-0.2090077	0.3448712	0	0	0	0	0	0
5.952782	-0.2090077	0.3448712	0	0	0	0	0	0
5.96955	-0.2090077	0.3448355	0	-0.002129248	0	-0.06387567	0	0
5.985915	-0.2089573	0.3447998	0.003077652	-0.002183494	0.09288772	-0.001637213	0	0
6.002573	-0.2086803	0.3446033	0.01663047	-0.01179188	0.4104068	-0.2909615	0	0
6.068748	-0.1879143	0.3239062	0.313799	-0.312759	3.587529	-3.633386	0	0
6.085632	-0.1864155	0.3045246	0.08877835	-1.147969	-2.709157	-10.05558	0	0
6.101882	-0.1865171	0.2865785	-0.006254768	-1.104368	-2.868188	1.315916	0	0
6.118449	-0.1863138	0.2603428	0.01227136	-1.583637	0.5645303	-14.60436	0	0
6.151679	-0.1865679	0.2193207	-0.007647479	-1.234495	-0.4000041	7.011369	0	0
6.168157	-0.1875587	0.1922848	-0.06012718	-1.640676	-1.055752	-8.171288	0	0
6.184716	-0.1887777	0.1726617	-0.07361469	-1.185062	-0.4082526	13.79095	0	0
6.217849	-0.1919494	0.1305866	-0.09572615	-1.269886	-0.444973	-1.707003	0	0
6.234416	-0.1937492	0.1090866	-0.1086388	-1.297776	-0.2598129	-0.5611664	0	0
6.250983	-0.1941039	0.1041412	-0.02141197	-0.2985048	2.632549	30.15849	0	0
6.267761	-0.195649	0.08520803	-0.09208657	-1.128423	-2.119452	-24.88831	0	0
6.284116	-0.1973956	0.06815124	-0.1067938	-1.042938	-0.4438831	2.58006	0	0
6.300786	-0.1987616	0.0559748	-0.08194599	-0.7304516	0.7524084	9.462298	0	0
6.317249	-0.2007587	0.0403939	-0.1213018	-0.9463755	-1.187795	-6.516784	0	0
6.333816	-0.2026279	0.02947306	-0.1128326	-0.6592212	0.2564085	8.693734	0	0
