Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.788187	-0.1623992	0.2428659	-0.1779875	-1.906539	-2.911281	-30.13823	0	0
1.804754	-0.163834	0.2253068	-0.08660828	-1.059899	2.757941	25.55268	0	0
1.821321	-0.1647817	0.2167309	-0.05720127	-0.51766	0.8875307	16.36527	0	0
1.837888	-0.1665737	0.1998772	-0.1081637	-1.017274	-1.53806	-15.0785	0	0
1.854806	-0.1687738	0.1842147	-0.130046	-0.9257869	-0.6534855	2.732146	0	0
1.871021	-0.1692852	0.1804201	-0.03154086	-0.2340205	2.973052	20.87868	0	0
1.887588	-0.1726072	0.1626469	-0.2005242	-1.072823	-5.15486	-25.58779	0	0
1.904154	-0.176002	0.1496375	-0.2049171	-0.7852911	-0.132583	8.678078	0	0
1.920721	-0.1791633	0.1402932	-0.1908235	-0.5640399	0.4253623	6.67764	0	0
1.937365	-0.181481	0.1303678	-0.1392541	-0.5963423	1.552804	-0.972657	0	0
1.953875	-0.1832625	0.1202592	-0.1079001	-0.6122484	0.9456943	-0.4797551	0	0
1.970421	-0.1850937	0.11013	-0.1106741	-0.6121898	-0.08391852	0.001770658	0	0
1.986988	-0.1873301	0.09730063	-0.1349939	-0.7744042	-0.7344594	-4.898881	0	0
2.003555	-0.1885492	0.09127681	-0.07358497	-0.3636092	1.853379	12.39817	0	0
2.020422	-0.1893616	0.07820924	-0.04816234	-0.7747018	0.7603681	-12.29541	0	0
2.036934	-0.1908588	0.07217735	-0.09067617	-0.3653155	-1.273658	12.26467	0	0
2.053255	-0.1916197	0.06752297	-0.04662437	-0.2851828	1.341728	2.440678	0	0
2.069958	-0.1936985	0.06323329	-0.1244531	-0.2568152	-2.356728	0.8589979	0	0
2.086469	-0.1945853	0.0619566	-0.05370783	-0.07732358	2.129963	5.404042	0	0
2.120101	-0.1993179	0.0584575	-0.1407177	-0.1040405	-1.735235	-0.5328146	0	0
2.136676	-0.1993432	0.05847603	-0.001524697	0.001117452	2.772362	2.094472	0	0
2.153518	-0.1993179	0.0584575	0.001500609	-0.001099798	0.09053262	-0.06635144	0	0
2.169801	-0.1993432	0.05847603	-0.001551999	0.001137462	-0.09215376	0.06753957	0	0
2.186368	-0.1993432	0.05847603	0	0	0.04724499	-0.0346259	0	0
2.202935	-0.1993432	0.05847603	0	0	0	0	0	0
2.219501	-0.1993432	0.05847603	0	0	0	0	0	0
2.236068	-0.1993179	0.05849455	0.001525531	0.001118063	0.04604327	0.03374515	0	0
2.252634	-0.1993179	0.05849455	0	0	-0.04604261	-0.03374467	0	0
2.269202	-0.1993179	0.05849455	0	0	0	0	0	0
2.285768	-0.1993179	0.05849455	0	0	0	0	0	0
2.302334	-0.1993179	0.05849455	0	0	0	0	0	0
2.319136	-0.1993179	0.05849455	0	0	0	0	0	0
2.335467	-0.1993179	0.05849455	0	0	0	0	0	0
2.352035	-0.1993179	0.05849455	0	0	0	0	0	0
2.385181	-0.1993179	0.05849455	0	0	0	0	0	0
2.401735	-0.1993179	0.05849455	0	0	0	0	0	0
2.418705	-0.1993179	0.05849455	0	0	0	0	0	0
2.434868	-0.1992673	0.05853159	0.003129056	0.002291937	0.09443783	0.06917279	0	0
2.451728	-0.199242	0.05855011	0.00149988	0.001098395	-0.04933549	-0.03614342	0	0
2.468001	-0.1992168	0.05860568	0.00155387	0.003414485	0.001629485	0.06990226	0	0
2.48457	-0.1992168	0.05860568	0	0	-0.04731293	-0.1039658	0	0
2.501263	-0.1992168	0.05860568	0	0	0	0	0	0
2.517701	-0.1992168	0.05860568	0	0	0	0	0	0
2.53429	-0.1992168	0.05860568	0	0	0	0	0	0
2.551298	-0.1992168	0.05860568	0	0	0	0	0	0
2.567401	-0.1992168	0.05860568	0	0	0	0	0	0
2.583968	-0.1991915	0.0586242	0.001526387	0.001117806	0.04672201	0.03421554	0	0
2.600534	-0.1991915	0.0586242	0	0	-0.04606843	-0.03373691	0	0
2.617345	-0.1991915	0.0586242	0	0	0	0	0	0
2.666891	-0.1989133	0.05971679	0.005613902	0.02205222	0.08460224	0.3323299	0	0
2.683391	-0.1991409	0.0603648	-0.01379246	0.03927167	-0.2938289	0.2607172	0	0
2.699934	-0.2020723	0.06354777	-0.1772033	0.1924094	-4.945342	4.634445	0	0
2.716915	-0.2068662	0.06787407	-0.2823048	0.2547715	-3.13513	1.860232	0	0
2.733068	-0.2127066	0.07654995	-0.3615801	0.5371186	-2.392585	8.521438	0	0
2.749938	-0.2149433	0.08559448	-0.1325785	0.5361226	6.934632	-0.03016071	0	0
2.766201	-0.215772	0.1003095	-0.05096136	0.9048316	2.463318	11.12814	0	0
2.782961	-0.2156716	0.1117038	0.005993406	0.679852	1.724719	-6.812889	0	0
2.799472	-0.2150438	0.1269944	0.03802488	0.9260625	0.9627355	7.400083	0	0
2.8159	-0.2152196	0.1308782	-0.01070223	0.2364097	-1.479283	-20.93684	0	0
2.852326	-0.2147926	0.1687881	0.01172274	1.040749	0.4242829	15.21819	0	0
2.869022	-0.2145665	0.1824803	0.01354171	0.8200781	0.03424155	-4.15406	0	0
2.885534	-0.2141645	0.1964156	0.02434591	0.8439409	0.3253458	0.7185755	0	0
2.902046	-0.2140891	0.2108109	0.00456452	0.8717991	-0.5989949	0.8435664	0	0
2.918593	-0.2132849	0.2307682	0.04860521	1.206138	1.332199	10.11351	0	0
2.93557	-0.2128826	0.246202	0.02369216	0.9091198	-0.7431611	-8.860111	0	0
2.951726	-0.2121786	0.2664852	0.04357735	1.255411	0.6001578	10.45147	0	0
2.968293	-0.2119019	0.277027	0.01669941	0.6363188	-0.8213669	-18.91893	0	0
2.985103	-0.2113485	0.2934798	0.03292049	0.9787397	0.4859968	10.25921	0	0
3.001426	-0.2111724	0.3217631	0.01078943	1.732717	-0.6679408	22.7559	0	0
3.017993	-0.2111976	0.3377105	-0.001519191	0.9626148	-0.3742377	-23.4146	0	0
3.034639	-0.2114995	0.3524608	-0.0181358	0.8861362	-0.5003132	-2.302709	0	0
3.051126	-0.2117007	0.3654276	-0.01220572	0.7864662	0.1789779	-3.008176	0	0
3.067693	-0.2117258	0.3801679	-0.001518291	0.8897566	0.3233314	3.124886	0	0
3.084261	-0.21243	0.3894632	-0.04250371	0.5610421	-1.236933	-9.920551	0	0
3.100826	-0.2130335	0.4004088	-0.03642632	0.6607418	0.1834211	3.009031	0	0
3.117393	-0.2133351	0.4049895	-0.0182087	0.2765	0.5498445	-11.59719	0	0
3.134709	-0.214265	0.4141015	-0.05369916	0.5262226	-1.047453	7.37023	0	0
3.150722	-0.2149684	0.414782	-0.04392727	0.04249609	0.2931927	-14.51358	0	0
3.167093	-0.2157469	0.4153372	-0.04755607	0.03391284	-0.112054	-0.2650429	0	0
3.183659	-0.2158474	0.4154088	-0.006062634	0.004324799	1.25978	-0.8983209	0	0
3.200227	-0.2158725	0.4153909	-0.001515549	-0.001081122	0.1372362	-0.1631569	0	0
3.216793	-0.2158725	0.4153909	0	0	0.04574003	0.0326288	0	0
3.23336	-0.2158976	0.415373	-0.001515637	-0.001081184	-0.04574398	-0.03263161	0	0
3.266493	-0.2159478	0.4153014	-0.001515593	-0.002161407	8.783891E-07	-0.02173495	0	0
3.283314	-0.2161738	0.4151044	-0.01343247	-0.01171299	-0.238555	-0.191206	0	0
3.299627	-0.2162491	0.4149432	-0.004617619	-0.009880152	0.2660403	0.05531681	0	0
3.316196	-0.2163244	0.4148895	-0.004545226	-0.003242992	0.002201634	0.2018494	0	0
3.33276	-0.2163244	0.4148895	0	0	0.1371811	0.09787793	0	0
3.349362	-0.2164248	0.4148178	-0.006047606	-0.004315359	-0.1823426	-0.1301133	0	0
3.365894	-0.2164499	0.4147641	-0.001518784	-0.003248486	0.1366811	0.03219852	0	0
3.38246	-0.2165252	0.4147104	-0.004545176	-0.003243599	-0.09143736	0.0001476419	0	0
3.399396	-0.2165252	0.4146746	0	-0.002115095	0.1356665	0.03368409	0	0
3.415594	-0.2166005	0.4146208	-0.00464946	-0.003317363	-0.140322	-0.03628477	0	0
3.43242	-0.2166256	0.4146029	-0.001491385	-0.001064516	0.09563156	0.06821981	0	0
3.466135	-0.216726	0.4145313	-0.002978022	-0.002124127	-0.02941465	-0.02096552	0	0
3.482957	-0.2168013	0.4144418	-0.004476055	-0.005323785	-0.02964238	-0.06331334	0	0
3.499476	-0.2168515	0.4144059	-0.003038902	-0.002168454	0.04310382	0.09463634	0	0
3.515836	-0.2168766	0.414388	-0.001533921	-0.001094877	0.0457735	0.03265247	0	0
3.532491	-0.2168766	0.414388	0	0	0.04646233	0.03316373	0	0
3.549003	-0.2169017	0.4143701	-0.001519658	-0.001082892	-0.04581722	-0.03264885	0	0
3.565536	-0.2169017	0.4143701	0	0	0.04598746	0.03277016	0	0
3.582102	-0.2168766	0.4143522	0.001514759	-0.0010812	0.04576524	-0.03266617	0	0
3.598669	-0.2169017	0.4143343	-0.00151465	-0.001081122	-0.09143104	2.34705E-06	0	0
3.615551	-0.2169268	0.4142806	-0.001486456	-0.003182993	0.0008429076	-0.06283866	0	0
3.631803	-0.216977	0.414209	-0.003088967	-0.004406522	-0.04836527	-0.03692726	0	0
3.648369	-0.216977	0.4141732	0	-0.002162368	0.09412325	0.06838115	0	0
3.665085	-0.216977	0.4141732	0	0	0	0.06497056	0	0
3.681502	-0.216977	0.4141732	0	0	0	0	0	0
3.747769	-0.2170272	0.4141373	-0.0007573523	-0.0005405804	-0.009159595	-0.006537905	0	0
3.764336	-0.2170272	0.4141373	0	0	0.009143091	0.006526125	0	0
3.781167	-0.2170523	0.4141194	-0.00149092	-0.001064184	-0.04464143	-0.03186401	0	0
3.797471	-0.2170523	0.4141194	0	0	0.04499508	0.03211644	0	0
3.814036	-0.2170523	0.4141194	0	0	0	0	0	0
3.830604	-0.2170523	0.4141194	0	0	0	0	0	0
3.847171	-0.2170523	0.4141194	0	0	0	0	0	0
3.863736	-0.2170523	0.4141194	0	0	0	0	0	0
3.880738	-0.2170523	0.4141194	0	0	0	0	0	0
3.89687	-0.2170523	0.4141194	0	0	0	0	0	0
3.913437	-0.2170523	0.4141194	0	0	0	0	0	0
3.930004	-0.2170774	0.4141015	-0.001514694	-0.001081153	-0.04571486	-0.0326302	0	0
3.94657	-0.2171025	0.4140836	-0.001514737	-0.001081184	-1.31759E-06	-9.38124E-07	0	0
3.963137	-0.2171025	0.4140836	0	0	0.04571683	0.03263161	0	0
3.979702	-0.2171275	0.4140657	-0.001514803	-0.001081231	-0.04571979	-0.03263373	0	0
3.99627	-0.2171526	0.4140478	-0.001514585	-0.001079276	6.577314E-06	5.898502E-05	0	0
4.012837	-0.217253	0.4139762	-0.006058774	-0.004324612	-0.1371429	-0.09794372	0	0
4.029403	-0.2173032	0.4139403	-0.003029475	-0.002162368	0.0914284	0.06525947	0	0
4.045969	-0.2173534	0.4139045	-0.003029475	-0.002162368	0	0	0	0
4.062536	-0.2174036	0.4138687	-0.003029387	-0.002160507	2.63518E-06	5.616798E-05	0	0
4.079103	-0.2174036	0.4138687	0	0	0.09142841	0.06520518	0	0
4.09567	-0.2174036	0.4138687	0	0	0	0	0	0
4.112236	-0.2174036	0.4138687	0	0	0	0	0	0
4.128803	-0.2174036	0.4138687	0	0	0	0	0	0
4.161939	-0.2174036	0.4138687	0	0	0	0	0	0
4.178504	-0.2174036	0.4138687	0	0	0	0	0	0
4.19507	-0.2174036	0.4138687	0	0	0	0	0	0
4.211973	-0.2174287	0.4138508	-0.001484611	-0.001059681	-0.04435752	-0.03166137	0	0
4.244997	-0.2174287	0.4138508	0	0	0.02973578	0.0212247	0	0
4.261336	-0.2174287	0.4138508	0	0	0	0	0	0
4.277903	-0.2174287	0.4138508	0	0	0	0	0	0
4.294469	-0.2174287	0.4138508	0	0	0	0	0	0
4.31107	-0.2174287	0.4138508	0	0	0	0	0	0
4.327602	-0.2174287	0.4138508	0	0	0	0	0	0
4.344171	-0.2174287	0.4138508	0	0	0	0	0	0
4.360736	-0.2174287	0.4138508	0	0	0	0	0	0
4.377302	-0.2174287	0.4138508	0	0	0	0	0	0
4.393869	-0.2174287	0.4138508	0	0	0	0	0	0
4.410436	-0.2174287	0.4138508	0	0	0	0	0	0
4.427003	-0.2174538	0.4138687	-0.00151465	0.001081122	-0.04571289	0.0326288	0	0
4.443569	-0.2174538	0.4138687	0	0	0.0457142	-0.03262974	0	0
4.460135	-0.2174538	0.4138687	0	0	0	0	0	0
4.476702	-0.2174788	0.4138866	-0.001513794	0.001081153	-0.04568771	0.0326302	0	0
4.493269	-0.2174788	0.4138866	0	0	0.04568771	-0.0326302	0	0
4.509836	-0.2174788	0.4138866	0	0	0	0	0	0
4.526402	-0.2175039	0.4139045	-0.001514694	0.001079354	-0.04571486	0.03257591	0	0
4.543205	-0.2175039	0.4139045	0	0	0.04539215	-0.03234595	0	0
4.609252	-0.2175541	0.4139403	-0.0007598674	0.0005423757	-0.009171659	0.006546517	0	0
4.625802	-0.2175792	0.4139583	-0.001516221	0.001082243	-0.009157129	0.006536144	0	0
4.642372	-0.2175792	0.4139583	0	0	0.04578007	-0.03267675	0	0
4.658938	-0.2175792	0.4139583	0	0	0	0	0	0
4.675503	-0.2175792	0.4139583	0	0	0	0	0	0
4.692069	-0.2175792	0.4139583	0	0	0	0	0	0
4.708822	-0.2175792	0.4139583	0	0	0	0	0	0
4.725333	-0.2175792	0.4139583	0	0	0	0	0	0
4.741847	-0.2176043	0.4139762	-0.001518646	0.001084618	-0.04598504	0.03284255	0	0
4.758335	-0.2176294	0.4139941	-0.001521921	0.001086312	-9.92507E-05	5.132562E-05	0	0
4.774902	-0.2176796	0.4139941	-0.003028488	0	-0.0455778	-0.03286394	0	0
4.791469	-0.2177047	0.4139762	-0.001514694	-0.001081153	0.04568771	-0.0326302	0	0
4.808035	-0.218407	0.413618	-0.04239645	-0.02161829	-1.233867	-0.6198387	0	0
4.842916	-0.2223412	0.4119169	-0.1127861	-0.04876746	-1.368175	-0.5277026	0	0
4.859404	-0.2224914	0.4120244	-0.009110102	0.006516254	2.018253	1.076204	0	0
4.87597	-0.2226165	0.4120781	-0.007555696	0.003241753	0.04702644	-0.09906554	0	0
4.892951	-0.2233924	0.4124183	-0.04569252	0.02003419	-1.13682	0.5005656	0	0
4.909104	-0.2263183	0.4122571	-0.1811375	-0.009976014	-4.087854	-0.9057358	0	0
4.92567	-0.2369379	0.4091778	-0.6410388	-0.1858809	-14.05604	-5.376209	0	0
4.942237	-0.2480228	0.4069045	-0.6690822	-0.1372161	-0.8463773	1.468749	0	0
4.958998	-0.2521483	0.4062423	-0.2461424	-0.03950924	12.6902	2.931671	0	0
4.97551	-0.2785394	0.4047926	-1.598307	-0.08779383	-40.63882	-1.451176	0	0
4.991938	-0.2920603	0.405079	-0.8230585	0.01743055	23.53559	3.194481	0	0
5.008504	-0.3005337	0.4051148	-0.5114847	0.002160569	9.443406	-0.4628138	0	0
5.02507	-0.3162062	0.4050074	-0.9460505	-0.006481708	-13.11598	-0.2608395	0	0
5.041637	-0.32986	0.4056338	-0.8241678	0.03780977	3.678585	1.336777	0	0
5.058204	-0.3391811	0.406296	-0.5626421	0.03997208	7.89309	0.06526045	0	0
5.074771	-0.3485343	0.406636	-0.5645615	0.02052513	-0.0579281	-0.5869188	0	0
5.091592	-0.3604769	0.4090704	-0.7099597	0.1447172	-4.354726	3.719593	0	0
5.108103	-0.3681733	0.4130629	-0.4661418	0.2418107	7.314756	2.912892	0	0
5.124615	-0.3743662	0.4180598	-0.3750559	0.3026218	2.758264	1.841483	0	0
5.141037	-0.3818215	0.423901	-0.4539743	0.3556892	-2.396245	1.611318	0	0
5.157604	-0.3869326	0.4279881	-0.3085136	0.2467026	4.409367	-3.303725	0	0
5.174171	-0.3916403	0.4317359	-0.2841606	0.2262189	0.7349855	-0.6182069	0	0
5.190738	-0.3974714	0.436436	-0.3519857	0.2837182	-2.047026	1.735382	0	0
5.207304	-0.4003093	0.4387152	-0.1713025	0.1375727	5.453266	-4.410871	0	0
5.273571	-0.4217153	0.4569689	-0.3230315	0.2754619	-1.83175	1.664669	0	0
5.290137	-0.4274183	0.4626365	-0.3442501	0.3421129	-0.2561636	0.8046501	0	0
5.306705	-0.4316165	0.4672276	-0.2533816	0.2770977	2.742378	-1.962136	0	0
5.323272	-0.4340453	0.472128	-0.1466129	0.2958055	3.222239	0.5645956	0	0
5.339837	-0.4343918	0.4764187	-0.02091849	0.2590227	3.793847	-1.110221	0	0
5.356404	-0.4330701	0.4819573	0.07977767	0.3343035	3.039191	2.272111	0	0
5.372972	-0.4297695	0.4898677	0.1992175	0.4774554	3.604598	4.320208	0	0
5.389537	-0.428834	0.4932842	0.05647651	0.2062505	-4.30818	-8.18545	0	0
5.406104	-0.4279412	0.4969559	0.05388855	0.2216346	-0.07811151	0.4643312	0	0
5.42267	-0.4268951	0.5007206	0.06314763	0.2272466	0.2794517	0.1693778	0	0
5.439339	-0.4247562	0.5024227	0.1283129	0.1021118	1.96071	-3.765087	0	0
5.455849	-0.4247344	0.5024046	0.001323181	-0.001093926	-3.827435	-3.110592	0	0
5.47237	-0.4247125	0.5023865	0.001322226	-0.001096744	-2.890383E-05	-8.532639E-05	0	0
5.489371	-0.4247125	0.5023503	0	-0.002131598	-0.03944283	-0.03087032	0	0
5.505503	-0.4247125	0.5023503	0	0	0	0.06433453	0	0
5.52207	-0.4246907	0.5023322	0.001318611	-0.001093745	0.04032618	-0.03344927	0	0
5.538636	-0.4246907	0.5023322	0	0	-0.03979748	0.03301073	0	0
5.57177	-0.4246251	0.5022779	0.001978816	-0.001638819	0.03981538	-0.03297438	0	0
5.588337	-0.4245814	0.5021692	0.002637146	-0.006558686	0.01324589	-0.09898982	0	0
5.604903	-0.424494	0.5019881	0.005276546	-0.01093449	0.0796607	-0.1320676	0	0
5.621469	-0.4245159	0.5018975	-0.001318611	-0.00546513	-0.1990537	0.165075	0	0
5.638036	-0.424494	0.5017708	0.001318611	-0.007649023	0.07959381	-0.06591191	0	0
5.654603	-0.424494	0.5017346	0	-0.002187491	-0.0397969	0.1648341	0	0
5.6715	-0.4246251	0.5013724	-0.007758706	-0.02143301	-0.2318526	-0.5751118	0	0
5.688012	-0.4248873	0.5010827	-0.01587769	-0.01754722	-0.2430169	0.1163092	0	0
5.704303	-0.4250402	0.5008111	-0.009384879	-0.01666959	0.1979359	0.02675468	0	0
5.720869	-0.4252149	0.5005576	-0.0105477	-0.01530252	-0.03539081	0.04160733	0	0
5.737436	-0.4253459	0.500449	-0.007907612	-0.0065549	0.07968017	0.2640114	0	0
5.796248	-0.4253459	0.5004128	0	-0.0006161979	0.1049042	0.07878418	0	0
5.812816	-0.4253241	0.5003947	0.001318535	-0.001090085	0.01749199	-0.006286694	0	0
5.829383	-0.4253241	0.5003947	0	0	-0.03979232	0.03289788	0	0
5.84595	-0.4253459	0.5003766	-0.001318611	-0.001093745	-0.03979576	-0.0330093	0	0
5.862517	-0.4253241	0.5003585	0.001318611	-0.001093745	0.07959381	0	0	0
5.879084	-0.4253241	0.5003585	0	0	-0.0397969	0.03301026	0	0
5.895661	-0.4253241	0.5003585	0	0	0	0	0	0
5.912216	-0.4253241	0.5003585	0	0	0	0	0	0
5.928783	-0.4253241	0.5003585	0	0	0	0	0	0
5.945351	-0.4253241	0.5003585	0	0	0	0	0	0
5.961917	-0.4253459	0.5003404	-0.001318649	-0.001090179	-0.03979805	-0.03290262	0	0
5.995049	-0.4253241	0.500286	0.0006593245	-0.001640665	0.03979919	-0.01107645	0	0
6.011616	-0.4253023	0.500268	0.001316812	-0.001090148	0.01322931	0.01107697	0	0
6.028183	-0.4252804	0.5002136	0.001318611	-0.003281236	5.429446E-05	-0.06612909	0	0
6.04475	-0.4252367	0.5001413	0.002637146	-0.004367661	0.03979404	-0.03278882	0	0
6.062281	-0.4251494	0.499924	0.004982796	-0.01239324	0.06879207	-0.2353702	0	0
6.077883	-0.4251057	0.4996706	0.002798279	-0.01624339	-0.06593168	-0.1162029	0	0
6.09445	-0.4250402	0.4994715	0.003955719	-0.01201826	0.03597906	0.1313383	0	0
