Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
2.226903	-0.3088911	0.36123	0.07061189	-0.05282671	-4.426663	2.863871	0	0
2.243588	-0.3087956	0.3613729	0.005726554	0.008564825	-1.951307	1.846238	0	0
2.260034	-0.3087	0.3614443	0.005809571	0.004343587	0.002505687	-0.12741	0	0
2.276602	-0.3086762	0.3614621	0.001440834	0.001077478	-0.1323286	-0.09893016	0	0
2.293168	-0.3086523	0.36148	0.00144284	0.001079432	6.055556E-05	5.897447E-05	0	0
2.310131	-0.3086045	0.3615157	0.002816233	0.002104708	0.04096129	0.03057876	0	0
2.326301	-0.3085806	0.3615336	0.001478134	0.001105836	-0.04038508	-0.0301469	0	0
2.342868	-0.3085089	0.3615872	0.004324612	0.003234464	0.08695047	0.06502254	0	0
2.359434	-0.3084373	0.3616408	0.004326535	0.003234558	5.804423E-05	2.810858E-06	0	0
2.376001	-0.3083417	0.3617122	0.005769148	0.00431202	0.04354	0.03251928	0	0
2.425712	-0.30827	0.3617658	0.001441826	0.001077922	-0.06529073	-0.04879614	0	0
2.442269	-0.30827	0.3617658	0	0	-0.02175766	-0.01626623	0	0
2.458835	-0.30827	0.3617658	0	0	0	0	0	0
2.475402	-0.30827	0.3617301	0	-0.002156847	0	-0.06509612	0	0
2.491969	-0.30827	0.3617301	0	0	0	0.06509471	0	0
2.508536	-0.3082461	0.3617122	0.001442695	-0.001077524	0.04354125	-0.03252021	0	0
2.525102	-0.3081744	0.3616586	0.004326535	-0.003234558	0.08703698	-0.06510127	0	0
2.541794	-0.3080789	0.3615872	0.005725804	-0.004279623	0.0420726	-0.03142257	0	0
2.558305	-0.3079594	0.3614979	0.007236358	-0.005409669	0.04549465	-0.03403457	0	0
2.574817	-0.3076965	0.3613014	0.01592258	-0.01189952	0.2630364	-0.1965258	0	0
2.591368	-0.3070032	0.3607834	0.04188754	-0.03129457	0.785308	-0.5866015	0	0
2.607935	-0.3026691	0.3575507	0.2616214	-0.1951402	6.63497	-4.9474	0	0
2.624501	-0.3000534	0.355604	0.1578879	-0.1175075	-3.130817	2.343063	0	0
2.641068	-0.2974575	0.3536752	0.1566934	-0.1164245	-0.03605088	0.03268442	0	0
2.657876	-0.2967597	0.3531573	0.04151359	-0.03081293	-3.451103	2.565158	0	0
2.674201	-0.2966394	0.353068	0.007369693	-0.005469309	-1.030502	0.7648996	0	0
2.690899	-0.2965672	0.3530144	0.004324561	-0.003209064	-0.09221213	0.06844433	0	0
2.707335	-0.2965191	0.3529787	0.002928441	-0.002172305	-0.04213621	0.03129036	0	0
2.723902	-0.2964709	0.3529787	0.002905136	0	-0.0007061444	0.06582125	0	0
2.740469	-0.2964228	0.352943	0.002907144	-0.002156971	6.060783E-05	-0.06509893	0	0
2.757446	-0.2963987	0.3529609	0.001416625	0.001053252	-0.04443531	0.09570307	0	0
2.773602	-0.2962302	0.3530858	0.01043004	0.007736751	0.2720391	0.2017186	0	0
2.790169	-0.2960858	0.353193	0.008719131	0.006468743	-0.05228508	-0.03875011	0	0
2.826495	-0.295845	0.3534073	0.006628129	0.005899601	-0.03953256	-0.01076021	0	0
2.843006	-0.2957487	0.3535502	0.005833598	0.008651125	-0.0150373	0.05207534	0	0
2.859433	-0.2955078	0.3537645	0.01466117	0.01304646	0.2680055	0.1334427	0	0
2.875999	-0.2952911	0.3539967	0.01308395	0.01401582	-0.04780486	0.0293808	0	0
2.892566	-0.2948816	0.3544074	0.02471974	0.02479169	0.3511765	0.3252236	0	0
2.909132	-0.2926153	0.3563005	0.1368072	0.1142794	3.382952	2.700862	0	0
2.925699	-0.2911429	0.3577829	0.08887146	0.08947588	-1.446776	-0.7486107	0	0
2.942266	-0.2861127	0.3637128	0.3036419	0.3579493	6.48197	8.102777	0	0
2.958833	-0.2826215	0.3695005	0.2107288	0.3493517	-2.804202	-0.2594848	0	0
2.975399	-0.2807761	0.3763615	0.1113979	0.4141529	-2.997898	1.955761	0	0
2.991966	-0.2799012	0.3839035	0.05280588	0.4552333	-1.768363	1.239844	0	0
3.008533	-0.2793664	0.391591	0.03228441	0.4640493	-0.619357	0.2660752	0	0
3.107932	-0.2684152	0.4345521	0.1101735	0.4322047	0.6716537	-0.2746026	0	0
3.1245	-0.2689533	0.4368128	-0.03248176	0.1364568	-1.230133	-2.55027	0	0
3.141217	-0.2690022	0.4368488	-0.002925426	0.002148164	0.8879802	-4.035123	0	0
3.157729	-0.2690267	0.4369026	-0.001481864	0.00325974	0.043443	0.03345209	0	0
3.1742	-0.2691979	0.4371718	-0.01039314	0.01634242	-0.2701833	0.3966571	0	0
3.190766	-0.2691489	0.4378178	0.002952033	0.03899707	0.4039383	0.6857217	0	0
3.207332	-0.2679992	0.443293	0.06940367	0.3305071	2.005615	8.798234	0	0
3.2239	-0.2666528	0.4523659	0.08126763	0.5476395	0.358068	6.553306	0	0
3.257033	-0.2630985	0.4772303	0.1072732	0.7504407	0.5232472	4.080485	0	0
3.273653	-0.2602502	0.4865073	0.1713803	0.5581865	1.28851	-3.864177	0	0
3.290322	-0.2575452	0.4955448	0.1622704	0.5421529	-0.2736546	-0.4816386	0	0
3.306733	-0.2550335	0.5042703	0.1530564	0.5317068	-0.278536	-0.3157847	0	0
3.323347	-0.2530365	0.5163316	0.1201945	0.7259493	-0.9950685	5.88172	0	0
3.339866	-0.2511116	0.5248005	0.1165279	0.5126757	-0.1106628	-6.436795	0	0
3.356433	-0.2470333	0.5350887	0.2461719	0.6210136	3.918416	3.27445	0	0
3.373	-0.2431202	0.5422403	0.2362023	0.4316877	-0.3008929	-5.714031	0	0
3.389566	-0.2382057	0.5489283	0.2966582	0.4037116	1.824643	-0.8443549	0	0
3.406132	-0.229365	0.5559018	0.5336543	0.4209422	7.152969	0.5200496	0	0
3.422699	-0.2273926	0.5573492	0.1190573	0.08737012	-12.51311	-10.06766	0	0
3.439428	-0.2191844	0.5633278	0.490665	0.3573811	11.16086	8.109501	0	0
3.45594	-0.2096372	0.5703084	0.5782008	0.4227612	2.633385	1.966864	0	0
3.472399	-0.2002027	0.5771915	0.5731955	0.4181876	-0.1518074	-0.1387137	0	0
3.509478	-0.1858055	0.5876704	0.3882899	0.2826152	-3.453737	-2.532273	0	0
3.525697	-0.1769967	0.5940323	0.5431226	0.3922524	2.905077	2.057087	0	0
3.542263	-0.170001	0.5991083	0.4222685	0.3063962	-3.686188	-2.61871	0	0
3.55883	-0.1604509	0.6060313	0.5764825	0.4178948	4.654389	3.365178	0	0
3.575398	-0.1561654	0.6091357	0.2586518	0.1873687	-9.592011	-6.957191	0	0
3.591963	-0.1455167	0.6168454	0.6428447	0.4654207	11.5953	8.391869	0	0
3.608549	-0.1395347	0.6210997	0.360678	0.2565083	-8.511705	-6.301951	0	0
3.625096	-0.1346539	0.6245188	0.2949562	0.2066242	-1.983571	-1.505571	0	0
3.641663	-0.1328963	0.6256033	0.1060921	0.06546094	-5.703338	-4.262861	0	0
3.674797	-0.124355	0.6239954	0.2577851	-0.04852811	3.052143	-2.293519	0	0
3.691363	-0.1228	0.6228741	0.09386288	-0.06768465	-3.298264	-0.385447	0	0
3.707929	-0.1169377	0.6186545	0.3538697	-0.2547097	7.847472	-5.644753	0	0
3.724496	-0.1077651	0.6120013	0.5536617	-0.4015909	6.029909	-4.433011	0	0
3.741142	-0.0981051	0.6049538	0.5803476	-0.423394	0.8034913	-0.6564727	0	0
3.75763	-0.09382894	0.6015751	0.2593484	-0.2049171	-9.688123	6.593881	0	0
3.774196	-0.08988869	0.5985893	0.2378406	-0.1802305	-0.6506704	0.7468381	0	0
3.790763	-0.08842669	0.5974031	0.08825143	-0.07160281	-4.514805	3.278533	0	0
3.807329	-0.0870949	0.5964582	0.08039216	-0.05703831	-0.237207	0.4395829	0	0
3.840463	-0.08607626	0.5954765	0.03074294	-0.02962784	-0.9989731	0.5515155	0	0
3.857029	-0.08631135	0.5953099	-0.01419077	-0.01005987	-0.9040939	0.3937198	0	0
3.873735	-0.08652031	0.5951617	-0.01250821	-0.008866261	0.05056983	0.03587425	0	0
3.890165	-0.08657254	0.5951247	-0.003179373	-0.002256534	0.2815366	0.1994762	0	0
3.906729	-0.08657254	0.5951247	0	0	0.09636066	0.0683912	0	0
3.923296	-0.08659866	0.5951432	-0.001576756	0.00111893	-0.04759071	0.0337723	0	0
3.939863	-0.08662478	0.5951617	-0.001576307	0.00111893	1.357274E-05	0	0	0
3.956794	-0.08672925	0.5952358	-0.006170525	0.004372439	-0.1371508	0.09712669	0	0
3.972996	-0.08678149	0.5953099	-0.003223958	0.004572677	0.08893077	0.006043429	0	0
3.989563	-0.08691208	0.5954024	-0.00788311	0.005587617	-0.1421829	0.03097282	0	0
4.00613	-0.08701655	0.5954765	-0.006305495	0.004471995	0.04761388	-0.03367052	0	0
4.022697	-0.08756498	0.5959395	-0.03310278	0.02794647	-0.8087322	0.7084507	0	0
4.039358	-0.08866169	0.5967917	-0.06582579	0.0511484	-0.9847904	0.6982561	0	0
4.055864	-0.08915775	0.597329	-0.03005381	0.03255453	1.078561	-0.5606235	0	0
4.072397	-0.09270717	0.5999242	-0.2146887	0.156971	-5.588458	3.76579	0	0
4.088963	-0.09800084	0.6042109	-0.3195448	0.258761	-3.167936	3.075303	0	0
4.105529	-0.1042783	0.6094705	-0.3789285	0.3174904	-1.792307	1.772557	0	0
4.122096	-0.1067245	0.6115918	-0.1476601	0.1280402	6.979995	-5.717865	0	0
4.15523	-0.1048769	0.6157827	0.05576111	0.1264859	4.092922	-0.03127309	0	0
4.175582	-0.1020652	0.6179084	0.1381583	0.1044434	1.540541	-0.4121173	0	0
4.19215	-0.1021954	0.6180763	-0.007859495	0.01013455	-3.955022	-2.55444	0	0
4.208716	-0.1024037	0.6182255	-0.01257574	0.009009268	-0.1423385	-0.03396161	0	0
4.225283	-0.1030286	0.6186733	-0.03772208	0.02702703	-0.7589508	0.5438005	0	0
4.24185	-0.1058919	0.6207263	-0.1728271	0.1239207	-4.077535	2.924298	0	0
4.258417	-0.1098195	0.6238459	-0.2370792	0.1883041	-1.939163	1.943124	0	0
4.274983	-0.1111193	0.6250423	-0.07846051	0.07222166	4.787329	-3.503527	0	0
4.291549	-0.1126006	0.6265199	-0.08941717	0.0891896	-0.3306917	0.5121229	0	0
4.308116	-0.1111713	0.6275116	0.08627682	0.05986098	5.302684	-0.8851777	0	0
4.324683	-0.1098975	0.6284287	0.07688558	0.05535848	-0.2834323	-0.1358876	0	0
4.341565	-0.1062302	0.6311819	0.2172358	0.1630854	4.195925	3.220615	0	0
4.358078	-0.1062562	0.6314256	-0.00157563	0.01475642	-6.552351	-4.441741	0	0
4.374589	-0.1062562	0.6314256	0	0	0.04771191	-0.4468414	0	0
4.3911	-0.1063082	0.631463	-0.003151985	0.002267082	-0.09544989	0.06865286	0	0
4.407516	-0.1063342	0.6314818	-0.001584829	0.001143691	0.04759411	-0.0341171	0	0
4.424083	-0.1064123	0.6315005	-0.004711831	0.001129724	-0.09480558	-0.0004234616	0	0
4.44065	-0.1064643	0.631538	-0.00314083	0.002262981	0.04741357	0.03420225	0	0
4.457217	-0.1065944	0.6316317	-0.007852977	0.005655978	-0.142217	0.1024038	0	0
4.473783	-0.1066985	0.6317067	-0.006281841	0.004526092	0.04741903	-0.03410152	0	0
4.49035	-0.1071148	0.6320065	-0.02512674	0.01810129	-0.5687647	0.409718	0	0
4.506917	-0.1090655	0.6334502	-0.1177456	0.08714095	-2.795323	2.083681	0	0
4.523694	-0.1094035	0.633694	-0.02014911	0.01453117	2.926976	-2.17761	0	0
4.540208	-0.1094555	0.6337315	-0.003149001	0.002273777	0.5106467	-0.3681855	0	0
4.556617	-0.1095335	0.6337878	-0.004754112	0.003429136	-0.04875316	0.03509252	0	0
4.573184	-0.1106774	0.6346507	-0.06904853	0.05208603	-1.949781	1.47556	0	0
4.58975	-0.1169377	0.6394767	-0.3778832	0.2913069	-9.320918	7.219908	0	0
4.606317	-0.120648	0.6440854	-0.223967	0.2781971	4.645401	-0.3956699	0	0
4.622883	-0.118936	0.649551	0.1033419	0.3299118	9.878629	1.560818	0	0
4.639778	-0.1191954	0.6559736	-0.01535687	0.3801616	-3.547365	1.501739	0	0
4.656288	-0.1201034	0.6586039	-0.05499256	0.1593187	-1.186543	-6.611202	0	0
4.672584	-0.1225149	0.6604032	-0.1479837	0.1104133	-2.834585	-1.490748	0	0
4.68915	-0.1257798	0.6629813	-0.1970836	0.1556258	-1.494114	1.37582	0	0
4.705717	-0.1261165	0.6637971	-0.02032424	0.04924013	5.334838	-3.210863	0	0
4.722334	-0.1257021	0.6641386	0.02493723	0.02055237	1.363933	-0.8644922	0	0
4.73885	-0.1258057	0.6645181	-0.006272376	0.02297826	-0.9419349	0.07321568	0	0
4.755417	-0.1291974	0.6670436	-0.2047197	0.15244	-5.998475	3.913245	0	0
4.771983	-0.1325601	0.6697049	-0.202995	0.1606459	0.05205305	0.2476659	0	0
4.78855	-0.1346797	0.6716456	-0.1279394	0.1171425	2.265282	-1.312992	0	0
4.805117	-0.1355841	0.6724262	-0.05458743	0.0471174	2.213797	-2.113393	0	0
4.821684	-0.1355324	0.6724262	0.003119333	0	1.741644	-1.422047	0	0
4.838251	-0.1355324	0.6724262	0	0	-0.09414438	0	0	0
4.859772	-0.1355324	0.6724262	0	0	0	0	0	0
4.876445	-0.1355324	0.6724262	0	0	0	0	0	0
4.892959	-0.1355324	0.6724262	0	0	0	0	0	0
4.909473	-0.1355324	0.6724262	0	0	0	0	0	0
4.926041	-0.1355066	0.6724071	0.001559577	-0.001151245	0.04714343	-0.03480022	0	0
4.942606	-0.1355066	0.6724071	0	0	-0.04707016	0.03474614	0	0
4.959172	-0.1355066	0.6724071	0	0	0	0	0	0
4.976015	-0.1355066	0.6724071	0	0	0	0	0	0
4.992526	-0.1354807	0.6723881	0.001564079	-0.001151625	0.04689425	-0.03452802	0	0
5.008872	-0.1354549	0.6723691	0.001580732	-0.001163215	0.0005068332	-0.0003527488	0	0
5.025439	-0.1354549	0.6723691	0	0	-0.04802729	0.03534188	0	0
5.042005	-0.1354549	0.672331	0	-0.00229909	0	-0.06938868	0	0
5.058571	-0.1354291	0.6723119	0.001559712	-0.001151344	0.0470749	0.03464104	0	0
5.075139	-0.1354032	0.6722929	0.001559622	-0.00114768	-2.712439E-06	0.0001105811	0	0
5.091705	-0.1353774	0.6722738	0.001559712	-0.001151344	2.712439E-06	-0.0001105811	0	0
5.108272	-0.1352999	0.6722167	0.004677966	-0.003446638	0.09411181	-0.06927411	0	0
5.124838	-0.1352482	0.6721786	0.003119423	-0.00229909	-0.04703826	0.03463406	0	0
5.141405	-0.1351707	0.6720834	0.004679	-0.005745762	0.04707015	-0.1040252	0	0
5.158144	-0.1350673	0.6720073	0.00617451	-0.004547202	0.04490259	0.03598667	0	0
5.174538	-0.1347831	0.6717598	0.01733788	-0.01509555	0.3369258	-0.3183634	0	0
5.191105	-0.1346797	0.6716837	0.006238667	-0.004598049	-0.3367389	0.3184834	0	0
5.207672	-0.1346022	0.6715885	0.0046799	-0.005745762	-0.04704504	-0.03463905	0	0
5.224238	-0.1343179	0.6713411	0.01715903	-0.01493466	0.3766318	-0.2773296	0	0
5.2412	-0.1341112	0.6711888	0.01218919	-0.008974755	-0.1482261	0.1777548	0	0
5.257713	-0.1341112	0.6711888	0	0	-0.3641289	0.2681038	0	0
5.273939	-0.1341112	0.6711888	0	0	0	0	0	0
5.290505	-0.1340853	0.6711698	0.001560611	-0.001151344	0.04759177	-0.03511093	0	0
5.307072	-0.1341112	0.6711507	-0.001560566	-0.001147713	-0.09420138	0.0001095883	0	0
5.323759	-0.1341112	0.6711507	0	0	0.04692914	0.03451388	0	0
5.340271	-0.1340853	0.6711317	0.001565749	-0.001151525	0.04716277	-0.0346857	0	0
5.356772	-0.1340595	0.6711127	0.001565841	-0.001152257	2.796365E-06	-2.217344E-05	0	0
5.373339	-0.1340595	0.6710746	0	-0.002299024	-0.0473519	-0.03467888	0	0
5.390306	-0.1340337	0.6710175	0.001523683	-0.003365277	0.04543626	-0.03179566	0	0
5.406472	-0.133982	0.6709795	0.003197636	-0.002352369	0.05052144	0.03057051	0	0
5.423039	-0.1339561	0.6709224	0.001559667	-0.003446738	-0.05004108	-0.03343372	0	0
5.439606	-0.1339303	0.6708273	0.001560566	-0.005742164	2.714548E-05	-0.0692781	0	0
5.456172	-0.1335942	0.6704658	0.02028403	-0.0218222	0.5651078	-0.4853244	0	0
5.475718	-0.1303359	0.6679937	0.1666946	-0.1264667	4.054259	-2.897714	0	0
5.492286	-0.1265568	0.6649168	0.2280976	-0.185721	1.700221	-1.640724	0	0
5.508853	-0.1241218	0.6626779	0.1469824	-0.1351423	-2.448061	1.526466	0	0
5.52542	-0.1227482	0.6611423	0.08291283	-0.09269133	-1.933679	1.28121	0	0
5.541986	-0.122126	0.6600054	0.03755586	-0.06862731	-1.368935	0.7262849	0	0
5.558553	-0.1232148	0.6587175	-0.06571692	-0.07773868	-3.116913	-0.2749935	0	0
5.575119	-0.1232148	0.6581874	0	-0.03199925	1.983398	1.380458	0	0
5.591686	-0.1229037	0.6579602	0.018775	-0.01371179	0.5666552	0.5519406	0	0
5.641484	-0.1149126	0.6513062	0.1604699	-0.1336202	2.135092	-1.806808	0	0
5.657953	-0.1097415	0.6465718	0.3139857	-0.2874732	2.316608	-2.321697	0	0
5.67452	-0.107609	0.6411876	0.1287257	-0.3250065	-5.607944	-1.136157	0	0
5.691086	-0.1117951	0.6332814	-0.2526777	-0.4772328	-11.51127	-4.594398	0	0
5.707653	-0.1144191	0.6276051	-0.1583916	-0.3426302	2.845642	4.062433	0	0
5.72422	-0.115406	0.620913	-0.0595682	-0.4039519	2.982583	-1.850746	0	0
5.740787	-0.1152242	0.6144037	0.01097208	-0.3929101	2.128971	0.3332515	0	0
5.757568	-0.1147827	0.6041924	0.02630686	-0.6084773	0.4598333	-6.464063	0	0
5.774079	-0.1147308	0.5956617	0.003146209	-0.5166823	-0.6956761	2.757244	0	0
5.790486	-0.1147567	0.5863588	-0.00158298	-0.5669883	-0.1436659	-1.528222	0	0
