Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.593366	-0.1659082	0.3982442	0	0	0	0	0	0
1.609931	-0.1659082	0.3982442	0	0	0	0	0	0
1.626498	-0.1659082	0.3982442	0	0	0	0	0	0
1.643065	-0.1658826	0.3982263	0.001545275	-0.001081153	0.04663734	-0.03262985	0	0
1.659673	-0.1658826	0.3982263	0	0	-0.0465802	0.03258987	0	0
1.676198	-0.165857	0.3982084	0.001549155	-0.001082064	0.04675559	-0.03265816	0	0
1.692765	-0.1658314	0.3981905	0.001545309	-0.001079377	-0.0001162195	8.118057E-05	0	0
1.709333	-0.1658058	0.3981369	0.001545131	-0.003239558	-5.368469E-06	-0.06519391	0	0
1.725899	-0.1657802	0.3980832	0.001545387	-0.003238295	7.719125E-06	3.811428E-05	0	0
1.742465	-0.1656522	0.397958	0.007726543	-0.00755924	0.1865618	-0.1304162	0	0
1.759032	-0.1650377	0.3974214	0.0370902	-0.03239142	0.8862321	-0.7494663	0	0
1.775598	-0.1642695	0.3968132	0.04637455	-0.03671142	0.2802132	-0.1303832	0	0
1.825298	-0.142527	0.3796497	0.437476	-0.3453439	5.901977	-4.657465	0	0
1.841865	-0.1411859	0.3673211	0.08094976	-0.7441751	-5.380186	-6.018591	0	0
1.858431	-0.142888	0.3496392	-0.1027383	-1.067314	-5.543877	-9.75263	0	0
1.874998	-0.1439191	0.3338176	-0.0622423	-0.9550421	1.222221	3.388503	0	0
1.891564	-0.1446149	0.322406	-0.04200217	-0.6888222	0.6108726	8.034851	0	0
1.908131	-0.1458259	0.2978054	-0.07309476	-1.484941	-0.9384034	-24.02761	0	0
1.924857	-0.1464698	0.2787982	-0.03849868	-1.136369	1.03914	10.46982	0	0
1.94137	-0.1474999	0.2548067	-0.06237998	-1.452916	-0.7184746	-9.523376	0	0
1.95788	-0.148298	0.2392237	-0.04833929	-0.9438563	0.4251853	15.41553	0	0
1.974398	-0.1491473	0.2216761	-0.05142049	-1.062351	-0.09329172	-3.587735	0	0
1.990965	-0.1495848	0.2178101	-0.0264064	-0.2333591	0.7560667	25.05679	0	0
2.024098	-0.1532366	0.1885849	-0.1102155	-0.8820473	-1.686295	-13.05204	0	0
2.057231	-0.1577571	0.1572434	-0.1364326	-0.9459136	-0.3956291	-0.9637732	0	0
2.073798	-0.1583473	0.1531603	-0.03562948	-0.2464624	2.028221	14.07339	0	0
2.090365	-0.1603739	0.1364527	-0.122326	-1.008474	-2.616543	-22.9979	0	0
2.106987	-0.1619891	0.1244766	-0.09717461	-0.7205175	0.7578266	8.676326	0	0
2.123499	-0.1632704	0.1168424	-0.07759797	-0.4623404	0.5908411	7.792025	0	0
2.140065	-0.1665225	0.09829159	-0.1963051	-1.119797	-3.588682	-19.87582	0	0
2.156632	-0.1682878	0.08791243	-0.106561	-0.6265053	2.708598	14.8882	0	0
2.191336	-0.1730414	0.06312229	-0.1369732	-0.7143268	-0.5931647	-1.712891	0	0
2.207901	-0.1756703	0.05183965	-0.1587044	-0.6811096	-0.4238653	0.6478964	0	0
2.224569	-0.1773536	0.0467156	-0.1009891	-0.3074167	1.736678	11.24458	0	0
2.241035	-0.1792652	0.03858841	-0.1160992	-0.4935986	-0.4560403	-5.619183	0	0
2.257601	-0.1820665	0.03132033	-0.1690898	-0.4387147	-1.604223	1.661541	0	0
2.274167	-0.1850683	0.02261683	-0.1812017	-0.5253819	-0.3655554	-2.615752	0	0
2.290734	-0.1879651	0.01460426	-0.1748581	-0.4836541	0.1914609	1.25941	0	0
