Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.7755565	-0.1892347	0.3310496	0	0	0.04542984	-0.03193952	0	0
0.7921228	-0.1892601	0.3310318	-0.001531822	-0.001077582	-0.04665769	-0.03282203	0	0
0.8086896	-0.1892601	0.3310318	0	0	0.04623239	0.03252285	0	0
0.8252567	-0.1892347	0.3310139	0.00153175	-0.001077532	0.04622915	-0.03252056	0	0
0.841823	-0.1892347	0.3310139	0	0	-0.04622973	0.03252097	0	0
0.8583902	-0.1892347	0.3310139	0	0	0	0	0	0
0.8749565	-0.1892347	0.3310139	0	0	0	0	0	0
0.8915228	-0.1892347	0.3310139	0	0	0	0	0	0
0.9080896	-0.1892347	0.3309782	0	-0.00215511	0	-0.06504405	0	0
0.9249098	-0.1892347	0.3309782	0	0	0	0.0645495	0	0
0.9412231	-0.1892347	0.3309782	0	0	0	0	0	0
0.9577902	-0.1892093	0.3309603	0.00153265	-0.001079331	0.04661283	-0.03282594	0	0
0.9744438	-0.1892093	0.3309603	0	0	-0.04613537	0.0324897	0	0
0.9909229	-0.1892347	0.3309425	-0.001540838	-0.001083288	-0.04650508	-0.03269548	0	0
1.00749	-0.1892347	0.3309425	0	0	0.04662738	0.03278146	0	0
1.024056	-0.1892093	0.3309246	0.001532683	-0.001077555	0.04625787	-0.03252168	0	0
1.123549	-0.1892093	0.3308175	0	-0.001076854	-0.01320599	6.040454E-06	0	0
1.140024	-0.1892093	0.3308175	0	0	0	0.009285846	0	0
1.161981	-0.1892093	0.3307818	0	-0.001627396	0	-0.04234533	0	0
1.178588	-0.1891839	0.3307639	0.001528067	-0.001074941	0.03962397	0.01432559	0	0
1.195115	-0.1891839	0.3307282	0	-0.002160318	-0.04611798	-0.03275734	0	0
1.211683	-0.1891839	0.3306925	0	-0.002156661	0	0.0001105006	0	0
1.228248	-0.1891839	0.3306925	0	0	0	0.06508932	0	0
1.244815	-0.1891839	0.3306925	0	0	0	0	0	0
1.261647	-0.1891839	0.3306925	0	0	0	0	0	0
1.278159	-0.1891839	0.3306925	0	0	0	0	0	0
1.294515	-0.1891839	0.3306925	0	0	0	0	0	0
1.311082	-0.1891839	0.3306925	0	0	0	0	0	0
1.327649	-0.1891839	0.3306925	0	0	0	0	0	0
1.344215	-0.1891839	0.3306925	0	0	0	0	0	0
1.360782	-0.1891839	0.3306925	0	0	0	0	0	0
1.37735	-0.1891839	0.3306925	0	0	0	0	0	0
1.393916	-0.1891839	0.3306925	0	0	0	0	0	0
1.410752	-0.1891839	0.3306925	0	0	0	0	0	0
1.427048	-0.1892093	0.3306746	-0.001557242	-0.001095465	-0.0470002	-0.03306297	0	0
1.44378	-0.1892093	0.3306746	0	0	0.04714914	0.03316775	0	0
1.460287	-0.1892093	0.3306746	0	0	0	0	0	0
1.530226	-0.1892093	0.3306746	0	0	0	0	0	0
1.546793	-0.1892093	0.3306746	0	0	0	0	0	0
1.563359	-0.1892093	0.3306746	0	0	0	0	0	0
1.579927	-0.1892093	0.3306746	0	0	0	0	0	0
1.596493	-0.1892093	0.3306746	0	0	0	0	0	0
1.61306	-0.1892093	0.3306746	0	0	0	0	0	0
1.629626	-0.1892093	0.3306746	0	0	0	0	0	0
1.646193	-0.1892093	0.3306746	0	0	0	0	0	0
1.66276	-0.1892093	0.3306746	0	0	0	0	0	0
1.679443	-0.1892093	0.3306746	0	0	0	0	0	0
1.695894	-0.1892093	0.3306746	0	0	0	0	0	0
1.712466	-0.1892093	0.3306746	0	0	0	0	0	0
1.729026	-0.1892093	0.3306746	0	0	0	0	0	0
1.745593	-0.1892093	0.3306746	0	0	0	0	0	0
1.76216	-0.1892093	0.3306746	0	0	0	0	0	0
1.778726	-0.1892093	0.3306746	0	0	0	0	0	0
1.795293	-0.1892093	0.3306746	0	0	0	0	0	0
1.81186	-0.1892093	0.3306746	0	0	0	0	0	0
1.847932	-0.1892093	0.3306746	0	0	0	0	0	0
1.8645	-0.1892093	0.3306746	0	0	0	0	0	0
1.881087	-0.1892093	0.3306746	0	0	0	0	0	0
1.897634	-0.1892093	0.3306746	0	0	0	0	0	0
1.914199	-0.1892093	0.3306746	0	0	0	0	0	0
1.930765	-0.1892093	0.3306746	0	0	0	0	0	0
1.947646	-0.1892093	0.3306746	0	0	0	0	0	0
1.963898	-0.1892093	0.3306746	0	0	0	0	0	0
1.980465	-0.1892093	0.3306746	0	0	0	0	0	0
1.997032	-0.1892093	0.3306746	0	0	0	0	0	0
2.046731	-0.1892093	0.3306746	0	0	0	0	0	0
2.063298	-0.1892093	0.3306746	0	0	0	0	0	0
2.079865	-0.1892093	0.3306746	0	0	0	0	0	0
2.096737	-0.1892093	0.3306746	0	0	0	0	0	0
2.113249	-0.1892093	0.3306746	0	0	0	0	0	0
2.129761	-0.1892093	0.3306746	0	0	0	0	0	0
2.146132	-0.1892093	0.3306746	0	0	0	0	0	0
2.163284	-0.1892093	0.3306746	0	0	0	0	0	0
2.179265	-0.1892093	0.3306746	0	0	0	0	0	0
2.195832	-0.1892093	0.3306746	0	0	0	0	0	0
2.212821	-0.1892093	0.3306746	0	0	0	0	0	0
2.228965	-0.1892093	0.3306746	0	0	0	0	0	0
2.245532	-0.1892093	0.3306746	0	0	0	0	0	0
2.262099	-0.1892093	0.3306746	0	0	0	0	0	0
2.278666	-0.1892093	0.3306746	0	0	0	0	0	0
2.295379	-0.1892093	0.3306746	0	0	0	0	0	0
2.311799	-0.1892093	0.3306746	0	0	0	0	0	0
2.328365	-0.1891839	0.3306925	0.001531894	0.001077633	0.04644049	0.03266924	0	0
2.3615	-0.1891839	0.3306925	0	0	-0.03082235	-0.02168243	0	0
2.378068	-0.1891839	0.3306925	0	0	0	0	0	0
2.394632	-0.1892093	0.3306746	-0.001532004	-0.00107771	-0.04623896	-0.03252747	0	0
2.411199	-0.1892093	0.3306746	0	0	0.04624063	0.03252864	0	0
2.427765	-0.1892093	0.3306746	0	0	0	0	0	0
2.444332	-0.1892093	0.3306746	0	0	0	0	0	0
2.460995	-0.1892093	0.3306746	0	0	0	0	0	0
2.498211	-0.1892093	0.3306746	0	0	0	0	0	0
2.514779	-0.1892093	0.3306746	0	0	0	0	0	0
2.531548	-0.1892093	0.3306746	0	0	0	0	0	0
2.548057	-0.1892093	0.3306746	0	0	0	0	0	0
2.56457	-0.1892093	0.3306746	0	0	0	0	0	0
2.581045	-0.1892093	0.3306746	0	0	0	0	0	0
2.597613	-0.1892093	0.3306746	0	0	0	0	0	0
2.614178	-0.1891839	0.3306568	0.001531938	-0.001077664	0.04623597	-0.03252536	0	0
2.630745	-0.1892093	0.3306032	-0.001531783	-0.003234464	-0.09247061	-0.06509753	0	0
2.647311	-0.1891839	0.3305139	0.001531783	-0.005389575	0.09246129	-0.06504323	0	0
2.663878	-0.1891585	0.3303532	0.001532683	-0.009701595	2.714548E-05	-0.1301408	0	0
2.680651	-0.189057	0.330246	0.00605366	-0.006387705	0.1356042	0.09939831	0	0
2.697165	-0.1889808	0.3301924	0.004612786	-0.003244831	-0.04328695	0.09441864	0	0
2.713578	-0.1889808	0.3301924	0	0	-0.1400932	0.09854754	0	0
2.730185	-0.1890062	0.3301746	-0.001528898	-0.001074894	-0.0463015	-0.03255234	0	0
2.763277	-0.1890062	0.3301746	0	0	0.03076268	0.02162775	0	0
2.779844	-0.1889808	0.3301924	0.001532727	0.001077586	0.03086547	0.02170002	0	0
2.79641	-0.1889808	0.3301924	0	0	-0.04625979	-0.03252302	0	0
2.812977	-0.1890062	0.3302103	-0.001532683	0.001079354	-0.04625779	0.03257591	0	0
2.846111	-0.1890062	0.3302103	0	0	0.03083853	-0.02171727	0	0
2.862678	-0.1890316	0.3302282	-0.001532639	0.001077524	-0.03083734	0.02168025	0	0
2.879244	-0.1890316	0.3302282	0	0	0.04625679	-0.03252091	0	0
2.895811	-0.189057	0.330246	-0.001532683	0.001077555	-0.04625879	0.03252232	0	0
2.945838	-0.1892093	0.3303889	-0.003044443	0.002855897	-0.02270119	0.02670428	0	0
2.962349	-0.1894631	0.3306032	-0.0153741	0.01297796	-0.1853023	0.1521244	0	0
2.978645	-0.192203	0.3327104	-0.168126	0.1293067	-4.656027	3.545815	0	0
2.995373	-0.2001774	0.3386212	-0.4767273	0.3533566	-9.344805	6.784489	0	0
3.011886	-0.2110466	0.3467105	-0.6582168	0.4898734	-5.45988	4.106936	0	0
3.028345	-0.2238428	0.3559254	-0.7774602	0.5598727	-3.616496	2.122984	0	0
3.044911	-0.236739	0.365374	-0.7784598	0.5703471	-0.03026683	0.3171646	0	0
3.061478	-0.2523457	0.3783808	-0.9420522	0.7851168	-4.937441	6.482041	0	0
3.078044	-0.258972	0.3903394	-0.3999709	0.7218415	16.36052	-1.909708	0	0
3.094611	-0.2647417	0.407352	-0.3482834	1.026941	1.559998	9.208333	0	0
3.111177	-0.2668242	0.4215176	-0.1257034	0.8550625	6.717769	-5.187539	0	0
3.127744	-0.269858	0.4415334	-0.183125	1.208193	-1.733038	10.65781	0	0
3.144312	-0.2719591	0.4566272	-0.1268204	0.9110489	1.699288	-8.967894	0	0
3.160989	-0.2734967	0.4667954	-0.09219489	0.6096911	1.041523	-9.064733	0	0
3.177444	-0.2763974	0.4866879	-0.1762845	1.208907	-2.537974	18.08541	0	0
3.194013	-0.2781745	0.5012819	-0.1072557	0.8808188	2.090287	-9.934958	0	0
3.210577	-0.2807518	0.5192377	-0.1555897	1.084004	-1.458787	6.132399	0	0
3.227144	-0.283689	0.5319178	-0.1772983	0.7653952	-0.6552331	-9.616596	0	0
3.263565	-0.2902975	0.5564514	-0.18145	0.6736183	-0.078353	-1.732054	0	0
3.279996	-0.2961821	0.5763627	-0.3581181	1.211753	-3.34267	10.18184	0	0
3.296591	-0.2997411	0.5881324	-0.2144699	0.7092475	4.349488	-15.21523	0	0
3.31313	-0.3034362	0.5989044	-0.2234207	0.651327	-0.2701458	-1.748108	0	0
3.329696	-0.3087	0.6069604	-0.317744	0.4862882	-2.849224	-4.985327	0	0
3.346263	-0.317798	0.6141801	-0.5491481	0.4357776	-6.983939	-1.524446	0	0
3.36283	-0.3226108	0.6179643	-0.2905183	0.2284267	7.80563	-6.257998	0	0
3.379398	-0.3261808	0.6207823	-0.2154695	0.1700783	2.26496	-1.760946	0	0
3.395963	-0.3261572	0.6207636	0.001424911	-0.001126256	6.546123	-5.167149	0	0
3.412668	-0.3260863	0.6207076	0.004242368	-0.003353933	0.08468429	-0.06695728	0	0
3.429096	-0.3258974	0.6205583	0.01149986	-0.009088864	0.2190411	-0.173088	0	0
3.445691	-0.3256848	0.6203902	0.01281015	-0.01012528	0.03967882	-0.03138532	0	0
3.462229	-0.325425	0.6201475	0.01571352	-0.01467557	0.08762772	-0.1373338	0	0
3.478796	-0.3252123	0.6199422	0.01283495	-0.01239423	-0.08695123	0.06891097	0	0
3.495363	-0.3250942	0.6198489	0.007131138	-0.005630793	-0.1721464	0.2041267	0	0
3.511929	-0.3250942	0.6198489	0	0	-0.2152275	0.169945	0	0
3.528496	-0.3250942	0.6198489	0	0	0	0	0	0
3.545062	-0.3250942	0.6198489	0	0	0	0	0	0
3.627896	-0.3260155	0.6206516	-0.01112238	0.009690441	-0.1118952	0.0974893	0	0
3.644831	-0.3272195	0.6221642	-0.0710912	0.0893189	-0.6010759	0.7981274	0	0
3.661029	-0.3298364	0.6246123	-0.1615646	0.1511378	-2.73061	1.865779	0	0
3.677596	-0.3344459	0.6302264	-0.2782377	0.3388776	-3.560968	5.729988	0	0
3.694163	-0.3329659	0.6449705	0.08933557	0.8899522	11.09354	16.6317	0	0
3.710729	-0.3282574	0.6523258	0.2842219	0.4439943	5.881851	-13.45942	0	0
3.727296	-0.3228948	0.6586607	0.3236929	0.3823864	1.191288	-1.859411	0	0
3.743901	-0.3223031	0.6599296	0.03563788	0.07641611	-8.683832	-9.223914	0	0
3.760429	-0.3222794	0.6599106	0.001433466	-0.001146772	-1.032336	-2.340954	0	0
3.776996	-0.3222794	0.6599106	0	0	-0.0433135	0.0346508	0	0
3.793936	-0.3222557	0.6598917	0.001396864	-0.00111538	0.04168889	-0.03328811	0	0
3.81013	-0.3222557	0.6598917	0	0	-0.04215836	0.03366297	0	0
3.826696	-0.3222557	0.6598917	0	0	0	0	0	0
3.843471	-0.3222794	0.6599106	-0.001410643	0.001126382	-0.04230903	0.03378328	0	0
3.909529	-0.3222794	0.6599106	0	0	0.01703	-0.01359826	0	0
3.926097	-0.3222794	0.6599106	0	0	0	0	0	0
3.943043	-0.3222794	0.6599106	0	0	0	0	0	0
3.95923	-0.3222794	0.6599106	0	0	0	0	0	0
3.975797	-0.3222794	0.6599106	0	0	0	0	0	0
3.992363	-0.3222557	0.6598917	0.001428407	-0.001140567	0.04311158	-0.03442411	0	0
4.008929	-0.3222557	0.6598917	0	0	-0.0431122	0.0344246	0	0
4.025496	-0.3222557	0.6598917	0	0	0	0	0	0
4.045841	-0.3222321	0.6598728	0.001163077	-0.0009316333	0.03150989	-0.02523966	0	0
4.062408	-0.3222084	0.6598538	0.001430103	-0.001144082	0.007234045	-0.005755486	0	0
4.079139	-0.322161	0.6598159	0.002830464	-0.002265797	0.04205539	-0.03368711	0	0
4.095541	-0.32209	0.6597591	0.004329704	-0.003463037	0.04524846	-0.03613382	0	0
4.112162	-0.3219953	0.6596833	0.005700238	-0.004558039	0.04150195	-0.03315842	0	0
4.128675	-0.3218532	0.6595697	0.008603451	-0.006883482	0.08762166	-0.07018404	0	0
4.145241	-0.3218532	0.6595318	0	-0.002284699	-0.2600868	0.1390236	0	0
4.161808	-0.3218058	0.6594939	0.002860288	-0.002288231	0.0863274	-0.0001066018	0	0
4.178375	-0.3217348	0.6594371	0.004288634	-0.003428748	0.04310879	-0.03442188	0	0
4.194942	-0.3217348	0.6594371	0	0	-0.1294331	0.1034813	0	0
4.211509	-0.3217111	0.6594182	0.001428304	-0.001144082	0.0431063	-0.03452848	0	0
4.228075	-0.3216874	0.6593992	0.001430226	-0.001144181	5.801963E-05	-2.983023E-06	0	0
4.244642	-0.3216874	0.6593992	0	0	-0.04316681	0.03453344	0	0
4.26184	-0.3216874	0.6593992	0	0	0	0	0	0
4.278407	-0.3216874	0.6593992	0	0	0	0	0	0
4.311803	-0.3216637	0.6593803	0.0007094566	-0.0005657804	0.01419964	-0.01132399	0	0
4.328107	-0.3216637	0.6593803	0	0	-0.01427471	0.01138385	0	0
4.344826	-0.3216637	0.6593803	0	0	0	0	0	0
4.361337	-0.3216637	0.6593803	0	0	0	0	0	0
4.377807	-0.32164	0.6593614	0.001438508	-0.001150806	0.04361637	-0.0348931	0	0
4.394374	-0.32164	0.6593614	0	0	-0.04354208	0.03483367	0	0
4.410941	-0.32164	0.6593235	0	-0.002288231	0	-0.06906093	0	0
4.427885	-0.3216164	0.6593046	0.00139655	-0.001115129	0.04167476	0.03500679	0	0
4.444397	-0.3215927	0.6592856	0.001434811	-0.001147849	0.001143596	-0.0009779612	0	0
4.46064	-0.3215453	0.6592477	0.002917303	-0.002333842	0.04525884	-0.03620707	0	0
4.477207	-0.3214742	0.6591909	0.004288634	-0.003428748	0.04179647	-0.03337138	0	0
4.493931	-0.3214031	0.6591341	0.004250064	-0.003396487	-0.00115857	0.0009690651	0	0
4.510443	-0.3213795	0.6591151	0.001434894	-0.001147915	-0.08470237	0.06765466	0	0
4.526907	-0.3213084	0.6590583	0.004317149	-0.003450098	0.08740422	-0.06981359	0	0
4.543474	-0.3212847	0.6590394	0.001430144	-0.001144115	-0.08740292	0.06981272	0	0
4.56004	-0.3212847	0.6590394	0	0	-0.0431637	0.03453096	0	0
4.576607	-0.321261	0.6590205	0.001430144	-0.001140518	0.0431637	-0.03442238	0	0
4.593503	-0.321261	0.6590205	0	0	-0.04273868	0.03408343	0	0
4.609741	-0.3212373	0.6590015	0.001459123	-0.001167298	0.04403767	-0.03523014	0	0
4.626307	-0.3212136	0.6589826	0.001430144	-0.001144115	-0.0008833649	0.0007066933	0	0
4.643037	-0.3212136	0.6589447	0	-0.002262363	-0.04295168	-0.03358445	0	0
4.663263	-0.3210714	0.6588311	0.007028432	-0.005616852	0.1901847	-0.09077021	0	0
4.679831	-0.3209767	0.6587554	0.005720248	-0.004572601	-0.03555457	0.02838124	0	0
4.696398	-0.3208108	0.658585	0.01001252	-0.01028595	0.1295392	-0.1724267	0	0
4.713088	-0.3182254	0.6565221	0.1549143	-0.1236036	4.357092	-3.40738	0	0
4.729598	-0.3170617	0.6555953	0.07048195	-0.05613358	-2.543159	2.032242	0	0
4.746099	-0.3119452	0.6514949	0.3100708	-0.2484937	7.257753	-5.827075	0	0
4.762665	-0.3106337	0.6503812	0.07917339	-0.06722964	-6.982768	5.481762	0	0
4.779232	-0.3102758	0.649985	0.02160327	-0.02391849	-1.73757	1.307209	0	0
4.812365	-0.3100371	0.6495698	0.00720289	-0.0125295	-0.2897446	0.2291534	0	0
4.829169	-0.3096791	0.6475519	0.02130686	-0.1200839	0.2824312	-2.153769	0	0
4.845681	-0.3096313	0.6463079	0.00289153	-0.07533861	-0.552753	1.343069	0	0
4.862065	-0.3078638	0.6422786	0.1078816	-0.2459291	3.191618	-5.185821	0	0
4.878704	-0.3028129	0.6368467	0.3035586	-0.3264601	5.925498	-2.438642	0	0
4.895216	-0.2936524	0.629702	0.5547858	-0.4327026	7.578344	-3.204835	0	0
4.911765	-0.2870328	0.6245749	0.3999824	-0.3098006	-4.682288	3.717373	0	0
4.928332	-0.280849	0.6197742	0.3732694	-0.2897778	-0.8066388	0.6046211	0	0
4.944899	-0.2727891	0.612895	0.4865099	-0.4152419	3.417701	-3.786624	0	0
4.961763	-0.268513	0.6043966	0.2535502	-0.5039124	-6.968263	-2.652302	0	0
4.978274	-0.2676321	0.5962359	0.05335379	-0.4942744	-5.998346	0.2887789	0	0
4.994598	-0.2668977	0.5818183	0.04498868	-0.883186	-0.2547619	-11.84442	0	0
5.011165	-0.2652564	0.5548944	0.09906852	-1.62518	1.6442	-22.55899	0	0
5.027732	-0.2634911	0.5384442	0.106561	-0.9929662	0.2261312	19.0808	0	0
5.044299	-0.2611838	0.5173666	0.1392727	-1.272278	0.9872672	-8.429883	0	0
5.060865	-0.258972	0.5024952	0.1335089	-0.89767	-0.1739555	11.30601	0	0
5.077432	-0.2567083	0.4892533	0.1366412	-0.7993297	0.09453614	2.968045	0	0
5.094356	-0.2524444	0.4749761	0.251937	-0.8435836	3.442626	-1.32138	0	0
5.110565	-0.2483937	0.4663632	0.2499062	-0.5313631	-0.06129067	9.423105	0	0
5.127132	-0.2417563	0.4600271	0.4006357	-0.3824473	4.598726	4.543389	0	0
5.143892	-0.2340017	0.4544154	0.4626864	-0.3348323	1.861867	1.428717	0	0
5.160268	-0.2261434	0.4487536	0.4798825	-0.3457465	0.5189658	-0.3293792	0	0
5.193428	-0.2069166	0.4350006	0.579823	-0.4147481	2.017561	-1.392981	0	0
5.209966	-0.1986351	0.4291176	0.5007488	-0.3557218	-1.591098	1.187703	0	0
5.226532	-0.1888793	0.4222164	0.5888991	-0.4165833	2.662796	-1.83847	0	0
5.243099	-0.1829318	0.4180239	0.3590022	-0.2530654	-6.938602	4.935194	0	0
5.259665	-0.1777361	0.4143701	0.3136316	-0.2205562	-1.369347	0.9811722	0	0
5.276232	-0.1755173	0.4128122	0.1339299	-0.09404053	-5.423642	3.818414	0	0
5.292996	-0.1755428	0.4128301	-0.001521702	0.001068391	-4.063784	2.853434	0	0
5.309509	-0.1754918	0.4127943	0.003090798	-0.00216762	0.1386091	-0.09724456	0	0
5.347104	-0.1749814	0.4123646	0.01357422	-0.01143109	0.1937529	-0.1712059	0	0
5.363673	-0.1722241	0.4103951	0.1664068	-0.1188595	2.821641	-1.983377	0	0
5.380244	-0.1667016	0.4064929	0.3332728	-0.2354932	5.035157	-3.519404	0	0
5.397072	-0.1576801	0.4001583	0.5360864	-0.376415	6.072428	-4.219327	0	0
5.413372	-0.1532366	0.3970636	0.2726188	-0.1898697	-7.953072	5.631083	0	0
5.429942	-0.1469849	0.3926818	0.3772878	-0.2644388	3.184396	-2.268654	0	0
5.446505	-0.139354	0.3870318	0.4607054	-0.3411177	2.517621	-2.314238	0	0
5.463073	-0.1348348	0.3811867	0.2727661	-0.3527906	-5.672509	-0.3523206	0	0
5.479639	-0.1350932	0.3723591	-0.01559801	-0.5328944	-8.703096	-5.435699	0	0
5.496204	-0.1372113	0.3591045	-0.1278622	-0.8001173	-3.388483	-8.065617	0	0
5.512771	-0.1386055	0.3462462	-0.08415876	-0.7761733	1.319069	0.722684	0	0
5.529337	-0.1394315	0.3367105	-0.04985537	-0.5755962	1.035323	6.053691	0	0
5.545904	-0.1403862	0.327228	-0.05763197	-0.5723962	-0.2347086	0.0965802	0	0
5.562687	-0.1411343	0.3181016	-0.04457462	-0.5437632	0.3915249	0.8585609	0	0
5.579038	-0.142166	0.3092414	-0.06309511	-0.5418817	-0.5589494	0.05678139	0	0
5.595603	-0.1446922	0.2980556	-0.1525025	-0.6752573	-2.716224	-4.051988	0	0
5.612224	-0.146341	0.2934798	-0.09920474	-0.2753174	1.606057	12.05165	0	0
5.628736	-0.1503566	0.2855055	-0.2431788	-0.4829104	-4.345333	-6.26544	0	0
5.645303	-0.1524397	0.2832343	-0.1257394	-0.1370978	3.550205	10.45395	0	0
5.678437	-0.1558058	0.2808554	-0.1015909	-0.0717967	0.4858762	1.313885	0	0
5.695005	-0.1558315	0.2808375	-0.001550583	-0.001079292	2.012816	1.422837	0	0
5.71157	-0.1558058	0.2808196	0.001550806	-0.001079447	0.09360415	-4.687106E-06	0	0
5.728136	-0.1558058	0.2808196	0	0	-0.04680813	0.03258107	0	0
5.744703	-0.1557802	0.2808017	0.001549728	-0.001079323	0.0467729	-0.03257544	0	0
5.761328	-0.1558058	0.2808196	-0.00154435	0.001075577	-0.09321713	0.06492197	0	0
5.777839	-0.1557802	0.2808375	0.001555054	0.001083032	0.0935375	0.000224993	0	0
5.794403	-0.1557802	0.2808375	0	0	-0.0470162	-0.03274489	0	0
5.81097	-0.1558058	0.2808554	-0.001549773	0.001079354	-0.04677694	0.03257825	0	0
5.827874	-0.1558058	0.2808912	0	0.002117359	0.0463018	0.03101197	0	0
5.844103	-0.1558058	0.2808912	0	0	0	-0.06390478	0	0
5.86067	-0.1558058	0.2808912	0	0	0	0	0	0
5.877409	-0.1558058	0.2808912	0	0	0	0	0	0
5.89392	-0.1557802	0.2809448	0.001555009	0.003249004	0.04676606	0.09771202	0	0
5.910432	-0.1557031	0.28107	0.004666698	0.0075844	0.09422963	0.1312865	0	0
5.926943	-0.1556774	0.2811237	0.001555009	0.003249004	-0.09422963	-0.1312865	0	0
5.943502	-0.1557031	0.2811416	-0.001550442	0.00108162	-0.09390379	-0.06553815	0	0
5.960069	-0.1557031	0.2811416	0	0	0.04680388	-0.03265134	0	0
5.976636	-0.1557031	0.2811416	0	0	0	0	0	0
6.010003	-0.1558058	0.2812131	-0.003078778	0.002143623	-0.06165765	0.0429296	0	0
6.051411	-0.1560626	0.2813562	-0.00620221	0.003456109	-0.04177122	0.01755253	0	0
6.067977	-0.1560883	0.2813741	-0.001549817	0.001079385	0.08024918	-0.04099613	0	0
6.084555	-0.1561654	0.2814278	-0.004647007	0.003237625	-0.09344514	0.06511611	0	0
6.101111	-0.1562424	0.2814814	-0.004653298	0.003240207	-0.000189854	7.794989E-05	0	0
6.117678	-0.1568073	0.2818749	-0.0340968	0.02375299	-0.8889264	0.6192997	0	0
6.134245	-0.158296	0.2829481	-0.08986084	0.06477737	-1.682986	1.238136	0	0
6.15081	-0.158373	0.2830018	-0.004647021	0.003238342	2.571906	-1.857359	0	0
6.167377	-0.158373	0.2830018	0	0	0.1402575	-0.09774039	0	0
6.183944	-0.158373	0.2830375	0	0.002158646	0	0.065149	0	0
6.200511	-0.1583987	0.2830912	-0.001548873	0.003239861	-0.04674576	0.03263161	0	0
6.217078	-0.1585013	0.28327	-0.006196392	0.01079534	-0.1402664	0.2280314	0	0
6.233644	-0.1585526	0.2834846	-0.003097835	0.01295442	0.09351867	0.06516402	0	0
6.25021	-0.1603996	0.2849154	-0.1114888	0.08636521	-3.271434	2.215669	0	0
6.266778	-0.1659594	0.2888315	-0.3355894	0.2363771	-6.763565	4.5275	0	0
