Time	Message
12.48485	Jogo executando - Esperando jogador iniciar
12.55111	Big Time Step Reading0.01660156
12.55111	Jogo executando - Esperando jogador escolher
12.58425	Big Time Step Reading0.01660156
12.58425	Jogo executando - Esperando jogador escolher
12.66708	Big Time Step Reading0
12.66708	Jogo executando - Esperando jogador escolher
12.75004	Big Time Step Reading0
12.75004	Jogo executando - Esperando jogador escolher
12.7666	Big Time Step Reading0
12.7666	Jogo executando - Esperando jogador escolher
12.83287	Big Time Step Reading0.01660156
12.83287	Jogo executando - Esperando jogador escolher
13.02913	Big Time Step Reading0
13.02913	Jogo executando - Esperando jogador escolher
13.09523	Big Time Step Reading0.01660156
13.09523	Jogo executando - Esperando jogador escolher
13.14492	Big Time Step Reading0
13.14492	Jogo executando - Esperando jogador escolher
13.26089	Big Time Step Reading0
13.26089	Jogo executando - Esperando jogador escolher
13.27746	Big Time Step Reading0
13.27746	Jogo executando - Esperando jogador escolher
13.31082	Big Time Step Reading0
13.31082	Jogo executando - Esperando jogador escolher
13.32733	Big Time Step Reading0
13.32733	Jogo executando - Esperando jogador escolher
13.34372	Big Time Step Reading0
13.34372	Jogo executando - Esperando jogador escolher
13.50946	Big Time Step Reading0.01660156
13.50946	Jogo executando - Esperando jogador escolher
13.61018	Big Time Step Reading0
13.61018	Jogo executando - Esperando jogador escolher
13.85871	Big Time Step Reading0.01672363
13.85871	Jogo executando - Esperando jogador escolher
13.89182	Big Time Step Reading0.01660156
13.89182	Jogo executando - Esperando jogador escolher
14.33911	Big Time Step Reading0.01660156
14.33911	Jogo executando - Esperando jogador escolher
14.35568	Big Time Step Reading0
14.35568	Jogo executando - Esperando jogador escolher
14.52219	Jogo executando - Escolha certa
14.62158	Big Time Step Reading0
14.62158	Jogo executando - Escolha certa
14.73755	Big Time Step Reading0.01660156
14.73755	Jogo executando - Escolha certa
14.95292	Big Time Step Reading0.01660156
14.95292	Jogo executando - Escolha certa
15.01918	Big Time Step Reading0.01696777
15.01918	Jogo executando - Escolha certa
15.03575	Big Time Step Reading0.01696777
15.03575	Jogo executando - Escolha certa
15.05231	Big Time Step Reading0.01696777
15.05231	Jogo executando - Escolha certa
15.06888	Big Time Step Reading0.01696777
15.06888	Jogo executando - Escolha certa
15.08545	Big Time Step Reading0.01696777
15.08545	Jogo executando - Escolha certa
15.36726	Big Time Step Reading0.01672363
15.36726	Jogo executando - Escolha certa
15.56598	Jogo executando - Turno terminando
15.61568	Big Time Step Reading0
15.61568	Jogo executando - Turno terminando
15.84761	Big Time Step Reading0.01660156
