Time	Message
21.24402	Jogo executando - Esperando jogador iniciar
21.27715	Big Time Step Reading0.03344727
21.27715	Jogo executando - Esperando jogador iniciar
21.60849	Big Time Step Reading0.0168457
21.60849	Jogo executando - Esperando jogador iniciar
21.64464	Big Time Step Reading0.0168457
21.64464	Jogo executando - Esperando jogador iniciar
22.12508	Big Time Step Reading0.01660156
22.12508	Jogo executando - Esperando jogador iniciar
22.43985	Big Time Step Reading0.01660156
22.43985	Jogo executando - Esperando jogador iniciar
22.45642	Big Time Step Reading0
22.45642	Jogo executando - Esperando jogador iniciar
22.47298	Big Time Step Reading0.01660156
22.47298	Jogo executando - Esperando jogador iniciar
22.48955	Jogo executando - Esperando jogador escolher
23.31738	Big Time Step Reading0.01672363
23.31738	Jogo executando - Esperando jogador escolher
23.33381	Big Time Step Reading0.01672363
23.33381	Jogo executando - Esperando jogador escolher
23.3504	Big Time Step Reading0.01672363
23.3504	Jogo executando - Esperando jogador escolher
23.36694	Big Time Step Reading0.04956055
23.36694	Jogo executando - Esperando jogador escolher
23.38351	Big Time Step Reading0.04956055
23.38351	Jogo executando - Esperando jogador escolher
23.40044	Big Time Step Reading0.04956055
23.40044	Jogo executando - Esperando jogador escolher
23.41745	Big Time Step Reading0.05004883
23.41745	Jogo executando - Esperando jogador escolher
23.56633	Big Time Step Reading0.0168457
23.56633	Jogo executando - Esperando jogador escolher
23.64916	Big Time Step Reading0
23.64916	Jogo executando - Esperando jogador escolher
23.81483	Big Time Step Reading0.01660156
23.81483	Jogo executando - Esperando jogador escolher
23.8314	Big Time Step Reading0.01660156
23.8314	Jogo executando - Esperando jogador escolher
24.14617	Big Time Step Reading0
24.14617	Jogo executando - Esperando jogador escolher
24.16273	Big Time Step Reading0.01660156
24.16273	Jogo executando - Esperando jogador escolher
24.196	Jogo executando - Escolha certa
24.5769	Big Time Step Reading0.01660156
24.5769	Jogo executando - Escolha certa
25.15675	Big Time Step Reading0
25.15675	Jogo executando - Escolha certa
25.23958	Jogo executando - Turno terminando
25.38868	Big Time Step Reading0.01660156
25.38868	Jogo executando - Turno terminando
25.91882	Big Time Step Reading0.01660156
25.91882	Jogo executando - Turno terminando
25.95195	Big Time Step Reading0.01660156
25.95195	Jogo executando - Turno terminando
25.98529	Big Time Step Reading0.01660156
25.98529	Jogo executando - Turno terminando
26.0018	Big Time Step Reading0.01660156
26.0018	Jogo executando - Turno terminando
26.01831	Big Time Step Reading0
26.01831	Jogo executando - Turno terminando
26.20045	Big Time Step Reading0.01660156
26.20045	Jogo executando - Turno terminando
26.36909	Big Time Step Reading0.01660156
26.36909	Jogo executando - Turno terminando
26.46849	Jogo executando - Novo turno
26.48515	Jogo executando - Esperando jogador ler
26.50373	Jogo executando - Esperando jogador iniciar
26.81889	Big Time Step Reading0.08288574
26.81889	Jogo executando - Esperando jogador iniciar
27.23374	Big Time Step Reading0.03308105
27.23374	Jogo executando - Esperando jogador iniciar
27.59845	Big Time Step Reading0.09936523
27.59845	Jogo executando - Esperando jogador iniciar
28.11182	Big Time Step Reading0.01672363
28.11182	Jogo executando - Esperando jogador iniciar
28.12836	Big Time Step Reading0.01647949
28.12836	Jogo executando - Esperando jogador iniciar
28.4102	Big Time Step Reading0.01660156
28.4102	Jogo executando - Esperando jogador iniciar
28.42676	Jogo executando - Esperando jogador ler
28.52617	Big Time Step Reading0
28.52617	Jogo executando - Esperando jogador ler
28.72497	Big Time Step Reading0.01696777
28.72497	Jogo executando - Esperando jogador ler
28.94034	Jogo executando - Esperando jogador iniciar
29.20664	Big Time Step Reading0
29.20664	Jogo executando - Esperando jogador iniciar
29.25634	Big Time Step Reading0.01696777
29.25634	Jogo executando - Esperando jogador iniciar
29.28947	Big Time Step Reading0
29.28947	Jogo executando - Esperando jogador iniciar
29.45514	Big Time Step Reading0
29.45514	Jogo executando - Esperando jogador iniciar
29.5214	Big Time Step Reading0.01660156
29.5214	Jogo executando - Esperando jogador iniciar
30.03542	Big Time Step Reading0.03356934
30.03542	Jogo executando - Esperando jogador iniciar
30.06855	Big Time Step Reading0.0168457
30.06855	Jogo executando - Esperando jogador iniciar
30.10169	Big Time Step Reading0.01660156
30.10169	Jogo executando - Esperando jogador iniciar
30.11826	Big Time Step Reading0.01660156
30.11826	Jogo executando - Esperando jogador iniciar
30.13482	Big Time Step Reading0.01660156
30.13482	Jogo executando - Esperando jogador iniciar
30.21766	Big Time Step Reading0.01647949
30.21766	Jogo executando - Esperando jogador iniciar
30.33362	Jogo executando - Esperando jogador escolher
30.48273	Big Time Step Reading0.01696777
30.48273	Jogo executando - Esperando jogador escolher
30.7975	Big Time Step Reading0.01660156
30.7975	Jogo executando - Esperando jogador escolher
30.81406	Big Time Step Reading0
30.81406	Jogo executando - Esperando jogador escolher
31.33264	Big Time Step Reading0.01660156
31.33264	Jogo executando - Esperando jogador escolher
31.34921	Big Time Step Reading0.01660156
31.34921	Jogo executando - Esperando jogador escolher
31.46518	Big Time Step Reading0.01660156
31.46518	Jogo executando - Esperando jogador escolher
31.64742	Big Time Step Reading0.01660156
31.64742	Jogo executando - Esperando jogador escolher
31.66398	Jogo executando - Escolha certa
31.89644	Big Time Step Reading0
31.89644	Jogo executando - Escolha certa
32.19464	Big Time Step Reading0.01660156
32.19464	Jogo executando - Escolha certa
32.21121	Big Time Step Reading0.01660156
32.21121	Jogo executando - Escolha certa
32.34375	Big Time Step Reading0.03308105
32.34375	Jogo executando - Escolha certa
32.59225	Big Time Step Reading0.01647949
32.59225	Jogo executando - Escolha certa
32.67509	Jogo executando - Turno terminando
32.77687	Big Time Step Reading0.01660156
32.77687	Jogo executando - Turno terminando
32.79344	Big Time Step Reading0.01660156
32.79344	Jogo executando - Turno terminando
32.82657	Big Time Step Reading0.01660156
32.82657	Jogo executando - Turno terminando
32.94254	Big Time Step Reading0
32.94254	Jogo executando - Turno terminando
33.04194	Big Time Step Reading0
33.04194	Jogo executando - Turno terminando
33.09164	Big Time Step Reading0.01660156
33.09164	Jogo executando - Turno terminando
33.53895	Big Time Step Reading0.03344727
33.53895	Jogo executando - Turno terminando
33.65491	Big Time Step Reading0.01660156
33.65491	Jogo executando - Turno terminando
33.67148	Big Time Step Reading0.01660156
33.67148	Jogo executando - Turno terminando
33.78745	Big Time Step Reading0.01660156
33.78745	Jogo executando - Turno terminando
33.87045	Jogo executando - Novo turno
33.88696	Jogo executando - Esperando jogador ler
33.90625	Jogo executando - Esperando jogador iniciar
34.96673	Big Time Step Reading0.01672363
34.96673	Jogo executando - Esperando jogador iniciar
35.28196	Jogo executando - Esperando jogador ler
35.46404	Big Time Step Reading0.04943848
35.46404	Jogo executando - Esperando jogador ler
35.48061	Big Time Step Reading0.04943848
35.48061	Jogo executando - Esperando jogador ler
35.49717	Big Time Step Reading0.04943848
35.49717	Jogo executando - Esperando jogador ler
35.51374	Big Time Step Reading0.04943848
35.51374	Jogo executando - Esperando jogador ler
35.53031	Big Time Step Reading0.04943848
35.53031	Jogo executando - Esperando jogador ler
35.54688	Big Time Step Reading0.08288574
35.54688	Jogo executando - Esperando jogador ler
36.08071	Big Time Step Reading0.01660156
36.08071	Jogo executando - Esperando jogador ler
36.09727	Big Time Step Reading0
36.09727	Jogo executando - Esperando jogador ler
36.42862	Big Time Step Reading0
36.42862	Jogo executando - Esperando jogador iniciar
36.56156	Big Time Step Reading0.01660156
36.56156	Jogo executando - Esperando jogador iniciar
36.69409	Big Time Step Reading0.01660156
36.69409	Jogo executando - Esperando jogador iniciar
37.70546	Big Time Step Reading0
37.70546	Jogo executando - Esperando jogador iniciar
37.9871	Big Time Step Reading0.01660156
37.9871	Jogo executando - Esperando jogador iniciar
38.02023	Big Time Step Reading0.01660156
38.02023	Jogo executando - Esperando jogador iniciar
38.16933	Big Time Step Reading0.04968262
38.16933	Jogo executando - Esperando jogador iniciar
38.20256	Big Time Step Reading0.01672363
38.20256	Jogo executando - Esperando jogador escolher
38.57032	Big Time Step Reading0.01672363
38.57032	Jogo executando - Esperando jogador escolher
38.76897	Big Time Step Reading0.01660156
38.76897	Jogo executando - Esperando jogador escolher
38.78554	Big Time Step Reading0.01660156
38.78554	Jogo executando - Esperando jogador escolher
38.80211	Big Time Step Reading0.01660156
38.80211	Jogo executando - Esperando jogador escolher
38.81868	Big Time Step Reading0.01660156
38.81868	Jogo executando - Esperando jogador escolher
38.83524	Big Time Step Reading0.06628418
38.83524	Jogo executando - Esperando jogador escolher
38.86838	Big Time Step Reading0
38.86838	Jogo executando - Esperando jogador escolher
39.00092	Big Time Step Reading0
39.00092	Jogo executando - Esperando jogador escolher
39.01748	Big Time Step Reading0
39.01748	Jogo executando - Esperando jogador escolher
39.14582	Big Time Step Reading0.02893066
39.14582	Jogo executando - Esperando jogador escolher
39.16239	Big Time Step Reading0.02893066
39.16239	Jogo executando - Esperando jogador escolher
39.51134	Big Time Step Reading0.01672363
39.51134	Jogo executando - Esperando jogador escolher
39.5279	Big Time Step Reading0.01672363
39.5279	Jogo executando - Esperando jogador escolher
39.54452	Big Time Step Reading0.01672363
39.54452	Jogo executando - Escolha certa
40.40647	Big Time Step Reading0
40.40647	Jogo executando - Escolha certa
40.42304	Big Time Step Reading0
40.42304	Jogo executando - Escolha certa
40.53901	Jogo executando - Turno terminando
40.58878	Big Time Step Reading0.01672363
40.58878	Jogo executando - Turno terminando
40.73788	Big Time Step Reading0.01660156
40.73788	Jogo executando - Turno terminando
40.75437	Big Time Step Reading0.01660156
40.75437	Jogo executando - Turno terminando
40.82064	Big Time Step Reading0
40.82064	Jogo executando - Turno terminando
40.88691	Big Time Step Reading0.01660156
40.88691	Jogo executando - Turno terminando
41.43488	Big Time Step Reading0.01660156
41.43488	Jogo executando - Turno terminando
41.45123	Big Time Step Reading0.0333252
41.45123	Jogo executando - Turno terminando
41.7163	Jogo executando - Novo turno
41.73309	Jogo executando - Esperando jogador ler
41.75379	Jogo executando - Esperando jogador iniciar
42.16796	Big Time Step Reading0.08288574
42.16796	Jogo executando - Esperando jogador iniciar
42.549	Big Time Step Reading0
42.549	Jogo executando - Esperando jogador iniciar
42.79751	Big Time Step Reading0.03308105
42.79751	Jogo executando - Esperando jogador iniciar
42.81408	Big Time Step Reading0.01660156
42.81408	Jogo executando - Esperando jogador iniciar
42.86378	Big Time Step Reading0
42.86378	Jogo executando - Esperando jogador iniciar
43.29634	Big Time Step Reading0.100708
43.29634	Jogo executando - Esperando jogador iniciar
43.31324	Big Time Step Reading0.100708
43.31324	Jogo executando - Esperando jogador iniciar
43.59494	Jogo executando - Esperando jogador ler
43.66099	Big Time Step Reading0
43.66099	Jogo executando - Esperando jogador ler
44.0918	Jogo executando - Esperando jogador iniciar
44.58859	Big Time Step Reading0
44.58859	Jogo executando - Esperando jogador iniciar
44.82053	Big Time Step Reading0.0168457
44.82053	Jogo executando - Esperando jogador iniciar
44.91993	Big Time Step Reading0.01660156
44.91993	Jogo executando - Esperando jogador iniciar
45.03679	Big Time Step Reading0.01660156
45.03679	Jogo executando - Esperando jogador iniciar
45.05335	Big Time Step Reading0.01660156
45.05335	Jogo executando - Esperando jogador iniciar
45.08651	Big Time Step Reading0
45.08651	Jogo executando - Esperando jogador iniciar
45.33498	Big Time Step Reading0.01660156
45.33498	Jogo executando - Esperando jogador iniciar
45.64991	Jogo executando - Esperando jogador escolher
45.79902	Big Time Step Reading0.01733398
45.79902	Jogo executando - Esperando jogador escolher
45.93298	Big Time Step Reading0.01672363
45.93298	Jogo executando - Esperando jogador escolher
45.94962	Big Time Step Reading0.01672363
45.94962	Jogo executando - Esperando jogador escolher
45.96614	Big Time Step Reading0.01672363
45.96614	Jogo executando - Esperando jogador escolher
45.98268	Big Time Step Reading0
45.98268	Jogo executando - Esperando jogador escolher
46.23118	Big Time Step Reading0
46.23118	Jogo executando - Esperando jogador escolher
46.31402	Big Time Step Reading0
46.31402	Jogo executando - Esperando jogador escolher
46.33058	Big Time Step Reading0
46.33058	Jogo executando - Esperando jogador escolher
46.34715	Big Time Step Reading0.01660156
46.34715	Jogo executando - Esperando jogador escolher
46.67848	Big Time Step Reading0
46.67848	Jogo executando - Esperando jogador escolher
46.97841	Big Time Step Reading0.01660156
46.97841	Jogo executando - Esperando jogador escolher
47.51454	Jogo executando - Escolha certa
47.56429	Big Time Step Reading0
47.56429	Jogo executando - Escolha certa
48.029	Big Time Step Reading0
48.029	Jogo executando - Escolha certa
48.14497	Big Time Step Reading0
48.14497	Jogo executando - Escolha certa
48.17822	Big Time Step Reading0.01672363
48.17822	Jogo executando - Escolha certa
48.41004	Big Time Step Reading0.01660156
48.41004	Jogo executando - Escolha certa
48.526	Jogo executando - Turno terminando
49.05813	Big Time Step Reading0.0168457
49.05813	Jogo executando - Turno terminando
49.0747	Big Time Step Reading0.01623535
49.0747	Jogo executando - Turno terminando
49.10783	Big Time Step Reading0.03320313
49.10783	Jogo executando - Turno terminando
49.42262	Big Time Step Reading0.01660156
49.42262	Jogo executando - Turno terminando
49.47231	Big Time Step Reading0.03320313
49.47231	Jogo executando - Turno terminando
49.6723	Big Time Step Reading0.01672363
49.6723	Jogo executando - Turno terminando
49.7053	Jogo executando - Novo turno
49.72187	Jogo executando - Esperando jogador ler
49.74053	Jogo executando - Esperando jogador iniciar
49.8565	Big Time Step Reading0.01660156
49.8565	Jogo executando - Esperando jogador iniciar
50.105	Big Time Step Reading0
50.105	Jogo executando - Esperando jogador iniciar
50.13813	Big Time Step Reading0.01660156
50.13813	Jogo executando - Esperando jogador iniciar
50.1547	Big Time Step Reading0.01660156
50.1547	Jogo executando - Esperando jogador iniciar
50.37008	Big Time Step Reading0.04968262
50.37008	Jogo executando - Esperando jogador iniciar
50.57366	Big Time Step Reading0.01660156
50.57366	Jogo executando - Esperando jogador iniciar
50.64	Big Time Step Reading0
50.64	Jogo executando - Esperando jogador iniciar
50.67305	Big Time Step Reading0
50.67305	Jogo executando - Esperando jogador iniciar
50.77259	Big Time Step Reading0.01672363
50.77259	Jogo executando - Esperando jogador iniciar
51.15351	Big Time Step Reading0
51.15351	Jogo executando - Esperando jogador iniciar
51.21992	Big Time Step Reading0
51.21992	Jogo executando - Esperando jogador iniciar
51.49453	Jogo executando - Esperando jogador ler
51.99154	Jogo executando - Esperando jogador iniciar
52.02468	Big Time Step Reading0
52.02468	Jogo executando - Esperando jogador iniciar
52.10751	Big Time Step Reading0
52.10751	Jogo executando - Esperando jogador iniciar
52.3579	Big Time Step Reading0
52.3579	Jogo executando - Esperando jogador iniciar
52.37447	Big Time Step Reading0
52.37447	Jogo executando - Esperando jogador iniciar
52.6064	Big Time Step Reading0.01660156
52.6064	Jogo executando - Esperando jogador iniciar
52.80521	Big Time Step Reading0
52.80521	Jogo executando - Esperando jogador iniciar
52.83834	Big Time Step Reading0
52.83834	Jogo executando - Esperando jogador iniciar
53.02057	Big Time Step Reading0.01647949
53.02057	Jogo executando - Esperando jogador iniciar
53.07027	Big Time Step Reading0
53.07027	Jogo executando - Esperando jogador iniciar
53.1034	Big Time Step Reading0.01660156
53.1034	Jogo executando - Esperando jogador iniciar
53.42101	Big Time Step Reading0.01660156
53.42101	Jogo executando - Esperando jogador iniciar
53.43751	Big Time Step Reading0.01660156
53.43751	Jogo executando - Esperando jogador escolher
53.78542	Big Time Step Reading0
53.78542	Jogo executando - Esperando jogador escolher
53.80199	Big Time Step Reading0
53.80199	Jogo executando - Esperando jogador escolher
53.83512	Big Time Step Reading0.01660156
53.83512	Jogo executando - Esperando jogador escolher
53.90139	Big Time Step Reading0
53.90139	Jogo executando - Esperando jogador escolher
53.91796	Big Time Step Reading0.01660156
53.91796	Jogo executando - Esperando jogador escolher
53.95109	Big Time Step Reading0.01660156
53.95109	Jogo executando - Esperando jogador escolher
53.96766	Big Time Step Reading0.01660156
53.96766	Jogo executando - Esperando jogador escolher
54.02148	Big Time Step Reading0
54.02148	Jogo executando - Esperando jogador escolher
54.07118	Big Time Step Reading0
54.07118	Jogo executando - Esperando jogador escolher
54.33842	Big Time Step Reading0.01660156
54.33842	Jogo executando - Esperando jogador escolher
54.37156	Big Time Step Reading0.01672363
