Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.5881844	0.04213295	0.1325002	0.07422274	-0.05147718	0.4521835	-0.3139141	0	0
0.6049264	0.04239563	0.1323179	0.0156902	-0.01088439	-1.772462	1.229217	0	0
0.6214387	0.04239563	0.1323179	0	0	-0.4718251	0.327308	0	0
0.6379493	0.04239563	0.1323179	0	0	0	0	0	0
0.6544498	0.04239563	0.1323179	0	0	0	0	0	0
0.6710193	0.04239563	0.1323179	0	0	0	0	0	0
0.6875856	0.04239563	0.1323179	0	0	0	0	0	0
0.7041507	0.04239563	0.1323179	0	0	0	0	0	0
0.7210112	0.04239563	0.1323179	0	0	0	0	0	0
0.7375195	0.04239563	0.1323179	0	0	0	0	0	0
0.7538502	0.04239563	0.1323179	0	0	0	0	0	0
0.7704173	0.04239563	0.1323179	0	0	0	0	0	0
0.7870547	0.04239563	0.1323179	0	0	0	0	0	0
0.8035669	0.04239563	0.1323179	0	0	0	0	0	0
0.8201171	0.04239563	0.1323179	0	0	0	0	0	0
0.8366839	0.04239563	0.1323179	0	0	0	0	0	0
0.8532502	0.04239563	0.1323179	0	0	0	0	0	0
0.8863841	0.04239563	0.1323179	0	0	0	0	0	0
0.9029496	0.04239563	0.1323179	0	0	0	0	0	0
0.9195176	0.04239563	0.1323179	0	0	0	0	0	0
0.9361601	0.04239563	0.1323179	0	0	0	0	0	0
0.9526502	0.04239563	0.1323179	0	0	0	0	0	0
0.969217	0.04239563	0.1323179	0	0	0	0	0	0
0.9857838	0.04239563	0.1323179	0	0	0	0	0	0
1.00235	0.04239563	0.1323179	0	0	0	0	0	0
1.018917	0.04239563	0.1323179	0	0	0	0	0	0
1.035484	0.04239563	0.1323179	0	0	0	0	0	0
1.05205	0.04239563	0.1323179	0	0	0	0	0	0
1.068756	0.04239563	0.1323179	0	0	0	0	0	0
1.085184	0.04239563	0.1323179	0	0	0	0	0	0
1.101779	0.04239563	0.1323179	0	0	0	0	0	0
1.118789	0.04239563	0.1323179	0	0	0	0	0	0
1.134884	0.04239563	0.1323179	0	0	0	0	0	0
1.15145	0.04239563	0.1323179	0	0	0	0	0	0
1.168018	0.04239563	0.1323179	0	0	0	0	0	0
1.184583	0.04239563	0.1323179	0	0	0	0	0	0
1.201349	0.04239563	0.1323179	0	0	0	0	0	0
1.217717	0.04239563	0.1323179	0	0	0	0	0	0
1.234372	0.04239563	0.1323179	0	0	0	0	0	0
1.25085	0.04239563	0.1323179	0	0	0	0	0	0
1.267417	0.04239563	0.1323179	0	0	0	0	0	0
1.283983	0.04239563	0.1323179	0	0	0	0	0	0
1.30055	0.04239563	0.1323179	0	0	0	0	0	0
1.317117	0.04239563	0.1323179	0	0	0	0	0	0
1.333683	0.04239563	0.1323179	0	0	0	0	0	0
1.35025	0.04239563	0.1323179	0	0	0	0	0	0
1.369885	0.04239563	0.1323179	0	0	0	0	0	0
1.386452	0.04239563	0.1323179	0	0	0	0	0	0
1.403019	0.04239563	0.1323179	0	0	0	0	0	0
1.420002	0.04239563	0.1323179	0	0	0	0	0	0
1.436153	0.04239563	0.1323179	0	0	0	0	0	0
1.452719	0.04239563	0.1323179	0	0	0	0	0	0
1.469286	0.04239563	0.1323179	0	0	0	0	0	0
1.485853	0.04239563	0.1323179	0	0	0	0	0	0
1.502562	0.04239563	0.1323179	0	0	0	0	0	0
1.519074	0.04239563	0.1323179	0	0	0	0	0	0
1.535583	0.04239563	0.1323179	0	0	0	0	0	0
1.55212	0.04239563	0.1323179	0	0	0	0	0	0
1.568686	0.04239563	0.1323179	0	0	0	0	0	0
1.585253	0.04239563	0.1323179	0	0	0	0	0	0
1.60182	0.04239563	0.1323179	0	0	0	0	0	0
1.618647	0.04239563	0.1323179	0	0	0	0	0	0
1.634954	0.04239563	0.1323179	0	0	0	0	0	0
1.65152	0.04239563	0.1323179	0	0	0	0	0	0
1.668087	0.04239563	0.1323179	0	0	0	0	0	0
1.684691	0.04239563	0.1323179	0	0	0	0	0	0
