Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.7150058	0.06391283	0.1691864	0	0	0	0	0	0
0.7315173	0.06391283	0.1691864	0	0	0	0	0	0
0.7480646	0.06391283	0.1691864	0	0	0	0	0	0
0.7646317	0.06391283	0.1691864	0	0	0	0	0	0
0.7811985	0.06391283	0.1691864	0	0	0	0	0	0
0.7980637	0.06391283	0.1691864	0	0	0	0	0	0
0.814332	0.06391283	0.1691864	0	0	0	0	0	0
0.8310902	0.06391283	0.1691864	0	0	0	0	0	0
0.8476001	0.06391283	0.1691864	0	0	0	0	0	0
0.8641108	0.06391283	0.1691864	0	0	0	0	0	0
0.8806222	0.06391283	0.1691864	0	0	0	0	0	0
0.8971652	0.06391283	0.1691864	0	0	0	0	0	0
0.9137312	0.06391283	0.1691864	0	0	0	0	0	0
0.9302983	0.06391283	0.1691864	0	0	0	0	0	0
0.9471678	0.06391283	0.1691864	0	0	0	0	0	0
0.9634313	0.06391283	0.1691864	0	0	0	0	0	0
0.9799976	0.06391283	0.1691864	0	0	0	0	0	0
0.9965652	0.06391283	0.1691864	0	0	0	0	0	0
1.013215	0.06391283	0.1691864	0	0	0	0	0	0
1.029726	0.06393904	0.1691683	0.001587522	-0.001096555	0.04787405	-0.03306821	0	0
1.046264	0.06393904	0.1691683	0	0	-0.04803474	0.03317919	0	0
1.062831	0.06393904	0.1691683	0	0	0	0	0	0
1.079398	0.06393904	0.1691683	0	0	0	0	0	0
1.095965	0.06393904	0.1691683	0	0	0	0	0	0
1.145665	0.06391283	0.1691864	-0.0005273806	0.0003642794	-0.007958376	0.005497116	0	0
1.162232	0.06391283	0.1691864	0	0	0.007958419	-0.005497145	0	0
1.178798	0.06391283	0.1691864	0	0	0	0	0	0
1.199389	0.06391283	0.1691864	0	0	0	0	0	0
1.215956	0.06391283	0.1691864	0	0	0	0	0	0
1.232523	0.06391283	0.1691864	0	0	0	0	0	0
1.24909	0.06391283	0.1691864	0	0	0	0	0	0
1.265657	0.06391283	0.1691864	0	0	0	0	0	0
1.282224	0.06391283	0.1691864	0	0	0	0	0	0
1.29879	0.06391283	0.1691864	0	0	0	0	0	0
1.315931	0.06391283	0.1691864	0	0	0	0	0	0
1.331924	0.06391283	0.1691864	0	0	0	0	0	0
1.34849	0.06391283	0.1691864	0	0	0	0	0	0
1.365466	0.06391283	0.1691864	0	0	0	0	0	0
1.381626	0.06391283	0.1691864	0	0	0	0	0	0
1.39819	0.06393904	0.1691683	0.001582347	-0.00109298	0.04835306	-0.03339907	0	0
1.415001	0.06393904	0.1691683	0	0	-0.04741111	0.03274843	0	0
1.431513	0.06391283	0.1691864	-0.001587339	0.001096428	-0.04763503	0.03290311	0	0
1.447891	0.06391283	0.1691864	0	0	0.04826158	-0.03333588	0	0
1.464534	0.06391283	0.1691864	0	0	0	0	0	0
1.481047	0.06391283	0.1691864	0	0	0	0	0	0
1.49759	0.06391283	0.1691864	0	0	0	0	0	0
1.514156	0.06391283	0.1691864	0	0	0	0	0	0
1.530724	0.06391283	0.1691864	0	0	0	0	0	0
1.54729	0.06391283	0.1691864	0	0	0	0	0	0
1.563856	0.06391283	0.1691864	0	0	0	0	0	0
1.580622	0.06391283	0.1691864	0	0	0	0	0	0
1.59699	0.06391283	0.1691864	0	0	0	0	0	0
1.613557	0.06391283	0.1691864	0	0	0	0	0	0
1.663256	0.06391283	0.1691864	0	0	0	0	0	0
1.679823	0.06391283	0.1691864	0	0	0	0	0	0
1.69639	0.06391283	0.1691864	0	0	0	0	0	0
1.712956	0.06391283	0.1691864	0	0	0	0	0	0
1.729523	0.06391283	0.1691864	0	0	0	0	0	0
1.746232	0.06391283	0.1691864	0	0	0	0	0	0
1.762744	0.06391283	0.1691864	0	0	0	0	0	0
1.779257	0.06391283	0.1691864	0	0	0	0	0	0
1.79579	0.06391283	0.1691864	0	0	0	0	0	0
1.812356	0.06391283	0.1691864	0	0	0	0	0	0
1.828923	0.06391283	0.1691864	0	0	0	0	0	0
1.845804	0.06391283	0.1691864	0	0	0	0	0	0
1.862315	0.06391283	0.1691864	0	0	0	0	0	0
1.878632	0.06391283	0.1691864	0	0	0	0	0	0
1.895343	0.06391283	0.1691864	0	0	0	0	0	0
1.911849	0.06391283	0.1691864	0	0	0	0	0	0
1.928323	0.06391283	0.1691864	0	0	0	0	0	0
1.978024	0.06391283	0.1691864	0	0	0	0	0	0
2.011157	0.06391283	0.1691864	0	0	0	0	0	0
2.027724	0.06391283	0.1691864	0	0	0	0	0	0
2.04429	0.06393904	0.1691683	0.001582153	-0.001092846	0.04775085	-0.03298311	0	0
2.060857	0.06393904	0.1691683	0	0	-0.04775085	0.03298311	0	0
2.08371	0.06393904	0.1691683	0	0	0	0	0	0
2.100278	0.06393904	0.1691683	0	0	0	0	0	0
2.116995	0.06393904	0.1691683	0	0	0	0	0	0
2.133509	0.06393904	0.1691683	0	0	0	0	0	0
2.150021	0.06393904	0.1691683	0	0	0	0	0	0
2.166546	0.06393904	0.1691683	0	0	0	0	0	0
2.18311	0.06393904	0.1691683	0	0	0	0	0	0
2.199681	0.06393904	0.1691683	0	0	0	0	0	0
2.216248	0.06393904	0.1691683	0	0	0	0	0	0
2.232817	0.06393904	0.1691683	0	0	0	0	0	0
2.249598	0.06393904	0.1691683	0	0	0	0	0	0
2.265947	0.06393904	0.1691683	0	0	0	0	0	0
2.282512	0.06393904	0.1691683	0	0	0	0	0	0
2.299138	0.06393904	0.1691683	0	0	0	0	0	0
2.315648	0.06393904	0.1691683	0	0	0	0	0	0
2.332211	0.06393904	0.1691683	0	0	0	0	0	0
2.348778	0.06393904	0.1691683	0	0	0	0	0	0
2.365347	0.06393904	0.1691683	0	0	0	0	0	0
2.381911	0.06393904	0.1691683	0	0	0	0	0	0
2.398695	0.06393904	0.1691683	0	0	0	0	0	0
2.415045	0.06393904	0.1691683	0	0	0	0	0	0
2.43172	0.06393904	0.1691683	0	0	0	0	0	0
2.448178	0.06393904	0.1691683	0	0	0	0	0	0
2.464744	0.06393904	0.1691683	0	0	0	0	0	0
2.481311	0.06393904	0.1691683	0	0	0	0	0	0
2.498265	0.06393904	0.1691683	0	0	0	0	0	0
2.514779	0.06393904	0.1691683	0	0	0	0	0	0
2.531012	0.06393904	0.1691683	0	0	0	0	0	0
2.547578	0.06393904	0.1691683	0	0	0	0	0	0
2.564145	0.06393904	0.1691683	0	0	0	0	0	0
2.58071	0.06393904	0.1691683	0	0	0	0	0	0
2.597337	0.06393904	0.1691683	0	0	0	0	0	0
2.613852	0.06386042	0.1692227	-0.00476074	0.003288714	-0.1436474	0.09923145	0	0
2.630411	0.06367695	0.1693856	-0.01107944	0.009840287	-0.191045	0.1980861	0	0
2.663544	0.06333622	0.1697296	-0.01028362	0.01038166	0.01601491	0.01089458	0	0
2.680111	0.06399146	0.170146	0.03955227	0.02513438	1.002743	0.2968381	0	0
2.696906	0.06441078	0.1703994	0.02496699	0.01509022	-0.4371929	-0.3010734	0	0
2.713244	0.06517074	0.1709243	0.04651451	0.03212876	0.6503334	0.5142465	0	0
2.729928	0.07224248	0.1757734	0.4238445	0.2906307	11.42632	7.827964	0	0
2.746378	0.08228745	0.1826791	0.6106657	0.4198152	5.638355	3.898854	0	0
2.762951	0.09435061	0.1909855	0.727861	0.5011904	3.54894	2.464224	0	0
2.77951	0.1076871	0.2002197	0.8053838	0.5576497	2.339776	1.704042	0	0
2.796077	0.126505	0.2133125	1.135887	0.7903085	9.977192	7.023476	0	0
2.812644	0.1311119	0.216515	0.2780821	0.1933087	-25.88935	-18.01801	0	0
2.829499	0.1537506	0.2322947	1.343142	0.9362004	31.86727	22.22779	0	0
2.84601	0.1622967	0.2382726	0.5176006	0.3620581	-24.74203	-17.20742	0	0
2.862521	0.1819138	0.2521184	1.188091	0.8385572	20.30411	14.42957	0	0
2.879034	0.1922537	0.2594471	0.6261812	0.443825	-17.01516	-11.95286	0	0
2.915353	0.2145665	0.275524	0.6143596	0.4426606	-0.2237613	-0.02203948	0	0
2.93192	0.2187832	0.2786014	0.2545215	0.1857497	-6.804033	-4.857824	0	0
2.948487	0.2244182	0.2826619	0.3401387	0.2451015	2.58397	1.791268	0	0
2.965098	0.2296146	0.2873474	0.3128131	0.2820578	-0.8235919	1.113859	0	0
2.98162	0.2300138	0.2907803	0.0241623	0.2077832	-8.711748	-2.241676	0	0
2.998187	0.2329058	0.2938552	0.1745657	0.1856021	4.545497	-0.6703559	0	0
3.014755	0.2332296	0.2940518	0.0195475	0.01186844	-4.678426	-5.243255	0	0
3.031321	0.2332296	0.2940161	0	-0.002157002	-0.5899531	-0.4232949	0	0
3.047886	0.2332047	0.2939982	-0.001504008	-0.001079432	-0.04539498	0.03252396	0	0
3.064454	0.2331798	0.2939803	-0.001502957	-0.001079323	3.172077E-05	3.281701E-06	0	0
3.081021	0.2331549	0.2939267	-0.001503857	-0.00323617	-2.714469E-05	-0.06509378	0	0
3.097691	0.2331549	0.2938909	0	-0.002145309	0.04524584	0.03282024	0	0
3.114154	0.2331051	0.2938194	-0.003026836	-0.00434293	-0.0913547	-0.06632768	0	0
3.130722	0.2330303	0.2936228	-0.004510282	-0.01186793	-0.0449104	-0.2278148	0	0
3.14729	0.2329058	0.2933546	-0.007518959	-0.01618555	-0.09079619	-0.1302976	0	0
3.163855	0.2327064	0.2929971	-0.01203293	-0.02158299	-0.1362408	-0.1629057	0	0
3.180753	0.2323576	0.2927111	-0.02064375	-0.01692697	-0.2573234	0.1391394	0	0
3.196988	0.231909	0.2923536	-0.02763357	-0.02202168	-0.2109624	-0.1537651	0	0
3.213773	0.2308618	0.2916027	-0.0623837	-0.04473354	-1.052404	-0.6878258	0	0
3.230285	0.2304129	0.2912809	-0.02718859	-0.0194872	1.056988	0.7582042	0	0
3.246686	0.2304129	0.2912809	0	0	0.8260692	0.5920784	0	0
3.263253	0.2304129	0.2912809	0	0	0	0	0	0
3.27982	0.2304129	0.2912809	0	0	0	0	0	0
3.296386	0.2304129	0.2912809	0	0	0	0	0	0
3.312953	0.2304129	0.2912809	0	0	0	0	0	0
3.32952	0.2304129	0.2912809	0	0	0	0	0	0
3.346087	0.2304129	0.2912809	0	0	0	0	0	0
3.400442	0.2304378	0.291263	0.0004589178	-0.0003289733	0.006470749	-0.00463853	0	0
3.417009	0.2304378	0.291263	0	0	-0.006470684	0.004638483	0	0
3.433576	0.2304378	0.291263	0	0	0	0	0	0
3.450143	0.2304378	0.291263	0	0	0	0	0	0
3.46695	0.2304378	0.2912273	0	-0.002127841	0	-0.06375866	0	0
3.483276	0.2304378	0.2912273	0	0	0	0.0642202	0	0
3.55151	0.2302133	0.2909949	-0.003290186	-0.003406367	-0.03890953	-0.04028347	0	0
3.568022	0.229914	0.2908161	-0.01812994	-0.01082742	-0.1751093	-0.0875686	0	0
3.584575	0.2297892	0.2907267	-0.007536585	-0.005399479	0.3203788	0.1641595	0	0
3.601141	0.2289657	0.2901367	-0.04970875	-0.03561329	-1.273327	-0.9122615	0	0
3.61771	0.2249434	0.287258	-0.2427709	-0.1737459	-5.8265	-4.168761	0	0
3.634567	0.2137373	0.2792991	-0.6647509	-0.4721258	-12.62429	-8.926567	0	0
3.650842	0.2071434	0.2746114	-0.40516	-0.2880323	7.834976	5.556311	0	0
3.667591	0.1936225	0.2650707	-0.8072608	-0.5696236	-12.17608	-8.52691	0	0
3.683976	0.1868982	0.2603607	-0.4104058	-0.2874722	11.97745	8.515593	0	0
3.700541	0.1709723	0.2493399	-0.9613914	-0.6652853	-16.72191	-11.46628	0	0
3.717108	0.1648585	0.2451259	-0.3690393	-0.2543606	17.87838	12.40254	0	0
3.750242	0.1509997	0.2357957	-0.4182713	-0.2815949	-0.990579	-0.5479719	0	0
3.766808	0.1385797	0.2281457	-0.7496924	-0.4617684	-6.668397	-3.625201	0	0
3.787053	0.1230592	0.2267084	-0.7666568	-0.07099787	-0.4608493	10.61556	0	0
3.80362	0.1147827	0.227481	-0.4995719	0.04663305	7.255456	3.195486	0	0
3.8202	0.107479	0.2268162	-0.4405003	-0.04009332	1.782064	-2.616353	0	0
3.836754	0.09828754	0.2253248	-0.5552589	-0.09009704	-3.463469	-1.509137	0	0
3.853321	0.09461142	0.2249474	-0.2218972	-0.02277977	10.06522	2.032517	0	0
3.869887	0.08889666	0.2220177	-0.3449634	-0.1768501	-3.714305	-4.650052	0	0
3.886453	0.08800891	0.2214064	-0.05358788	-0.03689699	8.794237	4.224035	0	0
3.903023	0.08800891	0.2214424	0	0.002170027	1.617216	1.178994	0	0
3.919587	0.0879828	0.2214244	-0.001576579	-0.001084938	-0.04758262	-0.09823786	0	0
3.936154	0.0879828	0.2214244	0	0	0.04758604	0.0327468	0	0
3.952721	0.08793058	0.2213884	-0.003152164	-0.002170401	-0.09513386	-0.06550378	0	0
3.969306	0.0878	0.2212985	-0.007872922	-0.005420524	-0.142399	-0.09803811	0	0
3.985854	0.08623298	0.2202198	-0.09469459	-0.06518881	-2.620396	-1.803888	0	0
4.00242	0.08082355	0.216497	-0.3265329	-0.224719	-7.001126	-4.817543	0	0
4.018987	0.07423177	0.2120348	-0.3978918	-0.2693483	-2.153708	-1.346974	0	0
4.035554	0.06789548	0.2076782	-0.3824595	-0.2629645	0.4657544	0.1926682	0	0
4.052121	0.06055744	0.2026706	-0.4429375	-0.3022677	-1.825256	-1.186192	0	0
4.068687	0.05617767	0.1996249	-0.2643714	-0.1838473	5.389291	3.574039	0	0
4.085254	0.05085086	0.1959287	-0.3215452	-0.2231161	-1.725586	-1.185187	0	0
4.10182	0.04746433	0.1936379	-0.2044234	-0.1382782	3.534947	2.56056	0	0
4.118387	0.04541612	0.1921946	-0.1236337	-0.08712366	2.438343	1.543915	0	0
4.134953	0.04544238	0.1922487	0.001585301	0.003266845	3.779226	2.72807	0	0
4.151521	0.04546864	0.1922306	0.001585031	-0.001089217	-8.165309E-06	-0.1314681	0	0
4.168088	0.04546864	0.1922306	0	0	-0.04783633	0.03287263	0	0
4.185461	0.04546864	0.1922306	0	0	0	0	0	0
4.201221	0.0454949	0.1922126	0.001666408	-0.001144976	0.05029447	-0.03455694	0	0
4.234354	0.0454949	0.1922126	0	0	-0.03408211	0.02341755	0	0
4.251005	0.0454949	0.1922126	0	0	0	0	0	0
4.267516	0.04552116	0.1921946	0.001590386	-0.001091995	0.04795862	-0.03292945	0	0
4.284054	0.04552116	0.1921946	0	0	-0.04812123	0.0330411	0	0
4.300621	0.04557369	0.1921585	0.003170378	-0.002178496	0.09576764	-0.06580587	0	0
4.317188	0.04557369	0.1921585	0	0	-0.09568495	0.06574905	0	0
4.333755	0.04557369	0.1921585	0	0	0	0	0	0
4.350321	0.04557369	0.1921585	0	0	0	0	0	0
4.366888	0.04559994	0.1921404	0.001585122	-0.00108928	0.04784115	-0.03287594	0	0
4.383454	0.04559994	0.1921404	0	0	-0.04784183	0.03287641	0	0
4.400021	0.04559994	0.1921404	0	0	0	0	0	0
4.416588	0.04562621	0.1921224	0.001585256	-0.001089217	0.0478438	-0.0328731	0	0
4.433155	0.04562621	0.1921224	0	0	-0.0478438	0.0328731	0	0
4.449722	0.04565247	0.1921043	0.001585031	-0.001089217	0.04783701	-0.0328731	0	0
4.466288	0.04567873	0.1920863	0.001585393	-0.001089311	1.092019E-05	-2.838967E-06	0	0
4.482854	0.04567873	0.1920502	0	-0.002178496	-0.04785	-0.03287358	0	0
4.499421	0.04575751	0.1919961	0.004755454	-0.003267745	0.143524	-0.03287452	0	0
4.516194	0.04581003	0.19196	0.003131219	-0.002150853	-0.04871804	0.03350055	0	0
4.532555	0.04591507	0.1918878	0.006420363	-0.004411851	0.09926941	-0.06823901	0	0
4.549222	0.04604638	0.1917615	0.007877764	-0.007578711	0.04412607	-0.09588373	0	0
4.565728	0.04612515	0.1917073	0.004772814	-0.003279828	-0.09359849	0.1295895	0	0
4.681655	0.06003304	0.1708519	0.1199703	-0.1799002	0.8698523	-1.333654	0	0
4.698224	0.05552182	0.1605623	-0.272274	-0.6210311	-2.960416	-3.329382	0	0
4.714833	0.04919711	0.1520166	-0.3807959	-0.514517	-3.270915	3.210397	0	0
4.734443	0.04126604	0.1451491	-0.4044517	-0.3502122	-0.6531388	4.536472	0	0
4.75101	0.03769267	0.1426762	-0.215689	-0.1492632	5.217801	5.554655	0	0
4.767578	0.03277773	0.1392742	-0.2966576	-0.2053407	-2.443601	-1.692398	0	0
4.784144	0.03067459	0.1378909	-0.1269533	-0.08349854	5.121757	3.677257	0	0
4.800711	0.02757196	0.135779	-0.1872804	-0.1274816	-1.820753	-1.327469	0	0
4.817407	0.02715122	0.1354876	-0.02519985	-0.01745106	4.872738	3.307923	0	0
4.833918	0.02715122	0.1354876	0	0	0.7588731	0.5255244	0	0
4.850429	0.02715122	0.1354876	0	0	0	0	0	0
4.866977	0.02715122	0.1354876	0	0	0	0	0	0
4.883543	0.02715122	0.1354876	0	0	0	0	0	0
4.90011	0.02712492	0.1355058	-0.001587325	0.001099142	-0.04790695	0.03317313	0	0
4.916677	0.02709863	0.1355605	-0.001587325	0.003297427	0	0.06634627	0	0
4.933243	0.02707233	0.1355787	-0.001587371	0.001099174	-1.380834E-06	-0.06634627	0	0
4.949811	0.02709863	0.1355969	0.001587279	0.001099111	0.0958139	-1.911356E-06	0	0
4.966511	0.02709863	0.1355969	0	0	-0.04771262	-0.03303857	0	0
4.982944	0.02709863	0.1355969	0	0	0	0	0	0
4.999511	0.02709863	0.1355969	0	0	0	0	0	0
5.016077	0.02709863	0.1355969	0	0	0	0	0	0
5.049212	0.02709863	0.1355969	0	0	0	0	0	0
5.065777	0.02709863	0.1355969	0	0	0	0	0	0
5.082594	0.02709863	0.1355969	0	0	0	0	0	0
5.099103	0.02707233	0.1355787	-0.001592827	-0.001102952	-0.04779442	-0.03309521	0	0
5.115477	0.02709863	0.1355605	0.001606047	-0.001112106	0.09727997	-0.0002783892	0	0
5.132127	0.02709863	0.1355605	0	0	-0.04863296	0.03367586	0	0
5.148639	0.02709863	0.1355605	0	0	0	0	0	0
5.165181	0.02709863	0.1355605	0	0	0	0	0	0
5.181745	0.02709863	0.1355605	0	0	0	0	0	0
5.19831	0.02709863	0.1355969	0	0.002198474	0	0.06636059	0	0
5.214877	0.02709863	0.1355969	0	0	0	-0.06635486	0	0
5.231444	0.02709863	0.1355969	0	0	0	0	0	0
5.248209	0.02709863	0.1355969	0	0	0	0	0	0
5.264576	0.02709863	0.1355969	0	0	0	0	0	0
5.281143	0.02709863	0.1355969	0	0	0	0	0	0
5.297746	0.02709863	0.1355969	0	0	0	0	0	0
5.314277	0.02709863	0.1355969	0	0	0	0	0	0
5.330842	0.02709863	0.1355969	0	0	0	0	0	0
5.34741	0.02709863	0.1355969	0	0	0	0	0	0
5.364292	0.02712492	0.1355787	0.00155769	-0.001078621	0.04656819	-0.03224611	0	0
5.380804	0.02712492	0.1355787	0	0	-0.04664665	0.03230044	0	0
5.397318	0.02712492	0.1355787	0	0	0	0	0	0
5.413826	0.02712492	0.1355787	0	0	0	0	0	0
5.430338	0.02712492	0.1355787	0	0	0	0	0	0
5.529644	0.02712492	0.1355787	0	0	0	0	0	0
5.546422	0.02712492	0.1355787	0	0	0	0	0	0
5.562778	0.02712492	0.1355787	0	0	0	0	0	0
5.579343	0.02712492	0.1355787	0	0	0	0	0	0
5.59591	0.02712492	0.1355787	0	0	0	0	0	0
5.612477	0.02712492	0.1355787	0	0	0	0	0	0
5.629043	0.02712492	0.1355787	0	0	0	0	0	0
5.645993	0.02712492	0.1355787	0	0	0	0	0	0
5.680028	0.02712492	0.1355787	0	0	0	0	0	0
5.696596	0.02712492	0.1355787	0	0	0	0	0	0
5.713163	0.02712492	0.1355787	0	0	0	0	0	0
5.729731	0.02709863	0.1355605	-0.001587188	-0.001099047	-0.04790074	-0.03316884	0	0
5.746296	0.02709863	0.1355605	0	0	0.0479035	0.03317075	0	0
5.763076	0.02709863	0.1355605	0	0	0	0	0	0
5.779586	0.02709863	0.1355605	0	0	0	0	0	0
5.795997	0.02709863	0.1355605	0	0	0	0	0	0
5.812562	0.02709863	0.1355605	0	0	0	0	0	0
5.829129	0.02709863	0.1355605	0	0	0	0	0	0
5.845696	0.02709863	0.1355605	0	0	0	0	0	0
5.862263	0.02709863	0.1355605	0	0	0	0	0	0
5.878829	0.02709863	0.1355605	0	0	0	0	0	0
5.895396	0.02709863	0.1355605	0	0	0	0	0	0
5.911964	0.02709863	0.1355605	0	0	0	0	0	0
5.92853	0.02709863	0.1355605	0	0	0	0	0	0
5.945096	0.02709863	0.1355605	0	0	0	0	0	0
5.961663	0.02709863	0.1355605	0	0	0	0	0	0
5.978229	0.02709863	0.1355605	0	0	0	0	0	0
5.994796	0.02709863	0.1355605	0	0	0	0	0	0
6.011363	0.02709863	0.1355605	0	0	0	0	0	0
6.027929	0.02709863	0.1355605	0	0	0	0	0	0
6.044772	0.02712492	0.1355422	0.001561306	-0.001081125	0.04673225	-0.03235972	0	0
6.061063	0.02712492	0.1355422	0	0	-0.04712165	0.03262936	0	0
6.077629	0.02712492	0.1355422	0	0	0	0	0	0
6.094195	0.02712492	0.1355422	0	0	0	0	0	0
6.110818	0.02712492	0.1355422	0	0	0	0	0	0
6.12733	0.02712492	0.1355422	0	0	0	0	0	0
6.143896	0.02712492	0.1355422	0	0	0	0	0	0
6.160462	0.02712492	0.1355422	0	0	0	0	0	0
6.177029	0.02712492	0.1355422	0	0	0	0	0	0
6.193595	0.02712492	0.1355422	0	0	0	0	0	0
6.210162	0.02712492	0.1355422	0	0	0	0	0	0
6.2269	0.02712492	0.1355422	0	0	0	0	0	0
6.243296	0.02712492	0.1355422	0	0	0	0	0	0
6.259862	0.02712492	0.1355422	0	0	0	0	0	0
6.276429	0.02712492	0.1355422	0	0	0	0	0	0
6.293447	0.02712492	0.1355422	0	0	0	0	0	0
6.309958	0.02712492	0.1355422	0	0	0	0	0	0
6.326129	0.02712492	0.1355422	0	0	0	0	0	0
6.342696	0.02712492	0.1355422	0	0	0	0	0	0
6.359493	0.02712492	0.1355422	0	0	0	0	0	0
6.376005	0.02712492	0.1355422	0	0	0	0	0	0
6.392516	0.02712492	0.1355422	0	0	0	0	0	0
6.409028	0.02712492	0.1355422	0	0	0	0	0	0
6.425539	0.02712492	0.1355422	0	0	0	0	0	0
6.442552	0.02712492	0.1355422	0	0	0	0	0	0
6.458662	0.02712492	0.1355422	0	0	0	0	0	0
6.494549	0.02712492	0.1355422	0	0	0	0	0	0
6.511116	0.02712492	0.1355422	0	0	0	0	0	0
6.527682	0.02712492	0.1355422	0	0	0	0	0	0
6.54425	0.02712492	0.1355422	0	0	0	0	0	0
6.560816	0.02712492	0.1355422	0	0	0	0	0	0
6.577383	0.02712492	0.1355422	0	0	0	0	0	0
6.593949	0.02712492	0.1355422	0	0	0	0	0	0
6.610516	0.02712492	0.1355422	0	0	0	0	0	0
6.627189	0.02712492	0.1355422	0	0	0	0	0	0
6.64365	0.02712492	0.1355422	0	0	0	0	0	0
6.660216	0.02712492	0.1355422	0	0	0	0	0	0
6.676783	0.02712492	0.1355422	0	0	0	0	0	0
6.693349	0.02712492	0.1355422	0	0	0	0	0	0
6.709916	0.02712492	0.1355422	0	0	0	0	0	0
6.726755	0.02712492	0.1355422	0	0	0	0	0	0
6.743264	0.02712492	0.1355422	0	0	0	0	0	0
6.759777	0.02712492	0.1355422	0	0	0	0	0	0
6.776182	0.02712492	0.1355422	0	0	0	0	0	0
6.792749	0.02712492	0.1355422	0	0	0	0	0	0
6.809316	0.02712492	0.1355422	0	0	0	0	0	0
6.825882	0.02712492	0.1355422	0	0	0	0	0	0
6.842449	0.02712492	0.1355422	0	0	0	0	0	0
6.859016	0.02712492	0.1355422	0	0	0	0	0	0
6.875582	0.02712492	0.1355422	0	0	0	0	0	0
6.908881	0.02712492	0.1355422	0	0	0	0	0	0
6.925282	0.02712492	0.1355422	0	0	0	0	0	0
6.941905	0.02712492	0.1355422	0	0	0	0	0	0
6.958417	0.02712492	0.1355422	0	0	0	0	0	0
6.974982	0.02712492	0.1355422	0	0	0	0	0	0
6.991549	0.02712492	0.1355422	0	0	0	0	0	0
7.008116	0.02712492	0.1355422	0	0	0	0	0	0
7.024683	0.02712492	0.1355422	0	0	0	0	0	0
7.041475	0.02712492	0.1355422	0	0	0	0	0	0
7.057816	0.02712492	0.1355422	0	0	0	0	0	0
7.074498	0.02712492	0.1355422	0	0	0	0	0	0
7.090949	0.02712492	0.1355422	0	0	0	0	0	0
7.107522	0.02712492	0.1355422	0	0	0	0	0	0
7.124083	0.02712492	0.1355422	0	0	0	0	0	0
7.140649	0.02712492	0.1355422	0	0	0	0	0	0
7.157557	0.02712492	0.1355422	0	0	0	0	0	0
7.173782	0.02712492	0.1355422	0	0	0	0	0	0
7.190349	0.02712492	0.1355422	0	0	0	0	0	0
7.206916	0.02712492	0.1355422	0	0	0	0	0	0
