Time	Message
31.73168	Jogo executando - Esperando jogador escolher
31.74824	Big Time Step Reading0.0411377
31.74824	Jogo executando - Esperando jogador escolher
31.89735	Big Time Step Reading0
31.89735	Jogo executando - Esperando jogador escolher
32.02988	Jogo executando - Escolha certa
32.11284	Big Time Step Reading0.01672363
32.11284	Jogo executando - Escolha certa
32.12928	Big Time Step Reading0.01647949
32.12928	Jogo executando - Escolha certa
32.41092	Big Time Step Reading0.01660156
32.41092	Jogo executando - Escolha certa
32.44408	Big Time Step Reading0.01660156
32.44408	Jogo executando - Escolha certa
32.62976	Big Time Step Reading0.01660156
32.62976	Jogo executando - Escolha certa
32.64632	Big Time Step Reading0.01660156
32.64632	Jogo executando - Escolha certa
32.74573	Big Time Step Reading0
32.74573	Jogo executando - Escolha certa
33.0108	Big Time Step Reading0
33.0108	Jogo executando - Escolha certa
33.07707	Jogo executando - Turno terminando
33.14334	Big Time Step Reading0.0168457
33.14334	Jogo executando - Turno terminando
33.76028	Big Time Step Reading0
33.76028	Jogo executando - Turno terminando
34.10829	Jogo executando - Novo turno
34.1248	Jogo executando - Esperando jogador ler
34.14369	Jogo executando - Esperando jogador iniciar
34.20996	Big Time Step Reading0.01660156
34.20996	Jogo executando - Esperando jogador iniciar
34.264	Big Time Step Reading0.03747559
34.264	Jogo executando - Esperando jogador iniciar
34.47937	Big Time Step Reading0.06628418
34.47937	Jogo executando - Esperando jogador iniciar
34.62848	Big Time Step Reading0
34.62848	Jogo executando - Esperando jogador iniciar
34.64503	Big Time Step Reading0
34.64503	Jogo executando - Esperando jogador iniciar
35.29482	Big Time Step Reading0.01696777
35.29482	Jogo executando - Esperando jogador iniciar
35.31139	Big Time Step Reading0.01696777
35.31139	Jogo executando - Esperando jogador iniciar
35.32795	Big Time Step Reading0.01696777
35.32795	Jogo executando - Esperando jogador iniciar
35.34452	Big Time Step Reading0.01696777
35.34452	Jogo executando - Esperando jogador iniciar
35.36108	Big Time Step Reading0.01696777
35.36108	Jogo executando - Esperando jogador iniciar
35.37765	Big Time Step Reading0.01696777
35.37765	Jogo executando - Esperando jogador iniciar
35.57028	Jogo executando - Esperando jogador escolher
36.02334	Big Time Step Reading0.01696777
36.02334	Jogo executando - Esperando jogador escolher
36.08969	Big Time Step Reading0.01672363
36.08969	Jogo executando - Esperando jogador escolher
36.2263	Big Time Step Reading0.07006836
36.2263	Jogo executando - Esperando jogador escolher
36.45778	Big Time Step Reading0.0168457
36.45778	Jogo executando - Esperando jogador escolher
36.90509	Big Time Step Reading0.0168457
36.90509	Jogo executando - Esperando jogador escolher
37.08733	Big Time Step Reading0.01660156
37.08733	Jogo executando - Esperando jogador escolher
37.12701	Big Time Step Reading0.01660156
37.12701	Jogo executando - Esperando jogador escolher
37.47492	Big Time Step Reading0
37.47492	Jogo executando - Esperando jogador escolher
37.65716	Big Time Step Reading0
37.65716	Jogo executando - Esperando jogador escolher
37.8891	Jogo executando - Escolha certa
37.97205	Big Time Step Reading0.03308105
37.97205	Jogo executando - Escolha certa
37.98857	Big Time Step Reading0.03308105
37.98857	Jogo executando - Escolha certa
38.01066	Big Time Step Reading0.03308105
38.01066	Jogo executando - Escolha certa
38.02723	Big Time Step Reading0.05529785
38.02723	Jogo executando - Escolha certa
38.35857	Big Time Step Reading0
38.35857	Jogo executando - Escolha certa
38.90827	Big Time Step Reading0.03613281
38.90827	Jogo executando - Escolha certa
38.94141	Big Time Step Reading0.01660156
38.94141	Jogo executando - Turno terminando
39.53782	Big Time Step Reading0.01660156
39.53782	Jogo executando - Turno terminando
39.55439	Big Time Step Reading0.01660156
39.55439	Jogo executando - Turno terminando
39.57095	Big Time Step Reading0.01660156
39.57095	Jogo executando - Turno terminando
39.60408	Big Time Step Reading0
39.60408	Jogo executando - Turno terminando
39.76986	Big Time Step Reading0.03320313
39.76986	Jogo executando - Turno terminando
39.92248	Big Time Step Reading0.01660156
39.92248	Jogo executando - Turno terminando
39.93904	Big Time Step Reading0.01660156
39.93904	Jogo executando - Turno terminando
39.97218	Jogo executando - Novo turno
39.98875	Jogo executando - Esperando jogador ler
40.00854	Jogo executando - Esperando jogador iniciar
40.09138	Big Time Step Reading0.0168457
40.09138	Jogo executando - Esperando jogador iniciar
40.55526	Big Time Step Reading0.01672363
40.55526	Jogo executando - Esperando jogador iniciar
40.57194	Big Time Step Reading0.01672363
40.57194	Jogo executando - Esperando jogador iniciar
40.58839	Big Time Step Reading0.01672363
40.58839	Jogo executando - Esperando jogador iniciar
40.60497	Big Time Step Reading0.01672363
40.60497	Jogo executando - Esperando jogador iniciar
41.29351	Big Time Step Reading0.01660156
41.29351	Jogo executando - Esperando jogador iniciar
41.65798	Jogo executando - Esperando jogador escolher
41.67455	Big Time Step Reading0
41.67455	Jogo executando - Esperando jogador escolher
41.77911	Big Time Step Reading0
41.77911	Jogo executando - Esperando jogador escolher
41.79568	Big Time Step Reading0
41.79568	Jogo executando - Esperando jogador escolher
41.82881	Big Time Step Reading0.01660156
41.82881	Jogo executando - Esperando jogador escolher
42.19329	Big Time Step Reading0.01660156
42.19329	Jogo executando - Esperando jogador escolher
42.34239	Big Time Step Reading0.01647949
42.34239	Jogo executando - Esperando jogador escolher
42.61111	Big Time Step Reading0.02026367
42.61111	Jogo executando - Esperando jogador escolher
43.04184	Big Time Step Reading0.06604004
43.04184	Jogo executando - Esperando jogador escolher
43.19095	Big Time Step Reading0.03320313
43.19095	Jogo executando - Esperando jogador escolher
43.48914	Big Time Step Reading0.01660156
43.48914	Jogo executando - Esperando jogador escolher
44.07378	Jogo executando - Escolha certa
44.35542	Big Time Step Reading0.03344727
44.35542	Jogo executando - Escolha certa
44.38871	Big Time Step Reading0.01672363
44.38871	Jogo executando - Escolha certa
44.40512	Big Time Step Reading0.01647949
44.40512	Jogo executando - Escolha certa
44.75679	Big Time Step Reading0
44.75679	Jogo executando - Escolha certa
45.07157	Big Time Step Reading0.01672363
45.07157	Jogo executando - Escolha certa
45.13784	Jogo executando - Turno terminando
45.23724	Big Time Step Reading0.01660156
45.23724	Jogo executando - Turno terminando
45.27037	Big Time Step Reading0.01660156
45.27037	Jogo executando - Turno terminando
45.28694	Big Time Step Reading0.01660156
45.28694	Jogo executando - Turno terminando
45.30351	Big Time Step Reading0.01660156
45.30351	Jogo executando - Turno terminando
45.88988	Big Time Step Reading0.03308105
45.88988	Jogo executando - Turno terminando
45.90645	Big Time Step Reading0
45.90645	Jogo executando - Turno terminando
46.18852	Jogo executando - Novo turno
46.20465	Jogo executando - Esperando jogador ler
46.22594	Jogo executando - Esperando jogador iniciar
46.31361	Big Time Step Reading0.01660156
46.31361	Jogo executando - Esperando jogador iniciar
46.70849	Big Time Step Reading0.01660156
46.70849	Jogo executando - Esperando jogador iniciar
46.72506	Big Time Step Reading0.01660156
46.72506	Jogo executando - Esperando jogador iniciar
46.74163	Big Time Step Reading0.01660156
46.74163	Jogo executando - Esperando jogador iniciar
46.75819	Big Time Step Reading0.04968262
46.75819	Jogo executando - Esperando jogador iniciar
46.77476	Big Time Step Reading0.04968262
46.77476	Jogo executando - Esperando jogador iniciar
46.79132	Big Time Step Reading0.04968262
46.79132	Jogo executando - Esperando jogador iniciar
46.89072	Big Time Step Reading0
46.89072	Jogo executando - Esperando jogador iniciar
47.00669	Big Time Step Reading0
47.00669	Jogo executando - Esperando jogador iniciar
47.02326	Big Time Step Reading0
47.02326	Jogo executando - Esperando jogador iniciar
47.45956	Big Time Step Reading0.01660156
47.45956	Jogo executando - Esperando jogador iniciar
47.4927	Big Time Step Reading0.03344727
47.4927	Jogo executando - Esperando jogador iniciar
47.67493	Big Time Step Reading0.03308105
47.67493	Jogo executando - Esperando jogador iniciar
47.80746	Big Time Step Reading0
47.80746	Jogo executando - Esperando jogador iniciar
47.8903	Jogo executando - Esperando jogador escolher
48.35957	Big Time Step Reading0
48.35957	Jogo executando - Esperando jogador escolher
48.45874	Big Time Step Reading0.01660156
48.45874	Jogo executando - Esperando jogador escolher
48.47531	Big Time Step Reading0.01660156
48.47531	Jogo executando - Esperando jogador escolher
48.77351	Big Time Step Reading0.01660156
48.77351	Jogo executando - Esperando jogador escolher
48.80663	Big Time Step Reading0.0168457
48.80663	Jogo executando - Esperando jogador escolher
48.83977	Big Time Step Reading0
48.83977	Jogo executando - Esperando jogador escolher
49.05988	Big Time Step Reading0.01647949
49.05988	Jogo executando - Esperando jogador escolher
49.37478	Big Time Step Reading0.06628418
49.37478	Jogo executando - Esperando jogador escolher
49.50719	Big Time Step Reading0
49.50719	Jogo executando - Esperando jogador escolher
49.52375	Big Time Step Reading0
49.52375	Jogo executando - Esperando jogador escolher
49.62316	Big Time Step Reading0.01660156
49.62316	Jogo executando - Esperando jogador escolher
50.07615	Big Time Step Reading0
50.07615	Jogo executando - Esperando jogador escolher
50.22525	Big Time Step Reading0.01660156
50.22525	Jogo executando - Esperando jogador escolher
50.24182	Big Time Step Reading0.01660156
50.24182	Jogo executando - Esperando jogador escolher
50.25839	Big Time Step Reading0
50.25839	Jogo executando - Esperando jogador escolher
50.30809	Jogo executando - Escolha certa
50.6063	Big Time Step Reading0.03320313
50.6063	Jogo executando - Escolha certa
50.63943	Big Time Step Reading0.01660156
50.63943	Jogo executando - Escolha certa
50.68	Big Time Step Reading0.04052734
50.68	Jogo executando - Escolha certa
50.69657	Big Time Step Reading0.01660156
50.69657	Jogo executando - Escolha certa
51.09417	Big Time Step Reading0.01660156
51.09417	Jogo executando - Escolha certa
51.27641	Big Time Step Reading0.01660156
51.27641	Jogo executando - Escolha certa
51.3758	Jogo executando - Turno terminando
51.62759	Big Time Step Reading0.01696777
51.62759	Jogo executando - Turno terminando
51.64416	Big Time Step Reading0.01696777
51.64416	Jogo executando - Turno terminando
51.66091	Big Time Step Reading0.01696777
51.66091	Jogo executando - Turno terminando
51.67729	Big Time Step Reading0.01696777
51.67729	Jogo executando - Turno terminando
51.90578	Big Time Step Reading0.01660156
51.90578	Jogo executando - Turno terminando
51.92235	Big Time Step Reading0.01660156
51.92235	Jogo executando - Turno terminando
51.93892	Big Time Step Reading0.01660156
51.93892	Jogo executando - Turno terminando
52.03832	Big Time Step Reading0.01660156
52.03832	Jogo executando - Turno terminando
52.18742	Big Time Step Reading0.01660156
52.18742	Jogo executando - Turno terminando
52.20398	Big Time Step Reading0.01660156
52.20398	Jogo executando - Turno terminando
52.43592	Jogo executando - Novo turno
52.45874	Jogo executando - Esperando jogador ler
52.47784	Jogo executando - Esperando jogador iniciar
52.61038	Big Time Step Reading0.01660156
52.61038	Jogo executando - Esperando jogador iniciar
52.85888	Big Time Step Reading0
52.85888	Jogo executando - Esperando jogador iniciar
52.89201	Big Time Step Reading0
52.89201	Jogo executando - Esperando jogador iniciar
52.94171	Big Time Step Reading0.01660156
52.94171	Jogo executando - Esperando jogador iniciar
52.97486	Big Time Step Reading0
52.97486	Jogo executando - Esperando jogador iniciar
53.07425	Big Time Step Reading0
53.07425	Jogo executando - Esperando jogador iniciar
53.09082	Big Time Step Reading0
53.09082	Jogo executando - Esperando jogador iniciar
53.22336	Big Time Step Reading0
53.22336	Jogo executando - Esperando jogador iniciar
53.59097	Big Time Step Reading0.03320313
53.59097	Jogo executando - Esperando jogador iniciar
53.65734	Big Time Step Reading0
53.65734	Jogo executando - Esperando jogador iniciar
53.69037	Big Time Step Reading0
53.69037	Jogo executando - Esperando jogador iniciar
53.8229	Big Time Step Reading0.01660156
53.8229	Jogo executando - Esperando jogador iniciar
