Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.795684	0.03661521	0.186364	0	0	0	0	0	0
1.828816	0.03661521	0.186364	0	0	0	0	0	0
1.845383	0.03661521	0.186364	0	0	0	0	0	0
1.86195	0.03661521	0.186364	0	0	0	0	0	0
1.878516	0.03664149	0.1863821	0.001586235	0.001089272	0.04787456	0.03287559	0	0
1.895341	0.03664149	0.1863821	0	0	-0.04750436	-0.03262137	0	0
1.911649	0.03658893	0.1864182	-0.003222858	0.002214815	-0.09726883	0.06684518	0	0
1.928216	0.03648381	0.1865626	-0.006345253	0.008720282	-0.09497694	0.1978831	0	0
1.944884	0.03643124	0.1866349	-0.003153608	0.004334144	0.0960338	-0.1319751	0	0
1.961349	0.0363524	0.186689	-0.004788374	0.003289688	-0.04933928	-0.03152299	0	0
1.977924	0.03632612	0.1867071	-0.001585707	0.001089654	0.09693429	-0.06658786	0	0
1.994483	0.03632612	0.1867071	0	0	0.0478581	-0.03288676	0	0
2.01105	0.03632612	0.1867071	0	0	0	0	0	0
2.027617	0.03632612	0.1867071	0	0	0	0	0	0
2.044183	0.03632612	0.1867071	0	0	0	0	0	0
2.06075	0.0363524	0.186689	0.001586471	-0.001090179	0.04788187	-0.03290309	0	0
2.077316	0.0363524	0.186689	0	0	-0.04788256	0.03290356	0	0
2.093978	0.03637868	0.186671	0.001577368	-0.001083924	0.04747083	-0.03262063	0	0
2.11045	0.03643124	0.1866349	0.003190857	-0.002191919	0.0486959	-0.03343985	0	0
2.127016	0.03640496	0.1866168	-0.001586471	-0.001090179	-0.1445994	0.03334728	0	0
2.143584	0.03677289	0.186364	0.02220724	-0.01525917	0.7181007	-0.4276241	0	0
2.16015	0.03795545	0.185443	0.07138665	-0.05560063	1.48428	-1.217543	0	0
2.242985	0.08824392	0.105717	0.6070941	-0.9624703	5.389396	-9.123411	0	0
2.283115	0.09322895	0.02745678	0.1242202	-1.950137	-3.92691	-8.032077	0	0
2.299628	0.09393328	0.007211817	0.04265252	-1.225993	-1.440013	12.78419	0	0
2.316158	0.09406369	1.033328E-05	0.007889916	-0.4356793	-1.05206	23.91816	0	0
2.332724	0.09398545	-0.007961399	-0.004723074	-0.4811885	-0.3811023	-1.375063	0	0
2.349291	0.09364634	-0.008018006	-0.02046905	-0.003416887	-0.4752282	14.41959	0	0
2.365857	0.09359417	-0.007980268	-0.003149152	0.002278042	0.5227419	0.1718819	0	0
2.382683	0.09359417	-0.007980268	0	0	0.09430937	-0.06822176	0	0
2.399195	0.09356809	-0.007961399	-0.001579668	0.001142676	-0.04738298	0.03427518	0	0
2.415558	0.09359417	-0.007980268	0.001594193	-0.001153183	0.09654382	-0.0698364	0	0
2.432124	0.09359417	-0.007980268	0	0	-0.04841311	0.03502034	0	0
2.448732	0.09362026	-0.007999136	0.001570665	-0.001136164	0.04734622	-0.03424858	0	0
2.465257	0.09359417	-0.008055743	-0.001578415	-0.003425366	-0.09504353	-0.06909122	0	0
2.481824	0.0933333	-0.008319922	-0.01574643	-0.01594633	-0.4281337	-0.3783627	0	0
2.498391	0.09098494	-0.01005649	-0.1417516	-0.1048222	-3.802952	-2.682356	0	0
2.514958	0.08706878	-0.01292763	-0.2363866	-0.1733077	-2.856174	-2.066955	0	0
2.531524	0.08147712	-0.01704994	-0.337523	-0.24883	-3.05239	-2.279335	0	0
2.5483	0.07823473	-0.01947286	-0.1932772	-0.1444293	4.326172	3.131152	0	0
2.564657	0.07229484	-0.02377433	-0.3631367	-0.2629715	-5.126591	-3.577767	0	0
2.581324	0.06870747	-0.02648711	-0.2152426	-0.1627665	4.478405	3.034323	0	0
2.597792	0.06060988	-0.03250922	-0.491729	-0.365695	-8.344436	-6.124438	0	0
2.614358	0.05415751	-0.03722878	-0.3894883	-0.2848898	3.095028	2.446135	0	0
2.630925	0.04762186	-0.04197479	-0.3945042	-0.2864783	-0.1513861	-0.0479447	0	0
2.647491	0.04352513	-0.04495203	-0.2472937	-0.179717	4.443013	3.222204	0	0
2.664382	0.03561651	-0.05066679	-0.4682213	-0.3383363	-6.603324	-4.740986	0	0
2.680894	0.03004359	-0.05464886	-0.3375041	-0.2411595	3.913347	2.909231	0	0
2.69741	0.027309	-0.0566036	-0.1655749	-0.1183561	5.205578	3.718173	0	0
2.713758	0.02554707	-0.0578116	-0.1077739	-0.07389119	1.758789	1.352995	0	0
2.730324	0.02396909	-0.05896254	-0.09525248	-0.0694753	0.3804202	0.1341617	0	0
2.746943	0.02389019	-0.05890498	-0.004747618	0.00346343	2.727243	2.197911	0	0
2.763458	0.02386389	-0.0588858	-0.001592682	0.001161718	0.09521822	-0.06946731	0	0
2.780024	0.02383759	-0.05890498	-0.001587596	-0.00115809	0.0001537573	-0.07012549	0	0
2.796591	0.02378499	-0.05894336	-0.0031751	-0.002316339	-0.04791304	-0.03495752	0	0
2.813489	0.02375869	-0.05896254	-0.001556437	-0.001135361	0.0483693	0.03529027	0	0
2.829725	0.02370608	-0.05900092	-0.003239836	-0.002363482	-0.05080543	-0.03706502	0	0
2.846511	0.02370608	-0.05900092	0	0	0.09811023	0.07157208	0	0
2.863023	0.02370608	-0.05900092	0	0	0	0	0	0
2.879535	0.02362718	-0.0590201	-0.00477858	-0.001161903	-0.1447009	-0.03518377	0	0
2.89599	0.02357458	-0.0590201	-0.003196676	0	0.04798467	0.03524458	0	0
2.929125	0.02349568	-0.05900092	-0.002381296	0.0005790077	0.01644256	0.01167598	0	0
2.94569	0.02341677	-0.05898173	-0.004763218	0.001158365	-0.04792574	0.01165703	0	0
2.962593	0.02339047	-0.05896254	-0.001556042	0.001135073	0.09582878	-0.000695954	0	0
2.978825	0.02333787	-0.05892417	-0.003240549	0.002363773	-0.0508378	0.03708171	0	0
2.995618	0.02331157	-0.05890498	-0.00156616	0.001142676	0.05069952	-0.03697411	0	0
3.012129	0.02331157	-0.05890498	0	0	0.04702723	-0.03431123	0	0
3.028525	0.02331157	-0.05890498	0	0	0	0	0	0
3.045153	0.02331157	-0.05890498	0	0	0	0	0	0
3.061659	0.02331157	-0.05890498	0	0	0	0	0	0
3.161057	0.02333787	-0.05892417	0.0002645986	-0.0001930521	0.002282924	-0.001665629	0	0
3.177624	0.02333787	-0.05892417	0	0	-0.002281695	0.001664732	0	0
3.194255	0.02333787	-0.05892417	0	0	0	0	0	0
3.210757	0.02333787	-0.05892417	0	0	0	0	0	0
3.230562	0.02333787	-0.05892417	0	0	0	0	0	0
3.24713	0.02333787	-0.05892417	0	0	0	0	0	0
3.263697	0.02333787	-0.05892417	0	0	0	0	0	0
3.280264	0.02333787	-0.05892417	0	0	0	0	0	0
3.296831	0.02333787	-0.05892417	0	0	0	0	0	0
3.313416	0.02336417	-0.05890498	0.001585882	0.001156983	0.04783655	0.03489923	0	0
3.329964	0.02336417	-0.05890498	0	0	-0.04786443	-0.03491958	0	0
3.346531	0.02336417	-0.05890498	0	0	0	0	0	0
3.363097	0.02333787	-0.0588858	-0.001587708	0.00115809	-0.04791851	0.03495224	0	0
3.379663	0.02215427	-0.05794585	-0.0714462	0.05673878	-2.108455	1.677525	0	0
3.396399	0.02049713	-0.05666111	-0.09901781	0.07676606	-0.8279248	0.6013823	0	0
3.412798	0.01394646	-0.05173836	-0.3994574	0.3001878	-9.067219	6.742832	0	0
3.429423	0.007157772	-0.04669014	-0.4083383	0.303649	-0.2689233	0.1048097	0	0
3.445946	-0.0002631579	-0.04088769	-0.4491499	0.3511915	-1.231217	1.434278	0	0
3.462497	-0.01113112	-0.03191978	-0.6566056	0.5418112	-6.27249	5.763447	0	0
3.479065	-0.01986581	-0.02440015	-0.5272192	0.4538794	3.906687	-2.655009	0	0
3.49563	-0.03020134	-0.01188844	-0.6239169	0.7552846	-2.918466	9.096821	0	0
3.512198	-0.03359262	-0.003643341	-0.2046894	0.4976534	12.65267	-7.77555	0	0
3.528765	-0.03545881	0.01614079	-0.1126468	1.194207	2.777831	21.02188	0	0
3.545505	-0.03608959	0.03180531	-0.03768043	0.9357492	2.25078	-7.759909	0	0
3.562017	-0.03632612	0.05172833	-0.0143248	1.206584	0.7023829	8.144921	0	0
3.578531	-0.03687801	0.06537869	-0.03341991	0.8266019	-0.578189	-11.50564	0	0
3.644886	-0.04071433	0.1150875	-0.05781513	0.7491344	-0.2943836	-0.9348202	0	0
3.661591	-0.0407406	0.122633	-0.001572602	0.4516855	0.6771292	-3.581121	0	0
3.678097	-0.04037279	0.1346681	0.022283	0.7291113	0.7182888	8.353252	0	0
3.694609	-0.04026769	0.1464215	0.00636493	0.7118353	-0.4821045	-0.5232332	0	0
3.711153	-0.03974222	0.1604354	0.03176159	0.8470501	0.768297	4.090504	0	0
3.727721	-0.03855982	0.1730598	0.07136648	0.7619818	1.196079	-2.569085	0	0
3.760853	-0.03756127	0.1846663	0.03013877	0.3503108	-0.829535	-8.283155	0	0
3.77742	-0.03619471	0.2007244	0.08248807	0.969296	1.053336	12.45478	0	0
3.793987	-0.0377715	0.205481	-0.0951779	0.2871208	-5.362124	-20.58868	0	0
3.810553	-0.03976849	0.2084345	-0.1205423	0.1782769	-0.7655202	-3.285009	0	0
3.827121	-0.03892769	0.2093347	0.05075089	0.05433762	5.169712	-3.74055	0	0
3.843714	-0.03890142	0.2093167	0.001583378	-0.00108477	-1.482684	-1.671304	0	0
3.87682	-0.03884887	0.2092807	0.001587436	-0.001087923	8.165349E-05	-6.344607E-05	0	0
3.893387	-0.03882259	0.2092987	0.001586201	0.00108655	-2.487342E-05	0.04377653	0	0
3.909953	-0.03874376	0.2093527	0.004758153	0.003260549	0.09573246	0.06561331	0	0
3.92652	-0.03834961	0.2096228	0.02379166	0.01630094	0.574449	0.3935713	0	0
3.943087	-0.03792917	0.2099108	0.02537854	0.0173866	0.04789336	0.03276599	0	0
3.959797	-0.03769267	0.2100368	0.01415299	0.007541304	-0.3373338	-0.2958563	0	0
3.97622	-0.0374036	0.2099468	0.01760166	-0.005481294	0.1040849	-0.3930369	0	0
3.992787	-0.0372722	0.2098568	0.007931229	-0.005432749	-0.2931366	0.00147152	0	0
4.009354	-0.03711453	0.2097488	0.009517655	-0.006520198	0.04787981	-0.03282022	0	0
4.02592	-0.03706197	0.2097128	0.003172626	-0.002173999	-0.1914988	0.1311723	0	0
4.042487	-0.03698313	0.2096588	0.004758827	-0.00325965	0.04787302	-0.03276594	0	0
4.059053	-0.03687801	0.2095868	0.006345436	-0.004347224	0.047886	-0.03282448	0	0
4.075879	-0.03640496	0.2092627	0.02811548	-0.01926013	0.6519641	-0.4466083	0	0
4.141888	-0.03359262	0.2073361	0.04260502	-0.02918716	0.1749212	-0.1198414	0	0
4.158453	-0.03359262	0.2073361	0	0	-0.5159565	0.3534631	0	0
4.17502	-0.03359262	0.2073361	0	0	0	0	0	0
4.191587	-0.03356634	0.2073181	0.00158665	-0.00108655	0.04788658	-0.03279308	0	0
4.208154	-0.03356634	0.2073181	0	0	-0.04788658	0.03279308	0	0
4.227333	-0.03332976	0.2074801	0.01233506	0.008449977	0.3450742	0.2363888	0	0
4.243997	-0.03264629	0.2079483	0.04101456	0.02809612	0.8001342	0.5481108	0	0
4.260509	-0.03101637	0.2090647	0.098712	0.06760786	1.739135	1.190976	0	0
4.277033	-0.03041167	0.2094787	0.03659413	0.02505844	-1.880296	-1.287962	0	0
4.293601	-0.02949145	0.2100728	0.055545	0.03585961	0.5726802	0.3264028	0	0
4.310167	-0.02617823	0.2122688	0.1999977	0.1325548	4.359717	2.918351	0	0
4.326733	-0.024311	0.2135825	0.1127128	0.07929883	-2.634416	-1.607361	0	0
4.3433	-0.02352198	0.2140863	0.04762684	0.0304126	-1.964382	-1.475453	0	0
4.36008	-0.02352198	0.2140863	0	0	-1.428214	-0.9120006	0	0
4.376433	-0.02349568	0.2141043	0.001608288	0.001099832	0.04853964	0.03319396	0	0
4.393001	-0.02349568	0.2141043	0	0	-0.04885391	-0.03340888	0	0
4.409567	-0.02346937	0.2141223	0.001587708	0.001086581	0.04791851	0.03279402	0	0
4.426134	-0.02344307	0.2141043	0.00158755	-0.00108655	-4.771432E-06	-0.06558805	0	0
4.4427	-0.02333787	0.2140323	0.006350608	-0.004344525	0.1437556	-0.09833014	0	0
4.459267	-0.02304855	0.2138344	0.01746373	-0.01194755	0.335409	-0.2294697	0	0
4.476161	-0.0198395	0.2116389	0.1899428	-0.1299524	5.154542	-3.526578	0	0
4.508967	-0.01476209	0.2081644	0.1547736	-0.1059111	-0.7076266	0.4837268	0	0
4.525534	-0.00781563	0.2035535	0.4192889	-0.2783151	5.357525	-3.491893	0	0
4.54221	-0.0005789473	0.1994266	0.4339717	-0.2474836	0.441684	0.9274668	0	0
4.558667	0.005078904	0.2011028	0.3437943	0.1018565	-2.721714	10.54371	0	0
4.575233	0.01178893	0.2024904	0.4050295	0.08375788	1.854272	-0.5480486	0	0
4.591801	0.0185505	0.2043462	0.4081295	0.112013	0.09356067	0.8527548	0	0
4.608367	0.02310115	0.2067418	0.2746856	0.1446029	-4.027403	0.983577	0	0
4.624933	0.02767714	0.2099108	0.2762311	0.1912995	0.04664383	1.40939	0	0
4.6415	0.03064829	0.2118368	0.1793392	0.1162548	-2.924328	-2.264953	0	0
4.658067	0.03196279	0.2127727	0.07934786	0.05649142	-3.017832	-1.803714	0	0
4.674634	0.03230455	0.2129706	0.02062774	0.01194776	-1.772202	-1.34435	0	0
4.6912	0.03227826	0.2129886	-0.001587012	0.001086644	-0.6704716	-0.3278033	0	0
4.707827	0.03227826	0.2129886	0	0	0.04781287	-0.03273796	0	0
4.724335	0.03227826	0.2129886	0	0	0	0	0	0
4.7409	0.03227826	0.2129886	0	0	0	0	0	0
4.757467	0.03227826	0.2129886	0	0	0	0	0	0
4.774372	0.03227826	0.2129886	0	0	0	0	0	0
4.7906	0.03227826	0.2129886	0	0	0	0	0	0
4.807167	0.03227826	0.2129886	0	0	0	0	0	0
4.823733	0.03227826	0.2129886	0	0	0	0	0	0
4.8403	0.03227826	0.2129886	0	0	0	0	0	0
4.85693	0.03225197	0.2130066	-0.001580824	0.00108151	-0.04761958	0.03257862	0	0
4.873442	0.03225197	0.2130066	0	0	0.04769769	-0.03263206	0	0
4.89	0.03227826	0.2129886	0.001587698	-0.001086213	0.0480094	-0.03284532	0	0
4.906566	0.03225197	0.2130066	-0.001586967	0.001085713	-0.09584192	0.06556962	0	0
4.923133	0.03222568	0.2129886	-0.00158665	-0.00108565	9.546516E-06	-0.06553564	0	0
4.93999	0.03225197	0.2129706	0.001559318	-0.001067832	0.0941233	0.000533097	0	0
4.956266	0.03225197	0.2129706	0	0	-0.04706166	0.03222816	0	0
4.972834	0.03225197	0.2129706	0	0	0	0	0	0
4.9894	0.03222568	0.2129526	-0.001586696	-0.001086581	-0.04788797	-0.03279402	0	0
5.006036	0.03222568	0.2129526	0	0	0.04778824	0.03272573	0	0
5.022533	0.03222568	0.2129166	0	-0.00218143	0	-0.06583852	0	0
5.0391	0.03219939	0.2128986	-0.001586875	-0.00108655	-0.04799491	0.03311455	0	0
5.055666	0.03219939	0.2128986	0	0	0.04789338	0.03279308	0	0
5.072233	0.0321731	0.2128447	-0.001586875	-0.00325875	-0.04789338	-0.0983521	0	0
5.089096	0.03212053	0.2128087	-0.003117886	-0.002134116	-0.04579869	0.03364232	0	0
5.105606	0.03209424	0.2127547	-0.001592329	-0.00326995	0.04571313	-0.03403512	0	0
5.122118	0.03206795	0.2127367	-0.001592145	-0.001090158	5.570123E-06	0.06601043	0	0
5.158146	0	0	-0.8900628	-5.904618	-16.91012	-112.3609	0	0
5.174533	0.03209424	0.2126827	1.958577	12.97913	54.34742	360.2712	0	0
5.191099	0.03209424	0.2126827	0	0	-59.43586	-393.8706	0	0
5.207666	0.03209424	0.2126467	0	-0.0021722	0	-0.06555996	0	0
5.224232	0.03209424	0.2126107	0	-0.002173162	0	-2.902914E-05	0	0
5.240798	0.03209424	0.2125747	0	-0.002172263	0	2.714626E-05	0	0
5.257366	0.03209424	0.2125387	0	-0.002173037	0	-2.337195E-05	0	0
5.273932	0.03209424	0.2125027	0	-0.002172263	0	2.337195E-05	0	0
5.290499	0.03206795	0.2124847	-0.001586875	-0.00108655	-0.04789406	0.03276829	0	0
5.31353	0.03209424	0.2124667	0.001141466	-0.0007815735	0.06890102	0.007701815	0	0
5.330097	0.03209424	0.2124667	0	0	-0.02882602	0.01973747	0	0
5.346664	0.03209424	0.2124667	0	0	0	0	0	0
5.363288	0.03209424	0.2124667	0	0	0	0	0	0
5.379802	0.03209424	0.2124667	0	0	0	0	0	0
5.396366	0.03209424	0.2124667	0	0	0	0	0	0
5.412931	0.03209424	0.2124667	0	0	0	0	0	0
5.429499	0.03206795	0.2124847	-0.001586784	0.001086487	-0.0478913	0.03279167	0	0
5.446065	0.03206795	0.2124847	0	0	0.04789061	-0.0327912	0	0
5.462632	0.03206795	0.2124847	0	0	0	0	0	0
5.479198	0.03206795	0.2124847	0	0	0	0	0	0
5.495765	0.03206795	0.2124847	0	0	0	0	0	0
5.512332	0.03206795	0.2124847	0	0	0	0	0	0
5.545465	0.03206795	0.2124847	0	0	0	0	0	0
5.562031	0.03206795	0.2124847	0	0	0	0	0	0
5.578598	0.03206795	0.2124847	0	0	0	0	0	0
5.595165	0.03206795	0.2124847	0	0	0	0	0	0
5.611965	0.03206795	0.2124847	0	0	0	0	0	0
5.6283	0.03206795	0.2124847	0	0	0	0	0	0
5.644988	0.03206795	0.2124847	0	0	0	0	0	0
5.6615	0.03206795	0.2124847	0	0	0	0	0	0
5.678011	0.03206795	0.2124847	0	0	0	0	0	0
5.695025	0.03206795	0.2124847	0	0	0	0	0	0
5.711132	0.03206795	0.2124847	0	0	0	0	0	0
5.727701	0.03206795	0.2124847	0	0	0	0	0	0
5.744266	0.03206795	0.2124847	0	0	0	0	0	0
5.760832	0.03206795	0.2124847	0	0	0	0	0	0
5.777585	0.03206795	0.2124847	0	0	0	0	0	0
5.860232	0.03204166	0.2124667	-0.0003180929	-0.0002178014	-0.003200144	-0.002191171	0	0
5.876799	0.03204166	0.2124667	0	0	0.003206142	0.002195278	0	0
5.893365	0.03204166	0.2124667	0	0	0	0	0	0
5.909931	0.03204166	0.2124667	0	0	0	0	0	0
5.926498	0.03204166	0.2124667	0	0	0	0	0	0
5.943065	0.03204166	0.2124667	0	0	0	0	0	0
5.959631	0.03204166	0.2124667	0	0	0	0	0	0
5.976198	0.03204166	0.2124667	0	0	0	0	0	0
5.992764	0.03204166	0.2124667	0	0	0	0	0	0
6.009332	0.03204166	0.2124667	0	0	0	0	0	0
6.025898	0.03204166	0.2124667	0	0	0	0	0	0
6.042465	0.03204166	0.2124667	0	0	0	0	0	0
6.059782	0.03204166	0.2124667	0	0	0	0	0	0
6.075598	0.03204166	0.2124667	0	0	0	0	0	0
6.094954	0.03204166	0.2124667	0	0	0	0	0	0
6.11152	0.03204166	0.2124667	0	0	0	0	0	0
6.128088	0.03204166	0.2124667	0	0	0	0	0	0
6.144654	0.03201537	0.2124487	-0.001586967	-0.001085713	-0.04789613	-0.03276782	0	0
6.161225	0.03201537	0.2124487	0	0	0.04789062	0.03276405	0	0
6.177868	0.03201537	0.2124487	0	0	0	0	0	0
6.19438	0.03201537	0.2124487	0	0	0	0	0	0
6.210923	0.03201537	0.2124487	0	0	0	0	0	0
6.22749	0.03201537	0.2124487	0	0	0	0	0	0
6.244415	0.03201537	0.2124487	0	0	0	0	0	0
6.261425	0.03201537	0.2124487	0	0	0	0	0	0
6.277187	0.03201537	0.2124487	0	0	0	0	0	0
6.29395	0.03201537	0.2124487	0	0	0	0	0	0
6.31032	0.03201537	0.2124487	0	0	0	0	0	0
6.366128	0.03201537	0.2124487	0	0	0	0	0	0
6.382696	0.03201537	0.2124487	0	0	0	0	0	0
6.399263	0.03201537	0.2124487	0	0	0	0	0	0
6.41583	0.03201537	0.2124487	0	0	0	0	0	0
6.432545	0.03201537	0.2124487	0	0	0	0	0	0
6.449057	0.03201537	0.2124487	0	0	0	0	0	0
6.465529	0.03201537	0.2124487	0	0	0	0	0	0
6.482096	0.03201537	0.2124487	0	0	0	0	0	0
6.498663	0.03201537	0.2124487	0	0	0	0	0	0
6.515606	0.03201537	0.2124487	0	0	0	0	0	0
6.531797	0.03201537	0.2124487	0	0	0	0	0	0
6.548363	0.03201537	0.2124487	0	0	0	0	0	0
6.564929	0.03201537	0.2124487	0	0	0	0	0	0
6.581496	0.03201537	0.2124487	0	0	0	0	0	0
6.598162	0.03201537	0.2124487	0	0	0	0	0	0
6.614674	0.03201537	0.2124487	0	0	0	0	0	0
6.631196	0.03201537	0.2124487	0	0	0	0	0	0
6.647763	0.03201537	0.2124487	0	0	0	0	0	0
6.66433	0.03201537	0.2124487	0	0	0	0	0	0
6.680896	0.03201537	0.2124487	0	0	0	0	0	0
6.697733	0.03201537	0.2124487	0	0	0	0	0	0
6.714029	0.03201537	0.2124487	0	0	0	0	0	0
6.730755	0.03201537	0.2124487	0	0	0	0	0	0
6.747163	0.03201537	0.2124487	0	0	0	0	0	0
6.76373	0.03201537	0.2124487	0	0	0	0	0	0
6.780296	0.03201537	0.2124487	0	0	0	0	0	0
