Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.818563	0.001605262	0.2062555	0	0	-0.04794152	0.03282023	0	0
1.83513	0.001605262	0.2062555	0	0	0	0	0	0
1.851697	0.001605262	0.2062195	0	-0.002173999	0	-0.06561331	0	0
1.868264	0.001605262	0.2062195	0	0	0	0.06561331	0	0
1.88483	0.001605262	0.2062195	0	0	0	0	0	0
1.901397	0.001631577	0.2062015	0.001588464	-0.001087449	0.04794182	-0.03282058	0	0
1.917964	0.001631577	0.2062015	0	0	-0.0479413	0.03282023	0	0
1.93453	0.001631577	0.2062015	0	0	0	0	0	0
1.951097	0.001631577	0.2062015	0	0	0	0	0	0
1.967664	0.001631577	0.2062015	0	0	0	0	0	0
1.98423	0	0	-0.09848718	-12.44697	-2.972499	-375.6693	0	0
2.000797	0.001631577	0.2062015	0.09848575	12.44679	5.944911	751.3278	0	0
2.017426	0.001631577	0.2062015	0	0	-2.966809	-374.9503	0	0
2.033942	0.001631577	0.2062015	0	0	0	0	0	0
2.067067	0.001631577	0.2062015	0	0	0	0	0	0
2.083632	0.001631577	0.2062015	0	0	0	0	0	0
2.100198	0.001631577	0.2062015	0	0	0	0	0	0
2.116764	0.001631577	0.2062015	0	0	0	0	0	0
2.133331	0.001631577	0.2062015	0	0	0	0	0	0
2.149898	0.001631577	0.2062015	0	0	0	0	0	0
2.166464	0.001631577	0.2062015	0	0	0	0	0	0
2.183031	0.001631577	0.2062015	0	0	0	0	0	0
2.199597	0.001631577	0.2062015	0	0	0	0	0	0
2.216164	0.001631577	0.2062015	0	0	0	0	0	0
2.232731	0.001631577	0.2062015	0	0	0	0	0	0
2.249298	0.001631577	0.2062015	0	0	0	0	0	0
2.266101	0.001631577	0.2062015	0	0	0	0	0	0
2.365263	0.001631577	0.2062015	0	0	0	0	0	0
2.38183	0.001631577	0.2062015	0	0	0	0	0	0
2.398397	0.001631577	0.2062015	0	0	0	0	0	0
2.417668	0.001631577	0.2062015	0	0	0	0	0	0
2.434236	0.001631577	0.2062015	0	0	0	0	0	0
2.450802	0.001631577	0.2062015	0	0	0	0	0	0
2.467369	0.001631577	0.2062015	0	0	0	0	0	0
2.483935	0.001631577	0.2062015	0	0	0	0	0	0
2.500502	0.001631577	0.2062015	0	0	0	0	0	0
2.517068	0.001631577	0.2062015	0	0	0	0	0	0
2.533636	0.001631577	0.2062015	0	0	0	0	0	0
2.5503	0.001631577	0.2062015	0	0	0	0	0	0
2.566769	0.001631577	0.2062015	0	0	0	0	0	0
2.583336	0.001631577	0.2062015	0	0	0	0	0	0
2.599903	0.001631577	0.2062015	0	0	0	0	0	0
2.616469	0.001631577	0.2062015	0	0	0	0	0	0
2.633036	0.001657893	0.2061835	0.001588464	-0.00108655	0.04794234	-0.03279379	0	0
2.649602	0.001710525	0.2061474	0.003176934	-0.002174899	0.04794152	-0.03284737	0	0
2.666169	0.002131576	0.2058593	0.02541542	-0.01739469	0.6711783	-0.4593475	0	0
2.682736	0.003710509	0.2047785	0.09530737	-0.06523617	2.109404	-1.4439	0	0
2.699407	0.004894698	0.2039679	0.07103308	-0.0486276	-0.7303241	0.4996908	0	0
2.715869	0.009447088	0.2008505	0.2765378	-0.1893647	6.202414	-4.247637	0	0
2.732436	0.01644589	0.1960188	0.4224605	-0.2916487	4.418037	-3.096809	0	0
2.749002	0.02938627	0.1870683	0.7811059	-0.5402743	10.82425	-7.503753	0	0
2.76557	0.04037279	0.1791548	0.6631473	-0.4776553	-3.560047	1.889872	0	0
2.782136	0.05541689	0.1676292	0.9080896	-0.6957094	7.39248	-6.58098	0	0
2.798703	0.06582581	0.1578965	0.6283202	-0.5875013	-8.443823	3.265868	0	0
2.815269	0.07980384	0.1447128	0.8437639	-0.7958145	6.502479	-6.287268	0	0
2.831836	0.08748663	0.1338666	0.4637477	-0.6546975	-11.46941	4.259103	0	0
2.848403	0.09051515	0.1255897	0.1827992	-0.4995872	-8.479103	4.681273	0	0
2.865026	0.09354199	0.1074937	0.18209	-1.088627	-0.0213652	-17.74737	0	0
2.882036	0.09526341	0.09384894	0.1012002	-0.8021607	-2.405092	8.517474	0	0
2.898103	0.09706245	0.0752036	0.1119714	-1.160473	0.3256404	-10.83266	0	0
2.914669	0.09925175	0.06227119	0.1321541	-0.7806469	0.6184698	11.6392	0	0
2.931236	0.1002158	0.05829081	0.05819068	-0.2402631	-2.232316	16.30952	0	0
2.947803	0.103263	0.03948196	0.1839336	-1.135337	3.795039	-27.01416	0	0
2.980936	0.1111713	0.01745194	0.2386812	-0.6648864	1.101554	9.46576	0	0
2.997617	0.1126526	0.01132277	0.08880027	-0.3674296	-3.008768	5.971263	0	0
3.014129	0.1168858	0.007887932	0.2563805	-0.2080281	5.048717	4.802317	0	0
3.030638	0.1201812	0.005502152	0.1996122	-0.1445155	-1.719195	1.923445	0	0
3.047203	0.1236813	0.002964242	0.2112953	-0.1532106	0.3532441	-0.2629027	0	0
3.06377	0.123759	0.002907823	0.004692807	-0.003405489	-6.235724	4.521453	0	0
3.113469	0.1236813	0.002964242	-0.001564336	0.001135212	-0.09442354	0.06852153	0	0
3.130036	0.1236813	0.002964242	0	0	0.02360682	-0.01713106	0	0
3.146603	0.1236813	0.002964242	0	0	0	0	0	0
3.163236	0.1236553	0.002983049	-0.001557886	0.001130635	-0.04692392	0.034055	0	0
3.179747	0.1236553	0.002983049	0	0	0.04700324	-0.03411257	0	0
3.196303	0.1236553	0.002983049	0	0	0	0	0	0
3.21287	0.1236553	0.002983049	0	0	0	0	0	0
3.229783	0.1236553	0.002983049	0	0	0	0	0	0
3.246005	0.1236553	0.002983049	0	0	0	0	0	0
3.262805	0.1236294	0.003001855	-0.00154292	0.001119437	-0.04672376	0.03389957	0	0
3.279137	0.1236294	0.003001855	0	0	0.04656909	-0.03378736	0	0
3.295829	0.1236294	0.003001855	0	0	0	0	0	0
3.315497	0.1236294	0.003001855	0	0	0	0	0	0
3.332065	0.1236294	0.003001855	0	0	0	0	0	0
3.348631	0.1236294	0.003001855	0	0	0	0	0	0
3.365378	0.1236294	0.003001855	0	0	0	0	0	0
3.381765	0.1236294	0.003001855	0	0	0	0	0	0
3.398332	0.1236294	0.003001855	0	0	0	0	0	0
3.414898	0.1236294	0.003001855	0	0	0	0	0	0
3.431464	0.1236294	0.003001855	0	0	0	0	0	0
3.448031	0.1236294	0.003001855	0	0	0	0	0	0
3.464598	0.1236294	0.003001855	0	0	0	0	0	0
3.481164	0.1236294	0.003001855	0	0	0	0	0	0
3.497732	0.1236294	0.003001855	0	0	0	0	0	0
3.514483	0.1236294	0.003001855	0	0	0	0	0	0
3.530998	0.1236294	0.003001855	0	0	0	0	0	0
3.547507	0.1236294	0.003001855	0	0	0	0	0	0
3.563998	0.1236294	0.003001855	0	0	0	0	0	0
3.580565	0.1236294	0.003001855	0	0	0	0	0	0
3.597131	0.1236294	0.003001855	0	0	0	0	0	0
3.613698	0.1236294	0.003001855	0	0	0	0	0	0
3.630566	0.1236035	0.003020661	-0.001536154	0.001114849	-0.04594434	0.03334366	0	0
3.646831	0.1236035	0.003020661	0	0	0.04636255	-0.03364718	0	0
3.680099	0.1236035	0.003020661	0	0	0	0	0	0
3.696532	0.1236035	0.003020661	0	0	0	0	0	0
3.713124	0.1236035	0.003020661	0	0	0	0	0	0
3.729665	0.1235776	0.003039467	-0.001566667	0.001136993	-0.04728413	0.03431601	0	0
3.746231	0.1235776	0.003039467	0	0	0.04732193	-0.03434344	0	0
3.762798	0.1235258	0.003077079	-0.003128688	0.002270246	-0.0944267	0.06851815	0	0
3.779672	0.123448	0.003133496	-0.004607847	0.003343363	-0.04423121	0.03208933	0	0
3.795932	0.122826	0.003660008	-0.03825829	0.03238241	-1.015602	0.8764253	0	0
3.812694	0.1218927	0.004487217	-0.05567502	0.04934885	-0.5274331	0.5137969	0	0
3.829065	0.1208814	0.00612224	-0.06177363	0.09987596	-0.1840642	1.524977	0	0
3.84572	0.1157176	0.01109764	-0.3100419	0.2987254	-7.517362	6.020999	0	0
3.86223	0.107661	0.01705865	-0.4879842	0.3610591	-5.365328	1.879492	0	0
3.878765	0.09513301	0.027214	-0.7576655	0.6141717	-8.161079	7.659675	0	0
3.895331	0.08607626	0.03573879	-0.5467061	0.5145943	6.373187	-3.008283	0	0
3.911898	0.07588034	0.04890715	-0.6154268	0.7948439	-2.074069	8.458254	0	0
3.928464	0.0725828	0.06062397	-0.1990517	0.7072694	12.56659	-2.643079	0	0
3.945287	0.07187597	0.06922279	-0.0420161	0.5111403	4.703199	-5.874045	0	0
3.961799	0.07088105	0.08868481	-0.060256	1.178699	-0.5471817	20.02621	0	0
3.978311	0.07082869	0.0958505	-0.003171205	0.433971	1.728619	-22.55155	0	0
3.994823	0.07054066	0.1089951	-0.01744363	0.7960554	-0.4321826	10.96426	0	0
4.011333	0.06959794	0.1175552	-0.0570992	0.5184732	-1.200869	-8.405874	0	0
4.027864	0.06949318	0.1283987	-0.006336896	0.6559507	1.536332	4.160786	0	0
4.04443	0.06941461	0.1312974	-0.004742998	0.1749746	0.04815798	-14.5322	0	0
4.060997	0.06862889	0.14324	-0.0474259	0.7208556	-1.28821	16.47519	0	0
4.077564	0.0671358	0.1535053	-0.09012607	0.6196302	-1.288712	-3.055032	0	0
4.09413	0.06572101	0.1611968	-0.08540431	0.4643046	0.142511	-4.688006	0	0
4.110904	0.06087207	0.1667236	-0.2890796	0.3294917	-6.109129	-4.043638	0	0
4.127264	0.05607274	0.1700373	-0.2933527	0.2025466	-0.128963	-3.831266	0	0
4.146597	0.04966964	0.174453	-0.3311943	0.2283936	-1.060179	0.7241337	0	0
4.163165	0.04541612	0.177383	-0.2567357	0.176851	2.073995	-1.435685	0	0
4.179732	0.04342006	0.1787571	-0.1204856	0.08294477	4.112036	-2.834095	0	0
4.196299	0.04355139	0.1786667	0.007927407	-0.005456135	3.875624	-2.668021	0	0
4.212977	0.04352513	0.1786848	-0.001574919	0.001083748	-0.2858264	0.1967173	0	0
4.229488	0.04352513	0.1786848	0	0	0.04745261	-0.03265354	0	0
4.245999	0.04349886	0.1787029	-0.001590838	0.001094702	-0.0481745	0.03315029	0	0
4.262565	0.04349886	0.1787029	0	0	0.04809533	-0.03309581	0	0
4.279131	0.04349886	0.1787029	0	0	0	0	0	0
4.295698	0.04347259	0.1786486	-0.001585526	-0.003273141	-0.04785265	-0.09878644	0	0
4.312548	0.04349886	0.1786305	0.001558918	-0.001073622	0.0940992	0.06582181	0	0
4.329059	0.04349886	0.1786305	0	0	-0.04672882	0.03218198	0	0
4.34607	0.04349886	0.1786305	0	0	0	0	0	0
4.361965	0.04347259	0.1786125	-0.001652545	-0.001137165	-0.05022009	-0.03455792	0	0
4.378532	0.04349886	0.1785944	0.001585526	-0.001091047	0.09975069	0.001420683	0	0
4.395099	0.04355139	0.1784859	0.003170961	-0.006547893	0.04784921	-0.1646903	0	0
4.411665	0.04363019	0.1783232	0.004756491	-0.009822405	0.04785275	-0.09882782	0	0
4.428232	0.04365645	0.178269	0.001585347	-0.003274135	-0.09571081	0.1976385	0	0
4.445141	0.04368272	0.1782147	0.001553423	-0.003207749	-0.0009536518	0.001983116	0	0
4.461365	0.04373525	0.1781424	0.003237739	-0.0044572	0.05083421	-0.03770959	0	0
4.478165	0.04391911	0.1779435	0.01094429	-0.01183883	0.2333632	-0.2235243	0	0
4.494499	0.04397164	0.1779073	0.003216	-0.002214093	-0.2332468	0.2904834	0	0
4.511187	0.04394537	0.1778893	-0.001573974	-0.001083098	-0.1450522	0.03424933	0	0
4.527632	0.04394537	0.1778531	0	-0.002199135	0.04750399	-0.03368303	0	0
4.544211	0.04394537	0.1778169	0	-0.002181424	0	0.0005362944	0	0
4.560765	0.04391911	0.1777989	-0.001586489	-0.001091864	-0.04788239	0.0328844	0	0
4.577332	0.04391911	0.1777989	0	0	0.04790031	0.03296629	0	0
4.593898	0.04391911	0.1777627	0	-0.002182994	0	-0.06588573	0	0
4.610466	0.04391911	0.1777627	0	0	0	0.06588383	0	0
4.62727	0.04394537	0.1777084	0.001562855	-0.00322857	0.04683142	-0.09674508	0	0
4.643599	0.04394537	0.1776723	0	-0.002214869	-0.04716909	0.03059487	0	0
4.660165	0.04394537	0.1776361	0	-0.002182094	0	0.0009963383	0	0
4.676732	0.04397164	0.177618	0.001585526	-0.001091947	0.04785265	0.03290166	0	0
4.693299	0.0439979	0.1776	0.001585301	-0.001091047	-6.788126E-06	2.714899E-05	0	0
4.709866	0.04405043	0.1775276	0.003170828	-0.004365988	0.04785265	-0.09884074	0	0
4.726432	0.04405043	0.1775276	0	0	-0.0956999	0.1317715	0	0
4.742999	0.0440767	0.1775095	0.001585301	-0.001091947	0.04784656	-0.03295644	0	0
4.759566	0.0440767	0.1774734	0	-0.002182931	-0.04784518	-0.03292645	0	0
4.776376	0.04410296	0.1774553	0.001562589	-0.001075263	0.04681609	0.03318639	0	0
4.792699	0.04410296	0.1774553	0	0	-0.04716105	0.03245291	0	0
4.809399	0.04410296	0.1774191	0	-0.002165603	0	-0.06557886	0	0
4.825832	0.04412923	0.1774011	0.001598181	-0.001100818	0.04823529	0.03213665	0	0
4.842422	0.04415549	0.177383	0.001583069	-0.001089511	-0.0004576398	0.0003424173	0	0
4.858967	0.04418176	0.1773287	0.001587628	-0.003279282	0.0001376082	-0.06608649	0	0
4.875947	0.04420802	0.1773106	0.001546747	-0.001064513	-0.001219436	0.06606416	0	0
4.892099	0.04423428	0.1772926	0.001625923	-0.001119926	0.002389651	-0.001672464	0	0
4.925232	0.04423428	0.1772564	0	-0.001091513	-0.03298961	0.0005765082	0	0
4.941799	0.04426055	0.1772383	0.001585526	-0.001091047	0.03190207	9.364799E-06	0	0
4.958367	0.04428681	0.1772202	0.001585164	-0.001091852	-1.091956E-05	-2.430199E-05	0	0
4.991499	0.04428681	0.1772202	0	0	-0.03189449	0.02196874	0	0
5.013455	0.04428681	0.1772202	0	0	0	0	0	0
5.030055	0.04428681	0.1772202	0	0	0	0	0	0
5.04659	0.04428681	0.1772202	0	0	0	0	0	0
5.063156	0.04431308	0.1772022	0.001585438	-0.001091141	0.04789687	-0.03296392	0	0
5.079722	0.04431308	0.1772022	0	0	-0.04785207	0.03293308	0	0
5.096601	0.04431308	0.1772022	0	0	0	0	0	0
5.112855	0.04428681	0.1771841	-0.001615715	-0.001112896	-0.04876449	-0.03358871	0	0
5.129423	0.04428681	0.1771841	0	0	0.0492264	0.03390687	0	0
5.145989	0.04428681	0.1771841	0	0	0	0	0	0
5.162649	0.04431308	0.177166	0.001576453	-0.001084958	0.04744568	-0.03265339	0	0
5.179123	0.04431308	0.177166	0	0	-0.04757883	0.03274503	0	0
5.19569	0.04431308	0.177166	0	0	0	0	0	0
5.212256	0.04431308	0.177166	0	0	0	0	0	0
5.228823	0.04431308	0.177166	0	0	0	0	0	0
5.24539	0.04431308	0.177166	0	0	0	0	0	0
5.261958	0.04431308	0.177166	0	0	0	0	0	0
5.278523	0.04431308	0.177166	0	0	0	0	0	0
5.29509	0.04428681	0.1771479	-0.001585301	-0.001091947	-0.04784724	-0.03295691	0	0
5.311657	0.04431308	0.1771298	0.001585301	-0.001091047	0.09569173	2.714899E-05	0	0
5.328265	0.04431308	0.1771298	0	0	-0.04778604	0.03288764	0	0
5.34479	0.04433934	0.1771117	0.001589327	-0.001094719	0.04796805	-0.03304012	0	0
5.361356	0.04431308	0.1770937	-0.001585347	-0.001091079	-0.09593748	0.0001100263	0	0
5.377923	0.04436561	0.1770575	0.003170736	-0.00218383	0.143543	-0.03298027	0	0
5.394491	0.0444444	0.1769671	0.004755767	-0.005456877	0.04783632	-0.09878076	0	0
5.411057	0.04449692	0.1769309	0.003170785	-0.002184019	-0.04783691	0.09877933	0	0
5.427623	0.04452319	0.1768766	0.001585347	-0.003274135	-0.04785207	-0.03290214	0	0
5.44419	0.04454945	0.1768224	0.001585481	-0.003274846	4.033524E-06	-2.14606E-05	0	0
5.460859	0.04460198	0.1767862	0.003151193	-0.00216963	0.04710888	0.03325357	0	0
5.477324	0.04462824	0.176732	0.001595127	-0.003295237	-0.04696352	-0.03397188	0	0
5.49389	0.04470703	0.1766777	0.004756041	-0.003275034	0.09569543	0.0006116362	0	0
5.510456	0.04475956	0.1766054	0.003170785	-0.004367138	-0.04784655	-0.03296213	0	0
5.527023	0.04481208	0.1765692	0.003170287	-0.002182931	-1.505215E-05	0.06592236	0	0
5.54359	0.04483835	0.1765511	0.001585301	-0.001091047	-0.04783564	0.03295359	0	0
5.560428	0.04489087	0.176515	0.003119425	-0.002148642	0.04592455	-0.0316595	0	0
5.576941	0.0449434	0.1764788	0.003180949	-0.002190117	0.001844708	-0.00124357	0	0
5.593454	0.04502219	0.1763884	0.004771197	-0.005475744	0.04815179	-0.09948684	0	0
5.609857	0.04510098	0.1763341	0.004803464	-0.003308599	0.0009802973	0.06583945	0	0
5.626424	0.04512724	0.1762798	0.001585031	-0.003274846	-0.09761717	0.00102375	0	0
5.64299	0.0451535	0.1762256	0.001585393	-0.003275129	1.092019E-05	-8.530956E-06	0	0
5.664505	0.04512724	0.1762075	-0.001220676	-0.0008401021	-0.07368652	0.06394307	0	0
5.681073	0.04512724	0.1761713	0	-0.002183768	0.03205298	-0.03528248	0	0
5.698026	0.04512724	0.1761713	0	0	0	0.06514591	0	0
5.714206	0.04510098	0.1761532	-0.001622961	-0.001118045	-0.04898247	-0.03374363	0	0
5.770703	0.04502219	0.176099	-0.001394583	-0.0009603171	0.003142364	0.002170254	0	0
5.78759	0.04502219	0.176099	0	0	0.01900396	0.01308623	0	0
5.804101	0.04502219	0.176099	0	0	0	0	0	0
5.820405	0.04499592	0.1760809	-0.001610848	-0.001108629	-0.04908952	-0.03378473	0	0
5.836971	0.04502219	0.1760628	0.001585301	-0.001091947	0.09723379	0.0005075192	0	0
5.853638	0.04499592	0.1760447	-0.001575822	-0.001085417	-0.09511954	0.0001964755	0	0
5.870104	0.04499592	0.1760447	0	0	0.04756045	0.03275937	0	0
5.89071	0.04499592	0.1759724	0	-0.00351087	0	-0.09470242	0	0
5.907278	0.0449434	0.1759	-0.003170287	-0.004366761	-0.08528403	-0.02302436	0	0
5.924188	0.04478582	0.1757192	-0.009318208	-0.01069571	-0.1836419	-0.1890491	0	0
5.940412	0.0447333	0.175683	-0.003237604	-0.002230044	0.183513	0.2554942	0	0
5.957213	0.04452319	0.1754298	-0.01250554	-0.01507113	-0.2806318	-0.3888261	0	0
5.973723	0.04457572	0.1753213	0.003181817	-0.006573484	0.4709379	0.2551011	0	0
5.990112	0.04462824	0.1752489	0.003205012	-0.004415188	0.0007050222	0.06560487	0	0
6.006747	0.04468077	0.1752127	0.003157516	-0.002174879	-0.001438208	0.06783816	0	0
6.023245	0.04475956	0.1751223	0.004775836	-0.005481712	0.04884312	-0.09980471	0	0
6.039812	0.04483835	0.175068	0.004755542	-0.003275746	-0.0006137632	0.06671637	0	0
6.056378	0.0449434	0.1749595	0.006341388	-0.006551868	0.0478623	-0.09887642	0	0
6.072947	0.04504845	0.1748871	0.006340433	-0.00436651	-2.882411E-05	0.06595425	0	0
6.089512	0.04559994	0.1744711	0.03329122	-0.02511622	0.8133881	-0.6262364	0	0
6.106078	0.04633523	0.1739645	0.0443871	-0.03057984	0.334908	-0.1649092	0	0
6.122828	0.04644027	0.1738559	0.006270995	-0.006480948	-1.144106	0.7233608	0	0
6.13934	0.04644027	0.1738559	0	0	-0.1885292	0.1948411	0	0
6.155778	0.04644027	0.1738559	0	0	0	0	0	0
6.172366	0.04644027	0.1738559	0	0	0	0	0	0
6.18891	0.04644027	0.1738559	0	0	0	0	0	0
6.205477	0.04644027	0.1738559	0	0	0	0	0	0
6.222398	0.04644027	0.1738559	0	0	0	0	0	0
6.238611	0.04641401	0.1738378	-0.001619667	-0.001115776	-0.04888236	-0.03367467	0	0
6.255177	0.04641401	0.1738378	0	0	0.04941285	0.03404012	0	0
6.271744	0.04644027	0.1738198	0.001585031	-0.001091915	0.04783908	-0.03295596	0	0
6.288311	0.04641401	0.1738017	-0.001585031	-0.001091915	-0.09567265	0	0	0
6.304877	0.04638775	0.1737836	-0.001585168	-0.001092009	-4.131962E-06	-2.845994E-06	0	0
6.321465	0.04638775	0.1737836	0	0	0.04781156	0.03293701	0	0
6.33801	0.04636149	0.1737655	-0.001587178	-0.001093394	-0.04790251	-0.03299965	0	0
