Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.9243725	0.001763156	0.2510608	0	0	0	0	0	0
0.9407359	0.001789472	0.2510429	0.0016082	-0.001096407	0.04854744	-0.03309774	0	0
0.9573039	0.001789472	0.2510429	0	0	-0.04883486	0.03329369	0	0
0.9739074	0.001789472	0.2510429	0	0	0	0	0	0
0.9904374	0.001789472	0.2510429	0	0	0	0	0	0
1.007003	0.001789472	0.2510429	0	0	0	0	0	0
1.023572	0.001789472	0.2510429	0	0	0	0	0	0
1.040137	0.001789472	0.2510429	0	0	0	0	0	0
1.056965	0.001789472	0.2510429	0	0	0	0	0	0
1.073978	0.001789472	0.2510429	0	0	0	0	0	0
1.090495	0.001789472	0.2510429	0	0	0	0	0	0
1.106999	0.001789472	0.2510429	0	0	0	0	0	0
1.123012	0.001789472	0.2510429	0	0	0	0	0	0
1.139543	0.001789472	0.2510429	0	0	0	0	0	0
1.156102	0.001789472	0.2510429	0	0	0	0	0	0
1.172669	0.001789472	0.2510429	0	0	0	0	0	0
1.189236	0.001789472	0.2510429	0	0	0	0	0	0
1.205802	0.001789472	0.2510429	0	0	0	0	0	0
1.22258	0.001789472	0.2510429	0	0	0	0	0	0
1.23909	0.001789472	0.2510429	0	0	0	0	0	0
1.255502	0.001789472	0.2510429	0	0	0	0	0	0
1.272069	0.001789472	0.2510429	0	0	0	0	0	0
1.288635	0.001789472	0.2510429	0	0	0	0	0	0
1.305202	0.001815788	0.251025	0.001588505	-0.001081176	0.04794307	-0.03263126	0	0
1.321769	0.001789472	0.2510071	-0.001588436	-0.00108113	-0.09588303	1.408923E-06	0	0
1.371469	0.001789472	0.2509712	0	-0.0007213753	0.02397028	0.00542887	0	0
1.388035	0.001789472	0.2509712	0	0	0	0.01088602	0	0
1.404602	0.001789472	0.2509712	0	0	0	0	0	0
1.421169	0.001789472	0.2509712	0	0	0	0	0	0
1.437736	0.001789472	0.2509712	0	0	0	0	0	0
1.454302	0.001789472	0.2509712	0	0	0	0	0	0
1.470869	0.001789472	0.2509712	0	0	0	0	0	0
1.487436	0.001789472	0.2509712	0	0	0	0	0	0
1.523119	0.001763156	0.2509891	-0.000737482	0.000501951	-0.01411451	0.009606735	0	0
1.539682	0.001763156	0.2509891	0	0	0.01411548	-0.009607392	0	0
1.556248	0.001763156	0.2509891	0	0	0	0	0	0
1.57283	0.001763156	0.2509891	0	0	0	0	0	0
1.589387	0.001763156	0.2509891	0	0	0	0	0	0
1.605949	0.001763156	0.2509891	0	0	0	0	0	0
1.622514	0.001763156	0.2509891	0	0	0	0	0	0
1.639081	0.001763156	0.2509891	0	0	0	0	0	0
1.655648	0.001763156	0.2509891	0	0	0	0	0	0
1.672214	0.001763156	0.2509891	0	0	0	0	0	0
1.688781	0.001763156	0.2509891	0	0	0	0	0	0
1.705347	0.001763156	0.2509891	0	0	0	0	0	0
1.721914	0.001763156	0.2509891	0	0	0	0	0	0
1.738481	0.001763156	0.2509891	0	0	0	0	0	0
1.755048	0.001763156	0.2509891	0	0	0	0	0	0
1.771614	0.001763156	0.2509891	0	0	0	0	0	0
1.788181	0.001763156	0.2509891	0	0	0	0	0	0
1.804748	0.001763156	0.2509891	0	0	0	0	0	0
1.821314	0.001763156	0.2509891	0	0	0	0	0	0
1.83788	0.001763156	0.2509891	0	0	0	0	0	0
