Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.5545847	0.01610387	0.2120708	0	0	0	0	0	0
0.571395	0.01610387	0.2120708	0	0	0	0	0	0
0.5877182	0.01613018	0.2120888	0.001611699	0.001101852	0.04864265	0.03325499	0	0
0.6042849	0.01613018	0.2120888	0	0	-0.04900284	-0.03350124	0	0
0.6208517	0.01613018	0.2120888	0	0	0	0	0	0
0.637418	0.01613018	0.2120888	0	0	0	0	0	0
0.6539848	0.01613018	0.2120888	0	0	0	0	0	0
0.6705515	0.01615649	0.2121068	0.001588112	0.00108655	0.0479307	0.03279308	0	0
0.6871183	0.01615649	0.2121068	0	0	-0.0479307	-0.03279308	0	0
0.7039894	0.01615649	0.2121068	0	0	0	0	0	0
0.720502	0.01615649	0.2121068	0	0	0	0	0	0
0.7368185	0.01615649	0.2121068	0	0	0	0	0	0
0.7533852	0.01615649	0.2121068	0	0	0	0	0	0
0.7700384	0.01615649	0.2121068	0	0	0	0	0	0
0.7865475	0.01615649	0.2121068	0	0	0	0	0	0
0.8030859	0.01615649	0.2121068	0	0	0	0	0	0
0.819653	0.01615649	0.2121068	0	0	0	0	0	0
0.852786	0.01615649	0.2121068	0	0	0	0	0	0
0.8693528	0.01615649	0.2121068	0	0	0	0	0	0
0.8859191	0.01615649	0.2121068	0	0	0	0	0	0
0.9024858	0.01615649	0.2121068	0	0	0	0	0	0
0.9190518	0.01615649	0.2121068	0	0	0	0	0	0
0.9356189	0.01615649	0.2121068	0	0	0	0	0	0
0.9521852	0.01615649	0.2121068	0	0	0	0	0	0
0.968752	0.01615649	0.2121068	0	0	0	0	0	0
0.9853195	0.01615649	0.2121068	0	0	0	0	0	0
1.001885	0.01615649	0.2121068	0	0	0	0	0	0
1.018451	0.01615649	0.2121068	0	0	0	0	0	0
1.035225	0.01615649	0.2121068	0	0	0	0	0	0
1.051585	0.01615649	0.2121068	0	0	0	0	0	0
1.068248	0.01615649	0.2121068	0	0	0	0	0	0
1.084719	0.01615649	0.2121068	0	0	0	0	0	0
1.101285	0.01615649	0.2121068	0	0	0	0	0	0
1.117852	0.01615649	0.2121068	0	0	0	0	0	0
1.134418	0.01615649	0.2121068	0	0	0	0	0	0
1.150985	0.01615649	0.2121068	0	0	0	0	0	0
1.167552	0.01615649	0.2121068	0	0	0	0	0	0
1.18433	0.01615649	0.2121068	0	0	0	0	0	0
1.220854	0.01615649	0.2121068	0	0	0	0	0	0
1.253619	0.01615649	0.2121068	0	0	0	0	0	0
1.270185	0.01615649	0.2121068	0	0	0	0	0	0
1.286752	0.01615649	0.2121068	0	0	0	0	0	0
1.303413	0.01615649	0.2121068	0	0	0	0	0	0
1.319925	0.01615649	0.2121068	0	0	0	0	0	0
1.336452	0.01615649	0.2121068	0	0	0	0	0	0
1.353019	0.01615649	0.2121068	0	0	0	0	0	0
1.369586	0.01615649	0.2121068	0	0	0	0	0	0
1.386153	0.01615649	0.2121068	0	0	0	0	0	0
1.402718	0.01615649	0.2121068	0	0	0	0	0	0
1.419285	0.01615649	0.2121068	0	0	0	0	0	0
1.436008	0.01615649	0.2121068	0	0	0	0	0	0
1.452419	0.01615649	0.2121068	0	0	0	0	0	0
1.469029	0.01615649	0.2121068	0	0	0	0	0	0
1.485552	0.01615649	0.2121068	0	0	0	0	0	0
1.502554	0.01615649	0.2121068	0	0	0	0	0	0
1.518686	0.01615649	0.2121068	0	0	0	0	0	0
1.535578	0.01615649	0.2121068	0	0	0	0	0	0
1.551818	0.01615649	0.2121068	0	0	0	0	0	0
1.568385	0.01615649	0.2121068	0	0	0	0	0	0
1.584952	0.01615649	0.2121068	0	0	0	0	0	0
1.601519	0.01615649	0.2121068	0	0	0	0	0	0
1.618135	0.01615649	0.2121068	0	0	0	0	0	0
1.634652	0.01615649	0.2121068	0	0	0	0	0	0
1.651219	0.01615649	0.2121068	0	0	0	0	0	0
1.667786	0.01615649	0.2121068	0	0	0	0	0	0
1.684685	0.01615649	0.2121068	0	0	0	0	0	0
1.700919	0.01615649	0.2121068	0	0	0	0	0	0
1.717705	0.01615649	0.2121068	0	0	0	0	0	0
1.734217	0.01615649	0.2121068	0	0	0	0	0	0
1.75073	0.01615649	0.2121068	0	0	0	0	0	0
1.76724	0.01615649	0.2121068	0	0	0	0	0	0
1.783752	0.01615649	0.2121068	0	0	0	0	0	0
1.800319	0.01615649	0.2121068	0	0	0	0	0	0
1.817277	0.01615649	0.2121068	0	0	0	0	0	0
1.833452	0.01615649	0.2121068	0	0	0	0	0	0
1.850019	0.01615649	0.2121068	0	0	0	0	0	0
1.866586	0.01615649	0.2121068	0	0	0	0	0	0
1.883152	0.01615649	0.2121068	0	0	0	0	0	0
1.949422	0.01615649	0.2121068	0	0	0	0	0	0
1.965986	0.01615649	0.2121068	0	0	0	0	0	0
1.982554	0.01615649	0.2121068	0	0	0	0	0	0
1.999405	0.01615649	0.2121068	0	0	0	0	0	0
2.015685	0.01615649	0.2121068	0	0	0	0	0	0
2.032252	0.01615649	0.2121068	0	0	0	0	0	0
2.048819	0.01615649	0.2121068	0	0	0	0	0	0
2.081951	0.01615649	0.2121068	0	0	0	0	0	0
2.10093	0.01615649	0.2121068	0	0	0	0	0	0
2.117497	0.01615649	0.2121068	0	0	0	0	0	0
2.134064	0.01615649	0.2121068	0	0	0	0	0	0
2.151011	0.01615649	0.2121068	0	0	0	0	0	0
2.167197	0.01615649	0.2121068	0	0	0	0	0	0
2.183764	0.01615649	0.2121068	0	0	0	0	0	0
2.200546	0.01615649	0.2121068	0	0	0	0	0	0
2.216898	0.01615649	0.2121068	0	0	0	0	0	0
2.233464	0.01615649	0.2121068	0	0	0	0	0	0
2.250031	0.01615649	0.2121068	0	0	0	0	0	0
2.266598	0.01615649	0.2121068	0	0	0	0	0	0
2.283165	0.01615649	0.2121068	0	0	0	0	0	0
2.299731	0.01615649	0.2121068	0	0	0	0	0	0
2.316297	0.01615649	0.2121068	0	0	0	0	0	0
2.332864	0.01615649	0.2121068	0	0	0	0	0	0
2.349652	0.01615649	0.2121068	0	0	0	0	0	0
2.365997	0.01613018	0.2120888	-0.001609679	-0.001101305	-0.04858197	-0.03323866	0	0
2.382678	0.01599864	0.2119628	-0.007886088	-0.007552206	-0.1900487	-0.1953323	0	0
2.399188	0.0150778	0.2113689	-0.05577331	-0.03597525	-1.442789	-0.8563549	0	0
2.432264	0.0002105263	0.201229	-0.4494845	-0.30656	-7.939881	-5.45682	0	0
2.448831	-0.01986581	0.1876099	-1.211845	-0.8220712	-15.35684	-10.38436	0	0
2.465398	-0.0284134	0.1817756	-0.5159488	-0.3521726	21.00278	14.18198	0	0
2.482245	-0.04168636	0.1728246	-0.7878356	-0.5312991	-8.136881	-5.360804	0	0
2.498758	-0.05851208	0.161795	-1.01896	-0.6679457	-6.928199	-4.096119	0	0
2.515098	-0.07085487	0.1547758	-0.755361	-0.4295699	8.023627	7.255856	0	0
2.531664	-0.08892278	0.1483659	-1.090644	-0.3869254	-10.18894	1.295927	0	0
2.548231	-0.1088314	0.1450218	-1.201689	-0.2018451	-3.351452	5.585895	0	0
2.564798	-0.1190398	0.1443492	-0.6161942	-0.0406035	17.67052	4.866351	0	0
2.581364	-0.1392508	0.1433491	-1.220028	-0.06036908	-18.22465	-0.5965564	0	0
2.597932	-0.1580907	0.1414575	-1.13713	-0.1141695	2.501889	-1.623722	0	0
2.614499	-0.1660362	0.1401113	-0.4795891	-0.08126223	19.8442	0.9931208	0	0
2.631351	-0.177991	0.1363981	-0.7093935	-0.2203376	-6.876383	-4.16152	0	0
2.647631	-0.18115	0.1357426	-0.194052	-0.04026742	15.55438	5.434999	0	0
2.6974	-0.2105937	0.1308782	-0.591604	-0.09773853	-6.019081	-0.8701333	0	0
2.713912	-0.2126312	0.1294016	-0.1234017	-0.08942804	7.063941	0.1253833	0	0
2.730465	-0.2163244	0.1267208	-0.2231037	-0.1619477	-3.015325	-2.193238	0	0
2.747031	-0.2166005	0.1265201	-0.01666751	-0.0121125	6.232992	4.52402	0	0
2.763599	-0.2166256	0.1265384	-0.00151465	0.00110091	0.4573272	0.398793	0	0
2.780459	-0.2166256	0.1265384	0	0	0.04531121	-0.03293404	0	0
2.796733	-0.2166256	0.1265384	0	0	0	0	0	0
2.813483	-0.2166256	0.1265384	0	0	0	0	0	0
2.829865	-0.2166256	0.1265384	0	0	0	0	0	0
2.846433	-0.2166256	0.1265384	0	0	0	0	0	0
2.862998	-0.2166507	0.1265566	-0.001515746	0.001101052	-0.04574727	0.03323125	0	0
2.879565	-0.2168766	0.1267208	-0.01363533	0.009910555	-0.3658041	0.2658962	0	0
2.896135	-0.219786	0.1288364	-0.1755768	0.1276717	-4.887051	3.553782	0	0
2.913052	-0.2237177	0.1316984	-0.2324123	0.1691777	-1.697212	1.239444	0	0
2.929266	-0.2262933	0.1336115	-0.1588565	0.1179995	2.22019	-1.544749	0	0
2.946084	-0.2347984	0.1398201	-0.5056952	0.3691515	-10.5001	7.603309	0	0
2.978966	-0.2407389	0.1442037	-0.180666	0.1333163	6.53985	-4.745196	0	0
3.000831	-0.2435168	0.1462761	-0.1270458	0.09477735	0.9794205	-0.7039486	0	0
3.017626	-0.243492	0.1462579	0.001476413	-0.001082466	3.32442	-2.479557	0	0
3.033966	-0.243492	0.1462579	0	0	-0.04455791	0.03266866	0	0
3.050533	-0.243492	0.1462579	0	0	0	0	0	0
3.067099	-0.243492	0.1462579	0	0	0	0	0	0
3.083667	-0.243492	0.1462579	0	0	0	0	0	0
3.100232	-0.243492	0.1462579	0	0	0	0	0	0
3.1168	-0.2434673	0.1462397	0.001495762	-0.001097312	0.04514446	-0.0331186	0	0
3.133366	-0.2434673	0.1462397	0	0	-0.04514283	0.03311741	0	0
3.14994	-0.2434425	0.1462215	0.001495202	-0.001096901	0.04511751	-0.03309883	0	0
3.166499	-0.2434177	0.1462034	0.001497351	-0.001096917	6.484299E-05	-4.848731E-07	0	0
3.183067	-0.2434177	0.1462034	0	0	-0.04520055	0.03311266	0	0
3.199633	-0.2433929	0.1461852	0.001495869	-0.001097391	0.04514705	-0.03312051	0	0
3.216199	-0.2433681	0.146167	0.001496704	-0.001097343	2.519953E-05	1.430035E-06	0	0
3.232766	-0.2433433	0.1461488	0.001495805	-0.001097343	-2.714899E-05	0	0	0
3.249332	-0.2433185	0.1461307	0.001496769	-0.001096491	2.909962E-05	2.571954E-05	0	0
3.265899	-0.243269	0.1460943	0.002992423	-0.002194623	0.04514056	-0.03314289	0	0
3.282467	-0.2432442	0.1460761	0.001495762	-0.001097312	-0.04516933	0.03311693	0	0
3.299033	-0.2431946	0.1460398	0.002992595	-0.00219385	0.04517582	-0.03309456	0	0
3.315836	-0.2431698	0.1460216	0.001475638	-0.001081898	-0.04545934	0.03332238	0	0
3.332166	-0.243145	0.1460034	0.001518381	-0.001113236	0.001290035	-0.0009458192	0	0
3.348859	-0.2431202	0.1459853	0.001484525	-0.001088175	-0.001025247	0.0007588968	0	0
3.365299	-0.2430954	0.1459671	0.001508208	-0.001105778	0.0007148013	-0.0005312628	0	0
3.381866	-0.2430954	0.1459671	0	0	-0.04569338	0.03350116	0	0
3.398433	-0.2430954	0.1459671	0	0	0	0	0	0
3.415	-0.2430706	0.1459489	0.001496747	-0.001097375	0.04517323	-0.03311979	0	0
3.431917	-0.2430706	0.1459489	0	0	-0.0447004	0.03277313	0	0
3.448133	-0.2430458	0.1459671	0.001529097	0.001121093	0.04614957	0.03383562	0	0
3.4647	-0.2428723	0.1461307	0.01047483	0.009874007	0.2728769	0.2669953	0	0
3.481267	-0.2422028	0.1466214	0.04041578	0.02962193	0.9036456	0.5960106	0	0
3.497833	-0.2410615	0.1474573	0.06888816	0.05046036	0.8593476	0.6289413	0	0
3.514477	-0.2386033	0.1492924	0.1476985	0.1102535	2.373089	1.800454	0	0
3.530991	-0.2344748	0.1522708	0.2499964	0.1803518	3.085158	2.114066	0	0
3.547533	-0.2298391	0.1556831	0.2802308	0.2062816	0.914627	0.7844079	0	0
3.5641	-0.2164248	0.165365	0.8097144	0.5844181	15.99216	11.42097	0	0
3.580667	-0.2044452	0.1739826	0.7230785	0.5201489	-2.614695	-1.939662	0	0
3.597538	-0.1863138	0.1868877	1.074756	0.7649619	10.51737	7.321461	0	0
3.614049	-0.1713555	0.1974434	0.9059333	0.6392988	-5.057331	-3.764431	0	0
3.630367	-0.155549	0.2085605	0.9686518	0.681275	1.910432	1.27861	0	0
3.646936	-0.1341887	0.2234018	1.289216	0.8957548	9.747595	6.52182	0	0
3.663501	-0.1237072	0.2306425	0.6327501	0.4371078	-19.81276	-13.84239	0	0
3.680099	-0.09794872	0.2482103	1.551902	1.058431	27.71614	18.7354	0	0
3.696639	-0.0882178	0.2547171	0.5883158	0.3933901	-29.07775	-20.06867	0	0
3.713201	-0.06978125	0.2670582	1.113217	0.7451648	15.85718	10.62706	0	0
3.730136	-0.05664985	0.2757387	0.7753952	0.512579	-10.08525	-6.943559	0	0
3.746334	-0.04775314	0.2814457	0.5492498	0.3523234	-6.825374	-4.836733	0	0
3.846213	0.01976059	0.3053823	0.6759534	0.2396556	1.091546	-0.970628	0	0
3.866353	0.02023408	0.3050607	0.02350964	-0.01596922	-5.436141	-2.129858	0	0
3.882921	0.02023408	0.3050607	0	0	-0.6404563	0.4350381	0	0
3.899488	0.02023408	0.3050607	0	0	0	0	0	0
3.916054	0.02023408	0.3050607	0	0	0	0	0	0
3.932621	0.02023408	0.3049892	0	-0.004313943	0	-0.1302007	0	0
3.949283	0.02020778	0.3049356	-0.001578642	-0.003217648	-0.04750814	0.03299223	0	0
3.965755	0.02020778	0.3048998	0	-0.002169429	0.04764454	0.03163601	0	0
3.982321	0.02015517	0.3048641	-0.003175662	-0.002156909	-0.09612179	0.0003789447	0	0
3.998889	0.02012886	0.3048463	-0.001587819	-0.001077509	0.04792155	0.03257661	0	0
4.015454	0.02004994	0.3047569	-0.00476378	-0.005393561	-0.09585483	-0.1302643	0	0
4.032022	0.01999733	0.3046497	-0.003175479	-0.006470356	0.04793672	-0.0324989	0	0
4.048856	0.01989211	0.3044353	-0.006250575	-0.01273794	-0.09206463	-0.1876439	0	0
4.065155	0.01978689	0.3043281	-0.006455678	-0.006576926	-0.006190269	0.1859478	0	0
4.081877	0.01947122	0.3040422	-0.01887772	-0.01709714	-0.3761865	-0.3185919	0	0
4.098389	0.01931339	0.3038992	-0.009558575	-0.008657845	0.280409	0.2539347	0	0
4.114854	0.01915555	0.3037205	-0.009586094	-0.01085288	-0.0008344675	-0.06656149	0	0
4.131421	0.01844528	0.3032024	-0.04287352	-0.03127788	-1.007735	-0.618341	0	0
4.147988	0.01718252	0.3023446	-0.07622011	-0.05177333	-1.006417	-0.6185626	0	0
4.164555	0.01657743	0.3019336	-0.0365255	-0.02480967	1.19802	0.8137883	0	0
4.181121	0.01657743	0.3019336	0	0	1.102405	0.7488003	0	0
4.197969	0.01660374	0.3019158	0.001561549	-0.001059532	0.04673221	-0.03170842	0	0
4.214255	0.01660374	0.3019158	0	0	-0.04712833	0.0319772	0	0
4.230822	0.01665635	0.30188	0.003176	-0.002158708	0.09667548	-0.06570975	0	0
4.247389	0.01676159	0.3018085	0.006351746	-0.00431357	0.09584421	-0.06503388	0	0
4.263955	0.01697205	0.3016298	0.01270484	-0.01078697	0.1917423	-0.1953731	0	0
4.280523	0.01726144	0.3012903	0.0174671	-0.02049396	0.1437295	-0.292966	0	0
4.297088	0.01734037	0.3010937	0.004764411	-0.01186672	-0.3833846	0.2603816	0	0
4.314041	0.01862942	0.3000751	0.07603712	-0.06008635	2.126381	-1.438605	0	0
4.330221	0.02394279	0.2964649	0.3283904	-0.2231264	7.616365	-4.920771	0	0
4.346789	0.03283031	0.290387	0.5364359	-0.3668514	6.352973	-4.388851	0	0
4.363355	0.03677289	0.287705	0.2379953	-0.161898	-9.007214	6.185681	0	0
4.37992	0.03853355	0.286507	0.1062829	-0.07232089	-3.975431	2.703677	0	0
4.396491	0.04528481	0.2819107	0.4074364	-0.2773831	9.088437	-6.188523	0	0
4.413054	0.04607264	0.2813741	0.04756298	-0.03239701	-10.86116	7.393801	0	0
4.429621	0.04607264	0.2813741	0	0	-1.435619	0.9778564	0	0
4.446187	0.0460989	0.2813562	0.001585122	-0.001079385	0.04784115	-0.03257732	0	0
4.462754	0.0460989	0.2813562	0	0	-0.04784115	0.03257732	0	0
4.479321	0.04612515	0.2813383	0.001585031	-0.001079323	0.04783701	-0.0325745	0	0
4.495888	0.04612515	0.2813383	0	0	-0.0478377	0.03257497	0	0
4.595288	0.04615141	0.2812847	0.0002641807	-0.0005399795	0.002278081	-0.004656347	0	0
4.611854	0.04615141	0.2812847	0	0	-0.002278081	0.004656347	0	0
4.628421	0.04615141	0.2812847	0	0	0	0	0	0
4.645275	0.04615141	0.2812847	0	0	0	0	0	0
4.661792	0.04615141	0.2812847	0	0	0	0	0	0
4.678122	0.04615141	0.2812847	0	0	0	0	0	0
4.694689	0.04615141	0.2812847	0	0	0	0	0	0
4.727822	0.04615141	0.2812847	0	0	0	0	0	0
4.744387	0.04615141	0.2812847	0	0	0	0	0	0
4.764921	0.04615141	0.2812847	0	0	0	0	0	0
4.781488	0.04615141	0.2812847	0	0	0	0	0	0
4.798056	0.04612515	0.2812668	-0.001584985	-0.001079292	-0.04783357	-0.03257216	0	0
4.814895	0.04612515	0.2812668	0	0	0.04744576	0.03230808	0	0
4.831189	0.04612515	0.281231	0	-0.002194779	0	-0.06624144	0	0
4.847756	0.0460989	0.2812131	-0.001585076	-0.001081153	-0.04823545	0.03388876	0	0
4.864322	0.0460989	0.2812131	0	0	0.04783977	0.03263067	0	0
4.880942	0.0460989	0.2811773	0	-0.002151772	0	-0.06483889	0	0
4.897455	0.0460989	0.2811416	0	-0.002165752	0	-0.000421952	0	0
4.914022	0.0460989	0.2811058	0	-0.002160445	0	0.0001604401	0	0
4.930589	0.0460989	0.28107	0	-0.00215877	0	5.053851E-05	0	0
4.947489	0.04607264	0.2810521	-0.001553771	-0.001058037	-0.04642722	0.0328903	0	0
4.963724	0.04607264	0.2810163	0	-0.002204673	0.04689156	-0.03460455	0	0
4.980289	0.04599386	0.2809269	-0.00475564	-0.005399036	-0.1449881	-0.09738853	0	0
4.996858	0.04591507	0.2808375	-0.004755044	-0.005398104	1.798924E-05	2.813629E-05	0	0
5.013539	0.04538986	0.2803724	-0.0314847	-0.0278806	-0.803903	-0.6761683	0	0
5.030057	0.04181771	0.2778679	-0.2162624	-0.1516256	-5.565707	-3.727338	0	0
5.046559	0.03127927	0.2706205	-0.6386014	-0.4391723	-12.79039	-8.708252	0	0
5.063123	0.02268032	0.2647663	-0.5191531	-0.3534392	3.612445	2.592804	0	0
5.07969	0.01155212	0.2571898	-0.6716997	-0.4573182	-4.604397	-3.135436	0	0
5.096257	0.004263132	0.2522618	-0.4399641	-0.2974578	6.993796	4.824594	0	0
5.112823	-0.003552617	0.2469731	-0.4718002	-0.3192545	-0.9608594	-0.6578515	0	0
5.12939	-0.006078872	0.2452156	-0.1524895	-0.1060843	9.637372	6.433858	0	0
5.145956	-0.009604968	0.2428838	-0.2128478	-0.1407536	-1.821696	-1.046367	0	0
5.179155	-0.01123637	0.2417357	-0.04914033	-0.03458358	3.289604	2.133423	0	0
5.195657	-0.01121006	0.2417895	0.001594476	0.003261529	1.020796	0.7614524	0	0
5.212224	-0.01121006	0.2417895	0	0	-0.04821576	-0.09862617	0	0
5.228791	-0.01118374	0.2418075	0.001588281	0.001082952	0.0479351	0.03268403	0	0
5.245357	-0.01118374	0.2418075	0	0	-0.04793717	-0.03268544	0	0
5.261923	-0.01115743	0.2418254	0.001588372	0.001083014	0.04794131	0.03268826	0	0
5.295238	-0.01113112	0.2418792	0.0007898211	0.001615145	-0.01600928	0.01066812	0	0
5.311625	-0.01110481	0.2418972	0.001605705	0.001094832	0.01641561	-0.01046873	0	0
5.32826	-0.01110481	0.2418972	0	0	-0.048624	-0.03315374	0	0
5.344757	-0.01110481	0.2418972	0	0	0	0	0	0
5.361322	-0.01110481	0.241933	0	0.002166029	0	0.06551418	0	0
5.377889	-0.01107849	0.2419869	0.001588327	0.003248949	0.04793924	0.03268496	0	0
5.394456	-0.01105218	0.2420407	0.001588179	0.003248762	-4.455147E-06	-5.642717E-06	0	0
5.411023	-0.01105218	0.2421125	0	0.004331808	-0.04793203	0.03268686	0	0
5.427589	-0.01102587	0.2421304	0.001588327	0.001082983	0.04793786	-0.09805396	0	0
5.444155	-0.01102587	0.2421663	0	0.002165067	-0.04793855	0.03265923	0	0
5.460722	-0.01102587	0.242238	0	0.004331808	0	0.06539521	0	0
5.477299	-0.01105218	0.2423636	-0.001587321	0.007575186	-0.04789236	0.09785857	0	0
5.493876	-0.01086799	0.2425968	0.01111093	0.01406857	0.383008	0.1958551	0	0
5.516654	-0.01084168	0.2426148	0.001155177	0.0007876447	-0.2529712	-0.3374623	0	0
5.533222	-0.01071012	0.2427045	0.007941003	0.005413549	0.1724666	0.1175706	0	0
5.566355	-0.01071012	0.2427045	0	0	-0.1597748	-0.1089219	0	0
5.582922	-0.01071012	0.2427045	0	0	0	0	0	0
5.59949	-0.01071012	0.2427045	0	0	0	0	0	0
5.616055	-0.01071012	0.2427045	0	0	0	0	0	0
5.632622	-0.0106838	0.2426865	0.001588281	-0.001082952	0.04793717	-0.03268544	0	0
5.649189	-0.0106838	0.2426865	0	0	-0.04793648	0.03268497	0	0
5.668853	-0.01065749	0.2427045	0.001338061	0.0009123424	0.03693135	0.02518124	0	0
5.686016	-0.01065749	0.2427045	0	0	-0.03633361	-0.02477368	0	0
5.701987	-0.01057855	0.2427583	0.004942377	0.003369906	0.1491634	0.1017054	0	0
5.718554	-0.01042068	0.2428659	0.009529797	0.006496812	0.1409848	0.09609891	0	0
5.735121	-0.00994704	0.2431888	0.02858868	0.01948988	0.5752066	0.3921371	0	0
5.751688	-0.008473481	0.2441574	0.08894676	0.05846681	1.821637	1.176343	0	0
5.768254	-0.005868354	0.2458971	0.1572548	0.1050152	2.061631	1.404893	0	0
5.784822	-0.0008421051	0.2492144	0.303385	0.2002297	4.410344	2.873663	0	0
5.801387	0.001473683	0.250792	0.1397933	0.0952324	-4.937419	-3.168962	0	0
5.817955	0.005236794	0.2532117	0.2271418	0.1460558	2.636297	1.533919	0	0
5.851088	0.006420964	0.2539824	0.03573935	0.02325918	-3.8511	-2.47072	0	0
5.867655	0.006420964	0.2539824	0	0	-0.7190979	-0.4679891	0	0
5.884221	0.006420964	0.2539824	0	0	0	0	0	0
5.900787	0.006420964	0.2539824	0	0	0	0	0	0
5.917674	0.006420964	0.2539824	0	0	0	0	0	0
5.933921	0.006420964	0.2539824	0	0	0	0	0	0
5.950488	0.00639465	0.2539644	-0.001588393	-0.001082952	-0.04840592	-0.03300272	0	0
5.967054	0.00639465	0.2539644	0	0	0.04793987	0.03268497	0	0
5.983722	0.00639465	0.2539644	0	0	0	0	0	0
6.000188	0.00639465	0.2539644	0	0	0	0	0	0
6.016756	0.00639465	0.2539644	0	0	0	0	0	0
6.033322	0.00639465	0.2539644	0	0	0	0	0	0
6.049888	0.00639465	0.2539644	0	0	0	0	0	0
6.066455	0.006368335	0.2539824	-0.00158833	0.00108289	-0.04793796	0.03268309	0	0
6.083021	0.006368335	0.2539824	0	0	0.04793727	-0.03268261	0	0
6.099587	0.006368335	0.2539824	0	0	0	0	0	0
6.116155	0.00634202	0.2539644	-0.001588347	-0.001082921	-0.0479378	-0.03268356	0	0
6.132826	0.00634202	0.2539644	0	0	0.04778582	0.03257994	0	0
6.149288	0.006315705	0.2539107	-0.001598544	-0.003265939	-0.04824553	-0.09856907	0	0
6.165854	0.006315705	0.2539107	0	0	0.04839947	0.09888356	0	0
6.182421	0.006289391	0.2538927	-0.001588393	-0.001081153	-0.04793987	-0.03263067	0	0
6.199374	0.006263076	0.2538748	-0.001552233	-0.001056521	0.001078788	0.000734846	0	0
6.215887	0.006263076	0.2538748	0	0	0.04638322	0.03157057	0	0
6.232121	0.006263076	0.2538748	0	0	0	0	0	0
6.248689	0.006236761	0.2538569	-0.001588302	-0.00108289	-0.04842003	-0.03301233	0	0
6.26542	0.006236761	0.2538569	0	0	0.04769891	0.03252068	0	0
6.281932	0.006210446	0.253839	-0.001593697	-0.001084744	-0.04794125	-0.03263103	0	0
6.298388	0.006184132	0.2538211	-0.001599025	-0.00108839	-0.0001616187	-0.0001105907	0	0
6.314956	0.006157817	0.2538031	-0.00158833	-0.00108289	0.0003238511	0.0001665417	0	0
6.331522	0.006157817	0.2538031	0	0	0.04793658	0.03268214	0	0
6.348478	0.006131502	0.2537852	-0.001551943	-0.001056343	-0.04629608	-0.03151181	0	0
6.364991	0.006131502	0.2537852	0	0	0.04636995	0.03156209	0	0
6.381222	0.006131502	0.2537852	0	0	0	0	0	0
6.397788	0.006105187	0.2537673	-0.001588467	-0.001081184	-0.04843351	-0.03296609	0	0
6.414526	0.006105187	0.2537673	0	0	0.04769636	0.03246435	0	0
6.431038	0.006078872	0.2537494	-0.001593651	-0.001086517	-0.04792955	-0.03267735	0	0
6.447489	0.006052558	0.2537315	-0.001599581	-0.001088768	-0.0001799137	-6.828832E-05	0	0
6.464057	0.006052558	0.2537315	0	0	0.04844417	0.03297392	0	0
6.480622	0.006026243	0.2537135	-0.001588559	-0.001081246	-0.04794417	-0.03263302	0	0
6.497189	0.006026243	0.2537135	0	0	0.04794693	0.0326349	0	0
6.513756	0.006026243	0.2537135	0	0	0	0	0	0
