Time	Message
18.24465	Jogo executando - Esperando jogador iniciar
18.26122	Big Time Step Reading0.02697754
18.26122	Jogo executando - Esperando jogador iniciar
18.34406	Big Time Step Reading0.04980469
18.34406	Jogo executando - Esperando jogador iniciar
18.69551	Big Time Step Reading0.0168457
18.69551	Jogo executando - Esperando jogador iniciar
18.97715	Big Time Step Reading0.01660156
18.97715	Jogo executando - Esperando jogador iniciar
19.07655	Big Time Step Reading0.01647949
19.07655	Jogo executando - Esperando jogador iniciar
19.12625	Big Time Step Reading0.01647949
19.12625	Jogo executando - Esperando jogador iniciar
19.4624	Big Time Step Reading0.02050781
19.4624	Jogo executando - Esperando jogador iniciar
19.5618	Big Time Step Reading0
19.5618	Jogo executando - Esperando jogador iniciar
19.77716	Jogo executando - Esperando jogador escolher
20.05881	Big Time Step Reading0
20.05881	Jogo executando - Esperando jogador escolher
20.10851	Big Time Step Reading0.01660156
20.10851	Jogo executando - Esperando jogador escolher
20.20791	Big Time Step Reading0
20.20791	Jogo executando - Esperando jogador escolher
20.22448	Big Time Step Reading0.01660156
20.22448	Jogo executando - Esperando jogador escolher
20.25761	Big Time Step Reading0.01696777
20.25761	Jogo executando - Esperando jogador escolher
20.41078	Big Time Step Reading0.01660156
20.41078	Jogo executando - Esperando jogador escolher
20.42735	Big Time Step Reading0
20.42735	Jogo executando - Esperando jogador escolher
20.87466	Big Time Step Reading0.01660156
20.87466	Jogo executando - Esperando jogador escolher
20.90779	Big Time Step Reading0.01660156
20.90779	Jogo executando - Esperando jogador escolher
20.92436	Big Time Step Reading0.01660156
20.92436	Jogo executando - Esperando jogador escolher
20.95749	Big Time Step Reading0.01660156
20.95749	Jogo executando - Esperando jogador escolher
21.07346	Big Time Step Reading0
21.07346	Jogo executando - Esperando jogador escolher
21.13973	Big Time Step Reading0
21.13973	Jogo executando - Esperando jogador escolher
21.19275	Big Time Step Reading0.01977539
21.19275	Jogo executando - Esperando jogador escolher
21.64005	Big Time Step Reading0.03308105
21.64005	Jogo executando - Esperando jogador escolher
21.78916	Big Time Step Reading0.04968262
21.78916	Jogo executando - Esperando jogador escolher
21.82229	Jogo executando - Escolha certa
22.38036	Big Time Step Reading0.03308105
22.38036	Jogo executando - Escolha certa
22.39666	Big Time Step Reading0.0168457
22.39666	Jogo executando - Escolha certa
22.47949	Big Time Step Reading0
22.47949	Jogo executando - Escolha certa
22.52919	Big Time Step Reading0.01660156
22.52919	Jogo executando - Escolha certa
22.64516	Big Time Step Reading0
22.64516	Jogo executando - Escolha certa
22.71143	Big Time Step Reading0
22.71143	Jogo executando - Escolha certa
22.87723	Jogo executando - Turno terminando
22.91024	Big Time Step Reading0.01660156
22.91024	Jogo executando - Turno terminando
23.24504	Big Time Step Reading0
23.24504	Jogo executando - Turno terminando
23.51011	Big Time Step Reading0.06628418
23.51011	Jogo executando - Turno terminando
23.5267	Big Time Step Reading0.06628418
23.5267	Jogo executando - Turno terminando
23.54324	Big Time Step Reading0.06628418
23.54324	Jogo executando - Turno terminando
23.70891	Big Time Step Reading0.01660156
23.70891	Jogo executando - Turno terminando
23.92703	Big Time Step Reading0
23.92703	Jogo executando - Turno terminando
24.12584	Jogo executando - Novo turno
24.14264	Jogo executando - Esperando jogador ler
24.16443	Jogo executando - Esperando jogador iniciar
24.2804	Big Time Step Reading0.01696777
24.2804	Jogo executando - Esperando jogador iniciar
24.29697	Big Time Step Reading0.01696777
24.29697	Jogo executando - Esperando jogador iniciar
24.31376	Big Time Step Reading0.01696777
24.31376	Jogo executando - Esperando jogador iniciar
24.3301	Big Time Step Reading0.01696777
24.3301	Jogo executando - Esperando jogador iniciar
24.34667	Big Time Step Reading0.01696777
24.34667	Jogo executando - Esperando jogador iniciar
24.36324	Big Time Step Reading0.01696777
24.36324	Jogo executando - Esperando jogador iniciar
24.78025	Big Time Step Reading0.01696777
24.78025	Jogo executando - Esperando jogador iniciar
25.09933	Big Time Step Reading0.01660156
25.09933	Jogo executando - Esperando jogador iniciar
25.11584	Big Time Step Reading0.01660156
25.11584	Jogo executando - Esperando jogador iniciar
25.13216	Big Time Step Reading0.04992676
25.13216	Jogo executando - Esperando jogador iniciar
25.3641	Big Time Step Reading0
25.3641	Jogo executando - Esperando jogador iniciar
26.01499	Jogo executando - Esperando jogador escolher
26.06438	Big Time Step Reading0.03283691
26.06438	Jogo executando - Esperando jogador escolher
26.08104	Big Time Step Reading0.03283691
26.08104	Jogo executando - Esperando jogador escolher
26.16378	Big Time Step Reading0.01696777
26.16378	Jogo executando - Esperando jogador escolher
26.69748	Big Time Step Reading0.03662109
26.69748	Jogo executando - Esperando jogador escolher
26.71399	Big Time Step Reading0.01672363
26.71399	Jogo executando - Esperando jogador escolher
26.97905	Big Time Step Reading0.03308105
26.97905	Jogo executando - Esperando jogador escolher
26.9957	Big Time Step Reading0.03308105
26.9957	Jogo executando - Esperando jogador escolher
27.01221	Big Time Step Reading0.03308105
27.01221	Jogo executando - Esperando jogador escolher
27.02875	Big Time Step Reading0.04980469
27.02875	Jogo executando - Esperando jogador escolher
27.17786	Big Time Step Reading0
27.17786	Jogo executando - Esperando jogador escolher
27.47606	Big Time Step Reading0
27.47606	Jogo executando - Esperando jogador escolher
27.5092	Big Time Step Reading0.03308105
27.5092	Jogo executando - Esperando jogador escolher
27.60191	Jogo executando - Escolha certa
28.13205	Big Time Step Reading0
28.13205	Jogo executando - Escolha certa
28.26461	Big Time Step Reading0.01660156
28.26461	Jogo executando - Escolha certa
28.29771	Big Time Step Reading0.01660156
28.29771	Jogo executando - Escolha certa
28.64988	Jogo executando - Turno terminando
28.79897	Big Time Step Reading0.01672363
28.79897	Jogo executando - Turno terminando
28.91494	Big Time Step Reading0.01660156
28.91494	Jogo executando - Turno terminando
28.9481	Big Time Step Reading0.01660156
28.9481	Jogo executando - Turno terminando
28.96464	Big Time Step Reading0.04968262
28.96464	Jogo executando - Turno terminando
29.09717	Big Time Step Reading0
29.09717	Jogo executando - Turno terminando
29.14687	Big Time Step Reading0.01660156
29.14687	Jogo executando - Turno terminando
29.19657	Big Time Step Reading0.0168457
29.19657	Jogo executando - Turno terminando
29.39932	Big Time Step Reading0.01660156
29.39932	Jogo executando - Turno terminando
29.54842	Big Time Step Reading0.01660156
29.54842	Jogo executando - Turno terminando
29.86325	Big Time Step Reading0
29.86325	Jogo executando - Turno terminando
29.87976	Jogo executando - Novo turno
29.89633	Jogo executando - Esperando jogador ler
29.91893	Jogo executando - Esperando jogador iniciar
30.10142	Big Time Step Reading0.0168457
30.10142	Jogo executando - Esperando jogador iniciar
30.39563	Big Time Step Reading0.01696777
30.39563	Jogo executando - Esperando jogador iniciar
30.49467	Big Time Step Reading0
30.49467	Jogo executando - Esperando jogador iniciar
30.52781	Big Time Step Reading0
30.52781	Jogo executando - Esperando jogador iniciar
30.6273	Big Time Step Reading0
30.6273	Jogo executando - Esperando jogador iniciar
30.64378	Big Time Step Reading0
30.64378	Jogo executando - Esperando jogador iniciar
30.79288	Big Time Step Reading0.01672363
30.79288	Jogo executando - Esperando jogador iniciar
30.84258	Big Time Step Reading0.01660156
30.84258	Jogo executando - Esperando jogador iniciar
30.90885	Big Time Step Reading0.01660156
30.90885	Jogo executando - Esperando jogador iniciar
30.97512	Big Time Step Reading0
30.97512	Jogo executando - Esperando jogador iniciar
30.99169	Big Time Step Reading0
30.99169	Jogo executando - Esperando jogador iniciar
31.07753	Big Time Step Reading0.01660156
31.07753	Jogo executando - Esperando jogador iniciar
31.1935	Big Time Step Reading0
31.1935	Jogo executando - Esperando jogador iniciar
31.21007	Big Time Step Reading0
31.21007	Jogo executando - Esperando jogador iniciar
31.40887	Big Time Step Reading0.01660156
31.40887	Jogo executando - Esperando jogador iniciar
31.42544	Big Time Step Reading0.01660156
31.42544	Jogo executando - Esperando jogador iniciar
31.44201	Big Time Step Reading0.01660156
31.44201	Jogo executando - Esperando jogador iniciar
31.67394	Big Time Step Reading0.03320313
31.67394	Jogo executando - Esperando jogador iniciar
31.69057	Big Time Step Reading0.03320313
31.69057	Jogo executando - Esperando jogador iniciar
31.70708	Big Time Step Reading0.03320313
31.70708	Jogo executando - Esperando jogador iniciar
31.77335	Big Time Step Reading0
31.77335	Jogo executando - Esperando jogador iniciar
31.82305	Jogo executando - Esperando jogador escolher
31.87685	Big Time Step Reading0.02075195
31.87685	Jogo executando - Esperando jogador escolher
31.95976	Big Time Step Reading0
31.95976	Jogo executando - Esperando jogador escolher
32.24147	Big Time Step Reading0
32.24147	Jogo executando - Esperando jogador escolher
32.4567	Big Time Step Reading0.01660156
32.4567	Jogo executando - Esperando jogador escolher
33.31224	Big Time Step Reading0.01672363
33.31224	Jogo executando - Esperando jogador escolher
33.36189	Big Time Step Reading0
33.36189	Jogo executando - Esperando jogador escolher
33.59394	Big Time Step Reading0.01672363
33.59394	Jogo executando - Esperando jogador escolher
33.91315	Big Time Step Reading0.01660156
33.91315	Jogo executando - Esperando jogador escolher
33.92972	Big Time Step Reading0.01660156
33.92972	Jogo executando - Esperando jogador escolher
34.04569	Jogo executando - Escolha certa
34.37751	Big Time Step Reading0.04968262
34.37751	Jogo executando - Escolha certa
34.3936	Big Time Step Reading0
34.3936	Jogo executando - Escolha certa
34.4433	Big Time Step Reading0.01660156
34.4433	Jogo executando - Escolha certa
35.01009	Big Time Step Reading0.03344727
35.01009	Jogo executando - Escolha certa
35.09293	Jogo executando - Turno terminando
35.19233	Big Time Step Reading0.0168457
35.19233	Jogo executando - Turno terminando
35.22547	Big Time Step Reading0.01660156
35.22547	Jogo executando - Turno terminando
35.25865	Big Time Step Reading0.03320313
35.25865	Jogo executando - Turno terminando
35.37457	Big Time Step Reading0.01660156
35.37457	Jogo executando - Turno terminando
35.56067	Big Time Step Reading0.01660156
35.56067	Jogo executando - Turno terminando
35.57724	Big Time Step Reading0
35.57724	Jogo executando - Turno terminando
35.6435	Big Time Step Reading0
35.6435	Jogo executando - Turno terminando
35.80319	Big Time Step Reading0.01660156
35.80319	Jogo executando - Turno terminando
35.86959	Big Time Step Reading0
35.86959	Jogo executando - Turno terminando
35.88602	Big Time Step Reading0
35.88602	Jogo executando - Turno terminando
36.16766	Big Time Step Reading0.01647949
36.16766	Jogo executando - Turno terminando
36.33586	Jogo executando - Novo turno
36.35243	Jogo executando - Esperando jogador ler
36.37423	Jogo executando - Esperando jogador iniciar
37.37099	Big Time Step Reading0
37.37099	Jogo executando - Esperando jogador iniciar
37.5533	Big Time Step Reading0.01672363
37.5533	Jogo executando - Esperando jogador iniciar
37.75203	Big Time Step Reading0.03295898
37.75203	Jogo executando - Esperando jogador iniciar
37.76896	Big Time Step Reading0.03295898
37.76896	Jogo executando - Esperando jogador iniciar
37.78516	Big Time Step Reading0.03295898
37.78516	Jogo executando - Esperando jogador iniciar
37.80198	Big Time Step Reading0.03295898
37.80198	Jogo executando - Esperando jogador iniciar
37.81829	Big Time Step Reading0.03295898
37.81829	Jogo executando - Esperando jogador iniciar
37.83486	Big Time Step Reading0
37.83486	Jogo executando - Esperando jogador iniciar
38.08336	Big Time Step Reading0.01660156
38.08336	Jogo executando - Esperando jogador iniciar
38.22047	Jogo executando - Esperando jogador escolher
38.28674	Big Time Step Reading0.01647949
38.28674	Jogo executando - Esperando jogador escolher
38.51041	Big Time Step Reading0.07446289
38.51041	Jogo executando - Esperando jogador escolher
38.52698	Big Time Step Reading0.01660156
38.52698	Jogo executando - Esperando jogador escolher
38.67611	Big Time Step Reading0
38.67611	Jogo executando - Esperando jogador escolher
38.70922	Big Time Step Reading0
38.70922	Jogo executando - Esperando jogador escolher
38.75892	Big Time Step Reading0.0168457
38.75892	Jogo executando - Esperando jogador escolher
39.07788	Big Time Step Reading0
39.07788	Jogo executando - Esperando jogador escolher
39.12758	Big Time Step Reading0.01660156
39.12758	Jogo executando - Esperando jogador escolher
39.50862	Big Time Step Reading0
39.50862	Jogo executando - Esperando jogador escolher
39.64116	Big Time Step Reading0.0168457
39.64116	Jogo executando - Esperando jogador escolher
39.74056	Big Time Step Reading0
39.74056	Jogo executando - Esperando jogador escolher
39.7737	Big Time Step Reading0
39.7737	Jogo executando - Esperando jogador escolher
39.80693	Big Time Step Reading0.01672363
39.80693	Jogo executando - Esperando jogador escolher
40.00972	Big Time Step Reading0
40.00972	Jogo executando - Esperando jogador escolher
40.02629	Big Time Step Reading0
40.02629	Jogo executando - Esperando jogador escolher
40.04286	Big Time Step Reading0
40.04286	Jogo executando - Esperando jogador escolher
40.14226	Big Time Step Reading0
40.14226	Jogo executando - Esperando jogador escolher
40.1754	Big Time Step Reading0.0168457
40.1754	Jogo executando - Esperando jogador escolher
40.29136	Big Time Step Reading0
40.29136	Jogo executando - Esperando jogador escolher
40.3742	Big Time Step Reading0
40.3742	Jogo executando - Esperando jogador escolher
40.4239	Big Time Step Reading0
40.4239	Jogo executando - Esperando jogador escolher
40.44047	Big Time Step Reading0
40.44047	Jogo executando - Esperando jogador escolher
40.72574	Big Time Step Reading0.01696777
40.72574	Jogo executando - Esperando jogador escolher
41.05708	Big Time Step Reading0
41.05708	Jogo executando - Esperando jogador escolher
41.28378	Jogo executando - Escolha certa
41.38318	Big Time Step Reading0
41.38318	Jogo executando - Escolha certa
41.49915	Big Time Step Reading0
41.49915	Jogo executando - Escolha certa
41.63542	Big Time Step Reading0.02001953
41.63542	Jogo executando - Escolha certa
41.75139	Big Time Step Reading0.01660156
41.75139	Jogo executando - Escolha certa
41.80109	Big Time Step Reading0.01660156
41.80109	Jogo executando - Escolha certa
42.11586	Big Time Step Reading0.03344727
42.11586	Jogo executando - Escolha certa
42.18216	Big Time Step Reading0
42.18216	Jogo executando - Escolha certa
42.26496	Big Time Step Reading0
42.26496	Jogo executando - Escolha certa
42.36436	Jogo executando - Turno terminando
42.44719	Big Time Step Reading0.03295898
42.44719	Jogo executando - Turno terminando
42.73259	Big Time Step Reading0.01660156
42.73259	Jogo executando - Turno terminando
42.86515	Big Time Step Reading0.01660156
42.86515	Jogo executando - Turno terminando
42.88169	Big Time Step Reading0
42.88169	Jogo executando - Turno terminando
43.09706	Big Time Step Reading0.01660156
43.09706	Jogo executando - Turno terminando
43.1302	Big Time Step Reading0.0333252
43.1302	Jogo executando - Turno terminando
43.16333	Big Time Step Reading0.01660156
43.16333	Jogo executando - Turno terminando
43.33199	Big Time Step Reading0.01953125
43.33199	Jogo executando - Turno terminando
43.34855	Big Time Step Reading0.01953125
43.34855	Jogo executando - Turno terminando
43.36512	Big Time Step Reading0.01953125
43.36512	Jogo executando - Turno terminando
43.46452	Big Time Step Reading0.01660156
43.46452	Jogo executando - Turno terminando
43.6302	Jogo executando - Novo turno
43.64675	Jogo executando - Esperando jogador ler
43.66874	Jogo executando - Esperando jogador iniciar
44.14206	Big Time Step Reading0
44.14206	Jogo executando - Esperando jogador iniciar
44.24123	Big Time Step Reading0
44.24123	Jogo executando - Esperando jogador iniciar
44.31325	Big Time Step Reading0.01660156
44.31325	Jogo executando - Esperando jogador iniciar
44.41276	Big Time Step Reading0.01660156
44.41276	Jogo executando - Esperando jogador iniciar
44.46235	Big Time Step Reading0
44.46235	Jogo executando - Esperando jogador iniciar
44.49548	Big Time Step Reading0
44.49548	Jogo executando - Esperando jogador iniciar
44.61145	Big Time Step Reading0.01660156
44.61145	Jogo executando - Esperando jogador iniciar
44.74398	Big Time Step Reading0.01660156
44.74398	Jogo executando - Esperando jogador iniciar
44.90967	Big Time Step Reading0
44.90967	Jogo executando - Esperando jogador iniciar
45.1113	Big Time Step Reading0.01660156
45.1113	Jogo executando - Esperando jogador iniciar
45.12787	Big Time Step Reading0.01660156
45.12787	Jogo executando - Esperando jogador iniciar
45.14444	Big Time Step Reading0
45.14444	Jogo executando - Esperando jogador iniciar
45.27697	Big Time Step Reading0
45.27697	Jogo executando - Esperando jogador iniciar
45.39296	Big Time Step Reading0.01672363
45.39296	Jogo executando - Esperando jogador iniciar
45.45921	Jogo executando - Esperando jogador escolher
45.62487	Big Time Step Reading0
45.62487	Jogo executando - Esperando jogador escolher
45.65801	Big Time Step Reading0.03308105
45.65801	Jogo executando - Esperando jogador escolher
45.69117	Big Time Step Reading0
45.69117	Jogo executando - Esperando jogador escolher
45.70771	Big Time Step Reading0
45.70771	Jogo executando - Esperando jogador escolher
46.02645	Big Time Step Reading0.01660156
46.02645	Jogo executando - Esperando jogador escolher
46.75756	Big Time Step Reading0
46.75756	Jogo executando - Esperando jogador escolher
46.87353	Big Time Step Reading0.01660156
46.87353	Jogo executando - Esperando jogador escolher
47.73816	Big Time Step Reading0.06628418
47.73816	Jogo executando - Esperando jogador escolher
47.83773	Big Time Step Reading0
47.83773	Jogo executando - Esperando jogador escolher
47.87067	Big Time Step Reading0.01647949
47.87067	Jogo executando - Esperando jogador escolher
47.9253	Big Time Step Reading0.02124023
47.9253	Jogo executando - Esperando jogador escolher
48.07405	Big Time Step Reading0
48.07405	Jogo executando - Esperando jogador escolher
48.25629	Jogo executando - Escolha certa
48.45518	Big Time Step Reading0.01672363
48.45518	Jogo executando - Escolha certa
48.76987	Big Time Step Reading0.01672363
48.76987	Jogo executando - Escolha certa
48.92325	Big Time Step Reading0
48.92325	Jogo executando - Escolha certa
49.18832	Big Time Step Reading0.01660156
49.18832	Jogo executando - Escolha certa
49.39844	Jogo executando - Turno terminando
49.43157	Big Time Step Reading0.01660156
49.43157	Jogo executando - Turno terminando
49.46471	Big Time Step Reading0
49.46471	Jogo executando - Turno terminando
49.48127	Big Time Step Reading0
49.48127	Jogo executando - Turno terminando
49.49784	Big Time Step Reading0.01660156
49.49784	Jogo executando - Turno terminando
49.66356	Big Time Step Reading0.01672363
49.66356	Jogo executando - Turno terminando
50.26399	Big Time Step Reading0.03320313
50.26399	Jogo executando - Turno terminando
50.28	Big Time Step Reading0.03320313
50.28	Jogo executando - Turno terminando
50.34619	Big Time Step Reading0.01708984
50.34619	Jogo executando - Turno terminando
50.47873	Big Time Step Reading0
50.47873	Jogo executando - Turno terminando
50.54499	Big Time Step Reading0
50.54499	Jogo executando - Turno terminando
50.69659	Jogo executando - Novo turno
50.71331	Jogo executando - Esperando jogador ler
50.74105	Jogo executando - Esperando jogador iniciar
50.82389	Big Time Step Reading0
50.82389	Jogo executando - Esperando jogador iniciar
50.90672	Big Time Step Reading0
