Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.747484	0.02825564	0.0658594	0.001587247	-0.001116256	1.0365E-06	-1.430019E-05	0	0
1.764051	0.02828193	0.06580394	0.001587213	-0.003347797	-1.0365E-06	-0.06735069	0	0
1.780618	0.02833452	0.06576696	0.003174357	-0.002231966	0.04790097	0.03367643	0	0
1.797269	0.02838711	0.06572998	0.003158223	-0.002220701	-0.0004856826	0.000339129	0	0
1.813781	0.0284397	0.06569301	0.003184968	-0.002239427	0.000806449	-0.0005646603	0	0
1.830318	0.02851858	0.06563754	0.004770176	-0.003353878	0.04796592	-0.03372157	0	0
1.846885	0.02859746	0.0655451	0.004761526	-0.005580261	-0.0002612916	-0.06725527	0	0
1.913151	0.03669405	0.05969828	0.1221821	-0.08823188	1.417553	-0.9978067	0	0
1.929719	0.04194906	0.0559192	0.3171885	-0.2281024	2.354182	-1.688564	0	0
1.946376	0.0480157	0.05159845	0.3641993	-0.2593878	1.414925	-0.9416219	0	0
1.962851	0.05494464	0.04658556	0.4205802	-0.304278	1.701697	-1.354882	0	0
1.979418	0.06480387	0.03925859	0.5951084	-0.4422596	5.282036	-4.175967	0	0
1.995985	0.07090724	0.0330175	0.368411	-0.376724	-6.841864	1.977903	0	0
2.012551	0.07224248	0.02082121	0.08059994	-0.736212	-8.68653	-10.84984	0	0
2.029118	0.07114289	0.01400445	-0.06637353	-0.4114723	-4.43586	9.801085	0	0
2.045946	0.0692051	0.004581206	-0.1151524	-0.5599719	-1.460672	-4.446785	0	0
2.062251	0.06438457	-0.008036874	-0.2956519	-0.7738907	-5.447761	-6.456408	0	0
2.078968	0.05906281	-0.01357021	-0.3183364	-0.330992	-0.6869454	13.41216	0	0
2.095384	0.05460356	-0.01985161	-0.2716428	-0.3826426	1.409265	-1.558875	0	0
2.111992	0.05134956	-0.02265576	-0.1959271	-0.1688412	2.292743	6.474108	0	0
2.128518	0.05085086	-0.02305385	-0.03017655	-0.02408874	5.002398	4.368669	0	0
2.145086	0.05085086	-0.02305385	0	0	0.9118454	0.72789	0	0
2.178218	0.05085086	-0.02305385	0	0	0	0	0	0
2.194785	0.05085086	-0.02305385	0	0	0	0	0	0
2.211562	0.05085086	-0.02305385	0	0	0	0	0	0
2.227918	0.05085086	-0.02305385	0	0	0	0	0	0
2.244585	0.05085086	-0.02305385	0	0	0	0	0	0
2.261098	0.05085086	-0.02305385	0	0	0	0	0	0
2.277618	0.05085086	-0.02305385	0	0	0	0	0	0
2.294185	0.05085086	-0.02305385	0	0	0	0	0	0
2.310751	0.05085086	-0.02305385	0	0	0	0	0	0
2.327644	0.05085086	-0.02305385	0	0	0	0	0	0
2.343884	0.05082461	-0.02303489	-0.001616292	0.001167373	-0.04878226	0.03523317	0	0
2.360451	0.05077212	-0.02299698	-0.003168488	0.002288615	-0.04731277	0.03417678	0	0
2.377018	0.05077212	-0.02299698	0	0	0.09562515	-0.06907053	0	0
2.393585	0.05069337	-0.02290219	-0.004753205	0.005721476	-0.1434541	0.172677	0	0
2.410152	0.05019464	-0.02250412	-0.03010344	0.02402753	-0.7650827	0.5524858	0	0
2.426719	0.0498009	-0.02218191	-0.02376738	0.01944917	0.1912256	-0.138177	0	0
2.443286	0.04919711	-0.02170813	-0.03644447	0.02859734	-0.3826008	0.2760961	0	0
2.459856	0.0490921	-0.02163234	-0.006337413	0.004574547	0.9085674	-0.7249571	0	0
2.476419	0.04911835	-0.02165128	0.001585015	-0.001144058	0.2391148	-0.172599	0	0
2.492985	0.04911835	-0.02165128	0	0	-0.04784306	0.03453296	0	0
2.509552	0.04911835	-0.02165128	0	0	0	0	0	0
2.526119	0.04914461	-0.02167024	0.001584627	-0.001143891	0.04782551	-0.03452368	0	0
2.542685	0.04917086	-0.02168918	0.001584672	-0.001143811	1.377321E-06	2.39977E-06	0	0
2.559309	0.04917086	-0.02168918	0	0	-0.04774512	0.03446226	0	0
2.592386	0.04919711	-0.02170813	0.000793684	-0.0005729347	0.01596941	-0.0115278	0	0
2.62623	0.04919711	-0.02167024	0	0.001119806	-0.01186006	0.0252947	0	0
2.642797	0.04932837	-0.02153759	0.007923134	0.008006671	0.15717	0.1366137	0	0
2.659363	0.04974839	-0.02123443	0.02535386	0.01830008	0.5260831	0.310669	0	0
2.675931	0.05003715	-0.02102602	0.01742852	0.01257908	-0.239189	-0.1726613	0	0
2.692497	0.05029964	-0.02083657	0.01584538	0.01143603	-0.0477799	-0.03449794	0	0
2.709063	0.05035214	-0.02079868	0.00316912	0.00228706	-0.382595	-0.2761342	0	0
2.72593	0.05037839	-0.02077973	0.001556183	0.001123186	-0.04824321	-0.03481166	0	0
2.742439	0.05045713	-0.02068502	0.004770024	0.005737659	0.0962934	0.1382593	0	0
2.758763	0.05069337	-0.02028723	0.01447186	0.02436836	0.295496	0.5674491	0	0
2.77533	0.05082461	-0.01951073	0.007921557	0.04686927	-0.1991502	0.6840994	0	0
2.82503	0.04922336	0.00115834	-0.03221858	0.4158805	-0.6057355	5.568571	0	0
2.841596	0.04945963	0.01900595	0.01426142	1.077315	0.7014124	9.981458	0	0
2.858163	0.05074587	0.03389375	0.0776422	0.8986813	1.912918	-5.391401	0	0
2.874729	0.05358025	0.05426935	0.1710882	1.229909	2.820327	9.996902	0	0
2.891296	0.05667608	0.06977694	0.1868702	0.9360669	0.4763145	-8.868425	0	0
2.907862	0.05919392	0.08511601	0.1519862	0.9259218	-1.052845	-0.3061938	0	0
2.924566	0.06234017	0.1042145	0.1883573	1.143377	1.093214	6.5361	0	0
2.940996	0.06454181	0.1175369	0.134	0.8108516	-1.640541	-10.03585	0	0
2.957563	0.06637603	0.1260458	0.110717	0.5136102	-0.7056125	-9.008164	0	0
2.974129	0.07211158	0.1412938	0.3462186	0.920426	7.10776	12.27825	0	0
2.990696	0.07658675	0.1512721	0.2701213	0.6022893	-2.296689	-9.601661	0	0
3.007262	0.08228745	0.1595106	0.3441201	0.4973132	2.233371	-3.168298	0	0
3.023829	0.08858336	0.1704356	0.3800325	0.659453	1.083891	4.893634	0	0
3.040396	0.09583709	0.1809985	0.4378485	0.637597	1.744942	-0.6596346	0	0
3.056963	0.1001637	0.1894875	0.261161	0.512409	-5.332595	-3.77829	0	0
3.07353	0.1054755	0.1994085	0.3206196	0.5988295	1.794477	2.608196	0	0
3.090096	0.1103915	0.2086145	0.2967493	0.5557151	-0.7204266	-1.301233	0	0
3.106695	0.112055	0.2163172	0.1002164	0.4640495	-5.925961	-2.763947	0	0
3.123708	0.1128605	0.2214064	0.04734732	0.299142	-1.572943	-4.906276	0	0
3.139796	0.1124707	0.2315225	-0.02422487	0.6287687	-2.1622	9.958041	0	0
3.156364	0.1116391	0.2338568	-0.05019319	0.1408982	-0.7952036	-14.9396	0	0
3.17293	0.1104955	0.234934	-0.06903712	0.0650249	-0.5687271	-2.289927	0	0
3.189754	0.1105215	0.2348443	0.00154514	-0.005335582	2.113886	-2.107244	0	0
3.206063	0.1105215	0.2348084	0	-0.002201045	-0.04663476	0.09460527	0	0
3.22263	0.1105215	0.2347006	0	-0.006502209	0	-0.1308308	0	0
3.239196	0.1104955	0.2346827	-0.001569111	-0.001083851	-0.04735723	0.1635311	0	0
3.255763	0.1105215	0.2346647	0.001569111	-0.001083851	0.09471446	0	0	0
3.27233	0.1104955	0.2346468	-0.001569111	-0.001082952	-0.09471446	2.714548E-05	0	0
3.288896	0.1104955	0.2346109	0	-0.002167765	0.04735791	-0.03274114	0	0
3.305463	0.1104695	0.234557	-0.001569111	-0.003250655	-0.04735791	-0.03268308	0	0
3.32203	0.1104695	0.234557	0	0	0.04735723	0.09810778	0	0
3.338597	0.1104695	0.234557	0	0	0	0	0	0
3.355164	0.1104435	0.2345391	-0.001569111	-0.001083851	-0.04735655	-0.03271117	0	0
3.37173	0.1104435	0.2345391	0	0	0.04735723	0.03271164	0	0
3.388296	0.1104175	0.2345211	-0.001569179	-0.001083898	-0.04736029	-0.03271376	0	0
3.404907	0.1103655	0.2344852	-0.003130024	-0.00216204	-0.04704716	-0.03249746	0	0
3.42143	0.1103395	0.2344673	-0.00157366	-0.001086682	0.04697217	0.03245507	0	0
3.504477	0.1083113	0.2331386	-0.02442229	-0.01599844	-0.2294724	-0.1497612	0	0
3.52083	0.1052673	0.2310735	-0.1861427	-0.1262839	-1.626973	-1.109517	0	0
3.538006	0.1011536	0.2283792	-0.2395035	-0.1568616	-1.59148	-0.9119766	0	0
3.553963	0.09776626	0.2260795	-0.2122767	-0.1441201	0.8217357	0.3845541	0	0
3.57053	0.09022804	0.2212446	-0.455008	-0.2918346	-7.463063	-4.541658	0	0
3.587096	0.08646806	0.2188352	-0.2269687	-0.1454439	6.882485	4.418239	0	0
3.603663	0.07982998	0.214698	-0.4006753	-0.2497194	-5.242663	-3.147155	0	0
3.620559	0.07865319	0.2140323	-0.06965289	-0.0394035	9.892403	6.285162	0	0
3.636881	0.07614198	0.2134565	-0.1538508	-0.03527739	-2.534752	0.1242153	0	0
3.653448	0.0730278	0.2155976	-0.18797	0.1292345	-1.037376	5.001904	0	0
3.670096	0.06847174	0.2187273	-0.2736771	0.1879977	-2.58037	1.769174	0	0
3.686582	0.06372937	0.2219817	-0.2876574	0.1974027	-0.4219381	0.2838497	0	0
3.703149	0.06055744	0.2241566	-0.1914632	0.1312836	2.910308	-2.000399	0	0
3.719715	0.05908903	0.225199	-0.08863889	0.06292006	3.103379	-2.063306	0	0
3.73664	0.05830227	0.2257381	-0.04648519	0.03185222	1.258652	-0.927644	0	0
3.752848	0.05830227	0.2257381	0	0	1.402976	-0.9613364	0	0
3.769664	0.0583285	0.2257561	0.001559642	0.001068709	0.04722777	0.03236176	0	0
3.785982	0.05830227	0.2257381	-0.001607153	-0.001101265	-0.09557614	-0.06549138	0	0
3.802687	0.05830227	0.2257381	0	0	0.04866752	0.03334831	0	0
3.819115	0.05830227	0.2257381	0	0	0	0	0	0
3.835681	0.05830227	0.2257381	0	0	0	0	0	0
3.852256	0.05830227	0.2257381	0	0	0	0	0	0
3.868815	0.0583285	0.2257201	0.001583782	-0.001085251	0.04779967	-0.03275364	0	0
3.885381	0.0583285	0.2257201	0	0	-0.04781171	0.03276189	0	0
3.901948	0.0583285	0.2257201	0	0	0	0	0	0
3.918515	0.0583285	0.2257201	0	0	0	0	0	0
3.935082	0.0583285	0.2257201	0	0	0	0	0	0
3.951648	0.0583285	0.2257201	0	0	0	0	0	0
3.968215	0.0583285	0.2257201	0	0	0	0	0	0
3.984817	0.0583285	0.2257201	0	0	0	0	0	0
4.001349	0.0583285	0.2257201	0	0	0	0	0	0
4.017916	0.0583285	0.2257201	0	0	0	0	0	0
4.034482	0.0583285	0.2257201	0	0	0	0	0	0
4.051049	0.0583285	0.2257201	0	0	0	0	0	0
4.067874	0.0583285	0.2257201	0	0	0	0	0	0
4.084182	0.0583285	0.2257201	0	0	0	0	0	0
4.117316	0.0583285	0.2257201	0	0	0	0	0	0
4.133923	0.05835472	0.2257022	0.001579234	-0.001081237	0.03174959	-0.02173764	0	0
4.150451	0.05835472	0.2257022	0	0	-0.04766002	0.03263086	0	0
4.167016	0.05835472	0.2257022	0	0	0	0	0	0
4.183583	0.05838095	0.2256842	0.001583007	-0.00108472	0.04777869	-0.03273926	0	0
4.200149	0.05838095	0.2256842	0	0	-0.04777731	0.03273832	0	0
4.250004	0.05840718	0.2256662	0.000526049	-0.0003604631	0.007919973	-0.005426981	0	0
4.266516	0.05840718	0.2256662	0	0	-0.007926346	0.005431348	0	0
4.283027	0.05840718	0.2256662	0	0	0	0	0	0
4.316115	0.05840718	0.2256662	0	0	0	0	0	0
4.332682	0.05840718	0.2256662	0	0	0	0	0	0
4.349249	0.0584334	0.2256483	0.001583053	-0.001084751	0.047778	-0.03273879	0	0
4.366086	0.0584334	0.2256483	0	0	-0.04739061	0.03247334	0	0
4.382597	0.0584334	0.2256483	0	0	0	0	0	0
4.398949	0.0584334	0.2256483	0	0	0	0	0	0
4.415518	0.0584334	0.2256483	0	0	0	0	0	0
4.432132	0.0584334	0.2256483	0	0	0	0	0	0
4.44865	0.0584334	0.2256483	0	0	0	0	0	0
4.465216	0.0584334	0.2256483	0	0	0	0	0	0
4.481782	0.0584334	0.2256483	0	0	0	0	0	0
4.498349	0.0584334	0.2256483	0	0	0	0	0	0
4.515192	0.05845963	0.2256303	0.001557103	-0.00106697	0.04660647	-0.03193602	0	0
4.531702	0.0584334	0.2256483	-0.001588494	0.001088479	-0.09431268	0.06462562	0	0
4.56531	0.05845963	0.2256303	0.0007803632	-0.0005347262	0.04726607	-0.032388	0	0
4.581877	0.05845963	0.2256303	0	0	-0.01555277	0.01065718	0	0
4.598445	0.05845963	0.2256303	0	0	0	0	0	0
4.61501	0.05845963	0.2256303	0	0	0	0	0	0
4.631577	0.05845963	0.2256303	0	0	0	0	0	0
4.648286	0.05845963	0.2256303	0	0	0	0	0	0
4.705304	0.0584334	0.2256123	-0.0004599662	-0.0003151814	-0.006238845	-0.004275027	0	0
4.721872	0.0584334	0.2256123	0	0	0.006250772	0.004283199	0	0
4.738437	0.0584334	0.2256123	0	0	0	0	0	0
4.755361	0.0584334	0.2256123	0	0	0	0	0	0
4.771571	0.0584334	0.2256123	0	0	0	0	0	0
4.788137	0.0584334	0.2256123	0	0	0	0	0	0
4.804895	0.0584334	0.2256123	0	0	0	0	0	0
4.82127	0.0584334	0.2256123	0	0	0	0	0	0
4.837837	0.0584334	0.2256123	0	0	0	0	0	0
4.854404	0.0584334	0.2256123	0	0	0	0	0	0
4.870971	0.0584334	0.2256123	0	0	0	0	0	0
4.887537	0.0584334	0.2256123	0	0	0	0	0	0
4.904466	0.0584334	0.2256123	0	0	0	0	0	0
4.920671	0.0584334	0.2256123	0	0	0	0	0	0
4.93749	0.0584334	0.2256123	0	0	0	0	0	0
4.953804	0.0584334	0.2256123	0	0	0	0	0	0
4.970371	0.0584334	0.2256123	0	0	0	0	0	0
4.986938	0.0584334	0.2256123	0	0	0	0	0	0
5.003504	0.0584334	0.2256123	0	0	0	0	0	0
5.020547	0.0584334	0.2256123	0	0	0	0	0	0
5.036637	0.0584334	0.2256123	0	0	0	0	0	0
5.053204	0.0584334	0.2256123	0	0	0	0	0	0
5.069771	0.05845963	0.2256303	0.001583053	0.001084751	0.047778	0.03273879	0	0
5.086597	0.05845963	0.2256303	0	0	-0.04740686	-0.03248447	0	0
5.102904	0.05851208	0.2257022	0.003216468	0.004408024	0.097076	0.1330383	0	0
5.119619	0.05937749	0.2262951	0.05177562	0.03547664	1.470512	0.9408479	0	0
5.136132	0.05992816	0.2266365	0.03334785	0.02067391	-0.5545949	-0.445497	0	0
5.152605	0.06137021	0.2276247	0.08753858	0.05998622	1.642832	1.191782	0	0
5.169171	0.06351969	0.22899	0.1297509	0.08241556	1.277628	0.678863	0	0
5.185738	0.06645463	0.230427	0.1771635	0.08673939	1.431	0.130501	0	0
5.202304	0.0704621	0.2322767	0.2418981	0.1116556	1.953777	0.7520047	0	0
5.218871	0.07190215	0.2328693	0.08692649	0.03576903	-4.677255	-2.29036	0	0
5.235437	0.07182361	0.2327077	-0.004740613	-0.009754662	-2.766638	-1.373967	0	0
5.252212	0.07179743	0.2326897	-0.001560768	-0.001070418	0.09537226	0.2604642	0	0
5.268723	0.07169271	0.2326179	-0.006342777	-0.004350055	-0.1436659	-0.09853014	0	0
5.285236	0.07164034	0.232582	-0.003171022	-0.002174776	0.09604441	0.06586996	0	0
5.301703	0.07158798	0.232582	-0.003179745	0	-0.0002644901	0.06594139	0	0
5.318271	0.0715618	0.232564	-0.001580309	-0.00108382	0.04841671	-0.03280844	0	0
5.334838	0.0715618	0.232564	0	0	0.04769382	0.03270976	0	0
5.351404	0.07150944	0.2325281	-0.003160891	-0.002168727	-0.09539999	-0.06545514	0	0
5.36797	0.07150944	0.2325281	0	0	0.09540273	0.06545702	0	0
5.384537	0.07148325	0.2325461	-0.001580309	0.00108472	-0.04769519	0.03273785	0	0
5.401104	0.07143089	0.2325461	-0.003160709	0	-0.04769725	-0.03273737	0	0
5.41767	0.07140471	0.232564	-0.0015804	0.001083883	0.04769587	0.03271306	0	0
5.483937	0.07109052	0.2324563	-0.004741288	-0.001626002	-0.03815963	-0.03271492	0	0
5.500505	0.07095961	0.2323665	-0.007901766	-0.005418945	-0.03815403	-0.04578929	0	0
5.51707	0.07059303	0.2321151	-0.02212912	-0.01517613	-0.4294009	-0.2944851	0	0
5.533637	0.07022643	0.2318637	-0.02212856	-0.01517572	1.697807E-05	1.239624E-05	0	0
5.550203	0.06938842	0.2312531	-0.05058539	-0.03685741	-0.8588659	-0.6543829	0	0
5.56677	0.0677907	0.2300857	-0.09644119	-0.07046653	-1.383991	-1.014369	0	0
5.583337	0.0670572	0.2294391	-0.04427556	-0.03903214	1.574407	0.9487191	0	0
5.599957	0.06718819	0.2293493	0.007881085	-0.005403481	1.57158	1.013296	0	0
5.633037	0.07315867	0.2245341	0.1804909	-0.1455662	3.47305	-2.820188	0	0
5.649603	0.0794639	0.2168568	0.3805951	-0.4634144	4.030628	-6.402305	0	0
5.66617	0.08189537	0.1992643	0.1467721	-1.061943	-7.057096	-18.06441	0	0
5.682736	0.08197378	0.1833295	0.004733418	-0.9618574	-4.286921	3.020724	0	0
5.699303	0.08202606	0.166941	0.003155762	-0.9892415	-0.04761512	-0.8264776	0	0
5.71587	0.08147712	0.1568443	-0.03313432	-0.6094353	-1.095253	11.46274	0	0
5.732554	0.07663907	0.1401113	-0.2899887	-1.002966	-7.724756	-11.83523	0	0
5.749004	0.07266133	0.1373084	-0.2418093	-0.1703858	1.454099	25.12805	0	0
5.765575	0.06949318	0.1364891	-0.1911855	-0.0494414	1.533081	3.662653	0	0
5.782137	0.06923129	0.1367076	-0.01581304	0.01319261	5.29298	1.89038	0	0
5.798704	0.0682622	0.1374905	-0.05849605	0.04725412	-1.288398	1.028156	0	0
5.815609	0.06097694	0.1435309	-0.4309447	0.357312	-11.12715	9.263184	0	0
5.831837	0.05384265	0.1528699	-0.4396236	0.5754763	-0.2619395	6.584404	0	0
5.848632	0.04176517	0.1647672	-0.7191045	0.7083756	-8.463126	4.024403	0	0
5.865144	0.0309112	0.1722455	-0.6573605	0.4529206	1.853806	-7.669803	0	0
5.881657	0.02052343	0.1793898	-0.6290529	0.432638	0.8571627	-0.6141619	0	0
5.898168	0.00781563	0.1881516	-0.7696808	0.5306778	-4.258377	2.968758	0	0
5.914679	-0.0002368421	0.193674	-0.4876905	0.3344599	8.539487	-5.942048	0	0
5.931238	-0.008920816	0.1997691	-0.5244374	0.3680896	-1.111184	1.016922	0	0
5.947803	-0.01310451	0.2028868	-0.2525503	0.1882061	8.20805	-5.430537	0	0
5.964715	-0.01947122	0.2114229	-0.3764614	0.5047315	-3.701294	9.45479	0	0
5.981227	-0.01920816	0.2199501	0.01593149	0.5164282	11.73989	0.3499483	0	0
6.01407	-0.01384122	0.2391699	0.1634139	0.5852093	2.988222	1.393613	0	0
6.030762	-0.01076274	0.2457178	0.1844319	0.3922841	0.4243118	-3.894778	0	0
6.047204	-0.007499859	0.2519929	0.1984502	0.3816586	0.4230879	-0.3206896	0	0
6.063785	-0.0008157893	0.2594829	0.4031032	0.4517078	6.197218	2.121203	0	0
6.080337	0.007341973	0.2667896	0.4928717	0.4414505	2.709335	-0.3095803	0	0
6.096904	0.008341912	0.2722313	0.06035468	0.3284519	-13.0594	-3.411874	0	0
6.179737	-0.03138443	0.309563	-0.4795966	0.4506873	-5.432077	1.229726	0	0
6.19638	-0.04137112	0.3163512	-0.600069	0.4078796	-1.211078	-0.4303355	0	0
6.21289	-0.05077212	0.3227454	-0.5693958	0.3872798	0.9252017	-0.6213539	0	0
6.229437	-0.06110803	0.3297817	-0.6246501	0.4252417	-1.671476	1.148371	0	0
6.246004	-0.06676903	0.333639	-0.341708	0.2328329	8.544621	-5.810589	0	0
