Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
2.969509	-0.2242681	0.2642649	-0.4643462	-0.3663454	2.067517	1.234641	0	0
2.9861	-0.2337776	0.257369	-0.573159	-0.415635	-3.281639	-1.486506	0	0
3.006697	-0.2411112	0.2520109	-0.3560566	-0.260146	5.837961	4.181156	0	0
3.023263	-0.2444585	0.249555	-0.2020488	-0.1482403	4.144062	3.011172	0	0
3.039832	-0.2456473	0.248551	-0.07175183	-0.06059783	3.932285	2.644998	0	0
3.056398	-0.2455235	0.2484613	0.007473051	-0.005411396	2.391012	1.66553	0	0
3.073162	-0.2454244	0.2483896	0.005908318	-0.004278131	-0.04694639	0.03400114	0	0
3.089676	-0.2453997	0.2483717	0.001499654	-0.001085489	-0.132478	0.09593716	0	0
3.106099	-0.2453749	0.2483538	0.001507992	-0.001091525	0.0002531552	-0.0001832402	0	0
3.122665	-0.2453254	0.2483179	0.002989127	-0.00216516	0.04489845	-0.03254571	0	0
3.139232	-0.2452759	0.248282	0.002989811	-0.002164105	2.065323E-05	3.185474E-05	0	0
3.155798	-0.2452016	0.2482283	0.004484716	-0.003247057	0.04511764	-0.03268449	0	0
3.172365	-0.2451273	0.2481745	0.004484716	-0.003247057	0	0	0	0
3.189248	-0.2450282	0.2481027	0.005867815	-0.004248164	0.04134927	-0.02992921	0	0
3.205497	-0.2448301	0.2479593	0.01219353	-0.008827176	0.1909243	-0.1382048	0	0
3.222269	-0.2446319	0.2478159	0.01181587	-0.008552492	-0.01143694	0.00831842	0	0
3.23878	-0.2443842	0.2476365	0.01500408	-0.0108607	0.09579223	-0.0693519	0	0
3.255292	-0.2442603	0.2475469	0.00750296	-0.005429132	-0.2271491	0.1644788	0	0
3.271765	-0.2441859	0.2474931	0.0045121	-0.003265573	-0.09067407	0.06559274	0	0
3.288332	-0.2440621	0.2474034	0.007477802	-0.005411828	0.08976019	-0.06495871	0	0
3.304898	-0.243839	0.2472421	0.01346283	-0.009741591	0.1806336	-0.1306763	0	0
3.321464	-0.2427731	0.246471	0.06434308	-0.04654646	1.53568	-1.110853	0	0
3.338032	-0.2424012	0.246202	0.0224501	-0.01623545	-1.264333	0.9147881	0	0
3.354599	-0.2424012	0.246202	0	0	-0.6775405	0.4899833	0	0
3.371166	-0.2424012	0.246202	0	0	0	0	0	0
3.387887	-0.2424012	0.246202	0	0	0	0	0	0
3.404298	-0.2424012	0.246202	0	0	0	0	0	0
3.420907	-0.2423764	0.2461841	0.001492837	-0.001079257	0.04520941	-0.03268445	0	0
3.437432	-0.2423764	0.2461841	0	0	-0.04505489	0.03257274	0	0
3.453998	-0.2423764	0.2461841	0	0	0	0	0	0
3.470953	-0.2423764	0.2461841	0	0	0	0	0	0
3.487131	-0.2423516	0.2461661	0.001532635	-0.00110895	0.04625634	-0.03346913	0	0
3.503697	-0.2423516	0.2461661	0	0	-0.04680566	0.0338666	0	0
3.53683	-0.2423268	0.2461482	0.0007488127	-0.000541034	0.01506686	-0.01088615	0	0
3.553397	-0.242302	0.2461302	0.001496704	-0.001082952	0.01504819	-0.01090383	0	0
3.569964	-0.242302	0.2461302	0	0	-0.04517193	0.0326845	0	0
3.58653	-0.2422772	0.2461123	0.001496747	-0.001082084	0.04517388	-0.03265876	0	0
3.603537	-0.2422772	0.2461123	0	0	-0.04458168	0.03223063	0	0
3.619664	-0.2422523	0.2460944	0.001538453	-0.001112491	0.04643161	-0.03357577	0	0
3.636231	-0.2422276	0.2460764	0.001496704	-0.001082052	-0.001276965	0.0009310199	0	0
3.652797	-0.2422276	0.2460764	0	0	-0.04517258	0.03265782	0	0
3.669364	-0.2422028	0.2460585	0.001496704	-0.001082952	0.04517258	-0.03268497	0	0
3.686095	-0.2422028	0.2460585	0	0	-0.04494811	0.03252256	0	0
3.702497	-0.2422028	0.2460585	0	0	0	0	0	0
3.719064	-0.2421779	0.2460406	0.001497604	-0.001082052	0.04542592	-0.03282125	0	0
3.73563	-0.2421779	0.2460406	0	0	-0.04519907	0.03265735	0	0
3.752197	-0.2421532	0.2460226	0.001496704	-0.001082952	0.04517193	-0.0326845	0	0
3.769153	-0.2421035	0.2459868	0.002925596	-0.002115323	0.0426247	-0.03079625	0	0
