Time	Message
11.95615	Big Time Step Reading0.0168457
11.95615	Jogo executando - Turno terminando
11.98929	Big Time Step Reading0
11.98929	Jogo executando - Turno terminando
12.00585	Big Time Step Reading0.01660156
12.00585	Jogo executando - Turno terminando
12.02242	Big Time Step Reading0
12.02242	Jogo executando - Turno terminando
12.25435	Big Time Step Reading0.01660156
12.25435	Jogo executando - Turno terminando
12.61889	Big Time Step Reading0.06604004
12.61889	Jogo executando - Turno terminando
12.63541	Big Time Step Reading0.06604004
12.63541	Jogo executando - Turno terminando
12.90436	Big Time Step Reading0
12.90436	Jogo executando - Turno terminando
12.9872	Jogo executando - Novo turno
13.00376	Jogo executando - Esperando jogador ler
13.02271	Jogo executando - Esperando jogador iniciar
13.45348	Big Time Step Reading0
13.45348	Jogo executando - Esperando jogador iniciar
14.25255	Big Time Step Reading0
14.25255	Jogo executando - Esperando jogador iniciar
14.26904	Big Time Step Reading0.01660156
14.26904	Jogo executando - Esperando jogador iniciar
14.385	Big Time Step Reading0.01660156
14.385	Jogo executando - Esperando jogador iniciar
14.65318	Big Time Step Reading0.01660156
14.65318	Jogo executando - Esperando jogador iniciar
14.66975	Jogo executando - Esperando jogador escolher
15.10048	Big Time Step Reading0.0168457
15.10048	Jogo executando - Esperando jogador escolher
15.33241	Big Time Step Reading0.01660156
15.33241	Jogo executando - Esperando jogador escolher
15.38234	Big Time Step Reading0
15.38234	Jogo executando - Esperando jogador escolher
15.56747	Big Time Step Reading0
15.56747	Jogo executando - Esperando jogador escolher
15.58379	Big Time Step Reading0.01672363
15.58379	Jogo executando - Esperando jogador escolher
15.65006	Big Time Step Reading0.01660156
15.65006	Jogo executando - Esperando jogador escolher
15.95874	Big Time Step Reading0.05004883
15.95874	Jogo executando - Esperando jogador escolher
15.97512	Big Time Step Reading0.01647949
15.97512	Jogo executando - Esperando jogador escolher
16.04138	Big Time Step Reading0
16.04138	Jogo executando - Esperando jogador escolher
16.05795	Big Time Step Reading0
16.05795	Jogo executando - Esperando jogador escolher
16.14087	Big Time Step Reading0.01660156
16.14087	Jogo executando - Esperando jogador escolher
16.24018	Big Time Step Reading0
16.24018	Jogo executando - Esperando jogador escolher
16.63961	Big Time Step Reading0
16.63961	Jogo executando - Esperando jogador escolher
16.67276	Big Time Step Reading0
16.67276	Jogo executando - Esperando jogador escolher
16.70588	Big Time Step Reading0.01660156
16.70588	Jogo executando - Esperando jogador escolher
16.78871	Big Time Step Reading0.01660156
16.78871	Jogo executando - Esperando jogador escolher
17.15318	Big Time Step Reading0.01660156
17.15318	Jogo executando - Esperando jogador escolher
17.16975	Big Time Step Reading0.01660156
17.16975	Jogo executando - Esperando jogador escolher
17.20288	Big Time Step Reading0.01660156
17.20288	Jogo executando - Esperando jogador escolher
17.21945	Big Time Step Reading0.01660156
17.21945	Jogo executando - Esperando jogador escolher
17.27287	Big Time Step Reading0
17.27287	Jogo executando - Esperando jogador escolher
17.35574	Big Time Step Reading0
17.35574	Jogo executando - Esperando jogador escolher
17.42197	Big Time Step Reading0
17.42197	Jogo executando - Esperando jogador escolher
17.4551	Big Time Step Reading0.01660156
17.4551	Jogo executando - Escolha certa
17.70399	Big Time Step Reading0.03308105
17.70399	Jogo executando - Escolha certa
17.72017	Big Time Step Reading0.01696777
17.72017	Jogo executando - Escolha certa
17.81959	Big Time Step Reading0.01660156
17.81959	Jogo executando - Escolha certa
17.88584	Big Time Step Reading0
17.88584	Jogo executando - Escolha certa
18.30324	Big Time Step Reading0
18.30324	Jogo executando - Escolha certa
18.51861	Big Time Step Reading0.01660156
18.51861	Jogo executando - Escolha certa
18.53517	Big Time Step Reading0.01660156
18.53517	Jogo executando - Escolha certa
18.55174	Big Time Step Reading0.01660156
18.55174	Jogo executando - Escolha certa
18.5683	Big Time Step Reading0.01660156
18.5683	Jogo executando - Escolha certa
18.58487	Big Time Step Reading0.01660156
18.58487	Jogo executando - Escolha certa
18.60144	Big Time Step Reading0.08276367
18.60144	Jogo executando - Escolha certa
18.61801	Jogo executando - Turno terminando
18.65117	Big Time Step Reading0.01660156
18.65117	Jogo executando - Turno terminando
19.53227	Big Time Step Reading0
19.53227	Jogo executando - Turno terminando
19.5654	Big Time Step Reading0.01660156
19.5654	Jogo executando - Turno terminando
19.69794	Big Time Step Reading0.01660156
19.69794	Jogo executando - Turno terminando
19.76421	Jogo executando - Novo turno
19.78078	Jogo executando - Esperando jogador ler
19.79976	Jogo executando - Esperando jogador iniciar
19.88556	Big Time Step Reading0.01916504
19.88556	Jogo executando - Esperando jogador iniciar
20.56458	Big Time Step Reading0.01660156
20.56458	Jogo executando - Esperando jogador iniciar
20.86545	Big Time Step Reading0.01916504
20.86545	Jogo executando - Esperando jogador iniciar
20.93181	Big Time Step Reading0.01660156
20.93181	Jogo executando - Esperando jogador iniciar
21.24649	Big Time Step Reading0.08300781
21.24649	Jogo executando - Esperando jogador iniciar
21.34589	Big Time Step Reading0
21.34589	Jogo executando - Esperando jogador iniciar
21.64409	Big Time Step Reading0.0168457
21.64409	Jogo executando - Esperando jogador iniciar
21.69386	Big Time Step Reading0.03320313
21.69386	Jogo executando - Esperando jogador iniciar
21.71037	Jogo executando - Esperando jogador escolher
22.16044	Big Time Step Reading0.0168457
22.16044	Jogo executando - Esperando jogador escolher
22.17701	Big Time Step Reading0.0168457
22.17701	Jogo executando - Esperando jogador escolher
22.19371	Big Time Step Reading0.0168457
22.19371	Jogo executando - Esperando jogador escolher
22.21022	Big Time Step Reading0.0168457
22.21022	Jogo executando - Esperando jogador escolher
22.74297	Big Time Step Reading0
22.74297	Jogo executando - Esperando jogador escolher
23.04118	Big Time Step Reading0.03320313
23.04118	Jogo executando - Esperando jogador escolher
23.05774	Big Time Step Reading0.03320313
23.05774	Jogo executando - Esperando jogador escolher
23.53818	Jogo executando - Escolha certa
23.64026	Big Time Step Reading0.01660156
23.64026	Jogo executando - Escolha certa
23.68996	Big Time Step Reading0.01660156
23.68996	Jogo executando - Escolha certa
23.94356	Big Time Step Reading0.07141113
23.94356	Jogo executando - Escolha certa
24.02639	Big Time Step Reading0.01660156
24.02639	Jogo executando - Escolha certa
24.05953	Big Time Step Reading0.01660156
24.05953	Jogo executando - Escolha certa
24.65848	Jogo executando - Turno terminando
24.7412	Big Time Step Reading0.01660156
24.7412	Jogo executando - Turno terminando
24.75776	Big Time Step Reading0.01660156
24.75776	Jogo executando - Turno terminando
25.15537	Big Time Step Reading0
25.15537	Jogo executando - Turno terminando
25.1885	Big Time Step Reading0.01696777
25.1885	Jogo executando - Turno terminando
25.2384	Big Time Step Reading0.0168457
25.2384	Jogo executando - Turno terminando
25.35417	Big Time Step Reading0.03320313
25.35417	Jogo executando - Turno terminando
25.7543	Jogo executando - Novo turno
25.77086	Jogo executando - Esperando jogador ler
25.78982	Jogo executando - Esperando jogador iniciar
27.01783	Big Time Step Reading0.01660156
27.01783	Jogo executando - Esperando jogador iniciar
27.0344	Big Time Step Reading0.01660156
27.0344	Jogo executando - Esperando jogador iniciar
27.06753	Big Time Step Reading0.01660156
27.06753	Jogo executando - Esperando jogador iniciar
27.08423	Big Time Step Reading0
27.08423	Jogo executando - Esperando jogador iniciar
27.34942	Big Time Step Reading0.04968262
27.34942	Jogo executando - Esperando jogador iniciar
27.41892	Jogo executando - Esperando jogador escolher
27.46862	Big Time Step Reading0
27.46862	Jogo executando - Esperando jogador escolher
27.50176	Big Time Step Reading0
27.50176	Jogo executando - Esperando jogador escolher
27.86629	Big Time Step Reading0.03320313
27.86629	Jogo executando - Esperando jogador escolher
28.16922	Big Time Step Reading0.03308105
28.16922	Jogo executando - Esperando jogador escolher
28.60364	Big Time Step Reading0.01660156
28.60364	Jogo executando - Esperando jogador escolher
28.62021	Big Time Step Reading0.01660156
28.62021	Jogo executando - Esperando jogador escolher
28.63678	Big Time Step Reading0.01647949
28.63678	Jogo executando - Esperando jogador escolher
28.65334	Big Time Step Reading0.01660156
28.65334	Jogo executando - Esperando jogador escolher
28.70304	Big Time Step Reading0
28.70304	Jogo executando - Esperando jogador escolher
28.81901	Big Time Step Reading0
28.81901	Jogo executando - Esperando jogador escolher
29.13379	Big Time Step Reading0
29.13379	Jogo executando - Esperando jogador escolher
29.40251	Big Time Step Reading0
29.40251	Jogo executando - Esperando jogador escolher
29.41908	Big Time Step Reading0
29.41908	Jogo executando - Esperando jogador escolher
29.43565	Big Time Step Reading0
29.43565	Jogo executando - Esperando jogador escolher
29.55161	Big Time Step Reading0.01660156
29.55161	Jogo executando - Esperando jogador escolher
29.60154	Jogo executando - Escolha certa
29.63445	Big Time Step Reading0
29.63445	Jogo executando - Escolha certa
29.81668	Big Time Step Reading0.01660156
29.81668	Jogo executando - Escolha certa
30.41544	Big Time Step Reading0.01660156
30.41544	Jogo executando - Escolha certa
30.46514	Big Time Step Reading0
30.46514	Jogo executando - Escolha certa
30.54822	Big Time Step Reading0
30.54822	Jogo executando - Escolha certa
30.5811	Big Time Step Reading0
30.5811	Jogo executando - Escolha certa
30.61424	Big Time Step Reading0.01660156
30.61424	Jogo executando - Escolha certa
30.71364	Jogo executando - Turno terminando
30.77991	Big Time Step Reading0
30.77991	Jogo executando - Turno terminando
30.81304	Big Time Step Reading0
30.81304	Jogo executando - Turno terminando
30.82961	Big Time Step Reading0.01660156
30.82961	Jogo executando - Turno terminando
31.2134	Big Time Step Reading0.01660156
31.2134	Jogo executando - Turno terminando
31.24654	Big Time Step Reading0.01660156
31.24654	Jogo executando - Turno terminando
31.27967	Big Time Step Reading0
31.27967	Jogo executando - Turno terminando
31.34594	Big Time Step Reading0
31.34594	Jogo executando - Turno terminando
31.57788	Big Time Step Reading0.01672363
31.57788	Jogo executando - Turno terminando
31.67728	Big Time Step Reading0.01660156
31.67728	Jogo executando - Turno terminando
31.69385	Big Time Step Reading0.01660156
31.69385	Jogo executando - Turno terminando
31.71041	Big Time Step Reading0.01660156
31.71041	Jogo executando - Turno terminando
31.81479	Jogo executando - Novo turno
31.83135	Jogo executando - Esperando jogador ler
31.8494	Jogo executando - Esperando jogador iniciar
31.88254	Big Time Step Reading0
31.88254	Jogo executando - Esperando jogador iniciar
31.9157	Big Time Step Reading0
31.9157	Jogo executando - Esperando jogador iniciar
31.93224	Big Time Step Reading0
31.93224	Jogo executando - Esperando jogador iniciar
31.98194	Big Time Step Reading0.01696777
31.98194	Jogo executando - Esperando jogador iniciar
32.01507	Big Time Step Reading0
32.01507	Jogo executando - Esperando jogador iniciar
32.61589	Big Time Step Reading0
32.61589	Jogo executando - Esperando jogador iniciar
32.66559	Big Time Step Reading0
32.66559	Jogo executando - Esperando jogador iniciar
32.84783	Big Time Step Reading0.01660156
32.84783	Jogo executando - Esperando jogador iniciar
32.8644	Big Time Step Reading0.01660156
32.8644	Jogo executando - Esperando jogador iniciar
33.37796	Jogo executando - Esperando jogador escolher
33.44424	Big Time Step Reading0.0333252
33.44424	Jogo executando - Esperando jogador escolher
33.46081	Big Time Step Reading0.0333252
33.46081	Jogo executando - Esperando jogador escolher
33.53071	Big Time Step Reading0
33.53071	Jogo executando - Esperando jogador escolher
33.87863	Big Time Step Reading0.03308105
33.87863	Jogo executando - Esperando jogador escolher
34.2762	Big Time Step Reading0.0168457
34.2762	Jogo executando - Esperando jogador escolher
34.29289	Big Time Step Reading0.0168457
34.29289	Jogo executando - Esperando jogador escolher
34.30934	Big Time Step Reading0.0168457
34.30934	Jogo executando - Esperando jogador escolher
34.3259	Big Time Step Reading0.04943848
34.3259	Jogo executando - Esperando jogador escolher
34.34247	Big Time Step Reading0.04943848
34.34247	Jogo executando - Esperando jogador escolher
35.20779	Big Time Step Reading0
35.20779	Jogo executando - Esperando jogador escolher
35.3569	Jogo executando - Escolha certa
35.43246	Big Time Step Reading0.01660156
35.43246	Jogo executando - Escolha certa
35.49873	Big Time Step Reading0.01672363
35.49873	Jogo executando - Escolha certa
35.84664	Big Time Step Reading0.01660156
35.84664	Jogo executando - Escolha certa
35.96261	Big Time Step Reading0.01660156
35.96261	Jogo executando - Escolha certa
35.97918	Big Time Step Reading0.01660156
35.97918	Jogo executando - Escolha certa
36.46314	Jogo executando - Turno terminando
36.47971	Big Time Step Reading0.01660156
36.47971	Jogo executando - Turno terminando
36.79448	Big Time Step Reading0.01660156
36.79448	Jogo executando - Turno terminando
37.05954	Big Time Step Reading0.01660156
37.05954	Jogo executando - Turno terminando
37.07611	Big Time Step Reading0.01660156
37.07611	Jogo executando - Turno terminando
37.09267	Big Time Step Reading0.01660156
37.09267	Jogo executando - Turno terminando
37.12581	Big Time Step Reading0.01660156
37.12581	Jogo executando - Turno terminando
37.14238	Big Time Step Reading0
37.14238	Jogo executando - Turno terminando
37.54483	Jogo executando - Novo turno
37.56174	Jogo executando - Esperando jogador ler
37.57994	Jogo executando - Esperando jogador iniciar
37.74562	Big Time Step Reading0.03308105
37.74562	Jogo executando - Esperando jogador iniciar
37.97755	Big Time Step Reading0.01721191
37.97755	Jogo executando - Esperando jogador iniciar
37.99411	Big Time Step Reading0.01721191
37.99411	Jogo executando - Esperando jogador iniciar
38.01068	Big Time Step Reading0.01721191
38.01068	Jogo executando - Esperando jogador iniciar
38.02725	Big Time Step Reading0.04907227
38.02725	Jogo executando - Esperando jogador iniciar
38.05085	Big Time Step Reading0.04907227
38.05085	Jogo executando - Esperando jogador iniciar
38.31592	Big Time Step Reading0.01660156
38.31592	Jogo executando - Esperando jogador iniciar
38.33249	Big Time Step Reading0.01660156
38.33249	Jogo executando - Esperando jogador iniciar
38.84607	Big Time Step Reading0.01672363
38.84607	Jogo executando - Esperando jogador iniciar
38.86269	Big Time Step Reading0.01672363
38.86269	Jogo executando - Esperando jogador iniciar
38.8792	Big Time Step Reading0.01672363
38.8792	Jogo executando - Esperando jogador iniciar
38.89577	Big Time Step Reading0.01672363
38.89577	Jogo executando - Esperando jogador iniciar
39.19988	Big Time Step Reading0.01660156
39.19988	Jogo executando - Esperando jogador iniciar
39.23301	Big Time Step Reading0
39.23301	Jogo executando - Esperando jogador iniciar
39.24958	Big Time Step Reading0.01660156
39.24958	Jogo executando - Esperando jogador iniciar
39.41525	Jogo executando - Esperando jogador escolher
39.64719	Big Time Step Reading0.01660156
39.64719	Jogo executando - Esperando jogador escolher
39.66376	Big Time Step Reading0.01660156
39.66376	Jogo executando - Esperando jogador escolher
39.68033	Big Time Step Reading0.04968262
39.68033	Jogo executando - Esperando jogador escolher
39.76316	Big Time Step Reading0.01660156
39.76316	Jogo executando - Esperando jogador escolher
39.81547	Big Time Step Reading0.01916504
39.81547	Jogo executando - Esperando jogador escolher
40.31248	Big Time Step Reading0.01660156
40.31248	Jogo executando - Esperando jogador escolher
40.32905	Big Time Step Reading0.01660156
40.32905	Jogo executando - Esperando jogador escolher
40.36227	Big Time Step Reading0.01660156
40.36227	Jogo executando - Esperando jogador escolher
40.37879	Big Time Step Reading0.01660156
40.37879	Jogo executando - Esperando jogador escolher
40.39532	Big Time Step Reading0.08276367
40.39532	Jogo executando - Esperando jogador escolher
40.41189	Big Time Step Reading0.01660156
40.41189	Jogo executando - Esperando jogador escolher
40.57756	Big Time Step Reading0.01660156
40.57756	Jogo executando - Esperando jogador escolher
40.979	Big Time Step Reading0.01660156
40.979	Jogo executando - Esperando jogador escolher
41.01213	Big Time Step Reading0.01647949
41.01213	Jogo executando - Esperando jogador escolher
41.09496	Big Time Step Reading0.01660156
41.09496	Jogo executando - Esperando jogador escolher
41.44287	Big Time Step Reading0.01660156
41.44287	Jogo executando - Esperando jogador escolher
41.67787	Big Time Step Reading0
41.67787	Jogo executando - Esperando jogador escolher
42.06239	Big Time Step Reading0
42.06239	Jogo executando - Esperando jogador escolher
42.29433	Jogo executando - Escolha certa
42.41029	Big Time Step Reading0.06628418
42.41029	Jogo executando - Escolha certa
42.44343	Big Time Step Reading0.01660156
42.44343	Jogo executando - Escolha certa
42.46	Big Time Step Reading0.01660156
42.46	Jogo executando - Escolha certa
42.61209	Big Time Step Reading0.01660156
42.61209	Jogo executando - Escolha certa
42.99318	Big Time Step Reading0.01672363
42.99318	Jogo executando - Escolha certa
43.00969	Big Time Step Reading0.01672363
43.00969	Jogo executando - Escolha certa
43.24163	Big Time Step Reading0.0168457
43.24163	Jogo executando - Escolha certa
43.25819	Big Time Step Reading0.0168457
43.25819	Jogo executando - Escolha certa
43.27476	Big Time Step Reading0
43.27476	Jogo executando - Escolha certa
43.34103	Big Time Step Reading0
43.34103	Jogo executando - Escolha certa
43.39412	Big Time Step Reading0.03649902
43.39412	Jogo executando - Escolha certa
43.41098	Jogo executando - Turno terminando
43.52666	Big Time Step Reading0.01660156
43.52666	Jogo executando - Turno terminando
43.55979	Big Time Step Reading0.01660156
43.55979	Jogo executando - Turno terminando
43.57636	Big Time Step Reading0
43.57636	Jogo executando - Turno terminando
43.60949	Big Time Step Reading0
43.60949	Jogo executando - Turno terminando
43.97396	Big Time Step Reading0
43.97396	Jogo executando - Turno terminando
43.99052	Big Time Step Reading0.01660156
43.99052	Jogo executando - Turno terminando
44.5239	Jogo executando - Novo turno
44.54047	Jogo executando - Esperando jogador ler
44.55775	Jogo executando - Esperando jogador iniciar
44.87252	Big Time Step Reading0.01660156
44.87252	Jogo executando - Esperando jogador iniciar
44.92223	Big Time Step Reading0.01660156
44.92223	Jogo executando - Esperando jogador iniciar
45.27373	Big Time Step Reading0
45.27373	Jogo executando - Esperando jogador iniciar
45.30687	Big Time Step Reading0.01660156
45.30687	Jogo executando - Esperando jogador iniciar
45.65477	Big Time Step Reading0.01660156
45.65477	Jogo executando - Esperando jogador iniciar
45.67134	Big Time Step Reading0.01660156
45.67134	Jogo executando - Esperando jogador iniciar
45.70447	Big Time Step Reading0
45.70447	Jogo executando - Esperando jogador iniciar
46.10493	Jogo executando - Esperando jogador escolher
46.25394	Big Time Step Reading0.01672363
46.25394	Jogo executando - Esperando jogador escolher
46.28708	Big Time Step Reading0
46.28708	Jogo executando - Esperando jogador escolher
46.81742	Big Time Step Reading0.08288574
46.81742	Jogo executando - Esperando jogador escolher
47.08533	Big Time Step Reading0.01660156
47.08533	Jogo executando - Esperando jogador escolher
47.16816	Big Time Step Reading0
47.16816	Jogo executando - Esperando jogador escolher
47.30069	Big Time Step Reading0.01660156
47.30069	Jogo executando - Esperando jogador escolher
47.38353	Big Time Step Reading0.01660156
47.38353	Jogo executando - Esperando jogador escolher
47.65253	Big Time Step Reading0.03308105
47.65253	Jogo executando - Esperando jogador escolher
47.66909	Big Time Step Reading0.01660156
47.66909	Jogo executando - Esperando jogador escolher
47.68566	Big Time Step Reading0
47.68566	Jogo executando - Esperando jogador escolher
47.85437	Jogo executando - Escolha certa
48.11944	Big Time Step Reading0.03356934
48.11944	Jogo executando - Escolha certa
48.15257	Big Time Step Reading0.01660156
48.15257	Jogo executando - Escolha certa
48.3348	Big Time Step Reading0.01660156
48.3348	Jogo executando - Escolha certa
48.48277	Big Time Step Reading0
48.48277	Jogo executando - Escolha certa
48.49933	Big Time Step Reading0.01660156
48.49933	Jogo executando - Escolha certa
48.6322	Big Time Step Reading0.0168457
48.6322	Jogo executando - Escolha certa
48.64843	Big Time Step Reading0
48.64843	Jogo executando - Escolha certa
48.8008	Big Time Step Reading0.01672363
48.8008	Jogo executando - Escolha certa
48.88364	Big Time Step Reading0.01660156
48.88364	Jogo executando - Escolha certa
48.96647	Jogo executando - Turno terminando
48.98304	Big Time Step Reading0
48.98304	Jogo executando - Turno terminando
49.48032	Big Time Step Reading0
49.48032	Jogo executando - Turno terminando
50.06193	Jogo executando - Novo turno
50.0785	Jogo executando - Esperando jogador ler
50.09629	Jogo executando - Esperando jogador iniciar
50.42762	Big Time Step Reading0.01660156
50.42762	Jogo executando - Esperando jogador iniciar
50.44419	Big Time Step Reading0.01660156
50.44419	Jogo executando - Esperando jogador iniciar
51.06028	Big Time Step Reading0.01672363
51.06028	Jogo executando - Esperando jogador iniciar
51.85816	Big Time Step Reading0
51.85816	Jogo executando - Esperando jogador iniciar
51.92458	Jogo executando - Esperando jogador escolher
52.43798	Big Time Step Reading0.01660156
52.43798	Jogo executando - Esperando jogador escolher
52.47112	Big Time Step Reading0.01660156
52.47112	Jogo executando - Esperando jogador escolher
53.0403	Big Time Step Reading0.01672363
53.0403	Jogo executando - Esperando jogador escolher
53.32193	Big Time Step Reading0
53.32193	Jogo executando - Esperando jogador escolher
53.3385	Big Time Step Reading0.01660156
53.3385	Jogo executando - Esperando jogador escolher
53.37163	Big Time Step Reading0
53.37163	Jogo executando - Esperando jogador escolher
53.57441	Big Time Step Reading0.01660156
53.57441	Jogo executando - Esperando jogador escolher
53.92232	Big Time Step Reading0.01672363
53.92232	Jogo executando - Esperando jogador escolher
54.17082	Big Time Step Reading0.01660156
54.17082	Jogo executando - Escolha certa
54.18739	Big Time Step Reading0.01660156
54.18739	Jogo executando - Escolha certa
54.25366	Big Time Step Reading0
54.25366	Jogo executando - Escolha certa
54.37488	Big Time Step Reading0
54.37488	Jogo executando - Escolha certa
55.28987	Jogo executando - Turno terminando
55.33957	Big Time Step Reading0
55.33957	Jogo executando - Turno terminando
