Time	Message
16.72608	Jogo executando - Esperando jogador escolher
17.02661	Big Time Step Reading0.01660156
17.02661	Jogo executando - Esperando jogador escolher
17.37452	Big Time Step Reading0.01690674
17.37452	Jogo executando - Esperando jogador escolher
17.49048	Big Time Step Reading0.01660156
17.49048	Jogo executando - Esperando jogador escolher
17.52389	Big Time Step Reading0.01660156
17.52389	Jogo executando - Esperando jogador escolher
17.85012	Jogo executando - Escolha certa
18.34708	Big Time Step Reading0.06628418
18.34708	Jogo executando - Escolha certa
18.36365	Big Time Step Reading0.06628418
18.36365	Jogo executando - Escolha certa
18.38022	Big Time Step Reading0.06628418
18.38022	Jogo executando - Escolha certa
18.39701	Big Time Step Reading0.04968262
18.39701	Jogo executando - Escolha certa
18.73072	Big Time Step Reading0.0357666
18.73072	Jogo executando - Escolha certa
18.96266	Jogo executando - Turno terminando
19.24429	Big Time Step Reading0
19.24429	Jogo executando - Turno terminando
19.50936	Big Time Step Reading0.01660156
19.50936	Jogo executando - Turno terminando
19.55934	Big Time Step Reading0
19.55934	Jogo executando - Turno terminando
19.97752	Big Time Step Reading0.01660156
19.97752	Jogo executando - Turno terminando
20.0607	Jogo executando - Novo turno
20.07692	Jogo executando - Esperando jogador ler
20.09524	Jogo executando - Esperando jogador iniciar
20.1118	Big Time Step Reading0.0345459
20.1118	Jogo executando - Esperando jogador iniciar
20.64507	Big Time Step Reading0
20.64507	Jogo executando - Esperando jogador iniciar
20.6782	Big Time Step Reading0
20.6782	Jogo executando - Esperando jogador iniciar
20.71134	Big Time Step Reading0
20.71134	Jogo executando - Esperando jogador iniciar
20.8273	Big Time Step Reading0
20.8273	Jogo executando - Esperando jogador iniciar
20.94328	Big Time Step Reading0
20.94328	Jogo executando - Esperando jogador iniciar
21.14208	Big Time Step Reading0.01660156
21.14208	Jogo executando - Esperando jogador iniciar
21.17521	Big Time Step Reading0.01690674
21.17521	Jogo executando - Esperando jogador iniciar
21.83999	Jogo executando - Esperando jogador escolher
21.87301	Big Time Step Reading0.1159668
21.87301	Jogo executando - Esperando jogador escolher
21.9224	Big Time Step Reading0.01678467
21.9224	Jogo executando - Esperando jogador escolher
22.43597	Big Time Step Reading0.01660156
22.43597	Jogo executando - Esperando jogador escolher
22.8387	Big Time Step Reading0.04968262
22.8387	Jogo executando - Esperando jogador escolher
22.85492	Big Time Step Reading0.04968262
22.85492	Jogo executando - Esperando jogador escolher
22.87148	Big Time Step Reading0.04968262
22.87148	Jogo executando - Esperando jogador escolher
22.88805	Big Time Step Reading0.04968262
22.88805	Jogo executando - Esperando jogador escolher
23.13349	Big Time Step Reading0
23.13349	Jogo executando - Esperando jogador escolher
23.24946	Big Time Step Reading0
23.24946	Jogo executando - Esperando jogador escolher
23.73285	Jogo executando - Escolha certa
23.74936	Big Time Step Reading0
23.74936	Jogo executando - Escolha certa
23.76571	Big Time Step Reading0.01647949
23.76571	Jogo executando - Escolha certa
23.83198	Big Time Step Reading0
23.83198	Jogo executando - Escolha certa
24.31543	Big Time Step Reading0
24.31543	Jogo executando - Escolha certa
24.332	Big Time Step Reading0.01660156
24.332	Jogo executando - Escolha certa
24.6302	Big Time Step Reading0.01690674
24.6302	Jogo executando - Escolha certa
24.64677	Big Time Step Reading0.01690674
24.64677	Jogo executando - Escolha certa
24.66333	Big Time Step Reading0.01690674
24.66333	Jogo executando - Escolha certa
24.6799	Big Time Step Reading0.01690674
24.6799	Jogo executando - Escolha certa
24.69654	Big Time Step Reading0.01690674
24.69654	Jogo executando - Escolha certa
24.71305	Big Time Step Reading0.0166626
24.71305	Jogo executando - Escolha certa
24.82913	Jogo executando - Turno terminando
24.86213	Big Time Step Sending0.01654053
24.86213	Jogo executando - Turno terminando
25.51112	Big Time Step Reading0.01654053
25.51112	Jogo executando - Turno terminando
25.52763	Big Time Step Reading0.01654053
25.52763	Jogo executando - Turno terminando
25.5442	Big Time Step Reading0.06628418
25.5442	Jogo executando - Turno terminando
25.56116	Big Time Step Reading0.06628418
25.56116	Jogo executando - Turno terminando
25.57767	Big Time Step Reading0.06628418
25.57767	Jogo executando - Turno terminando
25.5939	Big Time Step Reading0.05004883
25.5939	Jogo executando - Turno terminando
25.90891	Jogo executando - Novo turno
25.92523	Jogo executando - Esperando jogador ler
25.94412	Jogo executando - Esperando jogador iniciar
26.08018	Big Time Step Reading0.01660156
26.08018	Jogo executando - Esperando jogador iniciar
26.12988	Big Time Step Reading0.01660156
26.12988	Jogo executando - Esperando jogador iniciar
26.16301	Big Time Step Reading0
26.16301	Jogo executando - Esperando jogador iniciar
26.44479	Big Time Step Reading0.03314209
26.44479	Jogo executando - Esperando jogador iniciar
26.4613	Big Time Step Reading0.03314209
26.4613	Jogo executando - Esperando jogador iniciar
26.70971	Big Time Step Reading0
26.70971	Jogo executando - Esperando jogador iniciar
26.75951	Big Time Step Reading0
26.75951	Jogo executando - Esperando jogador iniciar
26.94469	Big Time Step Reading0
26.94469	Jogo executando - Esperando jogador iniciar
