Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.01656752	0.006552538	0.2333002	-0.0001083913	-0.003859225	1.793488E-06	6.385634E-05	0	0
0.05106054	0.006552538	0.2333002	0	0	-1.79402E-06	-6.387529E-05	0	0
0.1504617	0.006526223	0.2333182	-0.0002647351	0.0001806407	-0.001977196	0.00134913	0	0
0.1670908	0.006526223	0.2333182	0	0	0.002281603	-0.00155684	0	0
0.1836027	0.006526223	0.2333182	0	0	0	0	0	0
0.2001615	0.006526223	0.2333182	0	0	0	0	0	0
0.2167291	0.006526223	0.2333182	0	0	0	0	0	0
0.233295	0.006526223	0.2333182	0	0	0	0	0	0
0.2498613	0.006526223	0.2333182	0	0	0	0	0	0
0.2666594	0.006526223	0.2333182	0	0	0	0	0	0
0.2829948	0.006552538	0.2333002	0.001610918	-0.001099202	0.04861906	-0.03317498	0	0
0.2996827	0.006552538	0.2333002	0	0	-0.04878121	0.03328562	0	0
0.3327076	0.006552538	0.2333002	0	0	0	0	0	0
0.349261	0.006552538	0.2333002	0	0	0	0	0	0
0.3662315	0.006552538	0.2333002	0	0	0	0	0	0
0.3823948	0.006526223	0.2332823	-0.001628071	-0.001110906	-0.04913617	-0.03352782	0	0
0.3989612	0.006526223	0.2332823	0	0	0.04974304	0.03394192	0	0
0.4155279	0.006526223	0.2332823	0	0	0	0	0	0
0.4322766	0.006526223	0.2332823	0	0	0	0	0	0
0.448661	0.006526223	0.2332823	0	0	0	0	0	0
0.4652277	0.006526223	0.2332823	0	0	0	0	0	0
0.481813	0.006526223	0.2332823	0	0	0	0	0	0
0.4983616	0.006526223	0.2332823	0	0	0	0	0	0
0.5149279	0.006526223	0.2332823	0	0	0	0	0	0
0.5314947	0.006526223	0.2332823	0	0	0	0	0	0
0.5480614	0.006526223	0.2332823	0	0	0	0	0	0
0.564629	0.006526223	0.2332823	0	0	0	0	0	0
0.5811977	0.006526223	0.2332823	0	0	0	0	0	0
0.5977885	0.006526223	0.2332823	0	0	0	0	0	0
0.6143304	0.006526223	0.2332823	0	0	0	0	0	0
0.6308979	0.006526223	0.2332823	0	0	0	0	0	0
0.6474638	0.006526223	0.2332823	0	0	0	0	0	0
0.6640301	0.006526223	0.2332823	0	0	0	0	0	0
0.6809581	0.006526223	0.2332823	0	0	0	0	0	0
0.7015505	0.006526223	0.2332823	0	0	0	0	0	0
0.7181188	0.006526223	0.2332823	0	0	0	0	0	0
0.7349951	0.006526223	0.2332823	0	0	0	0	0	0
0.7512535	0.006526223	0.2332823	0	0	0	0	0	0
0.7678206	0.006526223	0.2332823	0	0	0	0	0	0
0.7843877	0.006526223	0.2332823	0	0	0	0	0	0
0.8010413	0.006526223	0.2332823	0	0	0	0	0	0
0.8175551	0.006526223	0.2332823	0	0	0	0	0	0
0.9169185	0.006499908	0.2332643	-0.0002648313	-0.0001807095	-0.002285449	-0.001559492	0	0
0.9334848	0.006499908	0.2332643	0	0	0.002284414	0.001558786	0	0
0.9501498	0.006526223	0.2332464	0.001579025	-0.001077459	0.04751609	-0.03242294	0	0
0.9666566	0.006526223	0.2332464	0	0	-0.04760147	0.0324812	0	0
0.9831878	0.006526223	0.2332464	0	0	0	0	0	0
0.9997514	0.006526223	0.2332464	0	0	0	0	0	0
1.01632	0.006526223	0.2332464	0	0	0	0	0	0
1.032887	0.006526223	0.2332464	0	0	0	0	0	0
1.049454	0.006526223	0.2332464	0	0	0	0	0	0
1.066226	0.006526223	0.2332464	0	0	0	0	0	0
1.082585	0.006526223	0.2332464	0	0	0	0	0	0
1.099152	0.006526223	0.2332464	0	0	0	0	0	0
1.115761	0.006526223	0.2332464	0	0	0	0	0	0
1.132285	0.006526223	0.2332464	0	0	0	0	0	0
1.148852	0.006526223	0.2332464	0	0	0	0	0	0
1.165418	0.006526223	0.2332464	0	0	0	0	0	0
1.181985	0.006526223	0.2332464	0	0	0	0	0	0
1.231847	0.006552538	0.2332284	0.0005277548	-0.0003601108	0.007944699	-0.005421026	0	0
1.264866	0.006552538	0.2332284	0	0	-0.006367641	0.004344928	0	0
1.281385	0.006552538	0.2332284	0	0	0	0	0	0
1.297952	0.006552538	0.2332284	0	0	0	0	0	0
1.314518	0.006552538	0.2332284	0	0	0	0	0	0
1.331413	0.006552538	0.2332284	0	0	0	0	0	0
1.347925	0.006552538	0.2332284	0	0	0	0	0	0
1.364219	0.006526223	0.2332105	-0.00161501	-0.001101994	-0.04922995	-0.03359182	0	0
