Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
4.860531	-0.01694575	-0.02555729	0.001587908	-0.001145174	-2.758036E-06	0.0691288	0	0
4.877098	-0.01686682	-0.02561421	0.004763862	-0.003435733	0.0958491	-0.06912821	0	0
4.893959	-0.01686682	-0.02561421	0	0	-0.1425103	0.1027795	0	0
4.91047	-0.01686682	-0.02561421	0	0	0	0	0	0
4.926987	-0.01689313	-0.02559523	-0.001592814	0.001148824	-0.04822597	0.03478321	0	0
4.943491	-0.01689313	-0.02559523	0	0	0.04823712	-0.03479124	0	0
4.960002	-0.01689313	-0.02559523	0	0	0	0	0	0
4.976496	-0.01689313	-0.02559523	0	0	0	0	0	0
4.993064	-0.01689313	-0.02559523	0	0	0	0	0	0
5.009632	-0.01689313	-0.02559523	0	0	0	0	0	0
5.026197	-0.01691944	-0.02557626	-0.001588137	0.001145339	-0.04793214	0.03456788	0	0
5.042764	-0.01691944	-0.02557626	0	0	0.04793352	-0.03456888	0	0
5.059331	-0.01691944	-0.02557626	0	0	0	0	0	0
5.075897	-0.01691944	-0.02557626	0	0	0	0	0	0
5.109111	-0.01689313	-0.02559523	0.0007920734	-0.0005712305	0.01591136	-0.01147502	0	0
5.125619	-0.01689313	-0.02559523	0	0	-0.01592998	0.01148844	0	0
5.142164	-0.01686682	-0.02561421	0.001590151	-0.001146904	0.04810993	-0.03469951	0	0
5.158731	-0.01684051	-0.02563318	0.001588	-0.00114524	-6.496681E-05	5.025277E-05	0	0
5.175297	-0.01684051	-0.02563318	0	0	-0.04792731	0.0345644	0	0
5.191864	-0.01673528	-0.02570908	0.006351929	-0.004581052	0.1917043	-0.1382584	0	0
5.208432	-0.01665635	-0.025766	0.004763837	-0.003435746	-0.047928	0.0345649	0	0
5.224998	-0.01663005	-0.02578497	0.001588137	-0.001145339	-0.09584697	0.06912762	0	0
5.307833	-0.01657743	-0.02582292	0.0006352114	-0.0004581329	-0.009586725	0.006913502	0	0
5.324397	-0.01660374	-0.02580395	-0.001588341	0.001145517	-0.02236984	0.01613337	0	0
5.340967	-0.01660374	-0.02580395	0	0	0.04793691	-0.03457227	0	0
5.357531	-0.01660374	-0.02580395	0	0	0	0	0	0
5.374097	-0.01663005	-0.02578497	-0.001588046	0.001145385	-0.04793352	0.03457227	0	0
5.390664	-0.01663005	-0.02578497	0	0	0.04792869	-0.03456879	0	0
5.407232	-0.01663005	-0.02578497	0	0	0	0	0	0
5.423831	-0.01663005	-0.02578497	0	0	0	0	0	0
5.440363	-0.01663005	-0.02578497	0	0	0	0	0	0
5.45693	-0.01663005	-0.02578497	0	0	0	0	0	0
5.473497	-0.01663005	-0.02578497	0	0	0	0	0	0
5.490064	-0.01663005	-0.02578497	0	0	0	0	0	0
5.50663	-0.01663005	-0.02578497	0	0	0	0	0	0
5.523197	-0.01663005	-0.02578497	0	0	0	0	0	0
5.539763	-0.01663005	-0.02578497	0	0	0	0	0	0
5.55633	-0.01660374	-0.02580395	0.001588	-0.001145352	0.047928	-0.03456829	0	0
5.572897	-0.01660374	-0.02580395	0	0	-0.04792662	0.03456729	0	0
5.589464	-0.01660374	-0.02580395	0	0	0	0	0	0
5.60603	-0.01660374	-0.02580395	0	0	0	0	0	0
5.622598	-0.01660374	-0.02580395	0	0	0	0	0	0
5.639163	-0.01660374	-0.02580395	0	0	0	0	0	0
5.65573	-0.01657743	-0.02582292	0.001588158	-0.001145385	0.04793484	-0.03457078	0	0
5.672297	-0.01660374	-0.02580395	-0.001588112	0.001145352	-0.09586416	0.06913757	0	0
5.688863	-0.01660374	-0.02580395	0	0	0.04793139	-0.03456829	0	0
5.705431	-0.01660374	-0.02580395	0	0	0	0	0	0
5.722044	-0.01660374	-0.02580395	0	0	0	0	0	0
5.738564	-0.01660374	-0.02580395	0	0	0	0	0	0
5.755131	-0.01657743	-0.02582292	0.001588066	-0.001145319	0.04799632	-0.03461512	0	0
5.771697	-0.01660374	-0.02580395	-0.001588158	0.001145385	-0.09586141	0.06913558	0	0
5.788263	-0.01660374	-0.02580395	0	0	0.04793346	-0.03456978	0	0
5.80483	-0.01660374	-0.02580395	0	0	0	0	0	0
5.821398	-0.01660374	-0.02580395	0	0	0	0	0	0
5.838123	-0.01660374	-0.02580395	0	0	0	0	0	0
5.854639	-0.01660374	-0.02580395	0	0	0	0	0	0
5.87115	-0.01660374	-0.02580395	0	0	0	0	0	0
5.887663	-0.01657743	-0.02582292	0.001593202	-0.001149023	0.04824262	-0.03479275	0	0
5.90423	-0.01657743	-0.02582292	0	0	-0.04816126	0.03473407	0	0
5.93741	-0.01660374	-0.02580395	-0.0007929492	0.0005718778	-0.01593979	0.01149584	0	0
5.953978	-0.01660374	-0.02580395	0	0	0.01593949	-0.01149562	0	0
5.970544	-0.01660374	-0.02580395	0	0	0	0	0	0
6.070288	-0.01660374	-0.02580395	0	0	0	0	0	0
6.08651	-0.01660374	-0.02580395	0	0	0	0	0	0
6.103077	-0.01660374	-0.02580395	0	0	0	0	0	0
6.119643	-0.01660374	-0.02580395	0	0	0	0	0	0
6.136335	-0.01660374	-0.02580395	0	0	0	0	0	0
6.152844	-0.01660374	-0.02580395	0	0	0	0	0	0
6.169361	-0.01660374	-0.02580395	0	0	0	0	0	0
6.18591	-0.01660374	-0.02580395	0	0	0	0	0	0
6.202477	-0.01660374	-0.02580395	0	0	0	0	0	0
6.219044	-0.01660374	-0.02580395	0	0	0	0	0	0
6.235611	-0.01660374	-0.02580395	0	0	0	0	0	0
6.268928	-0.01660374	-0.02580395	0	0	0	0	0	0
6.28531	-0.01660374	-0.02580395	0	0	0	0	0	0
6.301877	-0.01660374	-0.02580395	0	0	0	0	0	0
6.318443	-0.01663005	-0.02582292	-0.001588046	-0.001145385	-0.04793007	-0.03456978	0	0
6.335013	-0.01660374	-0.0258419	0.00158768	-0.001145121	0.09583806	7.957441E-06	0	0
6.351577	-0.01660374	-0.0258419	0	0	-0.04791627	0.03455983	0	0
6.368143	-0.01663005	-0.02586087	-0.001588091	-0.001145418	-0.04793489	-0.03457326	0	0
6.38471	-0.01665635	-0.02595575	-0.001588	-0.005726873	2.758195E-06	-0.1382765	0	0
6.401519	-0.01668266	-0.02605063	-0.001565071	-0.005644405	0.000686984	0.002470866	0	0
6.418033	-0.01673528	-0.02627835	-0.003186292	-0.01378963	-0.04865129	-0.2444305	0	0
6.434546	-0.0168142	-0.02641119	-0.004779545	-0.00804498	-0.04824137	0.1739396	0	0
6.450977	-0.01702467	-0.02656302	-0.0128093	-0.009240529	-0.2437415	-0.03629067	0	0
6.467567	-0.01702467	-0.02656302	0	0	0.3879084	0.2798342	0	0
6.48411	-0.01705098	-0.026582	-0.001590334	-0.001147261	-0.04799845	-0.0346259	0	0
6.500677	-0.01705098	-0.026582	0	0	0.04803302	0.03465084	0	0
6.517242	-0.01705098	-0.026582	0	0	0	0	0	0
6.533813	-0.01707729	-0.02660098	-0.00158768	-0.001145459	-0.0479142	-0.03456852	0	0
6.550377	-0.0171299	-0.0266769	-0.003176365	-0.00458306	-0.04794593	-0.1037455	0	0
6.566943	-0.01739298	-0.02698059	-0.01588091	-0.01833254	-0.3834681	-0.4150077	0	0
6.583649	-0.01749821	-0.02709448	-0.006299126	-0.006817596	0.2879893	0.3460921	0	0
6.600161	-0.01739298	-0.02720838	0.006372981	-0.006897868	0.3814897	-0.002416565	0	0
