Time	Message
9.843986	Big Time Step Reading0
9.843986	Jogo executando - Esperando jogador escolher
9.893685	Big Time Step Reading0.01660156
9.893685	Jogo executando - Esperando jogador escolher
10.39591	Big Time Step Reading0.01660156
10.39591	Jogo executando - Esperando jogador escolher
10.41247	Big Time Step Reading0.01660156
10.41247	Jogo executando - Esperando jogador escolher
10.66097	Big Time Step Reading0.03320313
10.66097	Jogo executando - Esperando jogador escolher
10.67754	Big Time Step Reading0.01660156
10.67754	Jogo executando - Esperando jogador escolher
10.69411	Big Time Step Reading0.01660156
10.69411	Jogo executando - Esperando jogador escolher
10.72743	Big Time Step Reading0.01660156
10.72743	Jogo executando - Esperando jogador escolher
10.74395	Big Time Step Reading0
10.74395	Jogo executando - Esperando jogador escolher
11.22957	Big Time Step Reading0.01757813
11.22957	Jogo executando - Esperando jogador escolher
11.2463	Big Time Step Reading0.01757813
11.2463	Jogo executando - Esperando jogador escolher
11.2627	Big Time Step Reading0.01757813
11.2627	Jogo executando - Esperando jogador escolher
11.27927	Big Time Step Reading0.01757813
11.27927	Jogo executando - Esperando jogador escolher
11.37867	Big Time Step Reading0
11.37867	Jogo executando - Esperando jogador escolher
11.84793	Jogo executando - Escolha certa
12.05415	Big Time Step Reading0.04980469
12.05415	Jogo executando - Escolha certa
12.07072	Big Time Step Reading0.04980469
12.07072	Jogo executando - Escolha certa
12.08739	Big Time Step Reading0.04980469
12.08739	Jogo executando - Escolha certa
12.10385	Big Time Step Reading0.04980469
12.10385	Jogo executando - Escolha certa
12.12041	Big Time Step Reading0.01660156
12.12041	Jogo executando - Escolha certa
12.17011	Big Time Step Reading0.01660156
12.17011	Jogo executando - Escolha certa
12.26952	Big Time Step Reading0.01660156
12.26952	Jogo executando - Escolha certa
12.68881	Big Time Step Reading0
12.68881	Jogo executando - Escolha certa
12.70527	Big Time Step Reading0.01757813
12.70527	Jogo executando - Escolha certa
12.97201	Big Time Step Reading0.03320313
12.97201	Jogo executando - Escolha certa
13.08789	Jogo executando - Turno terminando
13.25356	Big Time Step Reading0.01660156
13.25356	Jogo executando - Turno terminando
13.27013	Big Time Step Reading0
13.27013	Jogo executando - Turno terminando
13.2867	Big Time Step Reading0.01660156
13.2867	Jogo executando - Turno terminando
13.30329	Big Time Step Reading0.01660156
13.30329	Jogo executando - Turno terminando
13.42485	Big Time Step Reading0
13.42485	Jogo executando - Turno terminando
13.64021	Big Time Step Reading0.01660156
13.64021	Jogo executando - Turno terminando
13.67335	Big Time Step Reading0.01660156
13.67335	Jogo executando - Turno terminando
13.93841	Big Time Step Reading0
13.93841	Jogo executando - Turno terminando
13.95498	Big Time Step Reading0
13.95498	Jogo executando - Turno terminando
14.30424	Big Time Step Reading0.01660156
14.30424	Jogo executando - Turno terminando
14.75153	Big Time Step Reading0
14.75153	Jogo executando - Turno terminando
14.7681	Big Time Step Reading0.01660156
14.7681	Jogo executando - Novo turno
14.78467	Jogo executando - Esperando jogador ler
14.81578	Jogo executando - Esperando jogador iniciar
14.91518	Big Time Step Reading0.01660156
14.91518	Jogo executando - Esperando jogador iniciar
14.93175	Big Time Step Reading0
14.93175	Jogo executando - Esperando jogador iniciar
14.94832	Big Time Step Reading0.01660156
14.94832	Jogo executando - Esperando jogador iniciar
15.45344	Big Time Step Reading0.01660156
15.45344	Jogo executando - Esperando jogador iniciar
15.47001	Big Time Step Reading0.01660156
15.47001	Jogo executando - Esperando jogador iniciar
15.48657	Big Time Step Reading0.01660156
15.48657	Jogo executando - Esperando jogador iniciar
15.51971	Big Time Step Reading0.01660156
15.51971	Jogo executando - Esperando jogador iniciar
15.53627	Big Time Step Reading0.01660156
15.53627	Jogo executando - Esperando jogador iniciar
15.55284	Big Time Step Reading0.01660156
15.55284	Jogo executando - Esperando jogador iniciar
15.5694	Big Time Step Reading0.01660156
15.5694	Jogo executando - Esperando jogador iniciar
15.79011	Big Time Step Reading0.03808594
15.79011	Jogo executando - Esperando jogador iniciar
16.20428	Big Time Step Reading0.01757813
16.20428	Jogo executando - Esperando jogador iniciar
16.25432	Big Time Step Reading0.03320313
16.25432	Jogo executando - Esperando jogador iniciar
16.35339	Big Time Step Reading0.01660156
16.35339	Jogo executando - Esperando jogador iniciar
16.36994	Big Time Step Reading0.01660156
16.36994	Jogo executando - Esperando jogador iniciar
16.38651	Big Time Step Reading0.01660156
16.38651	Jogo executando - Esperando jogador iniciar
16.40343	Big Time Step Reading0.04980469
16.40343	Jogo executando - Esperando jogador iniciar
16.8565	Jogo executando - Esperando jogador escolher
17.023	Big Time Step Reading0.01660156
17.023	Jogo executando - Esperando jogador escolher
17.03957	Big Time Step Reading0.01660156
17.03957	Jogo executando - Esperando jogador escolher
17.05614	Big Time Step Reading0.01660156
17.05614	Jogo executando - Esperando jogador escolher
17.07271	Big Time Step Reading0.01660156
17.07271	Jogo executando - Esperando jogador escolher
17.08927	Big Time Step Reading0.01660156
17.08927	Jogo executando - Esperando jogador escolher
17.10584	Big Time Step Reading0.01660156
17.10584	Jogo executando - Esperando jogador escolher
17.23838	Big Time Step Reading0.01660156
17.23838	Jogo executando - Esperando jogador escolher
17.45924	Big Time Step Reading0
17.45924	Jogo executando - Esperando jogador escolher
17.54208	Big Time Step Reading0.01660156
17.54208	Jogo executando - Esperando jogador escolher
17.79058	Big Time Step Reading0
17.79058	Jogo executando - Esperando jogador escolher
17.80715	Big Time Step Reading0
17.80715	Jogo executando - Esperando jogador escolher
18.14402	Big Time Step Reading0
18.14402	Jogo executando - Esperando jogador escolher
18.16059	Big Time Step Reading0
18.16059	Jogo executando - Esperando jogador escolher
18.17715	Big Time Step Reading0
18.17715	Jogo executando - Esperando jogador escolher
18.27656	Big Time Step Reading0.01660156
18.27656	Jogo executando - Esperando jogador escolher
18.47536	Big Time Step Reading0.01660156
18.47536	Jogo executando - Esperando jogador escolher
18.49192	Big Time Step Reading0.01660156
18.49192	Jogo executando - Esperando jogador escolher
18.50849	Big Time Step Reading0
18.50849	Jogo executando - Esperando jogador escolher
18.52506	Big Time Step Reading0
18.52506	Jogo executando - Esperando jogador escolher
18.57476	Big Time Step Reading0
18.57476	Jogo executando - Esperando jogador escolher
18.81312	Jogo executando - Escolha certa
19.60833	Big Time Step Reading0.01660156
19.60833	Jogo executando - Escolha certa
19.76248	Big Time Step Reading0.01660156
19.76248	Jogo executando - Escolha certa
19.79561	Big Time Step Reading0.01660156
19.79561	Jogo executando - Escolha certa
19.81217	Big Time Step Reading0.01660156
19.81217	Jogo executando - Escolha certa
19.82874	Big Time Step Reading0.01660156
19.82874	Jogo executando - Escolha certa
19.8619	Big Time Step Reading0.01660156
19.8619	Jogo executando - Escolha certa
19.97787	Jogo executando - Turno terminando
20.09381	Big Time Step Reading0.01757813
20.09381	Jogo executando - Turno terminando
20.22634	Big Time Step Reading0
20.22634	Jogo executando - Turno terminando
20.45828	Big Time Step Reading0.01660156
20.45828	Jogo executando - Turno terminando
20.53038	Big Time Step Reading0.02246094
20.53038	Jogo executando - Turno terminando
20.79514	Big Time Step Reading0.01660156
20.79514	Jogo executando - Turno terminando
20.8117	Big Time Step Reading0.01660156
20.8117	Jogo executando - Turno terminando
21.0602	Big Time Step Reading0.01660156
21.0602	Jogo executando - Turno terminando
21.07677	Big Time Step Reading0.01660156
21.07677	Jogo executando - Turno terminando
21.09333	Big Time Step Reading0
21.09333	Jogo executando - Turno terminando
21.36482	Big Time Step Reading0
21.36482	Jogo executando - Turno terminando
21.56362	Jogo executando - Novo turno
21.58019	Jogo executando - Esperando jogador ler
21.60681	Jogo executando - Esperando jogador iniciar
21.65651	Big Time Step Reading0.07714844
21.65651	Jogo executando - Esperando jogador iniciar
21.67319	Big Time Step Reading0.07714844
21.67319	Jogo executando - Esperando jogador iniciar
21.68964	Big Time Step Reading0.03320313
21.68964	Jogo executando - Esperando jogador iniciar
21.85531	Big Time Step Reading0.01660156
21.85531	Jogo executando - Esperando jogador iniciar
21.90501	Big Time Step Reading0
21.90501	Jogo executando - Esperando jogador iniciar
21.92158	Big Time Step Reading0.01660156
21.92158	Jogo executando - Esperando jogador iniciar
21.93814	Big Time Step Reading0.01660156
21.93814	Jogo executando - Esperando jogador iniciar
22.11025	Big Time Step Reading0.01660156
22.11025	Jogo executando - Esperando jogador iniciar
22.17652	Big Time Step Reading0
22.17652	Jogo executando - Esperando jogador iniciar
22.19308	Big Time Step Reading0.01660156
22.19308	Jogo executando - Esperando jogador iniciar
22.35875	Big Time Step Reading0
22.35875	Jogo executando - Esperando jogador iniciar
22.46877	Big Time Step Reading0
22.46877	Jogo executando - Esperando jogador iniciar
22.48533	Big Time Step Reading0
22.48533	Jogo executando - Esperando jogador iniciar
22.5019	Big Time Step Reading0
22.5019	Jogo executando - Esperando jogador iniciar
22.75648	Big Time Step Reading0
22.75648	Jogo executando - Esperando jogador iniciar
22.77304	Big Time Step Reading0.01660156
22.77304	Jogo executando - Esperando jogador iniciar
22.78961	Big Time Step Reading0.01660156
22.78961	Jogo executando - Esperando jogador iniciar
22.90558	Big Time Step Reading0.01660156
22.90558	Jogo executando - Esperando jogador iniciar
23.22035	Big Time Step Reading0
23.22035	Jogo executando - Esperando jogador iniciar
23.23692	Big Time Step Reading0
23.23692	Jogo executando - Esperando jogador iniciar
23.25348	Big Time Step Reading0.01660156
23.25348	Jogo executando - Esperando jogador iniciar
23.27005	Big Time Step Reading0
23.27005	Jogo executando - Esperando jogador iniciar
23.28662	Big Time Step Reading0
23.28662	Jogo executando - Esperando jogador iniciar
23.36945	Big Time Step Reading0.01660156
23.36945	Jogo executando - Esperando jogador iniciar
23.75711	Big Time Step Reading0.01660156
23.75711	Jogo executando - Esperando jogador escolher
23.79024	Big Time Step Reading0
23.79024	Jogo executando - Esperando jogador escolher
23.95591	Big Time Step Reading0
23.95591	Jogo executando - Esperando jogador escolher
23.97248	Big Time Step Reading0.01660156
23.97248	Jogo executando - Esperando jogador escolher
24.10501	Big Time Step Reading0
24.10501	Jogo executando - Esperando jogador escolher
24.22752	Big Time Step Reading0.01660156
24.22752	Jogo executando - Esperando jogador escolher
24.29376	Big Time Step Reading0.01660156
24.29376	Jogo executando - Esperando jogador escolher
24.36002	Big Time Step Reading0.01660156
24.36002	Jogo executando - Esperando jogador escolher
24.37662	Big Time Step Reading0.01660156
24.37662	Jogo executando - Esperando jogador escolher
24.67479	Big Time Step Reading0.01660156
24.67479	Jogo executando - Esperando jogador escolher
24.99565	Big Time Step Reading0.01660156
24.99565	Jogo executando - Esperando jogador escolher
25.01222	Big Time Step Reading0.01660156
25.01222	Jogo executando - Esperando jogador escolher
25.02878	Big Time Step Reading0.01660156
25.02878	Jogo executando - Esperando jogador escolher
25.04535	Big Time Step Reading0.01660156
25.04535	Jogo executando - Esperando jogador escolher
25.1867	Big Time Step Reading0
25.1867	Jogo executando - Esperando jogador escolher
25.20319	Big Time Step Reading0
25.20319	Jogo executando - Esperando jogador escolher
25.21976	Big Time Step Reading0
25.21976	Jogo executando - Esperando jogador escolher
25.23633	Big Time Step Reading0
25.23633	Jogo executando - Esperando jogador escolher
25.25289	Big Time Step Reading0.01660156
25.25289	Jogo executando - Esperando jogador escolher
25.35233	Big Time Step Reading0
25.35233	Jogo executando - Esperando jogador escolher
25.4519	Big Time Step Reading0.01660156
25.4519	Jogo executando - Esperando jogador escolher
25.53453	Big Time Step Reading0
25.53453	Jogo executando - Esperando jogador escolher
25.83777	Big Time Step Reading0.01660156
25.83777	Jogo executando - Esperando jogador escolher
25.93717	Jogo executando - Escolha certa
25.9703	Big Time Step Reading0
25.9703	Jogo executando - Escolha certa
25.98687	Big Time Step Reading0
25.98687	Jogo executando - Escolha certa
26.00343	Big Time Step Reading0
26.00343	Jogo executando - Escolha certa
26.10283	Big Time Step Reading0.03320313
26.10283	Jogo executando - Escolha certa
26.23537	Big Time Step Reading0.01660156
26.23537	Jogo executando - Escolha certa
26.2685	Big Time Step Reading0.01660156
26.2685	Jogo executando - Escolha certa
26.45588	Big Time Step Reading0
26.45588	Jogo executando - Escolha certa
26.57185	Big Time Step Reading0
26.57185	Jogo executando - Escolha certa
26.58842	Big Time Step Reading0
26.58842	Jogo executando - Escolha certa
26.60499	Big Time Step Reading0.01660156
26.60499	Jogo executando - Escolha certa
26.67126	Big Time Step Reading0.01660156
26.67126	Jogo executando - Escolha certa
26.78722	Big Time Step Reading0
26.78722	Jogo executando - Escolha certa
26.95297	Big Time Step Reading0
26.95297	Jogo executando - Escolha certa
26.96948	Big Time Step Reading0.01660156
26.96948	Jogo executando - Escolha certa
27.07349	Jogo executando - Turno terminando
27.70351	Big Time Step Reading0.1162109
27.70351	Jogo executando - Turno terminando
27.90965	Big Time Step Reading0.05664063
27.90965	Jogo executando - Turno terminando
28.39432	Big Time Step Reading0.01660156
28.39432	Jogo executando - Turno terminando
28.41088	Big Time Step Reading0.01660156
28.41088	Jogo executando - Turno terminando
28.42745	Big Time Step Reading0.01660156
28.42745	Jogo executando - Turno terminando
28.44404	Big Time Step Reading0.04980469
28.44404	Jogo executando - Turno terminando
28.62625	Jogo executando - Novo turno
28.6432	Jogo executando - Esperando jogador ler
28.67255	Jogo executando - Esperando jogador iniciar
28.68921	Big Time Step Reading0.046875
28.68921	Jogo executando - Esperando jogador iniciar
28.70568	Big Time Step Reading0.046875
28.70568	Jogo executando - Esperando jogador iniciar
28.73153	Big Time Step Reading0.046875
28.73153	Jogo executando - Esperando jogador iniciar
29.096	Big Time Step Reading0.01660156
29.096	Jogo executando - Esperando jogador iniciar
29.11257	Big Time Step Reading0.01660156
29.11257	Jogo executando - Esperando jogador iniciar
29.12914	Big Time Step Reading0.01660156
29.12914	Jogo executando - Esperando jogador iniciar
29.1457	Big Time Step Reading0.01660156
29.1457	Jogo executando - Esperando jogador iniciar
29.47703	Big Time Step Reading0.01660156
29.47703	Jogo executando - Esperando jogador iniciar
29.4936	Big Time Step Reading0.01660156
29.4936	Jogo executando - Esperando jogador iniciar
29.53322	Big Time Step Reading0.01660156
29.53322	Jogo executando - Esperando jogador iniciar
29.54983	Big Time Step Reading0.07226563
29.54983	Jogo executando - Esperando jogador iniciar
29.64919	Big Time Step Reading0
29.64919	Jogo executando - Esperando jogador iniciar
29.73203	Big Time Step Reading0.01660156
29.73203	Jogo executando - Esperando jogador iniciar
29.89769	Big Time Step Reading0.01660156
29.89769	Jogo executando - Esperando jogador iniciar
29.96396	Big Time Step Reading0.01660156
29.96396	Jogo executando - Esperando jogador iniciar
30.26851	Big Time Step Reading0
30.26851	Jogo executando - Esperando jogador iniciar
30.28508	Big Time Step Reading0.01660156
30.28508	Jogo executando - Esperando jogador iniciar
30.30164	Big Time Step Reading0.01660156
30.30164	Jogo executando - Esperando jogador iniciar
30.33478	Big Time Step Reading0.01660156
30.33478	Jogo executando - Esperando jogador iniciar
30.36791	Big Time Step Reading0.01660156
30.36791	Jogo executando - Esperando jogador iniciar
30.45097	Big Time Step Reading0.01660156
30.45097	Jogo executando - Esperando jogador iniciar
30.46731	Big Time Step Reading0.01660156
30.46731	Jogo executando - Esperando jogador iniciar
30.50044	Big Time Step Reading0
30.50044	Jogo executando - Esperando jogador iniciar
30.53358	Big Time Step Reading0
30.53358	Jogo executando - Esperando jogador iniciar
30.62209	Big Time Step Reading0.05566406
30.62209	Jogo executando - Esperando jogador iniciar
30.65516	Big Time Step Reading0.03320313
30.65516	Jogo executando - Esperando jogador iniciar
30.6883	Big Time Step Reading0.01660156
30.6883	Jogo executando - Esperando jogador iniciar
30.70486	Big Time Step Reading0
30.70486	Jogo executando - Esperando jogador iniciar
30.82083	Big Time Step Reading0.01660156
30.82083	Jogo executando - Esperando jogador iniciar
30.8374	Big Time Step Reading0.01660156
30.8374	Jogo executando - Esperando jogador iniciar
30.85397	Big Time Step Reading0.01660156
30.85397	Jogo executando - Esperando jogador iniciar
30.89278	Jogo executando - Esperando jogador escolher
30.92591	Big Time Step Reading0.01660156
30.92591	Jogo executando - Esperando jogador escolher
31.00875	Big Time Step Reading0.01660156
31.00875	Jogo executando - Esperando jogador escolher
31.04188	Big Time Step Reading0
31.04188	Jogo executando - Esperando jogador escolher
31.05844	Big Time Step Reading0.01660156
31.05844	Jogo executando - Esperando jogador escolher
31.38977	Big Time Step Reading0.01660156
31.38977	Jogo executando - Esperando jogador escolher
31.72646	Big Time Step Reading0.01660156
31.72646	Jogo executando - Esperando jogador escolher
31.77616	Big Time Step Reading0
31.77616	Jogo executando - Esperando jogador escolher
31.79273	Big Time Step Reading0
31.79273	Jogo executando - Esperando jogador escolher
31.87556	Big Time Step Reading0
31.87556	Jogo executando - Esperando jogador escolher
31.92526	Big Time Step Reading0.01660156
31.92526	Jogo executando - Esperando jogador escolher
32.09093	Big Time Step Reading0
32.09093	Jogo executando - Esperando jogador escolher
32.10749	Big Time Step Reading0.01660156
32.10749	Jogo executando - Esperando jogador escolher
32.22346	Big Time Step Reading0.01660156
32.22346	Jogo executando - Esperando jogador escolher
32.3063	Big Time Step Reading0.01660156
32.3063	Jogo executando - Esperando jogador escolher
32.74188	Big Time Step Reading0.01660156
32.74188	Jogo executando - Esperando jogador escolher
32.75845	Big Time Step Reading0.01660156
32.75845	Jogo executando - Esperando jogador escolher
32.79158	Big Time Step Reading0.01660156
32.79158	Jogo executando - Esperando jogador escolher
33.00695	Big Time Step Reading0.01660156
33.00695	Jogo executando - Esperando jogador escolher
33.07335	Big Time Step Reading0.01660156
33.07335	Jogo executando - Esperando jogador escolher
33.14445	Big Time Step Reading0
33.14445	Jogo executando - Esperando jogador escolher
33.17759	Big Time Step Reading0
33.17759	Jogo executando - Esperando jogador escolher
33.42216	Jogo executando - Escolha certa
33.47186	Big Time Step Reading0
33.47186	Jogo executando - Escolha certa
33.50514	Big Time Step Reading0
33.50514	Jogo executando - Escolha certa
33.57125	Big Time Step Reading0.01660156
33.57125	Jogo executando - Escolha certa
33.97432	Big Time Step Reading0.04980469
33.97432	Jogo executando - Escolha certa
33.99088	Big Time Step Reading0.04980469
33.99088	Jogo executando - Escolha certa
34.00745	Big Time Step Reading0.04980469
34.00745	Jogo executando - Escolha certa
34.02401	Big Time Step Reading0.04980469
34.02401	Jogo executando - Escolha certa
34.18967	Big Time Step Reading0
34.18967	Jogo executando - Escolha certa
34.22281	Big Time Step Reading0
34.22281	Jogo executando - Escolha certa
34.23938	Big Time Step Reading0
34.23938	Jogo executando - Escolha certa
34.25594	Big Time Step Reading0
34.25594	Jogo executando - Escolha certa
34.57071	Big Time Step Reading0.01660156
34.57071	Jogo executando - Turno terminando
34.60394	Big Time Step Reading0.01660156
34.60394	Jogo executando - Turno terminando
34.64696	Big Time Step Reading0.02539063
34.64696	Jogo executando - Turno terminando
34.91184	Big Time Step Reading0.03320313
34.91184	Jogo executando - Turno terminando
35.06094	Big Time Step Reading0
35.06094	Jogo executando - Turno terminando
35.09428	Big Time Step Reading0.03320313
35.09428	Jogo executando - Turno terminando
35.14376	Big Time Step Reading0
35.14376	Jogo executando - Turno terminando
35.1769	Big Time Step Reading0
35.1769	Jogo executando - Turno terminando
35.19346	Big Time Step Reading0
35.19346	Jogo executando - Turno terminando
35.21003	Big Time Step Reading0.01660156
35.21003	Jogo executando - Turno terminando
35.30943	Big Time Step Reading0
35.30943	Jogo executando - Turno terminando
35.51468	Big Time Step Reading0
35.51468	Jogo executando - Turno terminando
35.53125	Big Time Step Reading0
35.53125	Jogo executando - Turno terminando
35.54781	Big Time Step Reading0.01660156
35.54781	Jogo executando - Turno terminando
35.81289	Big Time Step Reading0.04980469
35.81289	Jogo executando - Turno terminando
36.12952	Jogo executando - Novo turno
36.14603	Jogo executando - Esperando jogador ler
