Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.885769	-0.006157817	0.01340453	0	0	0	0	0	0
1.902336	-0.006157817	0.01340453	0	0	0	0	0	0
1.918905	-0.006157817	0.01340453	0	0	0	0	0	0
1.93549	-0.006157817	0.01340453	0	0	0	0	0	0
1.952038	-0.006157817	0.01340453	0	0	0	0	0	0
1.968603	-0.006157817	0.01340453	0	0	0	0	0	0
1.985172	-0.006157817	0.01340453	0	0	0	0	0	0
2.001739	-0.006157817	0.01340453	0	0	0	0	0	0
2.018559	-0.006157817	0.01340453	0	0	0	0	0	0
2.034872	-0.006157817	0.01340453	0	0	0	0	0	0
2.051579	-0.006157817	0.01340453	0	0	0	0	0	0
2.068086	-0.006157817	0.01340453	0	0	0	0	0	0
2.08457	-0.006157817	0.01340453	0	0	0	0	0	0
2.101138	-0.006157817	0.01340453	0	0	0	0	0	0
2.117705	-0.006157817	0.01340453	0	0	0	0	0	0
2.13427	-0.006157817	0.01340453	0	0	0	0	0	0
2.151145	-0.006157817	0.01340453	0	0	0	0	0	0
2.184165	-0.006157817	0.01340453	0	0	0	0	0	0
2.200537	-0.006157817	0.01340453	0	0	0	0	0	0
2.21719	-0.006157817	0.01340453	0	0	0	0	0	0
2.23367	-0.006131502	0.01342328	0.001596758	0.001137651	0.04819198	0.03433561	0	0
2.250236	-0.006131502	0.01342328	0	0	-0.04831889	-0.03442603	0	0
2.266804	-0.006131502	0.01342328	0	0	0	0	0	0
2.28337	-0.006131502	0.01342328	0	0	0	0	0	0
2.299937	-0.006131502	0.01342328	0	0	0	0	0	0
2.316504	-0.006131502	0.01342328	0	0	0	0	0	0
2.333071	-0.006131502	0.01342328	0	0	0	0	0	0
2.349638	-0.006131502	0.01342328	0	0	0	0	0	0
2.366205	-0.006131502	0.01342328	0	0	0	0	0	0
2.382771	-0.006131502	0.01342328	0	0	0	0	0	0
2.399337	-0.006131502	0.01342328	0	0	0	0	0	0
2.415904	-0.006131502	0.01342328	0	0	0	0	0	0
2.432472	-0.006157817	0.01340453	-0.001588325	-0.001131643	-0.04793504	-0.03415255	0	0
2.449037	-0.006157817	0.01340453	0	0	0.04793849	0.03415501	0	0
2.465605	-0.006184132	0.01342328	-0.001588261	0.001131578	-0.0479352	0.03415206	0	0
2.48217	-0.006210446	0.01344203	-0.001588553	0.001131862	-8.811914E-06	8.580022E-06	0	0
2.498737	-0.006210446	0.01344203	0	0	0.04794643	-0.03416236	0	0
2.515399	-0.006210446	0.01344203	0	0	0	0	0	0
2.531916	-0.006263076	0.01347953	-0.003186399	0.002270211	-0.09603579	0.06842256	0	0
2.548437	-0.006473594	0.01362951	-0.01274302	0.009078842	-0.2892686	0.2060899	0	0
2.565006	-0.007052515	0.01404194	-0.0349387	0.02489044	-0.6707696	0.477838	0	0
2.581573	-0.007394602	0.01432311	-0.02064903	0.016972	0.4312384	-0.2389653	0	0
2.615474	-0.0102628	0.0163656	-0.0846051	0.06024868	-1.267267	0.857512	0	0
2.63189	-0.01031542	0.01640306	-0.003205729	0.00228231	1.617722	-1.152017	0	0
2.648457	-0.01031542	0.01640306	0	0	0.09719318	-0.06919642	0	0
2.665025	-0.01031542	0.01640306	0	0	0	0	0	0
2.681591	-0.01028911	0.01638433	0.001588451	-0.001130817	0.04794094	-0.03412911	0	0
2.698157	-0.01028911	0.01638433	0	0	-0.04794335	0.03413083	0	0
2.714724	-0.0102628	0.0163656	0.001588281	-0.001130848	0.04793648	-0.03413054	0	0
2.731291	-0.01028911	0.01638433	-0.001588235	0.001130816	-0.09586882	0.06825814	0	0
2.747857	-0.0102628	0.01640306	0.001588327	0.001130768	0.09587158	-1.42649E-06	0	0
2.84726	-0.02512629	0.02768087	-0.1495277	0.1134555	-1.303071	0.9685736	0	0
2.863824	-0.03096378	0.03201048	-0.3524229	0.2613887	-1.749597	1.275652	0	0
2.880392	-0.0359319	0.03572016	-0.2998543	0.2239005	1.586626	-1.13147	0	0
2.897172	-0.04011006	0.03875596	-0.2489979	0.1809192	1.525007	-1.288858	0	0
2.913526	-0.04257951	0.04050555	-0.1510039	0.1069847	2.95755	-2.231411	0	0
2.930199	-0.04378778	0.04136144	-0.07246713	0.05133262	2.37796	-1.685053	0	0
2.946658	-0.04381405	0.04141724	-0.001595907	0.003390766	2.139036	-1.446982	0	0
2.963224	-0.04373525	0.04147306	0.004756559	0.003369079	0.1923531	-0.000656663	0	0
2.979792	-0.04336753	0.0417335	0.02219487	0.01571944	0.5262969	0.3727399	0	0
2.996357	-0.04221175	0.0425891	0.06977276	0.05165192	1.435976	1.084499	0	0
3.012924	-0.03842844	0.04530343	0.2283611	0.1638372	4.786551	3.386002	0	0
3.029765	-0.03248857	0.04950126	0.3526996	0.2492596	3.721771	2.556915	0	0
3.046059	-0.02588895	0.0541581	0.4050511	0.2858134	1.579973	1.103195	0	0
3.062787	-0.01797175	0.05988343	0.4732859	0.3422575	2.066375	1.709316	0	0
3.079301	-0.01415695	0.06282627	0.2309998	0.1781991	-7.288452	-4.935205	0	0
3.095819	-0.008210341	0.06789255	0.3600104	0.3067151	3.905604	3.89063	0	0
3.112327	-0.007184087	0.07086653	0.06216762	0.180155	-9.018503	-3.832167	0	0
3.128894	-0.01294664	0.07494535	-0.3478387	0.2462052	-12.3964	1.997006	0	0
3.145459	-0.01986581	0.07972047	-0.4176835	0.288256	-2.108058	1.269178	0	0
3.162026	-0.03006988	0.08653285	-0.6159368	0.4112078	-5.983683	3.710935	0	0
3.178594	-0.03785034	0.09193836	-0.4696089	0.3262635	4.416152	-2.563607	0	0
3.195159	-0.04289472	0.09546495	-0.3045194	0.212893	4.982627	-3.421675	0	0
3.211898	-0.05166451	0.1015566	-0.5239167	0.36392	-6.58772	4.534803	0	0
3.228405	-0.05762036	0.1056437	-0.3608042	0.2475988	4.906222	-3.498798	0	0
3.244858	-0.06469905	0.1104777	-0.4302487	0.2938158	-2.106952	1.402227	0	0
3.261429	-0.06912652	0.1135331	-0.2671739	0.1843748	4.938059	-3.313975	0	0
3.277992	-0.0733419	0.1163672	-0.2545101	0.1711132	0.3821964	-0.4002397	0	0
3.294558	-0.07823473	0.1195285	-0.2953533	0.1908299	-1.232862	0.5951556	0	0
3.311125	-0.08181695	0.1217384	-0.2162293	0.1333929	2.388088	-1.733542	0	0
3.368413	-0.09682783	0.1309876	-0.2620242	0.1614498	-0.6200661	0.3798929	0	0
3.384982	-0.09956443	0.1316984	-0.1651576	0.04289782	1.311528	-1.605139	0	0
3.401547	-0.1033931	0.1326641	-0.2311314	0.05830269	-1.991079	0.4649166	0	0
3.418115	-0.104929	0.1337391	-0.09270395	0.0648817	4.17802	0.1985679	0	0
