Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
3.744086	0.04733304	0.2481745	0	0	0.04783701	0.03265594	0	0
3.777221	0.04730678	0.2481565	-0.0007923802	-0.0005409951	-0.01594257	-0.01088474	0	0
3.793786	0.04730678	0.2481207	0	-0.002165223	0.0159431	-0.03268031	0	0
3.810352	0.04728053	0.2480669	-0.001584966	-0.003246391	-0.04783987	-0.03263349	0	0
3.826918	0.04725427	0.2480131	-0.001585076	-0.003247057	-3.344994E-06	-2.009105E-05	0	0
3.843487	0.04722801	0.2479952	-0.001584669	-0.001082827	1.228959E-05	0.0653147	0	0
3.860051	0.04720176	0.2480131	-0.00158508	0.001083108	-1.238886E-05	0.06537087	0	0
3.876619	0.04720176	0.2480131	0	0	0.0478409	-0.03269038	0	0
3.893185	0.04720176	0.2480131	0	0	0	0	0	0
3.919711	0.04720176	0.2480131	0	0	0	0	0	0
3.936279	0.0471755	0.2479952	-0.001584962	-0.001082874	-0.03677926	-0.02512823	0	0
3.952846	0.04709673	0.2479414	-0.00475478	-0.003246157	-0.09566459	-0.06528756	0	0
3.969591	0.04709673	0.2479414	0	0	0.1427334	0.09744615	0	0
3.98598	0.04707047	0.2479234	-0.001602028	-0.001094689	-0.04834895	-0.03303754	0	0
4.002546	0.04701795	0.2478876	-0.003170065	-0.002164199	-0.04758091	-0.03245347	0	0
4.019112	0.04699169	0.2478696	-0.001585168	-0.001083014	0.04783608	0.03263279	0	0
4.035679	0.04696544	0.2478159	-0.001584806	-0.003246064	1.091667E-05	-0.06528379	0	0
4.052246	0.04693918	0.2477979	-0.001585076	-0.001082952	-8.161795E-06	0.0652838	0	0
4.068813	0.04686041	0.2477441	-0.00475478	-0.003247057	-0.09566459	-0.0653147	0	0
4.085381	0.04678163	0.2476903	-0.004754731	-0.00324687	1.475637E-06	5.635528E-06	0	0
4.102173	0.04670286	0.2476365	-0.004691138	-0.003203444	0.001906252	0.00130173	0	0
4.118513	0.04657156	0.2475469	-0.008035245	-0.005486328	-0.1009326	-0.06890252	0	0
4.135079	0.04638775	0.2474214	-0.01109531	-0.007577066	-0.09299263	-0.06353565	0	0
4.151648	0.04565247	0.2469193	-0.04437921	-0.03030385	-1.004496	-0.6858858	0	0
4.168215	0.04360392	0.2455205	-0.1236468	-0.08442851	-2.392199	-1.633415	0	0
4.184784	0.04347259	0.2454308	-0.007926494	-0.005412338	3.492246	2.384576	0	0
4.201741	0.04347259	0.2454308	0	0	0.2364287	0.1614373	0	0
4.218254	0.04347259	0.2454308	0	0	0	0	0	0
4.234486	0.04347259	0.2454308	0	0	0	0	0	0
4.25105	0.04347259	0.2454308	0	0	0	0	0	0
4.267613	0.04347259	0.2454308	0	0	0	0	0	0
4.300812	0.04347259	0.245395	0	-0.001080372	0	-0.02171047	0	0
4.317328	0.04320993	0.2449287	-0.01590379	-0.02823381	-0.3199021	-0.5461867	0	0
4.33388	0.04299979	0.2440318	-0.01269517	-0.05417999	0.09703042	-0.7846268	0	0
4.350446	0.03514342	0.2373394	-0.4742662	-0.4040056	-13.93726	-10.56308	0	0
4.367012	0.0241532	0.2207412	-0.6634094	-1.001924	-5.708845	-18.04677	0	0
4.383579	0.02020778	0.2008685	-0.238153	-1.199551	12.83482	-5.964651	0	0
4.466414	0.004789437	0.08412212	-0.1861327	-1.409382	0.5233325	-2.110933	0	0
4.482982	-0.005184164	0.0688718	-0.6019905	-0.920485	-4.183558	4.918336	0	0
4.499548	-0.01663005	0.06093866	-0.6909146	-0.4788726	-2.683774	13.32808	0	0
4.516113	-0.02846599	0.05252605	-0.7145015	-0.5078444	-0.7119164	-0.8744477	0	0
4.532678	-0.03622099	0.04697568	-0.4681601	-0.3350694	7.435561	5.215036	0	0
4.549486	-0.05504959	0.03367005	-1.120246	-0.791646	-19.53967	-13.68126	0	0
4.565812	-0.06459422	0.02687783	-0.5846127	-0.4160261	16.16567	11.3364	0	0
4.582378	-0.07512153	0.01936159	-0.635466	-0.4537072	-1.546034	-1.145577	0	0
4.598945	-0.07739771	0.01773284	-0.1373946	-0.09831443	15.03247	10.72624	0	0
4.615513	-0.08537094	0.01205435	-0.4812514	-0.3427445	-10.37762	-7.376913	0	0
4.632545	-0.08591953	0.01162293	-0.03220797	-0.02532911	13.36425	9.446793	0	0
4.648645	-0.09041075	0.008394929	-0.2789588	-0.2004976	-7.447384	-5.286898	0	0
4.665212	-0.09226362	0.007061552	-0.1118431	-0.08048511	5.115784	3.673849	0	0
4.69859	-0.09213316	0.007155469	0.003908817	0.002813766	2.317616	1.667832	0	0
4.714913	-0.09210707	0.007211817	0.001598421	0.003451987	-0.04648571	0.01284115	0	0
4.752129	-0.09210707	0.007211817	0	0	-0.02985511	-0.06447579	0	0
4.76864	-0.09208097	0.007193035	0.001580325	-0.001137607	0.02941442	-0.02117416	0	0
4.785178	-0.09205488	0.007174252	0.001577682	-0.001135761	-7.996884E-05	5.586054E-05	0	0
4.801745	-0.09205488	0.007174252	0	0	-0.04765638	0.03430745	0	0
4.818314	-0.09202878	0.007155469	0.001575226	-0.001133641	0.04753836	-0.03421188	0	0
4.834879	-0.09202878	0.007155469	0	0	-0.04754042	0.03421335	0	0
4.851446	-0.0919766	0.007155469	0.003150006	0	0.09507421	0	0	0
4.86805	-0.0919766	0.007155469	0	0	-0.0949635	0	0	0
4.884581	-0.0919766	0.007155469	0	0	0	0	0	0
4.901146	-0.0919766	0.007155469	0	0	0	0	0	0
4.917714	-0.09195051	0.007136686	0.001574822	-0.001133674	0.04753026	-0.03421582	0	0
4.93428	-0.09195051	0.007136686	0	0	-0.04752821	0.03421434	0	0
4.950845	-0.09192441	0.007155469	0.001575634	0.001133935	0.0475582	0.03422616	0	0
4.967412	-0.09189831	0.007174252	0.001574958	0.001133771	-2.041855E-05	-4.926313E-06	0	0
4.983982	-0.09184612	0.007211817	0.00314973	0.002267086	0.04752331	0.03420105	0	0
5.000545	-0.09179394	0.007249383	0.00315055	0.002267972	2.474222E-05	2.672385E-05	0	0
5.017113	-0.09176784	0.007268166	0.001575317	0.001133706	-0.04754543	-0.03423565	0	0
5.033684	-0.09168956	0.007324513	0.004724099	0.003400321	0.09501813	0.06839772	0	0
5.050245	-0.09166346	0.007343295	0.001575502	0.001134107	-0.09503169	-0.0683994	0	0
5.066852	-0.09155908	0.007418422	0.006285533	0.004523896	0.142006	0.1022011	0	0
5.083378	-0.09150689	0.007455985	0.003158	0.00227287	-0.09439185	-0.06793805	0	0
5.100388	-0.0914025	0.007493548	0.006137079	0.002208326	0.0888311	-0.001924598	0	0
5.116513	-0.09111543	0.007625014	0.01780262	0.008152826	0.3520617	0.1794028	0	0
5.13308	-0.09069785	0.007625014	0.02520679	0	0.2264863	-0.2493869	0	0
5.149911	-0.09038464	0.007625014	0.018608	0	-0.1975796	0	0	0
5.166211	-0.08860946	0.006610715	0.1089083	-0.062228	2.725504	-1.878207	0	0
5.182778	-0.08688596	0.005445775	0.104034	-0.07031792	-0.1483063	-0.2461452	0	0
5.199345	-0.0722163	-0.004849563	0.8854877	-0.6214458	23.585	-16.63355	0	0
5.215957	-0.06634983	-0.009037086	0.3531351	-0.2520701	-16.04473	11.13272	0	0
5.232481	-0.05455109	-0.01754194	0.7140646	-0.5147172	10.8924	-7.926361	0	0
5.249044	-0.04578377	-0.02386915	0.5293028	-0.3819877	-5.584078	4.011499	0	0
5.265611	-0.04008378	-0.02798679	0.344072	-0.2485555	-5.591	4.027511	0	0
5.282503	-0.02951774	-0.03566747	0.6254896	-0.4546818	8.410892	-6.160617	0	0
5.298744	-0.02173342	-0.04130723	0.4792984	-0.347253	-4.412188	3.242302	0	0
5.315311	-0.00994704	-0.04990163	0.7114478	-0.5187742	7.076038	-5.228058	0	0
5.33204	-0.005657834	-0.05305921	0.2563953	-0.1887499	-13.66703	9.911939	0	0
5.348445	0.0003157895	-0.05740887	0.364132	-0.2651409	3.251547	-2.305516	0	0
5.365062	0.003710509	-0.05988363	0.2042942	-0.1489309	-4.840355	3.519175	0	0
5.381577	0.005289424	-0.06103541	0.09560066	-0.06973845	-3.280566	2.390172	0	0
5.398145	0.005236794	-0.06099701	-0.003176751	0.002317846	-2.985749	2.178048	0	0
5.43323	0.005184164	-0.06095861	-0.001500041	0.001094472	0.03246109	-0.02368452	0	0
5.450128	0.005184164	-0.06095861	0	0	0.02885645	-0.02105447	0	0
5.466365	0.005157849	-0.06097781	-0.001620683	-0.001182475	-0.04891231	-0.03568715	0	0
5.482931	0.005131534	-0.06099701	-0.001588513	-0.001159023	0.0009807112	0.000714915	0	0
5.499658	0.005131534	-0.06099701	0	0	0.04771276	0.03481256	0	0
5.516169	0.005131534	-0.06099701	0	0	0	0	0	0
5.532631	0.005078904	-0.06099701	-0.003197087	0	-0.09696132	0	0	0
5.549198	0.005052588	-0.06097781	-0.001588404	0.001158923	0.04870507	0.03508797	0	0
5.565764	0.004999958	-0.06101621	-0.003176934	-0.00231798	-0.04794332	-0.1049362	0	0
5.582331	0.004947328	-0.06105461	-0.003176962	-0.00231798	-8.502969E-07	0	0	0
5.599235	0.004868383	-0.06103541	-0.004670255	0.001135843	-0.04461566	0.1031911	0	0
5.63203	0.004447339	-0.06080502	-0.01283829	0.007025093	-0.1643476	0.1184965	0	0
5.648767	0.002657888	-0.05953819	-0.106916	0.07569044	-1.899297	1.386258	0	0
5.665164	-0.0004473684	-0.057313	-0.1893851	0.1357113	-2.488995	1.811486	0	0
5.681785	-0.0008421051	-0.05702538	-0.02374911	0.01730418	5.016591	-3.586179	0	0
5.6983	-0.0009736839	-0.05692951	-0.007967338	0.005804899	0.4762743	-0.3470341	0	0
5.714865	-0.001052631	-0.056872	-0.004765953	0.003472322	0.09677814	-0.07051401	0	0
5.731434	-0.001236841	-0.05673779	-0.01111767	0.008099612	-0.191698	0.1396539	0	0
5.748001	-0.001947366	-0.05622021	-0.04288858	0.03124213	-0.9588065	0.6984124	0	0
5.764565	-0.004026294	-0.05470633	-0.125506	0.09139375	-2.493651	1.815562	0	0
5.781359	-0.0171036	-0.04520027	-0.7787015	0.5660481	-19.58132	14.22906	0	0
5.797869	-0.02662528	-0.0382955	-0.5767222	0.4182172	6.064765	-4.438868	0	0
5.814379	-0.03566908	-0.03174868	-0.5477605	0.3965253	0.8770831	-0.6569228	0	0
5.830831	-0.04835701	-0.02257994	-0.7712392	0.557324	-6.779922	4.878329	0	0
5.847407	-0.05045713	-0.02106391	-0.1266945	0.09145792	19.51531	-14.10534	0	0
5.880531	-0.05654492	-0.01667152	-0.183788	0.1326044	-1.148756	0.8278934	0	0
5.897098	-0.05625637	-0.01691749	0.01741763	-0.01484685	4.049158	-2.967381	0	0
5.913664	-0.05615144	-0.01699317	0.006333967	-0.00456861	-0.3345199	0.3102114	0	0
5.930461	-0.05602027	-0.01704994	0.00780873	-0.00337931	0.04420246	0.03564639	0	0
5.946797	-0.05599404	-0.01706886	0.001605874	-0.001158341	-0.187208	0.06703093	0	0
5.963365	-0.05599404	-0.01706886	0	0	-0.0488053	0.035204	0	0
5.97993	-0.05599404	-0.01706886	0	0	0	0	0	0
5.996507	-0.05599404	-0.01706886	0	0	0	0	0	0
6.013064	-0.05594157	-0.0171067	0.00316892	-0.00228579	0.09564096	-0.06898726	0	0
6.02963	-0.05578417	-0.01722024	0.009501288	-0.006853309	0.1911773	-0.1378956	0	0
6.046197	-0.05512829	-0.01769335	0.03958981	-0.02855769	0.9081126	-0.6550677	0	0
6.063056	-0.05486593	-0.01788261	0.01556202	-0.0112261	-0.7188394	0.518509	0	0
6.079566	-0.05476099	-0.01799617	0.006356682	-0.006878471	-0.2758646	0.1302894	0	0
6.095897	-0.05476099	-0.01799617	0	0	-0.1935609	0.2094494	0	0
6.112463	-0.05476099	-0.01799617	0	0	0	0	0	0
6.131751	-0.05476099	-0.01799617	0	0	0	0	0	0
6.148615	-0.05481346	-0.01803403	-0.003111481	-0.002244592	-0.08606692	-0.06208782	0	0
6.186666	-0.0548397	-0.01820438	-0.0006895427	-0.004477083	0.04410345	-0.04065362	0	0
6.203655	-0.05473475	-0.01835581	0.006177203	-0.008913333	0.1247595	-0.08060063	0	0
6.220173	-0.05444613	-0.01860191	0.01747252	-0.01489846	0.337095	-0.1786189	0	0
6.236369	-0.05420999	-0.01884802	0.01458093	-0.01519658	-0.08839177	-0.009113056	0	0
6.252934	-0.05229438	-0.0202304	0.1156396	-0.08345016	3.084761	-2.083403	0	0
6.2695	-0.04554743	-0.02510197	0.4072707	-0.2940653	8.802203	-6.356927	0	0
6.286213	-0.03989987	-0.02918325	0.3379209	-0.2442031	-2.083895	1.498312	0	0
