Time	Message
21.27007	Big Time Step Reading0
21.27007	Jogo executando - Esperando jogador iniciar
21.47378	Big Time Step Reading0
21.47378	Jogo executando - Esperando jogador iniciar
21.50691	Big Time Step Reading0.01660156
21.50691	Jogo executando - Esperando jogador iniciar
21.52348	Big Time Step Reading0.01660156
21.52348	Jogo executando - Esperando jogador iniciar
21.93765	Big Time Step Reading0
21.93765	Jogo executando - Esperando jogador iniciar
21.97078	Big Time Step Reading0
21.97078	Jogo executando - Esperando jogador iniciar
22.00405	Jogo executando - Esperando jogador escolher
22.07018	Big Time Step Reading0
22.07018	Jogo executando - Esperando jogador escolher
22.10332	Big Time Step Reading0
22.10332	Jogo executando - Esperando jogador escolher
22.16959	Big Time Step Reading0.01660156
22.16959	Jogo executando - Esperando jogador escolher
22.47369	Big Time Step Reading0
22.47369	Jogo executando - Esperando jogador escolher
22.50691	Big Time Step Reading0.03320313
22.50691	Jogo executando - Esperando jogador escolher
22.52342	Big Time Step Reading0.01660156
22.52342	Jogo executando - Esperando jogador escolher
22.60623	Big Time Step Reading0
22.60623	Jogo executando - Esperando jogador escolher
22.68906	Big Time Step Reading0.01660156
22.68906	Jogo executando - Esperando jogador escolher
22.70563	Big Time Step Reading0.01660156
22.70563	Jogo executando - Esperando jogador escolher
22.73876	Big Time Step Reading0
22.73876	Jogo executando - Esperando jogador escolher
22.88786	Big Time Step Reading0.01660156
22.88786	Jogo executando - Esperando jogador escolher
23.19282	Big Time Step Reading0.01660156
23.19282	Jogo executando - Esperando jogador escolher
23.20938	Big Time Step Reading0.01660156
23.20938	Jogo executando - Esperando jogador escolher
23.57385	Big Time Step Reading0.06640625
23.57385	Jogo executando - Esperando jogador escolher
23.59069	Big Time Step Reading0.06640625
23.59069	Jogo executando - Esperando jogador escolher
23.60699	Big Time Step Reading0.06640625
23.60699	Jogo executando - Esperando jogador escolher
23.84298	Big Time Step Reading0.01660156
23.84298	Jogo executando - Esperando jogador escolher
23.85954	Big Time Step Reading0
23.85954	Jogo executando - Esperando jogador escolher
23.95894	Big Time Step Reading0.01660156
23.95894	Jogo executando - Esperando jogador escolher
24.30684	Big Time Step Reading0.01660156
24.30684	Jogo executando - Esperando jogador escolher
24.37311	Jogo executando - Escolha certa
24.45594	Big Time Step Reading0.08300781
24.45594	Jogo executando - Escolha certa
24.47281	Big Time Step Reading0.08300781
24.47281	Jogo executando - Escolha certa
25.17333	Big Time Step Reading0
25.17333	Jogo executando - Escolha certa
25.32241	Big Time Step Reading0.01660156
25.32241	Jogo executando - Escolha certa
25.45946	Jogo executando - Turno terminando
25.57542	Big Time Step Reading0
25.57542	Jogo executando - Turno terminando
25.91465	Big Time Step Reading0.01660156
25.91465	Jogo executando - Turno terminando
26.53229	Big Time Step Reading0
26.53229	Jogo executando - Novo turno
26.54885	Jogo executando - Esperando jogador ler
26.57097	Jogo executando - Esperando jogador iniciar
26.58754	Big Time Step Reading0.02246094
26.58754	Jogo executando - Esperando jogador iniciar
26.6041	Big Time Step Reading0.02246094
26.6041	Jogo executando - Esperando jogador iniciar
26.95201	Big Time Step Reading0.01660156
26.95201	Jogo executando - Esperando jogador iniciar
26.96859	Big Time Step Reading0.01660156
26.96859	Jogo executando - Esperando jogador iniciar
26.98514	Big Time Step Reading0.01660156
26.98514	Jogo executando - Esperando jogador iniciar
27.00784	Big Time Step Reading0.03320313
27.00784	Jogo executando - Esperando jogador iniciar
27.02441	Big Time Step Reading0.03320313
27.02441	Jogo executando - Esperando jogador iniciar
27.04114	Big Time Step Reading0.03320313
27.04114	Jogo executando - Esperando jogador iniciar
27.05754	Big Time Step Reading0.03320313
27.05754	Jogo executando - Esperando jogador iniciar
27.22321	Big Time Step Reading0.01660156
27.22321	Jogo executando - Esperando jogador iniciar
27.23978	Big Time Step Reading0
27.23978	Jogo executando - Esperando jogador iniciar
27.25634	Big Time Step Reading0.01660156
27.25634	Jogo executando - Esperando jogador iniciar
27.33936	Big Time Step Reading0.01660156
27.33936	Jogo executando - Esperando jogador iniciar
27.74236	Big Time Step Reading0
27.74236	Jogo executando - Esperando jogador iniciar
27.75893	Big Time Step Reading0.01660156
27.75893	Jogo executando - Esperando jogador iniciar
27.7755	Big Time Step Reading0.01660156
27.7755	Jogo executando - Esperando jogador iniciar
27.8749	Big Time Step Reading0.01757813
27.8749	Jogo executando - Esperando jogador iniciar
27.89146	Big Time Step Reading0.01757813
27.89146	Jogo executando - Esperando jogador iniciar
27.90803	Big Time Step Reading0.03222656
27.90803	Jogo executando - Esperando jogador iniciar
28.1234	Big Time Step Reading0
28.1234	Jogo executando - Esperando jogador iniciar
28.15653	Big Time Step Reading0
28.15653	Jogo executando - Esperando jogador iniciar
28.17345	Jogo executando - Esperando jogador escolher
28.3719	Big Time Step Reading0.01660156
28.3719	Jogo executando - Esperando jogador escolher
28.38847	Big Time Step Reading0.01660156
28.38847	Jogo executando - Esperando jogador escolher
28.56201	Big Time Step Reading0.01660156
28.56201	Jogo executando - Esperando jogador escolher
28.71111	Big Time Step Reading0.03222656
28.71111	Jogo executando - Esperando jogador escolher
28.72767	Big Time Step Reading0.01660156
28.72767	Jogo executando - Esperando jogador escolher
28.82708	Big Time Step Reading0
28.82708	Jogo executando - Esperando jogador escolher
28.84364	Big Time Step Reading0
28.84364	Jogo executando - Esperando jogador escolher
28.86021	Big Time Step Reading0.01660156
28.86021	Jogo executando - Esperando jogador escolher
28.92648	Big Time Step Reading0
28.92648	Jogo executando - Esperando jogador escolher
29.00931	Big Time Step Reading0.01660156
29.00931	Jogo executando - Esperando jogador escolher
29.02588	Big Time Step Reading0.01660156
29.02588	Jogo executando - Esperando jogador escolher
29.22934	Big Time Step Reading0
29.22934	Jogo executando - Esperando jogador escolher
29.36188	Big Time Step Reading0.01660156
29.36188	Jogo executando - Esperando jogador escolher
29.37844	Big Time Step Reading0.01660156
29.37844	Jogo executando - Esperando jogador escolher
29.75959	Big Time Step Reading0
29.75959	Jogo executando - Esperando jogador escolher
29.77605	Big Time Step Reading0
29.77605	Jogo executando - Esperando jogador escolher
30.17166	Jogo executando - Escolha certa
30.61896	Big Time Step Reading0.01660156
30.61896	Jogo executando - Escolha certa
30.6521	Big Time Step Reading0.01660156
30.6521	Jogo executando - Escolha certa
30.66866	Big Time Step Reading0.01660156
30.66866	Jogo executando - Escolha certa
30.8401	Big Time Step Reading0.01660156
30.8401	Jogo executando - Escolha certa
31.0389	Big Time Step Reading0.01660156
31.0389	Jogo executando - Escolha certa
31.25426	Big Time Step Reading0.01660156
31.25426	Jogo executando - Turno terminando
31.27083	Big Time Step Reading0.01660156
31.27083	Jogo executando - Turno terminando
31.2874	Big Time Step Reading0.01660156
31.2874	Jogo executando - Turno terminando
31.30396	Big Time Step Reading0.01660156
31.30396	Jogo executando - Turno terminando
31.32053	Big Time Step Reading0.01660156
31.32053	Jogo executando - Turno terminando
31.49132	Big Time Step Reading0
31.49132	Jogo executando - Turno terminando
31.67355	Big Time Step Reading0
31.67355	Jogo executando - Turno terminando
31.69012	Big Time Step Reading0
31.69012	Jogo executando - Turno terminando
31.70668	Big Time Step Reading0.01660156
31.70668	Jogo executando - Turno terminando
31.72325	Big Time Step Reading0.01660156
31.72325	Jogo executando - Turno terminando
31.87235	Big Time Step Reading0.01660156
31.87235	Jogo executando - Turno terminando
32.22545	Big Time Step Reading0.01660156
32.22545	Jogo executando - Turno terminando
32.29171	Big Time Step Reading0.01660156
32.29171	Jogo executando - Turno terminando
32.32484	Jogo executando - Novo turno
32.34142	Jogo executando - Esperando jogador ler
32.36118	Jogo executando - Esperando jogador iniciar
32.51028	Big Time Step Reading0
32.51028	Jogo executando - Esperando jogador iniciar
32.52685	Big Time Step Reading0
32.52685	Jogo executando - Esperando jogador iniciar
32.54342	Big Time Step Reading0
32.54342	Jogo executando - Esperando jogador iniciar
32.75879	Big Time Step Reading0.01757813
32.75879	Jogo executando - Esperando jogador iniciar
32.99659	Big Time Step Reading0.01660156
32.99659	Jogo executando - Esperando jogador iniciar
33.01316	Big Time Step Reading0.01660156
33.01316	Jogo executando - Esperando jogador iniciar
33.27823	Big Time Step Reading0.01660156
33.27823	Jogo executando - Esperando jogador iniciar
33.2948	Big Time Step Reading0.01660156
33.2948	Jogo executando - Esperando jogador iniciar
33.31136	Big Time Step Reading0
33.31136	Jogo executando - Esperando jogador iniciar
33.52676	Big Time Step Reading0.01660156
33.52676	Jogo executando - Esperando jogador iniciar
33.5433	Big Time Step Reading0.01660156
33.5433	Jogo executando - Esperando jogador iniciar
33.55986	Big Time Step Reading0.01660156
33.55986	Jogo executando - Esperando jogador iniciar
33.57644	Big Time Step Reading0.01660156
33.57644	Jogo executando - Esperando jogador iniciar
33.593	Big Time Step Reading0.01660156
33.593	Jogo executando - Esperando jogador iniciar
33.96858	Jogo executando - Esperando jogador escolher
34.11768	Big Time Step Reading0.01660156
34.11768	Jogo executando - Esperando jogador escolher
34.1342	Big Time Step Reading0.01660156
34.1342	Jogo executando - Esperando jogador escolher
34.15063	Big Time Step Reading0.01660156
34.15063	Jogo executando - Esperando jogador escolher
34.16722	Big Time Step Reading0.01660156
34.16722	Jogo executando - Esperando jogador escolher
34.18377	Big Time Step Reading0.01660156
34.18377	Jogo executando - Esperando jogador escolher
34.20033	Big Time Step Reading0.01660156
34.20033	Jogo executando - Esperando jogador escolher
34.2169	Big Time Step Reading0.01660156
34.2169	Jogo executando - Esperando jogador escolher
34.28331	Big Time Step Reading0
34.28331	Jogo executando - Esperando jogador escolher
34.91884	Big Time Step Reading0.1162109
34.91884	Jogo executando - Esperando jogador escolher
34.93541	Big Time Step Reading0.01660156
34.93541	Jogo executando - Esperando jogador escolher
35.85091	Big Time Step Reading0.03320313
35.85091	Jogo executando - Esperando jogador escolher
35.86742	Big Time Step Reading0
35.86742	Jogo executando - Esperando jogador escolher
35.90094	Big Time Step Reading0
35.90094	Jogo executando - Esperando jogador escolher
36.06622	Jogo executando - Escolha certa
36.23746	Big Time Step Reading0.04882813
36.23746	Jogo executando - Escolha certa
36.63506	Big Time Step Reading0.01660156
36.63506	Jogo executando - Escolha certa
36.65163	Big Time Step Reading0.01660156
36.65163	Jogo executando - Escolha certa
36.73452	Big Time Step Reading0
36.73452	Jogo executando - Escolha certa
37.15483	Jogo executando - Turno terminando
37.53586	Big Time Step Reading0
37.53586	Jogo executando - Turno terminando
37.7181	Big Time Step Reading0.01660156
37.7181	Jogo executando - Turno terminando
38.07133	Big Time Step Reading0
38.07133	Jogo executando - Turno terminando
38.22058	Jogo executando - Novo turno
38.237	Jogo executando - Esperando jogador ler
38.25883	Jogo executando - Esperando jogador iniciar
38.34167	Big Time Step Reading0.01660156
38.34167	Jogo executando - Esperando jogador iniciar
38.35824	Big Time Step Reading0.01660156
38.35824	Jogo executando - Esperando jogador iniciar
38.37481	Big Time Step Reading0.01660156
38.37481	Jogo executando - Esperando jogador iniciar
38.39137	Big Time Step Reading0.01660156
38.39137	Jogo executando - Esperando jogador iniciar
39.14375	Big Time Step Reading0.01660156
39.14375	Jogo executando - Esperando jogador iniciar
39.16007	Big Time Step Reading0.01660156
39.16007	Jogo executando - Esperando jogador iniciar
39.17664	Big Time Step Reading0.01660156
39.17664	Jogo executando - Esperando jogador iniciar
39.2429	Big Time Step Reading0.01660156
39.2429	Jogo executando - Esperando jogador iniciar
39.46947	Big Time Step Reading0.01660156
39.46947	Jogo executando - Esperando jogador iniciar
39.85556	Big Time Step Reading0.01660156
39.85556	Jogo executando - Esperando jogador iniciar
39.87213	Big Time Step Reading0.01660156
39.87213	Jogo executando - Esperando jogador iniciar
39.90529	Big Time Step Reading0.04980469
39.90529	Jogo executando - Esperando jogador iniciar
39.95496	Jogo executando - Esperando jogador escolher
40.18702	Big Time Step Reading0.01660156
40.18702	Jogo executando - Esperando jogador escolher
40.2035	Big Time Step Reading0.01660156
40.2035	Jogo executando - Esperando jogador escolher
40.22003	Big Time Step Reading0
40.22003	Jogo executando - Esperando jogador escolher
40.90463	Big Time Step Reading0.01660156
40.90463	Jogo executando - Esperando jogador escolher
41.0703	Big Time Step Reading0.06640625
41.0703	Jogo executando - Esperando jogador escolher
41.08687	Big Time Step Reading0.06640625
41.08687	Jogo executando - Esperando jogador escolher
41.30738	Big Time Step Reading0
41.30738	Jogo executando - Esperando jogador escolher
41.34052	Big Time Step Reading0
41.34052	Jogo executando - Esperando jogador escolher
41.35708	Big Time Step Reading0
41.35708	Jogo executando - Esperando jogador escolher
41.37365	Big Time Step Reading0.01660156
41.37365	Jogo executando - Esperando jogador escolher
41.68842	Big Time Step Reading0.03320313
41.68842	Jogo executando - Esperando jogador escolher
41.72155	Big Time Step Reading0.01660156
41.72155	Jogo executando - Esperando jogador escolher
41.73812	Big Time Step Reading0.01660156
41.73812	Jogo executando - Esperando jogador escolher
41.75468	Big Time Step Reading0.01660156
