Time	Message
8.626627	Jogo executando - Turno terminando
8.643194	Big Time Step Reading0.01660156
8.643194	Jogo executando - Turno terminando
8.72617	Big Time Step Reading0
8.72617	Jogo executando - Turno terminando
8.792435	Big Time Step Reading0.01660156
8.792435	Jogo executando - Turno terminando
8.809001	Big Time Step Reading0.01660156
8.809001	Jogo executando - Turno terminando
8.842137	Big Time Step Reading0.01660156
8.842137	Jogo executando - Turno terminando
9.007803	Big Time Step Reading0
9.007803	Jogo executando - Turno terminando
9.074393	Jogo executando - Novo turno
9.090635	Jogo executando - Esperando jogador ler
9.107419	Jogo executando - Esperando jogador iniciar
9.240012	Big Time Step Reading0.01660156
9.240012	Jogo executando - Esperando jogador iniciar
9.554504	Big Time Step Reading0.01660156
9.554504	Jogo executando - Esperando jogador iniciar
9.57107	Big Time Step Reading0.01660156
9.57107	Jogo executando - Esperando jogador iniciar
9.604203	Big Time Step Reading0.01660156
9.604203	Jogo executando - Esperando jogador iniciar
9.620772	Big Time Step Reading0.01660156
9.620772	Jogo executando - Esperando jogador iniciar
9.637337	Big Time Step Reading0.01660156
9.637337	Jogo executando - Esperando jogador iniciar
9.687037	Big Time Step Reading0.01660156
9.687037	Jogo executando - Esperando jogador iniciar
9.769886	Big Time Step Reading0.01708984
9.769886	Jogo executando - Esperando jogador iniciar
10.18404	Big Time Step Reading0.03320313
10.18404	Jogo executando - Esperando jogador iniciar
10.38339	Big Time Step Reading0
10.38339	Jogo executando - Esperando jogador iniciar
10.71472	Jogo executando - Esperando jogador ler
10.89695	Big Time Step Reading0.01660156
10.89695	Jogo executando - Esperando jogador ler
10.91352	Big Time Step Reading0.01660156
10.91352	Jogo executando - Esperando jogador ler
10.93009	Big Time Step Reading0.01660156
10.93009	Jogo executando - Esperando jogador ler
10.96322	Big Time Step Reading0.03320313
10.96322	Jogo executando - Esperando jogador ler
10.99635	Big Time Step Reading0.01660156
10.99635	Jogo executando - Esperando jogador ler
11.24793	Jogo executando - Esperando jogador iniciar
11.33076	Big Time Step Reading0.01708984
11.33076	Jogo executando - Esperando jogador iniciar
11.34732	Big Time Step Reading0.01708984
11.34732	Jogo executando - Esperando jogador iniciar
11.36389	Big Time Step Reading0.01708984
11.36389	Jogo executando - Esperando jogador iniciar
11.38045	Big Time Step Reading0.01708984
11.38045	Jogo executando - Esperando jogador iniciar
11.39703	Big Time Step Reading0.01708984
11.39703	Jogo executando - Esperando jogador iniciar
11.41359	Big Time Step Reading0.01708984
11.41359	Jogo executando - Esperando jogador iniciar
11.57926	Big Time Step Reading0.01660156
11.57926	Jogo executando - Esperando jogador iniciar
11.59582	Big Time Step Reading0.01660156
11.59582	Jogo executando - Esperando jogador iniciar
11.79462	Big Time Step Reading0
11.79462	Jogo executando - Esperando jogador iniciar
11.86105	Big Time Step Reading0.01660156
11.86105	Jogo executando - Esperando jogador iniciar
11.91074	Big Time Step Reading0.01660156
11.91074	Jogo executando - Esperando jogador iniciar
12.05984	Big Time Step Reading0
12.05984	Jogo executando - Esperando jogador iniciar
12.07641	Big Time Step Reading0.01660156
12.07641	Jogo executando - Esperando jogador iniciar
12.09298	Big Time Step Reading0
12.09298	Jogo executando - Esperando jogador iniciar
12.10954	Big Time Step Reading0.01660156
12.10954	Jogo executando - Esperando jogador iniciar
12.17581	Big Time Step Reading0.01660156
12.17581	Jogo executando - Esperando jogador iniciar
12.22551	Big Time Step Reading0.01660156
12.22551	Jogo executando - Esperando jogador iniciar
12.25864	Big Time Step Reading0
12.25864	Jogo executando - Esperando jogador iniciar
12.27521	Big Time Step Reading0.01660156
12.27521	Jogo executando - Esperando jogador iniciar
12.44088	Big Time Step Reading0.03320313
12.44088	Jogo executando - Esperando jogador escolher
12.45744	Big Time Step Reading0.03320313
12.45744	Jogo executando - Esperando jogador escolher
12.5587	Big Time Step Reading0
12.5587	Jogo executando - Esperando jogador escolher
12.62497	Big Time Step Reading0.01660156
12.62497	Jogo executando - Esperando jogador escolher
13.13876	Big Time Step Reading0.01660156
13.13876	Jogo executando - Esperando jogador escolher
13.15528	Big Time Step Reading0.01660156
13.15528	Jogo executando - Esperando jogador escolher
13.17167	Big Time Step Reading0.01660156
13.17167	Jogo executando - Esperando jogador escolher
13.37047	Big Time Step Reading0.06591797
13.37047	Jogo executando - Esperando jogador escolher
13.503	Big Time Step Reading0
13.503	Jogo executando - Esperando jogador escolher
13.51957	Big Time Step Reading0
13.51957	Jogo executando - Esperando jogador escolher
13.53613	Big Time Step Reading0
13.53613	Jogo executando - Esperando jogador escolher
13.5527	Big Time Step Reading0.01660156
13.5527	Jogo executando - Esperando jogador escolher
13.56927	Big Time Step Reading0.01660156
13.56927	Jogo executando - Esperando jogador escolher
13.65212	Big Time Step Reading0.01660156
13.65212	Jogo executando - Esperando jogador escolher
14.0499	Big Time Step Reading0.01660156
14.0499	Jogo executando - Esperando jogador escolher
14.26507	Big Time Step Reading0
14.26507	Jogo executando - Esperando jogador escolher
14.53013	Big Time Step Reading0.01660156
14.53013	Jogo executando - Esperando jogador escolher
14.72893	Big Time Step Reading0
14.72893	Jogo executando - Esperando jogador escolher
14.77863	Jogo executando - Escolha certa
15.01056	Big Time Step Reading0.01660156
15.01056	Jogo executando - Escolha certa
15.02713	Big Time Step Reading0.01660156
15.02713	Jogo executando - Escolha certa
15.06062	Big Time Step Reading0.05029297
15.06062	Jogo executando - Escolha certa
15.07683	Big Time Step Reading0.05029297
15.07683	Jogo executando - Escolha certa
15.20936	Big Time Step Reading0
15.20936	Jogo executando - Escolha certa
15.24274	Big Time Step Reading0.03271484
15.24274	Jogo executando - Escolha certa
15.38884	Big Time Step Reading0
15.38884	Jogo executando - Escolha certa
15.50493	Big Time Step Reading0.01660156
15.50493	Jogo executando - Escolha certa
15.65387	Big Time Step Reading0
15.65387	Jogo executando - Escolha certa
15.70357	Big Time Step Reading0.01660156
15.70357	Jogo executando - Escolha certa
15.88581	Jogo executando - Turno terminando
15.95207	Big Time Step Reading0.03320313
15.95207	Jogo executando - Turno terminando
16.10134	Big Time Step Reading0
16.10134	Jogo executando - Turno terminando
16.11774	Big Time Step Reading0
16.11774	Jogo executando - Turno terminando
16.25027	Big Time Step Reading0.01660156
16.25027	Jogo executando - Turno terminando
16.58169	Big Time Step Reading0.01660156
16.58169	Jogo executando - Turno terminando
16.5982	Big Time Step Reading0.01660156
16.5982	Jogo executando - Turno terminando
16.61474	Big Time Step Reading0.01660156
16.61474	Jogo executando - Turno terminando
16.76384	Big Time Step Reading0.01660156
16.76384	Jogo executando - Turno terminando
16.78041	Big Time Step Reading0.01660156
16.78041	Jogo executando - Turno terminando
16.79734	Big Time Step Reading0.03320313
16.79734	Jogo executando - Turno terminando
16.97921	Jogo executando - Novo turno
16.99578	Jogo executando - Esperando jogador ler
17.01234	Jogo executando - Esperando jogador iniciar
17.06356	Big Time Step Reading0
17.06356	Jogo executando - Esperando jogador iniciar
17.08013	Big Time Step Reading0.01660156
17.08013	Jogo executando - Esperando jogador iniciar
17.09669	Big Time Step Reading0.01660156
17.09669	Jogo executando - Esperando jogador iniciar
17.37833	Big Time Step Reading0
17.37833	Jogo executando - Esperando jogador iniciar
17.59369	Big Time Step Reading0.01660156
17.59369	Jogo executando - Esperando jogador iniciar
17.61026	Big Time Step Reading0.01660156
17.61026	Jogo executando - Esperando jogador iniciar
17.64339	Big Time Step Reading0.01660156
17.64339	Jogo executando - Esperando jogador iniciar
17.65996	Big Time Step Reading0.06591797
17.65996	Jogo executando - Esperando jogador iniciar
17.67653	Big Time Step Reading0.01660156
17.67653	Jogo executando - Esperando jogador iniciar
18.00786	Big Time Step Reading0.01660156
18.00786	Jogo executando - Esperando jogador iniciar
18.02443	Big Time Step Reading0.01660156
18.02443	Jogo executando - Esperando jogador iniciar
18.041	Big Time Step Reading0.01660156
18.041	Jogo executando - Esperando jogador iniciar
18.45517	Big Time Step Reading0.01660156
18.45517	Jogo executando - Esperando jogador iniciar
18.47173	Big Time Step Reading0.01660156
18.47173	Jogo executando - Esperando jogador iniciar
18.4883	Big Time Step Reading0.01660156
18.4883	Jogo executando - Esperando jogador iniciar
18.50487	Big Time Step Reading0.01660156
18.50487	Jogo executando - Esperando jogador iniciar
18.5561	Big Time Step Reading0.08447266
18.5561	Jogo executando - Esperando jogador iniciar
18.63894	Jogo executando - Esperando jogador ler
18.92057	Big Time Step Reading0
18.92057	Jogo executando - Esperando jogador ler
18.93714	Big Time Step Reading0
18.93714	Jogo executando - Esperando jogador ler
18.9537	Big Time Step Reading0
18.9537	Jogo executando - Esperando jogador ler
18.97027	Big Time Step Reading0.01660156
18.97027	Jogo executando - Esperando jogador ler
19.15251	Big Time Step Reading0.01660156
19.15251	Jogo executando - Esperando jogador ler
19.18564	Jogo executando - Esperando jogador iniciar
19.5498	Big Time Step Reading0.01660156
19.5498	Jogo executando - Esperando jogador iniciar
19.56628	Big Time Step Reading0.01660156
19.56628	Jogo executando - Esperando jogador iniciar
19.83136	Big Time Step Reading0
19.83136	Jogo executando - Esperando jogador iniciar
20.22895	Big Time Step Reading0.01660156
20.22895	Jogo executando - Esperando jogador iniciar
20.24552	Big Time Step Reading0.01660156
20.24552	Jogo executando - Esperando jogador iniciar
20.2623	Big Time Step Reading0.03271484
20.2623	Jogo executando - Esperando jogador iniciar
20.27865	Big Time Step Reading0.03271484
20.27865	Jogo executando - Esperando jogador iniciar
20.56052	Big Time Step Reading0.03271484
20.56052	Jogo executando - Esperando jogador iniciar
20.57703	Big Time Step Reading0.01708984
20.57703	Jogo executando - Esperando jogador iniciar
20.60999	Big Time Step Reading0.01660156
20.60999	Jogo executando - Esperando jogador iniciar
20.67626	Big Time Step Reading0.01660156
20.67626	Jogo executando - Esperando jogador iniciar
20.85849	Jogo executando - Esperando jogador escolher
21.30579	Big Time Step Reading0.01660156
21.30579	Jogo executando - Esperando jogador escolher
21.37209	Big Time Step Reading0
21.37209	Jogo executando - Esperando jogador escolher
21.45489	Big Time Step Reading0.01708984
21.45489	Jogo executando - Esperando jogador escolher
21.53773	Big Time Step Reading0
21.53773	Jogo executando - Esperando jogador escolher
21.85264	Big Time Step Reading0
21.85264	Jogo executando - Esperando jogador escolher
21.8692	Big Time Step Reading0
21.8692	Jogo executando - Esperando jogador escolher
21.88577	Big Time Step Reading0.01660156
21.88577	Jogo executando - Esperando jogador escolher
22.15084	Big Time Step Reading0.01660156
22.15084	Jogo executando - Esperando jogador escolher
22.18418	Big Time Step Reading0.01660156
22.18418	Jogo executando - Esperando jogador escolher
22.44905	Big Time Step Reading0.01660156
22.44905	Jogo executando - Esperando jogador escolher
22.96261	Jogo executando - Escolha certa
23.02888	Big Time Step Reading0.08251953
23.02888	Jogo executando - Escolha certa
23.04544	Big Time Step Reading0.01660156
23.04544	Jogo executando - Escolha certa
23.16141	Big Time Step Reading0
23.16141	Jogo executando - Escolha certa
23.17798	Big Time Step Reading0
23.17798	Jogo executando - Escolha certa
23.39353	Big Time Step Reading0.01708984
23.39353	Jogo executando - Escolha certa
23.53179	Big Time Step Reading0.03857422
23.53179	Jogo executando - Escolha certa
23.54836	Big Time Step Reading0.01660156
23.54836	Jogo executando - Escolha certa
23.5815	Big Time Step Reading0.01660156
23.5815	Jogo executando - Escolha certa
23.79686	Big Time Step Reading0.01660156
23.79686	Jogo executando - Escolha certa
23.81343	Big Time Step Reading0.01660156
23.81343	Jogo executando - Escolha certa
23.84656	Big Time Step Reading0.01660156
23.84656	Jogo executando - Escolha certa
23.92941	Big Time Step Reading0.01660156
23.92941	Jogo executando - Escolha certa
23.99566	Big Time Step Reading0.01660156
23.99566	Jogo executando - Escolha certa
24.062	Jogo executando - Turno terminando
24.44327	Big Time Step Reading0.01708984
24.44327	Jogo executando - Turno terminando
24.45953	Big Time Step Reading0.01708984
24.45953	Jogo executando - Turno terminando
24.47629	Big Time Step Reading0.03271484
24.47629	Jogo executando - Turno terminando
24.5755	Big Time Step Reading0.01660156
24.5755	Jogo executando - Turno terminando
24.59206	Big Time Step Reading0.01660156
24.59206	Jogo executando - Turno terminando
24.60863	Big Time Step Reading0
24.60863	Jogo executando - Turno terminando
24.65833	Big Time Step Reading0.01660156
24.65833	Jogo executando - Turno terminando
24.824	Big Time Step Reading0.03320313
24.824	Jogo executando - Turno terminando
25.13877	Jogo executando - Novo turno
25.15534	Jogo executando - Esperando jogador ler
25.1719	Big Time Step Reading0
25.1719	Jogo executando - Esperando jogador iniciar
25.88439	Big Time Step Reading0.01660156
25.88439	Jogo executando - Esperando jogador iniciar
25.90096	Big Time Step Reading0
25.90096	Jogo executando - Esperando jogador iniciar
25.93434	Big Time Step Reading0.01660156
25.93434	Jogo executando - Esperando jogador iniciar
25.96722	Big Time Step Reading0.01660156
25.96722	Jogo executando - Esperando jogador iniciar
26.41453	Big Time Step Reading0.01660156
26.41453	Jogo executando - Esperando jogador iniciar
26.81419	Big Time Step Reading0.01660156
26.81419	Jogo executando - Esperando jogador iniciar
26.88052	Jogo executando - Esperando jogador ler
26.91359	Big Time Step Reading0
26.91359	Jogo executando - Esperando jogador ler
26.93016	Big Time Step Reading0.01660156
26.93016	Jogo executando - Esperando jogador ler
26.96329	Big Time Step Reading0.01660156
26.96329	Jogo executando - Esperando jogador ler
26.97986	Big Time Step Reading0
26.97986	Jogo executando - Esperando jogador ler
27.17866	Big Time Step Reading0.03271484
27.17866	Jogo executando - Esperando jogador ler
27.52656	Big Time Step Reading0.01660156
27.52656	Jogo executando - Esperando jogador ler
27.57652	Big Time Step Reading0
27.57652	Jogo executando - Esperando jogador ler
27.59283	Big Time Step Reading0.01660156
27.59283	Jogo executando - Esperando jogador ler
28.0567	Jogo executando - Esperando jogador iniciar
28.1064	Big Time Step Reading0
28.1064	Jogo executando - Esperando jogador iniciar
28.42117	Big Time Step Reading0.01660156
28.42117	Jogo executando - Esperando jogador iniciar
28.43774	Big Time Step Reading0.01660156
28.43774	Jogo executando - Esperando jogador iniciar
28.88504	Big Time Step Reading0.01660156
28.88504	Jogo executando - Esperando jogador iniciar
28.90161	Big Time Step Reading0.01660156
28.90161	Jogo executando - Esperando jogador iniciar
28.91817	Big Time Step Reading0.01660156
28.91817	Jogo executando - Esperando jogador iniciar
28.93474	Big Time Step Reading0.01660156
28.93474	Jogo executando - Esperando jogador iniciar
28.96787	Big Time Step Reading0.01660156
28.96787	Jogo executando - Esperando jogador iniciar
28.98444	Big Time Step Reading0.01660156
28.98444	Jogo executando - Esperando jogador iniciar
29.24971	Jogo executando - Esperando jogador escolher
29.61397	Big Time Step Reading0.03320313
29.61397	Jogo executando - Esperando jogador escolher
29.63054	Big Time Step Reading0.03320313
29.63054	Jogo executando - Esperando jogador escolher
29.64711	Big Time Step Reading0.03320313
29.64711	Jogo executando - Esperando jogador escolher
29.66367	Big Time Step Reading0.03320313
29.66367	Jogo executando - Esperando jogador escolher
29.68051	Big Time Step Reading0.03320313
29.68051	Jogo executando - Esperando jogador escolher
29.69681	Big Time Step Reading0.03320313
29.69681	Jogo executando - Esperando jogador escolher
29.71337	Big Time Step Reading0.09960938
29.71337	Jogo executando - Esperando jogador escolher
29.77964	Big Time Step Reading0.01660156
29.77964	Jogo executando - Esperando jogador escolher
29.82935	Big Time Step Reading0.01660156
29.82935	Jogo executando - Esperando jogador escolher
29.99501	Big Time Step Reading0
29.99501	Jogo executando - Esperando jogador escolher
30.02814	Big Time Step Reading0
30.02814	Jogo executando - Esperando jogador escolher
30.29321	Big Time Step Reading0.01660156
30.29321	Jogo executando - Esperando jogador escolher
30.37914	Big Time Step Reading0
30.37914	Jogo executando - Esperando jogador escolher
30.67735	Big Time Step Reading0
30.67735	Jogo executando - Esperando jogador escolher
30.69392	Big Time Step Reading0
30.69392	Jogo executando - Esperando jogador escolher
30.71048	Big Time Step Reading0
30.71048	Jogo executando - Esperando jogador escolher
30.85958	Big Time Step Reading0
30.85958	Jogo executando - Esperando jogador escolher
30.87615	Big Time Step Reading0
30.87615	Jogo executando - Esperando jogador escolher
30.89272	Big Time Step Reading0.01660156
30.89272	Jogo executando - Esperando jogador escolher
31.00868	Big Time Step Reading0
31.00868	Jogo executando - Esperando jogador escolher
31.07495	Big Time Step Reading0
31.07495	Jogo executando - Esperando jogador escolher
31.10808	Big Time Step Reading0
31.10808	Jogo executando - Esperando jogador escolher
31.12465	Big Time Step Reading0
31.12465	Jogo executando - Esperando jogador escolher
31.30688	Jogo executando - Escolha certa
31.50569	Big Time Step Reading0.01660156
31.50569	Jogo executando - Escolha certa
31.52225	Big Time Step Reading0.01660156
31.52225	Jogo executando - Escolha certa
31.70449	Big Time Step Reading0.01660156
31.70449	Jogo executando - Escolha certa
32.00269	Big Time Step Reading0
32.00269	Jogo executando - Escolha certa
32.36715	Big Time Step Reading0
32.36715	Jogo executando - Escolha certa
32.40028	Jogo executando - Turno terminando
32.54938	Big Time Step Reading0
32.54938	Jogo executando - Turno terminando
32.64912	Big Time Step Reading0
32.64912	Jogo executando - Turno terminando
32.74819	Big Time Step Reading0
32.74819	Jogo executando - Turno terminando
33.04638	Big Time Step Reading0.01660156
33.04638	Jogo executando - Turno terminando
33.07951	Big Time Step Reading0.01660156
33.07951	Jogo executando - Turno terminando
33.09608	Big Time Step Reading0.01660156
33.09608	Jogo executando - Turno terminando
33.47721	Jogo executando - Novo turno
33.49372	Jogo executando - Esperando jogador ler
33.51025	Big Time Step Reading0.01660156
33.51025	Jogo executando - Esperando jogador iniciar
33.54341	Big Time Step Reading0
33.54341	Jogo executando - Esperando jogador iniciar
33.64283	Big Time Step Reading0.01660156
33.64283	Jogo executando - Esperando jogador iniciar
33.67591	Big Time Step Reading0
33.67591	Jogo executando - Esperando jogador iniciar
33.70905	Big Time Step Reading0
33.70905	Jogo executando - Esperando jogador iniciar
34.10666	Big Time Step Reading0.01660156
34.10666	Jogo executando - Esperando jogador iniciar
34.39	Big Time Step Reading0
34.39	Jogo executando - Esperando jogador iniciar
34.7216	Big Time Step Reading0.01660156
34.7216	Jogo executando - Esperando jogador iniciar
34.73811	Big Time Step Reading0.01660156
34.73811	Jogo executando - Esperando jogador iniciar
34.75463	Big Time Step Reading0.01660156
34.75463	Jogo executando - Esperando jogador iniciar
34.77103	Big Time Step Reading0.01660156
34.77103	Jogo executando - Esperando jogador iniciar
34.7876	Big Time Step Reading0
34.7876	Jogo executando - Esperando jogador iniciar
35.00297	Jogo executando - Esperando jogador ler
35.1852	Big Time Step Reading0
35.1852	Jogo executando - Esperando jogador ler
35.63251	Big Time Step Reading0.01660156
35.63251	Jogo executando - Esperando jogador ler
35.64908	Big Time Step Reading0.01660156
35.64908	Jogo executando - Esperando jogador ler
35.66565	Big Time Step Reading0.01660156
35.66565	Jogo executando - Esperando jogador ler
35.68222	Big Time Step Reading0.03320313
35.68222	Jogo executando - Esperando jogador ler
35.80189	Jogo executando - Esperando jogador iniciar
36.19928	Big Time Step Reading0
36.19928	Jogo executando - Esperando jogador iniciar
36.21585	Big Time Step Reading0.01660156
36.21585	Jogo executando - Esperando jogador iniciar
36.29868	Big Time Step Reading0
36.29868	Jogo executando - Esperando jogador iniciar
36.31527	Big Time Step Reading0
36.31527	Jogo executando - Esperando jogador iniciar
36.34838	Big Time Step Reading0
36.34838	Jogo executando - Esperando jogador iniciar
36.36495	Big Time Step Reading0
36.36495	Jogo executando - Esperando jogador iniciar
36.38152	Big Time Step Reading0
36.38152	Jogo executando - Esperando jogador iniciar
36.39809	Big Time Step Reading0.01660156
36.39809	Jogo executando - Esperando jogador iniciar
36.49748	Big Time Step Reading0
36.49748	Jogo executando - Esperando jogador iniciar
36.51405	Big Time Step Reading0
36.51405	Jogo executando - Esperando jogador iniciar
36.84539	Big Time Step Reading0.01660156
36.84539	Jogo executando - Esperando jogador iniciar
36.87852	Big Time Step Reading0.03320313
36.87852	Jogo executando - Esperando jogador iniciar
36.89508	Big Time Step Reading0.03320313
36.89508	Jogo executando - Esperando jogador iniciar
36.91168	Big Time Step Reading0.03320313
36.91168	Jogo executando - Esperando jogador iniciar
36.99448	Jogo executando - Esperando jogador escolher
37.11045	Big Time Step Reading0
37.11045	Jogo executando - Esperando jogador escolher
37.42521	Big Time Step Reading0
37.42521	Jogo executando - Esperando jogador escolher
37.64059	Big Time Step Reading0.04931641
37.64059	Jogo executando - Esperando jogador escolher
37.69028	Big Time Step Reading0
37.69028	Jogo executando - Esperando jogador escolher
37.72342	Big Time Step Reading0.01660156
37.72342	Jogo executando - Esperando jogador escolher
37.73998	Big Time Step Reading0.01660156
37.73998	Jogo executando - Esperando jogador escolher
37.98848	Big Time Step Reading0
37.98848	Jogo executando - Esperando jogador escolher
38.18756	Big Time Step Reading0
38.18756	Jogo executando - Esperando jogador escolher
38.23762	Big Time Step Reading0
38.23762	Jogo executando - Esperando jogador escolher
38.36979	Big Time Step Reading0.01660156
38.36979	Jogo executando - Esperando jogador escolher
38.61829	Jogo executando - Escolha certa
38.86679	Big Time Step Reading0.03320313
38.86679	Jogo executando - Escolha certa
38.96619	Big Time Step Reading0.01660156
38.96619	Jogo executando - Escolha certa
39.44662	Big Time Step Reading0.03320313
39.44662	Jogo executando - Escolha certa
39.46319	Big Time Step Reading0.01660156
39.46319	Jogo executando - Escolha certa
39.47976	Big Time Step Reading0.01660156
39.47976	Jogo executando - Escolha certa
39.51289	Big Time Step Reading0.01660156
39.51289	Jogo executando - Escolha certa
39.52946	Big Time Step Reading0.01660156
39.52946	Jogo executando - Escolha certa
39.56259	Big Time Step Reading0.01660156
