Time	Message
3.777221	Jogo executando - Esperando jogador escolher
3.826918	Big Time Step Reading0
3.826918	Jogo executando - Esperando jogador escolher
3.876619	Jogo executando - Escolha certa
3.936279	Big Time Step Reading0
3.936279	Jogo executando - Escolha certa
4.25105	Big Time Step Reading0.01660156
4.25105	Jogo executando - Escolha certa
4.665212	Big Time Step Reading0.01660156
4.665212	Jogo executando - Escolha certa
4.681779	Big Time Step Reading0.01660156
4.681779	Jogo executando - Escolha certa
4.801745	Big Time Step Reading0
4.801745	Jogo executando - Escolha certa
4.818314	Big Time Step Reading0
4.818314	Jogo executando - Escolha certa
4.834879	Big Time Step Reading0
4.834879	Jogo executando - Escolha certa
4.851446	Big Time Step Reading0.01660156
4.851446	Jogo executando - Escolha certa
4.917714	Jogo executando - Turno terminando
4.967412	Big Time Step Reading0.01660156
4.967412	Jogo executando - Turno terminando
5.017113	Big Time Step Reading0
5.017113	Jogo executando - Turno terminando
5.182778	Big Time Step Reading0.01660156
5.182778	Jogo executando - Turno terminando
5.298744	Big Time Step Reading0
5.298744	Jogo executando - Turno terminando
5.532631	Big Time Step Reading0
5.532631	Jogo executando - Turno terminando
5.549198	Big Time Step Reading0
5.549198	Jogo executando - Turno terminando
5.565764	Big Time Step Reading0
5.565764	Jogo executando - Turno terminando
5.764565	Big Time Step Reading0
5.764565	Jogo executando - Turno terminando
5.797869	Big Time Step Reading0
5.797869	Jogo executando - Turno terminando
5.847407	Big Time Step Reading0.01660156
5.847407	Jogo executando - Turno terminando
5.913664	Big Time Step Reading0
5.913664	Jogo executando - Turno terminando
5.946797	Big Time Step Reading0
5.946797	Jogo executando - Turno terminando
6.079566	Big Time Step Reading0
6.079566	Jogo executando - Turno terminando
6.095897	Big Time Step Reading0.01660156
6.095897	Jogo executando - Turno terminando
6.131751	Jogo executando - Novo turno
6.148615	Jogo executando - Esperando jogador ler
6.170098	Jogo executando - Esperando jogador iniciar
6.385466	Big Time Step Reading0
6.385466	Jogo executando - Esperando jogador iniciar
6.667101	Big Time Step Reading0.01660156
6.667101	Jogo executando - Esperando jogador iniciar
6.799632	Big Time Step Reading0.01660156
6.799632	Jogo executando - Esperando jogador iniciar
7.001422	Big Time Step Reading0.01660156
7.001422	Jogo executando - Esperando jogador iniciar
7.017989	Big Time Step Reading0.01660156
7.017989	Jogo executando - Esperando jogador iniciar
7.034555	Big Time Step Reading0.01660156
7.034555	Jogo executando - Esperando jogador iniciar
7.100822	Big Time Step Reading0.01660156
7.100822	Jogo executando - Esperando jogador iniciar
7.133955	Big Time Step Reading0
7.133955	Jogo executando - Esperando jogador iniciar
7.249924	Big Time Step Reading0.01660156
7.249924	Jogo executando - Esperando jogador iniciar
7.41559	Big Time Step Reading0.01660156
7.41559	Jogo executando - Esperando jogador iniciar
7.432181	Big Time Step Reading0.01660156
7.432181	Jogo executando - Esperando jogador iniciar
7.783274	Jogo executando - Esperando jogador escolher
8.131007	Big Time Step Reading0
8.131007	Jogo executando - Esperando jogador escolher
8.247098	Big Time Step Reading0.01660156
8.247098	Jogo executando - Esperando jogador escolher
8.263541	Big Time Step Reading0.01660156
8.263541	Jogo executando - Esperando jogador escolher
8.498343	Big Time Step Reading0
8.498343	Jogo executando - Esperando jogador escolher
8.56461	Big Time Step Reading0.01660156
8.56461	Jogo executando - Esperando jogador escolher
8.846239	Big Time Step Reading0.01660156
8.846239	Jogo executando - Esperando jogador escolher
8.978772	Big Time Step Reading0.01660156
8.978772	Jogo executando - Esperando jogador escolher
8.995338	Big Time Step Reading0
8.995338	Jogo executando - Esperando jogador escolher
9.011905	Big Time Step Reading0
9.011905	Jogo executando - Esperando jogador escolher
9.197556	Big Time Step Reading0
9.197556	Jogo executando - Esperando jogador escolher
9.214123	Big Time Step Reading0
9.214123	Jogo executando - Esperando jogador escolher
9.479468	Big Time Step Reading0.01660156
9.479468	Jogo executando - Esperando jogador escolher
9.495753	Big Time Step Reading0.01660156
9.495753	Jogo executando - Esperando jogador escolher
9.545506	Jogo executando - Escolha certa
9.951878	Big Time Step Reading0.01660156
9.951878	Jogo executando - Escolha certa
10.16724	Big Time Step Reading0.01660156
10.16724	Jogo executando - Escolha certa
10.26664	Big Time Step Reading0
10.26664	Jogo executando - Escolha certa
10.46545	Big Time Step Reading0.01660156
10.46545	Jogo executando - Escolha certa
10.48201	Big Time Step Reading0
10.48201	Jogo executando - Escolha certa
10.49858	Big Time Step Reading0.01660156
10.49858	Jogo executando - Escolha certa
10.56484	Jogo executando - Turno terminando
10.8655	Big Time Step Reading0.01660156
10.8655	Jogo executando - Turno terminando
11.0146	Big Time Step Reading0
11.0146	Jogo executando - Turno terminando
11.03117	Big Time Step Reading0.01660156
11.03117	Jogo executando - Turno terminando
11.27967	Big Time Step Reading0
11.27967	Jogo executando - Turno terminando
11.29624	Big Time Step Reading0.01660156
11.29624	Jogo executando - Turno terminando
11.61362	Big Time Step Reading0.01660156
11.61362	Jogo executando - Turno terminando
11.63018	Big Time Step Reading0.01660156
11.63018	Jogo executando - Turno terminando
11.64675	Big Time Step Reading0.01660156
11.64675	Jogo executando - Turno terminando
11.69645	Big Time Step Reading0
11.69645	Jogo executando - Turno terminando
11.76272	Jogo executando - Novo turno
11.77928	Jogo executando - Esperando jogador ler
11.80231	Jogo executando - Esperando jogador iniciar
12.05081	Big Time Step Reading0.01660156
12.05081	Jogo executando - Esperando jogador iniciar
12.28622	Big Time Step Reading0.01660156
12.28622	Jogo executando - Esperando jogador iniciar
12.31946	Big Time Step Reading0.01660156
12.31946	Jogo executando - Esperando jogador iniciar
12.35542	Big Time Step Reading0.01660156
12.35542	Jogo executando - Esperando jogador iniciar
12.372	Big Time Step Reading0.0859375
12.372	Jogo executando - Esperando jogador iniciar
12.42168	Big Time Step Reading0.01660156
12.42168	Jogo executando - Esperando jogador iniciar
12.68675	Big Time Step Reading0
12.68675	Jogo executando - Esperando jogador iniciar
12.70331	Big Time Step Reading0
12.70331	Jogo executando - Esperando jogador iniciar
12.73645	Big Time Step Reading0.01660156
12.73645	Jogo executando - Esperando jogador iniciar
12.93525	Big Time Step Reading0.01660156
12.93525	Jogo executando - Esperando jogador iniciar
13.33668	Big Time Step Reading0.01757813
13.33668	Jogo executando - Esperando jogador iniciar
13.35319	Big Time Step Reading0.01660156
13.35319	Jogo executando - Esperando jogador iniciar
13.36963	Big Time Step Reading0.01660156
13.36963	Jogo executando - Esperando jogador iniciar
13.40276	Jogo executando - Esperando jogador escolher
13.41933	Big Time Step Reading0.01660156
13.41933	Jogo executando - Esperando jogador escolher
13.45246	Big Time Step Reading0.01660156
13.45246	Jogo executando - Esperando jogador escolher
13.46903	Big Time Step Reading0.01660156
13.46903	Jogo executando - Esperando jogador escolher
13.50216	Big Time Step Reading0.01660156
13.50216	Jogo executando - Esperando jogador escolher
13.51873	Big Time Step Reading0.01660156
13.51873	Jogo executando - Esperando jogador escolher
13.90308	Big Time Step Reading0
13.90308	Jogo executando - Esperando jogador escolher
13.93619	Big Time Step Reading0.01660156
13.93619	Jogo executando - Esperando jogador escolher
13.96932	Big Time Step Reading0.01660156
13.96932	Jogo executando - Esperando jogador escolher
13.98589	Big Time Step Reading0.01660156
13.98589	Jogo executando - Esperando jogador escolher
14.25095	Big Time Step Reading0.01660156
14.25095	Jogo executando - Esperando jogador escolher
14.28409	Big Time Step Reading0.01660156
14.28409	Jogo executando - Esperando jogador escolher
14.36692	Big Time Step Reading0.01660156
14.36692	Jogo executando - Esperando jogador escolher
14.51863	Big Time Step Reading0
14.51863	Jogo executando - Esperando jogador escolher
14.66773	Big Time Step Reading0
14.66773	Jogo executando - Esperando jogador escolher
14.89978	Big Time Step Reading0.01660156
14.89978	Jogo executando - Esperando jogador escolher
14.99906	Big Time Step Reading0.01660156
14.99906	Jogo executando - Esperando jogador escolher
15.19785	Big Time Step Reading0.01660156
15.19785	Jogo executando - Esperando jogador escolher
15.23584	Big Time Step Reading0.01660156
15.23584	Jogo executando - Esperando jogador escolher
15.2524	Big Time Step Reading0.01660156
15.2524	Jogo executando - Esperando jogador escolher
15.3021	Big Time Step Reading0
15.3021	Jogo executando - Esperando jogador escolher
15.3518	Big Time Step Reading0.01660156
15.3518	Jogo executando - Esperando jogador escolher
15.43464	Big Time Step Reading0
15.43464	Jogo executando - Esperando jogador escolher
15.46777	Big Time Step Reading0
15.46777	Jogo executando - Esperando jogador escolher
15.53404	Big Time Step Reading0
15.53404	Jogo executando - Esperando jogador escolher
15.5506	Big Time Step Reading0
15.5506	Jogo executando - Esperando jogador escolher
15.66682	Jogo executando - Escolha certa
15.93401	Big Time Step Reading0.03515625
15.93401	Jogo executando - Escolha certa
15.95052	Big Time Step Reading0.01660156
15.95052	Jogo executando - Escolha certa
15.96683	Big Time Step Reading0.01660156
15.96683	Jogo executando - Escolha certa
15.9834	Big Time Step Reading0.01660156
15.9834	Jogo executando - Escolha certa
16.09937	Big Time Step Reading0.01660156
16.09937	Jogo executando - Escolha certa
16.11593	Big Time Step Reading0.01660156
16.11593	Jogo executando - Escolha certa
16.13265	Big Time Step Reading0.04980469
16.13265	Jogo executando - Escolha certa
16.19877	Big Time Step Reading0
16.19877	Jogo executando - Escolha certa
16.39757	Big Time Step Reading0
16.39757	Jogo executando - Escolha certa
16.51354	Big Time Step Reading0.01660156
16.51354	Jogo executando - Escolha certa
16.54667	Big Time Step Reading0.01660156
16.54667	Jogo executando - Escolha certa
16.73123	Jogo executando - Turno terminando
16.96317	Big Time Step Reading0.01660156
16.96317	Jogo executando - Turno terminando
17.01287	Big Time Step Reading0.01660156
17.01287	Jogo executando - Turno terminando
17.1951	Big Time Step Reading0.01660156
17.1951	Jogo executando - Turno terminando
17.22824	Big Time Step Reading0.01660156
17.22824	Jogo executando - Turno terminando
17.81051	Big Time Step Reading0.06640625
17.81051	Jogo executando - Turno terminando
17.97618	Jogo executando - Novo turno
17.99275	Jogo executando - Esperando jogador ler
18.01781	Jogo executando - Esperando jogador iniciar
18.03438	Big Time Step Reading0.02539063
18.03438	Jogo executando - Esperando jogador iniciar
18.23516	Big Time Step Reading0.03515625
18.23516	Jogo executando - Esperando jogador iniciar
18.25169	Big Time Step Reading0
18.25169	Jogo executando - Esperando jogador iniciar
18.36774	Big Time Step Reading0.01660156
18.36774	Jogo executando - Esperando jogador iniciar
18.38422	Big Time Step Reading0.01660156
18.38422	Jogo executando - Esperando jogador iniciar
18.40079	Big Time Step Reading0.01660156
18.40079	Jogo executando - Esperando jogador iniciar
18.41735	Big Time Step Reading0
18.41735	Jogo executando - Esperando jogador iniciar
18.43392	Big Time Step Reading0.01660156
18.43392	Jogo executando - Esperando jogador iniciar
18.50019	Big Time Step Reading0.01660156
18.50019	Jogo executando - Esperando jogador iniciar
18.59991	Big Time Step Reading0
18.59991	Jogo executando - Esperando jogador iniciar
18.61642	Big Time Step Reading0
18.61642	Jogo executando - Esperando jogador iniciar
18.63272	Big Time Step Reading0
18.63272	Jogo executando - Esperando jogador iniciar
18.64929	Big Time Step Reading0.01660156
18.64929	Jogo executando - Esperando jogador iniciar
18.69899	Big Time Step Reading0
18.69899	Jogo executando - Esperando jogador iniciar
18.71555	Big Time Step Reading0
18.71555	Jogo executando - Esperando jogador iniciar
18.74869	Big Time Step Reading0.01660156
18.74869	Jogo executando - Esperando jogador iniciar
18.83393	Big Time Step Reading0
18.83393	Jogo executando - Esperando jogador iniciar
18.86707	Big Time Step Reading0
18.86707	Jogo executando - Esperando jogador iniciar
18.9002	Big Time Step Reading0.01660156
18.9002	Jogo executando - Esperando jogador iniciar
18.91677	Big Time Step Reading0.01660156
18.91677	Jogo executando - Esperando jogador iniciar
19.03273	Big Time Step Reading0.01660156
19.03273	Jogo executando - Esperando jogador iniciar
19.2481	Big Time Step Reading0.01660156
19.2481	Jogo executando - Esperando jogador iniciar
19.26467	Big Time Step Reading0.01660156
19.26467	Jogo executando - Esperando jogador iniciar
19.66511	Jogo executando - Esperando jogador escolher
19.68168	Big Time Step Reading0.03320313
19.68168	Jogo executando - Esperando jogador escolher
19.73138	Big Time Step Reading0
19.73138	Jogo executando - Esperando jogador escolher
19.74795	Big Time Step Reading0
19.74795	Jogo executando - Esperando jogador escolher
19.93018	Big Time Step Reading0
19.93018	Jogo executando - Esperando jogador escolher
20.06272	Big Time Step Reading0
20.06272	Jogo executando - Esperando jogador escolher
20.07928	Big Time Step Reading0
20.07928	Jogo executando - Esperando jogador escolher
20.17868	Big Time Step Reading0.01660156
20.17868	Jogo executando - Esperando jogador escolher
20.28153	Big Time Step Reading0.03613281
20.28153	Jogo executando - Esperando jogador escolher
20.29813	Big Time Step Reading0.01660156
20.29813	Jogo executando - Esperando jogador escolher
20.33123	Big Time Step Reading0.01660156
20.33123	Jogo executando - Esperando jogador escolher
20.56317	Big Time Step Reading0.01660156
20.56317	Jogo executando - Esperando jogador escolher
20.62943	Big Time Step Reading0
20.62943	Jogo executando - Esperando jogador escolher
20.646	Big Time Step Reading0
20.646	Jogo executando - Esperando jogador escolher
20.66256	Big Time Step Reading0.01660156
20.66256	Jogo executando - Esperando jogador escolher
20.71227	Big Time Step Reading0
20.71227	Jogo executando - Esperando jogador escolher
20.82823	Big Time Step Reading0.01660156
20.82823	Jogo executando - Esperando jogador escolher
20.86137	Big Time Step Reading0
20.86137	Jogo executando - Esperando jogador escolher
21.43511	Big Time Step Reading0.06640625
21.43511	Jogo executando - Esperando jogador escolher
21.45168	Big Time Step Reading0.06640625
21.45168	Jogo executando - Esperando jogador escolher
21.46825	Big Time Step Reading0.06640625
21.46825	Jogo executando - Esperando jogador escolher
21.48481	Big Time Step Reading0.06640625
21.48481	Jogo executando - Esperando jogador escolher
21.55108	Jogo executando - Escolha certa
21.58421	Big Time Step Reading0.01660156
21.58421	Jogo executando - Escolha certa
21.8354	Big Time Step Reading0
21.8354	Jogo executando - Escolha certa
21.95136	Big Time Step Reading0.01660156
21.95136	Jogo executando - Escolha certa
21.96793	Big Time Step Reading0.01660156
21.96793	Jogo executando - Escolha certa
21.9845	Big Time Step Reading0.01660156
21.9845	Jogo executando - Escolha certa
22.05076	Big Time Step Reading0
22.05076	Jogo executando - Escolha certa
22.08389	Big Time Step Reading0
22.08389	Jogo executando - Escolha certa
22.10046	Big Time Step Reading0.01660156
22.10046	Jogo executando - Escolha certa
22.11703	Big Time Step Reading0
22.11703	Jogo executando - Escolha certa
22.1336	Big Time Step Reading0.01660156
22.1336	Jogo executando - Escolha certa
22.2827	Big Time Step Reading0.01757813
22.2827	Jogo executando - Escolha certa
22.31606	Big Time Step Reading0.01660156
22.31606	Jogo executando - Escolha certa
22.3324	Big Time Step Reading0.01660156
22.3324	Jogo executando - Escolha certa
22.34896	Big Time Step Reading0
22.34896	Jogo executando - Escolha certa
22.60065	Jogo executando - Turno terminando
22.66691	Big Time Step Reading0
22.66691	Jogo executando - Turno terminando
22.70005	Big Time Step Reading0
22.70005	Jogo executando - Turno terminando
23.03138	Big Time Step Reading0.01660156
23.03138	Jogo executando - Turno terminando
23.04794	Big Time Step Reading0.01660156
23.04794	Jogo executando - Turno terminando
23.06451	Big Time Step Reading0.01660156
23.06451	Jogo executando - Turno terminando
23.08107	Big Time Step Reading0.01660156
23.08107	Jogo executando - Turno terminando
23.09764	Big Time Step Reading0
23.09764	Jogo executando - Turno terminando
23.82975	Jogo executando - Novo turno
23.84632	Jogo executando - Esperando jogador ler
23.87052	Jogo executando - Esperando jogador iniciar
23.88709	Big Time Step Reading0.02441406
23.88709	Jogo executando - Esperando jogador iniciar
23.90365	Big Time Step Reading0.02441406
23.90365	Jogo executando - Esperando jogador iniciar
23.92022	Big Time Step Reading0.02441406
23.92022	Jogo executando - Esperando jogador iniciar
23.93679	Big Time Step Reading0.02441406
23.93679	Jogo executando - Esperando jogador iniciar
23.95335	Big Time Step Reading0.02441406
23.95335	Jogo executando - Esperando jogador iniciar
23.9765	Big Time Step Reading0.02441406
23.9765	Jogo executando - Esperando jogador iniciar
24.22501	Big Time Step Reading0.01660156
24.22501	Jogo executando - Esperando jogador iniciar
24.25814	Big Time Step Reading0.01660156
24.25814	Jogo executando - Esperando jogador iniciar
24.3244	Big Time Step Reading0.01660156
24.3244	Jogo executando - Esperando jogador iniciar
24.42381	Big Time Step Reading0.01660156
24.42381	Jogo executando - Esperando jogador iniciar
24.92441	Big Time Step Reading0.01660156
24.92441	Jogo executando - Esperando jogador iniciar
24.94092	Big Time Step Reading0
24.94092	Jogo executando - Esperando jogador iniciar
25.04021	Big Time Step Reading0
25.04021	Jogo executando - Esperando jogador iniciar
25.07335	Big Time Step Reading0
25.07335	Jogo executando - Esperando jogador iniciar
25.08994	Big Time Step Reading0
25.08994	Jogo executando - Esperando jogador iniciar
25.10648	Big Time Step Reading0
25.10648	Jogo executando - Esperando jogador iniciar
25.12305	Big Time Step Reading0
25.12305	Jogo executando - Esperando jogador iniciar
25.13961	Big Time Step Reading0.01660156
25.13961	Jogo executando - Esperando jogador iniciar
25.30528	Jogo executando - Esperando jogador escolher
25.4565	Big Time Step Reading0.03515625
25.4565	Jogo executando - Esperando jogador escolher
25.47307	Big Time Step Reading0.01660156
25.47307	Jogo executando - Esperando jogador escolher
25.48963	Big Time Step Reading0.01660156
25.48963	Jogo executando - Esperando jogador escolher
25.57247	Big Time Step Reading0
25.57247	Jogo executando - Esperando jogador escolher
25.58904	Big Time Step Reading0
25.58904	Jogo executando - Esperando jogador escolher
25.705	Big Time Step Reading0.01660156
25.705	Jogo executando - Esperando jogador escolher
25.83754	Big Time Step Reading0
25.83754	Jogo executando - Esperando jogador escolher
26.22092	Big Time Step Reading0.01855469
26.22092	Jogo executando - Esperando jogador escolher
26.23749	Big Time Step Reading0.01855469
26.23749	Jogo executando - Esperando jogador escolher
26.25406	Big Time Step Reading0
26.25406	Jogo executando - Esperando jogador escolher
26.48602	Big Time Step Reading0.01660156
26.48602	Jogo executando - Esperando jogador escolher
26.61852	Big Time Step Reading0.03320313
26.61852	Jogo executando - Esperando jogador escolher
26.63513	Big Time Step Reading0.03320313
26.63513	Jogo executando - Esperando jogador escolher
26.65166	Big Time Step Reading0.03320313
26.65166	Jogo executando - Esperando jogador escolher
26.66822	Big Time Step Reading0.03320313
26.66822	Jogo executando - Esperando jogador escolher
26.68479	Big Time Step Reading0.06640625
26.68479	Jogo executando - Esperando jogador escolher
26.73449	Big Time Step Reading0
26.73449	Jogo executando - Esperando jogador escolher
27.28429	Big Time Step Reading0.01660156
27.28429	Jogo executando - Esperando jogador escolher
27.30086	Big Time Step Reading0.01660156
27.30086	Jogo executando - Esperando jogador escolher
27.33413	Big Time Step Reading0.01660156
27.33413	Jogo executando - Esperando jogador escolher
27.35064	Big Time Step Reading0.01660156
27.35064	Jogo executando - Esperando jogador escolher
27.36712	Big Time Step Reading0.01660156
27.36712	Jogo executando - Esperando jogador escolher
27.38369	Jogo executando - Escolha certa
27.54936	Big Time Step Reading0.06542969
27.54936	Jogo executando - Escolha certa
27.59906	Big Time Step Reading0
27.59906	Jogo executando - Escolha certa
27.63219	Big Time Step Reading0.01660156
27.63219	Jogo executando - Escolha certa
27.67071	Big Time Step Reading0.02246094
27.67071	Jogo executando - Escolha certa
27.7204	Big Time Step Reading0.01660156
27.7204	Jogo executando - Escolha certa
28.0186	Big Time Step Reading0.01660156
28.0186	Jogo executando - Escolha certa
28.03517	Big Time Step Reading0
28.03517	Jogo executando - Escolha certa
28.05174	Big Time Step Reading0.01660156
28.05174	Jogo executando - Escolha certa
28.08487	Big Time Step Reading0.01660156
28.08487	Jogo executando - Escolha certa
28.38591	Big Time Step Reading0
28.38591	Jogo executando - Escolha certa
28.40247	Big Time Step Reading0.01660156
28.40247	Jogo executando - Escolha certa
28.41904	Big Time Step Reading0.01660156
28.41904	Jogo executando - Escolha certa
28.43591	Jogo executando - Turno terminando
28.45218	Big Time Step Reading0.01660156
28.45218	Jogo executando - Turno terminando
28.48531	Big Time Step Reading0.01660156
28.48531	Jogo executando - Turno terminando
28.53501	Big Time Step Reading0
28.53501	Jogo executando - Turno terminando
28.56814	Big Time Step Reading0
28.56814	Jogo executando - Turno terminando
28.76714	Big Time Step Reading0.01660156
28.76714	Jogo executando - Turno terminando
28.78351	Big Time Step Reading0.01660156
28.78351	Jogo executando - Turno terminando
28.80008	Big Time Step Reading0
28.80008	Jogo executando - Turno terminando
28.81664	Big Time Step Reading0
28.81664	Jogo executando - Turno terminando
28.91604	Big Time Step Reading0
28.91604	Jogo executando - Turno terminando
28.94927	Big Time Step Reading0.03320313
28.94927	Jogo executando - Turno terminando
28.96579	Big Time Step Reading0.01660156
28.96579	Jogo executando - Turno terminando
29.12289	Big Time Step Reading0.01757813
29.12289	Jogo executando - Turno terminando
29.18896	Big Time Step Reading0.01660156
29.18896	Jogo executando - Turno terminando
29.20553	Big Time Step Reading0.01660156
29.20553	Jogo executando - Turno terminando
29.25523	Big Time Step Reading0
29.25523	Jogo executando - Turno terminando
29.28851	Big Time Step Reading0
29.28851	Jogo executando - Turno terminando
29.3215	Big Time Step Reading0
29.3215	Jogo executando - Turno terminando
29.35463	Big Time Step Reading0
29.35463	Jogo executando - Turno terminando
29.4209	Big Time Step Reading0
29.4209	Jogo executando - Turno terminando
29.67152	Jogo executando - Novo turno
29.68809	Jogo executando - Esperando jogador ler
29.7118	Jogo executando - Esperando jogador iniciar
29.79464	Big Time Step Reading0
29.79464	Jogo executando - Esperando jogador iniciar
29.8112	Big Time Step Reading0
29.8112	Jogo executando - Esperando jogador iniciar
29.84434	Big Time Step Reading0
29.84434	Jogo executando - Esperando jogador iniciar
29.8609	Big Time Step Reading0
29.8609	Jogo executando - Esperando jogador iniciar
29.87747	Big Time Step Reading0.01660156
29.87747	Jogo executando - Esperando jogador iniciar
30.04314	Big Time Step Reading0.01660156
30.04314	Jogo executando - Esperando jogador iniciar
30.05971	Big Time Step Reading0.01660156
30.05971	Jogo executando - Esperando jogador iniciar
30.09309	Big Time Step Reading0
30.09309	Jogo executando - Esperando jogador iniciar
30.1096	Big Time Step Reading0
30.1096	Jogo executando - Esperando jogador iniciar
30.12598	Big Time Step Reading0.01660156
30.12598	Jogo executando - Esperando jogador iniciar
30.14254	Big Time Step Reading0.01660156
30.14254	Jogo executando - Esperando jogador iniciar
30.22537	Big Time Step Reading0
30.22537	Jogo executando - Esperando jogador iniciar
30.36095	Big Time Step Reading0
30.36095	Jogo executando - Esperando jogador iniciar
30.37751	Big Time Step Reading0.01660156
30.37751	Jogo executando - Esperando jogador iniciar
30.41065	Big Time Step Reading0.01660156
30.41065	Jogo executando - Esperando jogador iniciar
30.42721	Big Time Step Reading0
30.42721	Jogo executando - Esperando jogador iniciar
30.52662	Big Time Step Reading0
30.52662	Jogo executando - Esperando jogador iniciar
30.67572	Big Time Step Reading0.01660156
30.67572	Jogo executando - Esperando jogador iniciar
30.79169	Big Time Step Reading0
30.79169	Jogo executando - Esperando jogador iniciar
30.80825	Big Time Step Reading0.01660156
30.80825	Jogo executando - Esperando jogador iniciar
30.90765	Big Time Step Reading0.01660156
30.90765	Jogo executando - Esperando jogador iniciar
31.259	Jogo executando - Esperando jogador escolher
31.32526	Big Time Step Reading0.01660156
31.32526	Jogo executando - Esperando jogador escolher
31.34183	Big Time Step Reading0
31.34183	Jogo executando - Esperando jogador escolher
31.37499	Big Time Step Reading0.01660156
31.37499	Jogo executando - Esperando jogador escolher
31.4578	Big Time Step Reading0.01660156
31.4578	Jogo executando - Esperando jogador escolher
31.54062	Big Time Step Reading0
31.54062	Jogo executando - Esperando jogador escolher
31.60769	Big Time Step Reading0.01757813
31.60769	Jogo executando - Esperando jogador escolher
31.95873	Big Time Step Reading0.01660156
31.95873	Jogo executando - Esperando jogador escolher
32.25693	Big Time Step Reading0
32.25693	Jogo executando - Esperando jogador escolher
32.2735	Big Time Step Reading0
32.2735	Jogo executando - Esperando jogador escolher
32.29006	Big Time Step Reading0
32.29006	Jogo executando - Esperando jogador escolher
32.30665	Big Time Step Reading0.01660156
32.30665	Jogo executando - Esperando jogador escolher
32.38946	Big Time Step Reading0
32.38946	Jogo executando - Esperando jogador escolher
32.40603	Big Time Step Reading0.01660156
32.40603	Jogo executando - Esperando jogador escolher
32.47575	Big Time Step Reading0.01660156
32.47575	Jogo executando - Esperando jogador escolher
32.54202	Big Time Step Reading0
32.54202	Jogo executando - Esperando jogador escolher
32.59172	Big Time Step Reading0.01660156
32.59172	Jogo executando - Esperando jogador escolher
32.62485	Big Time Step Reading0
32.62485	Jogo executando - Esperando jogador escolher
32.64141	Big Time Step Reading0
32.64141	Jogo executando - Esperando jogador escolher
32.65798	Big Time Step Reading0.01660156
32.65798	Jogo executando - Esperando jogador escolher
32.74081	Big Time Step Reading0
32.74081	Jogo executando - Esperando jogador escolher
32.89006	Jogo executando - Escolha certa
32.97275	Big Time Step Reading0.01660156
32.97275	Jogo executando - Escolha certa
33.00615	Big Time Step Reading0.03320313
33.00615	Jogo executando - Escolha certa
33.02245	Big Time Step Reading0.01660156
33.02245	Jogo executando - Escolha certa
33.05568	Big Time Step Reading0
33.05568	Jogo executando - Escolha certa
33.1106	Big Time Step Reading0.01660156
