Time	Message
8.780013	Jogo executando - Esperando jogador escolher
8.796597	Big Time Step Reading0.01660156
8.796597	Jogo executando - Esperando jogador escolher
8.86285	Big Time Step Reading0.01660156
8.86285	Jogo executando - Esperando jogador escolher
8.879416	Big Time Step Reading0.01660156
8.879416	Jogo executando - Esperando jogador escolher
8.978814	Jogo executando - Escolha certa
9.177614	Big Time Step Reading0
9.177614	Jogo executando - Escolha certa
9.509097	Big Time Step Reading0.01757813
9.509097	Jogo executando - Escolha certa
9.575213	Big Time Step Reading0
9.575213	Jogo executando - Escolha certa
9.59178	Big Time Step Reading0.01660156
9.59178	Jogo executando - Escolha certa
9.873415	Big Time Step Reading0.01660156
9.873415	Jogo executando - Escolha certa
10.13848	Big Time Step Reading0.01660156
10.13848	Jogo executando - Escolha certa
10.15505	Big Time Step Reading0
10.15505	Jogo executando - Escolha certa
10.42024	Big Time Step Reading0.01660156
10.42024	Jogo executando - Escolha certa
10.43668	Big Time Step Reading0.01660156
10.43668	Jogo executando - Escolha certa
10.45327	Big Time Step Reading0.01660156
10.45327	Jogo executando - Escolha certa
10.46981	Big Time Step Reading0.01660156
10.46981	Jogo executando - Escolha certa
10.48638	Jogo executando - Turno terminando
10.68518	Big Time Step Reading0.01660156
10.68518	Jogo executando - Turno terminando
10.70174	Big Time Step Reading0.01660156
10.70174	Jogo executando - Turno terminando
10.96681	Big Time Step Reading0.01660156
10.96681	Jogo executando - Turno terminando
10.99994	Big Time Step Reading0.01660156
10.99994	Jogo executando - Turno terminando
11.01651	Big Time Step Reading0.01660156
11.01651	Jogo executando - Turno terminando
11.04964	Big Time Step Reading0.01660156
11.04964	Jogo executando - Turno terminando
11.06621	Big Time Step Reading0
11.06621	Jogo executando - Turno terminando
11.19879	Big Time Step Reading0.01660156
11.19879	Jogo executando - Turno terminando
11.21531	Big Time Step Reading0.01660156
11.21531	Jogo executando - Turno terminando
11.51351	Big Time Step Reading0.01660156
11.51351	Jogo executando - Turno terminando
11.53007	Big Time Step Reading0.01660156
11.53007	Jogo executando - Turno terminando
11.54664	Big Time Step Reading0.01660156
11.54664	Jogo executando - Turno terminando
11.56321	Big Time Step Reading0.01660156
11.56321	Jogo executando - Turno terminando
11.58006	Big Time Step Reading0.06640625
11.58006	Jogo executando - Turno terminando
11.59634	Big Time Step Reading0.01660156
11.59634	Jogo executando - Turno terminando
11.64604	Big Time Step Reading0
11.64604	Jogo executando - Turno terminando
11.66261	Big Time Step Reading0
11.66261	Jogo executando - Turno terminando
11.67918	Big Time Step Reading0
11.67918	Jogo executando - Turno terminando
11.69574	Big Time Step Reading0.01660156
11.69574	Jogo executando - Turno terminando
11.87798	Big Time Step Reading0.01660156
11.87798	Jogo executando - Turno terminando
11.97738	Big Time Step Reading0
11.97738	Jogo executando - Turno terminando
12.02782	Big Time Step Reading0.03417969
12.02782	Jogo executando - Turno terminando
12.27632	Big Time Step Reading0
12.27632	Jogo executando - Turno terminando
12.29288	Big Time Step Reading0.01660156
12.29288	Jogo executando - Turno terminando
12.45141	Big Time Step Sending0.01660156
12.45141	Jogo executando - Turno terminando
