Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.264679	-0.1147048	-0.06405143	0.004702497	0.003480667	-0.09640575	-0.07134672	0	0
1.281245	-0.1146788	-0.06403222	0.001567841	0.001159914	-0.09460582	-0.07004169	0	0
1.297812	-0.1146269	-0.06399377	0.003135456	0.002320561	0.04731276	0.03502991	0	0
1.314379	-0.1144711	-0.06387845	0.009406121	0.006960934	0.1892525	0.1400493	0	0
1.331221	-0.1142373	-0.06370549	0.0138795	0.01026972	0.1338974	0.09903889	0	0
1.347512	-0.1141594	-0.06368627	0.00478296	0.001179961	-0.274546	-0.2743414	0	0
1.364079	-0.1140555	-0.06364784	0.006271497	0.002319712	0.04530276	0.03468764	0	0
1.380644	-0.1139776	-0.06370549	0.004704074	-0.003480268	-0.04730799	-0.1750551	0	0
1.397211	-0.1138477	-0.06380158	0.007839878	-0.005800304	0.0946459	-0.07002413	0	0
1.413777	-0.1137178	-0.06393611	0.007840158	-0.00812079	8.460654E-06	-0.07003517	0	0
1.430346	-0.1135879	-0.06403222	0.007839425	-0.005800536	-2.21201E-05	0.07002416	0	0
1.546375	-0.1129904	-0.06458966	0.005149814	-0.004804348	-0.02028402	0.007512867	0	0
1.579445	-0.1077131	-0.06849487	0.1595798	-0.1180892	1.035753	-0.7597951	0	0
1.596012	-0.10032	-0.07396746	0.4462411	-0.3303212	5.775102	-4.275642	0	0
1.61258	-0.08860946	-0.08264168	0.7068385	-0.5235694	7.864733	-5.83216	0	0
1.629146	-0.08220904	-0.08738649	0.3863612	-0.2864201	-9.672337	7.157411	0	0
1.645713	-0.06637603	-0.09917835	0.955689	-0.7117634	17.18309	-12.83744	0	0
1.662279	-0.06042635	-0.1036407	0.3591417	-0.269364	-18.00435	13.35202	0	0
1.678847	-0.05176949	-0.1100848	0.5225213	-0.3889591	4.930895	-3.60945	0	0
1.695413	-0.04378778	-0.1160747	0.4818012	-0.3615699	-1.228956	0.8266225	0	0
1.711991	-0.03443375	-0.1230613	0.5642368	-0.4214305	2.487148	-1.806046	0	0
1.728546	-0.02825564	-0.1276446	0.3731992	-0.2768603	-5.765837	4.363374	0	0
1.745518	-0.02183863	-0.1324533	0.3780894	-0.2833323	0.1458602	-0.1930419	0	0
1.761679	-0.01857681	-0.1349007	0.201829	-0.1514373	-5.319703	3.980716	0	0
1.778246	-0.01857681	-0.1349007	0	0	-6.166845	4.627136	0	0
1.794811	-0.01865573	-0.1348415	-0.00476446	0.003575875	-0.1438062	0.107931	0	0
1.811377	-0.01865573	-0.1348415	0	0	0.1438062	-0.107931	0	0
1.827943	-0.01873465	-0.1347823	-0.004764014	0.00357644	-0.143786	0.107943	0	0
1.84451	-0.01897141	-0.1346046	-0.0142911	0.01072698	-0.2875435	0.2158154	0	0
1.861079	-0.01899771	-0.1345848	-0.001587705	0.00119165	0.3833781	-0.2877686	0	0
1.877646	-0.01902402	-0.1346046	-0.001587853	-0.001191761	-4.482948E-06	-0.07192863	0	0
1.912126	-0.01907663	-0.1345651	-0.001525879	0.001145247	0.001214054	0.04578141	0	0
1.928512	-0.01912924	-0.1345256	-0.00321066	0.002409757	-0.03312147	0.02485928	0	0
1.945081	-0.01931339	-0.1343874	-0.01111417	0.008341728	-0.239827	0.1800019	0	0
1.961669	-0.01939231	-0.1343282	-0.004757534	0.003569863	0.1917168	-0.1439199	0	0
1.978215	-0.01941861	-0.1343084	-0.001589901	0.001193298	0.09560109	-0.07172617	0	0
1.994779	-0.01941861	-0.1343084	0	0	0.04801906	-0.03604065	0	0
2.011696	-0.01944492	-0.1342887	-0.001554837	0.001167064	-0.04643839	0.03485674	0	0
2.027913	-0.01941861	-0.1343084	0.001622091	-0.001217544	0.09588125	-0.07196865	0	0
2.044479	-0.01944492	-0.1342887	-0.001587821	0.001191821	-0.09791522	0.07349536	0	0
2.061046	-0.01952383	-0.1342294	-0.004763456	0.003575206	-0.09584294	0.07193225	0	0
2.094179	-0.02065496	-0.1333807	-0.03413957	0.02561669	-0.5910712	0.4434926	0	0
