Time	Message
3.456218	Jogo executando - Esperando jogador escolher
3.654809	Big Time Step Reading0.01660156
3.654809	Jogo executando - Esperando jogador escolher
3.671376	Big Time Step Reading0.01660156
3.671376	Jogo executando - Esperando jogador escolher
3.687943	Big Time Step Reading0.01660156
3.687943	Jogo executando - Esperando jogador escolher
4.052409	Big Time Step Reading0
4.052409	Jogo executando - Esperando jogador escolher
4.251279	Big Time Step Reading0.01660156
4.251279	Jogo executando - Esperando jogador escolher
4.300908	Big Time Step Reading0.01660156
4.300908	Jogo executando - Esperando jogador escolher
4.317476	Big Time Step Reading0.01660156
4.317476	Jogo executando - Esperando jogador escolher
4.350608	Big Time Step Reading0
4.350608	Jogo executando - Esperando jogador escolher
4.433443	Big Time Step Reading0.01660156
4.433443	Jogo executando - Esperando jogador escolher
4.516276	Big Time Step Reading0.01660156
4.516276	Jogo executando - Esperando jogador escolher
4.532843	Big Time Step Reading0
4.532843	Jogo executando - Esperando jogador escolher
4.582543	Big Time Step Reading0.01660156
4.582543	Jogo executando - Esperando jogador escolher
4.599109	Big Time Step Reading0
4.599109	Jogo executando - Esperando jogador escolher
4.698602	Big Time Step Reading0.01757813
4.698602	Jogo executando - Esperando jogador escolher
4.797906	Big Time Step Reading0.01660156
4.797906	Jogo executando - Esperando jogador escolher
5.046408	Big Time Step Reading0.01660156
5.046408	Jogo executando - Esperando jogador escolher
5.22864	Big Time Step Reading0
5.22864	Jogo executando - Esperando jogador escolher
5.957916	Big Time Step Reading0.01660156
5.957916	Jogo executando - Esperando jogador escolher
5.974499	Big Time Step Reading0.01660156
5.974499	Jogo executando - Esperando jogador escolher
5.991051	Big Time Step Reading0.01660156
5.991051	Jogo executando - Esperando jogador escolher
6.007617	Big Time Step Reading0.01660156
6.007617	Jogo executando - Esperando jogador escolher
6.024184	Big Time Step Reading0.01660156
6.024184	Jogo executando - Esperando jogador escolher
6.057317	Jogo executando - Escolha certa
6.073884	Big Time Step Reading0.01660156
6.073884	Jogo executando - Escolha certa
6.305818	Big Time Step Reading0
6.305818	Jogo executando - Escolha certa
6.670488	Big Time Step Reading0.01660156
6.670488	Jogo executando - Escolha certa
6.687006	Big Time Step Reading0.01660156
6.687006	Jogo executando - Escolha certa
6.703551	Big Time Step Reading0.01660156
6.703551	Jogo executando - Escolha certa
6.720117	Big Time Step Reading0.01660156
6.720117	Jogo executando - Escolha certa
6.736683	Big Time Step Reading0.01660156
6.736683	Jogo executando - Escolha certa
6.80295	Big Time Step Reading0.01757813
6.80295	Jogo executando - Escolha certa
6.869218	Big Time Step Reading0
6.869218	Jogo executando - Escolha certa
6.985212	Big Time Step Reading0
6.985212	Jogo executando - Escolha certa
7.001751	Big Time Step Reading0
7.001751	Jogo executando - Escolha certa
7.034882	Big Time Step Reading0
7.034882	Jogo executando - Escolha certa
7.068016	Big Time Step Reading0
7.068016	Jogo executando - Escolha certa
7.286207	Big Time Step Reading0
7.286207	Jogo executando - Turno terminando
7.352473	Big Time Step Reading0
7.352473	Jogo executando - Turno terminando
7.36904	Big Time Step Reading0
7.36904	Jogo executando - Turno terminando
7.402174	Big Time Step Reading0
7.402174	Jogo executando - Turno terminando
7.683807	Big Time Step Reading0.01660156
7.683807	Jogo executando - Turno terminando
7.700375	Big Time Step Reading0.01660156
7.700375	Jogo executando - Turno terminando
7.71694	Big Time Step Reading0.03320313
7.71694	Jogo executando - Turno terminando
7.733507	Big Time Step Reading0.03320313
7.733507	Jogo executando - Turno terminando
7.750249	Big Time Step Reading0.03320313
7.750249	Jogo executando - Turno terminando
7.76676	Big Time Step Reading0.03320313
7.76676	Jogo executando - Turno terminando
7.982005	Big Time Step Reading0.01660156
7.982005	Jogo executando - Turno terminando
7.998571	Big Time Step Reading0.01660156
7.998571	Jogo executando - Turno terminando
8.097998	Big Time Step Reading0.01757813
8.097998	Jogo executando - Turno terminando
8.180808	Big Time Step Reading0.01757813
8.180808	Jogo executando - Turno terminando
8.396204	Big Time Step Reading0.01660156
8.396204	Jogo executando - Turno terminando
8.561836	Big Time Step Reading0.01660156
8.561836	Jogo executando - Turno terminando
8.729536	Jogo executando - Novo turno
8.746453	Jogo executando - Esperando jogador ler
8.768659	Jogo executando - Esperando jogador iniciar
8.785229	Big Time Step Reading0
8.785229	Jogo executando - Esperando jogador iniciar
8.801793	Big Time Step Reading0.01660156
8.801793	Jogo executando - Esperando jogador iniciar
8.818359	Big Time Step Reading0.01660156
8.818359	Jogo executando - Esperando jogador iniciar
8.834929	Big Time Step Reading0.01660156
8.834929	Jogo executando - Esperando jogador iniciar
8.884626	Big Time Step Reading0
8.884626	Jogo executando - Esperando jogador iniciar
8.917759	Big Time Step Reading0.01660156
8.917759	Jogo executando - Esperando jogador iniciar
9.083692	Big Time Step Reading0.01660156
9.083692	Jogo executando - Esperando jogador iniciar
9.166264	Big Time Step Reading0
9.166264	Jogo executando - Esperando jogador iniciar
9.282511	Big Time Step Reading0.01660156
9.282511	Jogo executando - Esperando jogador iniciar
9.332209	Big Time Step Reading0.01660156
9.332209	Jogo executando - Esperando jogador iniciar
9.415041	Big Time Step Reading0
9.415041	Jogo executando - Esperando jogador iniciar
9.431607	Big Time Step Reading0
9.431607	Jogo executando - Esperando jogador iniciar
9.796075	Big Time Step Reading0.01660156
9.796075	Jogo executando - Esperando jogador iniciar
9.82922	Big Time Step Reading0.01660156
9.82922	Jogo executando - Esperando jogador iniciar
9.845775	Big Time Step Reading0.01660156
9.845775	Jogo executando - Esperando jogador iniciar
9.862343	Big Time Step Reading0
9.862343	Jogo executando - Esperando jogador iniciar
9.978507	Big Time Step Reading0
9.978507	Jogo executando - Esperando jogador iniciar
10.35959	Big Time Step Reading0.01660156
10.35959	Jogo executando - Esperando jogador iniciar
10.3761	Big Time Step Reading0.01660156
10.3761	Jogo executando - Esperando jogador iniciar
10.39267	Big Time Step Reading0.01660156
10.39267	Jogo executando - Esperando jogador iniciar
10.40924	Big Time Step Reading0.01660156
10.40924	Jogo executando - Esperando jogador iniciar
10.4258	Big Time Step Reading0
10.4258	Jogo executando - Esperando jogador iniciar
10.5252	Big Time Step Reading0.01660156
10.5252	Jogo executando - Esperando jogador iniciar
10.9228	Jogo executando - Esperando jogador ler
11.13816	Big Time Step Reading0.01660156
11.13816	Jogo executando - Esperando jogador ler
11.20443	Big Time Step Reading0.03222656
11.20443	Jogo executando - Esperando jogador ler
11.221	Big Time Step Reading0.03222656
11.221	Jogo executando - Esperando jogador ler
11.2377	Big Time Step Reading0.03222656
11.2377	Jogo executando - Esperando jogador ler
11.25422	Big Time Step Reading0.03222656
11.25422	Jogo executando - Esperando jogador ler
11.27073	Big Time Step Reading0.03222656
11.27073	Jogo executando - Esperando jogador ler
11.28726	Big Time Step Reading0.08300781
11.28726	Jogo executando - Esperando jogador ler
11.38666	Big Time Step Reading0.01660156
11.38666	Jogo executando - Esperando jogador ler
11.97509	Big Time Step Reading0.01660156
11.97509	Jogo executando - Esperando jogador ler
11.99165	Big Time Step Reading0.01660156
11.99165	Jogo executando - Esperando jogador ler
12.00822	Big Time Step Reading0.01660156
12.00822	Jogo executando - Esperando jogador ler
12.02479	Big Time Step Reading0.01660156
12.02479	Jogo executando - Esperando jogador ler
12.04135	Big Time Step Reading0.01660156
12.04135	Jogo executando - Esperando jogador ler
12.05792	Big Time Step Reading0.01660156
12.05792	Jogo executando - Esperando jogador ler
12.07448	Big Time Step Reading0.09863281
12.07448	Jogo executando - Esperando jogador ler
12.14075	Jogo executando - Esperando jogador iniciar
12.95252	Big Time Step Reading0.03222656
12.95252	Jogo executando - Esperando jogador iniciar
12.98565	Big Time Step Reading0
12.98565	Jogo executando - Esperando jogador iniciar
13.05199	Big Time Step Reading0
13.05199	Jogo executando - Esperando jogador iniciar
13.0685	Big Time Step Reading0.01660156
13.0685	Jogo executando - Esperando jogador iniciar
13.13475	Big Time Step Reading0
13.13475	Jogo executando - Esperando jogador iniciar
13.15132	Big Time Step Reading0.01660156
13.15132	Jogo executando - Esperando jogador iniciar
13.26729	Big Time Step Reading0.01660156
13.26729	Jogo executando - Esperando jogador iniciar
13.28385	Big Time Step Reading0
13.28385	Jogo executando - Esperando jogador iniciar
13.43295	Big Time Step Reading0.01660156
13.43295	Jogo executando - Esperando jogador iniciar
13.48279	Jogo executando - Esperando jogador escolher
13.53235	Big Time Step Reading0
13.53235	Jogo executando - Esperando jogador escolher
13.56548	Big Time Step Reading0.03320313
13.56548	Jogo executando - Esperando jogador escolher
13.64841	Big Time Step Reading0.01660156
13.64841	Jogo executando - Esperando jogador escolher
13.71458	Big Time Step Reading0.01660156
13.71458	Jogo executando - Esperando jogador escolher
13.78085	Big Time Step Reading0.01660156
13.78085	Jogo executando - Esperando jogador escolher
13.83263	Big Time Step Reading0
13.83263	Jogo executando - Esperando jogador escolher
13.89889	Big Time Step Reading0.01660156
13.89889	Jogo executando - Esperando jogador escolher
14.06456	Big Time Step Reading0.01660156
14.06456	Jogo executando - Esperando jogador escolher
14.09769	Big Time Step Reading0
14.09769	Jogo executando - Esperando jogador escolher
14.11426	Big Time Step Reading0
14.11426	Jogo executando - Esperando jogador escolher
14.14739	Big Time Step Reading0
14.14739	Jogo executando - Esperando jogador escolher
14.16396	Big Time Step Reading0
14.16396	Jogo executando - Esperando jogador escolher
14.19729	Big Time Step Reading0
14.19729	Jogo executando - Esperando jogador escolher
14.56156	Big Time Step Reading0.01660156
14.56156	Jogo executando - Esperando jogador escolher
14.62782	Big Time Step Reading0
14.62782	Jogo executando - Esperando jogador escolher
14.64439	Big Time Step Reading0.01660156
14.64439	Jogo executando - Esperando jogador escolher
14.67753	Big Time Step Reading0.01660156
14.67753	Jogo executando - Esperando jogador escolher
14.79349	Big Time Step Reading0
14.79349	Jogo executando - Esperando jogador escolher
14.82662	Big Time Step Reading0
14.82662	Jogo executando - Esperando jogador escolher
14.90946	Big Time Step Reading0
14.90946	Jogo executando - Esperando jogador escolher
15.04199	Big Time Step Reading0.01660156
15.04199	Jogo executando - Esperando jogador escolher
15.05855	Big Time Step Reading0.01660156
15.05855	Jogo executando - Esperando jogador escolher
15.09169	Big Time Step Reading0
15.09169	Jogo executando - Esperando jogador escolher
15.10825	Big Time Step Reading0
15.10825	Jogo executando - Escolha certa
15.14139	Big Time Step Reading0
15.14139	Jogo executando - Escolha certa
15.30902	Big Time Step Reading0
15.30902	Jogo executando - Escolha certa
15.47469	Big Time Step Reading0
15.47469	Jogo executando - Escolha certa
15.7729	Big Time Step Reading0.01660156
15.7729	Jogo executando - Escolha certa
15.88885	Big Time Step Reading0.01660156
15.88885	Jogo executando - Escolha certa
16.18705	Jogo executando - Turno terminando
16.63436	Big Time Step Reading0.01660156
16.63436	Jogo executando - Turno terminando
16.66749	Big Time Step Reading0
16.66749	Jogo executando - Turno terminando
16.68407	Big Time Step Reading0
16.68407	Jogo executando - Turno terminando
16.70062	Big Time Step Reading0.01660156
16.70062	Jogo executando - Turno terminando
16.71719	Big Time Step Reading0
16.71719	Jogo executando - Turno terminando
17.01578	Big Time Step Reading0.01660156
17.01578	Jogo executando - Turno terminando
17.39675	Big Time Step Reading0.01660156
17.39675	Jogo executando - Turno terminando
17.41332	Big Time Step Reading0.01660156
17.41332	Jogo executando - Turno terminando
17.4636	Jogo executando - Novo turno
17.47959	Jogo executando - Esperando jogador ler
17.49716	Jogo executando - Esperando jogador iniciar
18.14326	Big Time Step Reading0.01660156
18.14326	Jogo executando - Esperando jogador iniciar
18.32571	Big Time Step Reading0.01757813
18.32571	Jogo executando - Esperando jogador iniciar
18.34207	Big Time Step Reading0.01660156
18.34207	Jogo executando - Esperando jogador iniciar
18.49124	Big Time Step Reading0.03320313
18.49124	Jogo executando - Esperando jogador iniciar
18.77287	Big Time Step Reading0.04980469
18.77287	Jogo executando - Esperando jogador iniciar
18.97167	Big Time Step Reading0.01660156
18.97167	Jogo executando - Esperando jogador iniciar
19.02137	Big Time Step Reading0.01660156
19.02137	Jogo executando - Esperando jogador iniciar
19.03794	Big Time Step Reading0
19.03794	Jogo executando - Esperando jogador iniciar
19.13734	Big Time Step Reading0.01660156
19.13734	Jogo executando - Esperando jogador iniciar
19.15391	Big Time Step Reading0.01660156
19.15391	Jogo executando - Esperando jogador iniciar
19.17048	Big Time Step Reading0.01660156
19.17048	Jogo executando - Esperando jogador iniciar
19.35271	Big Time Step Reading0.01660156
19.35271	Jogo executando - Esperando jogador iniciar
19.38584	Jogo executando - Esperando jogador ler
19.46868	Big Time Step Reading0.01660156
19.46868	Jogo executando - Esperando jogador ler
19.55152	Big Time Step Reading0.01660156
19.55152	Jogo executando - Esperando jogador ler
19.66767	Big Time Step Reading0
19.66767	Jogo executando - Esperando jogador ler
19.68405	Big Time Step Reading0
19.68405	Jogo executando - Esperando jogador ler
19.81658	Big Time Step Reading0
19.81658	Jogo executando - Esperando jogador ler
19.91599	Jogo executando - Esperando jogador iniciar
20.24758	Big Time Step Reading0
20.24758	Jogo executando - Esperando jogador iniciar
20.26412	Big Time Step Reading0
20.26412	Jogo executando - Esperando jogador iniciar
20.28069	Big Time Step Reading0.01660156
20.28069	Jogo executando - Esperando jogador iniciar
20.36353	Big Time Step Reading0
20.36353	Jogo executando - Esperando jogador iniciar
20.54538	Big Time Step Reading0.01660156
20.54538	Jogo executando - Esperando jogador iniciar
20.67792	Big Time Step Reading0.01660156
20.67792	Jogo executando - Esperando jogador iniciar
20.91024	Big Time Step Reading0.03320313
20.91024	Jogo executando - Esperando jogador iniciar
20.92681	Big Time Step Reading0.03320313
20.92681	Jogo executando - Esperando jogador iniciar
20.96009	Big Time Step Reading0
20.96009	Jogo executando - Esperando jogador iniciar
20.97659	Big Time Step Reading0.01660156
20.97659	Jogo executando - Esperando jogador iniciar
20.99307	Big Time Step Reading0
20.99307	Jogo executando - Esperando jogador iniciar
21.00964	Big Time Step Reading0
21.00964	Jogo executando - Esperando jogador iniciar
21.02621	Big Time Step Reading0.01660156
21.02621	Jogo executando - Esperando jogador iniciar
21.09247	Jogo executando - Esperando jogador escolher
21.19187	Big Time Step Reading0.01660156
21.19187	Jogo executando - Esperando jogador escolher
21.44042	Big Time Step Reading0.03320313
21.44042	Jogo executando - Esperando jogador escolher
21.45694	Big Time Step Reading0
21.45694	Jogo executando - Esperando jogador escolher
21.47351	Big Time Step Reading0.01660156
21.47351	Jogo executando - Esperando jogador escolher
21.49007	Big Time Step Reading0.01660156
21.49007	Jogo executando - Esperando jogador escolher
21.72212	Big Time Step Reading0.01757813
21.72212	Jogo executando - Esperando jogador escolher
21.73857	Big Time Step Reading0.01660156
21.73857	Jogo executando - Esperando jogador escolher
21.77171	Big Time Step Reading0.01660156
21.77171	Jogo executando - Esperando jogador escolher
22.47722	Big Time Step Reading0.01660156
22.47722	Jogo executando - Esperando jogador escolher
22.49379	Big Time Step Reading0.01660156
22.49379	Jogo executando - Esperando jogador escolher
22.51036	Big Time Step Reading0.01660156
22.51036	Jogo executando - Esperando jogador escolher
22.52692	Big Time Step Reading0.01660156
22.52692	Jogo executando - Esperando jogador escolher
22.54349	Big Time Step Reading0.01660156
22.54349	Jogo executando - Esperando jogador escolher
22.56006	Big Time Step Reading0.01660156
22.56006	Jogo executando - Esperando jogador escolher
22.57663	Jogo executando - Escolha certa
22.6926	Big Time Step Reading0.01660156
22.6926	Jogo executando - Escolha certa
22.84169	Big Time Step Reading0.01660156
22.84169	Jogo executando - Escolha certa
22.85826	Big Time Step Reading0.01660156
22.85826	Jogo executando - Escolha certa
23.30556	Big Time Step Reading0.01660156
23.30556	Jogo executando - Escolha certa
23.32213	Big Time Step Reading0.01660156
23.32213	Jogo executando - Escolha certa
23.5872	Big Time Step Reading0.05078125
23.5872	Jogo executando - Escolha certa
23.62033	Jogo executando - Turno terminando
23.93509	Big Time Step Reading0.03320313
23.93509	Jogo executando - Turno terminando
23.95166	Big Time Step Reading0.01660156
23.95166	Jogo executando - Turno terminando
23.96823	Big Time Step Reading0
23.96823	Jogo executando - Turno terminando
23.98479	Big Time Step Reading0
23.98479	Jogo executando - Turno terminando
24.48208	Big Time Step Reading0.01757813
24.48208	Jogo executando - Turno terminando
24.59776	Big Time Step Reading0
24.59776	Jogo executando - Turno terminando
24.6309	Big Time Step Reading0
24.6309	Jogo executando - Turno terminando
24.64746	Big Time Step Reading0
24.64746	Jogo executando - Turno terminando
24.66403	Big Time Step Reading0.01660156
24.66403	Jogo executando - Turno terminando
24.76379	Big Time Step Reading0
24.76379	Jogo executando - Turno terminando
24.84662	Jogo executando - Novo turno
24.86335	Jogo executando - Esperando jogador ler
24.88249	Jogo executando - Esperando jogador iniciar
24.89906	Big Time Step Reading0.01953125
24.89906	Jogo executando - Esperando jogador iniciar
25.3298	Big Time Step Reading0.01660156
25.3298	Jogo executando - Esperando jogador iniciar
25.87649	Big Time Step Reading0.01660156
25.87649	Jogo executando - Esperando jogador iniciar
25.89309	Big Time Step Reading0.01660156
25.89309	Jogo executando - Esperando jogador iniciar
26.39698	Big Time Step Reading0.03320313
26.39698	Jogo executando - Esperando jogador iniciar
26.54608	Big Time Step Reading0.01660156
26.54608	Jogo executando - Esperando jogador iniciar
26.66213	Big Time Step Reading0.01660156
26.66213	Jogo executando - Esperando jogador iniciar
26.67864	Big Time Step Reading0.01660156
26.67864	Jogo executando - Esperando jogador iniciar
26.69518	Big Time Step Reading0.01660156
26.69518	Jogo executando - Esperando jogador iniciar
26.79458	Jogo executando - Esperando jogador ler
26.99338	Big Time Step Reading0
26.99338	Jogo executando - Esperando jogador ler
27.10945	Big Time Step Reading0
27.10945	Jogo executando - Esperando jogador ler
27.22703	Big Time Step Reading0
27.22703	Jogo executando - Esperando jogador ler
27.27664	Big Time Step Reading0
27.27664	Jogo executando - Esperando jogador ler
27.88961	Jogo executando - Esperando jogador iniciar
28.12171	Big Time Step Reading0.01660156
28.12171	Jogo executando - Esperando jogador iniciar
28.35365	Big Time Step Reading0.01660156
28.35365	Jogo executando - Esperando jogador iniciar
28.65185	Big Time Step Reading0.01660156
28.65185	Jogo executando - Esperando jogador iniciar
28.75125	Big Time Step Reading0
28.75125	Jogo executando - Esperando jogador iniciar
28.917	Big Time Step Sending0.01660156
28.917	Jogo executando - Esperando jogador iniciar
29.0164	Jogo executando - Esperando jogador escolher
29.13237	Big Time Step Reading0.01660156
29.13237	Jogo executando - Esperando jogador escolher
29.1655	Big Time Step Reading0.01660156
29.1655	Jogo executando - Esperando jogador escolher
29.48027	Big Time Step Reading0.01660156
29.48027	Jogo executando - Esperando jogador escolher
29.92758	Big Time Step Reading0.01660156
29.92758	Jogo executando - Esperando jogador escolher
30.29222	Jogo executando - Escolha certa
30.30861	Big Time Step Reading0.01660156
30.30861	Jogo executando - Escolha certa
30.57367	Big Time Step Reading0.04980469
30.57367	Jogo executando - Escolha certa
30.59024	Big Time Step Reading0.04980469
30.59024	Jogo executando - Escolha certa
30.60694	Big Time Step Reading0.04980469
30.60694	Jogo executando - Escolha certa
30.70621	Big Time Step Reading0
30.70621	Jogo executando - Escolha certa
30.73934	Big Time Step Reading0.01660156
30.73934	Jogo executando - Escolha certa
30.87188	Big Time Step Reading0.01660156
30.87188	Jogo executando - Escolha certa
31.18858	Big Time Step Reading0
31.18858	Jogo executando - Escolha certa
31.20515	Big Time Step Reading0
31.20515	Jogo executando - Escolha certa
31.30454	Jogo executando - Turno terminando
31.44453	Big Time Step Reading0.01660156
31.44453	Jogo executando - Turno terminando
31.461	Big Time Step Reading0.01660156
31.461	Jogo executando - Turno terminando
31.7095	Big Time Step Reading0
31.7095	Jogo executando - Turno terminando
31.74264	Big Time Step Reading0.03320313
31.74264	Jogo executando - Turno terminando
31.77577	Big Time Step Reading0.01660156
31.77577	Jogo executando - Turno terminando
31.79234	Big Time Step Reading0.01660156
31.79234	Jogo executando - Turno terminando
31.84204	Big Time Step Reading0.01660156
31.84204	Jogo executando - Turno terminando
32.20658	Big Time Step Reading0
32.20658	Jogo executando - Turno terminando
32.22307	Big Time Step Reading0.01660156
32.22307	Jogo executando - Turno terminando
32.25621	Big Time Step Reading0.01660156
32.25621	Jogo executando - Turno terminando
32.27277	Big Time Step Reading0
32.27277	Jogo executando - Turno terminando
32.32316	Big Time Step Reading0
32.32316	Jogo executando - Turno terminando
32.3722	Big Time Step Reading0.01660156
32.3722	Jogo executando - Turno terminando
32.38874	Big Time Step Reading0
32.38874	Jogo executando - Turno terminando
32.4053	Big Time Step Reading0.01660156
32.4053	Jogo executando - Turno terminando
32.43843	Big Time Step Reading0.01660156
32.43843	Jogo executando - Turno terminando
32.48828	Jogo executando - Novo turno
32.50479	Jogo executando - Esperando jogador ler
32.52328	Jogo executando - Esperando jogador iniciar
33.14275	Big Time Step Reading0.08886719
33.14275	Jogo executando - Esperando jogador iniciar
33.19242	Big Time Step Reading0
33.19242	Jogo executando - Esperando jogador iniciar
33.30839	Big Time Step Reading0
33.30839	Jogo executando - Esperando jogador iniciar
33.34153	Big Time Step Reading0
33.34153	Jogo executando - Esperando jogador iniciar
33.35809	Big Time Step Reading0
33.35809	Jogo executando - Esperando jogador iniciar
33.39123	Big Time Step Reading0.01660156
33.39123	Jogo executando - Esperando jogador iniciar
33.40779	Big Time Step Reading0.01660156
33.40779	Jogo executando - Esperando jogador iniciar
33.42436	Big Time Step Reading0.01660156
33.42436	Jogo executando - Esperando jogador iniciar
33.63972	Big Time Step Reading0.01660156
33.63972	Jogo executando - Esperando jogador iniciar
33.83853	Big Time Step Reading0.03320313
33.83853	Jogo executando - Esperando jogador iniciar
33.97107	Big Time Step Reading0.01660156
33.97107	Jogo executando - Esperando jogador iniciar
33.98763	Big Time Step Reading0.01660156
33.98763	Jogo executando - Esperando jogador iniciar
34.1036	Big Time Step Reading0.01660156
34.1036	Jogo executando - Esperando jogador iniciar
34.23613	Big Time Step Reading0.01660156
34.23613	Jogo executando - Esperando jogador iniciar
34.36867	Big Time Step Reading0
34.36867	Jogo executando - Esperando jogador iniciar
34.38523	Big Time Step Reading0
34.38523	Jogo executando - Esperando jogador ler
34.71657	Big Time Step Reading0.01660156
34.71657	Jogo executando - Esperando jogador ler
34.96507	Big Time Step Reading0.06640625
34.96507	Jogo executando - Esperando jogador ler
35.16388	Big Time Step Reading0.01660156
35.16388	Jogo executando - Esperando jogador ler
35.41238	Big Time Step Reading0.01660156
35.41238	Jogo executando - Esperando jogador ler
35.42894	Big Time Step Reading0.01660156
35.42894	Jogo executando - Esperando jogador ler
35.54491	Jogo executando - Esperando jogador iniciar
35.76027	Big Time Step Reading0.01660156
35.76027	Jogo executando - Esperando jogador iniciar
35.79582	Big Time Step Reading0.01660156
35.79582	Jogo executando - Esperando jogador iniciar
35.81239	Big Time Step Reading0.01660156
35.81239	Jogo executando - Esperando jogador iniciar
35.82896	Big Time Step Reading0.01660156
35.82896	Jogo executando - Esperando jogador iniciar
35.84552	Big Time Step Reading0.08496094
35.84552	Jogo executando - Esperando jogador iniciar
36.64075	Jogo executando - Esperando jogador escolher
36.89005	Big Time Step Reading0
36.89005	Jogo executando - Esperando jogador escolher
36.90662	Big Time Step Reading0.01660156
36.90662	Jogo executando - Esperando jogador escolher
36.92318	Big Time Step Reading0.01660156
36.92318	Jogo executando - Esperando jogador escolher
37.03915	Big Time Step Reading0.01660156
37.03915	Jogo executando - Esperando jogador escolher
37.27119	Big Time Step Reading0.01660156
37.27119	Jogo executando - Esperando jogador escolher
37.28765	Big Time Step Reading0.01660156
37.28765	Jogo executando - Esperando jogador escolher
37.30422	Big Time Step Reading0.01660156
37.30422	Jogo executando - Esperando jogador escolher
37.32079	Big Time Step Reading0.01660156
37.32079	Jogo executando - Esperando jogador escolher
37.33735	Big Time Step Reading0.01660156
37.33735	Jogo executando - Esperando jogador escolher
38.29821	Jogo executando - Escolha certa
38.41649	Big Time Step Reading0.01660156
38.41649	Jogo executando - Escolha certa
38.44954	Big Time Step Reading0.01660156
38.44954	Jogo executando - Escolha certa
38.4661	Big Time Step Reading0.01660156
38.4661	Jogo executando - Escolha certa
38.48304	Big Time Step Reading0.03320313
38.48304	Jogo executando - Escolha certa
38.49924	Big Time Step Reading0.01757813
38.49924	Jogo executando - Escolha certa
38.61521	Big Time Step Reading0
38.61521	Jogo executando - Escolha certa
38.63177	Big Time Step Reading0
38.63177	Jogo executando - Escolha certa
38.64834	Big Time Step Reading0
38.64834	Jogo executando - Escolha certa
38.73117	Big Time Step Reading0.01660156
38.73117	Jogo executando - Escolha certa
38.74774	Big Time Step Reading0.01660156
38.74774	Jogo executando - Escolha certa
38.79744	Big Time Step Reading0.01660156
38.79744	Jogo executando - Escolha certa
