Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.5468006	-0.07436263	0.003547191	-0.436225	-0.3130181	-1.228866	-0.9021202	0	0
0.5633677	-0.07734539	0.001402946	-0.1800414	-0.1294278	7.731777	5.540868	0	0
0.5799341	-0.08134641	-0.001477018	-0.2415147	-0.1738444	-1.855326	-1.340536	0	0
0.5965012	-0.084352	-0.003643341	-0.1814193	-0.1307605	1.813738	1.300314	0	0
0.61318	-0.08571055	-0.004661062	-0.08145314	-0.06101855	3.006865	2.097756	0	0
0.6296809	-0.08573667	-0.004679912	-0.001583056	-0.001142365	2.407197	1.804603	0	0
0.6462007	-0.08571055	-0.004661062	0.001581239	0.001141054	0.09582786	0.06915131	0	0
0.6627678	-0.08568443	-0.004604514	0.001576722	0.003413271	-0.0001365167	0.06867423	0	0
0.6793341	-0.08563218	-0.004566815	0.003153592	0.002275611	0.04759148	-0.0343357	0	0
0.6959009	-0.08560605	-0.004547967	0.001577206	0.001137735	-0.0475774	-0.0343426	0	0
0.712468	-0.08555381	-0.004547967	0.003153445	0	0.04757184	-0.03433752	0	0
0.7290347	-0.08555381	-0.004547967	0	0	-0.09517287	0	0	0
0.7456015	-0.08555381	-0.004547967	0	0	0	0	0	0
0.7621682	-0.08544932	-0.004472571	0.006307476	0.004550995	0.1903655	0.1373533	0	0
0.7787338	-0.08531869	-0.00437833	0.007885249	0.005688971	0.04762039	0.03434639	0	0
0.7952997	-0.08510969	-0.00422755	0.01261649	0.009101831	0.1428019	0.1030096	0	0
0.811868	-0.0847178	-0.003944856	0.02365318	0.01706237	0.3330905	0.2402514	0	0
0.8450011	-0.08108498	-0.00132637	0.1096431	0.07902934	1.73013	1.246785	0	0
0.8615679	-0.0753047	0.002832595	0.3489084	0.2510428	4.814208	3.461047	0	0
0.8781334	-0.06807884	0.008019382	0.4361979	0.3131067	2.634573	1.873212	0	0
0.8947005	-0.06346728	0.01132277	0.2783563	0.1993946	-4.763927	-3.432021	0	0
0.9112673	-0.05859076	0.01481042	0.2943558	0.2105205	0.4828762	0.3357857	0	0
0.9278344	-0.05192696	0.01956747	0.4022304	0.2871383	3.255719	2.31237	0	0
0.9444011	-0.04659782	0.02336475	0.3216768	0.2292107	-2.431157	-1.748287	0	0
0.9609679	-0.04097705	0.02732606	0.3392803	0.2391121	0.5312923	0.2988331	0	0
0.9775347	-0.0354851	0.03122705	0.3315043	0.2354714	-0.2346885	-0.1098792	0	0
0.9941014	-0.02909705	0.03575742	0.3855946	0.2734615	1.632497	1.146574	0	0
1.010954	-0.0247055	0.03886767	0.260593	0.1845608	-3.740449	-2.660191	0	0
1.027234	-0.0242321	0.03916552	0.02907771	0.01829474	-6.987522	-5.018191	0	0
1.043801	-0.0242584	0.03918413	-0.001587438	0.001123653	-0.9335672	-0.5227553	0	0
1.060494	-0.0242321	0.03920275	0.001575421	0.001115147	0.09509535	-0.0002557332	0	0
1.076999	-0.02333787	0.03983559	0.05417904	0.03834256	1.584531	1.121367	0	0
1.093502	-0.01862942	0.0431284	0.2853046	0.1995251	7.002035	4.883087	0	0
1.116859	-0.01736668	0.04402087	0.05406399	0.03821075	-5.801353	-4.047048	0	0
1.133537	-0.01736668	0.04402087	0	0	-1.350418	-0.9544334	0	0
1.15005	-0.01734037	0.04400228	0.001593239	-0.001126006	0.04800253	-0.03392532	0	0
1.166563	-0.01734037	0.04392792	0	-0.004503379	-0.04824303	-0.1022663	0	0
1.183133	-0.01734037	0.04392792	0	0	0	0.1361223	0	0
1.216263	-0.01718252	0.04307261	0.004764514	-0.02581655	0.09586496	-0.519445	0	0
1.233113	-0.01728775	0.04296104	-0.00624518	-0.006621465	-0.2202818	0.384055	0	0
1.249396	-0.01720883	0.04231012	0.004847043	-0.03997587	0.3347784	-1.006681	0	0
1.265961	-0.01476209	0.04046834	0.1477005	-0.1111815	4.348861	-2.167699	0	0
1.282529	-0.008315598	0.03590648	0.3891136	-0.2753564	7.286255	-4.955077	0	0
1.299096	-0.003289462	0.03234619	0.3033803	-0.2149011	-2.587454	1.824559	0	0
1.31566	-0.001157894	0.03083528	0.1286811	-0.09121242	-5.27285	3.733226	0	0
1.332227	0.003052622	0.02784892	0.2541601	-0.1802658	3.787344	-2.687907	0	0
1.348794	0.003947348	0.027214	0.05400614	-0.038324	-6.040832	4.283936	0	0
1.365704	0.003921032	0.02723268	-0.001556232	0.001104498	-1.659726	1.177785	0	0
1.381929	0.003947348	0.027214	0.001621886	-0.001151093	0.09591441	-0.06807289	0	0
1.398721	0.003947348	0.027214	0	0	-0.04912162	0.03486286	0	0
1.41506	0.003947348	0.027214	0	0	0	0	0	0
1.431744	0.003921032	0.02723268	-0.001577327	0.001119469	-0.04776517	0.03390015	0	0
1.448193	0.003921032	0.02723268	0	0	0.04760586	-0.03378709	0	0
1.464766	0.003921032	0.02723268	0	0	0	0	0	0
1.481328	0.003921032	0.02723268	0	0	0	0	0	0
1.547594	0.003868402	0.02727003	-0.0007942412	0.0005636394	-0.009589023	0.006804925	0	0
1.56416	0.003868402	0.02727003	0	0	0.009588609	-0.006804631	0	0
1.580728	0.003868402	0.02727003	0	0	0	0	0	0
1.597362	0.003868402	0.02727003	0	0	0	0	0	0
1.61387	0.003842086	0.02725136	-0.00159407	-0.001131239	-0.04809788	-0.03413288	0	0
1.630887	0.003815771	0.02723268	-0.001546475	-0.001097463	0.001419705	0.001007499	0	0
1.646994	0.003789456	0.027214	-0.001633791	-0.001159553	-0.002636102	-0.001874521	0	0
1.66356	0.003789456	0.027214	0	0	0.0500034	0.035489	0	0
1.680127	0.003736825	0.02717665	-0.00317683	-0.002254565	-0.09587866	-0.06804413	0	0
1.696933	0.003710509	0.02715798	-0.001565836	-0.001111203	0.04827222	0.03425997	0	0
1.71326	0.003657878	0.02715798	-0.003223616	0	-0.0500346	0.03353798	0	0
1.729963	0.003631563	0.0271393	-0.001575503	-0.001118174	0.04989813	-0.03385375	0	0
1.74647	0.003605247	0.02712062	-0.001594185	-0.001131434	-0.0005625507	-0.0003992575	0	0
1.762977	0.003578932	0.0271393	-0.001594185	0.001131434	0	0.06854204	0	0
1.779527	0.003526301	0.0271393	-0.00318008	0	-0.04797406	-0.03422641	0	0
1.796094	0.003526301	0.0271393	0	0	0.09602682	0	0	0
1.81266	0.003526301	0.0271393	0	0	0	0	0	0
1.829227	0.003526301	0.0271393	0	0	0	0	0	0
1.845794	0.003499986	0.02715798	-0.001588484	0.001127387	-0.04794192	0.03402559	0	0
1.862549	0.003499986	0.02715798	0	0	0.04767161	-0.03383375	0	0
1.879059	0.003499986	0.02715798	0	0	0	0	0	0
1.895574	0.003447355	0.02712062	-0.00318692	-0.002261838	-0.0965005	-0.06848886	0	0
1.912061	0.003447355	0.02712062	0	0	0.09656848	0.0685371	0	0
1.928627	0.003447355	0.02712062	0	0	0	0	0	0
1.945194	0.003421039	0.0271393	-0.001588415	0.001127339	-0.04793985	0.03402412	0	0
1.98013	0.003342093	0.02719533	-0.002259729	0.001603729	-0.01303435	0.009249684	0	0
1.996547	0.003342093	0.02719533	0	0	0.04400416	-0.03122974	0	0
2.013112	0.003342093	0.02719533	0	0	0	0	0	0
2.029678	0.003342093	0.02719533	0	0	0	0	0	0
2.046245	0.003342093	0.02719533	0	0	0	0	0	0
2.062811	0.003315777	0.027214	-0.001588495	0.001127283	-0.04794295	0.03402293	0	0
2.079379	0.003289462	0.02723268	-0.001588404	0.00112733	2.761629E-06	1.437031E-06	0	0
2.096216	0.003289462	0.02723268	0	0	0.04754978	-0.03374729	0	0
2.112727	0.003289462	0.02723268	0	0	0	0	0	0
2.129079	0.003289462	0.02723268	0	0	0	0	0	0
2.145645	0.003289462	0.02723268	0	0	0	0	0	0
2.162259	0.003289462	0.02723268	0	0	0	0	0	0
2.178778	0.003263146	0.02725136	-0.001593035	0.001130504	-0.04807961	0.03411992	0	0
2.195345	0.003263146	0.02725136	0	0	0.04814856	-0.03416884	0	0
2.212311	0.003236831	0.02727003	-0.001551096	0.001100732	-0.04625633	0.03282572	0	0
2.228479	0.003236831	0.02727003	0	0	0.04681351	-0.03322113	0	0
2.245045	0.003236831	0.02727003	0	0	0	0	0	0
2.261829	0.003236831	0.02727003	0	0	0	0	0	0
2.278179	0.003236831	0.02727003	0	0	0	0	0	0
2.294853	0.003236831	0.02727003	0	0	0	0	0	0
2.311312	0.003210515	0.02725136	-0.00159878	-0.001134582	-0.04825233	-0.03424249	0	0
2.327879	0.003210515	0.02725136	0	0	0.04840978	0.03435422	0	0
2.377579	0.002657888	0.02685915	-0.01111925	-0.007891466	-0.1677964	-0.1190872	0	0
2.39443	0.002315785	0.02661633	-0.02030114	-0.01440924	-0.1379669	-0.09793592	0	0
2.410714	-0.0004736842	0.02463583	-0.1713039	-0.1216243	-4.557173	-3.235688	0	0
2.427279	-0.0005	0.02465452	-0.001588631	0.001128151	5.166553	3.73689	0	0
2.443958	-0.0005	0.02465452	0	0	0.04778645	-0.0339351	0	0
2.460471	-0.0005263158	0.02467321	-0.001593631	0.001131815	-0.04801193	0.03409862	0	0
2.476983	-0.0005263158	0.02467321	0	0	0.04825595	-0.03427192	0	0
2.493545	-0.0005263158	0.02467321	0	0	0	0	0	0
2.510114	-0.0005	0.02465452	0.001588311	-0.001128036	0.04794048	-0.03404788	0	0
2.526681	-0.0005	0.02465452	0	0	-0.04793324	0.03404273	0	0
2.543529	-0.0005263158	0.02467321	-0.001561946	0.001109312	-0.04674308	0.03319746	0	0
2.559813	-0.0005	0.02465452	0.001616125	-0.00114779	0.09592333	-0.06812584	0	0
2.576552	-0.0005	0.02465452	0	0	-0.04894025	0.03475792	0	0
2.592946	-0.0005	0.02465452	0	0	0	0	0	0
2.609514	-0.0005	0.02465452	0	0	0	0	0	0
2.626089	-0.0004473684	0.02461714	0.003175294	-0.002255019	0.09580369	-0.06803752	0	0
2.643101	-0.0004210526	0.02459845	0.001546972	-0.001098677	-0.04848144	0.03442876	0	0
2.659212	-0.0003947368	0.02454239	0.001633342	-0.003479942	0.002607562	-0.07189207	0	0
2.675779	-0.000368421	0.02441156	0.001588425	-0.007896935	-0.001374501	-0.1351637	0	0
2.692346	-0.0004473684	0.02416857	-0.00476541	-0.01466685	-0.1917619	-0.2043194	0	0
2.708914	-0.001868419	0.02271033	-0.08577108	-0.08801578	-2.444738	-2.213659	0	0
2.725485	-0.008762933	0.01672151	-0.4160579	-0.3614031	-9.966714	-8.249718	0	0
2.742047	-0.01520935	0.0007443504	-0.3892411	-0.9647162	0.8093788	-18.20907	0	0
2.758615	-0.01689313	-0.01555546	-0.1016285	-0.9838161	8.681477	-0.5765248	0	0
2.793348	-0.0177876	-0.03959132	-0.02575265	-0.6920168	1.479033	5.687984	0	0
2.810218	-0.01889249	-0.0759935	-0.06549436	-2.157803	-0.7701422	-28.40501	0	0
2.826482	-0.01907663	-0.09313018	-0.01132181	-1.053629	1.634931	33.32404	0	0
2.843248	-0.01973428	-0.1159767	-0.03922604	-1.362704	-0.8448136	-9.357414	0	0
2.859755	-0.02020778	-0.1337952	-0.02868427	-1.079437	0.3168288	8.513493	0	0
2.876181	-0.02049713	-0.1529581	-0.01761569	-1.166633	0.3360941	-2.647679	0	0
2.892776	-0.0208917	-0.1735632	-0.02377545	-1.2416	-0.1865381	-2.270252	0	0
2.909315	-0.02173342	-0.2018084	-0.05089517	-1.707857	-0.8184866	-14.07187	0	0
2.926301	-0.02273292	-0.2224066	-0.05884157	-1.21263	-0.2370309	14.77198	0	0
2.942466	-0.0245477	-0.2478862	-0.1122672	-1.576243	-1.611578	-10.96831	0	0
2.959331	-0.02594155	-0.264364	-0.08264842	-0.9770564	0.8967369	18.14091	0	0
3.074982	-0.05714823	-0.3252528	-0.269833	-0.5264836	-1.412536	3.400123	0	0
3.091548	-0.06139642	-0.3289868	-0.2564473	-0.2254034	0.1012395	2.27716	0	0
3.108114	-0.06690001	-0.33469	-0.3322165	-0.3442699	-2.2869	-3.587683	0	0
3.124681	-0.0712738	-0.3396031	-0.2640024	-0.2965548	2.058765	1.440086	0	0
3.141454	-0.0755402	-0.3431713	-0.2543648	-0.2127345	0.2890711	2.514107	0	0
3.157965	-0.07915009	-0.3461542	-0.2186358	-0.1806608	1.073467	0.9636453	0	0
3.174475	-0.08171239	-0.3483508	-0.1551945	-0.1330488	1.92123	1.441861	0	0
3.190947	-0.08419522	-0.3503963	-0.1507339	-0.124184	0.1352445	0.2687795	0	0
3.224083	-0.08513582	-0.3512329	-0.0283863	-0.02524536	2.466323	1.994438	0	0
3.241024	-0.08500519	-0.3513429	0.007710582	-0.006498121	0.7208213	0.3743649	0	0
3.257214	-0.08490068	-0.3514751	0.00645479	-0.008160298	-0.03790315	-0.05016892	0	0
3.273782	-0.0848223	-0.3515411	0.004730965	-0.003988041	-0.05262419	0.1273688	0	0
3.290347	-0.0848223	-0.3515411	0	0	-0.142787	0.1203645	0	0
3.306914	-0.0848223	-0.3515411	0	0	0	0	0	0
3.323481	-0.0848223	-0.3515411	0	0	0	0	0	0
3.340049	-0.0848223	-0.3515411	0	0	0	0	0	0
3.356615	-0.08479618	-0.3515632	0.001577274	-0.001329462	0.04760292	-0.04012382	0	0
3.373181	-0.08479618	-0.3515632	0	0	-0.04760566	0.04012613	0	0
3.389748	-0.08479618	-0.3515632	0	0	0	0	0	0
3.406314	-0.08479618	-0.3515632	0	0	0	0	0	0
3.439665	-0.0848223	-0.3515411	-0.0007834673	0.0006603733	-0.0156954	0.01322943	0	0
3.456175	-0.0848223	-0.3515411	0	0	0.01571319	-0.01324442	0	0
3.472697	-0.0848223	-0.3515411	0	0	0	0	0	0
3.489148	-0.0848223	-0.3515411	0	0	0	0	0	0
3.505714	-0.0848223	-0.3515411	0	0	0	0	0	0
3.522281	-0.0848223	-0.3515411	0	0	0	0	0	0
3.539238	-0.0848223	-0.3515411	0	0	0	0	0	0
3.555415	-0.0848223	-0.3515411	0	0	0	0	0	0
3.571981	-0.0848223	-0.3515411	0	0	0	0	0	0
3.588548	-0.08479618	-0.3515191	0.001577252	0.001329443	0.04760429	0.04012497	0	0
3.605114	-0.08479618	-0.3515191	0	0	-0.0476036	-0.04012439	0	0
3.621792	-0.08479618	-0.3515191	0	0	0	0	0	0
3.63831	-0.08479618	-0.3515191	0	0	0	0	0	0
3.673079	-0.08479618	-0.3515191	0	0	0	0	0	0
3.689645	-0.08479618	-0.3515191	0	0	0	0	0	0
3.706234	-0.08479618	-0.3515191	0	0	0	0	0	0
3.722864	-0.08479618	-0.3515191	0	0	0	0	0	0
3.739347	-0.0848223	-0.3514971	-0.001585168	0.001336115	-0.04787181	0.04035046	0	0
3.755912	-0.0848223	-0.3514971	0	0	0.04796471	-0.04042877	0	0
3.772479	-0.0848223	-0.3514971	0	0	0	0	0	0
3.789411	-0.0848223	-0.3514971	0	0	0	0	0	0
3.805612	-0.0848223	-0.3514971	0	0	0	0	0	0
3.822179	-0.0848223	-0.3514971	0	0	0	0	0	0
3.838945	-0.0848223	-0.3514971	0	0	0	0	0	0
3.855314	-0.08484843	-0.3514751	-0.001595772	0.001345437	-0.0481591	0.04060419	0	0
3.871879	-0.08484843	-0.3514751	0	0	0.04845405	-0.04085287	0	0
3.888479	-0.0848223	-0.3514531	0.001573541	0.001324898	0.04744586	0.03994871	0	0
3.905012	-0.0848223	-0.3514531	0	0	-0.04749092	-0.03998665	0	0
3.921579	-0.08479618	-0.351431	0.001577206	0.001329405	0.04765024	0.0401637	0	0
3.938146	-0.08479618	-0.3513429	0	0.005317618	-0.04760155	0.120368	0	0
3.954714	-0.08463941	-0.3510787	0.009461834	0.01594765	0.2855526	0.3208081	0	0
3.971279	-0.08448264	-0.3506384	0.009463877	0.02657856	6.166979E-05	0.320853	0	0
3.987846	-0.08427361	-0.3498462	0.01261684	0.04781941	0.09516334	0.6410964	0	0
4.004562	-0.08320221	-0.3486366	0.06409524	0.07236382	1.546688	0.7374461	0	0
4.103812	-0.06160615	-0.3100095	0.2175918	0.3891889	1.323634	2.732049	0	0
4.12038	-0.05431494	-0.2757235	0.4400729	2.069386	1.920946	14.50715	0	0
4.136946	-0.052793	-0.2649933	0.09187514	0.6477494	-10.50893	-42.9063	0	0
4.153669	-0.05124457	-0.2540517	0.09259208	0.6542817	0.02153739	0.1962334	0	0
4.170079	-0.04751684	-0.2270323	0.2271641	1.646531	4.061566	29.94744	0	0
4.186646	-0.04510098	-0.2065518	0.1458217	1.236205	-2.466632	-12.44277	0	0
4.203215	-0.04320993	-0.1919277	0.114134	0.8826401	-0.9562974	-10.67014	0	0
4.21978	-0.04187025	-0.1778233	0.08087009	0.8514147	-1.003905	-0.9423822	0	0
4.236345	-0.04123976	-0.1685097	0.03806173	0.5622499	-1.292108	-8.728017	0	0
4.25324	-0.03971595	-0.1501543	0.09019446	1.086453	1.558077	15.66672	0	0
4.269479	-0.03890142	-0.1319602	0.0501582	1.120384	-1.208314	1.024062	0	0
4.286045	-0.03855982	-0.1228451	0.02062045	0.5502343	-0.9004048	-17.38	0	0
4.302612	-0.03756127	-0.1010871	0.06027451	1.313355	1.196831	23.03235	0	0
4.319179	-0.03711453	-0.08878247	0.02696631	0.7427297	-1.005272	-17.222	0	0
4.335745	-0.03679917	-0.08095878	0.01903608	0.4722661	-0.2393452	-8.162959	0	0
4.352312	-0.03553766	-0.06599338	0.07614686	0.9033393	1.723681	13.01038	0	0
4.36888	-0.03427605	-0.05566439	0.07614484	0.623405	-6.093503E-05	-8.448193	0	0
4.385446	-0.03204166	-0.04672835	0.1348832	0.5394425	1.772754	-2.534028	0	0
4.402344	-0.02849229	-0.03903862	0.2100451	0.455063	2.246086	-2.521541	0	0
4.41858	-0.02357458	-0.02711347	0.3028923	0.7344964	2.802174	8.433436	0	0
4.435145	-0.01955014	-0.02163234	0.2429366	0.3308703	-1.827828	-12.30506	0	0
4.451712	-0.01599864	-0.01419401	0.2143816	0.4490038	-0.8618516	3.565533	0	0
4.468279	-0.013315	-0.01052854	0.1619797	0.2212422	-1.581515	-6.873958	0	0
4.484846	-0.01305189	-0.01037747	0.01588237	0.00911878	-4.409291	-6.40199	0	0
4.501412	-0.01320976	-0.01060407	-0.009529454	-0.01367834	-0.7669743	-0.6880581	0	0
4.536228	-0.01323607	-0.01062296	-0.0007557144	-0.0005423831	0.1707549	0.2556526	0	0
4.552949	-0.01323607	-0.01062296	0	0	0.01466352	0.01052414	0	0
4.569364	-0.01323607	-0.01062296	0	0	0	0	0	0
4.585928	-0.01320976	-0.01064184	0.001588351	-0.00114003	0.04816179	-0.03456786	0	0
4.602495	-0.01320976	-0.01064184	0	0	-0.04794136	0.03440965	0	0
4.619499	-0.01320976	-0.01064184	0	0	0	0	0	0
4.635628	-0.01320976	-0.01064184	0	0	0	0	0	0
4.652195	-0.01320976	-0.01064184	0	0	0	0	0	0
4.668761	-0.01323607	-0.01062296	-0.001588214	0.001139932	-0.04793447	0.0344047	0	0
4.685328	-0.01323607	-0.01062296	0	0	0.04793447	-0.0344047	0	0
4.702055	-0.01323607	-0.01062296	0	0	0	0	0	0
4.718462	-0.01323607	-0.01062296	0	0	0	0	0	0
4.735028	-0.01323607	-0.01062296	0	0	0	0	0	0
4.751597	-0.01323607	-0.01062296	0	0	0	0	0	0
4.768162	-0.01323607	-0.01062296	0	0	0	0	0	0
4.784728	-0.01320976	-0.01064184	0.001588306	-0.001139998	0.04794068	-0.03440916	0	0
4.801295	-0.01320976	-0.01064184	0	0	-0.04793792	0.03440718	0	0
4.817861	-0.01320976	-0.01064184	0	0	0	0	0	0
4.83465	-0.01320976	-0.01064184	0	0	0	0	0	0
4.851159	-0.01323607	-0.01066073	-0.001593719	-0.001143883	-0.04786159	-0.0343524	0	0
4.950395	-0.01323607	-0.01062296	0	0.0003805963	0.01376922	0.01317101	0	0
4.966962	-0.01326238	-0.01060407	-0.001588123	0.00113981	-0.01371397	0.006556067	0	0
4.983529	-0.01326238	-0.01060407	0	0	0.04793033	-0.03440003	0	0
5.000094	-0.01326238	-0.01060407	0	0	0	0	0	0
5.016661	-0.01328869	-0.01058519	-0.001588225	0.001139899	-0.04793616	0.0344047	0	0
5.033288	-0.01326238	-0.01056631	0.00158244	0.001135692	0.09551902	-0.0001267576	0	0
5.0498	-0.01326238	-0.01056631	0	0	-0.04775195	-0.0342708	0	0
5.066362	-0.01326238	-0.01056631	0	0	0	0	0	0
5.083326	-0.01326238	-0.01056631	0	0	0	0	0	0
5.099495	-0.01326238	-0.01056631	0	0	0	0	0	0
5.116061	-0.01326238	-0.01056631	0	0	0	0	0	0
5.132627	-0.01326238	-0.01056631	0	0	0	0	0	0
5.149195	-0.01326238	-0.01056631	0	0	0	0	0	0
5.165884	-0.01326238	-0.01056631	0	0	0	0	0	0
5.182328	-0.01326238	-0.01056631	0	0	0	0	0	0
5.198895	-0.01326238	-0.01056631	0	0	0	0	0	0
5.215465	-0.01326238	-0.01056631	0	0	0	0	0	0
5.232037	-0.01326238	-0.01056631	0	0	0	0	0	0
5.248595	-0.01326238	-0.01056631	0	0	0	0	0	0
5.265162	-0.01326238	-0.01056631	0	0	0	0	0	0
5.281729	-0.01326238	-0.01056631	0	0	0	0	0	0
5.29848	-0.01326238	-0.01056631	0	0	0	0	0	0
5.314862	-0.01326238	-0.01056631	0	0	0	0	0	0
5.3315	-0.01326238	-0.01056631	0	0	0	0	0	0
5.348012	-0.01326238	-0.01056631	0	0	0	0	0	0
5.364563	-0.01326238	-0.01056631	0	0	0	0	0	0
5.381538	-0.01326238	-0.01056631	0	0	0	0	0	0
5.416036	-0.01326238	-0.01056631	0	0	0	0	0	0
5.432603	-0.01326238	-0.01056631	0	0	0	0	0	0
5.449584	-0.01326238	-0.01056631	0	0	0	0	0	0
5.465736	-0.01326238	-0.01056631	0	0	0	0	0	0
5.482304	-0.01326238	-0.01056631	0	0	0	0	0	0
5.498871	-0.01326238	-0.01056631	0	0	0	0	0	0
5.515436	-0.01326238	-0.01056631	0	0	0	0	0	0
5.532141	-0.01326238	-0.01056631	0	0	0	0	0	0
5.548652	-0.01323607	-0.01058519	0.001593535	-0.001143694	0.04797491	-0.03443203	0	0
5.565165	-0.01326238	-0.01056631	-0.001593351	0.001143562	-0.09650258	0.06926078	0	0
5.681104	-0.01326238	-0.01056631	0	0	0.01202965	-0.008633786	0	0
5.69767	-0.01326238	-0.01056631	0	0	0	0	0	0
5.714236	-0.01326238	-0.01056631	0	0	0	0	0	0
5.730804	-0.01326238	-0.01056631	0	0	0	0	0	0
5.74737	-0.01326238	-0.01056631	0	0	0	0	0	0
5.763937	-0.01326238	-0.01056631	0	0	0	0	0	0
5.780504	-0.01326238	-0.01056631	0	0	0	0	0	0
5.797329	-0.01326238	-0.01056631	0	0	0	0	0	0
5.813843	-0.01326238	-0.01056631	0	0	0	0	0	0
5.830352	-0.01326238	-0.01056631	0	0	0	0	0	0
5.846769	-0.01326238	-0.01056631	0	0	0	0	0	0
5.868347	-0.01326238	-0.01056631	0	0	0	0	0	0
5.884915	-0.01326238	-0.01056631	0	0	0	0	0	0
5.918049	-0.01328869	-0.01058519	-0.0007941009	-0.0005699132	-0.01597703	-0.01146646	0	0
5.934614	-0.01326238	-0.01060407	0.001588407	-0.00114003	0.04793892	-0.01147144	0	0
5.951181	-0.01326238	-0.01060407	0	0	-0.04794237	0.03440915	0	0
5.967747	-0.01326238	-0.01060407	0	0	0	0	0	0
5.984315	-0.01326238	-0.01060407	0	0	0	0	0	0
6.000971	-0.01326238	-0.01060407	0	0	0	0	0	0
6.017449	-0.01326238	-0.01060407	0	0	0	0	0	0
6.034495	-0.01326238	-0.01060407	0	0	0	0	0	0
6.050581	-0.01326238	-0.01060407	0	0	0	0	0	0
6.067147	-0.01326238	-0.01060407	0	0	0	0	0	0
6.083714	-0.01326238	-0.01060407	0	0	0	0	0	0
6.100281	-0.01326238	-0.01060407	0	0	0	0	0	0
6.117057	-0.01326238	-0.01060407	0	0	0	0	0	0
6.133414	-0.01326238	-0.01060407	0	0	0	0	0	0
6.150076	-0.01326238	-0.01060407	0	0	0	0	0	0
6.166548	-0.01326238	-0.01060407	0	0	0	0	0	0
6.201621	-0.01326238	-0.01060407	0	0	0	0	0	0
6.217922	-0.01328869	-0.01058519	-0.001614102	0.001158472	-0.03141839	0.02254958	0	0
6.234488	-0.01328869	-0.01058519	0	0	0.04911089	-0.03524782	0	0
6.251053	-0.01328869	-0.01058519	0	0	0	0	0	0
6.26762	-0.01328869	-0.01058519	0	0	0	0	0	0
6.284186	-0.01328869	-0.01058519	0	0	0	0	0	0
6.300753	-0.01328869	-0.01058519	0	0	0	0	0	0
6.317319	-0.01328869	-0.01058519	0	0	0	0	0	0
6.333886	-0.01326238	-0.01060407	0.001588225	-0.001139899	0.04793409	-0.03440322	0	0
6.350452	-0.01326238	-0.01060407	0	0	-0.04793478	0.03440371	0	0
6.36723	-0.01326238	-0.01060407	0	0	0	0	0	0
6.383586	-0.01326238	-0.01060407	0	0	0	0	0	0
6.400154	-0.01326238	-0.01060407	0	0	0	0	0	0
6.416719	-0.01326238	-0.01060407	0	0	0	0	0	0
