Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.736285	-0.01915555	-0.1224914	0	0	0	0	0	0
1.752849	-0.01915555	-0.1224914	0	0	0	0	0	0
1.769789	-0.01915555	-0.1224914	0	0	0	0	0	0
1.785982	-0.01915555	-0.1224914	0	0	0	0	0	0
1.802813	-0.01915555	-0.1224914	0	0	0	0	0	0
1.819116	-0.01915555	-0.1224914	0	0	0	0	0	0
1.835683	-0.01915555	-0.1224914	0	0	0	0	0	0
1.852249	-0.01915555	-0.1224914	0	0	0	0	0	0
1.868815	-0.01915555	-0.1224914	0	0	0	0	0	0
1.885383	-0.01918186	-0.1225111	-0.001587819	-0.001185889	-0.04792133	-0.03579085	0	0
1.901951	-0.01918186	-0.1225111	0	0	0.04791908	0.03578917	0	0
1.918895	-0.01915555	-0.1224914	0.001552518	0.001159525	0.04632708	0.03460016	0	0
1.93541	-0.01915555	-0.1224914	0	0	-0.04640086	-0.03465527	0	0
1.951918	-0.01918186	-0.1225111	-0.001593506	-0.001190137	-0.04825442	-0.03603963	0	0
1.968216	-0.01915555	-0.1225307	0.001614078	-0.001205501	0.09777347	-0.0004683401	0	0
1.984782	-0.01915555	-0.1225307	0	0	-0.04911407	0.03668167	0	0
2.001464	-0.01915555	-0.1225307	0	0	0	0	0	0
2.017964	-0.01915555	-0.1225307	0	0	0	0	0	0
2.034978	-0.01915555	-0.1225307	0	0	0	0	0	0
2.074073	-0.01915555	-0.1225307	0	0	0	0	0	0
2.090641	-0.01915555	-0.1225307	0	0	0	0	0	0
2.107209	-0.01915555	-0.1225307	0	0	0	0	0	0
2.185047	-0.01918186	-0.1225504	-0.0003379572	-0.0002525047	-0.003579805	-0.002674651	0	0
2.201614	-0.01918186	-0.1225504	0	0	0.00357985	0.002674685	0	0
2.218181	-0.01918186	-0.1225504	0	0	0	0	0	0
2.234749	-0.01918186	-0.1225504	0	0	0	0	0	0
2.251314	-0.01918186	-0.1225504	0	0	0	0	0	0
2.268141	-0.01918186	-0.1225504	0	0	0	0	0	0
2.284447	-0.01918186	-0.1225504	0	0	0	0	0	0
2.301015	-0.01918186	-0.1225504	0	0	0	0	0	0
2.317676	-0.01918186	-0.1225504	0	0	0	0	0	0
2.334148	-0.01918186	-0.1225504	0	0	0	0	0	0
2.350715	-0.01918186	-0.1225504	0	0	0	0	0	0
2.367281	-0.01918186	-0.1225504	0	0	0	0	0	0
2.383848	-0.01918186	-0.1225504	0	0	0	0	0	0
2.400415	-0.01918186	-0.1225504	0	0	0	0	0	0
2.416983	-0.01918186	-0.1225504	0	0	0	0	0	0
2.433548	-0.01918186	-0.1225504	0	0	0	0	0	0
2.450116	-0.01918186	-0.1225504	0	0	0	0	0	0
2.466681	-0.01918186	-0.1225504	0	0	0	0	0	0
2.483292	-0.01918186	-0.1225504	0	0	0	0	0	0
2.499815	-0.01918186	-0.1225504	0	0	0	0	0	0
2.516382	-0.01918186	-0.1225504	0	0	0	0	0	0
2.532948	-0.01918186	-0.1225504	0	0	0	0	0	0
2.549516	-0.01918186	-0.1225504	0	0	0	0	0	0
2.566352	-0.01918186	-0.1225504	0	0	0	0	0	0
2.582648	-0.01918186	-0.1225504	0	0	0	0	0	0
2.599377	-0.01918186	-0.1225504	0	0	0	0	0	0
2.615782	-0.01918186	-0.1225504	0	0	0	0	0	0
2.632398	-0.01918186	-0.1225504	0	0	0	0	0	0
2.648916	-0.01918186	-0.1225504	0	0	0	0	0	0
2.665481	-0.01918186	-0.1225504	0	0	0	0	0	0
2.682048	-0.01918186	-0.1225504	0	0	0	0	0	0
2.698614	-0.01918186	-0.1225504	0	0	0	0	0	0
2.715182	-0.01918186	-0.1225504	0	0	0	0	0	0
2.731969	-0.01918186	-0.1225504	0	0	0	0	0	0
2.764881	-0.01918186	-0.1225504	0	0	0	0	0	0
2.781503	-0.01918186	-0.1225504	0	0	0	0	0	0
2.798016	-0.01918186	-0.1225504	0	0	0	0	0	0
2.814582	-0.01918186	-0.1225504	0	0	0	0	0	0
2.831539	-0.01918186	-0.1225504	0	0	0	0	0	0
2.848053	-0.01918186	-0.1225504	0	0	0	0	0	0
2.864281	-0.01918186	-0.1225504	0	0	0	0	0	0
2.881074	-0.01918186	-0.1225504	0	0	0	0	0	0
2.897417	-0.01918186	-0.1225504	0	0	0	0	0	0
2.913982	-0.01918186	-0.1225504	0	0	0	0	0	0
3.001881	-0.01918186	-0.1225504	0	0	0	0	0	0
3.01845	-0.01918186	-0.1225504	0	0	0	0	0	0
3.035185	-0.01918186	-0.1225504	0	0	0	0	0	0
3.051581	-0.01918186	-0.1225504	0	0	0	0	0	0
3.068208	-0.01918186	-0.1225504	0	0	0	0	0	0
3.084716	-0.01918186	-0.1225111	0	0.002380793	0	0.07185145	0	0
3.101281	-0.01907663	-0.1223539	0.006352189	0.009488478	0.192066	0.2149093	0	0
3.117848	-0.01841897	-0.1218235	0.03969889	0.03201771	1.0065	0.6799972	0	0
3.134414	-0.01142056	-0.1166431	0.4224372	0.3126956	11.55156	8.471242	0	0
3.150981	-0.0006578946	-0.1086384	0.6496729	0.4831958	6.858283	5.145927	0	0
3.167778	0.008289284	-0.1021199	0.5326405	0.3880527	-3.507739	-2.851665	0	0
3.184114	0.02870264	-0.08723142	1.249614	0.9114088	21.63894	15.79538	0	0
3.200681	0.04512724	-0.07541448	0.991419	0.7132925	-7.847291	-6.021318	0	0
3.217313	0.06765972	-0.06065143	1.35478	0.8876375	10.94507	5.251576	0	0
3.233815	0.08863557	-0.05401672	1.271117	0.4020572	-2.525008	-14.65516	0	0
3.250412	0.1226964	-0.0516618	2.052251	0.1418903	23.60014	-7.860336	0	0
3.266948	0.1481435	-0.05068593	1.538827	0.05901254	-15.4956	-2.501327	0	0
3.283514	0.1710234	-0.04969125	1.381111	0.06004215	-4.764408	0.03110337	0	0
3.300081	0.1904782	-0.04842927	1.174331	0.07617587	-6.240908	0.4869376	0	0
3.316882	0.2131592	-0.04331037	1.349986	0.3046804	5.264233	6.848089	0	0
3.333215	0.2196607	-0.04027757	0.3980689	0.1856897	-28.72974	-3.591251	0	0
3.349781	0.2272428	-0.03477293	0.4576884	0.3322843	1.812216	4.455945	0	0
3.366349	0.235545	-0.02848051	0.5010864	0.3797841	1.309755	1.433547	0	0
3.382914	0.2405155	-0.02464672	0.300061	0.2314382	-6.067134	-4.477218	0	0
3.399481	0.2428227	-0.02288324	0.1392664	0.1064469	-4.853176	-3.772543	0	0
