Time	Message
16.50167	Jogo executando - Turno terminando
16.65077	Big Time Step Reading0.01660156
16.65077	Jogo executando - Turno terminando
16.80226	Big Time Step Reading0.01660156
16.80226	Jogo executando - Turno terminando
16.81883	Big Time Step Reading0
16.81883	Jogo executando - Turno terminando
16.8354	Big Time Step Reading0
16.8354	Jogo executando - Turno terminando
16.90166	Big Time Step Reading0.01708984
16.90166	Jogo executando - Turno terminando
16.96793	Big Time Step Reading0
16.96793	Jogo executando - Turno terminando
17.00106	Big Time Step Reading0.01660156
17.00106	Jogo executando - Turno terminando
17.34921	Big Time Step Reading0
17.34921	Jogo executando - Turno terminando
17.41649	Big Time Step Reading0
17.41649	Jogo executando - Turno terminando
17.43306	Big Time Step Reading0
17.43306	Jogo executando - Turno terminando
17.6154	Jogo executando - Novo turno
17.63191	Jogo executando - Esperando jogador ler
17.65024	Jogo executando - Esperando jogador iniciar
17.71651	Big Time Step Reading0.03320313
17.71651	Jogo executando - Esperando jogador iniciar
17.73307	Big Time Step Reading0.01660156
17.73307	Jogo executando - Esperando jogador iniciar
17.7662	Big Time Step Reading0.01660156
17.7662	Jogo executando - Esperando jogador iniciar
17.78277	Big Time Step Reading0.01660156
17.78277	Jogo executando - Esperando jogador iniciar
17.79934	Big Time Step Reading0.01660156
17.79934	Jogo executando - Esperando jogador iniciar
18.03127	Big Time Step Reading0
18.03127	Jogo executando - Esperando jogador iniciar
18.34942	Big Time Step Reading0
18.34942	Jogo executando - Esperando jogador iniciar
18.48181	Big Time Step Reading0.01660156
18.48181	Jogo executando - Esperando jogador iniciar
18.76345	Big Time Step Reading0.04980469
18.76345	Jogo executando - Esperando jogador iniciar
19.09695	Big Time Step Reading0.01660156
19.09695	Jogo executando - Esperando jogador iniciar
19.26257	Jogo executando - Esperando jogador escolher
19.39499	Big Time Step Reading0.01660156
19.39499	Jogo executando - Esperando jogador escolher
19.54409	Big Time Step Reading0.01660156
19.54409	Jogo executando - Esperando jogador escolher
20.35435	Big Time Step Reading0.01660156
20.35435	Jogo executando - Esperando jogador escolher
20.37088	Big Time Step Reading0.01660156
20.37088	Jogo executando - Esperando jogador escolher
20.38745	Big Time Step Reading0.01660156
20.38745	Jogo executando - Esperando jogador escolher
20.40401	Big Time Step Reading0.01660156
20.40401	Jogo executando - Esperando jogador escolher
20.42061	Big Time Step Reading0.01660156
20.42061	Jogo executando - Esperando jogador escolher
21.38314	Big Time Step Reading0.03320313
21.38314	Jogo executando - Esperando jogador escolher
21.6031	Big Time Step Reading0.01660156
21.6031	Jogo executando - Esperando jogador escolher
21.63626	Big Time Step Reading0
21.63626	Jogo executando - Esperando jogador escolher
21.68593	Big Time Step Reading0.01660156
21.68593	Jogo executando - Esperando jogador escolher
21.951	Big Time Step Reading0.06591797
21.951	Jogo executando - Esperando jogador escolher
22.01727	Big Time Step Reading0.01660156
22.01727	Jogo executando - Esperando jogador escolher
22.11667	Jogo executando - Escolha certa
22.14981	Big Time Step Reading0.01660156
22.14981	Jogo executando - Escolha certa
22.16637	Big Time Step Reading0.01660156
22.16637	Jogo executando - Escolha certa
22.18294	Big Time Step Reading0.01660156
22.18294	Jogo executando - Escolha certa
22.1995	Big Time Step Reading0.01660156
22.1995	Jogo executando - Escolha certa
22.35191	Big Time Step Reading0.01660156
22.35191	Jogo executando - Escolha certa
22.36848	Big Time Step Reading0
22.36848	Jogo executando - Escolha certa
22.68324	Big Time Step Reading0.01660156
22.68324	Jogo executando - Escolha certa
22.69981	Big Time Step Reading0.01660156
22.69981	Jogo executando - Escolha certa
23.06591	Big Time Step Reading0.08447266
23.06591	Jogo executando - Escolha certa
23.08248	Big Time Step Reading0.08447266
23.08248	Jogo executando - Escolha certa
23.19844	Big Time Step Reading0
23.19844	Jogo executando - Turno terminando
23.21501	Big Time Step Reading0
23.21501	Jogo executando - Turno terminando
23.29785	Big Time Step Reading0
23.29785	Jogo executando - Turno terminando
23.36411	Big Time Step Reading0
23.36411	Jogo executando - Turno terminando
23.44695	Big Time Step Reading0.01660156
23.44695	Jogo executando - Turno terminando
23.46351	Big Time Step Reading0.01660156
23.46351	Jogo executando - Turno terminando
23.54663	Big Time Step Reading0.01660156
23.54663	Jogo executando - Turno terminando
23.56313	Big Time Step Reading0
23.56313	Jogo executando - Turno terminando
23.57965	Big Time Step Reading0.01660156
23.57965	Jogo executando - Turno terminando
23.62918	Big Time Step Reading0.01660156
23.62918	Jogo executando - Turno terminando
23.72995	Big Time Step Reading0.01660156
23.72995	Jogo executando - Turno terminando
23.81279	Big Time Step Reading0
23.81279	Jogo executando - Turno terminando
23.94532	Big Time Step Reading0.03320313
23.94532	Jogo executando - Turno terminando
24.09443	Big Time Step Reading0
24.09443	Jogo executando - Turno terminando
24.111	Big Time Step Reading0
24.111	Jogo executando - Turno terminando
24.14413	Big Time Step Reading0
24.14413	Jogo executando - Turno terminando
24.36837	Jogo executando - Novo turno
24.38494	Jogo executando - Esperando jogador ler
24.40336	Jogo executando - Esperando jogador iniciar
24.90312	Big Time Step Reading0.01660156
24.90312	Jogo executando - Esperando jogador iniciar
24.91969	Big Time Step Reading0
24.91969	Jogo executando - Esperando jogador iniciar
24.93625	Big Time Step Reading0
24.93625	Jogo executando - Esperando jogador iniciar
25.26759	Big Time Step Reading0.01660156
25.26759	Jogo executando - Esperando jogador iniciar
25.28416	Big Time Step Reading0.03271484
25.28416	Jogo executando - Esperando jogador iniciar
25.60361	Big Time Step Reading0.01660156
25.60361	Jogo executando - Esperando jogador iniciar
25.62018	Big Time Step Reading0.01660156
25.62018	Jogo executando - Esperando jogador iniciar
25.63674	Big Time Step Reading0.01660156
25.63674	Jogo executando - Esperando jogador iniciar
25.66988	Big Time Step Reading0.01660156
25.66988	Jogo executando - Esperando jogador iniciar
25.95151	Big Time Step Reading0.01708984
25.95151	Jogo executando - Esperando jogador iniciar
25.98465	Big Time Step Reading0
25.98465	Jogo executando - Esperando jogador iniciar
26.10248	Big Time Step Reading0.01660156
26.10248	Jogo executando - Esperando jogador iniciar
26.21845	Big Time Step Reading0
26.21845	Jogo executando - Esperando jogador iniciar
26.23504	Big Time Step Reading0
26.23504	Jogo executando - Esperando jogador iniciar
26.26815	Big Time Step Reading0
26.26815	Jogo executando - Esperando jogador iniciar
26.28472	Big Time Step Reading0
26.28472	Jogo executando - Esperando jogador iniciar
26.30128	Jogo executando - Esperando jogador escolher
26.35099	Big Time Step Reading0.01660156
26.35099	Jogo executando - Esperando jogador escolher
27.164	Big Time Step Reading0.01660156
27.164	Jogo executando - Esperando jogador escolher
27.18058	Big Time Step Reading0.01660156
27.18058	Jogo executando - Esperando jogador escolher
27.19713	Big Time Step Reading0.01660156
27.19713	Jogo executando - Esperando jogador escolher
27.23026	Big Time Step Reading0.01660156
27.23026	Jogo executando - Esperando jogador escolher
27.24683	Big Time Step Reading0.01660156
27.24683	Jogo executando - Esperando jogador escolher
27.41249	Big Time Step Reading0.03271484
27.41249	Jogo executando - Esperando jogador escolher
27.92793	Big Time Step Reading0.01660156
27.92793	Jogo executando - Esperando jogador escolher
27.9445	Big Time Step Reading0.01660156
27.9445	Jogo executando - Esperando jogador escolher
27.96106	Big Time Step Reading0.01660156
27.96106	Jogo executando - Esperando jogador escolher
27.97763	Big Time Step Reading0.01660156
27.97763	Jogo executando - Esperando jogador escolher
28.1433	Big Time Step Reading0.01660156
28.1433	Jogo executando - Esperando jogador escolher
28.22613	Big Time Step Reading0
28.22613	Jogo executando - Esperando jogador escolher
28.38444	Big Time Step Reading0
28.38444	Jogo executando - Esperando jogador escolher
28.60319	Big Time Step Reading0.01660156
28.60319	Jogo executando - Esperando jogador escolher
28.65289	Big Time Step Reading0.01660156
28.65289	Jogo executando - Esperando jogador escolher
28.76886	Jogo executando - Escolha certa
29.19958	Big Time Step Reading0
29.19958	Jogo executando - Escolha certa
29.74856	Big Time Step Reading0.01708984
29.74856	Jogo executando - Escolha certa
29.798	Big Time Step Reading0.03320313
29.798	Jogo executando - Escolha certa
29.8146	Big Time Step Reading0.01660156
29.8146	Jogo executando - Escolha certa
29.83112	Big Time Step Reading0
29.83112	Jogo executando - Escolha certa
29.86423	Jogo executando - Turno terminando
29.89736	Big Time Step Reading0.01708984
29.89736	Jogo executando - Turno terminando
29.91393	Big Time Step Reading0.01708984
29.91393	Jogo executando - Turno terminando
29.9305	Big Time Step Reading0.01708984
29.9305	Jogo executando - Turno terminando
30.03276	Big Time Step Reading0.01660156
30.03276	Jogo executando - Turno terminando
30.04932	Big Time Step Reading0.01611328
30.04932	Jogo executando - Turno terminando
30.14884	Big Time Step Reading0.01660156
30.14884	Jogo executando - Turno terminando
30.16537	Big Time Step Reading0.01660156
30.16537	Jogo executando - Turno terminando
30.38066	Big Time Step Reading0.01660156
30.38066	Jogo executando - Turno terminando
30.48007	Big Time Step Reading0
30.48007	Jogo executando - Turno terminando
30.62918	Big Time Step Reading0.01660156
30.62918	Jogo executando - Turno terminando
31.04528	Jogo executando - Novo turno
31.06199	Jogo executando - Esperando jogador ler
31.08098	Jogo executando - Esperando jogador iniciar
31.14725	Big Time Step Reading0
31.14725	Jogo executando - Esperando jogador iniciar
31.16382	Big Time Step Reading0
31.16382	Jogo executando - Esperando jogador iniciar
31.18038	Big Time Step Reading0
31.18038	Jogo executando - Esperando jogador iniciar
31.19695	Big Time Step Reading0
31.19695	Jogo executando - Esperando jogador iniciar
31.24665	Big Time Step Reading0.01660156
31.24665	Jogo executando - Esperando jogador iniciar
31.48025	Big Time Step Reading0.01660156
31.48025	Jogo executando - Esperando jogador iniciar
31.54651	Big Time Step Reading0
31.54651	Jogo executando - Esperando jogador iniciar
31.67904	Big Time Step Reading0.01660156
31.67904	Jogo executando - Esperando jogador iniciar
31.77844	Big Time Step Reading0.01660156
31.77844	Jogo executando - Esperando jogador iniciar
31.79501	Big Time Step Reading0.01660156
31.79501	Jogo executando - Esperando jogador iniciar
31.81157	Big Time Step Reading0.03320313
31.81157	Jogo executando - Esperando jogador iniciar
31.94411	Big Time Step Reading0.01660156
31.94411	Jogo executando - Esperando jogador iniciar
31.96068	Big Time Step Reading0.01660156
31.96068	Jogo executando - Esperando jogador iniciar
31.97724	Big Time Step Reading0.01660156
31.97724	Jogo executando - Esperando jogador iniciar
32.07664	Big Time Step Reading0.01708984
32.07664	Jogo executando - Esperando jogador iniciar
32.41882	Big Time Step Reading0.01708984
32.41882	Jogo executando - Esperando jogador iniciar
32.45196	Big Time Step Reading0
32.45196	Jogo executando - Esperando jogador iniciar
32.46854	Big Time Step Reading0.01660156
32.46854	Jogo executando - Esperando jogador iniciar
32.63419	Big Time Step Reading0.01660156
32.63419	Jogo executando - Esperando jogador iniciar
32.65075	Big Time Step Reading0.01660156
32.65075	Jogo executando - Esperando jogador iniciar
32.71701	Big Time Step Reading0
32.71701	Jogo executando - Esperando jogador iniciar
32.96687	Big Time Step Reading0
32.96687	Jogo executando - Esperando jogador iniciar
32.98343	Big Time Step Reading0
32.98343	Jogo executando - Esperando jogador iniciar
33.03313	Jogo executando - Esperando jogador escolher
33.0497	Big Time Step Reading0.01660156
33.0497	Jogo executando - Esperando jogador escolher
33.16566	Big Time Step Reading0
33.16566	Jogo executando - Esperando jogador escolher
33.18223	Big Time Step Reading0.01660156
33.18223	Jogo executando - Esperando jogador escolher
33.1988	Big Time Step Reading0.01660156
33.1988	Jogo executando - Esperando jogador escolher
33.28164	Big Time Step Reading0
33.28164	Jogo executando - Esperando jogador escolher
33.31477	Big Time Step Reading0.01660156
33.31477	Jogo executando - Esperando jogador escolher
33.59857	Big Time Step Reading0.01660156
33.59857	Jogo executando - Esperando jogador escolher
33.61514	Big Time Step Reading0
33.61514	Jogo executando - Esperando jogador escolher
33.6317	Big Time Step Reading0.01660156
33.6317	Jogo executando - Esperando jogador escolher
33.66484	Big Time Step Reading0.01660156
33.66484	Jogo executando - Esperando jogador escolher
33.71453	Big Time Step Reading0
33.71453	Jogo executando - Esperando jogador escolher
33.7311	Big Time Step Reading0
33.7311	Jogo executando - Esperando jogador escolher
33.74767	Big Time Step Reading0
33.74767	Jogo executando - Esperando jogador escolher
33.86397	Big Time Step Reading0.01708984
33.86397	Jogo executando - Esperando jogador escolher
33.89677	Big Time Step Reading0
33.89677	Jogo executando - Esperando jogador escolher
34.21154	Big Time Step Reading0
34.21154	Jogo executando - Esperando jogador escolher
34.34782	Big Time Step Reading0.03320313
34.34782	Jogo executando - Esperando jogador escolher
34.52995	Big Time Step Reading0
34.52995	Jogo executando - Escolha certa
34.72858	Big Time Step Reading0.01660156
34.72858	Jogo executando - Escolha certa
34.76172	Big Time Step Reading0.01708984
34.76172	Jogo executando - Escolha certa
34.84455	Big Time Step Reading0
34.84455	Jogo executando - Escolha certa
34.94395	Big Time Step Reading0.01660156
34.94395	Jogo executando - Escolha certa
35.21865	Big Time Step Reading0.01660156
35.21865	Jogo executando - Escolha certa
35.59969	Jogo executando - Turno terminando
36.18093	Big Time Step Reading0.08300781
36.18093	Jogo executando - Turno terminando
36.19762	Big Time Step Reading0.08300781
36.19762	Jogo executando - Turno terminando
36.21407	Big Time Step Reading0.08300781
36.21407	Jogo executando - Turno terminando
36.41286	Big Time Step Reading0
36.41286	Jogo executando - Turno terminando
36.51227	Big Time Step Reading0.01660156
36.51227	Jogo executando - Turno terminando
36.54541	Big Time Step Reading0.01660156
36.54541	Jogo executando - Turno terminando
36.69557	Big Time Step Reading0.01660156
36.69557	Jogo executando - Turno terminando
36.76184	Jogo executando - Novo turno
36.77852	Jogo executando - Esperando jogador ler
36.79665	Jogo executando - Esperando jogador iniciar
37.54322	Big Time Step Reading0.01708984
37.54322	Jogo executando - Esperando jogador iniciar
37.60948	Big Time Step Reading0
37.60948	Jogo executando - Esperando jogador iniciar
38.32185	Big Time Step Reading0
38.32185	Jogo executando - Esperando jogador iniciar
38.37366	Jogo executando - Esperando jogador escolher
38.75459	Big Time Step Reading0
38.75459	Jogo executando - Esperando jogador escolher
38.95339	Big Time Step Reading0
38.95339	Jogo executando - Esperando jogador escolher
39.22339	Big Time Step Reading0.05322266
39.22339	Jogo executando - Esperando jogador escolher
39.30633	Big Time Step Reading0
39.30633	Jogo executando - Esperando jogador escolher
39.3228	Big Time Step Reading0
39.3228	Jogo executando - Esperando jogador escolher
39.73697	Big Time Step Reading0.01660156
39.73697	Jogo executando - Esperando jogador escolher
39.77016	Big Time Step Reading0.03320313
39.77016	Jogo executando - Esperando jogador escolher
39.78667	Big Time Step Reading0.03320313
39.78667	Jogo executando - Esperando jogador escolher
39.80324	Big Time Step Reading0.03320313
39.80324	Jogo executando - Esperando jogador escolher
39.90263	Jogo executando - Escolha certa
40.23688	Big Time Step Reading0
40.23688	Jogo executando - Escolha certa
40.65105	Big Time Step Reading0.09960938
40.65105	Jogo executando - Escolha certa
40.71731	Big Time Step Reading0.01660156
40.71731	Jogo executando - Escolha certa
40.90243	Big Time Step Reading0
40.90243	Jogo executando - Escolha certa
40.96901	Jogo executando - Turno terminando
41.03497	Big Time Step Reading0.01660156
41.03497	Jogo executando - Turno terminando
41.05153	Big Time Step Reading0.01660156
41.05153	Jogo executando - Turno terminando
41.28347	Big Time Step Reading0.01660156
41.28347	Jogo executando - Turno terminando
41.30003	Big Time Step Reading0.01660156
41.30003	Jogo executando - Turno terminando
41.43257	Big Time Step Reading0.01660156
41.43257	Jogo executando - Turno terminando
41.44913	Big Time Step Reading0.01660156
41.44913	Jogo executando - Turno terminando
41.4657	Big Time Step Reading0
41.4657	Jogo executando - Turno terminando
41.80177	Big Time Step Reading0.01660156
41.80177	Jogo executando - Turno terminando
41.86804	Big Time Step Reading0
41.86804	Jogo executando - Turno terminando
41.96744	Big Time Step Reading0.01660156
41.96744	Jogo executando - Turno terminando
42.03376	Big Time Step Reading0
42.03376	Jogo executando - Turno terminando
42.11654	Jogo executando - Novo turno
42.13333	Jogo executando - Esperando jogador ler
42.15282	Jogo executando - Esperando jogador iniciar
42.25421	Big Time Step Reading0.01660156
42.25421	Jogo executando - Esperando jogador iniciar
42.30391	Big Time Step Reading0.01660156
42.30391	Jogo executando - Esperando jogador iniciar
42.48614	Big Time Step Reading0.06640625
42.48614	Jogo executando - Esperando jogador iniciar
42.66837	Big Time Step Reading0.01660156
42.66837	Jogo executando - Esperando jogador iniciar
42.68494	Big Time Step Reading0.01660156
42.68494	Jogo executando - Esperando jogador iniciar
42.70153	Big Time Step Reading0.01660156
42.70153	Jogo executando - Esperando jogador iniciar
43.58314	Big Time Step Reading0.01660156
43.58314	Jogo executando - Esperando jogador iniciar
43.5997	Big Time Step Reading0.01660156
43.5997	Jogo executando - Esperando jogador iniciar
43.6329	Big Time Step Reading0.01708984
43.6329	Jogo executando - Esperando jogador iniciar
43.68254	Big Time Step Reading0.03320313
43.68254	Jogo executando - Esperando jogador iniciar
43.69911	Big Time Step Reading0.03320313
43.69911	Jogo executando - Esperando jogador iniciar
43.76538	Jogo executando - Esperando jogador escolher
43.83164	Big Time Step Reading0.01660156
43.83164	Jogo executando - Esperando jogador escolher
44.21603	Big Time Step Reading0
44.21603	Jogo executando - Esperando jogador escolher
44.44797	Big Time Step Reading0.01660156
44.44797	Jogo executando - Esperando jogador escolher
44.46453	Big Time Step Reading0.01660156
44.46453	Jogo executando - Esperando jogador escolher
44.49767	Big Time Step Reading0
44.49767	Jogo executando - Esperando jogador escolher
44.6302	Big Time Step Reading0.01660156
44.6302	Jogo executando - Esperando jogador escolher
44.70021	Big Time Step Reading0
