Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
0.9680236	-0.01568292	-0.02180288	-0.001623074	0.001169073	-0.04898702	0.03528452	0	0
0.9848386	-0.01568292	-0.02180288	0	0	0.04914696	-0.03539973	0	0
1.001157	-0.01568292	-0.02180288	0	0	0	0	0	0
1.017724	-0.01568292	-0.02180288	0	0	0	0	0	0
1.034904	-0.01568292	-0.02180288	0	0	0	0	0	0
1.050881	-0.01568292	-0.02180288	0	0	0	0	0	0
1.067424	-0.01576185	-0.02174603	-0.004771159	0.003436554	-0.1467144	0.1056749	0	0
1.083991	-0.01599864	-0.02157549	-0.01429236	0.01029423	-0.2875647	0.2071193	0	0
1.100558	-0.01926078	-0.0192267	-0.1969046	0.1417744	-5.511287	3.968107	0	0
1.117125	-0.0242584	-0.01563111	-0.3016658	0.2170361	-3.161756	2.271443	0	0
1.133943	-0.02970179	-0.01171842	-0.3236615	0.232647	-0.6588521	0.4676057	0	0
1.150257	-0.03530112	-0.007697249	-0.3432117	0.246478	-0.5900582	0.4174422	0	0
1.166967	-0.03779778	-0.00590537	-0.1494139	0.107236	5.868357	-4.216366	0	0
1.183391	0	0	2.3014	0.3595613	73.96783	7.615412	0	0
1.199958	-0.03911162	-0.004962669	-2.360748	-0.299543	-141.3145	-19.97813	0	0
1.216525	-0.0404516	-0.004001393	-0.08088562	0.0580257	68.80763	10.79164	0	0
1.299358	-0.04137112	-0.003341855	-0.01110072	0.007962193	0.702061	-0.5036568	0	0
1.315924	-0.04137112	-0.003341855	0	0	0.1116786	-0.08010347	0	0
1.332579	-0.04134485	-0.003360697	0.001577262	-0.001131253	0.04747767	-0.0340522	0	0
1.349097	-0.04131858	-0.003379539	0.001590455	-0.001140715	0.0003976948	-0.0002852368	0	0
1.365622	-0.04131858	-0.003379539	0	0	-0.04813336	0.03452248	0	0
1.382189	-0.04131858	-0.003379539	0	0	0	0	0	0
1.398758	-0.04129231	-0.003398382	0.001585523	-0.001137206	0.04784911	-0.03431946	0	0
1.415324	-0.04129231	-0.003398382	0	0	-0.04785031	0.03432032	0	0
1.432155	-0.04129231	-0.003398382	0	0	0	0	0	0
1.448458	-0.04129231	-0.003398382	0	0	0	0	0	0
1.465178	-0.04129231	-0.003398382	0	0	0	0	0	0
1.481685	-0.04123976	-0.003436066	0.003182885	-0.002282889	0.09579085	-0.06870492	0	0
1.498201	-0.04123976	-0.003473752	0	-0.002281844	-0.09638423	3.165008E-05	0	0
1.514724	-0.04118722	-0.003511438	0.003180056	-0.002280755	0.09625236	3.295976E-05	0	0
1.53129	-0.04110841	-0.003567967	0.004757356	-0.003412308	0.04766731	-0.03419649	0	0
1.548237	-0.04105587	-0.003605654	0.003100445	-0.002223884	-0.04944108	0.03546179	0	0
1.564749	-0.04105587	-0.003605654	0	0	-0.09266581	0.06646722	0	0
1.597558	-0.04102959	-0.003624498	0.0008008308	-0.0005743375	0.01623714	-0.0116449	0	0
1.614122	-0.04100332	-0.003643341	0.001585979	-0.001137603	0.01590226	-0.01140829	0	0
1.63079	-0.04102959	-0.003624498	-0.0015761	0.001130517	-0.09515	0.06824992	0	0
1.666294	-0.04102959	-0.003624498	0	0	0.03020986	-0.02166916	0	0
1.682861	-0.04102959	-0.003624498	0	0	0	0	0	0
1.699427	-0.04102959	-0.003624498	0	0	0	0	0	0
1.715996	-0.04102959	-0.003624498	0	0	0	0	0	0
1.732561	-0.04102959	-0.003624498	0	0	0	0	0	0
1.749128	-0.04102959	-0.003624498	0	0	0	0	0	0
1.765886	-0.04102959	-0.003624498	0	0	0	0	0	0
1.782397	-0.04102959	-0.003624498	0	0	0	0	0	0
1.798828	-0.04102959	-0.003624498	0	0	0	0	0	0
1.815396	-0.04102959	-0.003624498	0	0	0	0	0	0
1.831961	-0.04102959	-0.003624498	0	0	0	0	0	0
1.848527	-0.04102959	-0.003624498	0	0	0	0	0	0
1.865094	-0.04102959	-0.003624498	0	0	0	0	0	0
1.881661	-0.04102959	-0.003624498	0	0	0	0	0	0
1.898228	-0.04102959	-0.003624498	0	0	0	0	0	0
1.914996	-0.04102959	-0.003624498	0	0	0	0	0	0
1.931503	-0.04102959	-0.003624498	0	0	0	0	0	0
1.947927	-0.04102959	-0.003624498	0	0	0	0	0	0
1.964496	-0.04100332	-0.003643341	0.001585603	-0.001137333	0.04805952	-0.0344725	0	0
1.981061	-0.04095078	-0.003681029	0.00317173	-0.002275071	0.04787029	-0.03433761	0	0
1.997628	-0.0407406	-0.003831784	0.01268696	-0.009100066	0.2871918	-0.2059943	0	0
2.014194	-0.04053042	-0.003982547	0.01268668	-0.00910029	-8.292002E-06	-6.774144E-06	0	0
2.030761	-0.04047788	-0.004020238	0.003171727	-0.002275132	-0.2871702	0.2059896	0	0
2.047584	-0.04039906	-0.004076777	0.004685286	-0.003360809	0.04533028	-0.03251544	0	0
2.063895	-0.04039906	-0.004076777	0	0	-0.1414053	0.1014316	0	0
2.081115	-0.04039906	-0.004076777	0	0	0	0	0	0
2.09712	-0.04039906	-0.004076777	0	0	0	0	0	0
2.113594	-0.04039906	-0.004076777	0	0	0	0	0	0
2.130162	-0.0404516	-0.004039085	-0.003171636	0.002275095	-0.09598953	0.06885573	0	0
2.146728	-0.0404516	-0.004039085	0	0	0.0957236	-0.06866497	0	0
2.229748	-0.04053042	-0.004020238	-0.0009494037	0.0002270079	-0.009533482	0.00227951	0	0
2.246225	-0.04053042	-0.004020238	0	0	0.009542002	-0.002281548	0	0
2.262695	-0.0405567	-0.004001393	-0.001595071	0.001144252	-0.04841314	0.03473001	0	0
2.279261	-0.04058297	-0.003982547	-0.001586022	0.001137599	0.0002739208	-0.0002013855	0	0
2.295828	-0.04060924	-0.003963701	-0.001585751	0.001137566	8.165543E-06	-9.87314E-07	0	0
2.312395	-0.04063552	-0.003944856	-0.001585976	0.001137538	-6.788126E-06	-8.502724E-07	0	0
2.328962	-0.04068806	-0.003944856	-0.003171411	0	-0.04784921	-0.03433146	0	0
2.345528	-0.0407406	-0.003907165	-0.003171864	0.002275202	-1.367473E-05	0.06866822	0	0
2.362808	-0.04126604	-0.003530281	-0.03040686	0.02181028	-0.8046706	0.5771731	0	0
2.378821	-0.0440767	-0.001552344	-0.1755195	0.1235177	-4.358589	3.054874	0	0
2.395333	-0.05350152	0.005163874	-0.5707895	0.4067498	-12.15269	8.708055	0	0
2.411851	-0.06409629	0.01271075	-0.6414304	0.4569047	-2.138734	1.518497	0	0
2.428362	-0.07622048	0.02134502	-0.7342902	0.5229266	-2.811476	1.998917	0	0
2.444928	-0.0933333	0.03342769	-1.033007	0.7293633	-9.030812	6.241004	0	0
2.463942	-0.1109634	0.04543352	-0.9272094	0.6314169	2.973491	-2.75284	0	0
2.480891	-0.1252877	0.05412101	-0.8451448	0.5125685	2.281913	-3.304734	0	0
2.497077	-0.1437645	0.06010561	-1.141511	0.3697337	-8.944159	-4.310672	0	0
2.513644	-0.1696687	0.06567452	-1.563674	0.3361594	-12.88948	-1.025088	0	0
2.530431	-0.1830335	0.06752297	-0.7961396	0.1101113	23.01222	-6.777378	0	0
2.546777	-0.2059334	0.07210352	-1.400905	0.2802167	-18.25239	5.133939	0	0
2.563449	-0.2196607	0.07575694	-0.8233919	0.2191401	17.49081	-1.84979	0	0
2.579964	-0.2315849	0.08152588	-0.7220239	0.3493144	3.054477	3.922485	0	0
2.596478	-0.2377584	0.08609129	-0.3738342	0.2764599	10.54199	-2.205783	0	0
2.613045	-0.2413593	0.08879514	-0.2173541	0.1632049	4.730203	-3.423561	0	0
2.629611	-0.2500002	0.09524462	-0.5216015	0.3893196	-9.182536	6.824401	0	0
2.662744	-0.2589474	0.1020516	-0.2700405	0.2054458	5.06171	-3.699762	0	0
2.679312	-0.2598324	0.1027483	-0.05341725	0.0420465	4.358509	-3.287631	0	0
2.695877	-0.2640061	0.1058636	-0.2519592	0.188064	-5.992181	4.406944	0	0
2.712446	-0.2641778	0.1059918	-0.01036076	0.007739538	7.291666	-5.44236	0	0
2.773524	-0.2640797	0.1059185	0.001605811	-0.001199723	0.1541165	-0.115128	0	0
2.79011	-0.2640552	0.1059002	0.00147879	-0.001104601	-0.001635517	0.001224791	0	0
2.806658	-0.2640552	0.1059002	0	0	-0.04462966	0.03333667	0	0
2.823634	-0.2640061	0.1058636	0.002889625	-0.002158002	0.08619379	-0.06437042	0	0
2.839792	-0.2639326	0.1058086	0.004553939	-0.003401621	0.05022981	-0.03753302	0	0
2.856659	-0.2639081	0.1057903	0.00145242	-0.001086223	-0.09391557	0.07011143	0	0
2.872925	-0.263859	0.1057536	0.003015801	-0.002252232	0.04718564	-0.03519224	0	0
2.889492	-0.263859	0.1057536	0	0	-0.09185246	0.06859638	0	0
2.906058	-0.2638099	0.105717	0.002961156	-0.002211872	0.08937108	-0.06675683	0	0
2.939216	-0.2637364	0.105662	0.00221911	-0.001657367	-0.01492318	0.01115158	0	0
2.955758	-0.2637118	0.1056437	0.001482733	-0.001107546	-0.01481637	0.01106275	0	0
2.972325	-0.2636628	0.1056071	0.002961113	-0.00221184	0.04465294	-0.03335407	0	0
2.988893	-0.2636137	0.1055704	0.00296073	-0.002211554	-1.157313E-05	8.642955E-06	0	0
3.005762	-0.2636137	0.1055704	0	0	-0.08854585	0.06614041	0	0
3.022025	-0.2636383	0.1055521	-0.001508144	-0.001126527	-0.04551914	-0.03400108	0	0
3.038786	-0.2636383	0.1055521	0	0	0.04566834	0.03411253	0	0
3.055159	-0.2636137	0.1055338	0.001498041	-0.001118981	0.04521228	-0.03377187	0	0
3.104859	-0.2635892	0.1055521	0.0004935047	0.0003686294	-0.0152034	0.02251458	0	0
3.121431	-0.2635892	0.1055521	0	0	-0.007446599	-0.005562329	0	0
3.137993	-0.2635892	0.1055521	0	0	0	0	0	0
3.154867	-0.2635892	0.1055521	0	0	0	0	0	0
3.171125	-0.2636137	0.1055338	-0.001508674	-0.001126923	-0.04553516	-0.03401305	0	0
3.187892	-0.2636137	0.1055338	0	0	0.04568309	0.03412355	0	0
3.204258	-0.2636137	0.1055338	0	0	0	0	0	0
3.220918	-0.2636137	0.1055338	0	0	0	0	0	0
3.237425	-0.2635892	0.1055155	0.001485924	-0.00110993	0.04480209	-0.03346547	0	0
3.25396	-0.2635892	0.1055155	0	0	-0.04497149	0.03359201	0	0
3.289492	-0.2634911	0.1054422	0.002761991	-0.002062267	0.05304682	-0.03960792	0	0
3.306059	-0.2634665	0.1054239	0.001480514	-0.001105888	-0.02459707	0.01835704	0	0
3.322625	-0.263442	0.1054056	0.001480557	-0.00110592	1.285968E-06	-9.592054E-07	0	0
3.339498	-0.263393	0.1053689	0.002907264	-0.002171617	0.04266547	-0.0318695	0	0
3.356011	-0.2632948	0.1052956	0.005943013	-0.00443831	0.09092753	-0.06789257	0	0
3.372325	-0.263074	0.1051307	0.01353489	-0.01010733	0.2312684	-0.1726929	0	0
3.388891	-0.2625587	0.1047459	0.03110788	-0.02322702	0.5344571	-0.3990166	0	0
3.405458	-0.2607907	0.1034265	0.1067157	-0.07964599	2.281948	-1.702801	0	0
3.422025	-0.2600045	0.1028399	0.047461	-0.03540551	-1.788363	1.335219	0	0
3.438592	-0.2600045	0.1028399	0	0	-1.432396	1.068556	0	0
3.455161	-0.2599553	0.1028033	0.002966083	-0.002212871	0.08951271	-0.06678169	0	0
3.471725	-0.2579143	0.1012815	0.1232206	-0.0918707	3.629496	-2.706034	0	0
3.488604	-0.2463157	0.09265492	0.6871504	-0.5110748	16.86231	-12.5348	0	0
3.50486	-0.2422772	0.08965929	0.248438	-0.1842829	-13.24018	9.862456	0	0
3.521425	-0.2185073	0.07210352	1.434935	-1.059806	36.15088	-26.67594	0	0
3.538138	-0.2080757	0.06443559	0.6241557	-0.4587959	-24.36367	18.06016	0	0
3.554652	-0.1921523	0.05276719	0.9642091	-0.7065531	10.23404	-7.456349	0	0
3.571162	-0.1665992	0.03415472	1.547773	-1.127377	17.67088	-12.74296	0	0
3.587691	-0.1478603	0.02055927	1.133678	-0.8225052	-12.5336	9.227687	0	0
3.60426	-0.1433778	0.01741449	0.2705461	-0.1898058	-26.07826	19.11609	0	0
3.620825	-0.1201034	0.003716415	1.405029	-0.8269243	34.23975	-19.22883	0	0
3.637708	-0.1117171	-0.001571176	0.4967308	-0.3131922	-27.15556	15.35914	0	0
3.65396	-0.1006847	-0.009188088	0.6788422	-0.468681	5.496096	-4.692628	0	0
3.670733	-0.08390779	-0.02002206	1.000177	-0.6458812	9.729836	-5.365517	0	0
3.687092	-0.07763314	-0.02362264	0.3835745	-0.2201062	-18.61031	12.85075	0	0
3.70366	-0.0670834	-0.03058922	0.6367556	-0.4204856	7.689322	-6.085688	0	0
3.720269	-0.06000682	-0.03576265	0.4260582	-0.3114751	-6.350635	3.285686	0	0
3.737279	-0.05111334	-0.04226094	0.5228466	-0.3820337	2.878966	-2.098761	0	0
3.753359	-0.04486461	-0.04691942	0.3886106	-0.2897125	-4.056769	2.790055	0	0
3.769925	-0.03869121	-0.05148957	0.372638	-0.2758627	-0.489259	0.4242363	0	0
3.786492	-0.03193651	-0.05648857	0.407738	-0.3017581	1.059364	-0.781559	0	0
3.803059	-0.02833452	-0.05915441	0.2174164	-0.1609104	-5.744083	4.250913	0	0
3.819625	-0.02767714	-0.05963414	0.0396818	-0.0289581	-5.364194	3.982443	0	0
3.836349	-0.02767714	-0.05963414	0	0	-1.192015	0.8698826	0	0
3.85286	-0.02767714	-0.05963414	0	0	0	0	0	0
3.869375	-0.02772973	-0.05959576	-0.003184575	0.002324114	-0.09642496	0.07037127	0	0
3.885892	-0.02775603	-0.05957657	-0.001592001	0.001161776	0.04821383	-0.03518879	0	0
3.902458	-0.02783491	-0.05955738	-0.004761888	0.00115854	-0.09581559	-9.781741E-05	0	0
3.919407	-0.02783491	-0.05955738	0	0	0.1420804	-0.03456734	0	0
3.935592	-0.0279138	-0.05953819	-0.00487408	0.001185634	-0.1471032	0.03578327	0	0
3.952158	-0.02796639	-0.05953819	-0.003174675	0	0.05188928	-0.03620189	0	0
3.968727	-0.02796639	-0.05953819	0	0	0.09581119	0	0	0
3.985456	-0.02799269	-0.05955738	-0.001571831	-0.001147057	-0.04720561	-0.03444869	0	0
4.001859	-0.02801898	-0.05957657	-0.001603039	-0.001170058	-0.0009419317	-0.0006942388	0	0
4.018481	-0.02801898	-0.05957657	0	0	0.04853977	0.03542918	0	0
4.034992	-0.02801898	-0.05957657	0	0	0	0	0	0
4.051558	-0.02804528	-0.05955738	-0.00158735	0.001158607	-0.04798988	0.03502782	0	0
4.071782	-0.02804528	-0.05955738	0	0	0.04314635	-0.03149253	0	0
4.088351	-0.02804528	-0.05955738	0	0	0	0	0	0
4.104917	-0.02807157	-0.05953819	-0.00158735	0.001158382	-0.04790631	0.03496004	0	0
4.121484	-0.02807157	-0.05953819	0	0	0.04790838	-0.03496154	0	0
4.138061	-0.02807157	-0.05953819	0	0	0	0	0	0
4.154617	-0.02809787	-0.059519	-0.001588264	0.001159049	-0.04793667	0.03498219	0	0
4.171211	-0.02809787	-0.059519	0	0	0.04791184	-0.03496407	0	0
4.187749	-0.02809787	-0.059519	0	0	0	0	0	0
4.204608	-0.02809787	-0.059519	0	0	0	0	0	0
4.220884	-0.02809787	-0.059519	0	0	0	0	0	0
4.237633	-0.02812416	-0.05953819	-0.001569996	-0.001145718	-0.04754061	-0.03469316	0	0
4.254143	-0.02817675	-0.05957657	-0.003185244	-0.002324684	-0.04856586	-0.03544813	0	0
4.270583	-0.02817675	-0.05961495	0	-0.002334731	0.09666922	-0.0003049134	0	0
4.287168	-0.02820305	-0.05967252	-0.001585433	-0.003471174	-0.04800737	-0.03441182	0	0
4.303716	-0.02828193	-0.0597301	-0.004766989	-0.003479201	-0.09602232	-0.0002422574	0	0
4.320284	-0.02828193	-0.0597301	0	0	0.1439488	0.1050615	0	0
4.337203	-0.02828193	-0.0597301	0	0	0	0	0	0
4.353417	-0.02830823	-0.05974929	-0.001621707	-0.001183684	-0.04894533	-0.0357252	0	0
4.369983	-0.02830823	-0.05974929	0	0	0.04947148	0.03610924	0	0
4.38655	-0.02830823	-0.05974929	0	0	0	0	0	0
4.403118	-0.02830823	-0.05974929	0	0	0	0	0	0
4.419684	-0.02828193	-0.05976848	0.001587258	-0.001158315	0.04790424	-0.03495853	0	0
4.436251	-0.02828193	-0.05976848	0	0	-0.04790562	0.03495953	0	0
4.452818	-0.02828193	-0.05976848	0	0	0	0	0	0
4.469384	-0.02828193	-0.05976848	0	0	0	0	0	0
4.485952	-0.02828193	-0.05976848	0	0	0	0	0	0
4.502821	-0.02830823	-0.05974929	-0.001558724	0.001137492	-0.04661639	0.0340187	0	0
4.519084	-0.02830823	-0.05974929	0	0	0.04704576	-0.03433204	0	0
4.535845	-0.02830823	-0.05974929	0	0	0	0	0	0
4.552356	-0.02830823	-0.05974929	0	0	0	0	0	0
4.568784	-0.02830823	-0.05974929	0	0	0	0	0	0
4.585381	-0.02830823	-0.05974929	0	0	0	0	0	0
4.601919	-0.02833452	-0.05976848	-0.001589959	-0.001160286	-0.04798367	-0.03501648	0	0
4.618484	-0.02830823	-0.05978767	0.00158735	-0.001158607	0.09598114	5.071449E-05	0	0
4.635053	-0.02833452	-0.05980686	-0.001587076	-0.001158407	-0.09580711	6.039745E-06	0	0
4.651618	-0.02833452	-0.05980686	0	0	0.04789942	0.03496179	0	0
4.668184	-0.02836081	-0.05982606	-0.001587146	-0.00115854	-0.0479043	-0.03496783	0	0
4.684952	-0.02836081	-0.05986444	0	-0.002288986	0.04761306	-0.03391243	0	0
4.701317	-0.0284134	-0.05990282	-0.003213551	-0.002345571	-0.09698934	-0.001707821	0	0
4.717885	-0.02846599	-0.05994121	-0.003174243	-0.00231688	0.00119358	0.0008712001	0	0
4.751018	-0.02857117	-0.06001798	-0.003174359	-0.002317159	-2.332956E-06	-5.616897E-06	0	0
4.767585	-0.02872894	-0.06013314	-0.009523052	-0.006951266	-0.1277409	-0.09324199	0	0
4.787792	-0.0288867	-0.06024831	-0.00780743	-0.005699399	0.04665351	0.03404246	0	0
4.804533	-0.02896558	-0.0603059	-0.004711643	-0.003439636	0.08378614	0.0611595	0	0
4.820926	-0.02899187	-0.06032509	-0.001603998	-0.001171068	0.09379027	0.06846651	0	0
4.837559	-0.02901817	-0.06034429	-0.001580776	-0.001154114	0.0007031464	0.0005133619	0	0
4.85406	-0.02901817	-0.06034429	0	0	0.0477086	0.03483174	0	0
4.887194	-0.02904446	-0.06036349	-0.0007935835	-0.0005793491	-0.01598825	-0.01167209	0	0
4.903759	-0.02907076	-0.06038268	-0.001587237	-0.001158607	-0.01596896	-0.01165514	0	0
4.963869	-0.02909705	-0.06040188	-0.0004374192	-0.0003193569	0.01499601	0.01094556	0	0
4.980437	-0.02909705	-0.06040188	0	0	0.005704675	0.004164946	0	0
4.997005	-0.02909705	-0.06040188	0	0	0	0	0	0
5.01357	-0.02912334	-0.06042107	-0.001587237	-0.001158832	-0.04790499	-0.03497512	0	0
5.031375	-0.02912334	-0.06042107	0	0	0.04618033	0.03371596	0	0
5.047943	-0.02912334	-0.06042107	0	0	0	0	0	0
5.064509	-0.02912334	-0.06042107	0	0	0	0	0	0
5.081237	-0.02914964	-0.06044027	-0.001571875	-0.001147535	-0.04721101	-0.03446601	0	0
5.097645	-0.02914964	-0.06044027	0	0	0.04743724	0.03463117	0	0
5.114254	-0.02914964	-0.06044027	0	0	0	0	0	0
5.130777	-0.02914964	-0.06044027	0	0	0	0	0	0
5.147345	-0.02914964	-0.06044027	0	0	0	0	0	0
5.16391	-0.02914964	-0.06044027	0	0	0	0	0	0
5.180802	-0.02914964	-0.06044027	0	0	0	0	0	0
5.197046	-0.02914964	-0.06044027	0	0	0	0	0	0
5.213825	-0.02914964	-0.06044027	0	0	0	0	0	0
5.230337	-0.02914964	-0.06044027	0	0	0	0	0	0
5.24685	-0.02914964	-0.06044027	0	0	0	0	0	0
5.26331	-0.02914964	-0.06044027	0	0	0	0	0	0
5.279877	-0.02914964	-0.06044027	0	0	0	0	0	0
5.296444	-0.02917593	-0.06045946	-0.0015871	-0.001158732	-0.04790016	-0.0349716	0	0
5.313011	-0.02917593	-0.06045946	0	0	0.04790016	0.0349716	0	0
5.329576	-0.02917593	-0.06045946	0	0	0	0	0	0
5.346143	-0.02917593	-0.06045946	0	0	0	0	0	0
5.36271	-0.02917593	-0.06045946	0	0	0	0	0	0
5.379277	-0.02917593	-0.06045946	0	0	0	0	0	0
5.462499	-0.02920222	-0.06047866	-0.0003159396	-0.0002306655	-0.003166087	-0.00231154	0	0
5.478677	-0.02922852	-0.06049786	-0.001625225	-0.001186566	-0.01317188	-0.009616703	0	0
5.495524	-0.02922852	-0.06049786	0	0	0.04921156	0.03592904	0	0
5.511812	-0.02925481	-0.06051705	-0.001614281	-0.001178576	-0.04871841	-0.03556899	0	0
5.528378	-0.0292811	-0.06053625	-0.001587237	-0.001158832	0.0008231818	0.0006010003	0	0
5.544944	-0.0292811	-0.06053625	0	0	0.04790705	0.03497663	0	0
5.561573	-0.0293074	-0.06055545	-0.001581139	-0.001154379	-0.04763112	-0.03477517	0	0
5.578084	-0.02933369	-0.06057464	-0.001592509	-0.00116268	-0.0003431051	-0.0002504989	0	0
5.595095	-0.02935998	-0.06059384	-0.001545638	-0.001128679	0.001398238	0.001014312	0	0
5.611214	-0.02946515	-0.06067063	-0.006524745	-0.004763905	-0.1502892	-0.1097256	0	0
5.631122	-0.0296755	-0.06082422	-0.01056552	-0.007714636	-0.1121583	-0.08190232	0	0
5.64769	-0.03009617	-0.06113141	-0.02539063	-0.01854125	-0.4064277	-0.2968098	0	0
5.664258	-0.03117411	-0.06191876	-0.06506055	-0.04752143	-1.197172	-0.8745732	0	0
5.680824	-0.03125298	-0.06197638	-0.004761262	-0.003478294	1.819888	1.329263	0	0
5.69739	-0.03125298	-0.06197638	0	0	0.1437097	0.1049857	0	0
5.713958	-0.03125298	-0.06197638	0	0	0	0	0	0
5.730523	-0.03125298	-0.06197638	0	0	0	0	0	0
5.747205	-0.03125298	-0.06197638	0	0	0	0	0	0
5.796791	-0.03125298	-0.06197638	0	0	0	0	0	0
5.813359	-0.03125298	-0.06197638	0	0	0	0	0	0
5.829924	-0.03125298	-0.06197638	0	0	0	0	0	0
5.846489	-0.03125298	-0.06197638	0	0	0	0	0	0
5.863058	-0.03125298	-0.06197638	0	0	0	0	0	0
5.879794	-0.03125298	-0.06197638	0	0	0	0	0	0
5.896306	-0.03125298	-0.06197638	0	0	0	0	0	0
5.912757	-0.03125298	-0.06197638	0	0	0	0	0	0
5.929322	-0.03125298	-0.06197638	0	0	0	0	0	0
5.945889	-0.03125298	-0.06197638	0	0	0	0	0	0
5.962456	-0.03125298	-0.06197638	0	0	0	0	0	0
5.979023	-0.03125298	-0.06197638	0	0	0	0	0	0
5.99559	-0.03125298	-0.06197638	0	0	0	0	0	0
6.012157	-0.03125298	-0.06197638	0	0	0	0	0	0
6.028723	-0.03125298	-0.06197638	0	0	0	0	0	0
6.045422	-0.03125298	-0.06197638	0	0	0	0	0	0
6.061856	-0.03125298	-0.06197638	0	0	0	0	0	0
6.078426	-0.03125298	-0.06197638	0	0	0	0	0	0
6.094991	-0.03125298	-0.06197638	0	0	0	0	0	0
6.111557	-0.03125298	-0.06197638	0	0	0	0	0	0
6.128123	-0.03125298	-0.06197638	0	0	0	0	0	0
6.144736	-0.03125298	-0.06197638	0	0	0	0	0	0
6.161256	-0.03125298	-0.06197638	0	0	0	0	0	0
