Time	Message
3.225783	Jogo executando - Esperando jogador escolher
3.242351	Big Time Step Reading0.01660156
3.242351	Jogo executando - Esperando jogador escolher
3.593446	Big Time Step Reading0.01660156
3.593446	Jogo executando - Esperando jogador escolher
3.792414	Jogo executando - Escolha certa
3.875248	Big Time Step Reading0.01660156
3.875248	Jogo executando - Escolha certa
3.891814	Big Time Step Reading0.01660156
3.891814	Jogo executando - Escolha certa
3.941514	Big Time Step Reading0.01660156
3.941514	Jogo executando - Escolha certa
4.090615	Big Time Step Reading0.01757813
4.090615	Jogo executando - Escolha certa
4.156932	Big Time Step Reading0.01660156
4.156932	Jogo executando - Escolha certa
4.242007	Big Time Step Reading0
4.242007	Jogo executando - Escolha certa
4.391108	Big Time Step Reading0
4.391108	Jogo executando - Escolha certa
4.523693	Big Time Step Reading0
4.523693	Jogo executando - Escolha certa
4.589911	Big Time Step Reading0.01660156
4.589911	Jogo executando - Escolha certa
4.656287	Big Time Step Reading0.01660156
4.656287	Jogo executando - Escolha certa
4.739008	Big Time Step Reading0.01660156
4.739008	Jogo executando - Escolha certa
4.772141	Big Time Step Reading0
4.772141	Jogo executando - Escolha certa
4.838418	Jogo executando - Turno terminando
5.199917	Big Time Step Reading0
5.199917	Jogo executando - Turno terminando
5.382149	Big Time Step Reading0.01660156
5.382149	Jogo executando - Turno terminando
5.415321	Big Time Step Reading0.01660156
5.415321	Jogo executando - Turno terminando
5.514682	Big Time Step Reading0.01660156
5.514682	Jogo executando - Turno terminando
5.580951	Big Time Step Reading0.01660156
5.580951	Jogo executando - Turno terminando
5.86664	Big Time Step Reading0.01660156
5.86664	Jogo executando - Turno terminando
5.932881	Big Time Step Reading0
5.932881	Jogo executando - Turno terminando
5.96621	Big Time Step Reading0
5.96621	Jogo executando - Novo turno
5.982722	Jogo executando - Esperando jogador ler
6.003678	Jogo executando - Esperando jogador iniciar
6.15278	Big Time Step Reading0.01660156
6.15278	Jogo executando - Esperando jogador iniciar
6.235613	Big Time Step Reading0.01660156
6.235613	Jogo executando - Esperando jogador iniciar
6.318471	Big Time Step Reading0.01660156
6.318471	Jogo executando - Esperando jogador iniciar
6.802382	Big Time Step Reading0.01660156
6.802382	Jogo executando - Esperando jogador iniciar
6.885361	Big Time Step Reading0.01660156
6.885361	Jogo executando - Esperando jogador iniciar
6.901782	Big Time Step Reading0
6.901782	Jogo executando - Esperando jogador iniciar
6.918349	Big Time Step Reading0.01660156
6.918349	Jogo executando - Esperando jogador iniciar
6.934919	Big Time Step Reading0.01660156
6.934919	Jogo executando - Esperando jogador iniciar
7.200083	Big Time Step Reading0.06542969
7.200083	Jogo executando - Esperando jogador iniciar
7.337194	Big Time Step Reading0
7.337194	Jogo executando - Esperando jogador iniciar
7.370328	Big Time Step Reading0
7.370328	Jogo executando - Esperando jogador iniciar
7.386895	Big Time Step Reading0
7.386895	Jogo executando - Esperando jogador iniciar
7.502861	Big Time Step Reading0
7.502861	Jogo executando - Esperando jogador iniciar
7.535995	Big Time Step Reading0
7.535995	Jogo executando - Esperando jogador iniciar
7.635395	Jogo executando - Esperando jogador escolher
7.784497	Big Time Step Reading0.03320313
7.784497	Jogo executando - Esperando jogador escolher
7.883895	Big Time Step Reading0
7.883895	Jogo executando - Esperando jogador escolher
7.900461	Big Time Step Reading0
7.900461	Jogo executando - Esperando jogador escolher
8.036675	Big Time Step Reading0
8.036675	Jogo executando - Esperando jogador escolher
8.185783	Big Time Step Reading0
8.185783	Jogo executando - Esperando jogador escolher
8.20232	Big Time Step Reading0
8.20232	Jogo executando - Esperando jogador escolher
8.218886	Big Time Step Reading0.01660156
8.218886	Jogo executando - Esperando jogador escolher
8.301863	Big Time Step Reading0.01660156
8.301863	Jogo executando - Esperando jogador escolher
8.467494	Big Time Step Reading0.01660156
8.467494	Jogo executando - Esperando jogador escolher
8.483953	Big Time Step Reading0
8.483953	Jogo executando - Esperando jogador escolher
8.500521	Big Time Step Reading0
8.500521	Jogo executando - Esperando jogador escolher
8.517086	Big Time Step Reading0
8.517086	Jogo executando - Esperando jogador escolher
8.533653	Big Time Step Reading0.01660156
8.533653	Jogo executando - Esperando jogador escolher
8.636718	Big Time Step Reading0.01660156
8.636718	Jogo executando - Esperando jogador escolher
8.951483	Big Time Step Reading0.01660156
8.951483	Jogo executando - Esperando jogador escolher
8.96805	Big Time Step Reading0.01660156
8.96805	Jogo executando - Esperando jogador escolher
8.984617	Big Time Step Reading0.01660156
8.984617	Jogo executando - Esperando jogador escolher
9.001183	Big Time Step Reading0.01660156
9.001183	Jogo executando - Esperando jogador escolher
9.017749	Big Time Step Reading0.01660156
9.017749	Jogo executando - Esperando jogador escolher
9.034316	Big Time Step Reading0.01660156
9.034316	Jogo executando - Esperando jogador escolher
9.213531	Big Time Step Reading0.01660156
9.213531	Jogo executando - Esperando jogador escolher
9.23006	Big Time Step Reading0.01660156
9.23006	Jogo executando - Esperando jogador escolher
9.329586	Big Time Step Reading0
9.329586	Jogo executando - Esperando jogador escolher
9.346026	Big Time Step Reading0
9.346026	Jogo executando - Esperando jogador escolher
9.384779	Big Time Step Reading0
9.384779	Jogo executando - Esperando jogador escolher
10.58109	Jogo executando - Escolha certa
10.69706	Big Time Step Reading0.01757813
10.69706	Jogo executando - Escolha certa
10.71362	Big Time Step Reading0.01757813
10.71362	Jogo executando - Escolha certa
10.73019	Big Time Step Reading0.03222656
10.73019	Jogo executando - Escolha certa
10.74676	Big Time Step Reading0.03222656
10.74676	Jogo executando - Escolha certa
10.87929	Big Time Step Reading0.01660156
10.87929	Jogo executando - Escolha certa
10.94573	Big Time Step Reading0
10.94573	Jogo executando - Escolha certa
11.33077	Big Time Step Reading0.01660156
11.33077	Jogo executando - Escolha certa
11.34734	Big Time Step Reading0.01660156
11.34734	Jogo executando - Escolha certa
11.3639	Big Time Step Reading0.01660156
11.3639	Jogo executando - Escolha certa
11.39704	Big Time Step Reading0.03320313
11.39704	Jogo executando - Escolha certa
11.54614	Big Time Step Reading0.01660156
11.54614	Jogo executando - Escolha certa
11.74494	Jogo executando - Turno terminando
11.81528	Big Time Step Reading0.03710938
11.81528	Jogo executando - Turno terminando
11.88155	Big Time Step Reading0.01660156
11.88155	Jogo executando - Turno terminando
11.96438	Big Time Step Reading0
11.96438	Jogo executando - Turno terminando
11.98095	Big Time Step Reading0
11.98095	Jogo executando - Turno terminando
11.99751	Big Time Step Reading0
11.99751	Jogo executando - Turno terminando
12.01408	Big Time Step Reading0.01660156
12.01408	Jogo executando - Turno terminando
12.17975	Big Time Step Reading0.01660156
12.17975	Jogo executando - Turno terminando
12.21288	Big Time Step Reading0
12.21288	Jogo executando - Turno terminando
12.22945	Big Time Step Reading0
12.22945	Jogo executando - Turno terminando
12.24601	Big Time Step Reading0.01660156
12.24601	Jogo executando - Turno terminando
12.49801	Big Time Step Reading0.01660156
12.49801	Jogo executando - Turno terminando
12.51458	Big Time Step Reading0
12.51458	Jogo executando - Turno terminando
12.58087	Big Time Step Reading0.01660156
12.58087	Jogo executando - Turno terminando
12.81277	Big Time Step Reading0.01660156
12.81277	Jogo executando - Turno terminando
12.97844	Big Time Step Reading0.03320313
12.97844	Jogo executando - Turno terminando
12.99501	Jogo executando - Novo turno
13.01167	Jogo executando - Esperando jogador ler
13.03219	Jogo executando - Esperando jogador iniciar
13.3346	Big Time Step Reading0.01757813
13.3346	Jogo executando - Esperando jogador iniciar
13.35117	Big Time Step Reading0.01757813
13.35117	Jogo executando - Esperando jogador iniciar
13.36774	Big Time Step Reading0.01757813
13.36774	Jogo executando - Esperando jogador iniciar
13.38444	Big Time Step Reading0.04882813
13.38444	Jogo executando - Esperando jogador iniciar
13.40095	Big Time Step Reading0.04882813
13.40095	Jogo executando - Esperando jogador iniciar
13.41743	Big Time Step Reading0.04882813
13.41743	Jogo executando - Esperando jogador iniciar
13.434	Big Time Step Reading0.04882813
13.434	Jogo executando - Esperando jogador iniciar
13.56657	Big Time Step Reading0.01660156
13.56657	Jogo executando - Esperando jogador iniciar
13.5831	Big Time Step Reading0.01660156
13.5831	Jogo executando - Esperando jogador iniciar
13.59967	Big Time Step Reading0.01660156
13.59967	Jogo executando - Esperando jogador iniciar
14.2816	Big Time Step Reading0
14.2816	Jogo executando - Esperando jogador iniciar
14.61293	Jogo executando - Esperando jogador escolher
15.52694	Big Time Step Reading0.01660156
15.52694	Jogo executando - Esperando jogador escolher
16.07708	Big Time Step Reading0
16.07708	Jogo executando - Esperando jogador escolher
16.09365	Big Time Step Reading0.01660156
16.09365	Jogo executando - Esperando jogador escolher
16.34215	Big Time Step Reading0.01660156
16.34215	Jogo executando - Esperando jogador escolher
16.35872	Big Time Step Reading0.01660156
16.35872	Jogo executando - Esperando jogador escolher
16.37528	Big Time Step Reading0.01660156
16.37528	Jogo executando - Esperando jogador escolher
16.85839	Big Time Step Reading0.01660156
16.85839	Jogo executando - Esperando jogador escolher
16.87492	Big Time Step Reading0.01660156
16.87492	Jogo executando - Esperando jogador escolher
16.89149	Big Time Step Reading0.01660156
16.89149	Jogo executando - Esperando jogador escolher
16.90805	Big Time Step Reading0.06640625
16.90805	Jogo executando - Esperando jogador escolher
16.92462	Big Time Step Reading0.06640625
16.92462	Jogo executando - Esperando jogador escolher
17.04058	Big Time Step Reading0
17.04058	Jogo executando - Esperando jogador escolher
17.09028	Big Time Step Reading0
17.09028	Jogo executando - Esperando jogador escolher
17.10685	Big Time Step Reading0
17.10685	Jogo executando - Esperando jogador escolher
17.12344	Big Time Step Reading0.01660156
17.12344	Jogo executando - Esperando jogador escolher
17.31593	Big Time Step Reading0
17.31593	Jogo executando - Esperando jogador escolher
17.33249	Big Time Step Reading0
17.33249	Jogo executando - Esperando jogador escolher
17.58549	Jogo executando - Escolha certa
17.70146	Big Time Step Reading0
17.70146	Jogo executando - Escolha certa
17.73459	Big Time Step Reading0.03320313
17.73459	Jogo executando - Escolha certa
17.75116	Big Time Step Reading0.01660156
17.75116	Jogo executando - Escolha certa
18.01623	Big Time Step Reading0.01660156
18.01623	Jogo executando - Escolha certa
18.03279	Big Time Step Reading0.01660156
18.03279	Jogo executando - Escolha certa
18.04936	Big Time Step Reading0.01660156
18.04936	Jogo executando - Escolha certa
18.06593	Big Time Step Reading0.01660156
18.06593	Jogo executando - Escolha certa
18.53318	Big Time Step Reading0.01660156
18.53318	Jogo executando - Escolha certa
18.56631	Big Time Step Reading0.01660156
18.56631	Jogo executando - Escolha certa
18.61601	Big Time Step Reading0.01660156
18.61601	Jogo executando - Escolha certa
18.78176	Jogo executando - Turno terminando
18.93357	Big Time Step Reading0.01660156
18.93357	Jogo executando - Turno terminando
18.96671	Big Time Step Reading0.01660156
18.96671	Jogo executando - Turno terminando
19.19864	Big Time Step Reading0
19.19864	Jogo executando - Turno terminando
19.5468	Big Time Step Reading0.01757813
19.5468	Jogo executando - Turno terminando
19.74742	Big Time Step Reading0
19.74742	Jogo executando - Turno terminando
19.76398	Big Time Step Reading0.01660156
19.76398	Jogo executando - Turno terminando
19.78057	Big Time Step Reading0.01660156
19.78057	Jogo executando - Turno terminando
19.81369	Big Time Step Reading0.01660156
19.81369	Jogo executando - Turno terminando
20.07231	Jogo executando - Novo turno
20.08887	Jogo executando - Esperando jogador ler
20.10769	Jogo executando - Esperando jogador iniciar
20.28993	Big Time Step Reading0.01660156
20.28993	Jogo executando - Esperando jogador iniciar
20.3065	Big Time Step Reading0.01660156
20.3065	Jogo executando - Esperando jogador iniciar
20.32306	Big Time Step Reading0.01660156
20.32306	Jogo executando - Esperando jogador iniciar
20.35638	Big Time Step Reading0.01660156
20.35638	Jogo executando - Esperando jogador iniciar
20.37276	Big Time Step Reading0.08300781
20.37276	Jogo executando - Esperando jogador iniciar
20.5905	Big Time Step Reading0.01660156
20.5905	Jogo executando - Esperando jogador iniciar
20.60706	Big Time Step Reading0.01660156
20.60706	Jogo executando - Esperando jogador iniciar
20.62363	Big Time Step Reading0.01660156
20.62363	Jogo executando - Esperando jogador iniciar
20.6899	Big Time Step Reading0.01660156
20.6899	Jogo executando - Esperando jogador iniciar
20.80586	Big Time Step Reading0
20.80586	Jogo executando - Esperando jogador iniciar
20.92183	Big Time Step Reading0.01660156
20.92183	Jogo executando - Esperando jogador iniciar
20.95496	Big Time Step Reading0.01660156
20.95496	Jogo executando - Esperando jogador iniciar
21.07093	Big Time Step Reading0
21.07093	Jogo executando - Esperando jogador iniciar
21.12063	Big Time Step Reading0
21.12063	Jogo executando - Esperando jogador iniciar
21.55498	Big Time Step Reading0.01660156
21.55498	Jogo executando - Esperando jogador iniciar
21.57155	Big Time Step Reading0.01660156
21.57155	Jogo executando - Esperando jogador iniciar
21.58811	Big Time Step Reading0.01660156
21.58811	Jogo executando - Esperando jogador iniciar
21.98805	Jogo executando - Esperando jogador escolher
22.05431	Big Time Step Reading0.01660156
22.05431	Jogo executando - Esperando jogador escolher
22.07087	Big Time Step Reading0.01660156
22.07087	Jogo executando - Esperando jogador escolher
22.08744	Big Time Step Reading0.01660156
22.08744	Jogo executando - Esperando jogador escolher
22.104	Big Time Step Reading0.01660156
22.104	Jogo executando - Esperando jogador escolher
22.12057	Big Time Step Reading0.01660156
22.12057	Jogo executando - Esperando jogador escolher
22.13714	Big Time Step Reading0.01660156
22.13714	Jogo executando - Esperando jogador escolher
22.33594	Big Time Step Reading0.01660156
22.33594	Jogo executando - Esperando jogador escolher
22.3525	Big Time Step Reading0.01660156
22.3525	Jogo executando - Esperando jogador escolher
22.51817	Big Time Step Reading0.01757813
22.51817	Jogo executando - Esperando jogador escolher
22.9283	Big Time Step Reading0.06542969
22.9283	Jogo executando - Esperando jogador escolher
22.94487	Big Time Step Reading0.06542969
22.94487	Jogo executando - Esperando jogador escolher
22.96144	Big Time Step Reading0.06542969
22.96144	Jogo executando - Esperando jogador escolher
22.97801	Big Time Step Reading0.06542969
22.97801	Jogo executando - Esperando jogador escolher
22.99457	Big Time Step Reading0.06640625
22.99457	Jogo executando - Esperando jogador escolher
23.01114	Big Time Step Reading0.01660156
23.01114	Jogo executando - Esperando jogador escolher
23.34247	Big Time Step Reading0.01660156
23.34247	Jogo executando - Esperando jogador escolher
23.67726	Big Time Step Reading0
23.67726	Jogo executando - Esperando jogador escolher
23.79296	Big Time Step Reading0.01660156
23.79296	Jogo executando - Esperando jogador escolher
23.80952	Big Time Step Reading0.01660156
23.80952	Jogo executando - Esperando jogador escolher
24.00833	Jogo executando - Escolha certa
24.42482	Big Time Step Reading0
24.42482	Jogo executando - Escolha certa
24.72302	Big Time Step Reading0.06640625
24.72302	Jogo executando - Escolha certa
25.03779	Big Time Step Reading0.01660156
25.03779	Jogo executando - Escolha certa
25.17032	Jogo executando - Turno terminando
25.65447	Big Time Step Reading0.01660156
25.65447	Jogo executando - Turno terminando
25.6876	Big Time Step Reading0
25.6876	Jogo executando - Turno terminando
25.75387	Big Time Step Reading0
25.75387	Jogo executando - Turno terminando
25.86984	Big Time Step Reading0.01660156
25.86984	Jogo executando - Turno terminando
26.02148	Big Time Step Reading0.01660156
26.02148	Jogo executando - Turno terminando
26.05462	Big Time Step Reading0
26.05462	Jogo executando - Turno terminando
26.07118	Big Time Step Reading0
26.07118	Jogo executando - Turno terminando
26.17058	Big Time Step Reading0
26.17058	Jogo executando - Turno terminando
26.20372	Big Time Step Reading0.01660156
26.20372	Jogo executando - Turno terminando
26.22028	Big Time Step Reading0.01660156
26.22028	Jogo executando - Turno terminando
26.23685	Big Time Step Reading0
26.23685	Jogo executando - Turno terminando
26.41908	Jogo executando - Novo turno
26.43565	Big Time Step Reading0.01660156
26.43565	Jogo executando - Esperando jogador ler
26.45878	Jogo executando - Esperando jogador iniciar
26.54161	Big Time Step Reading0.01660156
26.54161	Jogo executando - Esperando jogador iniciar
26.55818	Big Time Step Reading0.01660156
26.55818	Jogo executando - Esperando jogador iniciar
26.57475	Big Time Step Reading0.01660156
26.57475	Jogo executando - Esperando jogador iniciar
26.71463	Big Time Step Reading0
26.71463	Jogo executando - Esperando jogador iniciar
26.95851	Big Time Step Reading0.01660156
26.95851	Jogo executando - Esperando jogador iniciar
26.97507	Big Time Step Reading0.01660156
26.97507	Jogo executando - Esperando jogador iniciar
26.99164	Big Time Step Reading0.01660156
26.99164	Jogo executando - Esperando jogador iniciar
27.00821	Big Time Step Reading0.03320313
27.00821	Jogo executando - Esperando jogador iniciar
27.02477	Big Time Step Reading0.01660156
27.02477	Jogo executando - Esperando jogador iniciar
27.60823	Big Time Step Reading0
27.60823	Jogo executando - Esperando jogador iniciar
27.64136	Big Time Step Reading0
27.64136	Jogo executando - Esperando jogador iniciar
27.67449	Big Time Step Reading0
27.67449	Jogo executando - Esperando jogador iniciar
27.69106	Big Time Step Reading0
27.69106	Jogo executando - Esperando jogador iniciar
27.70764	Big Time Step Reading0
27.70764	Jogo executando - Esperando jogador iniciar
27.72419	Big Time Step Reading0.01660156
27.72419	Jogo executando - Esperando jogador iniciar
27.80723	Big Time Step Reading0
27.80723	Jogo executando - Esperando jogador iniciar
27.90643	Big Time Step Reading0.01660156
27.90643	Jogo executando - Esperando jogador iniciar
27.9727	Big Time Step Reading0
27.9727	Jogo executando - Esperando jogador iniciar
28.0224	Big Time Step Reading0
28.0224	Jogo executando - Esperando jogador iniciar
28.05963	Jogo executando - Esperando jogador escolher
28.45724	Big Time Step Reading0.01660156
28.45724	Jogo executando - Esperando jogador escolher
28.75544	Big Time Step Reading0.01660156
28.75544	Jogo executando - Esperando jogador escolher
28.77201	Big Time Step Reading0.01660156
28.77201	Jogo executando - Esperando jogador escolher
28.78857	Big Time Step Reading0.01660156
28.78857	Jogo executando - Esperando jogador escolher
28.91	Big Time Step Reading0.01660156
28.91	Jogo executando - Esperando jogador escolher
29.20821	Big Time Step Reading0.01660156
29.20821	Jogo executando - Esperando jogador escolher
29.22472	Big Time Step Reading0
29.22472	Jogo executando - Esperando jogador escolher
29.24129	Big Time Step Reading0.01660156
29.24129	Jogo executando - Esperando jogador escolher
29.73427	Big Time Step Reading0
29.73427	Jogo executando - Esperando jogador escolher
29.85024	Big Time Step Reading0
29.85024	Jogo executando - Esperando jogador escolher
29.86681	Big Time Step Reading0
29.86681	Jogo executando - Esperando jogador escolher
29.89994	Jogo executando - Escolha certa
30.14845	Big Time Step Reading0
30.14845	Jogo executando - Escolha certa
30.16501	Big Time Step Reading0.01660156
30.16501	Jogo executando - Escolha certa
30.18158	Big Time Step Reading0
30.18158	Jogo executando - Escolha certa
30.56498	Big Time Step Reading0.01660156
30.56498	Jogo executando - Escolha certa
30.58154	Big Time Step Reading0.01660156
30.58154	Jogo executando - Escolha certa
30.59811	Big Time Step Reading0
30.59811	Jogo executando - Escolha certa
30.61467	Big Time Step Reading0.01660156
30.61467	Jogo executando - Escolha certa
30.63124	Big Time Step Reading0
30.63124	Jogo executando - Escolha certa
30.64781	Big Time Step Reading0
30.64781	Jogo executando - Escolha certa
30.74721	Big Time Step Reading0.01660156
30.74721	Jogo executando - Escolha certa
30.94601	Big Time Step Reading0.01660156
30.94601	Jogo executando - Escolha certa
30.97915	Big Time Step Reading0.01757813
30.97915	Jogo executando - Escolha certa
31.03065	Jogo executando - Turno terminando
31.14662	Big Time Step Reading0
31.14662	Jogo executando - Turno terminando
31.16319	Big Time Step Reading0
31.16319	Jogo executando - Turno terminando
31.17975	Big Time Step Reading0
31.17975	Jogo executando - Turno terminando
31.21289	Big Time Step Reading0
31.21289	Jogo executando - Turno terminando
31.36198	Big Time Step Reading0.01660156
31.36198	Jogo executando - Turno terminando
31.56079	Big Time Step Reading0.01660156
31.56079	Jogo executando - Turno terminando
31.59392	Big Time Step Reading0
31.59392	Jogo executando - Turno terminando
31.61049	Big Time Step Reading0.01660156
31.61049	Jogo executando - Turno terminando
31.77938	Big Time Step Reading0
31.77938	Jogo executando - Turno terminando
31.79595	Big Time Step Reading0
31.79595	Jogo executando - Turno terminando
31.96161	Big Time Step Reading0
31.96161	Jogo executando - Turno terminando
31.99475	Big Time Step Reading0
31.99475	Jogo executando - Turno terminando
32.01131	Big Time Step Reading0
32.01131	Jogo executando - Turno terminando
32.14384	Big Time Step Reading0
32.14384	Jogo executando - Turno terminando
32.16041	Big Time Step Reading0.01660156
32.16041	Jogo executando - Turno terminando
32.28236	Jogo executando - Novo turno
32.29894	Jogo executando - Esperando jogador ler
32.31932	Jogo executando - Esperando jogador iniciar
32.45441	Big Time Step Reading0.01660156
32.45441	Jogo executando - Esperando jogador iniciar
33.2662	Big Time Step Reading0.01660156
33.2662	Jogo executando - Esperando jogador iniciar
33.45251	Big Time Step Reading0.01660156
33.45251	Jogo executando - Esperando jogador iniciar
33.48565	Big Time Step Reading0.01660156
33.48565	Jogo executando - Esperando jogador iniciar
33.50222	Big Time Step Reading0.01660156
33.50222	Jogo executando - Esperando jogador iniciar
33.51878	Big Time Step Reading0.01660156
33.51878	Jogo executando - Esperando jogador iniciar
33.53535	Big Time Step Reading0.01660156
33.53535	Jogo executando - Esperando jogador iniciar
33.55192	Big Time Step Reading0.09960938
33.55192	Jogo executando - Esperando jogador iniciar
33.60162	Big Time Step Reading0
33.60162	Jogo executando - Esperando jogador iniciar
33.61819	Big Time Step Reading0.01660156
33.61819	Jogo executando - Esperando jogador iniciar
33.86705	Jogo executando - Esperando jogador escolher
34.18696	Big Time Step Reading0.01660156
34.18696	Jogo executando - Esperando jogador escolher
34.20353	Big Time Step Reading0.01660156
34.20353	Jogo executando - Esperando jogador escolher
34.2368	Big Time Step Reading0.01660156
34.2368	Jogo executando - Esperando jogador escolher
34.25323	Big Time Step Reading0.01660156
34.25323	Jogo executando - Esperando jogador escolher
34.26979	Big Time Step Reading0.01660156
34.26979	Jogo executando - Esperando jogador escolher
34.28636	Big Time Step Reading0
34.28636	Jogo executando - Esperando jogador escolher
34.5185	Big Time Step Reading0.03417969
34.5185	Jogo executando - Esperando jogador escolher
34.53486	Big Time Step Reading0.03417969
34.53486	Jogo executando - Esperando jogador escolher
34.71709	Big Time Step Reading0
34.71709	Jogo executando - Esperando jogador escolher
34.73366	Big Time Step Reading0
34.73366	Jogo executando - Esperando jogador escolher
34.75023	Big Time Step Reading0
34.75023	Jogo executando - Esperando jogador escolher
34.7668	Big Time Step Reading0.01660156
34.7668	Jogo executando - Esperando jogador escolher
34.9363	Big Time Step Reading0.01660156
34.9363	Jogo executando - Esperando jogador escolher
35.10646	Big Time Step Reading0.01660156
35.10646	Jogo executando - Esperando jogador escolher
35.12303	Big Time Step Reading0.01660156
35.12303	Jogo executando - Esperando jogador escolher
35.1396	Big Time Step Reading0.01660156
35.1396	Jogo executando - Esperando jogador escolher
35.15616	Big Time Step Reading0.03222656
35.15616	Jogo executando - Esperando jogador escolher
35.1893	Big Time Step Reading0.01660156
35.1893	Jogo executando - Esperando jogador escolher
35.42123	Big Time Step Reading0.01660156
35.42123	Jogo executando - Esperando jogador escolher
35.4378	Big Time Step Reading0.01660156
35.4378	Jogo executando - Esperando jogador escolher
35.45436	Big Time Step Reading0
35.45436	Jogo executando - Esperando jogador escolher
35.60675	Jogo executando - Escolha certa
35.65645	Big Time Step Reading0.01660156
35.65645	Jogo executando - Escolha certa
35.80555	Big Time Step Reading0
35.80555	Jogo executando - Escolha certa
36.13688	Big Time Step Reading0.01660156
36.13688	Jogo executando - Escolha certa
36.15345	Big Time Step Reading0.01660156
36.15345	Jogo executando - Escolha certa
36.17001	Big Time Step Reading0.01660156
36.17001	Jogo executando - Escolha certa
36.18658	Big Time Step Reading0.01660156
36.18658	Jogo executando - Escolha certa
36.20315	Big Time Step Reading0.01660156
36.20315	Jogo executando - Escolha certa
36.68654	Big Time Step Reading0.01757813
36.68654	Jogo executando - Escolha certa
36.70305	Jogo executando - Turno terminando
36.75258	Big Time Step Reading0
36.75258	Jogo executando - Turno terminando
36.76915	Big Time Step Reading0.01660156
36.76915	Jogo executando - Turno terminando
36.78572	Big Time Step Reading0.01660156
36.78572	Jogo executando - Turno terminando
36.96795	Big Time Step Reading0.06640625
36.96795	Jogo executando - Turno terminando
37.33702	Big Time Step Reading0
37.33702	Jogo executando - Turno terminando
37.35359	Big Time Step Reading0
37.35359	Jogo executando - Turno terminando
37.5027	Big Time Step Reading0
37.5027	Jogo executando - Turno terminando
37.53583	Big Time Step Reading0
37.53583	Jogo executando - Turno terminando
37.6021	Big Time Step Reading0.01660156
37.6021	Jogo executando - Turno terminando
37.89701	Big Time Step Reading0
37.89701	Jogo executando - Novo turno
37.91393	Jogo executando - Esperando jogador ler
37.93427	Jogo executando - Esperando jogador iniciar
37.9674	Big Time Step Reading0
37.9674	Jogo executando - Esperando jogador iniciar
38.09994	Big Time Step Reading0.04980469
38.09994	Jogo executando - Esperando jogador iniciar
38.2159	Big Time Step Reading0.01660156
38.2159	Jogo executando - Esperando jogador iniciar
38.24916	Big Time Step Reading0.01660156
38.24916	Jogo executando - Esperando jogador iniciar
38.58037	Big Time Step Reading0.01660156
38.58037	Jogo executando - Esperando jogador iniciar
38.69913	Big Time Step Reading0.01660156
38.69913	Jogo executando - Esperando jogador iniciar
38.98077	Big Time Step Reading0.01660156
38.98077	Jogo executando - Esperando jogador iniciar
39.37837	Big Time Step Reading0.01660156
39.37837	Jogo executando - Esperando jogador iniciar
39.39494	Big Time Step Reading0.01660156
39.39494	Jogo executando - Esperando jogador iniciar
39.44826	Big Time Step Reading0.03710938
39.44826	Jogo executando - Esperando jogador iniciar
39.46482	Big Time Step Reading0.01660156
39.46482	Jogo executando - Esperando jogador iniciar
39.76324	Jogo executando - Esperando jogador escolher
39.84587	Big Time Step Reading0.01660156
