Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.614608	-0.04533733	-0.138537	0.001585381	0.001193646	0.04802747	0.03616025	0	0
1.631174	-0.04533733	-0.1384974	0	0.002387223	-0.04785	0.03602456	0	0
1.647743	-0.04533733	-0.1384974	0	0	0	-0.07204602	0	0
1.664657	-0.04533733	-0.1384974	0	0	0	0	0	0
1.682603	-0.04533733	-0.1384974	0	0	0	0	0	0
1.699171	-0.04533733	-0.1384974	0	0	0	0	0	0
1.715738	-0.04531107	-0.1385172	0.001585111	-0.001193612	0.04783839	-0.03602301	0	0
1.732305	-0.04531107	-0.1385172	0	0	-0.0478396	0.03602391	0	0
1.748873	-0.04531107	-0.1385172	0	0	0	0	0	0
1.765437	-0.04531107	-0.1385172	0	0	0	0	0	0
1.78224	-0.04531107	-0.1385172	0	0	0	0	0	0
1.798571	-0.04528481	-0.1384974	0.001608179	0.001210811	0.04853634	0.03654339	0	0
1.815263	-0.04528481	-0.1384974	0	0	-0.04869876	-0.03666568	0	0
1.831704	-0.04523228	-0.1384579	0.003194514	0.002405345	0.0964134	0.07259554	0	0
1.848287	-0.04520602	-0.1384381	0.001583831	0.001193377	-0.04877352	-0.03669992	0	0
1.864838	-0.04517976	-0.1384183	0.001586515	0.001194669	8.099636E-05	3.89786E-05	0	0
1.881404	-0.04512724	-0.1383788	0.003170762	0.002387292	0.04783695	0.0360117	0	0
1.897971	-0.0451535	-0.138359	-0.001585301	0.001193586	-0.143546	-0.03602806	0	0
1.914538	-0.0451535	-0.138359	0	0	0.04784535	-0.03602314	0	0
1.931345	-0.0451535	-0.138359	0	0	0	0	0	0
1.947856	-0.0451535	-0.138359	0	0	0	0	0	0
1.964372	-0.0451535	-0.138359	0	0	0	0	0	0
1.980804	-0.0451535	-0.138359	0	0	0	0	0	0
1.997392	-0.0451535	-0.138359	0	0	0	0	0	0
2.013938	-0.0451535	-0.138359	0	0	0	0	0	0
2.030504	-0.0451535	-0.138359	0	0	0	0	0	0
2.047074	-0.0451535	-0.138359	0	0	0	0	0	0
2.063639	-0.0451535	-0.138359	0	0	0	0	0	0
2.080449	-0.0451535	-0.138359	0	0	0	0	0	0
2.096771	-0.0451535	-0.138359	0	0	0	0	0	0
2.113477	-0.0451535	-0.138359	0	0	0	0	0	0
2.129904	-0.04517976	-0.1383392	-0.001598761	0.00120372	-0.04825245	0.03632965	0	0
2.146496	-0.04517976	-0.1383392	0	0	0.04841899	-0.03645504	0	0
2.16304	-0.04517976	-0.1383392	0	0	0	0	0	0
2.179604	-0.0451535	-0.1383194	0.001585575	0.001193792	0.04789135	0.03605777	0	0
2.196171	-0.0451535	-0.1383194	0	0	-0.04785826	-0.03603286	0	0
2.212738	-0.0451535	-0.1383194	0	0	0	0	0	0
2.229304	-0.0451535	-0.1383194	0	0	0	0	0	0
2.246067	-0.0451535	-0.1383194	0	0	0	0	0	0
2.262439	-0.0451535	-0.138359	0	-0.002415433	0	-0.07289632	0	0
2.279091	-0.0451535	-0.138359	0	0	0	0.07314157	0	0
2.295601	-0.0451535	-0.138359	0	0	0	0	0	0
2.362149	-0.0451535	-0.1383194	0	0.0005942742	0	0.00715492	0	0
2.378405	-0.0451535	-0.1383194	0	0	0	-0.007176881	0	0
2.395172	-0.0451535	-0.1383194	0	0	0	0	0	0
2.429268	-0.0451535	-0.1383194	0	0	0	0	0	0
2.446208	-0.04517976	-0.1383392	-0.001550383	-0.001167295	-0.03037829	-0.02287205	0	0
2.4624	-0.04517976	-0.1383392	0	0	0.04679401	0.03523158	0	0
2.479234	-0.04517976	-0.1383392	0	0	0	0	0	0
2.495533	-0.04517976	-0.1383392	0	0	0	0	0	0
2.512255	-0.04517976	-0.1383392	0	0	0	0	0	0
2.528666	-0.04517976	-0.1383392	0	0	0	0	0	0
2.545234	-0.04517976	-0.1383392	0	0	0	0	0	0
2.561801	-0.04517976	-0.1383392	0	0	0	0	0	0
2.578805	-0.04517976	-0.1383392	0	0	0	0	0	0
2.594933	-0.04517976	-0.1383392	0	0	0	0	0	0
2.611501	-0.04517976	-0.1383392	0	0	0	0	0	0
2.628067	-0.04517976	-0.1383392	0	0	0	0	0	0
2.644848	-0.04517976	-0.1383392	0	0	0	0	0	0
2.661199	-0.0451535	-0.138359	0.001606198	-0.001209319	0.04847898	-0.0365002	0	0
2.677874	-0.0451535	-0.138359	0	0	-0.04863402	0.03661693	0	0
2.694388	-0.0451535	-0.138359	0	0	0	0	0	0
2.7109	-0.0451535	-0.138359	0	0	0	0	0	0
2.727466	-0.0451535	-0.138359	0	0	0	0	0	0
2.744033	-0.0451535	-0.138359	0	0	0	0	0	0
2.760599	-0.0451535	-0.138359	0	0	0	0	0	0
2.777169	-0.0451535	-0.138359	0	0	0	0	0	0
2.793954	-0.0451535	-0.138359	0	0	0	0	0	0
2.8103	-0.0451535	-0.138359	0	0	0	0	0	0
2.826866	-0.0451535	-0.138359	0	0	0	0	0	0
2.843434	-0.0451535	-0.138359	0	0	0	0	0	0
2.86	-0.0451535	-0.138359	0	0	0	0	0	0
2.876568	-0.0451535	-0.138359	0	0	0	0	0	0
2.893133	-0.0451535	-0.138359	0	0	0	0	0	0
2.9097	-0.0451535	-0.138359	0	0	0	0	0	0
2.926266	-0.0451535	-0.138359	0	0	0	0	0	0
2.942833	-0.04512724	-0.1383788	0.001585301	-0.001193586	0.04784656	-0.03602405	0	0
2.9594	-0.0451535	-0.1383985	-0.001585256	-0.001193551	-0.09568898	1.039988E-06	0	0
2.976084	-0.0451535	-0.1383985	0	0	0.0476757	0.03589541	0	0
2.992533	-0.04512724	-0.1384183	0.00159656	-0.001202062	0.04818567	-0.03627936	0	0
3.009101	-0.04512724	-0.1384183	0	0	-0.04835511	0.03640694	0	0
3.025666	-0.04512724	-0.1384183	0	0	0	0	0	0
3.042236	-0.04512724	-0.1384183	0	0	0	0	0	0
3.058801	-0.04512724	-0.1383788	0	0.002387446	0	0.07205328	0	0
3.091934	-0.0451535	-0.138359	-0.0007926678	0.0005968058	-0.01594981	-0.0360307	0	0
3.127074	-0.04523228	-0.1382205	-0.002242017	0.003939352	-0.02122856	0.04895815	0	0
3.143703	-0.04528481	-0.1381019	-0.003158559	0.007134818	-0.01770429	0.06172488	0	0
3.160217	-0.04541612	-0.1380031	-0.007951461	0.005986155	-0.1446147	-0.03465824	0	0
3.176774	-0.04544238	-0.1379833	-0.001586215	0.001194273	0.1924719	-0.1448966	0	0
3.193343	-0.0454949	-0.1379437	-0.003170013	0.002386897	-0.04781152	0.03600277	0	0
3.209908	-0.04552116	-0.1379635	-0.001585259	-0.001193723	0.04782934	-0.1080664	0	0
3.226759	-0.04552116	-0.1379635	0	0	0.04743973	0.03572281	0	0
3.243041	-0.04552116	-0.1379635	0	0	0	0	0	0
3.276175	-0.04559994	-0.1380624	-0.002377727	-0.002983964	-0.04811694	-0.06038508	0	0
3.292808	-0.04562621	-0.1380821	-0.001578939	-0.001187899	0.01605055	0.03608946	0	0
3.309324	-0.04562621	-0.1381217	0	-0.002394581	0.04763157	-0.03640173	0	0
3.325874	-0.04562621	-0.1381217	0	0	0	0.07241814	0	0
3.342441	-0.04562621	-0.1381217	0	0	0	0	0	0
3.359008	-0.04557369	-0.1381217	0.003170378	0	0.09568495	0	0	0
3.375575	-0.04557369	-0.1381217	0	0	-0.09568357	0	0	0
3.392143	-0.04554743	-0.1381019	0.001584917	0.001193466	0.04783116	0.03601757	0	0
3.408889	-0.04554743	-0.1381019	0	0	-0.04757511	-0.03582476	0	0
3.4254	-0.04552116	-0.1380821	0.001590612	0.001197584	0.04782788	0.03600998	0	0
3.441913	-0.04544238	-0.1380228	0.004771041	0.003591591	0.09630638	0.07249278	0	0
3.458408	-0.04536359	-0.1379635	0.0047763	0.003596284	0.0001593452	0.0001421763	0	0
3.474975	-0.04510098	-0.1377658	0.01585257	0.0119344	0.3350201	0.2522002	0	0
3.491543	-0.04462824	-0.1373704	0.02853169	0.02386357	0.3826511	0.3600178	0	0
3.508108	-0.04315739	-0.1362637	0.0887934	0.06681072	1.818754	1.296185	0	0
3.524675	-0.04215921	-0.1354735	0.06025202	0.04769846	-0.8614548	-0.5768591	0	0
3.541483	-0.04213295	-0.1354537	0.001562744	0.001175549	-1.758479	-1.393944	0	0
3.557809	-0.04215921	-0.1354735	-0.001608912	-0.001210278	-0.09572146	-0.07200491	0	0
3.574377	-0.04218549	-0.1354537	-0.001585637	0.0011926	0.0007075861	0.07304937	0	0
3.59102	-0.04223802	-0.1354142	-0.00315683	0.00237361	-0.04731011	0.03556132	0	0
3.60752	-0.04231683	-0.135355	-0.004775911	0.003590625	-0.04885131	0.03672007	0	0
3.624076	-0.04268458	-0.1350785	-0.02221288	0.01670033	-0.5274898	0.3965848	0	0
3.640642	-0.043315	-0.1346046	-0.03805395	0.0286082	-0.47826	0.3595123	0	0
3.65721	-0.04360392	-0.1343874	-0.01743936	0.01310909	0.6221629	-0.4677743	0	0
3.673777	-0.04360392	-0.1343874	0	0	0.5263247	-0.3956359	0	0
3.690344	-0.04363019	-0.1343676	-0.001585481	0.001191752	-0.04785059	0.03596768	0	0
3.707102	-0.04370899	-0.1343084	-0.00470215	0.003533726	-0.09352358	0.07027687	0	0
3.723614	-0.04384031	-0.1342097	-0.007953282	0.005978724	-0.09772069	0.07349035	0	0
3.740044	-0.04405043	-0.1340518	-0.01278821	0.009611338	-0.1467676	0.1102705	0	0
3.75664	-0.04420802	-0.1338938	-0.009495586	0.009515788	0.09969592	-0.002893113	0	0
3.773175	-0.04433934	-0.1337952	-0.007941933	0.00596856	0.0468944	-0.1070671	0	0
3.807634	-0.05313415	-0.1271917	-0.2552263	0.1916319	-4.849291	3.640892	0	0
3.8242	-0.05717446	-0.1241621	-0.2438913	0.1828847	0.2221467	-0.1714307	0	0
3.840773	-0.06469905	-0.1185257	-0.4540345	0.3401017	-6.341313	4.744206	0	0
3.857333	-0.06930985	-0.1150754	-0.2784291	0.2083467	5.300049	-3.976576	0	0
3.873899	-0.07266133	-0.1125691	-0.2023098	0.151292	2.297862	-1.722349	0	0
3.890468	-0.07268751	-0.1125495	-0.001580127	0.001181273	6.057904	-4.530252	0	0
3.907036	-0.07266133	-0.1125691	0.001580241	-0.001181358	0.09537253	-0.0712987	0	0
3.923599	-0.07263515	-0.1126278	0.001580246	-0.003544644	1.546061E-07	-0.07133131	0	0
3.940267	-0.0725828	-0.112667	0.003141092	-0.002348555	0.04696956	0.03599316	0	0
3.956778	-0.07255661	-0.1126865	0.001585717	-0.001185452	-0.0468789	0.03505585	0	0
3.973301	-0.07253044	-0.1127061	0.001584099	-0.001184129	-4.897861E-05	4.005899E-05	0	0
3.990302	-0.07250426	-0.1127257	0.001539996	-0.001151272	-0.001315577	0.000980108	0	0
4.006441	-0.07250426	-0.1127257	0	0	-0.04646948	0.03473971	0	0
4.022998	-0.07250426	-0.1127257	0	0	0	0	0	0
4.039568	-0.07247809	-0.1127061	0.001579586	0.001181205	0.04768161	0.03565602	0	0
4.056133	-0.07250426	-0.1126865	-0.001580087	0.001181129	-0.09535775	-2.287204E-06	0	0
4.072699	-0.0724519	-0.1125691	0.003160532	0.00708882	0.1430907	0.1783176	0	0
4.138965	-0.05373769	-0.09855539	0.2824103	0.2114766	3.371304	2.467516	0	0
4.155531	-0.04846203	-0.09464578	0.3184488	0.2359909	0.4350757	0.2959486	0	0
4.172098	-0.04391911	-0.09132425	0.2742189	0.2004941	-1.334899	-1.071326	0	0
4.188665	-0.04334126	-0.09089721	0.03487978	0.02577678	-7.223477	-5.27313	0	0
4.205232	-0.04336753	-0.09095544	-0.001585301	-0.003514647	-1.10055	-0.8840423	0	0
4.221798	-0.04339379	-0.09101367	-0.001585572	-0.003515198	-8.165543E-06	-1.662623E-05	0	0
4.238476	-0.04349886	-0.09116895	-0.006299632	-0.009310849	-0.1418013	-0.1743361	0	0
4.254931	-0.04363019	-0.09134366	-0.00798093	-0.01061649	-0.05074312	-0.03940539	0	0
4.271498	-0.04365645	-0.0914019	-0.001585301	-0.003515546	0.1936754	0.2150341	0	0
4.288064	-0.04368272	-0.09138248	-0.001585572	0.001172032	-8.165543E-06	0.1414775	0	0
4.304631	-0.04368272	-0.09134366	0	0.002343548	0.04785472	0.03535792	0	0
4.321199	-0.04370899	-0.09132425	-0.001585435	0.001171482	-0.04784852	-0.03537302	0	0
4.337765	-0.04373525	-0.09130483	-0.001585393	0.001172066	1.278922E-06	1.764491E-05	0	0
4.354557	-0.04378778	-0.09126601	-0.003128239	0.00231207	-0.04625103	0.03417474	0	0
4.370898	-0.04381405	-0.0912466	-0.00160741	0.001187719	0.04590003	-0.03393397	0	0
4.38758	-0.04381405	-0.09120777	0	0.002327337	0.04867494	0.03450945	0	0
4.404031	-0.04381405	-0.09120777	0	0	0	-0.0702422	0	0
4.420604	-0.04373525	-0.0910719	0.004754575	0.008198675	0.1439741	0.2482654	0	0
4.437165	-0.04336753	-0.09076136	0.02220478	0.0187518	0.5266632	0.3185031	0	0
4.453732	-0.04244817	-0.09008216	0.05549409	0.04099747	1.004891	0.6715205	0	0
4.470298	-0.03774522	-0.08661126	0.2838868	0.2095163	6.893205	5.086128	0	0
4.48715	-0.03198908	-0.0823321	0.3415624	0.2539202	1.72585	1.328714	0	0
4.503662	-0.02381129	-0.07636027	0.4952662	0.3616677	4.606833	3.229425	0	0
4.553197	-0.007447231	-0.06441665	0.3303548	0.2411158	-2.496891	-1.825251	0	0
4.56971	-0.005131534	-0.06272553	0.1402318	0.1024091	-2.878551	-2.100085	0	0
4.586265	2.631579E-05	-0.05903929	0.3115706	0.2226748	5.181453	3.636953	0	0
4.602831	0.003789456	-0.0564119	0.2271567	0.158599	-2.54868	-1.934619	0	0
4.619399	0.006947257	-0.0541508	0.1905998	0.136476	-1.103305	-0.6676829	0	0
4.635964	0.0081314	-0.05332728	0.07148325	0.0497135	-3.595098	-2.618612	0	0
4.652767	0.01170999	-0.05114512	0.212976	0.1298689	4.240359	2.402156	0	0
4.670985	0.01407802	-0.04995902	0.1299791	0.06510444	-2.369899	-1.849287	0	0
4.687553	0.0150778	-0.04930877	0.06034378	0.03924643	-2.001779	-0.7433305	0	0
4.704306	0.01539352	-0.0491558	0.01884568	0.009131372	-1.245407	-0.9037886	0	0
4.721317	0.01776129	-0.04816164	0.1391891	0.05844144	3.564265	1.460438	0	0
4.737326	0.02254881	-0.04628895	0.2990545	0.1169785	4.841467	1.772776	0	0
4.753838	0.03892769	-0.04298596	0.9919718	0.2000426	21.30723	2.554222	0	0
4.770386	0.04720176	-0.04269975	0.4999991	0.0172956	-14.88139	-5.527804	0	0
4.786952	0.05822359	-0.04407382	0.6652983	-0.08294161	4.991686	-3.026951	0	0
4.803519	0.06902176	-0.04911755	0.6517977	-0.3044491	-0.4074634	-6.685303	0	0
4.820087	0.07527854	-0.05372944	0.3776488	-0.2783658	-8.273829	0.7871962	0	0
4.836653	0.07700533	-0.05499372	0.1042383	-0.07631855	-8.251781	6.097974	0	0
4.853409	0.08437813	-0.06070903	0.4399957	-0.3410797	10.07605	-7.945457	0	0
4.869787	0.08628523	-0.06226449	0.1164464	-0.09497558	-9.764878	7.427546	0	0
4.886433	0.08555381	-0.0628408	-0.04393843	-0.03462117	-4.856639	1.827601	0	0
4.936054	0.08320221	-0.06387845	-0.04739152	-0.02091166	-0.05210869	0.2068828	0	0
4.985754	0.0796731	-0.06159227	-0.07100869	0.04599981	-0.2377877	0.6736931	0	0
5.00232	0.07297544	-0.05721712	-0.4042829	0.2640923	-5.029298	3.291141	0	0
5.019026	0.05525947	-0.04592601	-1.060486	0.6758912	-19.72223	12.37664	0	0
5.035456	0.04328873	-0.04233725	-0.728595	0.2184289	10.01621	-13.80584	0	0
5.052554	0.01063118	-0.03860035	-1.909974	0.2185519	-35.23525	0.003668811	0	0
5.068587	-0.008289284	-0.03789544	-1.180117	0.0439673	22.02934	-5.269506	0	0
5.085153	-0.05675477	-0.03640994	-2.925551	0.0896697	-53.54259	1.401958	0	0
5.10172	-0.07512153	-0.0358959	-1.108652	0.03102851	54.8365	-1.769871	0	0
5.118597	-0.1004763	-0.03511549	-1.502354	0.04624215	-11.77218	0.4549065	0	0
5.134855	-0.1369531	-0.03431625	-2.243587	0.04915899	-22.37015	0.08802922	0	0
5.15142	-0.1493532	-0.03395475	-0.7485572	0.02182238	45.54747	-0.8328352	0	0
5.167987	-0.1662409	-0.03380256	-1.019377	0.009186652	-8.173951	-0.3813743	0	0
5.184554	-0.1845852	-0.03416403	-1.107292	-0.02181914	-2.653362	-0.9357837	0	0
5.247871	-0.1961047	-0.03195781	-0.1819337	0.03484401	11.58377	0.7093175	0	0
5.264701	-0.1962313	-0.03186275	-0.007521427	0.005648153	2.176148	-0.3642777	0	0
5.281005	-0.1986604	-0.03007616	-0.1489877	0.1095796	-4.269522	3.136703	0	0
5.297722	-0.2025269	-0.02717041	-0.2312833	0.1738153	-2.492188	1.94527	0	0
5.314235	-0.2042433	-0.0259937	-0.1039501	0.07126252	3.831896	-3.086165	0	0
5.33075	-0.2082017	-0.02411567	-0.239685	0.113718	-4.109795	1.28547	0	0
5.347272	-0.216977	-0.02398293	-0.5310994	0.00803413	-8.820672	-3.198889	0	0
5.363839	-0.2248684	-0.02449498	-0.4763516	-0.03090943	1.654554	-1.176928	0	0
5.380405	-0.2531599	-0.02550037	-1.707727	-0.06068725	-37.16459	-0.898735	0	0
5.396972	-0.2727647	-0.02601268	-1.183382	-0.03092372	15.82521	0.8982909	0	0
5.413539	-0.2858705	-0.02641119	-0.7910928	-0.02405521	11.83966	0.2072982	0	0
5.430317	-0.3158734	-0.02698059	-1.788176	-0.03393632	-29.90184	-0.2963277	0	0
5.446673	-0.3230605	-0.02673384	-0.4394205	0.01508634	40.70554	1.479507	0	0
5.463341	-0.3237939	-0.02789185	-0.04400069	-0.06947759	11.97394	-2.560731	0	0
5.479852	-0.3232498	-0.02832859	0.03295116	-0.02645064	2.319307	1.29682	0	0
5.496372	-0.3232262	-0.0283096	0.001432386	0.001149494	-0.9542047	0.835571	0	0
5.516042	-0.3227529	-0.0279678	0.02406212	0.01737708	0.6253113	0.4484053	0	0
5.532609	-0.3225635	-0.02785387	0.0114297	0.006876214	-0.3486032	-0.2897812	0	0
5.549402	-0.3216164	-0.02766401	0.05640369	0.01130667	1.348141	0.1328075	0	0
5.565745	-0.3210241	-0.02775894	0.03624103	-0.005808544	-0.6084929	-0.5165234	0	0
5.58231	-0.3197677	-0.02853748	0.07584557	-0.04699846	1.203477	-1.251652	0	0
5.598877	-0.3180117	-0.02994316	0.1059926	-0.08484904	0.9099038	-1.142415	0	0
5.615445	-0.3180117	-0.02990516	0	0.002293608	-3.198862	2.62997	0	0
5.63201	-0.3173468	-0.0294112	0.04014105	0.0298185	1.211511	0.8307387	0	0
5.648578	-0.3130414	-0.02597472	0.2598665	0.2074204	6.631615	5.360267	0	0
5.665143	-0.3077443	-0.02172708	0.3197609	0.2564103	1.807666	1.478561	0	0
5.681994	-0.3011818	-0.01650125	0.389444	0.3101209	2.085277	1.607297	0	0
5.698278	-0.2987079	-0.01455323	0.1519261	0.1196316	-7.168305	-5.748977	0	0
5.714843	-0.2939416	-0.01111398	0.2877314	0.2076234	4.134309	2.678726	0	0
5.814242	-0.2003543	-0.0108118	0.9415265	0.003040013	5.637895	-1.764191	0	0
5.83081	-0.1841783	-0.009188088	0.976388	0.09800765	0.3006168	0.8189209	0	0
5.847376	-0.1684413	-0.00731993	0.9499399	0.1127687	-0.7982292	0.4455025	0	0
5.863944	-0.1486583	-0.004585665	1.19407	0.1650358	7.367973	1.577448	0	0
5.880511	-0.1397927	-0.003379539	0.5351266	0.07280189	-19.88667	-2.783586	0	0
5.897152	-0.1180278	-0.002042009	1.307899	0.08037491	23.2704	0.2280456	0	0
5.913642	-0.1074529	-0.001985506	0.641272	0.003426426	-20.12057	-2.32251	0	0
5.93021	-0.1001897	-0.003624498	0.4384084	-0.09892976	-6.136653	-3.09629	0	0
5.947183	-0.09716673	-0.005471694	0.1781061	-0.1088314	-7.760894	-0.2952154	0	0
5.963345	-0.09588923	-0.006433401	0.07904377	-0.05950451	-2.989665	1.488666	0	0
5.97991	-0.09463751	-0.007376525	0.07556311	-0.05693362	-0.1063535	0.07855482	0	0
5.996476	-0.09468967	-0.007376525	-0.003148657	0	-2.375731	1.718408	0	0
6.01323	-0.09479399	-0.007301065	-0.006226875	0.004504084	-0.09238364	0.1351768	0	0
6.02961	-0.09489831	-0.007225607	-0.006368537	0.004606768	-0.004275507	0.003099096	0	0
6.046256	-0.09497654	-0.007169015	-0.004700032	0.003399674	0.05052063	-0.03654956	0	0
6.062745	-0.0950287	-0.007131287	-0.003163047	0.002288125	0.04638564	-0.03354611	0	0
6.079777	-0.09508086	-0.007093559	-0.003062448	0.002215009	0.003001069	-0.002181204	0	0
6.095876	-0.09510694	-0.007074696	-0.001619794	0.001171719	0.04354312	-0.03148928	0	0
6.129009	-0.09515909	-0.007150151	-0.001574103	-0.002277362	0.0009280848	-0.07005838	0	0
6.145823	-0.09523733	-0.007244471	-0.004653247	-0.00560973	-0.06164907	-0.066719	0	0
6.162334	-0.09531556	-0.007301065	-0.004737994	-0.003427543	-0.002543034	0.06548158	0	0
6.17871	-0.09536771	-0.007338795	-0.003184876	-0.00230403	0.04722592	0.03416286	0	0
6.19536	-0.09536771	-0.007338795	0	0	0.09643616	0.06976467	0	0
6.211843	-0.09536771	-0.007338795	0	0	0	0	0	0
6.228409	-0.09536771	-0.007338795	0	0	0	0	0	0
