Time	Message
27.88147	Big Time Step Reading0.01660156
27.88147	Jogo executando - Esperando jogador iniciar
27.89804	Big Time Step Reading0.01660156
27.89804	Jogo executando - Esperando jogador iniciar
27.91461	Big Time Step Reading0.01660156
27.91461	Jogo executando - Esperando jogador iniciar
28.19941	Big Time Step Reading0
28.19941	Jogo executando - Esperando jogador iniciar
28.21598	Big Time Step Reading0
28.21598	Jogo executando - Esperando jogador iniciar
28.23255	Big Time Step Reading0
28.23255	Jogo executando - Esperando jogador iniciar
28.24911	Big Time Step Reading0
28.24911	Jogo executando - Esperando jogador iniciar
28.26568	Big Time Step Reading0
28.26568	Jogo executando - Esperando jogador iniciar
28.28225	Big Time Step Reading0
28.28225	Jogo executando - Esperando jogador iniciar
28.66329	Big Time Step Reading0.03320313
28.66329	Jogo executando - Esperando jogador iniciar
28.6965	Big Time Step Reading0.01660156
28.6965	Jogo executando - Esperando jogador iniciar
28.71301	Big Time Step Reading0.01660156
28.71301	Jogo executando - Esperando jogador iniciar
28.72955	Big Time Step Reading0.01660156
28.72955	Jogo executando - Esperando jogador iniciar
28.76269	Big Time Step Reading0
28.76269	Jogo executando - Esperando jogador iniciar
29.08078	Big Time Step Reading0
29.08078	Jogo executando - Esperando jogador iniciar
29.09732	Big Time Step Reading0.01660156
29.09732	Jogo executando - Esperando jogador iniciar
29.13045	Big Time Step Reading0
29.13045	Jogo executando - Esperando jogador iniciar
29.27955	Jogo executando - Esperando jogador escolher
29.84181	Big Time Step Reading0.01660156
29.84181	Jogo executando - Esperando jogador escolher
29.85837	Big Time Step Reading0.01660156
29.85837	Jogo executando - Esperando jogador escolher
29.99092	Big Time Step Reading0.01660156
29.99092	Jogo executando - Esperando jogador escolher
30.00748	Big Time Step Reading0.01660156
30.00748	Jogo executando - Esperando jogador escolher
30.02403	Big Time Step Reading0.01660156
30.02403	Jogo executando - Esperando jogador escolher
30.37193	Big Time Step Reading0.04980469
30.37193	Jogo executando - Esperando jogador escolher
30.63901	Big Time Step Reading0.01660156
30.63901	Jogo executando - Esperando jogador escolher
30.65558	Big Time Step Reading0.01660156
30.65558	Jogo executando - Esperando jogador escolher
30.67214	Big Time Step Reading0.01660156
30.67214	Jogo executando - Esperando jogador escolher
30.90408	Big Time Step Reading0
30.90408	Jogo executando - Esperando jogador escolher
30.92064	Big Time Step Reading0.01660156
30.92064	Jogo executando - Esperando jogador escolher
30.93721	Big Time Step Reading0.01660156
30.93721	Jogo executando - Esperando jogador escolher
30.95378	Big Time Step Reading0.01660156
30.95378	Jogo executando - Esperando jogador escolher
30.98691	Big Time Step Reading0.01660156
30.98691	Jogo executando - Esperando jogador escolher
31.05318	Big Time Step Reading0.01660156
31.05318	Jogo executando - Esperando jogador escolher
31.16925	Big Time Step Reading0
31.16925	Jogo executando - Esperando jogador escolher
31.75371	Big Time Step Reading0
31.75371	Jogo executando - Esperando jogador escolher
31.77028	Big Time Step Reading0.01660156
31.77028	Jogo executando - Esperando jogador escolher
32.05516	Big Time Step Reading0.02050781
32.05516	Jogo executando - Esperando jogador escolher
32.12142	Jogo executando - Escolha certa
32.41843	Big Time Step Reading0.1650391
32.41843	Jogo executando - Escolha certa
32.60066	Big Time Step Reading0.01660156
32.60066	Jogo executando - Escolha certa
32.66693	Big Time Step Reading0.01660156
32.66693	Jogo executando - Escolha certa
32.70006	Big Time Step Reading0.01660156
32.70006	Jogo executando - Escolha certa
32.79946	Big Time Step Reading0
32.79946	Jogo executando - Escolha certa
32.81602	Big Time Step Reading0
32.81602	Jogo executando - Escolha certa
32.93534	Big Time Step Reading0
32.93534	Jogo executando - Escolha certa
33.00161	Big Time Step Reading0.01660156
33.00161	Jogo executando - Escolha certa
33.10101	Big Time Step Reading0.01660156
33.10101	Jogo executando - Escolha certa
33.20041	Jogo executando - Turno terminando
33.49861	Big Time Step Reading0
33.49861	Jogo executando - Turno terminando
33.51518	Big Time Step Reading0
33.51518	Jogo executando - Turno terminando
33.65406	Big Time Step Reading0.03613281
33.65406	Jogo executando - Turno terminando
34.16763	Big Time Step Reading0.01660156
34.16763	Jogo executando - Turno terminando
34.18421	Big Time Step Reading0.01660156
34.18421	Jogo executando - Turno terminando
34.21733	Big Time Step Reading0.01660156
34.21733	Jogo executando - Turno terminando
34.23392	Big Time Step Reading0.06640625
34.23392	Jogo executando - Turno terminando
34.25046	Big Time Step Reading0.06640625
34.25046	Jogo executando - Turno terminando
34.26703	Big Time Step Reading0.06640625
34.26703	Jogo executando - Novo turno
34.28395	Big Time Step Reading0
34.28395	Jogo executando - Esperando jogador ler
34.30575	Jogo executando - Esperando jogador iniciar
34.49121	Big Time Step Reading0
34.49121	Jogo executando - Esperando jogador iniciar
34.50778	Big Time Step Reading0
34.50778	Jogo executando - Esperando jogador iniciar
34.52435	Big Time Step Reading0
34.52435	Jogo executando - Esperando jogador iniciar
35.08762	Big Time Step Reading0
35.08762	Jogo executando - Esperando jogador iniciar
35.10419	Big Time Step Reading0
35.10419	Jogo executando - Esperando jogador iniciar
35.24319	Big Time Step Reading0
35.24319	Jogo executando - Esperando jogador iniciar
35.442	Big Time Step Reading0
35.442	Jogo executando - Esperando jogador iniciar
